,date,y_volume_1220
26965,20200304,37872
27042,20200305,15308
27119,20200306,36755
27196,20200309,251195
27273,20200310,76572
27350,20200311,32001
27427,20200312,120240
27499,20200313,184741
27576,20200316,318364
27653,20200317,727731
27730,20200318,92632
27879,20200320,269186
27956,20200323,209394
28033,20200324,182611
28110,20200325,67652
28187,20200326,79978
28264,20200327,71309
28341,20200330,80112
28418,20200331,81551
28495,20200401,151949
28572,20200402,69902
28649,20200403,159995
28726,20200406,50529
28803,20200407,35636
28880,20200408,20756
28957,20200409,50058
29034,20200410,97234
29111,20200413,119733
29188,20200414,65527
29265,20200416,109289
29342,20200417,42611
29419,20200420,19887
29496,20200421,137619
29573,20200422,352303
29650,20200423,33041
29727,20200424,33436
29804,20200427,35948
29881,20200428,16184
29958,20200429,28212
30035,20200504,39302
30112,20200506,109640
30189,20200507,37158
30266,20200508,17643
30343,20200511,39797
30420,20200512,189396
30497,20200513,19931
30574,20200514,20475
30651,20200515,67967
30728,20200518,70348
30805,20200519,18331
30882,20200520,24830
30959,20200521,59216
31036,20200522,101827
31113,20200525,43651
31190,20200526,83305
31267,20200527,38930
31344,20200528,44021
31421,20200529,36445
31498,20200601,28629
31575,20200602,80467
31652,20200603,85117
31729,20200604,119531
31806,20200605,96775
31883,20200608,49283
31960,20200609,31114
32037,20200610,51251
32114,20200611,35069
32191,20200612,73732
32268,20200615,93182
32345,20200616,27777
32422,20200617,56205
32499,20200618,40312
32576,20200619,28288
32653,20200622,9656
32730,20200623,64434
32807,20200624,39066
32884,20200625,74092
32961,20200626,46367
33038,20200629,67394
33115,20200630,39808
33192,20200701,21081
33269,20200702,8732
33346,20200703,15538
33423,20200706,49189
33500,20200707,33708
33577,20200708,25689
33654,20200709,27367
33731,20200710,44123
33808,20200713,18802
33885,20200714,17693
33962,20200715,25196
34039,20200716,20492
34116,20200717,14248
34193,20200720,50456
34270,20200721,13442
34347,20200722,57837
34424,20200723,13951
34501,20200724,14819
34578,20200727,37209
34655,20200728,40593
34732,20200729,9518
34809,20200730,70686
34886,20200731,11052
34963,20200803,15503
35040,20200804,81105
35117,20200805,14727
35194,20200806,44292
35271,20200807,20470
35348,20200810,29862
35425,20200811,63727
35502,20200812,43215
35579,20200813,61526
35656,20200814,24078
35733,20200818,28573
35810,20200819,38915
35887,20200820,56778
35964,20200821,47532
36041,20200824,6632
36118,20200825,27025
36195,20200826,61068
36272,20200827,42901
36349,20200828,24960
36426,20200831,115305
36503,20200901,21377
36580,20200902,86541
36657,20200903,59138
36734,20200904,79145
36811,20200907,43986
36888,20200908,112322
36965,20200909,42676
37042,20200910,27724
37119,20200911,106928
37196,20200914,82305
37273,20200915,6724
37350,20200916,32820
37427,20200917,149844
37504,20200918,28134
37581,20200921,48739
37658,20200922,165889
37735,20200923,86050
37812,20200924,89597
37889,20200925,28269
37966,20200928,47162
38043,20200929,197459
38120,20201005,62989
38197,20201006,107228
38274,20201007,64441
38351,20201008,38223
38428,20201012,22845
38505,20201013,17216
38582,20201014,106040
38659,20201015,36338
38736,20201016,38798
38813,20201019,61163
38890,20201020,59832
38967,20201021,58048
39044,20201022,54764
39121,20201023,51638
39198,20201026,57829
39275,20201027,10423
39352,20201028,36927
39429,20201029,43901
39506,20201030,21041
39583,20201102,77504
39660,20201103,18282
39737,20201104,186094
39814,20201105,55245
39891,20201106,58975
39968,20201109,79457
40045,20201110,83242
40122,20201111,27788
40199,20201112,49153
40276,20201113,61866
40353,20201116,93026
40430,20201117,125084
40507,20201118,95709
40584,20201119,111205
40661,20201120,16944
40738,20201123,136119
40815,20201124,81946
40892,20201125,21154
40969,20201126,33273
41046,20201127,65730
41123,20201130,49855
41200,20201201,66067
41277,20201202,39810
41342,20201203,182011
41431,20201204,142041
41508,20201207,112790
41585,20201208,174650
41662,20201209,15793
41739,20201210,71708
41816,20201211,95418
41893,20201214,63717
41970,20201215,225812
42047,20201216,53234
42124,20201217,48467
42201,20201218,55703
42278,20201221,87363
42355,20201222,88073
42432,20201223,119503
42509,20201224,64651
42586,20201228,30454
42663,20201229,237113
42740,20201230,106514
42805,20210104,50306
42882,20210105,62277
42959,20210106,35077
43036,20210107,31917
43113,20210108,47061
43190,20210111,128642
43267,20210112,218539
43344,20210113,53561
43421,20210114,38398
43498,20210115,81023
43575,20210118,50015
43652,20210119,39032
43729,20210120,116252
43806,20210121,34810
43883,20210122,47843
43960,20210125,38347
44037,20210126,90109
44114,20210127,144639
44191,20210128,78456
44268,20210129,46672
44345,20210201,60851
44422,20210202,164210
44499,20210203,70548
44576,20210204,206794
44653,20210205,200420
44730,20210208,61498
44807,20210209,52297
44884,20210210,46193
44961,20210215,46028
45038,20210216,49399
45115,20210217,74487
45192,20210218,52257
45269,20210219,111405
45346,20210222,43837
45423,20210223,50847
45500,20210224,87498
45577,20210225,56053
45654,20210226,98143
45731,20210302,142773
45808,20210303,79328
45885,20210304,28417
45962,20210305,67684
46039,20210308,43395
46116,20210309,145347
46193,20210310,72574
46270,20210311,68277
46347,20210312,56631
46424,20210315,69515
46501,20210316,27300
46578,20210317,21854
46655,20210318,176579
46732,20210319,101852
46809,20210322,32650
46886,20210323,30418
46963,20210324,24646
47040,20210325,143085
47117,20210326,78156
47194,20210329,16339
47271,20210330,15563
47348,20210331,44532
47425,20210401,65440
47502,20210402,46408
47579,20210405,59204
47656,20210406,33478
47733,20210407,12809
47810,20210408,9805
47887,20210409,45896
47964,20210412,29309
48041,20210413,27156
48118,20210414,54598
48195,20210415,25890
48272,20210416,55486
48349,20210419,43737
48426,20210420,57410
48503,20210421,122530
48580,20210422,20387
48657,20210423,26646
48734,20210426,27200
48811,20210427,86875
48888,20210428,16867
48965,20210429,12969
49042,20210430,65936
49119,20210503,14523
49196,20210504,21606
49273,20210506,22075
49350,20210507,10157
49427,20210510,11945
49504,20210511,17538
49581,20210512,119448
49658,20210513,47584
49735,20210514,49283
49812,20210517,46853
49889,20210518,13169
49966,20210520,25028
50043,20210521,128516
50120,20210524,33505
50197,20210525,91367
50274,20210526,51472
50351,20210527,224537
50428,20210528,12801
50505,20210531,62173
50582,20210601,24999
50659,20210602,27965
50736,20210603,39120
50813,20210604,29997
50890,20210607,40683
50967,20210608,21087
51044,20210609,14929
51121,20210610,15814
51198,20210611,35019
51275,20210614,13993
51352,20210615,14653
51429,20210616,13018
51506,20210617,16251
51583,20210618,14338
51660,20210621,38426
51737,20210622,3110
51814,20210623,9941
51891,20210624,1148
51968,20210625,5925
52045,20210628,6974
52122,20210629,9792
52199,20210630,39236
52276,20210701,12170
52353,20210702,30051
52430,20210705,2580
52507,20210706,26480
52584,20210707,6960
52661,20210708,28420
52738,20210709,118502
52815,20210712,30920
52892,20210713,16247
52969,20210714,18662
53046,20210715,43374
53123,20210716,5700
53200,20210719,12884
53277,20210720,15680
53354,20210721,18547
53431,20210722,13496
53508,20210723,31098
53585,20210726,39547
53662,20210727,10285
53739,20210728,32774
53816,20210729,17514
53893,20210730,24671
53970,20210802,9110
54047,20210803,8690
54124,20210804,49874
54201,20210805,10647
54278,20210806,4517
54355,20210809,35860
54432,20210810,5410
54509,20210811,39672
54586,20210812,21134
54663,20210813,18072
54740,20210817,71119
54817,20210818,28220
54894,20210819,131224
54971,20210820,51768
55048,20210823,59523
55125,20210824,8097
55202,20210825,26346
55279,20210826,35149
55356,20210827,18540
55433,20210830,16777
55510,20210831,57983
55587,20210901,39426
55664,20210902,53650
55741,20210903,10527
55818,20210906,23588
55895,20210907,19615
55972,20210908,57744
56049,20210909,20006
56126,20210910,43034
56203,20210913,31082
56280,20210914,17009
56357,20210915,20395
56434,20210916,28615
56511,20210917,29116
56588,20210923,38595
56665,20210924,24164
56742,20210927,12980
56819,20210928,66387
56896,20210929,49122
56973,20210930,53664
57050,20211001,21931
57127,20211005,98124
57204,20211006,63541
57281,20211007,67451
57358,20211008,21247
57435,20211012,32712
57512,20211013,21316
57589,20211014,40491
57666,20211015,5958
57743,20211018,5643
57820,20211019,6548
57897,20211020,11241
57974,20211021,28835
58051,20211022,5438
58128,20211025,17273
58205,20211026,9326
58282,20211027,16092
58359,20211028,8186
58436,20211029,13353
58513,20211101,4424
58590,20211102,21663
58667,20211103,16245
58744,20211104,29457
58821,20211105,23239
58898,20211108,6305
58975,20211109,19281
59052,20211110,10502
59129,20211111,5357
59206,20211112,5758
59283,20211115,2227
59360,20211116,14945
59437,20211117,54776
59502,20211118,40519
59591,20211119,9668
59668,20211122,27092
59745,20211123,21711
59822,20211124,10607
59899,20211125,3103
59976,20211126,22648
60053,20211129,10451
60130,20211130,87676
60207,20211201,19144
60284,20211202,15812
60361,20211203,10413
60438,20211206,89860
60515,20211207,106483
60592,20211208,36294
60669,20211209,27230
60746,20211210,10461
60823,20211213,43183
60900,20211214,17119
60977,20211215,10804
61054,20211216,13546
61131,20211217,11386
61208,20211220,9463
61285,20211221,18955
61362,20211222,11308
61439,20211223,50139
61516,20211224,9075
61593,20211227,13514
61670,20211228,10330
61747,20211229,40449
61824,20211230,18390
61889,20220103,98027
61966,20220104,24724
62043,20220105,58080
62120,20220106,87643
62197,20220107,9793
62274,20220110,10475
62351,20220111,26194
62428,20220112,12432
62505,20220113,35666
62582,20220114,68353
62659,20220117,14911
62736,20220118,7101
62813,20220119,56498
62890,20220120,40782
62967,20220121,29583
63044,20220124,21224
63121,20220125,41916
63198,20220126,46027
63275,20220127,164149
63352,20220128,50693
63429,20220203,17900
63506,20220204,46462
63583,20220207,15457
63660,20220208,10524
63737,20220209,10980
63814,20220210,25612
63891,20220211,6552
63968,20220214,30968
64045,20220215,18743
64122,20220216,20794
64199,20220217,21362
64276,20220218,48872
64353,20220221,8279
64430,20220222,30745
64507,20220223,34338
64584,20220224,145261
64661,20220225,16379
64738,20220228,32821
64815,20220302,34731
64892,20220303,30752
64969,20220304,15053
65046,20220307,35337
65123,20220308,15422
65200,20220310,3653
65277,20220311,36889
65354,20220314,3337
65431,20220315,105022
65508,20220316,23611
65585,20220317,41353
65662,20220318,160312
65739,20220321,30744
65816,20220322,33563
65893,20220323,46993
65970,20220324,5479
66047,20220325,43301
66124,20220328,8145
66201,20220329,17290
66278,20220330,5787
66355,20220331,12992
66432,20220401,19424
66509,20220404,15415
66586,20220405,16037
66663,20220406,29069
66740,20220407,65053
66817,20220408,38843
66894,20220411,222825
66971,20220412,56722
67048,20220413,162659
67125,20220414,97010
67202,20220415,23794
67279,20220418,24129
67356,20220419,8322
67433,20220420,5696
67510,20220421,10192
67587,20220422,9009
67664,20220425,49087
67741,20220426,32267
67818,20220427,18402
67895,20220428,95077
67972,20220429,21287
68049,20220502,61829
68126,20220503,23252
68203,20220504,12864
68280,20220506,28841
68357,20220509,46784
68434,20220510,20594
68511,20220511,10063
68588,20220512,75379
68665,20220513,33420
68742,20220516,15399
68819,20220517,2788
68896,20220518,10813
68973,20220519,43155
69050,20220520,14875
69127,20220523,15689
69204,20220524,12152
69281,20220525,15166
69358,20220526,39044
69435,20220527,90767
69512,20220530,4504
69589,20220531,5993
69666,20220602,57612
69743,20220603,3734
69820,20220607,22104
69897,20220608,14764
69974,20220609,6768
70051,20220610,7411
70128,20220613,51330
70205,20220614,33524
70282,20220615,31027
70359,20220616,44335
70436,20220617,31533
70513,20220620,78743
70590,20220621,32148
70667,20220622,11688
70744,20220623,71691
70821,20220624,107419
70898,20220627,11272
70975,20220628,74303
71052,20220629,38363
71129,20220630,21339
71206,20220701,51089
71283,20220704,18927
71360,20220705,42277
71437,20220706,15309
71514,20220707,24858
71591,20220708,101544
71668,20220711,69598
71745,20220712,20217
71822,20220713,17132
71899,20220714,21051
71976,20220715,54790
72053,20220718,28157
72130,20220719,9968
72207,20220720,31521
72284,20220721,42704
72361,20220722,96259
72438,20220725,26634
72515,20220726,6997
72592,20220727,39735
72669,20220728,41057
72746,20220729,46522
72823,20220801,58381
72900,20220802,43919
72977,20220803,4314
73054,20220804,30577
73131,20220805,12857
73208,20220808,40333
73285,20220809,46316
73362,20220810,32705
73439,20220811,52072
73516,20220812,5157
73593,20220816,26671
73670,20220817,17706
73747,20220818,7834
73824,20220819,13642
73901,20220822,14427
73978,20220823,20102
74055,20220824,19615
74132,20220825,28235
74209,20220826,3431
74286,20220829,16304
74363,20220830,12388
74440,20220831,18683
74517,20220901,2891
74594,20220902,4942
74671,20220905,33218
74748,20220906,19947
74825,20220907,23332
74902,20220908,51152
74979,20220913,19823
75056,20220914,19579
75133,20220915,45863
75210,20220916,44920
75287,20220919,7913
75364,20220920,4307
75441,20220921,24275
75518,20220922,133404
75595,20220923,41904
75672,20220926,51618
75749,20220927,124314
75826,20220928,32340
75903,20220929,63041
75980,20220930,54769
76057,20221004,22238
76134,20221005,50300
76211,20221006,29935
76288,20221007,77583
76365,20221011,27746
76442,20221012,68049
76519,20221013,25927
76596,20221014,8037
76673,20221017,48932
76750,20221018,16624
76827,20221019,28674
76904,20221020,26472
76981,20221021,70779
77058,20221024,52988
77135,20221025,63215
77212,20221026,21989
77289,20221027,82844
77366,20221028,70288
77443,20221031,20822
77520,20221101,66501
77597,20221102,21972
77674,20221103,33872
77751,20221104,14232
77828,20221107,77185
77905,20221108,138686
77982,20221109,70522
78059,20221110,24003
78136,20221111,19801
78213,20221114,69899
78290,20221115,34174
78367,20221116,24169
78432,20221117,28323
78521,20221118,58829
78598,20221121,61092
78675,20221122,31297
78752,20221123,29179
78829,20221124,28708
78906,20221125,15650
78983,20221128,9034
79060,20221129,63029
79137,20221130,16983
79214,20221201,123067
79291,20221202,54803
79368,20221205,42589
79445,20221206,6593
79522,20221207,3799
79599,20221208,138598
79676,20221209,27845
79753,20221212,5319
79830,20221213,9088
79907,20221214,22148
79984,20221215,6885
80061,20221216,8566
80138,20221219,22668
80215,20221220,65303
80292,20221221,19292
80369,20221222,20875
80446,20221223,33581
80523,20221226,16182
80600,20221227,18421
80677,20221228,15284
80754,20221229,6824
80819,20230102,71905
80896,20230103,70758
80973,20230104,25473
81050,20230105,20159
81127,20230106,35113
81204,20230109,22294
81281,20230110,7500
81358,20230111,13595
81435,20230112,10889
81512,20230113,24009
81589,20230116,19251
81666,20230117,11114
81743,20230118,41333
81820,20230119,13268
81897,20230120,12972
81974,20230125,10623
82051,20230126,19987
82128,20230127,23487
82205,20230130,18182
82282,20230131,36922
82359,20230201,26240
82436,20230202,34969
82513,20230203,34627
82590,20230206,143077
82667,20230207,44898
82744,20230208,22805
82821,20230209,15294
82898,20230210,32598
82975,20230213,16802
83052,20230214,22546
83129,20230215,32558
83206,20230216,25166
83283,20230217,18001
83360,20230220,30079
83437,20230221,15915
83514,20230222,8414
83591,20230223,18864
83668,20230224,35078
83745,20230227,16867
83822,20230228,47285
83899,20230302,24911
83976,20230303,74833
84053,20230306,27334
84130,20230307,42480
84207,20230308,49347
84284,20230309,80228
84361,20230310,40215
84438,20230313,22239
84515,20230314,25074
84592,20230315,6070
84669,20230316,34174
84746,20230317,20119
84823,20230320,6051
84900,20230321,2274
84977,20230322,40037
85054,20230323,21285
85131,20230324,32848
85208,20230327,13965
85285,20230328,21436
85362,20230329,11013
85439,20230330,12742
85516,20230331,24175
85593,20230403,14461
85670,20230404,24113
85747,20230405,6385
85824,20230406,9767
85901,20230407,13386
85978,20230410,32771
86055,20230411,42923
86132,20230412,46674
86209,20230413,29727
86286,20230414,35302
86363,20230417,21942
86440,20230418,64109
86517,20230419,34383
86594,20230420,16173
86671,20230421,5678
86748,20230424,13857
86825,20230425,25626
86902,20230426,8474
86979,20230427,5882
87056,20230428,69709
87133,20230502,27014
87210,20230503,10832
87287,20230504,15126
87364,20230508,11615
87441,20230509,10894
87518,20230510,1500
87595,20230511,1804
87672,20230512,5466
87749,20230515,19696
87826,20230516,6589
87903,20230517,3175
87980,20230518,14348
88057,20230519,74944
88134,20230522,17032
88211,20230523,7813
88288,20230524,9333
88365,20230525,4881
88442,20230526,7041
88519,20230530,27191
88596,20230531,14282
88673,20230601,2586
88750,20230602,16206
88827,20230605,16737
88904,20230607,8336
88981,20230608,6574
89058,20230609,51784
89135,20230612,5027
89212,20230613,8814
89289,20230614,17687
89366,20230615,30655
89443,20230616,10145
89520,20230619,9815
89597,20230620,21265
89674,20230621,10065
89751,20230622,6365
89828,20230623,5871
89905,20230626,3742
89982,20230627,8880
90059,20230628,9848
90136,20230629,27869
90213,20230630,11711
90290,20230703,12047
90367,20230704,23372
90444,20230705,1080
90521,20230706,11535
90598,20230707,117689
90675,20230710,14132
90752,20230711,8416
90829,20230712,11633
90906,20230713,23101
90983,20230714,9372
91060,20230717,9230
91137,20230718,19469
91214,20230719,8189
91291,20230720,29388
91368,20230721,13216
91445,20230724,20635
91522,20230725,2396
91599,20230726,14647
91676,20230727,14696
91753,20230728,14486
91830,20230731,13371
91907,20230801,9161
91984,20230802,25652
92061,20230803,4048
92138,20230804,30916
92215,20230807,32569
92292,20230808,13589
92369,20230809,4935
92446,20230810,4789
92523,20230811,14854
92600,20230814,9806
92677,20230816,15730
92754,20230817,56625
92831,20230818,17063
92908,20230821,8111
92985,20230822,22199
93062,20230823,5365
93139,20230824,15402
93216,20230825,3906
93293,20230828,8987
93370,20230829,1365
93447,20230830,1714
93524,20230831,3635
93601,20230901,15711
93678,20230904,21850
93755,20230905,3405
93832,20230906,20664
93909,20230907,25051
93986,20230908,8241
94063,20230911,2844
94140,20230912,13227
94217,20230913,10245
94294,20230914,13580
94371,20230915,34505
94448,20230918,16107
94525,20230919,15187
94602,20230920,19966
94679,20230921,2809
94756,20230922,38988
94833,20230925,4471
94910,20230926,21233
94987,20230927,9102
95064,20231004,28903
95141,20231005,52364
95218,20231006,7084
95295,20231010,27419
95372,20231011,25535
95449,20231012,25127
95526,20231013,4027
95603,20231016,10167
95680,20231017,35572
95757,20231018,4497
95834,20231019,9581
95911,20231020,17300
95988,20231023,7704
96065,20231024,90833
96142,20231025,32295
