,date,y_volume_0920
85634,20230404,106856
85711,20230405,63216
85788,20230406,74105
85865,20230407,111935
85942,20230410,63657
86019,20230411,44620
86096,20230412,55242
86173,20230413,25411
86250,20230414,51309
86327,20230417,36392
86404,20230418,45244
86481,20230419,28278
86558,20230420,62658
86635,20230421,109882
86712,20230424,95969
86789,20230425,23505
86866,20230426,53145
86943,20230427,75620
87020,20230428,142919
87097,20230502,50989
87174,20230503,34948
87251,20230504,24813
87328,20230508,45912
87405,20230509,18978
87482,20230510,29960
87559,20230511,46271
87636,20230512,61782
87713,20230515,34721
87790,20230516,29043
87867,20230517,60986
87944,20230518,25601
88021,20230519,35612
88098,20230522,74049
88175,20230523,112088
88252,20230524,29644
88329,20230525,27979
88406,20230526,67779
88483,20230530,27785
88560,20230531,42929
88637,20230601,95300
88714,20230602,46777
88791,20230605,65258
88868,20230607,69930
88945,20230608,25172
89022,20230609,91025
89099,20230612,51183
89176,20230613,29735
89253,20230614,42453
89330,20230615,58652
89407,20230616,30189
89484,20230619,32716
89561,20230620,26106
89638,20230621,38184
89715,20230622,63555
89792,20230623,55500
89869,20230626,57928
89946,20230627,37009
90023,20230628,61035
90100,20230629,14778
90177,20230630,46354
90254,20230703,53439
90331,20230704,18929
90408,20230705,35719
90485,20230706,35793
90562,20230707,63884
90639,20230710,60354
90716,20230711,59215
90793,20230712,23782
90870,20230713,85782
90947,20230714,41093
91024,20230717,31525
91101,20230718,74247
91178,20230719,13580
91255,20230720,47117
91332,20230721,57749
91409,20230724,57805
91486,20230725,42270
91563,20230726,40028
91640,20230727,27928
91717,20230728,45712
91794,20230731,43172
91871,20230801,12470
91948,20230802,43278
92025,20230803,51823
92102,20230804,102393
92179,20230807,66323
92256,20230808,77992
92333,20230809,157398
92410,20230810,28699
92487,20230811,28963
92564,20230814,74315
92641,20230816,40355
92718,20230817,144947
92795,20230818,171369
92872,20230821,33092
92949,20230822,34772
93026,20230823,98320
93103,20230824,29435
93180,20230825,67206
93257,20230828,14855
93334,20230829,48354
93411,20230830,23728
93488,20230831,5036
93565,20230901,18448
93642,20230904,52911
93719,20230905,8263
93796,20230906,8875
93873,20230907,18317
93950,20230908,32572
94027,20230911,35829
94104,20230912,22278
94181,20230913,47089
94258,20230914,33687
94335,20230915,27375
94412,20230918,63228
94489,20230919,26927
94566,20230920,56829
94643,20230921,63791
94720,20230922,182067
94797,20230925,48312
94874,20230926,340320
94951,20230927,92662
95028,20231004,363323
95105,20231005,128781
95182,20231006,93798
95259,20231010,80662
95336,20231011,62641
95413,20231012,52490
95490,20231013,15466
95567,20231016,28427
95644,20231017,70465
95721,20231018,80174
95798,20231019,40418
95875,20231020,262764
95952,20231023,71216
96029,20231024,184108
96106,20231025,113003
96183,20231026,77840
