,date,y_volume_0955
16014,20190805,26767
16091,20190806,72374
16168,20190807,158945
16245,20190808,22875
16322,20190809,179223
16399,20190812,5803
16476,20190813,6290
16553,20190814,75301
16630,20190816,34890
16707,20190819,25787
16784,20190820,74346
16861,20190821,75754
16938,20190822,26684
17015,20190823,16257
17092,20190826,104142
17169,20190827,11371
17246,20190828,24181
17323,20190829,61001
17400,20190830,67113
17477,20190902,20189
17554,20190903,70126
17631,20190904,12627
17708,20190905,160663
17785,20190906,60434
17862,20190909,24081
17939,20190910,11709
18016,20190911,21525
18093,20190916,27900
18170,20190917,235252
18247,20190918,30372
18324,20190919,104988
18401,20190920,15627
18478,20190923,19025
18555,20190924,49210
18632,20190925,68478
18709,20190926,10920
18786,20190927,38428
18863,20190930,4119
18940,20191001,45460
19017,20191002,23808
19094,20191004,15775
19171,20191007,55191
19248,20191008,36029
19325,20191010,57853
19402,20191011,10546
19479,20191014,8304
19556,20191015,32261
19633,20191016,25174
19710,20191017,72047
19787,20191018,71261
19864,20191021,5601
19941,20191022,45560
20018,20191023,5511
20095,20191024,87293
20172,20191025,10265
20249,20191028,32346
20326,20191029,38652
20403,20191030,154555
20480,20191031,37675
20557,20191101,15653
20634,20191104,42129
20711,20191105,99176
20788,20191106,41862
20865,20191107,29976
20942,20191108,27094
21019,20191111,127733
21096,20191112,88322
21173,20191113,221737
21327,20191115,34494
21404,20191118,14682
21481,20191119,34290
21558,20191120,60666
21635,20191121,71431
21712,20191122,27155
21789,20191125,37597
21866,20191126,92194
21943,20191127,99478
22020,20191128,17645
22097,20191129,20110
22174,20191202,7229
22251,20191203,17410
22328,20191204,18734
22405,20191205,22423
22482,20191206,20648
22559,20191209,8978
22636,20191210,189377
22713,20191211,45708
22790,20191212,28954
22867,20191213,60623
22944,20191216,62405
23021,20191217,12903
23098,20191218,85463
23175,20191219,17135
23252,20191220,29323
23329,20191223,20856
23406,20191224,32280
23483,20191226,53007
23560,20191227,42358
23637,20191230,42617
23779,20200103,6742
23856,20200106,85301
23933,20200107,36500
24010,20200108,76261
24087,20200109,7415
24164,20200110,32577
24241,20200113,33880
24318,20200114,68199
24395,20200115,23721
24472,20200116,49216
24549,20200117,68327
24626,20200120,28898
24703,20200121,10486
24780,20200122,23977
24857,20200123,20086
24934,20200128,57006
25011,20200129,75529
25088,20200130,38248
25165,20200131,33755
25242,20200203,35013
25319,20200204,48167
25396,20200205,32991
25473,20200206,48172
25550,20200207,66465
25627,20200210,7266
25704,20200211,15969
25781,20200212,68745
25858,20200213,34276
25935,20200214,56536
26012,20200217,62641
26089,20200218,28073
26166,20200219,43367
26243,20200220,39541
26320,20200221,23568
26397,20200224,396332
26474,20200225,66171
26551,20200226,205912
26628,20200227,62370
26705,20200228,124084
26782,20200302,163150
26859,20200303,85696
26936,20200304,73161
27013,20200305,101147
27090,20200306,68304
27167,20200309,76959
27244,20200310,325273
27321,20200311,111987
27398,20200312,184970
27475,20200313,66936
27547,20200316,109281
27624,20200317,315298
27701,20200318,558783
27778,20200319,500892
27850,20200320,583772
27927,20200323,302739
28004,20200324,224872
28081,20200325,278514
28158,20200326,157217
28235,20200327,182703
28312,20200330,165448
28389,20200331,219662
28466,20200401,115466
28543,20200402,89292
28620,20200403,165579
28697,20200406,86499
28774,20200407,131578
28851,20200408,70708
28928,20200409,141252
29005,20200410,124462
29082,20200413,195481
29159,20200414,218259
29236,20200416,40506
29313,20200417,215008
29390,20200420,43894
29467,20200421,79814
29544,20200422,87718
29621,20200423,191203
29698,20200424,95876
29775,20200427,78079
29852,20200428,99509
29929,20200429,44314
30006,20200504,83905
30083,20200506,278605
30160,20200507,64721
30237,20200508,80657
30314,20200511,85684
30391,20200512,172456
30468,20200513,92562
30545,20200514,69719
30622,20200515,67598
30699,20200518,215987
30776,20200519,81399
30853,20200520,56789
30930,20200521,82465
31007,20200522,149653
31084,20200525,44888
31161,20200526,106001
31238,20200527,148290
31315,20200528,218172
31392,20200529,72148
31469,20200601,201991
31546,20200602,43150
31623,20200603,112084
31700,20200604,81983
31777,20200605,79317
31854,20200608,143356
31931,20200609,160720
32008,20200610,53522
32085,20200611,87577
32162,20200612,142998
32239,20200615,192613
32316,20200616,161488
32393,20200617,201893
32470,20200618,96189
32547,20200619,86766
32624,20200622,62415
32701,20200623,60267
32778,20200624,94199
32855,20200625,93609
32932,20200626,178045
33009,20200629,235949
33086,20200630,122873
33163,20200701,66434
33240,20200702,55768
33317,20200703,39104
33394,20200706,24173
33471,20200707,50342
33548,20200708,82162
33625,20200709,42639
33702,20200710,159253
33779,20200713,51213
33856,20200714,41628
33933,20200715,43662
34010,20200716,30110
34087,20200717,150562
34164,20200720,60759
34241,20200721,124208
34318,20200722,52511
34395,20200723,12454
34472,20200724,7725
34549,20200727,38192
34626,20200728,52487
34703,20200729,64683
34780,20200730,77997
34857,20200731,60874
34934,20200803,19816
35011,20200804,61374
35088,20200805,97611
35165,20200806,134880
35242,20200807,31665
35319,20200810,112440
35396,20200811,60189
35473,20200812,112007
35550,20200813,149666
35627,20200814,160935
35704,20200818,52313
35781,20200819,49644
35858,20200820,124014
35935,20200821,86894
36012,20200824,88111
36089,20200825,96297
36166,20200826,57238
36243,20200827,53055
36320,20200828,27848
36397,20200831,72390
36474,20200901,112154
36551,20200902,30737
36628,20200903,103937
36705,20200904,37498
36782,20200907,72773
36859,20200908,216613
36936,20200909,60705
37013,20200910,75478
37090,20200911,39545
37167,20200914,134106
37244,20200915,332336
37321,20200916,210359
37398,20200917,183525
37475,20200918,103204
37552,20200921,103421
37629,20200922,97199
37706,20200923,232747
37783,20200924,159889
37860,20200925,134792
37937,20200928,52276
38014,20200929,133744
38091,20201005,138079
38168,20201006,50835
38245,20201007,37827
38322,20201008,75801
38399,20201012,65635
38476,20201013,267178
38553,20201014,126379
38630,20201015,201693
38707,20201016,91758
38784,20201019,45974
38861,20201020,99733
38938,20201021,132749
39015,20201022,14343
39092,20201023,107839
39169,20201026,118424
39246,20201027,35849
39323,20201028,107939
39400,20201029,68711
39477,20201030,127442
39554,20201102,113704
39631,20201103,55361
39708,20201104,304040
39785,20201105,77903
39862,20201106,37313
39939,20201109,124430
40016,20201110,120851
40093,20201111,186043
40170,20201112,210350
40247,20201113,97031
40324,20201116,73082
40401,20201117,139413
40478,20201118,113950
40555,20201119,54268
40632,20201120,81520
40709,20201123,301252
40786,20201124,195298
40863,20201125,110387
40940,20201126,101782
41017,20201127,82237
41094,20201130,55447
41171,20201201,70276
41248,20201202,144661
41402,20201204,344108
41479,20201207,470402
41556,20201208,272603
41633,20201209,225178
41710,20201210,126261
41787,20201211,170999
41864,20201214,74538
41941,20201215,161744
42018,20201216,145417
42095,20201217,141617
42172,20201218,149670
42249,20201221,465762
42326,20201222,81539
42403,20201223,85344
42480,20201224,87443
42557,20201228,114925
42634,20201229,154685
42711,20201230,322458
42853,20210105,77519
42930,20210106,104463
43007,20210107,98380
43084,20210108,175492
43161,20210111,122533
43238,20210112,253840
43315,20210113,173287
43392,20210114,60539
43469,20210115,175122
43546,20210118,100553
43623,20210119,94663
43700,20210120,55689
43777,20210121,278044
43854,20210122,74691
43931,20210125,283751
44008,20210126,103281
44085,20210127,56180
44162,20210128,143742
44239,20210129,145474
44316,20210201,327993
44393,20210202,172012
44470,20210203,92519
44547,20210204,106375
44624,20210205,154109
44701,20210208,71295
44778,20210209,174068
44855,20210210,91593
44932,20210215,87160
45009,20210216,102645
45086,20210217,497342
45163,20210218,77331
45240,20210219,118203
45317,20210222,116718
45394,20210223,186012
45471,20210224,88504
45548,20210225,292818
45625,20210226,180467
45702,20210302,81038
45779,20210303,33247
45856,20210304,154162
45933,20210305,54695
46010,20210308,71567
46087,20210309,242638
46164,20210310,90721
46241,20210311,62286
46318,20210312,64497
46395,20210315,187661
46472,20210316,34175
46549,20210317,53070
46626,20210318,59629
46703,20210319,131429
46780,20210322,90480
46857,20210323,89569
46934,20210324,85594
47011,20210325,154198
47088,20210326,83833
47165,20210329,44889
47242,20210330,115541
47319,20210331,144351
47396,20210401,37226
47473,20210402,60645
47550,20210405,13206
47627,20210406,50043
47704,20210407,28259
47781,20210408,142674
47858,20210409,229522
47935,20210412,55482
48012,20210413,99206
48089,20210414,55989
48166,20210415,73631
48243,20210416,169550
48320,20210419,91176
48397,20210420,38105
48474,20210421,70606
48551,20210422,59838
48628,20210423,61922
48705,20210426,74820
48782,20210427,76107
48859,20210428,71941
48936,20210429,54579
49013,20210430,35354
49090,20210503,43494
49167,20210504,64931
49244,20210506,45018
49321,20210507,17566
49398,20210510,63265
49475,20210511,74136
49552,20210512,95300
49629,20210513,48757
49706,20210514,83595
49783,20210517,40216
49860,20210518,83716
49937,20210520,30875
50014,20210521,87834
50091,20210524,76853
50168,20210525,46319
50245,20210526,49993
50322,20210527,478283
50399,20210528,73021
50476,20210531,25759
50553,20210601,30214
50630,20210602,20529
50707,20210603,44477
50784,20210604,38612
50861,20210607,59296
50938,20210608,42747
51015,20210609,44597
51092,20210610,44069
51169,20210611,75801
51246,20210614,30607
51323,20210615,37235
51400,20210616,38162
51477,20210617,104164
51554,20210618,33542
51631,20210621,33777
51708,20210622,62031
51785,20210623,33881
51862,20210624,30566
51939,20210625,94152
52016,20210628,32659
52093,20210629,15918
52170,20210630,53313
52247,20210701,40231
52324,20210702,23235
52401,20210705,4609
52478,20210706,22093
52555,20210707,24213
52632,20210708,35411
52709,20210709,125786
52786,20210712,35358
52863,20210713,23614
52940,20210714,112498
53017,20210715,13458
53094,20210716,30756
53171,20210719,27528
53248,20210720,17980
53325,20210721,27518
53402,20210722,53836
53479,20210723,20735
53556,20210726,29889
53633,20210727,75855
53710,20210728,37669
53787,20210729,44234
53864,20210730,41625
53941,20210802,83017
54018,20210803,38253
54095,20210804,23618
54172,20210805,39488
54249,20210806,34393
54326,20210809,26854
54403,20210810,21443
54480,20210811,77031
54557,20210812,95777
54634,20210813,187143
54711,20210817,30169
54788,20210818,57023
54865,20210819,33872
54942,20210820,50248
55019,20210823,73457
55096,20210824,33612
55173,20210825,13148
55250,20210826,69967
55327,20210827,33547
55404,20210830,57299
55481,20210831,24253
55558,20210901,39665
55635,20210902,91350
55712,20210903,31183
55789,20210906,22889
55866,20210907,28796
55943,20210908,73948
56020,20210909,91729
56097,20210910,63634
56174,20210913,38663
56251,20210914,51153
56328,20210915,47606
56405,20210916,49713
56482,20210917,16882
56559,20210923,71499
56636,20210924,52950
56713,20210927,38822
56790,20210928,102310
56867,20210929,38871
56944,20210930,117014
57021,20211001,77348
57098,20211005,131146
57175,20211006,62419
57252,20211007,83557
57329,20211008,43661
57406,20211012,97740
57483,20211013,35281
57560,20211014,50226
57637,20211015,34560
57714,20211018,67463
57791,20211019,18810
57868,20211020,53388
57945,20211021,15934
58022,20211022,22328
58099,20211025,48340
58176,20211026,17330
58253,20211027,42615
58330,20211028,20620
58407,20211029,58030
58484,20211101,32951
58561,20211102,26309
58638,20211103,13584
58715,20211104,13842
58792,20211105,57199
58869,20211108,24947
58946,20211109,21323
59023,20211110,11871
59100,20211111,16295
59177,20211112,27996
59254,20211115,9491
59331,20211116,33187
59408,20211117,36162
59562,20211119,44799
59639,20211122,55992
59716,20211123,48557
59793,20211124,11325
59870,20211125,47379
59947,20211126,35443
60024,20211129,19065
60101,20211130,25603
60178,20211201,48236
60255,20211202,77250
60332,20211203,53950
60409,20211206,120014
60486,20211207,84459
60563,20211208,157148
60640,20211209,34005
60717,20211210,97906
60794,20211213,23224
60871,20211214,33102
60948,20211215,21792
61025,20211216,31949
61102,20211217,29295
61179,20211220,13959
61256,20211221,52108
61333,20211222,42601
61410,20211223,16258
61487,20211224,16831
61564,20211227,43943
61641,20211228,16653
61718,20211229,54979
61795,20211230,47484
61937,20220104,44082
62014,20220105,138596
62091,20220106,40093
62168,20220107,12640
62245,20220110,59561
62322,20220111,44733
62399,20220112,38013
62476,20220113,6802
62553,20220114,42127
62630,20220117,34176
62707,20220118,63079
62784,20220119,36602
62861,20220120,34856
62938,20220121,8674
63015,20220124,106841
63092,20220125,106391
63169,20220126,79797
63246,20220127,106710
63323,20220128,36013
63400,20220203,63973
63477,20220204,50226
63554,20220207,30207
63631,20220208,204096
63708,20220209,18339
63785,20220210,54118
63862,20220211,18635
63939,20220214,73683
64016,20220215,34830
64093,20220216,30364
64170,20220217,31941
64247,20220218,45034
64324,20220221,121396
64401,20220222,45990
64478,20220223,64333
64555,20220224,72224
64632,20220225,116718
64709,20220228,69149
64786,20220302,20059
64863,20220303,21048
64940,20220304,41398
65017,20220307,44649
65094,20220308,27637
65171,20220310,13864
65248,20220311,110338
65325,20220314,145909
65402,20220315,42091
65479,20220316,86611
65556,20220317,63621
65633,20220318,40475
65710,20220321,48115
65787,20220322,58533
65864,20220323,69087
65941,20220324,42356
66018,20220325,50434
66095,20220328,14342
66172,20220329,12052
66249,20220330,68218
66326,20220331,31713
66403,20220401,32697
66480,20220404,183357
66557,20220405,14915
66634,20220406,37802
66711,20220407,24644
66788,20220408,164495
66865,20220411,32394
66942,20220412,47930
67019,20220413,64428
67096,20220414,25449
67173,20220415,149786
67250,20220418,27184
67327,20220419,36672
67404,20220420,102235
67481,20220421,37291
67558,20220422,31440
67635,20220425,26840
67712,20220426,48465
67789,20220427,36190
67866,20220428,125056
67943,20220429,340991
68020,20220502,53399
68097,20220503,52465
68174,20220504,81594
68251,20220506,22997
68328,20220509,85098
68405,20220510,83283
68482,20220511,50561
68559,20220512,43863
68636,20220513,60462
68713,20220516,64975
68790,20220517,24617
68867,20220518,40221
68944,20220519,40923
69021,20220520,24943
69098,20220523,25111
69175,20220524,13032
69252,20220525,58682
69329,20220526,24134
69406,20220527,97126
69483,20220530,27824
69560,20220531,52366
69637,20220602,35479
69714,20220603,36114
69791,20220607,69855
69868,20220608,49029
69945,20220609,18748
70022,20220610,107276
70099,20220613,122792
70176,20220614,85844
70253,20220615,164466
70330,20220616,54082
70407,20220617,50526
70484,20220620,64453
70561,20220621,59552
70638,20220622,112153
70715,20220623,109267
70792,20220624,113410
70869,20220627,69758
70946,20220628,96338
71023,20220629,39185
71100,20220630,127309
71177,20220701,51301
71254,20220704,44209
71331,20220705,83240
71408,20220706,104860
71485,20220707,58597
71562,20220708,67766
71639,20220711,100850
71716,20220712,45799
71793,20220713,81648
71870,20220714,49388
71947,20220715,54208
72024,20220718,54286
72101,20220719,51957
72178,20220720,71310
72255,20220721,24927
72332,20220722,54170
72409,20220725,18065
72486,20220726,24011
72563,20220727,9257
72640,20220728,90120
72717,20220729,122608
72794,20220801,86955
72871,20220802,58994
72948,20220803,53395
73025,20220804,41035
73102,20220805,45245
73179,20220808,34969
73256,20220809,9533
73333,20220810,82164
73410,20220811,62169
73487,20220812,24864
73564,20220816,113895
73641,20220817,45045
73718,20220818,81962
73795,20220819,47437
73872,20220822,93093
73949,20220823,21762
74026,20220824,9467
74103,20220825,39322
74180,20220826,79371
74257,20220829,70859
74334,20220830,34610
74411,20220831,28363
74488,20220901,228551
74565,20220902,141399
74642,20220905,87549
74719,20220906,51258
74796,20220907,290003
74873,20220908,45268
74950,20220913,53601
75027,20220914,94090
75104,20220915,120112
75181,20220916,234743
75258,20220919,68295
75335,20220920,81494
75412,20220921,64329
75489,20220922,68852
75566,20220923,151296
75643,20220926,120717
75720,20220927,97191
75797,20220928,116606
75874,20220929,91475
75951,20220930,118185
76028,20221004,58286
76105,20221005,68274
76182,20221006,49416
76259,20221007,58686
76336,20221011,54781
76413,20221012,217755
76490,20221013,69792
76567,20221014,40788
76644,20221017,83915
76721,20221018,48736
76798,20221019,36634
76875,20221020,31296
76952,20221021,86302
77029,20221024,300971
77106,20221025,58565
77183,20221026,39269
77260,20221027,36142
77337,20221028,52760
77414,20221031,72359
77491,20221101,13214
77568,20221102,25409
77645,20221103,105451
77722,20221104,148413
77799,20221107,78100
77876,20221108,109267
77953,20221109,89935
78030,20221110,60464
78107,20221111,237478
78184,20221114,96406
78261,20221115,50829
78338,20221116,122775
78492,20221118,72779
78569,20221121,70914
78646,20221122,96356
78723,20221123,39803
78800,20221124,84626
78877,20221125,59836
78954,20221128,34799
79031,20221129,13585
79108,20221130,32220
79185,20221201,53662
79262,20221202,150399
79339,20221205,65883
79416,20221206,8560
79493,20221207,13486
79570,20221208,57908
79647,20221209,38564
79724,20221212,19676
79801,20221213,101092
79878,20221214,55668
79955,20221215,15153
80032,20221216,111221
80109,20221219,26952
80186,20221220,32712
80263,20221221,53673
80340,20221222,21825
80417,20221223,119609
80494,20221226,20244
80571,20221227,31273
80648,20221228,52209
80725,20221229,49786
80867,20230103,219326
80944,20230104,46715
81021,20230105,47727
81098,20230106,32123
81175,20230109,52278
81252,20230110,22434
81329,20230111,53315
81406,20230112,10287
81483,20230113,63889
81560,20230116,48229
81637,20230117,10103
81714,20230118,78380
81791,20230119,29693
81868,20230120,46997
81945,20230125,23320
82022,20230126,60391
82099,20230127,57624
82176,20230130,75228
82253,20230131,66512
82330,20230201,191091
82407,20230202,22730
82484,20230203,18441
82561,20230206,86928
82638,20230207,39804
82715,20230208,75186
82792,20230209,89083
82869,20230210,45618
82946,20230213,40299
83023,20230214,49193
83100,20230215,88446
83177,20230216,54562
83254,20230217,39948
83331,20230220,62971
83408,20230221,49252
83485,20230222,46624
83562,20230223,62364
83639,20230224,72941
83716,20230227,101369
83793,20230228,61429
83870,20230302,79234
83947,20230303,95916
84024,20230306,108566
84101,20230307,59715
84178,20230308,85418
84255,20230309,128591
84332,20230310,144784
84409,20230313,66224
84486,20230314,48963
84563,20230315,241903
84640,20230316,65729
84717,20230317,20478
84794,20230320,49529
84871,20230321,126230
84948,20230322,93806
85025,20230323,22140
85102,20230324,35128
85179,20230327,82585
85256,20230328,20669
85333,20230329,18398
85410,20230330,41700
85487,20230331,30018
85564,20230403,23214
85641,20230404,40149
85718,20230405,19035
85795,20230406,24690
85872,20230407,33441
85949,20230410,66103
86026,20230411,52141
86103,20230412,61515
86180,20230413,71686
86257,20230414,35155
86334,20230417,32596
86411,20230418,25804
86488,20230419,51290
86565,20230420,22077
86642,20230421,55804
86719,20230424,126176
86796,20230425,33198
86873,20230426,46072
86950,20230427,46724
87027,20230428,66324
87104,20230502,18882
87181,20230503,145385
87258,20230504,10059
87335,20230508,18165
87412,20230509,32466
87489,20230510,12043
87566,20230511,102464
87643,20230512,21638
87720,20230515,34700
87797,20230516,52752
87874,20230517,21202
87951,20230518,11057
88028,20230519,32295
88105,20230522,18739
88182,20230523,23953
88259,20230524,23669
88336,20230525,16280
88413,20230526,24401
88490,20230530,67589
88567,20230531,37160
88644,20230601,20866
88721,20230602,18526
88798,20230605,19459
88875,20230607,22825
88952,20230608,12818
89029,20230609,46081
89106,20230612,34999
89183,20230613,34062
89260,20230614,22100
89337,20230615,19067
89414,20230616,22142
89491,20230619,7199
89568,20230620,53128
89645,20230621,39059
89722,20230622,27758
89799,20230623,11100
89876,20230626,33235
89953,20230627,61321
90030,20230628,49553
90107,20230629,21748
90184,20230630,33117
90261,20230703,8837
90338,20230704,53721
90415,20230705,33084
90492,20230706,10767
90569,20230707,17758
90646,20230710,25609
90723,20230711,54883
90800,20230712,18707
90877,20230713,14563
90954,20230714,21781
91031,20230717,41728
91108,20230718,45628
91185,20230719,29375
91262,20230720,36268
91339,20230721,14066
91416,20230724,42732
91493,20230725,43448
91570,20230726,73364
91647,20230727,45113
91724,20230728,18834
91801,20230731,13915
91878,20230801,28307
91955,20230802,24440
92032,20230803,28107
92109,20230804,24225
92186,20230807,50238
92263,20230808,22998
92340,20230809,13811
92417,20230810,25290
92494,20230811,23914
92571,20230814,31134
92648,20230816,32616
92725,20230817,54884
92802,20230818,65588
92879,20230821,21331
92956,20230822,25830
93033,20230823,41769
93110,20230824,39827
93187,20230825,24025
93264,20230828,15608
93341,20230829,8499
93418,20230830,11698
93495,20230831,6326
93572,20230901,6846
93649,20230904,22964
93726,20230905,6052
93803,20230906,38106
93880,20230907,5731
93957,20230908,6138
94034,20230911,7625
94111,20230912,88445
94188,20230913,8462
94265,20230914,85634
94342,20230915,67950
94419,20230918,11366
94496,20230919,19835
94573,20230920,28913
94650,20230921,35592
94727,20230922,55068
94804,20230925,32782
94881,20230926,287751
94958,20230927,51962
95035,20231004,152234
95112,20231005,39319
95189,20231006,20157
95266,20231010,44736
95343,20231011,48834
95420,20231012,9460
95497,20231013,31939
95574,20231016,48178
95651,20231017,21475
95728,20231018,8985
95805,20231019,91836
95882,20231020,33823
95959,20231023,14066
96036,20231024,32467
96113,20231025,14659
96190,20231026,34345
