,date,y_volume_1105
21110,20191112,3269
21187,20191113,37402
21252,20191114,86712
21341,20191115,15636
21418,20191118,39484
21495,20191119,16795
21572,20191120,51400
21649,20191121,48904
21726,20191122,117331
21803,20191125,13012
21880,20191126,39376
21957,20191127,17792
22034,20191128,13775
22111,20191129,50757
22188,20191202,80821
22265,20191203,15491
22342,20191204,53123
22419,20191205,69694
22496,20191206,18913
22573,20191209,18622
22650,20191210,140056
22727,20191211,33234
22804,20191212,26135
22881,20191213,14100
22958,20191216,12993
23035,20191217,21408
23112,20191218,39130
23189,20191219,129544
23266,20191220,63317
23343,20191223,30731
23420,20191224,47036
23497,20191226,24324
23574,20191227,29984
23651,20191230,20724
23716,20200102,86078
23793,20200103,55348
23870,20200106,66600
23947,20200107,26427
24024,20200108,91658
24101,20200109,112360
24178,20200110,214126
24255,20200113,164091
24332,20200114,21284
24409,20200115,19645
24486,20200116,64907
24563,20200117,12495
24640,20200120,32646
24717,20200121,37246
24794,20200122,27396
24871,20200123,37515
24948,20200128,126393
25025,20200129,28511
25102,20200130,133594
25179,20200131,47834
25256,20200203,225257
25333,20200204,62916
25410,20200205,76217
25487,20200206,75466
25564,20200207,14680
25641,20200210,30401
25718,20200211,29403
25795,20200212,82324
25872,20200213,17740
25949,20200214,17593
26026,20200217,21191
26103,20200218,64530
26180,20200219,109253
26257,20200220,81983
26334,20200221,60400
26411,20200224,103789
26488,20200225,70883
26565,20200226,191003
26642,20200227,62378
26719,20200228,84993
26796,20200302,86694
26873,20200303,142506
26950,20200304,44768
27027,20200305,15887
27104,20200306,101326
27181,20200309,204126
27258,20200310,106519
27335,20200311,216528
27412,20200312,292897
27561,20200316,477522
27638,20200317,241163
27715,20200318,414616
27792,20200319,538793
27864,20200320,180438
27941,20200323,269038
28018,20200324,195149
28095,20200325,393008
28172,20200326,92533
28249,20200327,202327
28326,20200330,239573
28403,20200331,156828
28480,20200401,328831
28557,20200402,101251
28634,20200403,144108
28711,20200406,98145
28788,20200407,107781
28865,20200408,77886
28942,20200409,280560
29019,20200410,120601
29096,20200413,344566
29173,20200414,305692
29250,20200416,101727
29327,20200417,210198
29404,20200420,126552
29481,20200421,656819
29558,20200422,248257
29635,20200423,67931
29712,20200424,85028
29789,20200427,152686
29866,20200428,93148
29943,20200429,231547
30020,20200504,77623
30097,20200506,183650
30174,20200507,40121
30251,20200508,52318
30328,20200511,55627
30405,20200512,111996
30482,20200513,47494
30559,20200514,67667
30636,20200515,59761
30713,20200518,23443
30790,20200519,48503
30867,20200520,79956
30944,20200521,41172
31021,20200522,60973
31098,20200525,46619
31175,20200526,129846
31252,20200527,88589
31329,20200528,70634
31406,20200529,59785
31483,20200601,47597
31560,20200602,48695
31637,20200603,120740
31714,20200604,98929
31791,20200605,101306
31868,20200608,89593
31945,20200609,110428
32022,20200610,139223
32099,20200611,23798
32176,20200612,117836
32253,20200615,111546
32330,20200616,83320
32407,20200617,117501
32484,20200618,56304
32561,20200619,118483
32638,20200622,30555
32715,20200623,213344
32792,20200624,43965
32869,20200625,211605
32946,20200626,132572
33023,20200629,19282
33100,20200630,27320
33177,20200701,29526
33254,20200702,26236
33331,20200703,20046
33408,20200706,94059
33485,20200707,105615
33562,20200708,75234
33639,20200709,53290
33716,20200710,17892
33793,20200713,13762
33870,20200714,41416
33947,20200715,41799
34024,20200716,63549
34101,20200717,50840
34178,20200720,18917
34255,20200721,41757
34332,20200722,54783
34409,20200723,37545
34486,20200724,18199
34563,20200727,22917
34640,20200728,41407
34717,20200729,57368
34794,20200730,27808
34871,20200731,64531
34948,20200803,57748
35025,20200804,31803
35102,20200805,100408
35179,20200806,75556
35256,20200807,130948
35333,20200810,63876
35410,20200811,55611
35487,20200812,46227
35564,20200813,153452
35641,20200814,90115
35718,20200818,48666
35795,20200819,19157
35872,20200820,269431
35949,20200821,112650
36026,20200824,64297
36103,20200825,82702
36180,20200826,42753
36257,20200827,56124
36334,20200828,29993
36411,20200831,33626
36488,20200901,63966
36565,20200902,76145
36642,20200903,97936
36719,20200904,122688
36796,20200907,45532
36873,20200908,69621
36950,20200909,114882
37027,20200910,32984
37104,20200911,81573
37181,20200914,22157
37258,20200915,78237
37335,20200916,73720
37412,20200917,203492
37489,20200918,39726
37566,20200921,65120
37643,20200922,85396
37720,20200923,273423
37797,20200924,205749
37874,20200925,218842
37951,20200928,71001
38028,20200929,81529
38105,20201005,117297
38182,20201006,79848
38259,20201007,148894
38336,20201008,61770
38413,20201012,68291
38490,20201013,56753
38567,20201014,217555
38644,20201015,60911
38721,20201016,65417
38798,20201019,138657
38875,20201020,32807
38952,20201021,28970
39029,20201022,19989
39106,20201023,53248
39183,20201026,58360
39260,20201027,21649
39337,20201028,30622
39414,20201029,163442
39491,20201030,245341
39568,20201102,58095
39645,20201103,75794
39722,20201104,162815
39799,20201105,69188
39876,20201106,228514
39953,20201109,88297
40030,20201110,44653
40107,20201111,113062
40184,20201112,120541
40261,20201113,33199
40338,20201116,100793
40415,20201117,181373
40492,20201118,179631
40569,20201119,115059
40646,20201120,73777
40723,20201123,86596
40800,20201124,97959
40877,20201125,41650
40954,20201126,89833
41031,20201127,85997
41108,20201130,104287
41185,20201201,88759
41262,20201202,76856
41327,20201203,117633
41416,20201204,144031
41493,20201207,215109
41570,20201208,144024
41647,20201209,104811
41724,20201210,87685
41801,20201211,49092
41878,20201214,60946
41955,20201215,77593
42032,20201216,80132
42109,20201217,120038
42186,20201218,150539
42263,20201221,90600
42340,20201222,55572
42417,20201223,50603
42494,20201224,79907
42571,20201228,88915
42648,20201229,212764
42725,20201230,177540
42790,20210104,220866
42867,20210105,118958
42944,20210106,203646
43021,20210107,67217
43098,20210108,68087
43175,20210111,549201
43252,20210112,138486
43329,20210113,55231
43406,20210114,72913
43483,20210115,135283
43560,20210118,74016
43637,20210119,80216
43714,20210120,121359
43791,20210121,48976
43868,20210122,80783
43945,20210125,75937
44022,20210126,71097
44099,20210127,149007
44176,20210128,95719
44253,20210129,205740
44330,20210201,117188
44407,20210202,128344
44484,20210203,92311
44561,20210204,201177
44638,20210205,108006
44715,20210208,40306
44792,20210209,45608
44869,20210210,95525
44946,20210215,73472
45023,20210216,85764
45100,20210217,257948
45177,20210218,54325
45254,20210219,95969
45331,20210222,62307
45408,20210223,90861
45485,20210224,152688
45562,20210225,52241
45639,20210226,87792
45716,20210302,60603
45793,20210303,22814
45870,20210304,30478
45947,20210305,73035
46024,20210308,28809
46101,20210309,254485
46178,20210310,197720
46255,20210311,56437
46332,20210312,68283
46409,20210315,90521
46486,20210316,40539
46563,20210317,104634
46640,20210318,96260
46717,20210319,152900
46794,20210322,44461
46871,20210323,73229
46948,20210324,87121
47025,20210325,130053
47102,20210326,20742
47179,20210329,128659
47256,20210330,60629
47333,20210331,86069
47410,20210401,134532
47487,20210402,65290
47564,20210405,82815
47641,20210406,49684
47718,20210407,61801
47795,20210408,74303
47872,20210409,68934
47949,20210412,99162
48026,20210413,19088
48103,20210414,21104
48180,20210415,72547
48257,20210416,93930
48334,20210419,31899
48411,20210420,50480
48488,20210421,296628
48565,20210422,33199
48642,20210423,47173
48719,20210426,28577
48796,20210427,30401
48873,20210428,15742
48950,20210429,15301
49027,20210430,55248
49104,20210503,81356
49181,20210504,75804
49258,20210506,20561
49335,20210507,16879
49412,20210510,46684
49489,20210511,59858
49566,20210512,28622
49643,20210513,90084
49720,20210514,75163
49797,20210517,24176
49874,20210518,45264
49951,20210520,11031
50028,20210521,140300
50105,20210524,35712
50182,20210525,68455
50259,20210526,69362
50336,20210527,20342
50413,20210528,76961
50490,20210531,30363
50567,20210601,36351
50644,20210602,101047
50721,20210603,22686
50798,20210604,78012
50875,20210607,23316
50952,20210608,16406
51029,20210609,71673
51106,20210610,77364
51183,20210611,33241
51260,20210614,16584
51337,20210615,36229
51414,20210616,33428
51491,20210617,46865
51568,20210618,25292
51645,20210621,59273
51722,20210622,26145
51799,20210623,20441
51876,20210624,9460
51953,20210625,10018
52030,20210628,68747
52107,20210629,17366
52184,20210630,13035
52261,20210701,18777
52338,20210702,38117
52415,20210705,11963
52492,20210706,28093
52569,20210707,48699
52646,20210708,73635
52723,20210709,98068
52800,20210712,37559
52877,20210713,13424
52954,20210714,18097
53031,20210715,7641
53108,20210716,8812
53185,20210719,38882
53262,20210720,10286
53339,20210721,45956
53416,20210722,43474
53493,20210723,42512
53570,20210726,20109
53647,20210727,12216
53724,20210728,39206
53801,20210729,19983
53878,20210730,60190
53955,20210802,92084
54032,20210803,31873
54109,20210804,45289
54186,20210805,41237
54263,20210806,26497
54340,20210809,38067
54417,20210810,26578
54494,20210811,6558
54571,20210812,30264
54648,20210813,110977
54725,20210817,29943
54802,20210818,32843
54879,20210819,59481
54956,20210820,111967
55033,20210823,23805
55110,20210824,25350
55187,20210825,13935
55264,20210826,31300
55341,20210827,39751
55418,20210830,20196
55495,20210831,62951
55572,20210901,45577
55649,20210902,49909
55726,20210903,47187
55803,20210906,17433
55880,20210907,40105
55957,20210908,51813
56034,20210909,15138
56111,20210910,110439
56188,20210913,65634
56265,20210914,30358
56342,20210915,41463
56419,20210916,68353
56496,20210917,27503
56573,20210923,31316
56650,20210924,163782
56727,20210927,31457
56804,20210928,36678
56881,20210929,75164
56958,20210930,29666
57035,20211001,55546
57112,20211005,99752
57189,20211006,49064
57266,20211007,72219
57343,20211008,15419
57420,20211012,50048
57497,20211013,19374
57574,20211014,43884
57651,20211015,44449
57728,20211018,26248
57805,20211019,16958
57882,20211020,27976
57959,20211021,14466
58036,20211022,10171
58113,20211025,18599
58190,20211026,18761
58267,20211027,8199
58344,20211028,15972
58421,20211029,21705
58498,20211101,9859
58575,20211102,31408
58652,20211103,73308
58729,20211104,47855
58806,20211105,118226
58883,20211108,46918
58960,20211109,16122
59037,20211110,10513
59114,20211111,27465
59191,20211112,11196
59268,20211115,6997
59345,20211116,17809
59422,20211117,17373
59487,20211118,58563
59576,20211119,46502
59653,20211122,40571
59730,20211123,42468
59807,20211124,108509
59884,20211125,37847
59961,20211126,24679
60038,20211129,88419
60115,20211130,28128
60192,20211201,94128
60269,20211202,81389
60346,20211203,70626
60423,20211206,63479
60500,20211207,21179
60577,20211208,46315
60654,20211209,29556
60731,20211210,17007
60808,20211213,34940
60885,20211214,28827
60962,20211215,60722
61039,20211216,63393
61116,20211217,54384
61193,20211220,38807
61270,20211221,11364
61347,20211222,50006
61424,20211223,26613
61501,20211224,34353
61578,20211227,29005
61655,20211228,53830
61732,20211229,17499
61809,20211230,27851
61874,20220103,103406
61951,20220104,50995
62028,20220105,44516
62105,20220106,103062
62182,20220107,10849
62259,20220110,54000
62336,20220111,57211
62413,20220112,30329
62490,20220113,6729
62567,20220114,23484
62644,20220117,43713
62721,20220118,52965
62798,20220119,130689
62875,20220120,28131
62952,20220121,107646
63029,20220124,38556
63106,20220125,68986
63183,20220126,31908
63260,20220127,100108
63337,20220128,92332
63414,20220203,21597
63491,20220204,14871
63568,20220207,54595
63645,20220208,16627
63722,20220209,16466
63799,20220210,18506
63876,20220211,16419
63953,20220214,45464
64030,20220215,52268
64107,20220216,35634
64184,20220217,56806
64261,20220218,32520
64338,20220221,16868
64415,20220222,35165
64492,20220223,45175
64569,20220224,42466
64646,20220225,64980
64723,20220228,25813
64800,20220302,46818
64877,20220303,25214
64954,20220304,68275
65031,20220307,41142
65108,20220308,19046
65185,20220310,17150
65262,20220311,68153
65339,20220314,47883
65416,20220315,124233
65493,20220316,41554
65570,20220317,64476
65647,20220318,17903
65724,20220321,41917
65801,20220322,61009
65878,20220323,51928
65955,20220324,69403
66032,20220325,28092
66109,20220328,72248
66186,20220329,176981
66263,20220330,22006
66340,20220331,45784
66417,20220401,32606
66494,20220404,18693
66571,20220405,28006
66648,20220406,48604
66725,20220407,219910
66802,20220408,81593
66879,20220411,94987
66956,20220412,65850
67033,20220413,25533
67110,20220414,18438
67187,20220415,58433
67264,20220418,19208
67341,20220419,3783
67418,20220420,17238
67495,20220421,15867
67572,20220422,17091
67649,20220425,79101
67726,20220426,59959
67803,20220427,52937
67880,20220428,61600
67957,20220429,53471
68034,20220502,12595
68111,20220503,86240
68188,20220504,36796
68265,20220506,55099
68342,20220509,40963
68419,20220510,95281
68496,20220511,26303
68573,20220512,34678
68650,20220513,72144
68727,20220516,47692
68804,20220517,8580
68881,20220518,46646
68958,20220519,38653
69035,20220520,61000
69112,20220523,75602
69189,20220524,31731
69266,20220525,32249
69343,20220526,22883
69420,20220527,37229
69497,20220530,12903
69574,20220531,24809
69651,20220602,122574
69728,20220603,24917
69805,20220607,81440
69882,20220608,23081
69959,20220609,12726
70036,20220610,18125
70113,20220613,124835
70190,20220614,81977
70267,20220615,35300
70344,20220616,38707
70421,20220617,138177
70498,20220620,47111
70575,20220621,100333
70652,20220622,168092
70729,20220623,82047
70806,20220624,333160
70883,20220627,120509
70960,20220628,32710
71037,20220629,22234
71114,20220630,13288
71191,20220701,30379
71268,20220704,26359
71345,20220705,59195
71422,20220706,32954
71499,20220707,98734
71576,20220708,55150
71653,20220711,59769
71730,20220712,13869
71807,20220713,77070
71884,20220714,15852
71961,20220715,127118
72038,20220718,27554
72115,20220719,39077
72192,20220720,22256
72269,20220721,39753
72346,20220722,39912
72423,20220725,19870
72500,20220726,66910
72577,20220727,13234
72654,20220728,47858
72731,20220729,50692
72808,20220801,49513
72885,20220802,12597
72962,20220803,45925
73039,20220804,31099
73116,20220805,24410
73193,20220808,29413
73270,20220809,60520
73347,20220810,24576
73424,20220811,53078
73501,20220812,39122
73578,20220816,55256
73655,20220817,12994
73732,20220818,45003
73809,20220819,57551
73886,20220822,19623
73963,20220823,17254
74040,20220824,19669
74117,20220825,15710
74194,20220826,10752
74271,20220829,12174
74348,20220830,103189
74425,20220831,26364
74502,20220901,240508
74579,20220902,64781
74656,20220905,46147
74733,20220906,87194
74810,20220907,21458
74887,20220908,52566
74964,20220913,36630
75041,20220914,49450
75118,20220915,52165
75195,20220916,33980
75272,20220919,87120
75349,20220920,71871
75426,20220921,13327
75503,20220922,108385
75580,20220923,107240
75657,20220926,128691
75734,20220927,120084
75811,20220928,408733
75888,20220929,67893
75965,20220930,64860
76042,20221004,36177
76119,20221005,33118
76196,20221006,76953
76273,20221007,25052
76350,20221011,409692
76427,20221012,79061
76504,20221013,73412
76581,20221014,52355
76658,20221017,83586
76735,20221018,28928
76812,20221019,62601
76889,20221020,80859
76966,20221021,25467
77043,20221024,55053
77120,20221025,37775
77197,20221026,28366
77274,20221027,125984
77351,20221028,8768
77428,20221031,37994
77505,20221101,49918
77582,20221102,60001
77659,20221103,25369
77736,20221104,56123
77813,20221107,34608
77890,20221108,83714
77967,20221109,49273
78044,20221110,36710
78121,20221111,78174
78198,20221114,36460
78275,20221115,30639
78352,20221116,157023
78417,20221117,71912
78506,20221118,103258
78583,20221121,68747
78660,20221122,38150
78737,20221123,125903
78814,20221124,44087
78891,20221125,33104
78968,20221128,50159
79045,20221129,19317
79122,20221130,34630
79199,20221201,27004
79276,20221202,45370
79353,20221205,55769
79430,20221206,12167
79507,20221207,17609
79584,20221208,28535
79661,20221209,62230
79738,20221212,37158
79815,20221213,42644
79892,20221214,34601
79969,20221215,27768
80046,20221216,6694
80123,20221219,22563
80200,20221220,18909
80277,20221221,19253
80354,20221222,26569
80431,20221223,45242
80508,20221226,174677
80585,20221227,6963
80662,20221228,44088
80739,20221229,23587
80804,20230102,62028
80881,20230103,99140
80958,20230104,111899
81035,20230105,30949
81112,20230106,16811
81189,20230109,29834
81266,20230110,38826
81343,20230111,56076
81420,20230112,35518
81497,20230113,63097
81574,20230116,34135
81651,20230117,44245
81728,20230118,20917
81805,20230119,25671
81882,20230120,26703
81959,20230125,114566
82036,20230126,77775
82113,20230127,23495
82190,20230130,12784
82267,20230131,30357
82344,20230201,49821
82421,20230202,48130
82498,20230203,27903
82575,20230206,112895
82652,20230207,61946
82729,20230208,47205
82806,20230209,18097
82883,20230210,55369
82960,20230213,23410
83037,20230214,87033
83114,20230215,126304
83191,20230216,41248
83268,20230217,42715
83345,20230220,29935
83422,20230221,17420
83499,20230222,68205
83576,20230223,21949
83653,20230224,21748
83730,20230227,22080
83807,20230228,60616
83884,20230302,166368
83961,20230303,47178
84038,20230306,24793
84115,20230307,98697
84192,20230308,41469
84269,20230309,29667
84346,20230310,189596
84423,20230313,94614
84500,20230314,64514
84577,20230315,6972
84654,20230316,70010
84731,20230317,87871
84808,20230320,68570
84885,20230321,48582
84962,20230322,32092
85039,20230323,13678
85116,20230324,34937
85193,20230327,44659
85270,20230328,24190
85347,20230329,25708
85424,20230330,54774
85501,20230331,26739
85578,20230403,19906
85655,20230404,89875
85732,20230405,16241
85809,20230406,22953
85886,20230407,8512
85963,20230410,74228
86040,20230411,37973
86117,20230412,50416
86194,20230413,26765
86271,20230414,43608
86348,20230417,24498
86425,20230418,66031
86502,20230419,58901
86579,20230420,25644
86656,20230421,21235
86733,20230424,66406
86810,20230425,81240
86887,20230426,12552
86964,20230427,22752
87041,20230428,30390
87118,20230502,31899
87195,20230503,36264
87272,20230504,78351
87349,20230508,26338
87426,20230509,65832
87503,20230510,26978
87580,20230511,53695
87657,20230512,36340
87734,20230515,71940
87811,20230516,22084
87888,20230517,25466
87965,20230518,20668
88042,20230519,14937
88119,20230522,15134
88196,20230523,22278
88273,20230524,13888
88350,20230525,29444
88427,20230526,43820
88504,20230530,17019
88581,20230531,16985
88658,20230601,9593
88735,20230602,21518
88812,20230605,48451
88889,20230607,38862
88966,20230608,24599
89043,20230609,36722
89120,20230612,25806
89197,20230613,39823
89274,20230614,20921
89351,20230615,72321
89428,20230616,70635
89505,20230619,5466
89582,20230620,5308
89659,20230621,13132
89736,20230622,16175
89813,20230623,78676
89890,20230626,7358
89967,20230627,14424
90044,20230628,15765
90121,20230629,33589
90198,20230630,37347
90275,20230703,27038
90352,20230704,47673
90429,20230705,2800
90506,20230706,11266
90583,20230707,42684
90660,20230710,15209
90737,20230711,13225
90814,20230712,2060
90891,20230713,16371
90968,20230714,18959
91045,20230717,41697
91122,20230718,51176
91199,20230719,28015
91276,20230720,12888
91353,20230721,32252
91430,20230724,98151
91507,20230725,41706
91584,20230726,18553
91661,20230727,30305
91738,20230728,20638
91815,20230731,31572
91892,20230801,10968
91969,20230802,26547
92046,20230803,22699
92123,20230804,42216
92200,20230807,22959
92277,20230808,14826
92354,20230809,14822
92431,20230810,14521
92508,20230811,16110
92585,20230814,21801
92662,20230816,9411
92739,20230817,49760
92816,20230818,60472
92893,20230821,17394
92970,20230822,17899
93047,20230823,12877
93124,20230824,28599
93201,20230825,24585
93278,20230828,9838
93355,20230829,9699
93432,20230830,23969
93509,20230831,7783
93586,20230901,52917
93663,20230904,46318
93740,20230905,6811
93817,20230906,14122
93894,20230907,17005
93971,20230908,6100
94048,20230911,12129
94125,20230912,41464
94202,20230913,35443
94279,20230914,22769
94356,20230915,43445
94433,20230918,20961
94510,20230919,12033
94587,20230920,41311
94664,20230921,34675
94741,20230922,35038
94818,20230925,17576
94895,20230926,174698
94972,20230927,5400
95049,20231004,16549
95126,20231005,82674
95203,20231006,23425
95280,20231010,43959
95357,20231011,13237
95434,20231012,31138
95511,20231013,11332
95588,20231016,22587
95665,20231017,39156
95742,20231018,71896
95819,20231019,9340
95896,20231020,35896
95973,20231023,33657
96050,20231024,33941
96127,20231025,37289
96204,20231026,22638
