,date,y_volume_1135
10182,20190416,14067
10259,20190417,31125
10336,20190418,50594
10413,20190419,48886
10490,20190422,1564
10567,20190423,41371
10644,20190424,43831
10721,20190425,6601
10798,20190426,8982
10875,20190429,16125
10952,20190430,58287
11029,20190502,5727
11106,20190503,12513
11183,20190507,71982
11260,20190508,14118
11337,20190509,26676
11414,20190510,31243
11491,20190513,52557
11568,20190514,25112
11645,20190515,20536
11722,20190516,43692
11799,20190517,47045
11876,20190520,34512
11953,20190521,8293
12030,20190522,33845
12107,20190523,35025
12184,20190524,79893
12261,20190527,9988
12338,20190528,3391
12415,20190529,15219
12492,20190530,54397
12569,20190531,166591
12646,20190603,10654
12723,20190604,6798
12800,20190605,44337
12877,20190607,15276
12954,20190610,72223
13031,20190611,13942
13108,20190612,9238
13185,20190613,18413
13262,20190614,44064
13339,20190617,18054
13416,20190618,22429
13493,20190619,3587
13570,20190620,5260
13647,20190621,37044
13724,20190624,12382
13801,20190625,20476
13878,20190626,25173
13955,20190627,43071
14032,20190628,44103
14109,20190701,25067
14186,20190702,8903
14263,20190703,51667
14340,20190704,31893
14417,20190705,4742
14494,20190708,41463
14571,20190709,9291
14648,20190710,8510
14725,20190711,8517
14802,20190712,11913
14879,20190715,20439
14956,20190716,1949
15033,20190717,4905
15110,20190718,17982
15187,20190719,7724
15264,20190722,8821
15341,20190723,5512
15418,20190724,22696
15495,20190725,35632
15572,20190726,6230
15649,20190729,40451
15726,20190730,10636
15803,20190731,69392
15880,20190801,38921
15957,20190802,45387
16034,20190805,93089
16111,20190806,139443
16188,20190807,69244
16265,20190808,21758
16342,20190809,10973
16419,20190812,13628
16496,20190813,19066
16573,20190814,102873
16650,20190816,17738
16727,20190819,71343
16804,20190820,38087
16881,20190821,46338
16958,20190822,11435
17035,20190823,24381
17112,20190826,77011
17189,20190827,12731
17266,20190828,11014
17343,20190829,58293
17420,20190830,18649
17497,20190902,4369
17574,20190903,50342
17651,20190904,3485
17728,20190905,51968
17805,20190906,30275
17882,20190909,5042
17959,20190910,29758
18036,20190911,81054
18113,20190916,38362
18190,20190917,21557
18267,20190918,139703
18344,20190919,35777
18421,20190920,38902
18498,20190923,7113
18575,20190924,104392
18652,20190925,10773
18729,20190926,13712
18806,20190927,29206
18883,20190930,8506
18960,20191001,12227
19037,20191002,67335
19114,20191004,15117
19191,20191007,19192
19268,20191008,33071
19345,20191010,28471
19422,20191011,5464
19499,20191014,14599
19576,20191015,28953
19653,20191016,25341
19730,20191017,24538
19807,20191018,61858
19884,20191021,5870
19961,20191022,60925
20038,20191023,33204
20115,20191024,6988
20192,20191025,5297
20269,20191028,46003
20346,20191029,16771
20423,20191030,36396
20500,20191031,12097
20577,20191101,6026
20654,20191104,32521
20731,20191105,28102
20808,20191106,21816
20885,20191107,43967
20962,20191108,13998
21039,20191111,21470
21116,20191112,20014
21193,20191113,28660
21258,20191114,35921
21347,20191115,17218
21424,20191118,38525
21501,20191119,17630
21578,20191120,46260
21655,20191121,109080
21732,20191122,7694
21809,20191125,10893
21886,20191126,36946
21963,20191127,8023
22040,20191128,5749
22117,20191129,21150
22194,20191202,4229
22271,20191203,10483
22348,20191204,23678
22425,20191205,3880
22502,20191206,7746
22579,20191209,17700
22656,20191210,26036
22733,20191211,52559
22810,20191212,81475
22887,20191213,28934
22964,20191216,12909
23041,20191217,24526
23118,20191218,26261
23195,20191219,24981
23272,20191220,6752
23349,20191223,70230
23426,20191224,14189
23503,20191226,27167
23580,20191227,14950
23657,20191230,7194
23722,20200102,63950
23799,20200103,156705
23876,20200106,38044
23953,20200107,24681
24030,20200108,8491
24107,20200109,23210
24184,20200110,22519
24261,20200113,84287
24338,20200114,44231
24415,20200115,14709
24492,20200116,51713
24569,20200117,8217
24646,20200120,33477
24723,20200121,35394
24800,20200122,73388
24877,20200123,21335
24954,20200128,20020
25031,20200129,19676
25108,20200130,80255
25185,20200131,47973
25262,20200203,64481
25339,20200204,24118
25416,20200205,21171
25493,20200206,47995
25570,20200207,63861
25647,20200210,29087
25724,20200211,32349
25801,20200212,34906
25878,20200213,57420
25955,20200214,44735
26032,20200217,81288
26109,20200218,62918
26186,20200219,25557
26263,20200220,44495
26340,20200221,25695
26417,20200224,115831
26494,20200225,48245
26571,20200226,89335
26648,20200227,146897
26725,20200228,182428
26802,20200302,110099
26879,20200303,97830
26956,20200304,35484
27033,20200305,22419
27110,20200306,95410
27187,20200309,242342
27264,20200310,131980
27341,20200311,168059
27418,20200312,302809
27490,20200313,172356
27567,20200316,389550
27644,20200317,712736
27721,20200318,248202
27798,20200319,499846
27870,20200320,311548
27947,20200323,409173
28024,20200324,198330
28101,20200325,166400
28178,20200326,115562
28255,20200327,100589
28332,20200330,116344
28409,20200331,76229
28486,20200401,265773
28563,20200402,116410
28640,20200403,166237
28717,20200406,83255
28794,20200407,67544
28871,20200408,33077
28948,20200409,224734
29025,20200410,93286
29102,20200413,169147
29179,20200414,423930
29256,20200416,41967
29333,20200417,83948
29410,20200420,89431
29487,20200421,211504
29564,20200422,414883
29641,20200423,155108
29718,20200424,31101
29795,20200427,53893
29872,20200428,153321
29949,20200429,360718
30026,20200504,39541
30103,20200506,25715
30180,20200507,40579
30257,20200508,35536
30334,20200511,24991
30411,20200512,22963
30488,20200513,37213
30565,20200514,48184
30642,20200515,42069
30719,20200518,56338
30796,20200519,42456
30873,20200520,49812
30950,20200521,54440
31027,20200522,35674
31104,20200525,57736
31181,20200526,19745
31258,20200527,131933
31335,20200528,56062
31412,20200529,65921
31489,20200601,15414
31566,20200602,57287
31643,20200603,68229
31720,20200604,108596
31797,20200605,187852
31874,20200608,86702
31951,20200609,93736
32028,20200610,99864
32105,20200611,23524
32182,20200612,93781
32259,20200615,94889
32336,20200616,163354
32413,20200617,206660
32490,20200618,25625
32567,20200619,56741
32644,20200622,40507
32721,20200623,73943
32798,20200624,42122
32875,20200625,170816
32952,20200626,23387
33029,20200629,43556
33106,20200630,14579
33183,20200701,43202
33260,20200702,9439
33337,20200703,49312
33414,20200706,47393
33491,20200707,90590
33568,20200708,52052
33645,20200709,209155
33722,20200710,7210
33799,20200713,21565
33876,20200714,35141
33953,20200715,19376
34030,20200716,43775
34107,20200717,24517
34184,20200720,13859
34261,20200721,13124
34338,20200722,63449
34415,20200723,42008
34492,20200724,15711
34569,20200727,42418
34646,20200728,127662
34723,20200729,29626
34800,20200730,57468
34877,20200731,20523
34954,20200803,36980
35031,20200804,22984
35108,20200805,25659
35185,20200806,66403
35262,20200807,47376
35339,20200810,15733
35416,20200811,42868
35493,20200812,40631
35570,20200813,52134
35647,20200814,23997
35724,20200818,8367
35801,20200819,21234
35878,20200820,60972
35955,20200821,57085
36032,20200824,97968
36109,20200825,67573
36186,20200826,94246
36263,20200827,49362
36340,20200828,23304
36417,20200831,40409
36494,20200901,51104
36571,20200902,50654
36648,20200903,30966
36725,20200904,23388
36802,20200907,42034
36879,20200908,54117
36956,20200909,33615
37033,20200910,49679
37110,20200911,6072
37187,20200914,33075
37264,20200915,57366
37341,20200916,19557
37418,20200917,70426
37495,20200918,17724
37572,20200921,63608
37649,20200922,385791
37726,20200923,98720
37803,20200924,122768
37880,20200925,104241
37957,20200928,27497
38034,20200929,187441
38111,20201005,121043
38188,20201006,65473
38265,20201007,52518
38342,20201008,16382
38419,20201012,35135
38496,20201013,286006
38573,20201014,114558
38650,20201015,22987
38727,20201016,74994
38804,20201019,66999
38881,20201020,107232
38958,20201021,35950
39035,20201022,25828
39112,20201023,24932
39189,20201026,10315
39266,20201027,25687
39343,20201028,28875
39420,20201029,69532
39497,20201030,91420
39574,20201102,27997
39651,20201103,8561
39728,20201104,117614
39805,20201105,16325
39882,20201106,51635
39959,20201109,74017
40036,20201110,133171
40113,20201111,85874
40190,20201112,65794
40267,20201113,21680
40344,20201116,70032
40421,20201117,48310
40498,20201118,54079
40575,20201119,111128
40652,20201120,122952
40729,20201123,69987
40806,20201124,154452
40883,20201125,35022
40960,20201126,80027
41037,20201127,94926
41114,20201130,424526
41191,20201201,81027
41268,20201202,17834
41333,20201203,95335
41422,20201204,227154
41499,20201207,308064
41576,20201208,110919
41653,20201209,75956
41730,20201210,47512
41807,20201211,61704
41884,20201214,79798
41961,20201215,88542
42038,20201216,76183
42115,20201217,46311
42192,20201218,51664
42269,20201221,263921
42346,20201222,83593
42423,20201223,111960
42500,20201224,94222
42577,20201228,109916
42654,20201229,79906
42731,20201230,119253
42796,20210104,286662
42873,20210105,113327
42950,20210106,118247
43027,20210107,32080
43104,20210108,79940
43181,20210111,454616
43258,20210112,118240
43335,20210113,53685
43412,20210114,41453
43489,20210115,67957
43566,20210118,92544
43643,20210119,61820
43720,20210120,99117
43797,20210121,15838
43874,20210122,111967
43951,20210125,17378
44028,20210126,111661
44105,20210127,100714
44182,20210128,50281
44259,20210129,93196
44336,20210201,87284
44413,20210202,122114
44490,20210203,66360
44567,20210204,167550
44644,20210205,111612
44721,20210208,49985
44798,20210209,93383
44875,20210210,366235
44952,20210215,49546
45029,20210216,57335
45106,20210217,172493
45183,20210218,90440
45260,20210219,95785
45337,20210222,73450
45414,20210223,34124
45491,20210224,62042
45568,20210225,37258
45645,20210226,69466
45722,20210302,52918
45799,20210303,35129
45876,20210304,107567
45953,20210305,66179
46030,20210308,66418
46107,20210309,156234
46184,20210310,104814
46261,20210311,30155
46338,20210312,48022
46415,20210315,32006
46492,20210316,27832
46569,20210317,81450
46646,20210318,73498
46723,20210319,50425
46800,20210322,52338
46877,20210323,98887
46954,20210324,22524
47031,20210325,42865
47108,20210326,28687
47185,20210329,88357
47262,20210330,10782
47339,20210331,55804
47416,20210401,32525
47493,20210402,51777
47570,20210405,32352
47647,20210406,24619
47724,20210407,153284
47801,20210408,13083
47878,20210409,128210
47955,20210412,37108
48032,20210413,36179
48109,20210414,23298
48186,20210415,39833
48263,20210416,79282
48340,20210419,23194
48417,20210420,8289
48494,20210421,172808
48571,20210422,59309
48648,20210423,35355
48725,20210426,32104
48802,20210427,25538
48879,20210428,8106
48956,20210429,100235
49033,20210430,43654
49110,20210503,34262
49187,20210504,12743
49264,20210506,5984
49341,20210507,10045
49418,20210510,19090
49495,20210511,52529
49572,20210512,31752
49649,20210513,30095
49726,20210514,81639
49803,20210517,29887
49880,20210518,23359
49957,20210520,28450
50034,20210521,82835
50111,20210524,66468
50188,20210525,19446
50265,20210526,56229
50342,20210527,30628
50419,20210528,29209
50496,20210531,17437
50573,20210601,56089
50650,20210602,8885
50727,20210603,23809
50804,20210604,19471
50881,20210607,38188
50958,20210608,27021
51035,20210609,26889
51112,20210610,78056
51189,20210611,32081
51266,20210614,14575
51343,20210615,8211
51420,20210616,11806
51497,20210617,53260
51574,20210618,26082
51651,20210621,24179
51728,20210622,20085
51805,20210623,75463
51882,20210624,17878
51959,20210625,10954
52036,20210628,6068
52113,20210629,23944
52190,20210630,8223
52267,20210701,49123
52344,20210702,7129
52421,20210705,3864
52498,20210706,29934
52575,20210707,5680
52652,20210708,28084
52729,20210709,71273
52806,20210712,17110
52883,20210713,9989
52960,20210714,20276
53037,20210715,13857
53114,20210716,13581
53191,20210719,27614
53268,20210720,19467
53345,20210721,71696
53422,20210722,16365
53499,20210723,49765
53576,20210726,2293
53653,20210727,12416
53730,20210728,25730
53807,20210729,11833
53884,20210730,60975
53961,20210802,32906
54038,20210803,32984
54115,20210804,60929
54192,20210805,27747
54269,20210806,27559
54346,20210809,10868
54423,20210810,12034
54500,20210811,39408
54577,20210812,7378
54654,20210813,66815
54731,20210817,34163
54808,20210818,36949
54885,20210819,28795
54962,20210820,26444
55039,20210823,55531
55116,20210824,10981
55193,20210825,14491
55270,20210826,24319
55347,20210827,11977
55424,20210830,19534
55501,20210831,36418
55578,20210901,28820
55655,20210902,50586
55732,20210903,39166
55809,20210906,31734
55886,20210907,22664
55963,20210908,91765
56040,20210909,10882
56117,20210910,42187
56194,20210913,16745
56271,20210914,85095
56348,20210915,81433
56425,20210916,41758
56502,20210917,13028
56579,20210923,73023
56656,20210924,59098
56733,20210927,31856
56810,20210928,23177
56887,20210929,113378
56964,20210930,25042
57041,20211001,28100
57118,20211005,77537
57195,20211006,65059
57272,20211007,46147
57349,20211008,43468
57426,20211012,32915
57503,20211013,5149
57580,20211014,13436
57657,20211015,19444
57734,20211018,8631
57811,20211019,22860
57888,20211020,15330
57965,20211021,8783
58042,20211022,3389
58119,20211025,4174
58196,20211026,11885
58273,20211027,39325
58350,20211028,17068
58427,20211029,22674
58504,20211101,2832
58581,20211102,20398
58658,20211103,9494
58735,20211104,19172
58812,20211105,44007
58889,20211108,33648
58966,20211109,23527
59043,20211110,16994
59120,20211111,7269
59197,20211112,12610
59274,20211115,62727
59351,20211116,8893
59428,20211117,19061
59493,20211118,22239
59582,20211119,74032
59659,20211122,22735
59736,20211123,36964
59813,20211124,36006
59890,20211125,14139
59967,20211126,20624
60044,20211129,39070
60121,20211130,62869
60198,20211201,41945
60275,20211202,30279
60352,20211203,8489
60429,20211206,27077
60506,20211207,22314
60583,20211208,29026
60660,20211209,27172
60737,20211210,5588
60814,20211213,29184
60891,20211214,93661
60968,20211215,3519
61045,20211216,27470
61122,20211217,6964
61199,20211220,52591
61276,20211221,9911
61353,20211222,6222
61430,20211223,29216
61507,20211224,34190
61584,20211227,21625
61661,20211228,37340
61738,20211229,8122
61815,20211230,11465
61880,20220103,34578
61957,20220104,10164
62034,20220105,42808
62111,20220106,102284
62188,20220107,29548
62265,20220110,17770
62342,20220111,13633
62419,20220112,7296
62496,20220113,8242
62573,20220114,8752
62650,20220117,8332
62727,20220118,8837
62804,20220119,15611
62881,20220120,7376
62958,20220121,16436
63035,20220124,27719
63112,20220125,45987
63189,20220126,61910
63266,20220127,151029
63343,20220128,88922
63420,20220203,26049
63497,20220204,19179
63574,20220207,73066
63651,20220208,3453
63728,20220209,32407
63805,20220210,26953
63882,20220211,23207
63959,20220214,51993
64036,20220215,60382
64113,20220216,25479
64190,20220217,31646
64267,20220218,12754
64344,20220221,19536
64421,20220222,83910
64498,20220223,28847
64575,20220224,59317
64652,20220225,33240
64729,20220228,47915
64806,20220302,13568
64883,20220303,36632
64960,20220304,8412
65037,20220307,64159
65114,20220308,54201
65191,20220310,7641
65268,20220311,44820
65345,20220314,29593
65422,20220315,59055
65499,20220316,10068
65576,20220317,15420
65653,20220318,12070
65730,20220321,22632
65807,20220322,20128
65884,20220323,22074
65961,20220324,92254
66038,20220325,7423
66115,20220328,8681
66192,20220329,14172
66269,20220330,9101
66346,20220331,27830
66423,20220401,43329
66500,20220404,26061
66577,20220405,7274
66654,20220406,14507
66731,20220407,110958
66808,20220408,21444
66885,20220411,128906
66962,20220412,79066
67039,20220413,24399
67116,20220414,14672
67193,20220415,44615
67270,20220418,21524
67347,20220419,12928
67424,20220420,5254
67501,20220421,21494
67578,20220422,35068
67655,20220425,50910
67732,20220426,43358
67809,20220427,47524
67886,20220428,31745
67963,20220429,53718
68040,20220502,52444
68117,20220503,14005
68194,20220504,65797
68271,20220506,62101
68348,20220509,24529
68425,20220510,29566
68502,20220511,32971
68579,20220512,25415
68656,20220513,23877
68733,20220516,42421
68810,20220517,17298
68887,20220518,12148
68964,20220519,14295
69041,20220520,15236
69118,20220523,15868
69195,20220524,32327
69272,20220525,20143
69349,20220526,92799
69426,20220527,25965
69503,20220530,10554
69580,20220531,30783
69657,20220602,19416
69734,20220603,10055
69811,20220607,43900
69888,20220608,36367
69965,20220609,89865
70042,20220610,15026
70119,20220613,38956
70196,20220614,33316
70273,20220615,30691
70350,20220616,241402
70427,20220617,201928
70504,20220620,66601
70581,20220621,91816
70658,20220622,61456
70735,20220623,89804
70812,20220624,160244
70889,20220627,195192
70966,20220628,33885
71043,20220629,22842
71120,20220630,37218
71197,20220701,65479
71274,20220704,17334
71351,20220705,98898
71428,20220706,19140
71505,20220707,38247
71582,20220708,18416
71659,20220711,48415
71736,20220712,29247
71813,20220713,23054
71890,20220714,6479
71967,20220715,16473
72044,20220718,33640
72121,20220719,22372
72198,20220720,14272
72275,20220721,13725
72352,20220722,35442
72429,20220725,28241
72506,20220726,16211
72583,20220727,19918
72660,20220728,41440
72737,20220729,39083
72814,20220801,97741
72891,20220802,11870
72968,20220803,3368
73045,20220804,40454
73122,20220805,12716
73199,20220808,12454
73276,20220809,31484
73353,20220810,21092
73430,20220811,5979
73507,20220812,3971
73584,20220816,45075
73661,20220817,26956
73738,20220818,13099
73815,20220819,9375
73892,20220822,21263
73969,20220823,10880
74046,20220824,7137
74123,20220825,14518
74200,20220826,15916
74277,20220829,17656
74354,20220830,13789
74431,20220831,14101
74508,20220901,91994
74585,20220902,77058
74662,20220905,53678
74739,20220906,47759
74816,20220907,134724
74893,20220908,24043
74970,20220913,34561
75047,20220914,21812
75124,20220915,15823
75201,20220916,9538
75278,20220919,39820
75355,20220920,48578
75432,20220921,15497
75509,20220922,126317
75586,20220923,156662
75663,20220926,54934
75740,20220927,33093
75817,20220928,41269
75894,20220929,95326
75971,20220930,76736
76048,20221004,25908
76125,20221005,25047
76202,20221006,17629
76279,20221007,45361
76356,20221011,23417
76433,20221012,11834
76510,20221013,33516
76587,20221014,10685
76664,20221017,26173
76741,20221018,23545
76818,20221019,38832
76895,20221020,42438
76972,20221021,4833
77049,20221024,88227
77126,20221025,13348
77203,20221026,10063
77280,20221027,128792
77357,20221028,34929
77434,20221031,36674
77511,20221101,42064
77588,20221102,18056
77665,20221103,32733
77742,20221104,46824
77819,20221107,24518
77896,20221108,94114
77973,20221109,18873
78050,20221110,91361
78127,20221111,85919
78204,20221114,9849
78281,20221115,68174
78358,20221116,31837
78423,20221117,38693
78512,20221118,30656
78589,20221121,52138
78666,20221122,82808
78743,20221123,25143
78820,20221124,50395
78897,20221125,21600
78974,20221128,19025
79051,20221129,9019
79128,20221130,43195
79205,20221201,61333
79282,20221202,57594
79359,20221205,203783
79436,20221206,5930
79513,20221207,20381
79590,20221208,24526
79667,20221209,20710
79744,20221212,14787
79821,20221213,8461
79898,20221214,8549
79975,20221215,28218
80052,20221216,51544
80129,20221219,23308
80206,20221220,7154
80283,20221221,36485
80360,20221222,34221
80437,20221223,18775
80514,20221226,18996
80591,20221227,40914
80668,20221228,23259
80745,20221229,18918
80810,20230102,42700
80887,20230103,32235
80964,20230104,33117
81041,20230105,29370
81118,20230106,17305
81195,20230109,204916
81272,20230110,40907
81349,20230111,18483
81426,20230112,7586
81503,20230113,62337
81580,20230116,35426
81657,20230117,64020
81734,20230118,31229
81811,20230119,14421
81888,20230120,40752
81965,20230125,23965
82042,20230126,34592
82119,20230127,35316
82196,20230130,80470
82273,20230131,12054
82350,20230201,73544
82427,20230202,32776
82504,20230203,38693
82581,20230206,6434
82658,20230207,15181
82735,20230208,39960
82812,20230209,18669
82889,20230210,11599
82966,20230213,37896
83043,20230214,17087
83120,20230215,31555
83197,20230216,34962
83274,20230217,22469
83351,20230220,35814
83428,20230221,61392
83505,20230222,168203
83582,20230223,6075
83659,20230224,49978
83736,20230227,44613
83813,20230228,9120
83890,20230302,22075
83967,20230303,41196
84044,20230306,72862
84121,20230307,25631
84198,20230308,29081
84275,20230309,56517
84352,20230310,263612
84429,20230313,57897
84506,20230314,76572
84583,20230315,15966
84660,20230316,53646
84737,20230317,179666
84814,20230320,25953
84891,20230321,17979
84968,20230322,27263
85045,20230323,37922
85122,20230324,20187
85199,20230327,30913
85276,20230328,8954
85353,20230329,41841
85430,20230330,41547
85507,20230331,27097
85584,20230403,15739
85661,20230404,38133
85738,20230405,22665
85815,20230406,13644
85892,20230407,4413
85969,20230410,28171
86046,20230411,16103
86123,20230412,13135
86200,20230413,14837
86277,20230414,21299
86354,20230417,19147
86431,20230418,51563
86508,20230419,19912
86585,20230420,10436
86662,20230421,14784
86739,20230424,15007
86816,20230425,17685
86893,20230426,10020
86970,20230427,10413
87047,20230428,29992
87124,20230502,31238
87201,20230503,6551
87278,20230504,17159
87355,20230508,17319
87432,20230509,10321
87509,20230510,984
87586,20230511,3666
87663,20230512,3323
87740,20230515,59287
87817,20230516,17622
87894,20230517,6958
87971,20230518,4202
88048,20230519,25217
88125,20230522,27390
88202,20230523,6809
88279,20230524,9683
88356,20230525,32628
88433,20230526,32335
88510,20230530,22790
88587,20230531,34662
88664,20230601,42652
88741,20230602,36614
88818,20230605,40171
88895,20230607,18404
88972,20230608,4604
89049,20230609,59300
89126,20230612,28413
89203,20230613,66220
89280,20230614,4772
89357,20230615,41176
89434,20230616,9650
89511,20230619,3529
89588,20230620,2120
89665,20230621,3132
89742,20230622,8262
89819,20230623,20567
89896,20230626,2720
89973,20230627,13708
90050,20230628,8305
90127,20230629,36722
90204,20230630,38061
90281,20230703,16420
90358,20230704,61516
90435,20230705,9815
90512,20230706,4125
90589,20230707,38630
90666,20230710,9407
90743,20230711,9785
90820,20230712,16259
90897,20230713,5110
90974,20230714,8116
91051,20230717,25943
91128,20230718,59813
91205,20230719,32921
91282,20230720,11816
91359,20230721,70493
91436,20230724,33003
91513,20230725,11815
91590,20230726,55280
91667,20230727,26524
91744,20230728,3440
91821,20230731,38749
91898,20230801,13734
91975,20230802,47132
92052,20230803,52179
92129,20230804,8307
92206,20230807,10744
92283,20230808,18072
92360,20230809,14965
92437,20230810,7263
92514,20230811,24038
92591,20230814,9099
92668,20230816,10064
92745,20230817,34569
92822,20230818,58915
92899,20230821,9280
92976,20230822,16154
93053,20230823,11191
93130,20230824,3623
93207,20230825,10376
93284,20230828,9372
93361,20230829,3507
93438,20230830,9984
93515,20230831,6538
93592,20230901,17024
93669,20230904,18603
93746,20230905,6015
93823,20230906,13361
93900,20230907,9134
93977,20230908,18486
94054,20230911,10844
94131,20230912,24546
94208,20230913,3056
94285,20230914,24345
94362,20230915,25197
94439,20230918,13164
94516,20230919,10259
94593,20230920,27297
94670,20230921,23134
94747,20230922,44031
94824,20230925,19549
94901,20230926,229213
94978,20230927,4071
95055,20231004,11482
95132,20231005,61647
95209,20231006,31580
95286,20231010,11768
95363,20231011,17141
95440,20231012,13716
95517,20231013,5575
95594,20231016,7454
95671,20231017,39082
95748,20231018,4391
95825,20231019,30116
95902,20231020,14655
95979,20231023,18506
96056,20231024,46572
96133,20231025,4028
