,date,y_volume_1155
25420,20200205,28447
25497,20200206,19608
25574,20200207,14937
25651,20200210,18216
25728,20200211,35058
25805,20200212,14419
25882,20200213,43057
25959,20200214,34945
26036,20200217,23448
26113,20200218,30905
26190,20200219,15639
26267,20200220,42822
26344,20200221,21804
26421,20200224,92910
26498,20200225,48677
26575,20200226,122454
26652,20200227,94964
26729,20200228,144069
26806,20200302,110894
26883,20200303,70048
26960,20200304,27272
27037,20200305,23206
27114,20200306,33921
27191,20200309,89595
27268,20200310,121737
27345,20200311,105128
27422,20200312,170260
27494,20200313,240938
27571,20200316,372433
27648,20200317,504486
27725,20200318,303540
27802,20200319,1019352
27874,20200320,293839
27951,20200323,156872
28028,20200324,50322
28105,20200325,150768
28182,20200326,162297
28259,20200327,102235
28336,20200330,110706
28413,20200331,121878
28490,20200401,101321
28567,20200402,100254
28644,20200403,194943
28721,20200406,23105
28798,20200407,77526
28875,20200408,60985
28952,20200409,219977
29029,20200410,17310
29106,20200413,206014
29183,20200414,88539
29260,20200416,68675
29337,20200417,86322
29414,20200420,23923
29491,20200421,409409
29568,20200422,233027
29645,20200423,32519
29722,20200424,8183
29799,20200427,13688
29876,20200428,48436
29953,20200429,39569
30030,20200504,69104
30107,20200506,55490
30184,20200507,30690
30261,20200508,22752
30338,20200511,24236
30415,20200512,47101
30492,20200513,13396
30569,20200514,42040
30646,20200515,28944
30723,20200518,31092
30800,20200519,28278
30877,20200520,48142
30954,20200521,49524
31031,20200522,46928
31108,20200525,55713
31185,20200526,33713
31262,20200527,69557
31339,20200528,80525
31416,20200529,38472
31493,20200601,37018
31570,20200602,47353
31647,20200603,144077
31724,20200604,145614
31801,20200605,56446
31878,20200608,39829
31955,20200609,13537
32032,20200610,42193
32109,20200611,44482
32186,20200612,82471
32263,20200615,169765
32340,20200616,122502
32417,20200617,69474
32494,20200618,166949
32571,20200619,92058
32648,20200622,10991
32725,20200623,32071
32802,20200624,23057
32879,20200625,175823
32956,20200626,50202
33033,20200629,31071
33110,20200630,13818
33187,20200701,10116
33264,20200702,12930
33341,20200703,29369
33418,20200706,21925
33495,20200707,32531
33572,20200708,45869
33649,20200709,48602
33726,20200710,15801
33803,20200713,9757
33880,20200714,39667
33957,20200715,126393
34034,20200716,29909
34111,20200717,18303
34188,20200720,30929
34265,20200721,11578
34342,20200722,48756
34419,20200723,58246
34496,20200724,39634
34573,20200727,57319
34650,20200728,118954
34727,20200729,58929
34804,20200730,11562
34881,20200731,38098
34958,20200803,21704
35035,20200804,15245
35112,20200805,52634
35189,20200806,34782
35266,20200807,24330
35343,20200810,48245
35420,20200811,44358
35497,20200812,29767
35574,20200813,92260
35651,20200814,38711
35728,20200818,16977
35805,20200819,8916
35882,20200820,63905
35959,20200821,53688
36036,20200824,34133
36113,20200825,31706
36190,20200826,12037
36267,20200827,34475
36344,20200828,16710
36421,20200831,46601
36498,20200901,38821
36575,20200902,49484
36652,20200903,27177
36729,20200904,39259
36806,20200907,9179
36883,20200908,36570
36960,20200909,11944
37037,20200910,35805
37114,20200911,47400
37191,20200914,31080
37268,20200915,52195
37345,20200916,20489
37422,20200917,245629
37499,20200918,28093
37576,20200921,35181
37653,20200922,77084
37730,20200923,75315
37807,20200924,233878
37884,20200925,130537
37961,20200928,21762
38038,20200929,22634
38115,20201005,73116
38192,20201006,65909
38269,20201007,39934
38346,20201008,6013
38423,20201012,26371
38500,20201013,27155
38577,20201014,15544
38654,20201015,36044
38731,20201016,14940
38808,20201019,50849
38885,20201020,56486
38962,20201021,43827
39039,20201022,40118
39116,20201023,33774
39193,20201026,7569
39270,20201027,46188
39347,20201028,10100
39424,20201029,81379
39501,20201030,175672
39578,20201102,25107
39655,20201103,12727
39732,20201104,218997
39809,20201105,45692
39886,20201106,56189
39963,20201109,42198
40040,20201110,85282
40117,20201111,44609
40194,20201112,39886
40271,20201113,21944
40348,20201116,51950
40425,20201117,122800
40502,20201118,48453
40579,20201119,62276
40656,20201120,45248
40733,20201123,116403
40810,20201124,68626
40887,20201125,70582
40964,20201126,24992
41041,20201127,82318
41118,20201130,115325
41195,20201201,65410
41272,20201202,117273
41337,20201203,78785
41426,20201204,42043
41503,20201207,154319
41580,20201208,106056
41657,20201209,88376
41734,20201210,95506
41811,20201211,87873
41888,20201214,94705
41965,20201215,96909
42042,20201216,66432
42119,20201217,87252
42196,20201218,41677
42273,20201221,86025
42350,20201222,44493
42427,20201223,32283
42504,20201224,46631
42581,20201228,136088
42658,20201229,157369
42735,20201230,206565
42800,20210104,120681
42877,20210105,19195
42954,20210106,145175
43031,20210107,44639
43108,20210108,64278
43185,20210111,303191
43262,20210112,178994
43339,20210113,44997
43416,20210114,50678
43493,20210115,116837
43570,20210118,59418
43647,20210119,192979
43724,20210120,80073
43801,20210121,60095
43878,20210122,37183
43955,20210125,85042
44032,20210126,49987
44109,20210127,88724
44186,20210128,78750
44263,20210129,40472
44340,20210201,68896
44417,20210202,89912
44494,20210203,62943
44571,20210204,47189
44648,20210205,50206
44725,20210208,59422
44802,20210209,73497
44879,20210210,41914
44956,20210215,37321
45033,20210216,73552
45110,20210217,94972
45187,20210218,47485
45264,20210219,124225
45341,20210222,70768
45418,20210223,42950
45495,20210224,85501
45572,20210225,28551
45649,20210226,99119
45726,20210302,60791
45803,20210303,38731
45880,20210304,361911
45957,20210305,143263
46034,20210308,124427
46111,20210309,153220
46188,20210310,53024
46265,20210311,118968
46342,20210312,43885
46419,20210315,28055
46496,20210316,27370
46573,20210317,60043
46650,20210318,82006
46727,20210319,97663
46804,20210322,39639
46881,20210323,42132
46958,20210324,16158
47035,20210325,31296
47112,20210326,75656
47189,20210329,41228
47266,20210330,22723
47343,20210331,23715
47420,20210401,87228
47497,20210402,53142
47574,20210405,64742
47651,20210406,14177
47728,20210407,23987
47805,20210408,8330
47882,20210409,31376
47959,20210412,35471
48036,20210413,16144
48113,20210414,31460
48190,20210415,25363
48267,20210416,27723
48344,20210419,55056
48421,20210420,3959
48498,20210421,155187
48575,20210422,17775
48652,20210423,7157
48729,20210426,59474
48806,20210427,25392
48883,20210428,15864
48960,20210429,66474
49037,20210430,22394
49114,20210503,9105
49191,20210504,47221
49268,20210506,39775
49345,20210507,20037
49422,20210510,64029
49499,20210511,88657
49576,20210512,10749
49653,20210513,37420
49730,20210514,8255
49807,20210517,25046
49884,20210518,10370
49961,20210520,8956
50038,20210521,108355
50115,20210524,7517
50192,20210525,41456
50269,20210526,41050
50346,20210527,135035
50423,20210528,6392
50500,20210531,3811
50577,20210601,40493
50654,20210602,103528
50731,20210603,15159
50808,20210604,39058
50885,20210607,34599
50962,20210608,32711
51039,20210609,12545
51116,20210610,8151
51193,20210611,38654
51270,20210614,11995
51347,20210615,13527
51424,20210616,6017
51501,20210617,36872
51578,20210618,8857
51655,20210621,41800
51732,20210622,10211
51809,20210623,12592
51886,20210624,9826
51963,20210625,14956
52040,20210628,17086
52117,20210629,19303
52194,20210630,15633
52271,20210701,20443
52348,20210702,26961
52425,20210705,13911
52502,20210706,10567
52579,20210707,8049
52656,20210708,31248
52733,20210709,19198
52810,20210712,16022
52887,20210713,20247
52964,20210714,7128
53041,20210715,18018
53118,20210716,18641
53195,20210719,5442
53272,20210720,36452
53349,20210721,31276
53426,20210722,13756
53503,20210723,37536
53580,20210726,11390
53657,20210727,9087
53734,20210728,28280
53811,20210729,21379
53888,20210730,18230
53965,20210802,67439
54042,20210803,5594
54119,20210804,25041
54196,20210805,20203
54273,20210806,8305
54350,20210809,23391
54427,20210810,30101
54504,20210811,13451
54581,20210812,7189
54658,20210813,22936
54735,20210817,11094
54812,20210818,17317
54889,20210819,33647
54966,20210820,41938
55043,20210823,27423
55120,20210824,28184
55197,20210825,6946
55274,20210826,16083
55351,20210827,11334
55428,20210830,17925
55505,20210831,10679
55582,20210901,20282
55659,20210902,56732
55736,20210903,27207
55813,20210906,6286
55890,20210907,11741
55967,20210908,106368
56044,20210909,53863
56121,20210910,14447
56198,20210913,33007
56275,20210914,18938
56352,20210915,11188
56429,20210916,39525
56506,20210917,22670
56583,20210923,32801
56660,20210924,55908
56737,20210927,6524
56814,20210928,43481
56891,20210929,48643
56968,20210930,10346
57045,20211001,53489
57122,20211005,99392
57199,20211006,87520
57276,20211007,45062
57353,20211008,15698
57430,20211012,23539
57507,20211013,8172
57584,20211014,15682
57661,20211015,11978
57738,20211018,8713
57815,20211019,11029
57892,20211020,34089
57969,20211021,7667
58046,20211022,4055
58123,20211025,29388
58200,20211026,21123
58277,20211027,10318
58354,20211028,11928
58431,20211029,14264
58508,20211101,15552
58585,20211102,4705
58662,20211103,23754
58739,20211104,23386
58816,20211105,72934
58893,20211108,38929
58970,20211109,13862
59047,20211110,53461
59124,20211111,8368
59201,20211112,5414
59278,20211115,15285
59355,20211116,3862
59432,20211117,25764
59497,20211118,13702
59586,20211119,8690
59663,20211122,24798
59740,20211123,53312
59817,20211124,9375
59894,20211125,34713
59971,20211126,35825
60048,20211129,44315
60125,20211130,17399
60202,20211201,16825
60279,20211202,11172
60356,20211203,68960
60433,20211206,26586
60510,20211207,53867
60587,20211208,62098
60664,20211209,23043
60741,20211210,9450
60818,20211213,12079
60895,20211214,36166
60972,20211215,10695
61049,20211216,33753
61126,20211217,21261
61203,20211220,18089
61280,20211221,13779
61357,20211222,24413
61434,20211223,27061
61511,20211224,6061
61588,20211227,19167
61665,20211228,4928
61742,20211229,7498
61819,20211230,57448
61884,20220103,13873
61961,20220104,50343
62038,20220105,28809
62115,20220106,95428
62192,20220107,12537
62269,20220110,15448
62346,20220111,36552
62423,20220112,6518
62500,20220113,5948
62577,20220114,15875
62654,20220117,33554
62731,20220118,11066
62808,20220119,42848
62885,20220120,8608
62962,20220121,18914
63039,20220124,84285
63116,20220125,112946
63193,20220126,31382
63270,20220127,52405
63347,20220128,90942
63424,20220203,23329
63501,20220204,17702
63578,20220207,27435
63655,20220208,10414
63732,20220209,12311
63809,20220210,19700
63886,20220211,18558
63963,20220214,30739
64040,20220215,22876
64117,20220216,10187
64194,20220217,30893
64271,20220218,12558
64348,20220221,7782
64425,20220222,9103
64502,20220223,44076
64579,20220224,134421
64656,20220225,67385
64733,20220228,59097
64810,20220302,43191
64887,20220303,11223
64964,20220304,33120
65041,20220307,34816
65118,20220308,137343
65195,20220310,13153
65272,20220311,48936
65349,20220314,43539
65426,20220315,24772
65503,20220316,18637
65580,20220317,31151
65657,20220318,78658
65734,20220321,24251
65811,20220322,18799
65888,20220323,44655
65965,20220324,26270
66042,20220325,24855
66119,20220328,20838
66196,20220329,9769
66273,20220330,11041
66350,20220331,10169
66427,20220401,14746
66504,20220404,8253
66581,20220405,6143
66658,20220406,26102
66735,20220407,142664
66812,20220408,17541
66889,20220411,93668
66966,20220412,31011
67043,20220413,18602
67120,20220414,9536
67197,20220415,67557
67274,20220418,2255
67351,20220419,12017
67428,20220420,3062
67505,20220421,10450
67582,20220422,15425
67659,20220425,20449
67736,20220426,12938
67813,20220427,20105
67890,20220428,11468
67967,20220429,12166
68044,20220502,25797
68121,20220503,18682
68198,20220504,4810
68275,20220506,59575
68352,20220509,45338
68429,20220510,37520
68506,20220511,12604
68583,20220512,62115
68660,20220513,15792
68737,20220516,6381
68814,20220517,5554
68891,20220518,142113
68968,20220519,39897
69045,20220520,60497
69122,20220523,18792
69199,20220524,16793
69276,20220525,32432
69353,20220526,4527
69430,20220527,30680
69507,20220530,6365
69584,20220531,12185
69661,20220602,17067
69738,20220603,11125
69815,20220607,8965
69892,20220608,10661
69969,20220609,8223
70046,20220610,9208
70123,20220613,31794
70200,20220614,15977
70277,20220615,5249
70354,20220616,39718
70431,20220617,44767
70508,20220620,48003
70585,20220621,21611
70662,20220622,82026
70739,20220623,137098
70816,20220624,77164
70893,20220627,26242
70970,20220628,24443
71047,20220629,16932
71124,20220630,11418
71201,20220701,118093
71278,20220704,29167
71355,20220705,29278
71432,20220706,33598
71509,20220707,9762
71586,20220708,19708
71663,20220711,9959
71740,20220712,39318
71817,20220713,24864
71894,20220714,12964
71971,20220715,41241
72048,20220718,28604
72125,20220719,8997
72202,20220720,11685
72279,20220721,20172
72356,20220722,32141
72433,20220725,22998
72510,20220726,59213
72587,20220727,5070
72664,20220728,22196
72741,20220729,32679
72818,20220801,27715
72895,20220802,15749
72972,20220803,6747
73049,20220804,36659
73126,20220805,18278
73203,20220808,12371
73280,20220809,23014
73357,20220810,9985
73434,20220811,54006
73511,20220812,14327
73588,20220816,17767
73665,20220817,14067
73742,20220818,14342
73819,20220819,4610
73896,20220822,18594
73973,20220823,27897
74050,20220824,13081
74127,20220825,9758
74204,20220826,18894
74281,20220829,15957
74358,20220830,13900
74435,20220831,7975
74512,20220901,9244
74589,20220902,88458
74666,20220905,53410
74743,20220906,30323
74820,20220907,36028
74897,20220908,15438
74974,20220913,66374
75051,20220914,22520
75128,20220915,68541
75205,20220916,7111
75282,20220919,48822
75359,20220920,6793
75436,20220921,19318
75513,20220922,162174
75590,20220923,27149
75667,20220926,64694
75744,20220927,70281
75821,20220928,197023
75898,20220929,59618
75975,20220930,96265
76052,20221004,8456
76129,20221005,42034
76206,20221006,24509
76283,20221007,54164
76360,20221011,43520
76437,20221012,42682
76514,20221013,56552
76591,20221014,6451
76668,20221017,25381
76745,20221018,10455
76822,20221019,38093
76899,20221020,21358
76976,20221021,2496
77053,20221024,19652
77130,20221025,10256
77207,20221026,34474
77284,20221027,78967
77361,20221028,68887
77438,20221031,30098
77515,20221101,22238
77592,20221102,28479
77669,20221103,51819
77746,20221104,14405
77823,20221107,39451
77900,20221108,31968
77977,20221109,27596
78054,20221110,35348
78131,20221111,25919
78208,20221114,20886
78285,20221115,21423
78362,20221116,55272
78427,20221117,43277
78516,20221118,26648
78593,20221121,22214
78670,20221122,52303
78747,20221123,154506
78824,20221124,28838
78901,20221125,17752
78978,20221128,10619
79055,20221129,19999
79132,20221130,1967
79209,20221201,28883
79286,20221202,10853
79363,20221205,52550
79440,20221206,4025
79517,20221207,11058
79594,20221208,71121
79671,20221209,37971
79748,20221212,4358
79825,20221213,52148
79902,20221214,14323
79979,20221215,25649
80056,20221216,5471
80133,20221219,37708
80210,20221220,20793
80287,20221221,7278
80364,20221222,31912
80441,20221223,37469
80518,20221226,11668
80595,20221227,16248
80672,20221228,16316
80749,20221229,2462
80814,20230102,47328
80891,20230103,43032
80968,20230104,8965
81045,20230105,29840
81122,20230106,32414
81199,20230109,11220
81276,20230110,45472
81353,20230111,19220
81430,20230112,19908
81507,20230113,29213
81584,20230116,19265
81661,20230117,20070
81738,20230118,36102
81815,20230119,7995
81892,20230120,10361
81969,20230125,49047
82046,20230126,20100
82123,20230127,22709
82200,20230130,61224
82277,20230131,60674
82354,20230201,14422
82431,20230202,22249
82508,20230203,8222
82585,20230206,67643
82662,20230207,9211
82739,20230208,18068
82816,20230209,14053
82893,20230210,24831
82970,20230213,40984
83047,20230214,18250
83124,20230215,42367
83201,20230216,32750
83278,20230217,12579
83355,20230220,71728
83432,20230221,25909
83509,20230222,5842
83586,20230223,8581
83663,20230224,9342
83740,20230227,22094
83817,20230228,12828
83894,20230302,21067
83971,20230303,33861
84048,20230306,48181
84125,20230307,13999
84202,20230308,43495
84279,20230309,7715
84356,20230310,87149
84433,20230313,72524
84510,20230314,84500
84587,20230315,18413
84664,20230316,58263
84741,20230317,29759
84818,20230320,29548
84895,20230321,8826
84972,20230322,39984
85049,20230323,31941
85126,20230324,31086
85203,20230327,37049
85280,20230328,16145
85357,20230329,16488
85434,20230330,96801
85511,20230331,15457
85588,20230403,49401
85665,20230404,128730
85742,20230405,7055
85819,20230406,14241
85896,20230407,11387
85973,20230410,3649
86050,20230411,34906
86127,20230412,24246
86204,20230413,56119
86281,20230414,18022
86358,20230417,5426
86435,20230418,44179
86512,20230419,34399
86589,20230420,24219
86666,20230421,5177
86743,20230424,19626
86820,20230425,69989
86897,20230426,20419
86974,20230427,7991
87051,20230428,34759
87128,20230502,62346
87205,20230503,38173
87282,20230504,18034
87359,20230508,12798
87436,20230509,1514
87513,20230510,10835
87590,20230511,4901
87667,20230512,28105
87744,20230515,20605
87821,20230516,3483
87898,20230517,8073
87975,20230518,9222
88052,20230519,20191
88129,20230522,14477
88206,20230523,19362
88283,20230524,10039
88360,20230525,11067
88437,20230526,20544
88514,20230530,18749
88591,20230531,27762
88668,20230601,12293
88745,20230602,17026
88822,20230605,40996
88899,20230607,12698
88976,20230608,9635
89053,20230609,12180
89130,20230612,14291
89207,20230613,10309
89284,20230614,8411
89361,20230615,48782
89438,20230616,180844
89515,20230619,11514
89592,20230620,4691
89669,20230621,9715
89746,20230622,2792
89823,20230623,9112
89900,20230626,10655
89977,20230627,12207
90054,20230628,12049
90131,20230629,43834
90208,20230630,17996
90285,20230703,4750
90362,20230704,13050
90439,20230705,1686
90516,20230706,8238
90593,20230707,17219
90670,20230710,21818
90747,20230711,4544
90824,20230712,16431
90901,20230713,3204
90978,20230714,35105
91055,20230717,9432
91132,20230718,33678
91209,20230719,10124
91286,20230720,11988
91363,20230721,17930
91440,20230724,23729
91517,20230725,30695
91594,20230726,16581
91671,20230727,6760
91748,20230728,19682
91825,20230731,49809
91902,20230801,4863
91979,20230802,13131
92056,20230803,12966
92133,20230804,11863
92210,20230807,4408
92287,20230808,4098
92364,20230809,21965
92441,20230810,9598
92518,20230811,18531
92595,20230814,8777
92672,20230816,4861
92749,20230817,29732
92826,20230818,66737
92903,20230821,10605
92980,20230822,10706
93057,20230823,27896
93134,20230824,3224
93211,20230825,7295
93288,20230828,3068
93365,20230829,6132
93442,20230830,9077
93519,20230831,4005
93596,20230901,11772
93673,20230904,3065
93750,20230905,13651
93827,20230906,20502
93904,20230907,1243
93981,20230908,16503
94058,20230911,17895
94135,20230912,14518
94212,20230913,5448
94289,20230914,8904
94366,20230915,16110
94443,20230918,12289
94520,20230919,25456
94597,20230920,16132
94674,20230921,15962
94751,20230922,33002
94828,20230925,25794
94905,20230926,19725
94982,20230927,3930
95059,20231004,17612
95136,20231005,58562
95213,20231006,18540
95290,20231010,24293
95367,20231011,22581
95444,20231012,36221
95521,20231013,11617
95598,20231016,10856
95675,20231017,6404
95752,20231018,19516
95829,20231019,6728
95906,20231020,60198
95983,20231023,12768
96060,20231024,40118
96137,20231025,11317
