,date,y_volume_1115
12565,20190531,57258
12642,20190603,6110
12719,20190604,13457
12796,20190605,16315
12873,20190607,79452
12950,20190610,90049
13027,20190611,12712
13104,20190612,35548
13181,20190613,39788
13258,20190614,41640
13335,20190617,46711
13412,20190618,82055
13489,20190619,15927
13566,20190620,23987
13643,20190621,71571
13720,20190624,35301
13797,20190625,82808
13874,20190626,52122
13951,20190627,24961
14028,20190628,24119
14105,20190701,60615
14182,20190702,14819
14259,20190703,24871
14336,20190704,10183
14413,20190705,30588
14490,20190708,10688
14567,20190709,31232
14644,20190710,11507
14721,20190711,29673
14798,20190712,6011
14875,20190715,13092
14952,20190716,20391
15029,20190717,16204
15106,20190718,20181
15183,20190719,12590
15260,20190722,45668
15337,20190723,20879
15414,20190724,27123
15491,20190725,43161
15568,20190726,17977
15645,20190729,49779
15722,20190730,22109
15799,20190731,16200
15876,20190801,16564
15953,20190802,85076
16030,20190805,176459
16107,20190806,107821
16184,20190807,4439
16261,20190808,60304
16338,20190809,11634
16415,20190812,21537
16492,20190813,46420
16569,20190814,123140
16646,20190816,55623
16723,20190819,188022
16800,20190820,145538
16877,20190821,77629
16954,20190822,40536
17031,20190823,1517
17108,20190826,21903
17185,20190827,33968
17262,20190828,5437
17339,20190829,36116
17416,20190830,22228
17493,20190902,19964
17570,20190903,57801
17647,20190904,24936
17724,20190905,58296
17801,20190906,113874
17878,20190909,58148
17955,20190910,42145
18032,20190911,10448
18109,20190916,15527
18186,20190917,10009
18263,20190918,29232
18340,20190919,24193
18417,20190920,23161
18494,20190923,22379
18571,20190924,165242
18648,20190925,23720
18725,20190926,80594
18802,20190927,19424
18879,20190930,38025
18956,20191001,53094
19033,20191002,69344
19110,20191004,39291
19187,20191007,29328
19264,20191008,70468
19341,20191010,25290
19418,20191011,16036
19495,20191014,53360
19572,20191015,7932
19649,20191016,25593
19726,20191017,29480
19803,20191018,20917
19880,20191021,4702
19957,20191022,17678
20034,20191023,19954
20111,20191024,18885
20188,20191025,5888
20265,20191028,30817
20342,20191029,15407
20419,20191030,90617
20496,20191031,41683
20573,20191101,127818
20650,20191104,34903
20727,20191105,17140
20804,20191106,16802
20881,20191107,42919
20958,20191108,36708
21035,20191111,100995
21112,20191112,2998
21189,20191113,10865
21254,20191114,34866
21343,20191115,21914
21420,20191118,26341
21497,20191119,17141
21574,20191120,15214
21651,20191121,21652
21728,20191122,16425
21805,20191125,6116
21882,20191126,58506
21959,20191127,14493
22036,20191128,8114
22113,20191129,51656
22190,20191202,5940
22267,20191203,30787
22344,20191204,21531
22421,20191205,87415
22498,20191206,60768
22575,20191209,5203
22652,20191210,6029
22729,20191211,98359
22806,20191212,130331
22883,20191213,79226
22960,20191216,10780
23037,20191217,34544
23114,20191218,37006
23191,20191219,70705
23268,20191220,8153
23345,20191223,16117
23422,20191224,33820
23499,20191226,6260
23576,20191227,50166
23653,20191230,18947
23718,20200102,55139
23795,20200103,122504
23872,20200106,27080
23949,20200107,19713
24026,20200108,76096
24103,20200109,30207
24180,20200110,18401
24257,20200113,136842
24334,20200114,63167
24411,20200115,15792
24488,20200116,39229
24565,20200117,38756
24642,20200120,15468
24719,20200121,24264
24796,20200122,36459
24873,20200123,26411
24950,20200128,81417
25027,20200129,6734
25104,20200130,120299
25181,20200131,46513
25258,20200203,72246
25335,20200204,58557
25412,20200205,53455
25489,20200206,59747
25566,20200207,9779
25643,20200210,22420
25720,20200211,25764
25797,20200212,12136
25874,20200213,44393
25951,20200214,20342
26028,20200217,10521
26105,20200218,67052
26182,20200219,55458
26259,20200220,42032
26336,20200221,52406
26413,20200224,165841
26490,20200225,78682
26567,20200226,164376
26644,20200227,165204
26721,20200228,199728
26798,20200302,30493
26875,20200303,101375
26952,20200304,24791
27029,20200305,27976
27106,20200306,243249
27183,20200309,97474
27260,20200310,184080
27337,20200311,239210
27414,20200312,379231
27486,20200313,74686
27563,20200316,259606
27640,20200317,374502
27717,20200318,88569
27794,20200319,442038
27866,20200320,196037
27943,20200323,384957
28020,20200324,216890
28097,20200325,445214
28174,20200326,144832
28251,20200327,239012
28328,20200330,54972
28405,20200331,156716
28482,20200401,128168
28559,20200402,180316
28636,20200403,176129
28713,20200406,89522
28790,20200407,113806
28867,20200408,46072
28944,20200409,122951
29021,20200410,111881
29098,20200413,239219
29175,20200414,144402
29252,20200416,117260
29329,20200417,87965
29406,20200420,72033
29483,20200421,512133
29560,20200422,118272
29637,20200423,135129
29714,20200424,31841
29791,20200427,75586
29868,20200428,33814
29945,20200429,127132
30022,20200504,100735
30099,20200506,23562
30176,20200507,9660
30253,20200508,80118
30330,20200511,13834
30407,20200512,54399
30484,20200513,38440
30561,20200514,100641
30638,20200515,39664
30715,20200518,133555
30792,20200519,33446
30869,20200520,35514
30946,20200521,84869
31023,20200522,59843
31100,20200525,23450
31177,20200526,73241
31254,20200527,93837
31331,20200528,46758
31408,20200529,97272
31485,20200601,41534
31562,20200602,19065
31639,20200603,139207
31716,20200604,68501
31793,20200605,70605
31870,20200608,195618
31947,20200609,56997
32024,20200610,54958
32101,20200611,59581
32178,20200612,148401
32255,20200615,151540
32332,20200616,95789
32409,20200617,116792
32486,20200618,96063
32563,20200619,121961
32640,20200622,38045
32717,20200623,102141
32794,20200624,28393
32871,20200625,266931
32948,20200626,134139
33025,20200629,22936
33102,20200630,21996
33179,20200701,46677
33256,20200702,16848
33333,20200703,25832
33410,20200706,36971
33487,20200707,35073
33564,20200708,34058
33641,20200709,24419
33718,20200710,23760
33795,20200713,53652
33872,20200714,43237
33949,20200715,39574
34026,20200716,49333
34103,20200717,97081
34180,20200720,83379
34257,20200721,17977
34334,20200722,152940
34411,20200723,47770
34488,20200724,9773
34565,20200727,32017
34642,20200728,33812
34719,20200729,23166
34796,20200730,38382
34873,20200731,24407
34950,20200803,59978
35027,20200804,20132
35104,20200805,67654
35181,20200806,122182
35258,20200807,48728
35335,20200810,210015
35412,20200811,27837
35489,20200812,60426
35566,20200813,75274
35643,20200814,23052
35720,20200818,31433
35797,20200819,29864
35874,20200820,77175
35951,20200821,56996
36028,20200824,79138
36105,20200825,90028
36182,20200826,15172
36259,20200827,60148
36336,20200828,33061
36413,20200831,184762
36490,20200901,77169
36567,20200902,63013
36644,20200903,59092
36721,20200904,77889
36798,20200907,65016
36875,20200908,92390
36952,20200909,71369
37029,20200910,18030
37106,20200911,19546
37183,20200914,11816
37260,20200915,53044
37337,20200916,43701
37414,20200917,78183
37491,20200918,15014
37568,20200921,64695
37645,20200922,201549
37722,20200923,160846
37799,20200924,124246
37876,20200925,75232
37953,20200928,53379
38030,20200929,52097
38107,20201005,93593
38184,20201006,129854
38261,20201007,12545
38338,20201008,30477
38415,20201012,84246
38492,20201013,24996
38569,20201014,280902
38646,20201015,37997
38723,20201016,27972
38800,20201019,80347
38877,20201020,28326
38954,20201021,62511
39031,20201022,95615
39108,20201023,23907
39185,20201026,72435
39262,20201027,44168
39339,20201028,59375
39416,20201029,158396
39493,20201030,206370
39570,20201102,77476
39647,20201103,97761
39724,20201104,152574
39801,20201105,41020
39878,20201106,53198
39955,20201109,141475
40032,20201110,61009
40109,20201111,92069
40186,20201112,151941
40263,20201113,38493
40340,20201116,93993
40417,20201117,219937
40494,20201118,56795
40571,20201119,176274
40648,20201120,40050
40725,20201123,30797
40802,20201124,241027
40879,20201125,122997
40956,20201126,94720
41033,20201127,110678
41110,20201130,145814
41187,20201201,93796
41264,20201202,28373
41329,20201203,95995
41418,20201204,115147
41495,20201207,150333
41572,20201208,219345
41649,20201209,90204
41726,20201210,83843
41803,20201211,67190
41880,20201214,84583
41957,20201215,40800
42034,20201216,73384
42111,20201217,152404
42188,20201218,75333
42265,20201221,120669
42342,20201222,119437
42419,20201223,146690
42496,20201224,63372
42573,20201228,77562
42650,20201229,74951
42727,20201230,105477
42792,20210104,152858
42869,20210105,92585
42946,20210106,71233
43023,20210107,48726
43100,20210108,77307
43177,20210111,784247
43254,20210112,87987
43331,20210113,140971
43408,20210114,135624
43485,20210115,75775
43562,20210118,51828
43639,20210119,109491
43716,20210120,91744
43793,20210121,18614
43870,20210122,90170
43947,20210125,23748
44024,20210126,174102
44101,20210127,256576
44178,20210128,42289
44255,20210129,37980
44332,20210201,83939
44409,20210202,239009
44486,20210203,81955
44563,20210204,418043
44640,20210205,84684
44717,20210208,58357
44794,20210209,20397
44871,20210210,44679
44948,20210215,35179
45025,20210216,105153
45102,20210217,103351
45179,20210218,149684
45256,20210219,69202
45333,20210222,50783
45410,20210223,72436
45487,20210224,56533
45564,20210225,60530
45641,20210226,115789
45718,20210302,52149
45795,20210303,43298
45872,20210304,44952
45949,20210305,74073
46026,20210308,69216
46103,20210309,194142
46180,20210310,65367
46257,20210311,49321
46334,20210312,52785
46411,20210315,30444
46488,20210316,84915
46565,20210317,133177
46642,20210318,58366
46719,20210319,109352
46796,20210322,33862
46873,20210323,65324
46950,20210324,37864
47027,20210325,97677
47104,20210326,15246
47181,20210329,98536
47258,20210330,73803
47335,20210331,83711
47412,20210401,30533
47489,20210402,41883
47566,20210405,56631
47643,20210406,53376
47720,20210407,33478
47797,20210408,31530
47874,20210409,396113
47951,20210412,25279
48028,20210413,56931
48105,20210414,19411
48182,20210415,18259
48259,20210416,57726
48336,20210419,81052
48413,20210420,13030
48490,20210421,127588
48567,20210422,36937
48644,20210423,18477
48721,20210426,9367
48798,20210427,24591
48875,20210428,29958
48952,20210429,13977
49029,20210430,38494
49106,20210503,36974
49183,20210504,40343
49260,20210506,29350
49337,20210507,7031
49414,20210510,84501
49491,20210511,68842
49568,20210512,94167
49645,20210513,35456
49722,20210514,78336
49799,20210517,26994
49876,20210518,22790
49953,20210520,15428
50030,20210521,88331
50107,20210524,93877
50184,20210525,27695
50261,20210526,59625
50338,20210527,25510
50415,20210528,41457
50492,20210531,33891
50569,20210601,76728
50646,20210602,27937
50723,20210603,14204
50800,20210604,82533
50877,20210607,39651
50954,20210608,28831
51031,20210609,22678
51108,20210610,10999
51185,20210611,34075
51262,20210614,3332
51339,20210615,17998
51416,20210616,16914
51493,20210617,26530
51570,20210618,14908
51647,20210621,60233
51724,20210622,33240
51801,20210623,22035
51878,20210624,21054
51955,20210625,14842
52032,20210628,24896
52109,20210629,9075
52186,20210630,11444
52263,20210701,18428
52340,20210702,35204
52417,20210705,18153
52494,20210706,62127
52571,20210707,30415
52648,20210708,24180
52725,20210709,89886
52802,20210712,61355
52879,20210713,5750
52956,20210714,34881
53033,20210715,7390
53110,20210716,11699
53187,20210719,37226
53264,20210720,41078
53341,20210721,109007
53418,20210722,39922
53495,20210723,56444
53572,20210726,20833
53649,20210727,7241
53726,20210728,36510
53803,20210729,33734
53880,20210730,32521
53957,20210802,37665
54034,20210803,9982
54111,20210804,84729
54188,20210805,36334
54265,20210806,54011
54342,20210809,35106
54419,20210810,25944
54496,20210811,18398
54573,20210812,72459
54650,20210813,72355
54727,20210817,55610
54804,20210818,35506
54881,20210819,32681
54958,20210820,41037
55035,20210823,36991
55112,20210824,31692
55189,20210825,76386
55266,20210826,18857
55343,20210827,59997
55420,20210830,8613
55497,20210831,36409
55574,20210901,30232
55651,20210902,16799
55728,20210903,32335
55805,20210906,15003
55882,20210907,14219
55959,20210908,16384
56036,20210909,40209
56113,20210910,88116
56190,20210913,29261
56267,20210914,45970
56344,20210915,86509
56421,20210916,43626
56498,20210917,23329
56575,20210923,15245
56652,20210924,92968
56729,20210927,35840
56806,20210928,93201
56883,20210929,104779
56960,20210930,96843
57037,20211001,40568
57114,20211005,89698
57191,20211006,66410
57268,20211007,75282
57345,20211008,18562
57422,20211012,30193
57499,20211013,21200
57576,20211014,8810
57653,20211015,47320
57730,20211018,13633
57807,20211019,14519
57884,20211020,36296
57961,20211021,21600
58038,20211022,3990
58115,20211025,11767
58192,20211026,10519
58269,20211027,19414
58346,20211028,19122
58423,20211029,23491
58500,20211101,10792
58577,20211102,12540
58654,20211103,43302
58731,20211104,25990
58808,20211105,17895
58885,20211108,32156
58962,20211109,19900
59039,20211110,54035
59116,20211111,13958
59193,20211112,12054
59270,20211115,6020
59347,20211116,18270
59424,20211117,9305
59489,20211118,39787
59578,20211119,23016
59655,20211122,39611
59732,20211123,18779
59809,20211124,37421
59886,20211125,27086
59963,20211126,33337
60040,20211129,26576
60117,20211130,40938
60194,20211201,14442
60271,20211202,50656
60348,20211203,22571
60425,20211206,48392
60502,20211207,43706
60579,20211208,51755
60656,20211209,41435
60733,20211210,7563
60810,20211213,16949
60887,20211214,10929
60964,20211215,16928
61041,20211216,17981
61118,20211217,35522
61195,20211220,25504
61272,20211221,30010
61349,20211222,16919
61426,20211223,43099
61503,20211224,21827
61580,20211227,14855
61657,20211228,56981
61734,20211229,25200
61811,20211230,10575
61876,20220103,87511
61953,20220104,41543
62030,20220105,47034
62107,20220106,96835
62184,20220107,13636
62261,20220110,39814
62338,20220111,57712
62415,20220112,18705
62492,20220113,11253
62569,20220114,46607
62646,20220117,21823
62723,20220118,38307
62800,20220119,6447
62877,20220120,51486
62954,20220121,28397
63031,20220124,32537
63108,20220125,96226
63185,20220126,36695
63262,20220127,88335
63339,20220128,74233
63416,20220203,25250
63493,20220204,32206
63570,20220207,19922
63647,20220208,39725
63724,20220209,18173
63801,20220210,31727
63878,20220211,127213
63955,20220214,59354
64032,20220215,40611
64109,20220216,24889
64186,20220217,31833
64263,20220218,23394
64340,20220221,24127
64417,20220222,11235
64494,20220223,62609
64571,20220224,55038
64648,20220225,79352
64725,20220228,33570
64802,20220302,32844
64879,20220303,14675
64956,20220304,99309
65033,20220307,41822
65110,20220308,9242
65187,20220310,5759
65264,20220311,40940
65341,20220314,27298
65418,20220315,95293
65495,20220316,44905
65572,20220317,48083
65649,20220318,50113
65726,20220321,31681
65803,20220322,9154
65880,20220323,42401
65957,20220324,38895
66034,20220325,17561
66111,20220328,23043
66188,20220329,30738
66265,20220330,14157
66342,20220331,9623
66419,20220401,15700
66496,20220404,29122
66573,20220405,9985
66650,20220406,24022
66727,20220407,489459
66804,20220408,39861
66881,20220411,38588
66958,20220412,137892
67035,20220413,58507
67112,20220414,33085
67189,20220415,132022
67266,20220418,3858
67343,20220419,61402
67420,20220420,8373
67497,20220421,14968
67574,20220422,13536
67651,20220425,25016
67728,20220426,21579
67805,20220427,26390
67882,20220428,35762
67959,20220429,24607
68036,20220502,32346
68113,20220503,11596
68190,20220504,22967
68267,20220506,105906
68344,20220509,26375
68421,20220510,118017
68498,20220511,22403
68575,20220512,17333
68652,20220513,55054
68729,20220516,23136
68806,20220517,7278
68883,20220518,39520
68960,20220519,36191
69037,20220520,30840
69114,20220523,12376
69191,20220524,22350
69268,20220525,24238
69345,20220526,18049
69422,20220527,13737
69499,20220530,25673
69576,20220531,29013
69653,20220602,25590
69730,20220603,12854
69807,20220607,96954
69884,20220608,18434
69961,20220609,28696
70038,20220610,21195
70115,20220613,115804
70192,20220614,62255
70269,20220615,61162
70346,20220616,221094
70423,20220617,86590
70500,20220620,116677
70577,20220621,45200
70654,20220622,50259
70731,20220623,83209
70808,20220624,87754
70885,20220627,20706
70962,20220628,45773
71039,20220629,7439
71116,20220630,21292
71193,20220701,128296
71270,20220704,25427
71347,20220705,31224
71424,20220706,13303
71501,20220707,14905
71578,20220708,15790
71655,20220711,44838
71732,20220712,20333
71809,20220713,41730
71886,20220714,15906
71963,20220715,80483
72040,20220718,27767
72117,20220719,8612
72194,20220720,41698
72271,20220721,22405
72348,20220722,134339
72425,20220725,59845
72502,20220726,65766
72579,20220727,13938
72656,20220728,56059
72733,20220729,27184
72810,20220801,37585
72887,20220802,31304
72964,20220803,14636
73041,20220804,18839
73118,20220805,13192
73195,20220808,23065
73272,20220809,17781
73349,20220810,8798
73426,20220811,30185
73503,20220812,42119
73580,20220816,15588
73657,20220817,16700
73734,20220818,7700
73811,20220819,32392
73888,20220822,14828
73965,20220823,42859
74042,20220824,29264
74119,20220825,27905
74196,20220826,28178
74273,20220829,22417
74350,20220830,26629
74427,20220831,10976
74504,20220901,107765
74581,20220902,202167
74658,20220905,34657
74735,20220906,49611
74812,20220907,73978
74889,20220908,43764
74966,20220913,43820
75043,20220914,67905
75120,20220915,35838
75197,20220916,12124
75274,20220919,77365
75351,20220920,13444
75428,20220921,48621
75505,20220922,68873
75582,20220923,121281
75659,20220926,60677
75736,20220927,19426
75813,20220928,195438
75890,20220929,51051
75967,20220930,64971
76044,20221004,20271
76121,20221005,78685
76198,20221006,45518
76275,20221007,62250
76352,20221011,127449
76429,20221012,41358
76506,20221013,58653
76583,20221014,22167
76660,20221017,23083
76737,20221018,19951
76814,20221019,50548
76891,20221020,221964
76968,20221021,18845
77045,20221024,46018
77122,20221025,97860
77199,20221026,30790
77276,20221027,96775
77353,20221028,13703
77430,20221031,50557
77507,20221101,60167
77584,20221102,25305
77661,20221103,31716
77738,20221104,52934
77815,20221107,16484
77892,20221108,97335
77969,20221109,29672
78046,20221110,68238
78123,20221111,70128
78200,20221114,31909
78277,20221115,40428
78354,20221116,93754
78419,20221117,64760
78508,20221118,61150
78585,20221121,30561
78662,20221122,39768
78739,20221123,231972
78816,20221124,59480
78893,20221125,44472
78970,20221128,31622
79047,20221129,11428
79124,20221130,29724
79201,20221201,62689
79278,20221202,56690
79355,20221205,32014
79432,20221206,24450
79509,20221207,36407
79586,20221208,23185
79663,20221209,30725
79740,20221212,40493
79817,20221213,66039
79894,20221214,26217
79971,20221215,50324
80048,20221216,59273
80125,20221219,14267
80202,20221220,4958
80279,20221221,22819
80356,20221222,14578
80433,20221223,65889
80510,20221226,70474
80587,20221227,22764
80664,20221228,17740
80741,20221229,36020
80806,20230102,81392
80883,20230103,137201
80960,20230104,27042
81037,20230105,156641
81114,20230106,49241
81191,20230109,37457
81268,20230110,62547
81345,20230111,13937
81422,20230112,36214
81499,20230113,26220
81576,20230116,15869
81653,20230117,36828
81730,20230118,7408
81807,20230119,2627
81884,20230120,17703
81961,20230125,73048
82038,20230126,63682
82115,20230127,107511
82192,20230130,85920
82269,20230131,43836
82346,20230201,42802
82423,20230202,29555
82500,20230203,47355
82577,20230206,43381
82654,20230207,21116
82731,20230208,39432
82808,20230209,22340
82885,20230210,49172
82962,20230213,103065
83039,20230214,136384
83116,20230215,325650
83193,20230216,31559
83270,20230217,38065
83347,20230220,11271
83424,20230221,37415
83501,20230222,63605
83578,20230223,12385
83655,20230224,28637
83732,20230227,45603
83809,20230228,41436
83886,20230302,41789
83963,20230303,31978
84040,20230306,7959
84117,20230307,65013
84194,20230308,4902
84271,20230309,60117
84348,20230310,39914
84425,20230313,58331
84502,20230314,44727
84579,20230315,29569
84656,20230316,73405
84733,20230317,38425
84810,20230320,16789
84887,20230321,18297
84964,20230322,33771
85041,20230323,19927
85118,20230324,48836
85195,20230327,58157
85272,20230328,16551
85349,20230329,21884
85426,20230330,24761
85503,20230331,18480
85580,20230403,22264
85657,20230404,44463
85734,20230405,40140
85811,20230406,26144
85888,20230407,26082
85965,20230410,64281
86042,20230411,41841
86119,20230412,54988
86196,20230413,39592
86273,20230414,73866
86350,20230417,20984
86427,20230418,42068
86504,20230419,40789
86581,20230420,3954
86658,20230421,16861
86735,20230424,34771
86812,20230425,30375
86889,20230426,34839
86966,20230427,21307
87043,20230428,66935
87120,20230502,69408
87197,20230503,17175
87274,20230504,7323
87351,20230508,30648
87428,20230509,24039
87505,20230510,18672
87582,20230511,14262
87659,20230512,11990
87736,20230515,49419
87813,20230516,63872
87890,20230517,6057
87967,20230518,15059
88044,20230519,12223
88121,20230522,44438
88198,20230523,20017
88275,20230524,6859
88352,20230525,17651
88429,20230526,36054
88506,20230530,17917
88583,20230531,23035
88660,20230601,18411
88737,20230602,23767
88814,20230605,48900
88891,20230607,16758
88968,20230608,17334
89045,20230609,23581
89122,20230612,9114
89199,20230613,21190
89276,20230614,34124
89353,20230615,74590
89430,20230616,50449
89507,20230619,8048
89584,20230620,2661
89661,20230621,32934
89738,20230622,14122
89815,20230623,13429
89892,20230626,6875
89969,20230627,25013
90046,20230628,32047
90123,20230629,30926
90200,20230630,24175
90277,20230703,2781
90354,20230704,23490
90431,20230705,6211
90508,20230706,30186
90585,20230707,50101
90662,20230710,6441
90739,20230711,9922
90816,20230712,9542
90893,20230713,8034
90970,20230714,30643
91047,20230717,18552
91124,20230718,17311
91201,20230719,22596
91278,20230720,7852
91355,20230721,29560
91432,20230724,26664
91509,20230725,25537
91586,20230726,39606
91663,20230727,110822
91740,20230728,10925
91817,20230731,23201
91894,20230801,14751
91971,20230802,24424
92048,20230803,28596
92125,20230804,16389
92202,20230807,24624
92279,20230808,16391
92356,20230809,24153
92433,20230810,28984
92510,20230811,9853
92587,20230814,75403
92664,20230816,9831
92741,20230817,107119
92818,20230818,8655
92895,20230821,26881
92972,20230822,47822
93049,20230823,18166
93126,20230824,21812
93203,20230825,3384
93280,20230828,5958
93357,20230829,8134
93434,20230830,23531
93511,20230831,4917
93588,20230901,10094
93665,20230904,5617
93742,20230905,15821
93819,20230906,5032
93896,20230907,3745
93973,20230908,15373
94050,20230911,9823
94127,20230912,48215
94204,20230913,51314
94281,20230914,27822
94358,20230915,20216
94435,20230918,8475
94512,20230919,23304
94589,20230920,34052
94666,20230921,10158
94743,20230922,36872
94820,20230925,35226
94897,20230926,144272
94974,20230927,3481
95051,20231004,13664
95128,20231005,125359
95205,20231006,52902
95282,20231010,20355
95359,20231011,22850
95436,20231012,26967
95513,20231013,9601
95590,20231016,7386
95667,20231017,2481
95744,20231018,24558
95821,20231019,8667
95898,20231020,16402
95975,20231023,24023
96052,20231024,67550
96129,20231025,13717
