,date,y_volume_1400
13137,20190612,8196
13214,20190613,12430
13291,20190614,27342
13368,20190617,9439
13445,20190618,5314
13522,20190619,34922
13599,20190620,54771
13676,20190621,11833
13753,20190624,14072
13830,20190625,30496
13907,20190626,19194
13984,20190627,44191
14061,20190628,28034
14138,20190701,12126
14215,20190702,9619
14292,20190703,30600
14369,20190704,23013
14446,20190705,66616
14523,20190708,39671
14600,20190709,39904
14677,20190710,12408
14754,20190711,24948
14831,20190712,13032
14908,20190715,11053
14985,20190716,11435
15062,20190717,5517
15139,20190718,58037
15216,20190719,34209
15293,20190722,41641
15370,20190723,5902
15447,20190724,20556
15524,20190725,13741
15601,20190726,23942
15678,20190729,41798
15755,20190730,4296
15832,20190731,19223
15909,20190801,15741
15986,20190802,109161
16063,20190805,56685
16140,20190806,271292
16217,20190807,25050
16294,20190808,207023
16371,20190809,15046
16448,20190812,16719
16525,20190813,71431
16602,20190814,67713
16679,20190816,122441
16756,20190819,7447
16833,20190820,42670
16910,20190821,50677
16987,20190822,34612
17064,20190823,64405
17141,20190826,12905
17218,20190827,5807
17295,20190828,6033
17372,20190829,45877
17449,20190830,108266
17526,20190902,88102
17603,20190903,49834
17680,20190904,26186
17757,20190905,12576
17834,20190906,22779
17911,20190909,6935
17988,20190910,83631
18065,20190911,83735
18142,20190916,21336
18219,20190917,25631
18296,20190918,18253
18373,20190919,33331
18450,20190920,6577
18527,20190923,7113
18604,20190924,106889
18681,20190925,37323
18758,20190926,80327
18835,20190927,21225
18912,20190930,36451
18989,20191001,1579
19066,20191002,30717
19143,20191004,35423
19220,20191007,7426
19297,20191008,20084
19374,20191010,8908
19451,20191011,58272
19528,20191014,20287
19605,20191015,651
19682,20191016,52716
19759,20191017,58135
19836,20191018,61339
19913,20191021,16117
19990,20191022,36655
20067,20191023,62201
20144,20191024,7475
20221,20191025,26265
20298,20191028,85719
20375,20191029,86789
20452,20191030,55610
20529,20191031,84771
20606,20191101,57803
20683,20191104,3718
20760,20191105,35427
20837,20191106,435171
20914,20191107,33463
20991,20191108,16090
21068,20191111,35365
21145,20191112,69008
21222,20191113,12531
21287,20191114,15627
21376,20191115,22322
21453,20191118,16984
21530,20191119,17847
21607,20191120,37144
21684,20191121,17810
21761,20191122,60375
21838,20191125,20493
21915,20191126,29134
21992,20191127,12827
22069,20191128,6757
22146,20191129,24936
22223,20191202,37035
22300,20191203,8797
22377,20191204,22334
22454,20191205,114732
22531,20191206,14597
22608,20191209,74002
22685,20191210,49817
22762,20191211,60927
22839,20191212,93216
22916,20191213,120916
22993,20191216,5121
23070,20191217,41641
23147,20191218,17796
23224,20191219,20109
23301,20191220,6329
23378,20191223,23683
23455,20191224,45711
23532,20191226,91613
23609,20191227,61162
23686,20191230,47894
23751,20200102,26841
23828,20200103,84545
23905,20200106,105411
23982,20200107,87445
24059,20200108,92954
24136,20200109,27222
24213,20200110,11565
24290,20200113,22540
24367,20200114,74812
24444,20200115,32937
24521,20200116,8376
24598,20200117,73874
24675,20200120,50464
24752,20200121,22613
24829,20200122,73928
24906,20200123,53931
24983,20200128,39983
25060,20200129,17037
25137,20200130,25122
25214,20200131,19021
25291,20200203,22911
25368,20200204,133951
25445,20200205,66225
25522,20200206,109316
25599,20200207,38918
25676,20200210,47004
25753,20200211,26742
25830,20200212,12674
25907,20200213,96816
25984,20200214,11270
26061,20200217,18395
26138,20200218,15672
26215,20200219,103897
26292,20200220,21436
26369,20200221,20813
26446,20200224,48177
26523,20200225,30913
26600,20200226,80566
26677,20200227,144533
26754,20200228,311121
26831,20200302,50720
26908,20200303,27576
26985,20200304,10357
27062,20200305,29959
27139,20200306,57094
27216,20200309,66998
27293,20200310,81212
27370,20200311,122942
27447,20200312,320124
27519,20200313,545627
27596,20200316,327336
27673,20200317,556287
27750,20200318,154391
27822,20200319,554438
27899,20200320,200711
27976,20200323,114500
28053,20200324,73893
28130,20200325,525353
28207,20200326,95906
28284,20200327,195261
28361,20200330,379381
28438,20200331,113378
28515,20200401,136833
28592,20200402,389884
28669,20200403,221573
28746,20200406,55651
28823,20200407,198055
28900,20200408,117496
28977,20200409,282297
29054,20200410,45839
29131,20200413,250898
29208,20200414,67458
29285,20200416,63014
29362,20200417,82978
29439,20200420,55567
29516,20200421,135891
29593,20200422,439866
29670,20200423,117072
29747,20200424,164314
29824,20200427,73774
29901,20200428,64753
29978,20200429,243261
30055,20200504,35662
30132,20200506,17408
30209,20200507,30062
30286,20200508,63623
30363,20200511,12020
30440,20200512,94907
30517,20200513,31344
30594,20200514,33566
30671,20200515,24079
30748,20200518,46974
30825,20200519,72334
30902,20200520,28290
30979,20200521,25741
31056,20200522,80230
31133,20200525,47645
31210,20200526,69989
31287,20200527,76700
31364,20200528,71716
31441,20200529,129603
31518,20200601,52782
31595,20200602,30201
31672,20200603,75144
31749,20200604,32533
31826,20200605,63451
31903,20200608,94769
31980,20200609,15416
32057,20200610,28231
32134,20200611,43242
32211,20200612,138052
32288,20200615,232296
32365,20200616,34127
32442,20200617,234389
32519,20200618,35386
32596,20200619,43258
32673,20200622,87735
32750,20200623,31794
32827,20200624,43137
32904,20200625,34816
32981,20200626,68488
33058,20200629,63852
33135,20200630,47338
33212,20200701,64110
33289,20200702,10589
33366,20200703,19432
33443,20200706,152841
33520,20200707,40697
33597,20200708,24487
33674,20200709,70608
33751,20200710,117064
33828,20200713,11410
33905,20200714,26028
33982,20200715,34353
34059,20200716,18031
34136,20200717,23922
34213,20200720,50142
34290,20200721,37997
34367,20200722,118055
34444,20200723,48940
34521,20200724,21779
34598,20200727,108617
34675,20200728,31142
34752,20200729,49392
34829,20200730,13077
34906,20200731,25979
34983,20200803,12383
35060,20200804,92896
35137,20200805,29329
35214,20200806,12726
35291,20200807,19082
35368,20200810,21374
35445,20200811,29209
35522,20200812,93452
35599,20200813,54879
35676,20200814,63335
35753,20200818,25549
35830,20200819,71021
35907,20200820,120433
35984,20200821,30714
36061,20200824,58926
36138,20200825,32944
36215,20200826,43720
36292,20200827,48194
36369,20200828,82403
36446,20200831,46106
36523,20200901,27372
36600,20200902,15004
36677,20200903,26881
36754,20200904,69912
36831,20200907,42247
36908,20200908,23183
36985,20200909,47806
37062,20200910,58394
37139,20200911,143075
37216,20200914,43739
37293,20200915,39946
37370,20200916,183280
37447,20200917,113794
37524,20200918,13126
37601,20200921,63219
37678,20200922,271418
37755,20200923,196324
37832,20200924,250204
37909,20200925,87232
37986,20200928,75124
38063,20200929,54696
38140,20201005,51190
38217,20201006,59950
38294,20201007,33488
38371,20201008,59820
38448,20201012,127503
38525,20201013,104889
38602,20201014,59034
38679,20201015,132479
38756,20201016,47479
38833,20201019,70768
38910,20201020,23285
38987,20201021,28337
39064,20201022,38958
39141,20201023,10825
39218,20201026,52562
39295,20201027,68460
39372,20201028,180092
39449,20201029,123608
39526,20201030,113871
39603,20201102,21882
39680,20201103,65837
39757,20201104,100520
39834,20201105,185867
39911,20201106,54275
39988,20201109,43489
40065,20201110,58727
40142,20201111,36208
40219,20201112,28614
40296,20201113,116238
40373,20201116,52065
40450,20201117,29092
40527,20201118,28348
40604,20201119,19313
40681,20201120,79481
40758,20201123,157852
40835,20201124,18454
40912,20201125,84572
40989,20201126,99975
41066,20201127,25781
41143,20201130,237328
41220,20201201,112155
41297,20201202,35094
41362,20201203,375284
41451,20201204,86837
41528,20201207,69324
41605,20201208,114158
41682,20201209,55971
41759,20201210,105683
41836,20201211,47131
41913,20201214,113107
41990,20201215,115449
42067,20201216,49687
42144,20201217,42487
42221,20201218,24052
42298,20201221,73080
42375,20201222,32329
42452,20201223,104167
42529,20201224,53919
42606,20201228,55171
42683,20201229,302228
42760,20201230,120803
42825,20210104,65028
42902,20210105,23959
42979,20210106,150826
43056,20210107,89631
43133,20210108,91548
43210,20210111,88448
43287,20210112,482903
43364,20210113,126214
43441,20210114,107143
43518,20210115,39304
43595,20210118,111967
43672,20210119,96882
43749,20210120,60326
43826,20210121,84867
43903,20210122,41792
43980,20210125,37955
44057,20210126,155026
44134,20210127,141186
44211,20210128,65401
44288,20210129,62370
44365,20210201,27423
44442,20210202,186629
44519,20210203,104631
44596,20210204,112189
44673,20210205,280976
44750,20210208,43637
44827,20210209,147353
44904,20210210,40405
44981,20210215,16515
45058,20210216,67299
45135,20210217,284872
45212,20210218,59633
45289,20210219,64771
45366,20210222,95546
45443,20210223,48630
45520,20210224,126426
45597,20210225,271045
45674,20210226,101681
45751,20210302,82486
45828,20210303,25527
45905,20210304,104514
45982,20210305,105640
46059,20210308,71358
46136,20210309,126919
46213,20210310,76476
46290,20210311,45118
46367,20210312,40684
46444,20210315,35221
46521,20210316,33100
46598,20210317,36886
46675,20210318,87303
46752,20210319,15596
46829,20210322,32379
46906,20210323,24766
46983,20210324,44129
47060,20210325,312384
47137,20210326,14602
47214,20210329,119513
47291,20210330,20800
47368,20210331,85302
47445,20210401,44325
47522,20210402,75316
47599,20210405,26201
47676,20210406,47475
47753,20210407,26633
47830,20210408,27149
47907,20210409,8925
47984,20210412,16123
48061,20210413,14739
48138,20210414,32995
48215,20210415,112944
48292,20210416,30004
48369,20210419,17556
48446,20210420,22371
48523,20210421,100092
48600,20210422,37805
48677,20210423,39067
48754,20210426,10733
48831,20210427,13030
48908,20210428,37479
48985,20210429,9860
49062,20210430,37128
49139,20210503,24282
49216,20210504,21104
49293,20210506,16607
49370,20210507,38818
49447,20210510,49684
49524,20210511,61812
49601,20210512,123652
49678,20210513,12502
49755,20210514,56323
49832,20210517,36930
49909,20210518,24161
49986,20210520,8856
50063,20210521,12119
50140,20210524,33665
50217,20210525,72687
50294,20210526,3284
50371,20210527,210414
50448,20210528,107223
50525,20210531,13339
50602,20210601,97363
50679,20210602,21611
50756,20210603,53239
50833,20210604,59782
50910,20210607,92881
50987,20210608,44668
51064,20210609,51428
51141,20210610,33825
51218,20210611,12007
51295,20210614,7046
51372,20210615,17756
51449,20210616,29609
51526,20210617,23632
51603,20210618,21723
51680,20210621,55466
51757,20210622,14424
51834,20210623,13098
51911,20210624,9096
51988,20210625,27269
52065,20210628,18459
52142,20210629,6820
52219,20210630,20685
52296,20210701,49544
52373,20210702,20981
52450,20210705,4980
52527,20210706,19016
52604,20210707,18936
52681,20210708,10777
52758,20210709,77268
52835,20210712,11307
52912,20210713,6840
52989,20210714,17322
53066,20210715,21178
53143,20210716,43745
53220,20210719,28387
53297,20210720,9134
53374,20210721,41033
53451,20210722,38064
53528,20210723,45615
53605,20210726,4670
53682,20210727,27173
53759,20210728,26374
53836,20210729,23718
53913,20210730,80669
53990,20210802,5667
54067,20210803,18375
54144,20210804,19899
54221,20210805,65772
54298,20210806,3514
54375,20210809,25048
54452,20210810,10648
54529,20210811,32592
54606,20210812,21367
54683,20210813,40629
54760,20210817,39447
54837,20210818,28184
54914,20210819,62183
54991,20210820,61812
55068,20210823,23728
55145,20210824,15677
55222,20210825,64145
55299,20210826,27922
55376,20210827,69126
55453,20210830,41955
55530,20210831,53922
55607,20210901,17705
55684,20210902,36595
55761,20210903,10376
55838,20210906,35678
55915,20210907,55635
55992,20210908,64109
56069,20210909,44300
56146,20210910,25153
56223,20210913,15751
56300,20210914,168538
56377,20210915,18254
56454,20210916,33564
56531,20210917,25054
56608,20210923,33164
56685,20210924,130407
56762,20210927,53617
56839,20210928,49584
56916,20210929,67928
56993,20210930,9900
57070,20211001,26521
57147,20211005,84248
57224,20211006,79689
57301,20211007,38996
57378,20211008,58781
57455,20211012,17604
57532,20211013,21683
57609,20211014,33391
57686,20211015,5163
57763,20211018,7598
57840,20211019,13270
57917,20211020,16117
57994,20211021,10195
58071,20211022,4252
58148,20211025,33264
58225,20211026,21432
58302,20211027,43705
58379,20211028,25098
58456,20211029,45887
58533,20211101,8078
58610,20211102,49769
58687,20211103,136807
58764,20211104,22868
58841,20211105,17709
58918,20211108,47912
58995,20211109,25569
59072,20211110,40576
59149,20211111,7916
59226,20211112,32989
59303,20211115,42146
59380,20211116,20531
59457,20211117,13702
59522,20211118,18889
59611,20211119,14225
59688,20211122,29127
59765,20211123,19301
59842,20211124,17728
59919,20211125,7169
59996,20211126,34348
60073,20211129,20787
60150,20211130,94974
60227,20211201,36608
60304,20211202,51322
60381,20211203,72738
60458,20211206,65487
60535,20211207,51799
60612,20211208,61608
60689,20211209,34496
60766,20211210,8808
60843,20211213,31934
60920,20211214,17723
60997,20211215,3869
61074,20211216,46825
61151,20211217,35806
61228,20211220,25192
61305,20211221,44966
61382,20211222,15474
61459,20211223,47024
61536,20211224,66783
61613,20211227,8521
61690,20211228,62769
61767,20211229,84345
61844,20211230,54728
61909,20220103,73518
61986,20220104,36369
62063,20220105,88355
62140,20220106,125524
62217,20220107,10757
62294,20220110,3890
62371,20220111,14951
62448,20220112,10467
62525,20220113,22701
62602,20220114,7239
62679,20220117,23167
62756,20220118,82957
62833,20220119,41373
62910,20220120,65626
62987,20220121,49929
63064,20220124,32178
63141,20220125,98868
63218,20220126,48767
63295,20220127,67856
63372,20220128,60227
63449,20220203,42784
63526,20220204,52295
63603,20220207,19193
63680,20220208,29722
63757,20220209,62579
63834,20220210,15853
63911,20220211,13458
63988,20220214,20303
64065,20220215,40961
64142,20220216,24668
64219,20220217,89343
64296,20220218,10676
64373,20220221,18745
64450,20220222,56222
64527,20220223,69400
64604,20220224,119714
64681,20220225,38336
64758,20220228,30432
64835,20220302,75157
64912,20220303,21859
64989,20220304,51673
65066,20220307,53544
65143,20220308,9226
65220,20220310,11695
65297,20220311,126913
65374,20220314,46534
65451,20220315,44145
65528,20220316,18540
65605,20220317,33882
65682,20220318,13610
65759,20220321,11091
65836,20220322,13152
65913,20220323,67324
65990,20220324,15743
66067,20220325,52678
66144,20220328,24288
66221,20220329,26407
66298,20220330,209903
66375,20220331,9272
66452,20220401,18429
66529,20220404,46627
66606,20220405,16117
66683,20220406,8022
66760,20220407,190118
66837,20220408,65049
66914,20220411,171515
66991,20220412,78642
67068,20220413,10956
67145,20220414,2361
67222,20220415,56039
67299,20220418,15169
67376,20220419,8875
67453,20220420,10934
67530,20220421,28776
67607,20220422,17652
67684,20220425,10436
67761,20220426,9365
67838,20220427,20373
67915,20220428,26024
67992,20220429,49374
68069,20220502,24439
68146,20220503,68284
68223,20220504,14123
68300,20220506,37486
68377,20220509,96117
68454,20220510,35061
68531,20220511,24454
68608,20220512,72496
68685,20220513,26858
68762,20220516,51157
68839,20220517,31519
68916,20220518,13799
68993,20220519,18324
69070,20220520,37311
69147,20220523,15815
69224,20220524,49038
69301,20220525,55803
69378,20220526,47820
69455,20220527,22729
69532,20220530,8767
69609,20220531,36482
69686,20220602,91187
69763,20220603,17705
69840,20220607,26960
69917,20220608,18698
69994,20220609,35048
70071,20220610,12098
70148,20220613,31192
70225,20220614,91319
70302,20220615,78801
70379,20220616,50279
70456,20220617,44224
70533,20220620,62968
70610,20220621,25582
70687,20220622,64782
70764,20220623,180526
70841,20220624,60018
70918,20220627,11723
70995,20220628,17619
71072,20220629,17175
71149,20220630,78392
71226,20220701,21199
71303,20220704,116511
71380,20220705,46433
71457,20220706,90014
71534,20220707,31770
71611,20220708,85934
71688,20220711,41063
71765,20220712,19200
71842,20220713,9766
71919,20220714,36812
71996,20220715,27894
72073,20220718,76354
72150,20220719,42729
72227,20220720,31911
72304,20220721,58310
72381,20220722,17011
72458,20220725,4188
72535,20220726,4490
72612,20220727,8633
72689,20220728,16473
72766,20220729,27663
72843,20220801,37003
72920,20220802,33719
72997,20220803,13570
73074,20220804,15092
73151,20220805,10744
73228,20220808,35634
73305,20220809,11999
73382,20220810,44535
73459,20220811,17266
73536,20220812,19167
73613,20220816,34107
73690,20220817,40136
73767,20220818,89347
73844,20220819,16803
73921,20220822,41612
73998,20220823,12001
74075,20220824,92765
74152,20220825,62713
74229,20220826,9216
74306,20220829,112542
74383,20220830,21400
74460,20220831,22989
74537,20220901,68043
74614,20220902,18509
74691,20220905,14421
74768,20220906,48569
74845,20220907,79381
74922,20220908,150210
74999,20220913,13059
75076,20220914,36915
75153,20220915,25193
75230,20220916,8175
75307,20220919,27916
75384,20220920,26019
75461,20220921,23005
75538,20220922,90680
75615,20220923,40909
75692,20220926,51968
75769,20220927,44272
75846,20220928,70700
75923,20220929,58642
76000,20220930,67195
76077,20221004,38656
76154,20221005,110114
76231,20221006,115075
76308,20221007,21792
76385,20221011,147208
76462,20221012,66688
76539,20221013,96341
76616,20221014,13271
76693,20221017,35939
76770,20221018,59681
76847,20221019,93921
76924,20221020,107056
77001,20221021,76981
77078,20221024,14169
77155,20221025,72377
77232,20221026,23042
77309,20221027,78286
77386,20221028,48192
77463,20221031,32993
77540,20221101,39464
77617,20221102,30514
77694,20221103,34122
77771,20221104,28794
77848,20221107,44927
77925,20221108,50597
78002,20221109,162856
78079,20221110,29818
78156,20221111,40287
78233,20221114,26956
78310,20221115,18814
78387,20221116,22259
78452,20221117,35884
78541,20221118,19983
78618,20221121,90517
78695,20221122,41500
78772,20221123,29030
78849,20221124,69515
78926,20221125,22104
79003,20221128,78733
79080,20221129,16209
79157,20221130,130802
79234,20221201,26830
79311,20221202,72598
79388,20221205,116525
79465,20221206,37883
79542,20221207,5063
79619,20221208,22319
79696,20221209,12840
79773,20221212,34142
79850,20221213,4234
79927,20221214,31181
80004,20221215,18269
80081,20221216,38840
80158,20221219,9188
80235,20221220,52160
80312,20221221,99361
80389,20221222,23863
80466,20221223,33552
80543,20221226,9814
80620,20221227,11727
80697,20221228,38609
80774,20221229,53435
80839,20230102,31945
80916,20230103,29288
80993,20230104,122463
81070,20230105,18203
81147,20230106,85635
81224,20230109,52228
81301,20230110,66035
81378,20230111,52433
81455,20230112,30285
81532,20230113,22992
81609,20230116,210059
81686,20230117,57186
81763,20230118,15328
81840,20230119,64795
81917,20230120,23754
81994,20230125,14151
82071,20230126,41799
82148,20230127,36772
82225,20230130,12689
82302,20230131,61368
82379,20230201,13106
82456,20230202,96657
82533,20230203,37415
82610,20230206,27238
82687,20230207,92172
82764,20230208,46212
82841,20230209,15538
82918,20230210,161204
82995,20230213,8171
83072,20230214,44463
83149,20230215,33838
83226,20230216,23573
83303,20230217,34286
83380,20230220,29387
83457,20230221,8419
83534,20230222,36391
83611,20230223,10938
83688,20230224,13237
83765,20230227,25423
83842,20230228,31181
83919,20230302,67920
83996,20230303,10577
84073,20230306,8608
84150,20230307,29374
84227,20230308,68706
84304,20230309,16876
84381,20230310,60590
84458,20230313,48018
84535,20230314,34597
84612,20230315,11695
84689,20230316,12391
84766,20230317,14920
84843,20230320,14728
84920,20230321,35221
84997,20230322,18460
85074,20230323,34376
85151,20230324,15051
85228,20230327,15499
85305,20230328,51327
85382,20230329,16344
85459,20230330,33283
85536,20230331,20027
85613,20230403,15702
85690,20230404,89433
85767,20230405,13138
85844,20230406,28128
85921,20230407,35308
85998,20230410,41392
86075,20230411,5258
86152,20230412,16516
86229,20230413,39514
86306,20230414,13455
86383,20230417,33266
86460,20230418,31896
86537,20230419,24315
86614,20230420,38905
86691,20230421,13788
86768,20230424,12620
86845,20230425,33188
86922,20230426,10491
86999,20230427,24607
87076,20230428,58800
87153,20230502,34902
87230,20230503,14054
87307,20230504,27376
87384,20230508,19378
87461,20230509,21967
87538,20230510,10144
87615,20230511,21555
87692,20230512,13789
87769,20230515,14343
87846,20230516,11137
87923,20230517,6060
88000,20230518,11758
88077,20230519,21912
88154,20230522,4009
88231,20230523,4792
88308,20230524,12796
88385,20230525,13950
88462,20230526,8999
88539,20230530,29465
88616,20230531,14672
88693,20230601,10825
88770,20230602,16802
88847,20230605,15002
88924,20230607,23346
89001,20230608,13232
89078,20230609,44811
89155,20230612,8087
89232,20230613,9556
89309,20230614,23378
89386,20230615,4059
89463,20230616,7612
89540,20230619,2759
89617,20230620,4263
89694,20230621,10478
89771,20230622,3951
89848,20230623,18968
89925,20230626,4055
90002,20230627,3659
90079,20230628,15894
90156,20230629,11847
90233,20230630,20347
90310,20230703,31385
90387,20230704,35947
90464,20230705,17383
90541,20230706,31009
90618,20230707,31728
90695,20230710,18792
90772,20230711,18406
90849,20230712,9828
90926,20230713,10363
91003,20230714,35488
91080,20230717,3938
91157,20230718,26627
91234,20230719,9889
91311,20230720,17550
91388,20230721,9687
91465,20230724,22993
91542,20230725,20735
91619,20230726,62528
91696,20230727,30956
91773,20230728,4391
91850,20230731,56567
91927,20230801,37034
92004,20230802,33596
92081,20230803,4169
92158,20230804,14691
92235,20230807,7982
92312,20230808,6623
92389,20230809,6751
92466,20230810,84273
92543,20230811,18012
92620,20230814,21426
92697,20230816,31829
92774,20230817,78617
92851,20230818,27086
92928,20230821,24153
93005,20230822,29970
93082,20230823,42723
93159,20230824,145837
93236,20230825,19726
93313,20230828,18936
93390,20230829,8409
93467,20230830,25771
93544,20230831,5197
93621,20230901,12388
93698,20230904,27897
93775,20230905,13923
93852,20230906,5089
93929,20230907,6869
94006,20230908,16091
94083,20230911,2726
94160,20230912,35928
94237,20230913,46854
94314,20230914,23173
94391,20230915,28609
94468,20230918,9928
94545,20230919,10094
94622,20230920,13779
94699,20230921,53794
94776,20230922,20968
94853,20230925,5747
94930,20230926,44356
95007,20230927,16614
95084,20231004,38717
95161,20231005,126995
95238,20231006,18167
95315,20231010,14300
95392,20231011,23373
95469,20231012,62927
95546,20231013,27389
95623,20231016,22807
95700,20231017,18010
95777,20231018,7206
95854,20231019,16118
95931,20231020,80759
96008,20231023,17061
96085,20231024,35726
96162,20231025,11729
