,date,y_volume_1130
51804,20210623,7058
51881,20210624,11072
51958,20210625,12344
52035,20210628,5446
52112,20210629,29231
52189,20210630,11138
52266,20210701,42082
52343,20210702,29106
52420,20210705,4162
52497,20210706,39450
52574,20210707,4841
52651,20210708,43793
52728,20210709,57509
52805,20210712,16654
52882,20210713,3863
52959,20210714,25835
53036,20210715,18037
53113,20210716,12375
53190,20210719,37518
53267,20210720,38600
53344,20210721,100621
53421,20210722,7080
53498,20210723,26159
53575,20210726,5221
53652,20210727,18648
53729,20210728,12080
53806,20210729,35983
53883,20210730,29470
53960,20210802,30292
54037,20210803,43544
54114,20210804,74337
54191,20210805,29024
54268,20210806,23985
54345,20210809,21618
54422,20210810,18767
54499,20210811,19851
54576,20210812,11990
54653,20210813,129958
54730,20210817,20104
54807,20210818,48695
54884,20210819,19748
54961,20210820,102867
55038,20210823,22166
55115,20210824,10171
55192,20210825,15614
55269,20210826,45744
55346,20210827,10596
55423,20210830,14412
55500,20210831,47885
55577,20210901,36364
55654,20210902,46578
55731,20210903,38426
55808,20210906,9178
55885,20210907,22425
55962,20210908,40432
56039,20210909,47895
56116,20210910,123131
56193,20210913,32977
56270,20210914,120659
56347,20210915,53128
56424,20210916,103109
56501,20210917,14164
56578,20210923,33917
56655,20210924,44270
56732,20210927,23529
56809,20210928,37938
56886,20210929,86027
56963,20210930,27822
57040,20211001,21593
57117,20211005,52520
57194,20211006,70993
57271,20211007,28253
57348,20211008,25587
57425,20211012,16484
57502,20211013,35083
57579,20211014,25717
57656,20211015,12145
57733,20211018,25099
57810,20211019,7986
57887,20211020,17096
57964,20211021,23204
58041,20211022,9116
58118,20211025,6961
58195,20211026,7077
58272,20211027,4677
58349,20211028,36901
58426,20211029,26655
58503,20211101,11841
58580,20211102,7678
58657,20211103,21311
58734,20211104,8976
58811,20211105,46128
58888,20211108,60482
58965,20211109,14605
59042,20211110,23982
59119,20211111,27122
59196,20211112,15842
59273,20211115,18563
59350,20211116,9475
59427,20211117,5970
59492,20211118,53685
59581,20211119,64992
59658,20211122,34368
59735,20211123,17906
59812,20211124,26540
59889,20211125,20188
59966,20211126,59706
60043,20211129,23494
60120,20211130,64318
60197,20211201,20793
60274,20211202,11301
60351,20211203,19565
60428,20211206,40851
60505,20211207,11323
60582,20211208,39931
60659,20211209,34825
60736,20211210,9625
60813,20211213,44005
60890,20211214,24946
60967,20211215,12810
61044,20211216,12642
61121,20211217,6571
61198,20211220,18471
61275,20211221,27537
61352,20211222,15950
61429,20211223,25759
61506,20211224,4482
61583,20211227,20216
61660,20211228,14903
61737,20211229,20048
61814,20211230,7965
61879,20220103,26761
61956,20220104,54798
62033,20220105,45115
62110,20220106,85887
62187,20220107,14178
62264,20220110,34845
62341,20220111,15370
62418,20220112,11970
62495,20220113,16112
62572,20220114,13129
62649,20220117,13523
62726,20220118,17034
62803,20220119,17090
62880,20220120,5853
62957,20220121,22020
63034,20220124,21872
63111,20220125,100989
63188,20220126,27975
63265,20220127,62684
63342,20220128,163663
63419,20220203,17335
63496,20220204,19430
63573,20220207,25516
63650,20220208,65300
63727,20220209,3653
63804,20220210,20398
63881,20220211,9820
63958,20220214,71988
64035,20220215,30116
64112,20220216,12712
64189,20220217,60570
64266,20220218,31513
64343,20220221,13719
64420,20220222,58920
64497,20220223,45087
64574,20220224,107815
64651,20220225,33326
64728,20220228,18990
64805,20220302,17700
64882,20220303,24116
64959,20220304,38792
65036,20220307,62517
65113,20220308,20102
65190,20220310,13689
65267,20220311,26271
65344,20220314,15434
65421,20220315,47502
65498,20220316,11022
65575,20220317,30757
65652,20220318,17813
65729,20220321,15104
65806,20220322,32830
65883,20220323,32671
65960,20220324,71139
66037,20220325,29630
66114,20220328,3902
66191,20220329,6349
66268,20220330,4935
66345,20220331,33178
66422,20220401,7955
66499,20220404,22041
66576,20220405,18210
66653,20220406,15017
66730,20220407,109965
66807,20220408,28542
66884,20220411,40972
66961,20220412,96175
67038,20220413,4229
67115,20220414,13383
67192,20220415,71232
67269,20220418,9485
67346,20220419,14429
67423,20220420,41678
67500,20220421,13665
67577,20220422,22928
67654,20220425,50302
67731,20220426,22158
67808,20220427,18286
67885,20220428,23475
67962,20220429,61818
68039,20220502,57430
68116,20220503,20304
68193,20220504,11399
68270,20220506,52613
68347,20220509,29970
68424,20220510,240587
68501,20220511,53524
68578,20220512,15805
68655,20220513,9413
68732,20220516,14399
68809,20220517,12136
68886,20220518,23421
68963,20220519,29415
69040,20220520,35701
69117,20220523,31519
69194,20220524,8051
69271,20220525,16941
69348,20220526,28051
69425,20220527,21359
69502,20220530,15026
69579,20220531,14734
69656,20220602,58938
69733,20220603,10708
69810,20220607,22792
69887,20220608,7999
69964,20220609,8988
70041,20220610,19138
70118,20220613,44349
70195,20220614,36437
70272,20220615,28344
70349,20220616,63812
70426,20220617,23689
70503,20220620,89781
70580,20220621,4468
70657,20220622,42522
70734,20220623,62233
70811,20220624,34570
70888,20220627,37708
70965,20220628,72013
71042,20220629,8439
71119,20220630,27910
71196,20220701,40239
71273,20220704,13844
71350,20220705,58787
71427,20220706,23354
71504,20220707,27922
71581,20220708,38205
71658,20220711,33306
71735,20220712,4221
71812,20220713,41556
71889,20220714,5292
71966,20220715,54775
72043,20220718,29090
72120,20220719,11438
72197,20220720,17025
72274,20220721,23938
72351,20220722,32624
72428,20220725,6135
72505,20220726,59707
72582,20220727,2326
72659,20220728,34950
72736,20220729,30003
72813,20220801,75673
72890,20220802,12190
72967,20220803,13164
73044,20220804,23832
73121,20220805,8148
73198,20220808,73158
73275,20220809,20379
73352,20220810,57094
73429,20220811,7333
73506,20220812,10846
73583,20220816,12114
73660,20220817,44822
73737,20220818,12189
73814,20220819,8935
73891,20220822,20584
73968,20220823,22752
74045,20220824,50009
74122,20220825,5359
74199,20220826,46534
74276,20220829,14503
74353,20220830,13221
74430,20220831,4677
74507,20220901,24781
74584,20220902,32566
74661,20220905,40791
74738,20220906,14524
74815,20220907,46207
74892,20220908,9266
74969,20220913,43817
75046,20220914,11497
75123,20220915,30393
75200,20220916,7830
75277,20220919,171425
75354,20220920,44614
75431,20220921,9107
75508,20220922,71253
75585,20220923,130988
75662,20220926,111896
75739,20220927,48995
75816,20220928,93283
75893,20220929,74316
75970,20220930,70244
76047,20221004,13593
76124,20221005,37886
76201,20221006,17393
76278,20221007,20747
76355,20221011,36639
76432,20221012,78237
76509,20221013,41762
76586,20221014,19421
76663,20221017,28054
76740,20221018,27652
76817,20221019,76029
76894,20221020,41627
76971,20221021,23284
77048,20221024,17928
77125,20221025,33713
77202,20221026,41635
77279,20221027,120100
77356,20221028,45772
77433,20221031,30512
77510,20221101,48517
77587,20221102,18987
77664,20221103,21201
77741,20221104,4428
77818,20221107,21428
77895,20221108,61580
77972,20221109,60431
78049,20221110,51871
78126,20221111,37230
78203,20221114,51860
78280,20221115,42903
78357,20221116,57520
78422,20221117,40231
78511,20221118,22864
78588,20221121,73310
78665,20221122,41644
78742,20221123,36901
78819,20221124,24556
78896,20221125,12135
78973,20221128,24295
79050,20221129,9222
79127,20221130,14801
79204,20221201,25111
79281,20221202,131648
79358,20221205,129756
79435,20221206,9957
79512,20221207,7352
79589,20221208,31581
79666,20221209,25897
79743,20221212,35733
79820,20221213,6375
79897,20221214,50990
79974,20221215,9969
80051,20221216,50558
80128,20221219,19076
80205,20221220,2954
80282,20221221,10416
80359,20221222,37755
80436,20221223,18662
80513,20221226,12148
80590,20221227,36156
80667,20221228,16213
80744,20221229,88907
80809,20230102,75491
80886,20230103,106405
80963,20230104,27418
81040,20230105,14239
81117,20230106,18786
81194,20230109,38965
81271,20230110,49047
81348,20230111,9681
81425,20230112,11015
81502,20230113,22975
81579,20230116,18345
81656,20230117,34213
81733,20230118,10755
81810,20230119,30681
81887,20230120,44452
81964,20230125,35798
82041,20230126,20495
82118,20230127,55741
82195,20230130,52729
82272,20230131,16556
82349,20230201,33327
82426,20230202,37787
82503,20230203,4578
82580,20230206,18420
82657,20230207,6436
82734,20230208,13563
82811,20230209,19118
82888,20230210,5726
82965,20230213,177216
83042,20230214,25239
83119,20230215,37358
83196,20230216,69088
83273,20230217,29625
83350,20230220,34829
83427,20230221,19346
83504,20230222,46907
83581,20230223,23169
83658,20230224,44023
83735,20230227,35445
83812,20230228,26132
83889,20230302,39702
83966,20230303,31992
84043,20230306,25450
84120,20230307,95584
84197,20230308,26197
84274,20230309,44025
84351,20230310,13911
84428,20230313,106665
84505,20230314,78477
84582,20230315,9233
84659,20230316,69580
84736,20230317,20315
84813,20230320,13729
84890,20230321,21450
84967,20230322,43406
85044,20230323,35709
85121,20230324,31208
85198,20230327,85805
85275,20230328,17756
85352,20230329,32412
85429,20230330,70740
85506,20230331,29635
85583,20230403,9497
85660,20230404,24704
85737,20230405,7628
85814,20230406,9500
85891,20230407,6743
85968,20230410,30421
86045,20230411,21906
86122,20230412,10610
86199,20230413,49127
86276,20230414,31880
86353,20230417,12963
86430,20230418,19969
86507,20230419,28356
86584,20230420,19743
86661,20230421,15926
86738,20230424,12785
86815,20230425,15378
86892,20230426,12493
86969,20230427,29037
87046,20230428,22724
87123,20230502,26417
87200,20230503,10938
87277,20230504,15394
87354,20230508,29770
87431,20230509,17260
87508,20230510,3059
87585,20230511,3996
87662,20230512,4338
87739,20230515,47687
87816,20230516,20551
87893,20230517,13148
87970,20230518,14467
88047,20230519,30750
88124,20230522,10865
88201,20230523,7537
88278,20230524,26339
88355,20230525,25494
88432,20230526,27500
88509,20230530,14908
88586,20230531,28688
88663,20230601,3840
88740,20230602,26305
88817,20230605,34848
88894,20230607,17726
88971,20230608,8656
89048,20230609,21021
89125,20230612,38509
89202,20230613,42860
89279,20230614,2539
89356,20230615,36659
89433,20230616,37976
89510,20230619,6497
89587,20230620,1679
89664,20230621,24921
89741,20230622,3233
89818,20230623,23629
89895,20230626,11357
89972,20230627,14030
90049,20230628,18665
90126,20230629,25513
90203,20230630,18215
90280,20230703,13750
90357,20230704,28529
90434,20230705,1142
90511,20230706,5397
90588,20230707,43019
90665,20230710,9229
90742,20230711,5406
90819,20230712,13863
90896,20230713,12351
90973,20230714,9207
91050,20230717,3470
91127,20230718,53939
91204,20230719,10319
91281,20230720,7524
91358,20230721,42989
91435,20230724,78948
91512,20230725,15296
91589,20230726,42676
91666,20230727,49832
91743,20230728,15705
91820,20230731,30043
91897,20230801,9961
91974,20230802,27483
92051,20230803,28711
92128,20230804,10318
92205,20230807,12910
92282,20230808,59706
92359,20230809,39399
92436,20230810,26416
92513,20230811,15662
92590,20230814,8486
92667,20230816,7309
92744,20230817,32661
92821,20230818,73953
92898,20230821,9386
92975,20230822,9940
93052,20230823,10949
93129,20230824,21945
93206,20230825,2808
93283,20230828,16691
93360,20230829,4243
93437,20230830,4761
93514,20230831,6411
93591,20230901,2704
93668,20230904,19407
93745,20230905,2005
93822,20230906,17162
93899,20230907,1764
93976,20230908,7286
94053,20230911,13751
94130,20230912,5917
94207,20230913,3681
94284,20230914,14781
94361,20230915,54325
94438,20230918,16399
94515,20230919,52217
94592,20230920,18949
94669,20230921,26098
94746,20230922,27487
94823,20230925,20196
94900,20230926,18408
94977,20230927,12706
95054,20231004,10350
95131,20231005,23339
95208,20231006,23401
95285,20231010,25924
95362,20231011,8850
95439,20231012,7008
95516,20231013,4811
95593,20231016,10094
95670,20231017,2164
95747,20231018,5948
95824,20231019,12736
95901,20231020,28932
95978,20231023,22086
96055,20231024,43683
96132,20231025,8360
