,date,y_volume_1455
14380,20190704,68468
14457,20190705,28836
14534,20190708,62009
14611,20190709,14643
14688,20190710,23081
14765,20190711,19229
14842,20190712,29281
14919,20190715,17408
14996,20190716,11196
15073,20190717,13225
15150,20190718,48264
15227,20190719,36301
15304,20190722,31075
15381,20190723,10204
15458,20190724,28984
15535,20190725,16744
15612,20190726,12995
15689,20190729,23262
15766,20190730,53120
15843,20190731,229540
15920,20190801,31452
15997,20190802,66115
16074,20190805,181292
16151,20190806,113017
16228,20190807,36510
16305,20190808,74429
16382,20190809,13191
16459,20190812,6294
16536,20190813,28116
16613,20190814,85674
16690,20190816,17315
16767,20190819,32491
16844,20190820,28278
16921,20190821,6499
16998,20190822,58192
17075,20190823,63244
17152,20190826,19241
17229,20190827,43645
17306,20190828,19007
17383,20190829,123636
17460,20190830,34206
17537,20190902,6135
17614,20190903,51046
17691,20190904,15996
17768,20190905,12385
17845,20190906,15681
17922,20190909,13554
17999,20190910,9322
18076,20190911,104139
18153,20190916,22944
18230,20190917,68741
18307,20190918,25011
18384,20190919,43753
18461,20190920,30406
18538,20190923,27516
18615,20190924,58469
18692,20190925,22857
18769,20190926,14048
18846,20190927,35194
18923,20190930,12807
19000,20191001,65739
19077,20191002,49874
19154,20191004,18355
19231,20191007,27036
19308,20191008,51115
19385,20191010,30086
19462,20191011,54622
19539,20191014,49343
19616,20191015,44378
19693,20191016,44791
19770,20191017,50291
19847,20191018,117511
19924,20191021,24696
20001,20191022,80215
20078,20191023,41284
20155,20191024,41144
20232,20191025,19472
20309,20191028,184811
20386,20191029,27923
20463,20191030,102440
20540,20191031,59599
20617,20191101,96534
20694,20191104,103151
20771,20191105,19864
20848,20191106,192203
20925,20191107,26741
21002,20191108,53654
21079,20191111,121618
21156,20191112,16122
21233,20191113,98264
21298,20191114,25029
21387,20191115,24717
21464,20191118,48340
21541,20191119,24722
21618,20191120,50953
21695,20191121,36513
21772,20191122,46544
21849,20191125,27223
21926,20191126,92186
22003,20191127,44799
22080,20191128,29541
22157,20191129,60384
22234,20191202,51067
22311,20191203,13676
22388,20191204,69553
22465,20191205,11348
22542,20191206,15135
22619,20191209,20052
22696,20191210,141089
22773,20191211,58668
22850,20191212,74198
22927,20191213,310969
23004,20191216,29046
23081,20191217,19217
23158,20191218,133815
23235,20191219,54609
23312,20191220,72532
23389,20191223,72853
23466,20191224,24538
23543,20191226,106371
23620,20191227,48414
23697,20191230,60938
23762,20200102,71485
23839,20200103,31139
23916,20200106,62368
23993,20200107,32566
24070,20200108,80681
24147,20200109,34080
24224,20200110,56592
24301,20200113,24624
24378,20200114,44573
24455,20200115,102627
24532,20200116,34172
24609,20200117,55144
24686,20200120,36257
24763,20200121,84430
24840,20200122,172373
24917,20200123,33033
24994,20200128,274709
25071,20200129,20296
25148,20200130,120999
25225,20200131,46063
25302,20200203,59597
25379,20200204,262532
25456,20200205,215658
25533,20200206,291525
25610,20200207,17395
25687,20200210,48343
25764,20200211,74273
25841,20200212,27446
25918,20200213,104302
25995,20200214,78602
26072,20200217,66086
26149,20200218,22102
26226,20200219,58274
26303,20200220,38268
26380,20200221,213982
26457,20200224,228183
26534,20200225,64954
26611,20200226,55486
26688,20200227,176168
26765,20200228,546159
26842,20200302,125587
26919,20200303,75872
26996,20200304,35379
27073,20200305,55390
27150,20200306,166757
27227,20200309,100935
27304,20200310,484754
27381,20200311,293309
27458,20200312,413774
27530,20200313,423187
27607,20200316,489117
27684,20200317,639109
27761,20200318,440652
27833,20200319,583589
27910,20200320,195066
27987,20200323,482015
28064,20200324,226491
28141,20200325,1037196
28218,20200326,318140
28295,20200327,145730
28372,20200330,335367
28449,20200331,195853
28526,20200401,266104
28603,20200402,176949
28680,20200403,161351
28757,20200406,479188
28834,20200407,122971
28911,20200408,233852
28988,20200409,457690
29065,20200410,212227
29142,20200413,262207
29219,20200414,155166
29296,20200416,150405
29373,20200417,319137
29450,20200420,181038
29527,20200421,199770
29604,20200422,375982
29681,20200423,137967
29758,20200424,99384
29835,20200427,106998
29912,20200428,62827
29989,20200429,120971
30066,20200504,236634
30143,20200506,68293
30220,20200507,83114
30297,20200508,90227
30374,20200511,115454
30451,20200512,52111
30528,20200513,61704
30605,20200514,117463
30682,20200515,140739
30759,20200518,72563
30836,20200519,65086
30913,20200520,48803
30990,20200521,48509
31067,20200522,94730
31144,20200525,69283
31221,20200526,107227
31298,20200527,110559
31375,20200528,64323
31452,20200529,181308
31529,20200601,101458
31606,20200602,38797
31683,20200603,67245
31760,20200604,62981
31837,20200605,160174
31914,20200608,96226
31991,20200609,122783
32068,20200610,33021
32145,20200611,544551
32222,20200612,124418
32299,20200615,417237
32376,20200616,131739
32453,20200617,80844
32530,20200618,48599
32607,20200619,48964
32684,20200622,84731
32761,20200623,224081
32838,20200624,42574
32915,20200625,309632
32992,20200626,24748
33069,20200629,76009
33146,20200630,103606
33223,20200701,96781
33300,20200702,14861
33377,20200703,35789
33454,20200706,250266
33531,20200707,51398
33608,20200708,69663
33685,20200709,75174
33762,20200710,81589
33839,20200713,58896
33916,20200714,22896
33993,20200715,114614
34070,20200716,80874
34147,20200717,35887
34224,20200720,26146
34301,20200721,39929
34378,20200722,24694
34455,20200723,83023
34532,20200724,30545
34609,20200727,30404
34686,20200728,93932
34763,20200729,63089
34840,20200730,69547
34917,20200731,99099
34994,20200803,25924
35071,20200804,75297
35148,20200805,41732
35225,20200806,38696
35302,20200807,38664
35379,20200810,55337
35456,20200811,206591
35533,20200812,27100
35610,20200813,136299
35687,20200814,61555
35764,20200818,155155
35841,20200819,78606
35918,20200820,82212
35995,20200821,71330
36072,20200824,73912
36149,20200825,54289
36226,20200826,50020
36303,20200827,136400
36380,20200828,24912
36457,20200831,161196
36534,20200901,31690
36611,20200902,80705
36688,20200903,94889
36765,20200904,69176
36842,20200907,133682
36919,20200908,60907
36996,20200909,73772
37073,20200910,211363
37150,20200911,138552
37227,20200914,30454
37304,20200915,142314
37381,20200916,150166
37458,20200917,74174
37535,20200918,18635
37612,20200921,112886
37689,20200922,199935
37766,20200923,107401
37843,20200924,634089
37920,20200925,137635
37997,20200928,39166
38074,20200929,160895
38151,20201005,35441
38228,20201006,75874
38305,20201007,31706
38382,20201008,93064
38459,20201012,119703
38536,20201013,135162
38613,20201014,97751
38690,20201015,35470
38767,20201016,229455
38844,20201019,227102
38921,20201020,230319
38998,20201021,69436
39075,20201022,66991
39152,20201023,57683
39229,20201026,112316
39306,20201027,115834
39383,20201028,67649
39460,20201029,86292
39537,20201030,349101
39614,20201102,50384
39691,20201103,24507
39768,20201104,111677
39845,20201105,52380
39922,20201106,131547
39999,20201109,187071
40076,20201110,107883
40153,20201111,220446
40230,20201112,383289
40307,20201113,112986
40384,20201116,78180
40461,20201117,286826
40538,20201118,12059
40615,20201119,31498
40692,20201120,40520
40769,20201123,30579
40846,20201124,75744
40923,20201125,169853
41000,20201126,163451
41077,20201127,102531
41154,20201130,163206
41231,20201201,16421
41308,20201202,75955
41373,20201203,106156
41462,20201204,65733
41539,20201207,133518
41616,20201208,153483
41693,20201209,79854
41770,20201210,255176
41847,20201211,291232
41924,20201214,371604
42001,20201215,136289
42078,20201216,127693
42155,20201217,82918
42232,20201218,121835
42309,20201221,171188
42386,20201222,263851
42463,20201223,72739
42540,20201224,114552
42617,20201228,137934
42694,20201229,217479
42771,20201230,141912
42836,20210104,156416
42913,20210105,186410
42990,20210106,136455
43067,20210107,142320
43144,20210108,362065
43221,20210111,197971
43298,20210112,273070
43375,20210113,88472
43452,20210114,151851
43529,20210115,153098
43606,20210118,123291
43683,20210119,147113
43760,20210120,58491
43837,20210121,90379
43914,20210122,88361
43991,20210125,91886
44068,20210126,75305
44145,20210127,80039
44222,20210128,170992
44299,20210129,264192
44376,20210201,61445
44453,20210202,102404
44530,20210203,73363
44607,20210204,85152
44684,20210205,77317
44761,20210208,40866
44838,20210209,57557
44915,20210210,87073
44992,20210215,28983
45069,20210216,56883
45146,20210217,158587
45223,20210218,59760
45300,20210219,144119
45377,20210222,110535
45454,20210223,77173
45531,20210224,189305
45608,20210225,159724
45685,20210226,83294
45762,20210302,149593
45839,20210303,79828
45916,20210304,53735
45993,20210305,127960
46070,20210308,99052
46147,20210309,117210
46224,20210310,146394
46301,20210311,86092
46378,20210312,52230
46455,20210315,29996
46532,20210316,59606
46609,20210317,200872
46686,20210318,85829
46763,20210319,28527
46840,20210322,31779
46917,20210323,52639
46994,20210324,14705
47071,20210325,31262
47148,20210326,188262
47225,20210329,37163
47302,20210330,46465
47379,20210331,48841
47456,20210401,36367
47533,20210402,99184
47610,20210405,68632
47687,20210406,50301
47764,20210407,10170
47841,20210408,51508
47918,20210409,33779
47995,20210412,34416
48072,20210413,20392
48149,20210414,82387
48226,20210415,51926
48303,20210416,46052
48380,20210419,11048
48457,20210420,66724
48534,20210421,162292
48611,20210422,36436
48688,20210423,22759
48765,20210426,19204
48842,20210427,74778
48919,20210428,45140
48996,20210429,95466
49073,20210430,22637
49150,20210503,61427
49227,20210504,25972
49304,20210506,22269
49381,20210507,155519
49458,20210510,58932
49535,20210511,61169
49612,20210512,49472
49689,20210513,52461
49766,20210514,34654
49843,20210517,40034
49920,20210518,27137
49997,20210520,20051
50074,20210521,91722
50151,20210524,45240
50228,20210525,104330
50305,20210526,24586
50382,20210527,197536
50459,20210528,57496
50536,20210531,19725
50613,20210601,64366
50690,20210602,18170
50767,20210603,14167
50844,20210604,67957
50921,20210607,19035
50998,20210608,14169
51075,20210609,27026
51152,20210610,113354
51229,20210611,21331
51306,20210614,17730
51383,20210615,21498
51460,20210616,58969
51537,20210617,49462
51614,20210618,14851
51691,20210621,62030
51768,20210622,19279
51845,20210623,54129
51922,20210624,21784
51999,20210625,32075
52076,20210628,26703
52153,20210629,22553
52230,20210630,28567
52307,20210701,53864
52384,20210702,18219
52461,20210705,8619
52538,20210706,67986
52615,20210707,31319
52692,20210708,92429
52769,20210709,242481
52846,20210712,10891
52923,20210713,23077
53000,20210714,34015
53077,20210715,38871
53154,20210716,21613
53231,20210719,34265
53308,20210720,87278
53385,20210721,35808
53462,20210722,28513
53539,20210723,47338
53616,20210726,39439
53693,20210727,89864
53770,20210728,42392
53847,20210729,49169
53924,20210730,25847
54001,20210802,18031
54078,20210803,75336
54155,20210804,38337
54232,20210805,9418
54309,20210806,7443
54386,20210809,44158
54463,20210810,6847
54540,20210811,23378
54617,20210812,92565
54694,20210813,99867
54771,20210817,48806
54848,20210818,46182
54925,20210819,110815
55002,20210820,121637
55079,20210823,44020
55156,20210824,29534
55233,20210825,19767
55310,20210826,33647
55387,20210827,74121
55464,20210830,26909
55541,20210831,61164
55618,20210901,29351
55695,20210902,57612
55772,20210903,20802
55849,20210906,21745
55926,20210907,39922
56003,20210908,50876
56080,20210909,36765
56157,20210910,58417
56234,20210913,146995
56311,20210914,40538
56388,20210915,51501
56465,20210916,18651
56542,20210917,16561
56619,20210923,37512
56696,20210924,74564
56773,20210927,108123
56850,20210928,41430
56927,20210929,87141
57004,20210930,30687
57081,20211001,33324
57158,20211005,108787
57235,20211006,74249
57312,20211007,76002
57389,20211008,12743
57466,20211012,54610
57543,20211013,25160
57620,20211014,34651
57697,20211015,10958
57774,20211018,22731
57851,20211019,33853
57928,20211020,146362
58005,20211021,16535
58082,20211022,9526
58159,20211025,8549
58236,20211026,24541
58313,20211027,129537
58390,20211028,22228
58467,20211029,116585
58544,20211101,22507
58621,20211102,32266
58698,20211103,52039
58775,20211104,11660
58852,20211105,28356
58929,20211108,68316
59006,20211109,19498
59083,20211110,63232
59160,20211111,27353
59237,20211112,17450
59314,20211115,43753
59391,20211116,9149
59468,20211117,48397
59533,20211118,13341
59622,20211119,26272
59699,20211122,42986
59776,20211123,17912
59853,20211124,12178
59930,20211125,49996
60007,20211126,16987
60084,20211129,51155
60161,20211130,159901
60238,20211201,60524
60315,20211202,38843
60392,20211203,60997
60469,20211206,132557
60546,20211207,128390
60623,20211208,84233
60700,20211209,29145
60777,20211210,50840
60854,20211213,43645
60931,20211214,39687
61008,20211215,46890
61085,20211216,35919
61162,20211217,83620
61239,20211220,91988
61316,20211221,20129
61393,20211222,66915
61470,20211223,30756
61547,20211224,124978
61624,20211227,20673
61701,20211228,252408
61778,20211229,89455
61855,20211230,54536
61920,20220103,57945
61997,20220104,47114
62074,20220105,116241
62151,20220106,170533
62228,20220107,44182
62305,20220110,67541
62382,20220111,38351
62459,20220112,60226
62536,20220113,10965
62613,20220114,37102
62690,20220117,28329
62767,20220118,68996
62844,20220119,32215
62921,20220120,36604
62998,20220121,50982
63075,20220124,78940
63152,20220125,80397
63229,20220126,109490
63306,20220127,279514
63383,20220128,38096
63460,20220203,42741
63537,20220204,67544
63614,20220207,16539
63691,20220208,117900
63768,20220209,10089
63845,20220210,9135
63922,20220211,46029
63999,20220214,20882
64076,20220215,68511
64153,20220216,29367
64230,20220217,28875
64307,20220218,38716
64384,20220221,24231
64461,20220222,35730
64538,20220223,23799
64615,20220224,68244
64692,20220225,72203
64769,20220228,34306
64846,20220302,136872
64923,20220303,40987
65000,20220304,56313
65077,20220307,32499
65154,20220308,46367
65231,20220310,19217
65308,20220311,76853
65385,20220314,19128
65462,20220315,44536
65539,20220316,66812
65616,20220317,33491
65693,20220318,36597
65770,20220321,79635
65847,20220322,47653
65924,20220323,68087
66001,20220324,24608
66078,20220325,20739
66155,20220328,8659
66232,20220329,31798
66309,20220330,48874
66386,20220331,25003
66463,20220401,38476
66540,20220404,27611
66617,20220405,29290
66694,20220406,20081
66771,20220407,59554
66848,20220408,83233
66925,20220411,51579
67002,20220412,75638
67079,20220413,91698
67156,20220414,15798
67233,20220415,74857
67310,20220418,27257
67387,20220419,10529
67464,20220420,22883
67541,20220421,65449
67618,20220422,10546
67695,20220425,42629
67772,20220426,9141
67849,20220427,32397
67926,20220428,37506
68003,20220429,69734
68080,20220502,45287
68157,20220503,46697
68234,20220504,54551
68311,20220506,38076
68388,20220509,85975
68465,20220510,88113
68542,20220511,28958
68619,20220512,151484
68696,20220513,45593
68773,20220516,42571
68850,20220517,20357
68927,20220518,36840
69004,20220519,50116
69081,20220520,42572
69158,20220523,32147
69235,20220524,59104
69312,20220525,31510
69389,20220526,55489
69466,20220527,17877
69543,20220530,33070
69620,20220531,25256
69697,20220602,148460
69774,20220603,16277
69851,20220607,37157
69928,20220608,36081
70005,20220609,30134
70082,20220610,16710
70159,20220613,55111
70236,20220614,41462
70313,20220615,117040
70390,20220616,60915
70467,20220617,35854
70544,20220620,56083
70621,20220621,79339
70698,20220622,106696
70775,20220623,121587
70852,20220624,66552
70929,20220627,193226
71006,20220628,16763
71083,20220629,21487
71160,20220630,126995
71237,20220701,33296
71314,20220704,143086
71391,20220705,30288
71468,20220706,165504
71545,20220707,38492
71622,20220708,196237
71699,20220711,79784
71776,20220712,29705
71853,20220713,76753
71930,20220714,88920
72007,20220715,57993
72084,20220718,130006
72161,20220719,10220
72238,20220720,30205
72315,20220721,101382
72392,20220722,33794
72469,20220725,13090
72546,20220726,52629
72623,20220727,17181
72700,20220728,76691
72777,20220729,70905
72854,20220801,63364
72931,20220802,37496
73008,20220803,89269
73085,20220804,17683
73162,20220805,30504
73239,20220808,45040
73316,20220809,19666
73393,20220810,36901
73470,20220811,21085
73547,20220812,7208
73624,20220816,24628
73701,20220817,61680
73778,20220818,47920
73855,20220819,24852
73932,20220822,100401
74009,20220823,45568
74086,20220824,42357
74163,20220825,40700
74240,20220826,27546
74317,20220829,62958
74394,20220830,12597
74471,20220831,46262
74548,20220901,121559
74625,20220902,121606
74702,20220905,178155
74779,20220906,55033
74856,20220907,82843
74933,20220908,14002
75010,20220913,35195
75087,20220914,19384
75164,20220915,15498
75241,20220916,15577
75318,20220919,4948
75395,20220920,14806
75472,20220921,86319
75549,20220922,160997
75626,20220923,17388
75703,20220926,296470
75780,20220927,117977
75857,20220928,396576
75934,20220929,52943
76011,20220930,63290
76088,20221004,33308
76165,20221005,124718
76242,20221006,137145
76319,20221007,146353
76396,20221011,96444
76473,20221012,35050
76550,20221013,680021
76627,20221014,373444
76704,20221017,24051
76781,20221018,63027
76858,20221019,79867
76935,20221020,61551
77012,20221021,11072
77089,20221024,24565
77166,20221025,66402
77243,20221026,40978
77320,20221027,67234
77397,20221028,76696
77474,20221031,36505
77551,20221101,125608
77628,20221102,35215
77705,20221103,46291
77782,20221104,25096
77859,20221107,75307
77936,20221108,32839
78013,20221109,67769
78090,20221110,77079
78167,20221111,406748
78244,20221114,52318
78321,20221115,109548
78398,20221116,71475
78463,20221117,45947
78552,20221118,56404
78629,20221121,188768
78706,20221122,94088
78783,20221123,80876
78860,20221124,36615
78937,20221125,15645
79014,20221128,95895
79091,20221129,10751
79168,20221130,15187
79245,20221201,30311
79322,20221202,52805
79399,20221205,81195
79476,20221206,34753
79553,20221207,18665
79630,20221208,113700
79707,20221209,74886
79784,20221212,13971
79861,20221213,59607
79938,20221214,17585
80015,20221215,25548
80092,20221216,402541
80169,20221219,22981
80246,20221220,29715
80323,20221221,26725
80400,20221222,119181
80477,20221223,16013
80554,20221226,90720
80631,20221227,140425
80708,20221228,106462
80785,20221229,133139
80850,20230102,113100
80927,20230103,30284
81004,20230104,148832
81081,20230105,18707
81158,20230106,257226
81235,20230109,41249
81312,20230110,22150
81389,20230111,42360
81466,20230112,48626
81543,20230113,21037
81620,20230116,25889
81697,20230117,31361
81774,20230118,37932
81851,20230119,67553
81928,20230120,22759
82005,20230125,23632
82082,20230126,114261
82159,20230127,26304
82236,20230130,123552
82313,20230131,89898
82390,20230201,87953
82467,20230202,185969
82544,20230203,50919
82621,20230206,152020
82698,20230207,37520
82775,20230208,72163
82852,20230209,62218
82929,20230210,21027
83006,20230213,12600
83083,20230214,98558
83160,20230215,58290
83237,20230216,127538
83314,20230217,27313
83391,20230220,20183
83468,20230221,31478
83545,20230222,29485
83622,20230223,63669
83699,20230224,12836
83776,20230227,64409
83853,20230228,22244
83930,20230302,51423
84007,20230303,25498
84084,20230306,9645
84161,20230307,36204
84238,20230308,42088
84315,20230309,30167
84392,20230310,55850
84469,20230313,83282
84546,20230314,96579
84623,20230315,34704
84700,20230316,163991
84777,20230317,17503
84854,20230320,9585
84931,20230321,26443
85008,20230322,13693
85085,20230323,51582
85162,20230324,45536
85239,20230327,31213
85316,20230328,27504
85393,20230329,48571
85470,20230330,35382
85547,20230331,17644
85624,20230403,42813
85701,20230404,100328
85778,20230405,34287
85855,20230406,125869
85932,20230407,165105
86009,20230410,51080
86086,20230411,32618
86163,20230412,15666
86240,20230413,51649
86317,20230414,107172
86394,20230417,141881
86471,20230418,56072
86548,20230419,48043
86625,20230420,27862
86702,20230421,7698
86779,20230424,16320
86856,20230425,32938
86933,20230426,19332
87010,20230427,169974
87087,20230428,79993
87164,20230502,26596
87241,20230503,17418
87318,20230504,20304
87395,20230508,7726
87472,20230509,16097
87549,20230510,89485
87626,20230511,70914
87703,20230512,8001
87780,20230515,33264
87857,20230516,31692
87934,20230517,7074
88011,20230518,8620
88088,20230519,59051
88165,20230522,12529
88242,20230523,42749
88319,20230524,26442
88396,20230525,79134
88473,20230526,42964
88550,20230530,15850
88627,20230531,32072
88704,20230601,31081
88781,20230602,11132
88858,20230605,40850
88935,20230607,46265
89012,20230608,28278
89089,20230609,33300
89166,20230612,12572
89243,20230613,23353
89320,20230614,55220
89397,20230615,8992
89474,20230616,27686
89551,20230619,14278
89628,20230620,9509
89705,20230621,12010
89782,20230622,14644
89859,20230623,18212
89936,20230626,9607
90013,20230627,13554
90090,20230628,44661
90167,20230629,19698
90244,20230630,42990
90321,20230703,203441
90398,20230704,56804
90475,20230705,29386
90552,20230706,42302
90629,20230707,172430
90706,20230710,12021
90783,20230711,29533
90860,20230712,6878
90937,20230713,62357
91014,20230714,95475
91091,20230717,10136
91168,20230718,33470
91245,20230719,18421
91322,20230720,23732
91399,20230721,21156
91476,20230724,8565
91553,20230725,38182
91630,20230726,45053
91707,20230727,40964
91784,20230728,45140
91861,20230731,66753
91938,20230801,34915
92015,20230802,39738
92092,20230803,33357
92169,20230804,43624
92246,20230807,42387
92323,20230808,21487
92400,20230809,15657
92477,20230810,30875
92554,20230811,22035
92631,20230814,8153
92708,20230816,9183
92785,20230817,69123
92862,20230818,35084
92939,20230821,39694
93016,20230822,9590
93093,20230823,42121
93170,20230824,26241
93247,20230825,50358
93324,20230828,70438
93401,20230829,11785
93478,20230830,11671
93555,20230831,11059
93632,20230901,326338
93709,20230904,43783
93786,20230905,30430
93863,20230906,11647
93940,20230907,29004
94017,20230908,47296
94094,20230911,22760
94171,20230912,22449
94248,20230913,42667
94325,20230914,29512
94402,20230915,47731
94479,20230918,9902
94556,20230919,39694
94633,20230920,69141
94710,20230921,98656
94787,20230922,47045
94864,20230925,29012
94941,20230926,34182
95018,20230927,92131
95095,20231004,158783
95172,20231005,23505
95249,20231006,57439
95326,20231010,38042
95403,20231011,48602
95480,20231012,17635
95557,20231013,14064
95634,20231016,43901
95711,20231017,35767
95788,20231018,32349
95865,20231019,12019
95942,20231020,93918
96019,20231023,32632
96096,20231024,25954
96173,20231025,20611
