,date,y_volume_1235
16739,20190819,12824
16816,20190820,6700
16893,20190821,24489
16970,20190822,25545
17047,20190823,22788
17124,20190826,17254
17201,20190827,5047
17278,20190828,17973
17355,20190829,7228
17432,20190830,15592
17509,20190902,1596
17586,20190903,33565
17663,20190904,19411
17740,20190905,32284
17817,20190906,13360
17894,20190909,14930
17971,20190910,3744
18048,20190911,27158
18125,20190916,24493
18202,20190917,14610
18279,20190918,51429
18356,20190919,48826
18433,20190920,37065
18510,20190923,21420
18587,20190924,112817
18664,20190925,19081
18741,20190926,1823
18818,20190927,6466
18895,20190930,14158
18972,20191001,2940
19049,20191002,24031
19126,20191004,23406
19203,20191007,18265
19280,20191008,12485
19357,20191010,8369
19434,20191011,10513
19511,20191014,32220
19588,20191015,11074
19665,20191016,8080
19742,20191017,30233
19819,20191018,41835
19896,20191021,3192
19973,20191022,137358
20050,20191023,26420
20127,20191024,16716
20204,20191025,86805
20281,20191028,72383
20358,20191029,19556
20435,20191030,51356
20512,20191031,47101
20589,20191101,24447
20666,20191104,4361
20743,20191105,38950
20820,20191106,8872
20897,20191107,14103
20974,20191108,21047
21051,20191111,93411
21128,20191112,34303
21205,20191113,18270
21270,20191114,29115
21359,20191115,26867
21436,20191118,4903
21513,20191119,1318
21590,20191120,36785
21667,20191121,10877
21744,20191122,19851
21821,20191125,7307
21898,20191126,43182
21975,20191127,13394
22052,20191128,21294
22129,20191129,5082
22206,20191202,2949
22283,20191203,29067
22360,20191204,11744
22437,20191205,17151
22514,20191206,7525
22591,20191209,26892
22668,20191210,41280
22745,20191211,23057
22822,20191212,9776
22899,20191213,14690
22976,20191216,9962
23053,20191217,26759
23130,20191218,39281
23207,20191219,13768
23284,20191220,7605
23361,20191223,18755
23438,20191224,18134
23515,20191226,20522
23592,20191227,21304
23669,20191230,15800
23734,20200102,89641
23811,20200103,16347
23888,20200106,34935
23965,20200107,13659
24042,20200108,37711
24119,20200109,15408
24196,20200110,14152
24273,20200113,15182
24350,20200114,54919
24427,20200115,14128
24504,20200116,128227
24581,20200117,16122
24658,20200120,178154
24735,20200121,17337
24812,20200122,15118
24889,20200123,10353
24966,20200128,48352
25043,20200129,17381
25120,20200130,58079
25197,20200131,10816
25274,20200203,10471
25351,20200204,17623
25428,20200205,21206
25505,20200206,48915
25582,20200207,20620
25659,20200210,26318
25736,20200211,21318
25813,20200212,57652
25890,20200213,26051
25967,20200214,26721
26044,20200217,8130
26121,20200218,12432
26198,20200219,13215
26275,20200220,77906
26352,20200221,10103
26429,20200224,73485
26506,20200225,26086
26583,20200226,90142
26660,20200227,79114
26737,20200228,391727
26814,20200302,59034
26891,20200303,114352
26968,20200304,22111
27045,20200305,13198
27122,20200306,110762
27199,20200309,24390
27276,20200310,163167
27353,20200311,44778
27430,20200312,154936
27502,20200313,213326
27579,20200316,281368
27656,20200317,690445
27733,20200318,144015
27882,20200320,162981
27959,20200323,286174
28036,20200324,130000
28113,20200325,104208
28190,20200326,139228
28267,20200327,167352
28344,20200330,64791
28421,20200331,55137
28498,20200401,186727
28575,20200402,89904
28652,20200403,142805
28729,20200406,64652
28806,20200407,105735
28883,20200408,47093
28960,20200409,69660
29037,20200410,115078
29114,20200413,487715
29191,20200414,39935
29268,20200416,63586
29345,20200417,97112
29422,20200420,30550
29499,20200421,133461
29576,20200422,189496
29653,20200423,86308
29730,20200424,32796
29807,20200427,112744
29884,20200428,53584
29961,20200429,29394
30038,20200504,68393
30115,20200506,28304
30192,20200507,13360
30269,20200508,25557
30346,20200511,47820
30423,20200512,145749
30500,20200513,25426
30577,20200514,11481
30654,20200515,35848
30731,20200518,17842
30808,20200519,50671
30885,20200520,25003
30962,20200521,25431
31039,20200522,79846
31116,20200525,38543
31193,20200526,34316
31270,20200527,69598
31347,20200528,243311
31424,20200529,6175
31501,20200601,35476
31578,20200602,17102
31655,20200603,223198
31732,20200604,113737
31809,20200605,39063
31886,20200608,40620
31963,20200609,128290
32040,20200610,16747
32117,20200611,79899
32194,20200612,74384
32271,20200615,96307
32348,20200616,39710
32425,20200617,82667
32502,20200618,58427
32579,20200619,64125
32656,20200622,60382
32733,20200623,65036
32810,20200624,122792
32887,20200625,123468
32964,20200626,123477
33041,20200629,55745
33118,20200630,19111
33195,20200701,16319
33272,20200702,19865
33349,20200703,5567
33426,20200706,21866
33503,20200707,62514
33580,20200708,26878
33657,20200709,16176
33734,20200710,51294
33811,20200713,15506
33888,20200714,16191
33965,20200715,46623
34042,20200716,35245
34119,20200717,16949
34196,20200720,10964
34273,20200721,58872
34350,20200722,17254
34427,20200723,96641
34504,20200724,38251
34581,20200727,13517
34658,20200728,50293
34735,20200729,7617
34812,20200730,29540
34889,20200731,22006
34966,20200803,9445
35043,20200804,10079
35120,20200805,76992
35197,20200806,31193
35274,20200807,112055
35351,20200810,26700
35428,20200811,67964
35505,20200812,33140
35582,20200813,51201
35659,20200814,27930
35736,20200818,19661
35813,20200819,27564
35890,20200820,221382
35967,20200821,146749
36044,20200824,26783
36121,20200825,39466
36198,20200826,14634
36275,20200827,70720
36352,20200828,49755
36429,20200831,71731
36506,20200901,24819
36583,20200902,44778
36660,20200903,69586
36737,20200904,5768
36814,20200907,11244
36891,20200908,43313
36968,20200909,20077
37045,20200910,20653
37122,20200911,81893
37199,20200914,80639
37276,20200915,38037
37353,20200916,70611
37430,20200917,195187
37507,20200918,16098
37584,20200921,27591
37661,20200922,204928
37738,20200923,110952
37815,20200924,236669
37892,20200925,24976
37969,20200928,36816
38046,20200929,344413
38123,20201005,149760
38200,20201006,333422
38277,20201007,18570
38354,20201008,10784
38431,20201012,63023
38508,20201013,25622
38585,20201014,111062
38662,20201015,20500
38739,20201016,86011
38816,20201019,63654
38893,20201020,47096
38970,20201021,7322
39047,20201022,20933
39124,20201023,19988
39201,20201026,35188
39278,20201027,16778
39355,20201028,9798
39432,20201029,87416
39509,20201030,23040
39586,20201102,31040
39663,20201103,32550
39740,20201104,110475
39817,20201105,89398
39894,20201106,160369
39971,20201109,116224
40048,20201110,65849
40125,20201111,95369
40202,20201112,35627
40279,20201113,58718
40356,20201116,89593
40433,20201117,20377
40510,20201118,15607
40587,20201119,21259
40664,20201120,28321
40741,20201123,139117
40818,20201124,54736
40895,20201125,72075
40972,20201126,106975
41049,20201127,170668
41126,20201130,110138
41203,20201201,23281
41280,20201202,59847
41345,20201203,90201
41434,20201204,112438
41511,20201207,258295
41588,20201208,256128
41665,20201209,74623
41742,20201210,92824
41819,20201211,47172
41896,20201214,90560
41973,20201215,206726
42050,20201216,108114
42127,20201217,36885
42204,20201218,31350
42281,20201221,33407
42358,20201222,83287
42435,20201223,76058
42512,20201224,71585
42589,20201228,111162
42666,20201229,353202
42743,20201230,103674
42808,20210104,121144
42885,20210105,29194
42962,20210106,273445
43039,20210107,63210
43116,20210108,74496
43193,20210111,168192
43270,20210112,254173
43347,20210113,91593
43424,20210114,27044
43501,20210115,36453
43578,20210118,42156
43655,20210119,122089
43732,20210120,52511
43809,20210121,61949
43886,20210122,65681
43963,20210125,46163
44040,20210126,163377
44117,20210127,65717
44194,20210128,105525
44271,20210129,59999
44348,20210201,99811
44425,20210202,118193
44502,20210203,119984
44579,20210204,278070
44656,20210205,210752
44733,20210208,50879
44810,20210209,59861
44887,20210210,29716
44964,20210215,24635
45041,20210216,64470
45118,20210217,266862
45195,20210218,344936
45272,20210219,80671
45349,20210222,92248
45426,20210223,60818
45503,20210224,127037
45580,20210225,61100
45657,20210226,260753
45734,20210302,28639
45811,20210303,27103
45888,20210304,71783
45965,20210305,91876
46042,20210308,68009
46119,20210309,140981
46196,20210310,59631
46273,20210311,62636
46350,20210312,32388
46427,20210315,92215
46504,20210316,25677
46581,20210317,71490
46658,20210318,39586
46735,20210319,57558
46812,20210322,14039
46889,20210323,45603
46966,20210324,90175
47043,20210325,113052
47120,20210326,76415
47197,20210329,66822
47274,20210330,10646
47351,20210331,18417
47428,20210401,74176
47505,20210402,50248
47582,20210405,7777
47659,20210406,22878
47736,20210407,59550
47813,20210408,13601
47890,20210409,13484
47967,20210412,45386
48044,20210413,19907
48121,20210414,13993
48198,20210415,44968
48275,20210416,25143
48352,20210419,48228
48429,20210420,35703
48506,20210421,24779
48583,20210422,22265
48660,20210423,15489
48737,20210426,7579
48814,20210427,21006
48891,20210428,18171
48968,20210429,19396
49045,20210430,16588
49122,20210503,41164
49199,20210504,71086
49276,20210506,16960
49353,20210507,7785
49430,20210510,31284
49507,20210511,49818
49584,20210512,49303
49661,20210513,33482
49738,20210514,67981
49815,20210517,60675
49892,20210518,14215
49969,20210520,17642
50046,20210521,221248
50123,20210524,37821
50200,20210525,14944
50277,20210526,49336
50354,20210527,91940
50431,20210528,13191
50508,20210531,28668
50585,20210601,51169
50662,20210602,100028
50739,20210603,43859
50816,20210604,30851
50893,20210607,38479
50970,20210608,14124
51047,20210609,12538
51124,20210610,52878
51201,20210611,18052
51278,20210614,44543
51355,20210615,24509
51432,20210616,4322
51509,20210617,24443
51586,20210618,5293
51663,20210621,15574
51740,20210622,14652
51817,20210623,24550
51894,20210624,15089
51971,20210625,27749
52048,20210628,7743
52125,20210629,5722
52202,20210630,20605
52279,20210701,14125
52356,20210702,13253
52433,20210705,21094
52510,20210706,22375
52587,20210707,13425
52664,20210708,10249
52741,20210709,122708
52818,20210712,27771
52895,20210713,15596
52972,20210714,4553
53049,20210715,11682
53126,20210716,20772
53203,20210719,38144
53280,20210720,16597
53357,20210721,21461
53434,20210722,9636
53511,20210723,34373
53588,20210726,21273
53665,20210727,9365
53742,20210728,11339
53819,20210729,14283
53896,20210730,61211
53973,20210802,12106
54050,20210803,13450
54127,20210804,53646
54204,20210805,49074
54281,20210806,83767
54358,20210809,22588
54435,20210810,8531
54512,20210811,16424
54589,20210812,4844
54666,20210813,46115
54743,20210817,34313
54820,20210818,35769
54897,20210819,55894
54974,20210820,98629
55051,20210823,105850
55128,20210824,19390
55205,20210825,14116
55282,20210826,73493
55359,20210827,96165
55436,20210830,15413
55513,20210831,30223
55590,20210901,48413
55667,20210902,23342
55744,20210903,15845
55821,20210906,22884
55898,20210907,36296
55975,20210908,122404
56052,20210909,20676
56129,20210910,7022
56206,20210913,9344
56283,20210914,26273
56360,20210915,27958
56437,20210916,67429
56514,20210917,100805
56591,20210923,69980
56668,20210924,24798
56745,20210927,31355
56822,20210928,27157
56899,20210929,115478
56976,20210930,34094
57053,20211001,102681
57130,20211005,62105
57207,20211006,160695
57284,20211007,31896
57361,20211008,10095
57438,20211012,20615
57515,20211013,18170
57592,20211014,10730
57669,20211015,7070
57746,20211018,25757
57823,20211019,9411
57900,20211020,11251
57977,20211021,15764
58054,20211022,19034
58131,20211025,13161
58208,20211026,8453
58285,20211027,56619
58362,20211028,18083
58439,20211029,35689
58516,20211101,2359
58593,20211102,21711
58670,20211103,3245
58747,20211104,32609
58824,20211105,17221
58901,20211108,8992
58978,20211109,32400
59055,20211110,8142
59132,20211111,25611
59209,20211112,11744
59286,20211115,15897
59363,20211116,29511
59440,20211117,17346
59505,20211118,12361
59594,20211119,8663
59671,20211122,31196
59748,20211123,17270
59825,20211124,6636
59902,20211125,81836
59979,20211126,11156
60056,20211129,11078
60133,20211130,28246
60210,20211201,23428
60287,20211202,25865
60364,20211203,22678
60441,20211206,23164
60518,20211207,37215
60595,20211208,44633
60672,20211209,140596
60749,20211210,4111
60826,20211213,46417
60903,20211214,5093
60980,20211215,2234
61057,20211216,42126
61134,20211217,26368
61211,20211220,6492
61288,20211221,18346
61365,20211222,4595
61442,20211223,75176
61519,20211224,10792
61596,20211227,19158
61673,20211228,10018
61750,20211229,6622
61827,20211230,14431
61892,20220103,55643
61969,20220104,21368
62046,20220105,37526
62123,20220106,83914
62200,20220107,6924
62277,20220110,12930
62354,20220111,9204
62431,20220112,87427
62508,20220113,41492
62585,20220114,26476
62662,20220117,34492
62739,20220118,107639
62816,20220119,23211
62893,20220120,32717
62970,20220121,76412
63047,20220124,13204
63124,20220125,63940
63201,20220126,27907
63278,20220127,28989
63355,20220128,86587
63432,20220203,47214
63509,20220204,59107
63586,20220207,57508
63663,20220208,19213
63740,20220209,13689
63817,20220210,24866
63894,20220211,19158
63971,20220214,14369
64048,20220215,18183
64125,20220216,19677
64202,20220217,49053
64279,20220218,24886
64356,20220221,53655
64433,20220222,33577
64510,20220223,45158
64587,20220224,152031
64664,20220225,107876
64741,20220228,44210
64818,20220302,47401
64895,20220303,36337
64972,20220304,24468
65049,20220307,97422
65126,20220308,19876
65203,20220310,8895
65280,20220311,120729
65357,20220314,44037
65434,20220315,340220
65511,20220316,10765
65588,20220317,9187
65665,20220318,56292
65742,20220321,63888
65819,20220322,62383
65896,20220323,29539
65973,20220324,20176
66050,20220325,47971
66127,20220328,22159
66204,20220329,15594
66281,20220330,4454
66358,20220331,10797
66435,20220401,16464
66512,20220404,26386
66589,20220405,19233
66666,20220406,13458
66743,20220407,68021
66820,20220408,10690
66897,20220411,119499
66974,20220412,41902
67051,20220413,40146
67128,20220414,98766
67205,20220415,14045
67282,20220418,8539
67359,20220419,6920
67436,20220420,17656
67513,20220421,12188
67590,20220422,83151
67667,20220425,9910
67744,20220426,16844
67821,20220427,13563
67898,20220428,26686
67975,20220429,38016
68052,20220502,29777
68129,20220503,30026
68206,20220504,17581
68283,20220506,52283
68360,20220509,58417
68437,20220510,28334
68514,20220511,43571
68591,20220512,19366
68668,20220513,13663
68745,20220516,11093
68822,20220517,7956
68899,20220518,5207
68976,20220519,29125
69053,20220520,34183
69130,20220523,10591
69207,20220524,16758
69284,20220525,33033
69361,20220526,53355
69438,20220527,5249
69515,20220530,6029
69592,20220531,11794
69669,20220602,75505
69746,20220603,5548
69823,20220607,10642
69900,20220608,9153
69977,20220609,16674
70054,20220610,25609
70131,20220613,91148
70208,20220614,33381
70285,20220615,48227
70362,20220616,25384
70439,20220617,45474
70516,20220620,80502
70593,20220621,48020
70670,20220622,33131
70747,20220623,86470
70824,20220624,109288
70901,20220627,35189
70978,20220628,9991
71055,20220629,16827
71132,20220630,203523
71209,20220701,20881
71286,20220704,39697
71363,20220705,13214
71440,20220706,39824
71517,20220707,14014
71594,20220708,65628
71671,20220711,54784
71748,20220712,9366
71825,20220713,25205
71902,20220714,21494
71979,20220715,21281
72056,20220718,17056
72133,20220719,11110
72210,20220720,29985
72287,20220721,14624
72364,20220722,19276
72441,20220725,17952
72518,20220726,26366
72595,20220727,5747
72672,20220728,50385
72749,20220729,108707
72826,20220801,42477
72903,20220802,28509
72980,20220803,16912
73057,20220804,45853
73134,20220805,5315
73211,20220808,15786
73288,20220809,33779
73365,20220810,8970
73442,20220811,26300
73519,20220812,5413
73596,20220816,6786
73673,20220817,16873
73750,20220818,6020
73827,20220819,4876
73904,20220822,15279
73981,20220823,4453
74058,20220824,23182
74135,20220825,10599
74212,20220826,16118
74289,20220829,26776
74366,20220830,33384
74443,20220831,14118
74520,20220901,19425
74597,20220902,15090
74674,20220905,28782
74751,20220906,5505
74828,20220907,33546
74905,20220908,85326
74982,20220913,29229
75059,20220914,15029
75136,20220915,27474
75213,20220916,25059
75290,20220919,43985
75367,20220920,8315
75444,20220921,12928
75521,20220922,106268
75598,20220923,105106
75675,20220926,61435
75752,20220927,53953
75829,20220928,17611
75906,20220929,199050
75983,20220930,40595
76060,20221004,25667
76137,20221005,27946
76214,20221006,239051
76291,20221007,25994
76368,20221011,70466
76445,20221012,43093
76522,20221013,25665
76599,20221014,12687
76676,20221017,29863
76753,20221018,55312
76830,20221019,23410
76907,20221020,77854
76984,20221021,48194
77061,20221024,30864
77138,20221025,29069
77215,20221026,50239
77292,20221027,119698
77369,20221028,46927
77446,20221031,23867
77523,20221101,7022
77600,20221102,20303
77677,20221103,65219
77754,20221104,63968
77831,20221107,9546
77908,20221108,94228
77985,20221109,29075
78062,20221110,36457
78139,20221111,68642
78216,20221114,17923
78293,20221115,50122
78370,20221116,52462
78435,20221117,33030
78524,20221118,25275
78601,20221121,37183
78678,20221122,27641
78755,20221123,51473
78832,20221124,28325
78909,20221125,26719
78986,20221128,23892
79063,20221129,33381
79140,20221130,15211
79217,20221201,60863
79294,20221202,52893
79371,20221205,43150
79448,20221206,23284
79525,20221207,15859
79602,20221208,8150
79679,20221209,11532
79756,20221212,20336
79833,20221213,5157
79910,20221214,31619
79987,20221215,8089
80064,20221216,17264
80141,20221219,7373
80218,20221220,72972
80295,20221221,53187
80372,20221222,61787
80449,20221223,29400
80526,20221226,9947
80603,20221227,22114
80680,20221228,91999
80757,20221229,16641
80822,20230102,35271
80899,20230103,56435
80976,20230104,19967
81053,20230105,36954
81130,20230106,25211
81207,20230109,34724
81284,20230110,26781
81361,20230111,40798
81438,20230112,28635
81515,20230113,33024
81592,20230116,19840
81669,20230117,57293
81746,20230118,13337
81823,20230119,10292
81900,20230120,63390
81977,20230125,17924
82054,20230126,14476
82131,20230127,19422
82208,20230130,39094
82285,20230131,31401
82362,20230201,20574
82439,20230202,51203
82516,20230203,61802
82593,20230206,13378
82670,20230207,20318
82747,20230208,23828
82824,20230209,28016
82901,20230210,43957
82978,20230213,32269
83055,20230214,34280
83132,20230215,41530
83209,20230216,42740
83286,20230217,14506
83363,20230220,23977
83440,20230221,9839
83517,20230222,22793
83594,20230223,28655
83671,20230224,24635
83748,20230227,52321
83825,20230228,22172
83902,20230302,33935
83979,20230303,51833
84056,20230306,12065
84133,20230307,41543
84210,20230308,71878
84287,20230309,17719
84364,20230310,45766
84441,20230313,45328
84518,20230314,48429
84595,20230315,23237
84672,20230316,27004
84749,20230317,12490
84826,20230320,49882
84903,20230321,2869
84980,20230322,35130
85057,20230323,20755
85134,20230324,20720
85211,20230327,15059
85288,20230328,26073
85365,20230329,8749
85442,20230330,26516
85519,20230331,27988
85596,20230403,11437
85673,20230404,27783
85750,20230405,8090
85827,20230406,22721
85904,20230407,9493
85981,20230410,27223
86058,20230411,17343
86135,20230412,27131
86212,20230413,22344
86289,20230414,20098
86366,20230417,22385
86443,20230418,26727
86520,20230419,75285
86597,20230420,7086
86674,20230421,7927
86751,20230424,8054
86828,20230425,13687
86905,20230426,24671
86982,20230427,8813
87059,20230428,57140
87136,20230502,20056
87213,20230503,17796
87290,20230504,3880
87367,20230508,43207
87444,20230509,16362
87521,20230510,21466
87598,20230511,2601
87675,20230512,8018
87752,20230515,1930
87829,20230516,3600
87906,20230517,4173
87983,20230518,2121
88060,20230519,18371
88137,20230522,7078
88214,20230523,13476
88291,20230524,9681
88368,20230525,5381
88445,20230526,10430
88522,20230530,28685
88599,20230531,8290
88676,20230601,28618
88753,20230602,14713
88830,20230605,45443
88907,20230607,28882
88984,20230608,17377
89061,20230609,35134
89138,20230612,77734
89215,20230613,35196
89292,20230614,13249
89369,20230615,71140
89446,20230616,23469
89523,20230619,8993
89600,20230620,4199
89677,20230621,18255
89754,20230622,2718
89831,20230623,17332
89908,20230626,4904
89985,20230627,14865
90062,20230628,9421
90139,20230629,19059
90216,20230630,17874
90293,20230703,28791
90370,20230704,21978
90447,20230705,1458
90524,20230706,15141
90601,20230707,46923
90678,20230710,8966
90755,20230711,6018
90832,20230712,5523
90909,20230713,18200
90986,20230714,17527
91063,20230717,4057
91140,20230718,54022
91217,20230719,15770
91294,20230720,26950
91371,20230721,10766
91448,20230724,25815
91525,20230725,13446
91602,20230726,10943
91679,20230727,23386
91756,20230728,98688
91833,20230731,23922
91910,20230801,17873
91987,20230802,15930
92064,20230803,22814
92141,20230804,21834
92218,20230807,17494
92295,20230808,4258
92372,20230809,3407
92449,20230810,9269
92526,20230811,12459
92603,20230814,6750
92680,20230816,8211
92757,20230817,47898
92834,20230818,21355
92911,20230821,11381
92988,20230822,42696
93065,20230823,5599
93142,20230824,12362
93219,20230825,13423
93296,20230828,3387
93373,20230829,8459
93450,20230830,15203
93527,20230831,2867
93604,20230901,35874
93681,20230904,8846
93758,20230905,2941
93835,20230906,3511
93912,20230907,3889
93989,20230908,4011
94066,20230911,4092
94143,20230912,7518
94220,20230913,4800
94297,20230914,16754
94374,20230915,19080
94451,20230918,13740
94528,20230919,41206
94605,20230920,24326
94682,20230921,86295
94759,20230922,11276
94836,20230925,23027
94913,20230926,15980
94990,20230927,11749
95067,20231004,19953
95144,20231005,125253
95221,20231006,8372
95298,20231010,23463
95375,20231011,51257
95452,20231012,35411
95529,20231013,4305
95606,20231016,10956
95683,20231017,11687
95760,20231018,20921
95837,20231019,7380
95914,20231020,28621
95991,20231023,4990
96068,20231024,41688
96145,20231025,4080
