,date,y_volume_1415
19300,20191008,19928
19377,20191010,92506
19454,20191011,65028
19531,20191014,54642
19608,20191015,17414
19685,20191016,40812
19762,20191017,27344
19839,20191018,55046
19916,20191021,6537
19993,20191022,59614
20070,20191023,4990
20147,20191024,4849
20224,20191025,27203
20301,20191028,20368
20378,20191029,43739
20455,20191030,71547
20532,20191031,53845
20609,20191101,61491
20686,20191104,61561
20763,20191105,19077
20840,20191106,126162
20917,20191107,12635
20994,20191108,8488
21071,20191111,104016
21148,20191112,31563
21225,20191113,63745
21290,20191114,9383
21379,20191115,21036
21456,20191118,11051
21533,20191119,21166
21610,20191120,57159
21687,20191121,34822
21764,20191122,15309
21841,20191125,32228
21918,20191126,26351
21995,20191127,7548
22072,20191128,70021
22149,20191129,87652
22226,20191202,11700
22303,20191203,20904
22380,20191204,14563
22457,20191205,125628
22534,20191206,188398
22611,20191209,41117
22688,20191210,77722
22765,20191211,41319
22842,20191212,153034
22919,20191213,79812
22996,20191216,72119
23073,20191217,13728
23150,20191218,29903
23227,20191219,40652
23304,20191220,19652
23381,20191223,10750
23458,20191224,22547
23535,20191226,70104
23612,20191227,51272
23689,20191230,38585
23754,20200102,26908
23831,20200103,48835
23908,20200106,36211
23985,20200107,58883
24062,20200108,60419
24139,20200109,24322
24216,20200110,21707
24293,20200113,33706
24370,20200114,28453
24447,20200115,48983
24524,20200116,22438
24601,20200117,24696
24678,20200120,54947
24755,20200121,83535
24832,20200122,136884
24909,20200123,61595
24986,20200128,157965
25063,20200129,44347
25140,20200130,92308
25217,20200131,32350
25294,20200203,21143
25371,20200204,39797
25448,20200205,53831
25525,20200206,158100
25602,20200207,13580
25679,20200210,38396
25756,20200211,38584
25833,20200212,67224
25910,20200213,121319
25987,20200214,38781
26064,20200217,82737
26141,20200218,12510
26218,20200219,20663
26295,20200220,29595
26372,20200221,47654
26449,20200224,62961
26526,20200225,100416
26603,20200226,57978
26680,20200227,121991
26757,20200228,208541
26834,20200302,54759
26911,20200303,64934
26988,20200304,24554
27065,20200305,46306
27142,20200306,73755
27219,20200309,266243
27296,20200310,95048
27373,20200311,205756
27450,20200312,258651
27522,20200313,732020
27599,20200316,513970
27676,20200317,565243
27753,20200318,324470
27825,20200319,582210
27902,20200320,164688
27979,20200323,220871
28056,20200324,115921
28133,20200325,599753
28210,20200326,81195
28287,20200327,661191
28364,20200330,372038
28441,20200331,119494
28518,20200401,71365
28595,20200402,189045
28672,20200403,147231
28749,20200406,44006
28826,20200407,131457
28903,20200408,124177
28980,20200409,158380
29057,20200410,191342
29134,20200413,225703
29211,20200414,70587
29288,20200416,117806
29365,20200417,115689
29442,20200420,211591
29519,20200421,314832
29596,20200422,257268
29673,20200423,117435
29750,20200424,165070
29827,20200427,54782
29904,20200428,108829
29981,20200429,94936
30058,20200504,148764
30135,20200506,111785
30212,20200507,89852
30289,20200508,29339
30366,20200511,37803
30443,20200512,55678
30520,20200513,67324
30597,20200514,19867
30674,20200515,52821
30751,20200518,30862
30828,20200519,113690
30905,20200520,39721
30982,20200521,23774
31059,20200522,102424
31136,20200525,24568
31213,20200526,144129
31290,20200527,56352
31367,20200528,101715
31444,20200529,106224
31521,20200601,64602
31598,20200602,136870
31675,20200603,146101
31752,20200604,73201
31829,20200605,46342
31906,20200608,46163
31983,20200609,19993
32060,20200610,13460
32137,20200611,99027
32214,20200612,136076
32291,20200615,471237
32368,20200616,59113
32445,20200617,238397
32522,20200618,21911
32599,20200619,62657
32676,20200622,110135
32753,20200623,51406
32830,20200624,91138
32907,20200625,149217
32984,20200626,141010
33061,20200629,173145
33138,20200630,38281
33215,20200701,88234
33292,20200702,5937
33369,20200703,31507
33446,20200706,42143
33523,20200707,66249
33600,20200708,31166
33677,20200709,59137
33754,20200710,63579
33831,20200713,40559
33908,20200714,39369
33985,20200715,31082
34062,20200716,21339
34139,20200717,34825
34216,20200720,22980
34293,20200721,33151
34370,20200722,63689
34447,20200723,102680
34524,20200724,174176
34601,20200727,141448
34678,20200728,68172
34755,20200729,20480
34832,20200730,15332
34909,20200731,27095
34986,20200803,22083
35063,20200804,34808
35140,20200805,59357
35217,20200806,140784
35294,20200807,87837
35371,20200810,21155
35448,20200811,51293
35525,20200812,70089
35602,20200813,165823
35679,20200814,47705
35756,20200818,67591
35833,20200819,20065
35910,20200820,66486
35987,20200821,50288
36064,20200824,43279
36141,20200825,45372
36218,20200826,31521
36295,20200827,32941
36372,20200828,346832
36449,20200831,25566
36526,20200901,33768
36603,20200902,38327
36680,20200903,44345
36757,20200904,79915
36834,20200907,38186
36911,20200908,13488
36988,20200909,98233
37065,20200910,388606
37142,20200911,8844
37219,20200914,63073
37296,20200915,21650
37373,20200916,150235
37450,20200917,89010
37527,20200918,116297
37604,20200921,89347
37681,20200922,239136
37758,20200923,147530
37835,20200924,207132
37912,20200925,139226
37989,20200928,41906
38066,20200929,19341
38143,20201005,55917
38220,20201006,59116
38297,20201007,53568
38374,20201008,98357
38451,20201012,23722
38528,20201013,161048
38605,20201014,75033
38682,20201015,43761
38759,20201016,130456
38836,20201019,68016
38913,20201020,205004
38990,20201021,65384
39067,20201022,100786
39144,20201023,39614
39221,20201026,48484
39298,20201027,37652
39375,20201028,35258
39452,20201029,76572
39529,20201030,344936
39606,20201102,57814
39683,20201103,41727
39760,20201104,122468
39837,20201105,76589
39914,20201106,85454
39991,20201109,167277
40068,20201110,87158
40145,20201111,52877
40222,20201112,190687
40299,20201113,89254
40376,20201116,101733
40453,20201117,82725
40530,20201118,43609
40607,20201119,27304
40684,20201120,83425
40761,20201123,52737
40838,20201124,23239
40915,20201125,344029
40992,20201126,160712
41069,20201127,40399
41146,20201130,491506
41223,20201201,68836
41300,20201202,27324
41365,20201203,192921
41454,20201204,102592
41531,20201207,168607
41608,20201208,117783
41685,20201209,154468
41762,20201210,70348
41839,20201211,64766
41916,20201214,308724
41993,20201215,142824
42070,20201216,107794
42147,20201217,156323
42224,20201218,29341
42301,20201221,126419
42378,20201222,69196
42455,20201223,141828
42532,20201224,117774
42609,20201228,95373
42686,20201229,151164
42763,20201230,277411
42828,20210104,186188
42905,20210105,95876
42982,20210106,64439
43059,20210107,155373
43136,20210108,135759
43213,20210111,193789
43290,20210112,617749
43367,20210113,137377
43444,20210114,99825
43521,20210115,100043
43598,20210118,97394
43675,20210119,83801
43752,20210120,50723
43829,20210121,109692
43906,20210122,21941
43983,20210125,36763
44060,20210126,190905
44137,20210127,120185
44214,20210128,39114
44291,20210129,178297
44368,20210201,47631
44445,20210202,171396
44522,20210203,56837
44599,20210204,188306
44676,20210205,335502
44753,20210208,50786
44830,20210209,31453
44907,20210210,99256
44984,20210215,154117
45061,20210216,46880
45138,20210217,96308
45215,20210218,83180
45292,20210219,56064
45369,20210222,110977
45446,20210223,64424
45523,20210224,175317
45600,20210225,85032
45677,20210226,81644
45754,20210302,52630
45831,20210303,42270
45908,20210304,64254
45985,20210305,96105
46062,20210308,73740
46139,20210309,67370
46216,20210310,192488
46293,20210311,122452
46370,20210312,26310
46447,20210315,46766
46524,20210316,42613
46601,20210317,104449
46678,20210318,15770
46755,20210319,40191
46832,20210322,17773
46909,20210323,37447
46986,20210324,44437
47063,20210325,156273
47140,20210326,108668
47217,20210329,52769
47294,20210330,49647
47371,20210331,49309
47448,20210401,69955
47525,20210402,39012
47602,20210405,111752
47679,20210406,105863
47756,20210407,46500
47833,20210408,13525
47910,20210409,45383
47987,20210412,30477
48064,20210413,19563
48141,20210414,16305
48218,20210415,39330
48295,20210416,43066
48372,20210419,52425
48449,20210420,30978
48526,20210421,138266
48603,20210422,46889
48680,20210423,20317
48757,20210426,7682
48834,20210427,40580
48911,20210428,37492
48988,20210429,92766
49065,20210430,23835
49142,20210503,94906
49219,20210504,19179
49296,20210506,14855
49373,20210507,30635
49450,20210510,78487
49527,20210511,38657
49604,20210512,110788
49681,20210513,57571
49758,20210514,70525
49835,20210517,56354
49912,20210518,45879
49989,20210520,77819
50066,20210521,37259
50143,20210524,58561
50220,20210525,79593
50297,20210526,28282
50374,20210527,137384
50451,20210528,143572
50528,20210531,34972
50605,20210601,39579
50682,20210602,12978
50759,20210603,157974
50836,20210604,24684
50913,20210607,38136
50990,20210608,21929
51067,20210609,62569
51144,20210610,38666
51221,20210611,20411
51298,20210614,29322
51375,20210615,47228
51452,20210616,9954
51529,20210617,8480
51606,20210618,15935
51683,20210621,40935
51760,20210622,29517
51837,20210623,17533
51914,20210624,19470
51991,20210625,62317
52068,20210628,55062
52145,20210629,15034
52222,20210630,10888
52299,20210701,6404
52376,20210702,8265
52453,20210705,13062
52530,20210706,66062
52607,20210707,24406
52684,20210708,81976
52761,20210709,147812
52838,20210712,46712
52915,20210713,24325
52992,20210714,19211
53069,20210715,21070
53146,20210716,28834
53223,20210719,27099
53300,20210720,35110
53377,20210721,24789
53454,20210722,48604
53531,20210723,36933
53608,20210726,43788
53685,20210727,40791
53762,20210728,39663
53839,20210729,25737
53916,20210730,67707
53993,20210802,40577
54070,20210803,21862
54147,20210804,34105
54224,20210805,22099
54301,20210806,1244
54378,20210809,35564
54455,20210810,9250
54532,20210811,34043
54609,20210812,59124
54686,20210813,24685
54763,20210817,35614
54840,20210818,22351
54917,20210819,72423
54994,20210820,53628
55071,20210823,63212
55148,20210824,45576
55225,20210825,13492
55302,20210826,13010
55379,20210827,52461
55456,20210830,29803
55533,20210831,45390
55610,20210901,20104
55687,20210902,33999
55764,20210903,20953
55841,20210906,112912
55918,20210907,33142
55995,20210908,67042
56072,20210909,36839
56149,20210910,17301
56226,20210913,32189
56303,20210914,76567
56380,20210915,45694
56457,20210916,36225
56534,20210917,21064
56611,20210923,45449
56688,20210924,133938
56765,20210927,62203
56842,20210928,56364
56919,20210929,161089
56996,20210930,47814
57073,20211001,36636
57150,20211005,72027
57227,20211006,123020
57304,20211007,18473
57381,20211008,22310
57458,20211012,178228
57535,20211013,4756
57612,20211014,34484
57689,20211015,6425
57766,20211018,7749
57843,20211019,7818
57920,20211020,12780
57997,20211021,33882
58074,20211022,32228
58151,20211025,30559
58228,20211026,21566
58305,20211027,12350
58382,20211028,16161
58459,20211029,51265
58536,20211101,9972
58613,20211102,56023
58690,20211103,38390
58767,20211104,56259
58844,20211105,20546
58921,20211108,34981
58998,20211109,21933
59075,20211110,34346
59152,20211111,17083
59229,20211112,22838
59306,20211115,28654
59383,20211116,11128
59460,20211117,37205
59525,20211118,26697
59614,20211119,34587
59691,20211122,36631
59768,20211123,11976
59845,20211124,21065
59922,20211125,7404
59999,20211126,40608
60076,20211129,30718
60153,20211130,154589
60230,20211201,51815
60307,20211202,26724
60384,20211203,59668
60461,20211206,166850
60538,20211207,45542
60615,20211208,179443
60692,20211209,38170
60769,20211210,11861
60846,20211213,17597
60923,20211214,41461
61000,20211215,87766
61077,20211216,7399
61154,20211217,10614
61231,20211220,34910
61308,20211221,21316
61385,20211222,25124
61462,20211223,27459
61539,20211224,82318
61616,20211227,7471
61693,20211228,31505
61770,20211229,10599
61847,20211230,20367
61912,20220103,45036
61989,20220104,28236
62066,20220105,98121
62143,20220106,143435
62220,20220107,29088
62297,20220110,15313
62374,20220111,18168
62451,20220112,22309
62528,20220113,31029
62605,20220114,25278
62682,20220117,19439
62759,20220118,48107
62836,20220119,91539
62913,20220120,13405
62990,20220121,16258
63067,20220124,38406
63144,20220125,101336
63221,20220126,96489
63298,20220127,119088
63375,20220128,68125
63452,20220203,38099
63529,20220204,58498
63606,20220207,34876
63683,20220208,40787
63760,20220209,27533
63837,20220210,44557
63914,20220211,22470
63991,20220214,35300
64068,20220215,86959
64145,20220216,26155
64222,20220217,89848
64299,20220218,28536
64376,20220221,32393
64453,20220222,27640
64530,20220223,23901
64607,20220224,94471
64684,20220225,41770
64761,20220228,109810
64838,20220302,82253
64915,20220303,69706
64992,20220304,63764
65069,20220307,38953
65146,20220308,20340
65223,20220310,6342
65300,20220311,63834
65377,20220314,37987
65454,20220315,53374
65531,20220316,18146
65608,20220317,22874
65685,20220318,20059
65762,20220321,56259
65839,20220322,8902
65916,20220323,21108
65993,20220324,15311
66070,20220325,19047
66147,20220328,16162
66224,20220329,6055
66301,20220330,12452
66378,20220331,110038
66455,20220401,29497
66532,20220404,17251
66609,20220405,8615
66686,20220406,8011
66763,20220407,79869
66840,20220408,27981
66917,20220411,33245
66994,20220412,94324
67071,20220413,11864
67148,20220414,115548
67225,20220415,65330
67302,20220418,41506
67379,20220419,5404
67456,20220420,13564
67533,20220421,38877
67610,20220422,33756
67687,20220425,18841
67764,20220426,13421
67841,20220427,22070
67918,20220428,35596
67995,20220429,50769
68072,20220502,36084
68149,20220503,35473
68226,20220504,11082
68303,20220506,25367
68380,20220509,30379
68457,20220510,121319
68534,20220511,33914
68611,20220512,23677
68688,20220513,52523
68765,20220516,171161
68842,20220517,8058
68919,20220518,14575
68996,20220519,41391
69073,20220520,22713
69150,20220523,3226
69227,20220524,46991
69304,20220525,88075
69381,20220526,32189
69458,20220527,23710
69535,20220530,16807
69612,20220531,28110
69689,20220602,41006
69766,20220603,19618
69843,20220607,81868
69920,20220608,38271
69997,20220609,26575
70074,20220610,35931
70151,20220613,29820
70228,20220614,92038
70305,20220615,108769
70382,20220616,218241
70459,20220617,20011
70536,20220620,24009
70613,20220621,29067
70690,20220622,36436
70767,20220623,118457
70844,20220624,39735
70921,20220627,28829
70998,20220628,31392
71075,20220629,26566
71152,20220630,75492
71229,20220701,30702
71306,20220704,41622
71383,20220705,48826
71460,20220706,115937
71537,20220707,35321
71614,20220708,114753
71691,20220711,43548
71768,20220712,22682
71845,20220713,100638
71922,20220714,19665
71999,20220715,25795
72076,20220718,66668
72153,20220719,10968
72230,20220720,23656
72307,20220721,54223
72384,20220722,92810
72461,20220725,18868
72538,20220726,14997
72615,20220727,22495
72692,20220728,12447
72769,20220729,49984
72846,20220801,37049
72923,20220802,61076
73000,20220803,38104
73077,20220804,19015
73154,20220805,22274
73231,20220808,61435
73308,20220809,43351
73385,20220810,44820
73462,20220811,37133
73539,20220812,8790
73616,20220816,51899
73693,20220817,50324
73770,20220818,35648
73847,20220819,8604
73924,20220822,55604
74001,20220823,25473
74078,20220824,23392
74155,20220825,35763
74232,20220826,37525
74309,20220829,38052
74386,20220830,8200
74463,20220831,36238
74540,20220901,48963
74617,20220902,27875
74694,20220905,23809
74771,20220906,79056
74848,20220907,69940
74925,20220908,36664
75002,20220913,28661
75079,20220914,37233
75156,20220915,190319
75233,20220916,12805
75310,20220919,15153
75387,20220920,13472
75464,20220921,38420
75541,20220922,145324
75618,20220923,86580
75695,20220926,145796
75772,20220927,45072
75849,20220928,78963
75926,20220929,72623
76003,20220930,48789
76080,20221004,33460
76157,20221005,186204
76234,20221006,84863
76311,20221007,61529
76388,20221011,111711
76465,20221012,35100
76542,20221013,129355
76619,20221014,72865
76696,20221017,40910
76773,20221018,25577
76850,20221019,78338
76927,20221020,217905
77004,20221021,18384
77081,20221024,51512
77158,20221025,66530
77235,20221026,37767
77312,20221027,143962
77389,20221028,60289
77466,20221031,43273
77543,20221101,32015
77620,20221102,45277
77697,20221103,45788
77774,20221104,85167
77851,20221107,28413
77928,20221108,19072
78005,20221109,81825
78082,20221110,23044
78159,20221111,40704
78236,20221114,27678
78313,20221115,46553
78390,20221116,48586
78455,20221117,15455
78544,20221118,50022
78621,20221121,47155
78698,20221122,39723
78775,20221123,40423
78852,20221124,42471
78929,20221125,13369
79006,20221128,16071
79083,20221129,23783
79160,20221130,56390
79237,20221201,18307
79314,20221202,15462
79391,20221205,59678
79468,20221206,25758
79545,20221207,8811
79622,20221208,26127
79699,20221209,39128
79776,20221212,10456
79853,20221213,13445
79930,20221214,23151
80007,20221215,36827
80084,20221216,11683
80161,20221219,21548
80238,20221220,16018
80315,20221221,18083
80392,20221222,60405
80469,20221223,32495
80546,20221226,24216
80623,20221227,34179
80700,20221228,39414
80777,20221229,65949
80842,20230102,70298
80919,20230103,65197
80996,20230104,84789
81073,20230105,87358
81150,20230106,104531
81227,20230109,23038
81304,20230110,25038
81381,20230111,54046
81458,20230112,21175
81535,20230113,14934
81612,20230116,26653
81689,20230117,110175
81766,20230118,8105
81843,20230119,60466
81920,20230120,55347
81997,20230125,21879
82074,20230126,35721
82151,20230127,25378
82228,20230130,24683
82305,20230131,18243
82382,20230201,27674
82459,20230202,68827
82536,20230203,43795
82613,20230206,38116
82690,20230207,8187
82767,20230208,25376
82844,20230209,109654
82921,20230210,60015
82998,20230213,126277
83075,20230214,27151
83152,20230215,27946
83229,20230216,31266
83306,20230217,12236
83383,20230220,50030
83460,20230221,32679
83537,20230222,51240
83614,20230223,33394
83691,20230224,41159
83768,20230227,51002
83845,20230228,110021
83922,20230302,52660
83999,20230303,12938
84076,20230306,33194
84153,20230307,46769
84230,20230308,125789
84307,20230309,22681
84384,20230310,34287
84461,20230313,55771
84538,20230314,74219
84615,20230315,27957
84692,20230316,27691
84769,20230317,16478
84846,20230320,29943
84923,20230321,27897
85000,20230322,19360
85077,20230323,51810
85154,20230324,46575
85231,20230327,15060
85308,20230328,20229
85385,20230329,14703
85462,20230330,27352
85539,20230331,30001
85616,20230403,50212
85693,20230404,43117
85770,20230405,11387
85847,20230406,55617
85924,20230407,14160
86001,20230410,22424
86078,20230411,11142
86155,20230412,16049
86232,20230413,42477
86309,20230414,20245
86386,20230417,28050
86463,20230418,45410
86540,20230419,55722
86617,20230420,149845
86694,20230421,16200
86771,20230424,21129
86848,20230425,49866
86925,20230426,26692
87002,20230427,7375
87079,20230428,26184
87156,20230502,26924
87233,20230503,55163
87310,20230504,37231
87387,20230508,34070
87464,20230509,34210
87541,20230510,23904
87618,20230511,19331
87695,20230512,10297
87772,20230515,57632
87849,20230516,14094
87926,20230517,4385
88003,20230518,23917
88080,20230519,41259
88157,20230522,11501
88234,20230523,11279
88311,20230524,35368
88388,20230525,28103
88465,20230526,49207
88542,20230530,26093
88619,20230531,19444
88696,20230601,6252
88773,20230602,35266
88850,20230605,29682
88927,20230607,4314
89004,20230608,26006
89081,20230609,17910
89158,20230612,65551
89235,20230613,50736
89312,20230614,31323
89389,20230615,10809
89466,20230616,9812
89543,20230619,6355
89620,20230620,29231
89697,20230621,14007
89774,20230622,14622
89851,20230623,22819
89928,20230626,2454
90005,20230627,2428
90082,20230628,20439
90159,20230629,10948
90236,20230630,11530
90313,20230703,33733
90390,20230704,58565
90467,20230705,42311
90544,20230706,35637
90621,20230707,68880
90698,20230710,27157
90775,20230711,23938
90852,20230712,6951
90929,20230713,39831
91006,20230714,52462
91083,20230717,6040
91160,20230718,52798
91237,20230719,12072
91314,20230720,12658
91391,20230721,8245
91468,20230724,61330
91545,20230725,10376
91622,20230726,30109
91699,20230727,19989
91776,20230728,9766
91853,20230731,43364
91930,20230801,50645
92007,20230802,20784
92084,20230803,7069
92161,20230804,8907
92238,20230807,39481
92315,20230808,14503
92392,20230809,6851
92469,20230810,116277
92546,20230811,47525
92623,20230814,4733
92700,20230816,9381
92777,20230817,38696
92854,20230818,20484
92931,20230821,149171
93008,20230822,8722
93085,20230823,34021
93162,20230824,15513
93239,20230825,22842
93316,20230828,12078
93393,20230829,45071
93470,20230830,12813
93547,20230831,14758
93624,20230901,68930
93701,20230904,55028
93778,20230905,35284
93855,20230906,7325
93932,20230907,12367
94009,20230908,12629
94086,20230911,23322
94163,20230912,83759
94240,20230913,44347
94317,20230914,23439
94394,20230915,13577
94471,20230918,27558
94548,20230919,7088
94625,20230920,13058
94702,20230921,12320
94779,20230922,18389
94856,20230925,11050
94933,20230926,33634
95010,20230927,13244
95087,20231004,65031
95164,20231005,67955
95241,20231006,7977
95318,20231010,30560
95395,20231011,31633
95472,20231012,6908
95549,20231013,17683
95626,20231016,16522
95703,20231017,11626
95780,20231018,17059
95857,20231019,80765
95934,20231020,43529
96011,20231023,25234
96088,20231024,63990
96165,20231025,10368
