,date,y_volume_1345
8283,20190312,33635
8360,20190313,15142
8437,20190314,65657
8514,20190315,72623
8591,20190318,103146
8668,20190319,25139
8745,20190320,17367
8822,20190321,40283
8899,20190322,13667
8976,20190325,15554
9053,20190326,20492
9130,20190327,14607
9207,20190328,54933
9284,20190329,57298
9361,20190401,7133
9438,20190402,9797
9515,20190403,29464
9592,20190404,57160
9669,20190405,21620
9746,20190408,29890
9823,20190409,21579
9900,20190410,4185
9977,20190411,20517
10054,20190412,802
10131,20190415,5886
10208,20190416,2054
10285,20190417,26249
10362,20190418,18538
10439,20190419,1203
10516,20190422,41826
10593,20190423,33473
10670,20190424,7400
10747,20190425,20063
10824,20190426,52643
10901,20190429,98822
10978,20190430,7270
11055,20190502,3674
11132,20190503,27906
11209,20190507,28082
11286,20190508,12616
11363,20190509,72841
11440,20190510,112837
11517,20190513,54601
11594,20190514,62180
11671,20190515,29022
11748,20190516,37680
11825,20190517,42541
11902,20190520,23069
11979,20190521,37748
12056,20190522,14799
12133,20190523,46948
12210,20190524,20527
12287,20190527,28415
12364,20190528,10934
12441,20190529,27474
12518,20190530,24569
12595,20190531,36777
12672,20190603,19114
12749,20190604,35401
12826,20190605,116495
12903,20190607,5703
12980,20190610,27849
13057,20190611,22191
13134,20190612,13503
13211,20190613,14850
13288,20190614,38282
13365,20190617,6959
13442,20190618,5601
13519,20190619,39344
13596,20190620,32847
13673,20190621,20378
13750,20190624,16967
13827,20190625,40079
13904,20190626,22012
13981,20190627,23606
14058,20190628,33083
14135,20190701,11906
14212,20190702,46318
14289,20190703,36901
14366,20190704,11023
14443,20190705,17517
14520,20190708,28294
14597,20190709,74404
14674,20190710,21354
14751,20190711,24669
14828,20190712,7477
14905,20190715,1237
14982,20190716,21023
15059,20190717,36344
15136,20190718,21912
15213,20190719,13944
15290,20190722,14514
15367,20190723,17437
15444,20190724,3763
15521,20190725,14262
15598,20190726,5960
15675,20190729,10705
15752,20190730,4643
15829,20190731,23163
15906,20190801,10027
15983,20190802,92938
16060,20190805,83515
16137,20190806,89576
16214,20190807,10325
16291,20190808,47224
16368,20190809,16376
16445,20190812,96689
16522,20190813,74417
16599,20190814,159513
16676,20190816,73218
16753,20190819,25231
16830,20190820,89576
16907,20190821,185359
16984,20190822,18415
17061,20190823,88952
17138,20190826,16289
17215,20190827,8068
17292,20190828,4104
17369,20190829,12061
17446,20190830,31311
17523,20190902,18762
17600,20190903,66641
17677,20190904,17290
17754,20190905,16152
17831,20190906,16229
17908,20190909,41101
17985,20190910,12360
18062,20190911,24636
18139,20190916,88555
18216,20190917,23664
18293,20190918,14830
18370,20190919,28289
18447,20190920,6502
18524,20190923,22761
18601,20190924,134819
18678,20190925,8250
18755,20190926,164977
18832,20190927,20226
18909,20190930,16072
18986,20191001,12438
19063,20191002,3071
19140,20191004,2610
19217,20191007,18564
19294,20191008,3623
19371,20191010,23052
19448,20191011,29072
19525,20191014,22635
19602,20191015,5978
19679,20191016,34690
19756,20191017,29084
19833,20191018,30709
19910,20191021,64590
19987,20191022,66950
20064,20191023,26623
20141,20191024,7573
20218,20191025,48081
20295,20191028,14318
20372,20191029,22621
20449,20191030,56394
20526,20191031,32689
20603,20191101,34503
20680,20191104,13802
20757,20191105,81070
20834,20191106,34523
20911,20191107,144782
20988,20191108,15314
21065,20191111,56116
21142,20191112,72381
21219,20191113,4101
21284,20191114,28637
21373,20191115,40337
21450,20191118,13928
21527,20191119,20866
21604,20191120,103242
21681,20191121,78806
21758,20191122,54250
21835,20191125,90712
21912,20191126,24636
21989,20191127,10951
22066,20191128,7451
22143,20191129,31995
22220,20191202,9977
22297,20191203,9532
22374,20191204,5721
22451,20191205,19377
22528,20191206,28926
22605,20191209,35336
22682,20191210,99140
22759,20191211,25588
22836,20191212,58462
22913,20191213,30499
22990,20191216,5765
23067,20191217,60409
23144,20191218,63112
23221,20191219,14409
23298,20191220,5497
23375,20191223,18949
23452,20191224,24405
23529,20191226,88677
23606,20191227,40569
23683,20191230,42303
23748,20200102,69401
23825,20200103,52261
23902,20200106,53145
23979,20200107,4394
24056,20200108,30646
24133,20200109,51553
24210,20200110,11832
24287,20200113,9104
24364,20200114,73494
24441,20200115,15626
24518,20200116,6438
24595,20200117,67965
24672,20200120,20818
24749,20200121,15961
24826,20200122,8189
24903,20200123,26887
24980,20200128,54055
25057,20200129,12560
25134,20200130,22154
25211,20200131,36729
25288,20200203,46147
25365,20200204,26190
25442,20200205,62335
25519,20200206,55996
25596,20200207,11452
25673,20200210,23522
25750,20200211,30184
25827,20200212,48369
25904,20200213,76811
25981,20200214,35491
26058,20200217,28446
26135,20200218,15655
26212,20200219,15720
26289,20200220,18575
26366,20200221,58449
26443,20200224,52335
26520,20200225,53378
26597,20200226,88752
26674,20200227,121453
26751,20200228,254307
26828,20200302,66376
26905,20200303,93436
26982,20200304,51823
27059,20200305,43773
27136,20200306,17181
27213,20200309,78583
27290,20200310,55484
27367,20200311,115790
27444,20200312,436633
27516,20200313,405063
27593,20200316,280068
27670,20200317,608984
27747,20200318,315144
27819,20200319,742014
27896,20200320,289986
27973,20200323,265883
28050,20200324,172830
28127,20200325,174665
28204,20200326,84088
28281,20200327,247170
28358,20200330,139253
28435,20200331,139722
28512,20200401,127776
28589,20200402,102107
28666,20200403,174355
28743,20200406,81142
28820,20200407,117455
28897,20200408,88145
28974,20200409,230060
29051,20200410,263767
29128,20200413,20007
29205,20200414,78768
29282,20200416,97282
29359,20200417,126274
29436,20200420,46248
29513,20200421,150083
29590,20200422,477768
29667,20200423,176412
29744,20200424,186095
29821,20200427,62429
29898,20200428,27333
29975,20200429,112656
30052,20200504,32956
30129,20200506,35053
30206,20200507,27772
30283,20200508,54268
30360,20200511,41237
30437,20200512,52545
30514,20200513,157020
30591,20200514,10152
30668,20200515,27749
30745,20200518,32659
30822,20200519,39255
30899,20200520,30276
30976,20200521,22201
31053,20200522,37061
31130,20200525,22703
31207,20200526,65938
31284,20200527,44146
31361,20200528,125785
31438,20200529,58656
31515,20200601,14396
31592,20200602,24556
31669,20200603,53660
31746,20200604,41383
31823,20200605,140935
31900,20200608,77552
31977,20200609,22163
32054,20200610,58465
32131,20200611,136478
32208,20200612,253483
32285,20200615,89326
32362,20200616,49029
32439,20200617,168953
32516,20200618,33222
32593,20200619,73668
32670,20200622,64273
32747,20200623,68218
32824,20200624,131826
32901,20200625,170970
32978,20200626,55092
33055,20200629,267714
33132,20200630,79286
33209,20200701,53403
33286,20200702,8195
33363,20200703,33577
33440,20200706,24725
33517,20200707,35340
33594,20200708,43216
33671,20200709,48551
33748,20200710,31561
33825,20200713,13395
33902,20200714,14896
33979,20200715,28619
34056,20200716,77357
34133,20200717,25793
34210,20200720,37835
34287,20200721,53376
34364,20200722,87935
34441,20200723,25536
34518,20200724,43992
34595,20200727,22130
34672,20200728,7999
34749,20200729,20287
34826,20200730,32879
34903,20200731,97328
34980,20200803,24370
35057,20200804,102061
35134,20200805,25054
35211,20200806,78870
35288,20200807,75100
35365,20200810,21286
35442,20200811,37692
35519,20200812,36341
35596,20200813,39928
35673,20200814,82741
35750,20200818,17394
35827,20200819,23970
35904,20200820,138012
35981,20200821,47544
36058,20200824,82145
36135,20200825,38176
36212,20200826,13788
36289,20200827,43707
36366,20200828,71574
36443,20200831,113547
36520,20200901,29667
36597,20200902,40065
36674,20200903,77504
36751,20200904,40825
36828,20200907,33881
36905,20200908,56597
36982,20200909,71222
37059,20200910,166191
37136,20200911,84332
37213,20200914,23923
37290,20200915,34754
37367,20200916,27131
37444,20200917,29645
37521,20200918,169010
37598,20200921,60777
37675,20200922,29939
37752,20200923,286314
37829,20200924,217107
37906,20200925,114144
37983,20200928,90293
38060,20200929,13522
38137,20201005,51566
38214,20201006,34917
38291,20201007,82555
38368,20201008,118427
38445,20201012,42563
38522,20201013,28354
38599,20201014,74549
38676,20201015,54949
38753,20201016,51919
38830,20201019,113210
38907,20201020,25324
38984,20201021,31290
39061,20201022,48545
39138,20201023,92851
39215,20201026,65011
39292,20201027,34839
39369,20201028,23795
39446,20201029,45493
39523,20201030,138583
39600,20201102,26079
39677,20201103,46038
39754,20201104,106980
39831,20201105,17231
39908,20201106,64084
39985,20201109,34295
40062,20201110,74290
40139,20201111,24982
40216,20201112,130285
40293,20201113,99068
40370,20201116,30230
40447,20201117,46169
40524,20201118,62336
40601,20201119,150443
40678,20201120,57370
40755,20201123,18026
40832,20201124,212724
40909,20201125,214050
40986,20201126,123457
41063,20201127,83143
41140,20201130,89654
41217,20201201,55573
41294,20201202,58602
41359,20201203,126832
41448,20201204,66111
41525,20201207,192502
41602,20201208,97705
41679,20201209,112832
41756,20201210,82877
41833,20201211,41411
41910,20201214,533369
41987,20201215,214061
42064,20201216,19620
42141,20201217,15824
42218,20201218,96500
42295,20201221,70663
42372,20201222,81858
42449,20201223,109819
42526,20201224,65008
42603,20201228,81689
42680,20201229,85803
42757,20201230,133733
42822,20210104,92499
42899,20210105,26927
42976,20210106,200694
43053,20210107,92460
43130,20210108,128520
43207,20210111,147560
43284,20210112,676362
43361,20210113,230901
43438,20210114,54535
43515,20210115,145077
43592,20210118,67042
43669,20210119,143322
43746,20210120,109127
43823,20210121,113245
43900,20210122,67796
43977,20210125,39148
44054,20210126,272285
44131,20210127,91132
44208,20210128,91119
44285,20210129,160704
44362,20210201,36785
44439,20210202,81068
44516,20210203,62031
44593,20210204,191609
44670,20210205,291082
44747,20210208,35280
44824,20210209,54310
44901,20210210,29465
44978,20210215,22962
45055,20210216,56744
45132,20210217,91943
45209,20210218,190181
45286,20210219,166538
45363,20210222,63065
45440,20210223,74142
45517,20210224,176798
45594,20210225,42475
45671,20210226,37964
45748,20210302,93742
45825,20210303,63844
45902,20210304,63892
45979,20210305,84435
46056,20210308,133694
46133,20210309,54206
46210,20210310,144250
46287,20210311,34857
46364,20210312,20916
46441,20210315,62795
46518,20210316,20887
46595,20210317,55161
46672,20210318,100419
46749,20210319,53295
46826,20210322,19177
46903,20210323,42520
46980,20210324,50239
47057,20210325,144119
47134,20210326,8194
47211,20210329,27562
47288,20210330,37944
47365,20210331,18488
47442,20210401,21813
47519,20210402,22058
47596,20210405,24672
47673,20210406,39368
47750,20210407,4522
47827,20210408,36253
47904,20210409,28433
47981,20210412,15318
48058,20210413,11812
48135,20210414,93959
48212,20210415,21721
48289,20210416,28206
48366,20210419,10355
48443,20210420,36900
48520,20210421,37983
48597,20210422,89103
48674,20210423,16923
48751,20210426,24866
48828,20210427,24198
48905,20210428,39225
48982,20210429,12451
49059,20210430,32482
49136,20210503,17973
49213,20210504,19507
49290,20210506,30828
49367,20210507,36437
49444,20210510,170050
49521,20210511,17466
49598,20210512,57393
49675,20210513,44541
49752,20210514,71164
49829,20210517,57257
49906,20210518,14070
49983,20210520,35511
50060,20210521,16681
50137,20210524,16043
50214,20210525,6056
50291,20210526,21806
50368,20210527,372887
50445,20210528,98483
50522,20210531,25851
50599,20210601,24481
50676,20210602,25488
50753,20210603,20960
50830,20210604,16301
50907,20210607,36215
50984,20210608,38565
51061,20210609,58034
51138,20210610,42974
51215,20210611,17922
51292,20210614,5853
51369,20210615,5392
51446,20210616,11662
51523,20210617,23616
51600,20210618,14310
51677,20210621,57939
51754,20210622,4958
51831,20210623,20470
51908,20210624,4698
51985,20210625,33570
52062,20210628,9316
52139,20210629,42802
52216,20210630,16528
52293,20210701,25060
52370,20210702,12415
52447,20210705,11524
52524,20210706,41195
52601,20210707,47834
52678,20210708,21300
52755,20210709,19675
52832,20210712,8177
52909,20210713,45581
52986,20210714,11973
53063,20210715,10627
53140,20210716,4769
53217,20210719,32265
53294,20210720,58719
53371,20210721,24182
53448,20210722,22394
53525,20210723,52475
53602,20210726,3926
53679,20210727,16625
53756,20210728,33815
53833,20210729,55776
53910,20210730,27534
53987,20210802,11909
54064,20210803,45979
54141,20210804,40672
54218,20210805,37597
54295,20210806,3747
54372,20210809,10532
54449,20210810,14356
54526,20210811,50152
54603,20210812,45044
54680,20210813,19480
54757,20210817,55497
54834,20210818,16628
54911,20210819,101093
54988,20210820,47191
55065,20210823,58297
55142,20210824,52387
55219,20210825,3226
55296,20210826,26156
55373,20210827,118971
55450,20210830,51921
55527,20210831,58269
55604,20210901,10622
55681,20210902,50337
55758,20210903,17234
55835,20210906,22899
55912,20210907,28009
55989,20210908,33134
56066,20210909,118472
56143,20210910,13418
56220,20210913,40837
56297,20210914,46311
56374,20210915,15920
56451,20210916,68808
56528,20210917,11043
56605,20210923,37130
56682,20210924,141313
56759,20210927,40333
56836,20210928,47029
56913,20210929,101925
56990,20210930,31162
57067,20211001,90627
57144,20211005,76008
57221,20211006,104215
57298,20211007,43084
57375,20211008,15862
57452,20211012,32122
57529,20211013,9666
57606,20211014,56374
57683,20211015,14063
57760,20211018,12515
57837,20211019,22518
57914,20211020,7899
57991,20211021,35257
58068,20211022,15377
58145,20211025,59333
58222,20211026,20249
58299,20211027,7415
58376,20211028,58623
58453,20211029,11756
58530,20211101,12755
58607,20211102,12912
58684,20211103,74575
58761,20211104,18631
58838,20211105,33024
58915,20211108,152747
58992,20211109,63092
59069,20211110,37952
59146,20211111,21868
59223,20211112,34122
59300,20211115,25464
59377,20211116,22183
59454,20211117,11053
59519,20211118,39777
59608,20211119,19589
59685,20211122,17432
59762,20211123,16653
59839,20211124,28250
59916,20211125,9572
59993,20211126,48551
60070,20211129,177064
60147,20211130,60441
60224,20211201,123742
60301,20211202,16293
60378,20211203,86423
60455,20211206,67254
60532,20211207,59151
60609,20211208,41843
60686,20211209,11684
60763,20211210,58927
60840,20211213,10537
60917,20211214,5853
60994,20211215,6276
61071,20211216,9937
61148,20211217,42277
61225,20211220,14830
61302,20211221,37201
61379,20211222,11671
61456,20211223,41821
61533,20211224,18394
61610,20211227,28513
61687,20211228,93441
61764,20211229,5030
61841,20211230,57275
61906,20220103,31835
61983,20220104,63560
62060,20220105,72099
62137,20220106,124727
62214,20220107,30725
62291,20220110,34212
62368,20220111,15424
62445,20220112,17016
62522,20220113,14868
62599,20220114,5963
62676,20220117,16689
62753,20220118,53866
62830,20220119,26834
62907,20220120,74584
62984,20220121,21183
63061,20220124,26355
63138,20220125,88737
63215,20220126,52493
63292,20220127,105363
63369,20220128,61973
63446,20220203,21794
63523,20220204,39983
63600,20220207,32664
63677,20220208,42655
63754,20220209,76941
63831,20220210,32748
63908,20220211,27255
63985,20220214,12733
64062,20220215,45891
64139,20220216,14514
64216,20220217,134600
64293,20220218,20991
64370,20220221,57123
64447,20220222,8992
64524,20220223,52433
64601,20220224,116224
64678,20220225,32282
64755,20220228,40648
64832,20220302,30837
64909,20220303,29731
64986,20220304,44082
65063,20220307,53902
65140,20220308,27709
65217,20220310,49143
65294,20220311,10156
65371,20220314,12528
65448,20220315,16482
65525,20220316,22835
65602,20220317,43857
65679,20220318,23299
65756,20220321,8037
65833,20220322,10715
65910,20220323,61249
65987,20220324,19602
66064,20220325,20813
66141,20220328,35505
66218,20220329,34502
66295,20220330,126677
66372,20220331,99622
66449,20220401,26350
66526,20220404,2546
66603,20220405,12734
66680,20220406,36946
66757,20220407,15290
66834,20220408,53640
66911,20220411,189832
66988,20220412,11997
67065,20220413,9546
67142,20220414,15698
67219,20220415,25294
67296,20220418,4767
67373,20220419,14096
67450,20220420,13654
67527,20220421,34819
67604,20220422,30448
67681,20220425,39064
67758,20220426,15395
67835,20220427,13364
67912,20220428,46614
67989,20220429,14256
68066,20220502,51566
68143,20220503,39518
68220,20220504,19401
68297,20220506,16749
68374,20220509,25154
68451,20220510,99452
68528,20220511,21244
68605,20220512,22966
68682,20220513,19943
68759,20220516,23341
68836,20220517,11018
68913,20220518,47538
68990,20220519,15408
69067,20220520,32123
69144,20220523,13819
69221,20220524,24817
69298,20220525,17529
69375,20220526,12916
69452,20220527,62974
69529,20220530,7972
69606,20220531,16941
69683,20220602,12176
69760,20220603,93969
69837,20220607,39192
69914,20220608,15495
69991,20220609,18409
70068,20220610,49988
70145,20220613,139873
70222,20220614,66656
70299,20220615,318065
70376,20220616,272084
70453,20220617,43772
70530,20220620,15790
70607,20220621,31297
70684,20220622,39908
70761,20220623,112507
70838,20220624,97048
70915,20220627,20681
70992,20220628,34226
71069,20220629,13316
71146,20220630,19690
71223,20220701,70038
71300,20220704,57937
71377,20220705,42515
71454,20220706,68838
71531,20220707,35180
71608,20220708,46308
71685,20220711,16987
71762,20220712,26125
71839,20220713,9249
71916,20220714,29345
71993,20220715,7806
72070,20220718,45979
72147,20220719,13897
72224,20220720,69295
72301,20220721,44671
72378,20220722,36247
72455,20220725,18682
72532,20220726,4287
72609,20220727,39670
72686,20220728,39230
72763,20220729,22134
72840,20220801,43163
72917,20220802,14458
72994,20220803,25908
73071,20220804,15159
73148,20220805,16567
73225,20220808,25232
73302,20220809,22221
73379,20220810,15509
73456,20220811,14263
73533,20220812,18931
73610,20220816,12095
73687,20220817,17540
73764,20220818,22150
73841,20220819,23581
73918,20220822,35180
73995,20220823,26022
74072,20220824,18177
74149,20220825,20865
74226,20220826,5844
74303,20220829,20759
74380,20220830,32206
74457,20220831,102702
74534,20220901,39784
74611,20220902,40321
74688,20220905,29355
74765,20220906,22243
74842,20220907,44983
74919,20220908,24156
74996,20220913,43870
75073,20220914,29325
75150,20220915,17578
75227,20220916,61519
75304,20220919,15664
75381,20220920,13827
75458,20220921,21817
75535,20220922,120531
75612,20220923,35861
75689,20220926,102707
75766,20220927,106978
75843,20220928,59699
75920,20220929,60374
75997,20220930,41699
76074,20221004,56705
76151,20221005,179707
76228,20221006,57830
76305,20221007,18020
76382,20221011,46718
76459,20221012,17077
76536,20221013,32635
76613,20221014,37663
76690,20221017,17415
76767,20221018,52811
76844,20221019,33119
76921,20221020,70550
76998,20221021,42552
77075,20221024,39130
77152,20221025,72960
77229,20221026,36361
77306,20221027,67213
77383,20221028,59469
77460,20221031,32064
77537,20221101,18333
77614,20221102,13325
77691,20221103,30948
77768,20221104,43408
77845,20221107,19725
77922,20221108,34049
77999,20221109,52508
78076,20221110,135978
78153,20221111,32989
78230,20221114,43024
78307,20221115,20851
78384,20221116,76284
78449,20221117,31121
78538,20221118,37261
78615,20221121,73926
78692,20221122,89360
78769,20221123,45436
78846,20221124,72584
78923,20221125,52146
79000,20221128,34209
79077,20221129,106731
79154,20221130,16781
79231,20221201,11824
79308,20221202,9982
79385,20221205,25507
79462,20221206,18829
79539,20221207,25997
79616,20221208,22075
79693,20221209,181744
79770,20221212,20801
79847,20221213,6145
79924,20221214,5159
80001,20221215,43000
80078,20221216,2738
80155,20221219,26048
80232,20221220,12908
80309,20221221,52697
80386,20221222,12454
80463,20221223,25314
80540,20221226,9804
80617,20221227,16889
80694,20221228,85985
80771,20221229,38380
80836,20230102,80637
80913,20230103,50291
80990,20230104,29304
81067,20230105,42481
81144,20230106,18270
81221,20230109,29353
81298,20230110,42269
81375,20230111,49324
81452,20230112,14380
81529,20230113,77293
81606,20230116,120273
81683,20230117,17099
81760,20230118,7313
81837,20230119,46982
81914,20230120,18684
81991,20230125,17889
82068,20230126,19744
82145,20230127,26896
82222,20230130,22289
82299,20230131,57387
82376,20230201,48441
82453,20230202,83395
82530,20230203,18521
82607,20230206,12066
82684,20230207,85780
82761,20230208,25680
82838,20230209,31809
82915,20230210,148666
82992,20230213,6727
83069,20230214,35978
83146,20230215,96310
83223,20230216,23694
83300,20230217,26651
83377,20230220,31483
83454,20230221,48778
83531,20230222,80513
83608,20230223,3844
83685,20230224,42442
83762,20230227,146373
83839,20230228,21765
83916,20230302,44189
83993,20230303,30394
84070,20230306,6122
84147,20230307,19211
84224,20230308,41308
84301,20230309,35366
84378,20230310,27972
84455,20230313,42342
84532,20230314,51451
84609,20230315,16128
84686,20230316,43609
84763,20230317,8135
84840,20230320,17830
84917,20230321,9609
84994,20230322,27825
85071,20230323,37592
85148,20230324,20328
85225,20230327,6999
85302,20230328,20690
85379,20230329,13622
85456,20230330,34002
85533,20230331,23788
85610,20230403,65386
85687,20230404,65263
85764,20230405,55457
85841,20230406,34409
85918,20230407,42739
85995,20230410,23076
86072,20230411,52017
86149,20230412,5494
86226,20230413,24892
86303,20230414,16930
86380,20230417,7925
86457,20230418,20966
86534,20230419,39290
86611,20230420,15031
86688,20230421,8924
86765,20230424,15078
86842,20230425,11334
86919,20230426,9811
86996,20230427,11111
87073,20230428,35269
87150,20230502,38817
87227,20230503,24446
87304,20230504,16474
87381,20230508,11692
87458,20230509,5110
87535,20230510,20450
87612,20230511,12096
87689,20230512,3854
87766,20230515,17809
87843,20230516,14311
87920,20230517,10942
87997,20230518,33651
88074,20230519,6296
88151,20230522,8718
88228,20230523,12019
88305,20230524,14486
88382,20230525,14655
88459,20230526,18012
88536,20230530,33389
88613,20230531,12120
88690,20230601,4789
88767,20230602,10935
88844,20230605,16164
88921,20230607,23400
88998,20230608,73165
89075,20230609,10557
89152,20230612,31152
89229,20230613,14218
89306,20230614,22742
89383,20230615,6783
89460,20230616,7641
89537,20230619,3297
89614,20230620,24632
89691,20230621,9479
89768,20230622,12870
89845,20230623,18688
89922,20230626,4021
89999,20230627,4541
90076,20230628,48058
90153,20230629,26188
90230,20230630,65609
90307,20230703,27216
90384,20230704,61094
90461,20230705,20484
90538,20230706,26408
90615,20230707,12558
90692,20230710,14671
90769,20230711,21102
90846,20230712,5488
90923,20230713,10425
91000,20230714,51016
91077,20230717,84802
91154,20230718,10476
91231,20230719,20684
91308,20230720,18499
91385,20230721,9894
91462,20230724,24801
91539,20230725,10744
91616,20230726,68613
91693,20230727,22586
91770,20230728,12274
91847,20230731,32370
91924,20230801,18298
92001,20230802,29122
92078,20230803,9768
92155,20230804,8948
92232,20230807,9265
92309,20230808,5125
92386,20230809,12332
92463,20230810,10576
92540,20230811,4847
92617,20230814,17133
92694,20230816,16166
92771,20230817,15173
92848,20230818,53083
92925,20230821,29070
93002,20230822,21359
93079,20230823,20737
93156,20230824,5560
93233,20230825,17782
93310,20230828,11038
93387,20230829,15916
93464,20230830,1083
93541,20230831,5838
93618,20230901,11412
93695,20230904,17241
93772,20230905,20463
93849,20230906,6683
93926,20230907,5849
94003,20230908,13679
94080,20230911,12363
94157,20230912,20356
94234,20230913,17563
94311,20230914,30594
94388,20230915,66086
94465,20230918,6263
94542,20230919,9304
94619,20230920,25608
94696,20230921,6441
94773,20230922,35926
94850,20230925,19277
94927,20230926,25082
95004,20230927,11267
95081,20231004,39477
95158,20231005,30398
95235,20231006,10146
95312,20231010,35033
95389,20231011,16003
95466,20231012,72931
95543,20231013,5317
95620,20231016,11282
95697,20231017,19682
95774,20231018,2507
95851,20231019,6660
95928,20231020,73940
96005,20231023,4386
96082,20231024,72670
96159,20231025,8561
