,date,y_volume_1245
9426,20190402,14000
9503,20190403,7011
9580,20190404,31067
9657,20190405,7233
9734,20190408,45265
9811,20190409,39050
9888,20190410,17238
9965,20190411,22779
10042,20190412,35983
10119,20190415,51669
10196,20190416,4436
10273,20190417,36242
10350,20190418,42236
10427,20190419,17459
10504,20190422,16134
10581,20190423,31988
10658,20190424,35042
10735,20190425,1125
10812,20190426,14338
10889,20190429,171377
10966,20190430,32022
11043,20190502,1751
11120,20190503,2638
11197,20190507,27381
11274,20190508,10602
11351,20190509,44518
11428,20190510,49309
11505,20190513,2952
11582,20190514,29807
11659,20190515,6441
11736,20190516,41705
11813,20190517,9097
11890,20190520,11936
11967,20190521,20288
12044,20190522,5532
12121,20190523,9086
12198,20190524,19140
12275,20190527,3090
12352,20190528,19217
12429,20190529,10840
12506,20190530,18398
12583,20190531,70370
12660,20190603,20650
12737,20190604,11597
12814,20190605,36470
12891,20190607,22940
12968,20190610,5602
13045,20190611,4267
13122,20190612,20384
13199,20190613,79785
13276,20190614,71825
13353,20190617,2571
13430,20190618,8007
13507,20190619,3671
13584,20190620,7335
13661,20190621,13288
13738,20190624,5863
13815,20190625,7332
13892,20190626,8582
13969,20190627,38702
14046,20190628,12362
14123,20190701,12026
14200,20190702,12064
14277,20190703,14480
14354,20190704,37451
14431,20190705,1451
14508,20190708,21207
14585,20190709,14479
14662,20190710,103196
14739,20190711,9569
14816,20190712,8197
14893,20190715,3606
14970,20190716,52504
15047,20190717,10531
15124,20190718,10910
15201,20190719,7382
15278,20190722,13237
15355,20190723,1423
15432,20190724,7938
15509,20190725,21657
15586,20190726,26250
15663,20190729,11415
15740,20190730,11817
15817,20190731,3399
15894,20190801,16026
15971,20190802,18574
16048,20190805,94795
16125,20190806,103626
16202,20190807,25010
16279,20190808,11154
16356,20190809,9947
16433,20190812,58267
16510,20190813,51682
16587,20190814,51573
16664,20190816,41488
16741,20190819,13011
16818,20190820,7914
16895,20190821,33825
16972,20190822,40646
17049,20190823,56171
17126,20190826,5061
17203,20190827,5242
17280,20190828,17908
17357,20190829,1335
17434,20190830,61229
17511,20190902,7085
17588,20190903,27393
17665,20190904,11480
17742,20190905,14085
17819,20190906,21320
17896,20190909,3150
17973,20190910,19170
18050,20190911,56659
18127,20190916,19882
18204,20190917,10657
18281,20190918,14752
18358,20190919,60086
18435,20190920,19178
18512,20190923,40861
18589,20190924,12003
18666,20190925,9523
18743,20190926,7206
18820,20190927,71898
18897,20190930,5911
18974,20191001,7890
19051,20191002,19876
19128,20191004,6903
19205,20191007,12891
19282,20191008,9498
19359,20191010,35794
19436,20191011,19969
19513,20191014,19233
19590,20191015,554
19667,20191016,11473
19744,20191017,704
19821,20191018,17343
19898,20191021,4581
19975,20191022,28435
20052,20191023,42281
20129,20191024,20034
20206,20191025,121203
20283,20191028,137454
20360,20191029,22654
20437,20191030,14371
20514,20191031,10833
20591,20191101,89424
20668,20191104,30936
20745,20191105,15877
20822,20191106,6951
20899,20191107,68243
20976,20191108,6320
21053,20191111,81937
21130,20191112,1315
21207,20191113,32588
21272,20191114,14036
21361,20191115,6417
21438,20191118,11898
21515,20191119,8497
21592,20191120,69566
21669,20191121,14376
21746,20191122,6165
21823,20191125,82556
21900,20191126,38751
21977,20191127,13320
22054,20191128,4101
22131,20191129,53602
22208,20191202,6067
22285,20191203,10129
22362,20191204,12549
22439,20191205,78294
22516,20191206,84169
22593,20191209,11400
22670,20191210,49092
22747,20191211,1868
22824,20191212,9148
22901,20191213,30832
22978,20191216,25301
23055,20191217,4986
23132,20191218,26551
23209,20191219,33582
23286,20191220,8207
23363,20191223,24254
23440,20191224,63278
23517,20191226,40885
23594,20191227,52060
23671,20191230,49704
23736,20200102,8653
23813,20200103,38006
23890,20200106,40122
23967,20200107,4528
24044,20200108,47645
24121,20200109,24361
24198,20200110,23719
24275,20200113,16225
24352,20200114,36185
24429,20200115,14805
24506,20200116,77400
24583,20200117,6922
24660,20200120,29198
24737,20200121,19466
24814,20200122,19505
24891,20200123,6439
24968,20200128,58130
25045,20200129,28403
25122,20200130,195466
25199,20200131,53647
25276,20200203,12830
25353,20200204,76807
25430,20200205,58892
25507,20200206,61712
25584,20200207,6464
25661,20200210,30633
25738,20200211,58892
25815,20200212,11710
25892,20200213,66627
25969,20200214,29951
26046,20200217,5425
26123,20200218,11519
26200,20200219,15316
26277,20200220,15515
26354,20200221,12347
26431,20200224,51558
26508,20200225,55404
26585,20200226,42420
26662,20200227,74429
26739,20200228,112066
26816,20200302,39389
26893,20200303,32522
26970,20200304,13869
27047,20200305,35279
27124,20200306,94296
27201,20200309,57585
27278,20200310,82733
27355,20200311,122121
27432,20200312,147851
27504,20200313,96050
27581,20200316,321925
27658,20200317,409529
27735,20200318,53277
27807,20200319,655627
27884,20200320,106571
27961,20200323,356129
28038,20200324,170906
28115,20200325,32258
28192,20200326,83307
28269,20200327,73344
28346,20200330,78219
28423,20200331,54686
28500,20200401,167721
28577,20200402,128620
28654,20200403,135712
28731,20200406,29004
28808,20200407,95406
28885,20200408,76773
28962,20200409,45938
29039,20200410,157163
29116,20200413,252598
29193,20200414,54147
29270,20200416,48186
29347,20200417,136541
29424,20200420,34948
29501,20200421,283584
29578,20200422,227529
29655,20200423,34808
29732,20200424,65232
29809,20200427,22066
29886,20200428,16297
29963,20200429,67919
30040,20200504,61524
30117,20200506,20971
30194,20200507,9059
30271,20200508,25579
30348,20200511,20459
30425,20200512,60484
30502,20200513,22492
30579,20200514,12990
30656,20200515,75494
30733,20200518,29479
30810,20200519,14421
30887,20200520,33146
30964,20200521,19920
31041,20200522,126489
31118,20200525,1699
31195,20200526,39149
31272,20200527,37424
31349,20200528,250573
31426,20200529,34937
31503,20200601,15237
31580,20200602,33915
31657,20200603,71019
31734,20200604,114721
31811,20200605,37646
31888,20200608,13502
31965,20200609,56803
32042,20200610,60970
32119,20200611,134321
32196,20200612,80212
32273,20200615,68409
32350,20200616,20824
32427,20200617,81960
32504,20200618,34806
32581,20200619,99911
32658,20200622,19022
32735,20200623,90144
32812,20200624,21844
32889,20200625,103475
32966,20200626,114883
33043,20200629,79712
33120,20200630,10657
33197,20200701,22154
33274,20200702,21728
33351,20200703,39880
33428,20200706,11680
33505,20200707,40876
33582,20200708,154468
33659,20200709,32325
33736,20200710,15679
33813,20200713,17899
33890,20200714,35797
33967,20200715,42054
34044,20200716,53078
34121,20200717,35289
34198,20200720,26782
34275,20200721,78922
34352,20200722,20261
34429,20200723,151177
34506,20200724,160581
34583,20200727,23205
34660,20200728,40144
34737,20200729,33376
34814,20200730,33311
34891,20200731,44550
34968,20200803,8288
35045,20200804,19404
35122,20200805,24131
35199,20200806,91467
35276,20200807,194695
35353,20200810,10870
35430,20200811,33271
35507,20200812,54644
35584,20200813,10888
35661,20200814,55780
35738,20200818,55000
35815,20200819,27987
35892,20200820,69603
35969,20200821,52336
36046,20200824,18499
36123,20200825,36677
36200,20200826,18867
36277,20200827,29600
36354,20200828,68041
36431,20200831,66236
36508,20200901,24936
36585,20200902,28443
36662,20200903,61405
36739,20200904,26799
36816,20200907,19752
36893,20200908,55742
36970,20200909,53714
37047,20200910,33298
37124,20200911,65623
37201,20200914,41235
37278,20200915,31030
37355,20200916,28380
37432,20200917,66585
37509,20200918,43139
37586,20200921,15900
37663,20200922,139105
37740,20200923,209033
37817,20200924,65626
37894,20200925,46366
37971,20200928,27301
38048,20200929,255110
38125,20201005,131673
38202,20201006,185176
38279,20201007,44016
38356,20201008,38509
38433,20201012,14224
38510,20201013,18792
38587,20201014,2684
38664,20201015,45159
38741,20201016,36900
38818,20201019,41642
38895,20201020,47996
38972,20201021,21295
39049,20201022,18832
39126,20201023,12715
39203,20201026,69469
39280,20201027,30774
39357,20201028,31164
39434,20201029,185173
39511,20201030,73803
39588,20201102,24344
39665,20201103,11622
39742,20201104,156359
39819,20201105,11685
39896,20201106,19540
39973,20201109,41842
40050,20201110,118098
40127,20201111,125863
40204,20201112,116238
40281,20201113,31537
40358,20201116,71308
40435,20201117,78089
40512,20201118,37778
40589,20201119,15162
40666,20201120,56139
40743,20201123,27225
40820,20201124,38871
40897,20201125,73403
40974,20201126,24710
41051,20201127,52442
41128,20201130,116249
41205,20201201,33181
41282,20201202,50090
41347,20201203,31467
41436,20201204,35502
41513,20201207,235154
41590,20201208,85065
41667,20201209,161052
41744,20201210,39056
41821,20201211,46350
41898,20201214,69294
41975,20201215,235725
42052,20201216,22485
42129,20201217,61965
42206,20201218,41891
42283,20201221,49381
42360,20201222,70698
42437,20201223,34665
42514,20201224,35330
42591,20201228,90213
42668,20201229,228739
42745,20201230,51235
42810,20210104,140509
42887,20210105,77227
42964,20210106,241544
43041,20210107,94472
43118,20210108,60121
43195,20210111,127356
43272,20210112,251572
43349,20210113,98147
43426,20210114,28086
43503,20210115,86614
43580,20210118,94250
43657,20210119,95005
43734,20210120,37505
43811,20210121,67743
43888,20210122,34498
43965,20210125,35405
44042,20210126,114330
44119,20210127,50187
44196,20210128,141277
44273,20210129,319176
44350,20210201,66436
44427,20210202,128288
44504,20210203,79323
44581,20210204,343114
44658,20210205,138495
44735,20210208,68347
44812,20210209,28715
44889,20210210,32053
44966,20210215,68832
45043,20210216,43206
45120,20210217,140986
45197,20210218,178278
45274,20210219,90171
45351,20210222,69457
45428,20210223,36109
45505,20210224,65869
45582,20210225,54264
45659,20210226,86894
45736,20210302,47214
45813,20210303,40086
45890,20210304,56502
45967,20210305,84772
46044,20210308,52357
46121,20210309,79345
46198,20210310,27306
46275,20210311,110290
46352,20210312,36458
46429,20210315,20364
46506,20210316,73893
46583,20210317,45594
46660,20210318,74697
46737,20210319,136083
46814,20210322,59305
46891,20210323,42241
46968,20210324,36105
47045,20210325,90760
47122,20210326,40753
47199,20210329,38855
47276,20210330,26145
47353,20210331,21331
47430,20210401,26672
47507,20210402,29749
47584,20210405,8161
47661,20210406,12280
47738,20210407,24582
47815,20210408,8349
47892,20210409,87753
47969,20210412,41239
48046,20210413,18217
48123,20210414,45586
48200,20210415,42996
48277,20210416,50721
48354,20210419,18359
48431,20210420,13125
48508,20210421,171068
48585,20210422,37171
48662,20210423,34621
48739,20210426,13957
48816,20210427,33709
48893,20210428,11006
48970,20210429,52612
49047,20210430,17546
49124,20210503,14431
49201,20210504,71295
49278,20210506,28291
49355,20210507,6587
49432,20210510,16942
49509,20210511,18090
49586,20210512,98668
49663,20210513,76474
49740,20210514,24855
49817,20210517,33917
49894,20210518,18261
49971,20210520,8190
50048,20210521,69128
50125,20210524,35280
50202,20210525,28034
50279,20210526,21885
50356,20210527,58470
50433,20210528,12040
50510,20210531,23140
50587,20210601,39980
50664,20210602,7364
50741,20210603,48897
50818,20210604,33827
50895,20210607,18379
50972,20210608,61334
51049,20210609,23470
51126,20210610,61295
51203,20210611,6091
51280,20210614,13339
51357,20210615,3888
51434,20210616,17559
51511,20210617,13603
51588,20210618,4648
51665,20210621,17325
51742,20210622,8273
51819,20210623,21282
51896,20210624,9240
51973,20210625,6881
52050,20210628,6802
52127,20210629,11140
52204,20210630,24502
52281,20210701,6960
52358,20210702,4594
52435,20210705,2946
52512,20210706,37290
52589,20210707,8606
52666,20210708,10189
52743,20210709,58403
52820,20210712,19623
52897,20210713,1661
52974,20210714,4436
53051,20210715,6901
53128,20210716,13463
53205,20210719,16637
53282,20210720,17464
53359,20210721,14784
53436,20210722,53565
53513,20210723,37770
53590,20210726,5749
53667,20210727,4213
53744,20210728,17174
53821,20210729,20674
53898,20210730,42053
53975,20210802,27500
54052,20210803,24959
54129,20210804,58620
54206,20210805,22242
54283,20210806,55978
54360,20210809,7076
54437,20210810,13807
54514,20210811,60534
54591,20210812,24882
54668,20210813,29311
54745,20210817,18997
54822,20210818,18377
54899,20210819,71609
54976,20210820,64420
55053,20210823,209748
55130,20210824,17547
55207,20210825,5706
55284,20210826,16816
55361,20210827,45532
55438,20210830,14875
55515,20210831,17020
55592,20210901,15526
55669,20210902,75493
55746,20210903,18771
55823,20210906,19541
55900,20210907,27754
55977,20210908,47928
56054,20210909,17703
56131,20210910,7496
56208,20210913,24279
56285,20210914,29564
56362,20210915,34352
56439,20210916,53512
56516,20210917,26078
56593,20210923,45083
56670,20210924,13634
56747,20210927,15925
56824,20210928,37379
56901,20210929,33416
56978,20210930,49672
57055,20211001,31189
57132,20211005,107049
57209,20211006,69598
57286,20211007,47663
57363,20211008,17900
57440,20211012,29435
57517,20211013,36150
57594,20211014,24326
57671,20211015,7242
57748,20211018,7856
57825,20211019,4872
57902,20211020,14768
57979,20211021,13027
58056,20211022,6241
58133,20211025,8667
58210,20211026,12629
58287,20211027,29702
58364,20211028,11865
58441,20211029,17670
58518,20211101,12911
58595,20211102,4577
58672,20211103,6623
58749,20211104,17131
58826,20211105,21803
58903,20211108,14939
58980,20211109,6029
59057,20211110,7909
59134,20211111,8597
59211,20211112,5410
59288,20211115,34625
59365,20211116,27075
59442,20211117,11479
59507,20211118,11030
59596,20211119,21412
59673,20211122,24143
59750,20211123,23989
59827,20211124,4114
59904,20211125,8337
59981,20211126,21615
60058,20211129,24981
60135,20211130,33528
60212,20211201,15054
60289,20211202,25052
60366,20211203,62733
60443,20211206,14370
60520,20211207,47919
60597,20211208,44566
60674,20211209,20124
60751,20211210,2155
60828,20211213,10705
60905,20211214,16513
60982,20211215,9892
61059,20211216,13252
61136,20211217,9664
61213,20211220,15110
61290,20211221,39723
61367,20211222,2038
61444,20211223,30471
61521,20211224,6931
61598,20211227,17543
61675,20211228,8118
61752,20211229,8056
61829,20211230,9709
61894,20220103,68474
61971,20220104,20122
62048,20220105,20889
62125,20220106,77706
62202,20220107,6162
62279,20220110,9630
62356,20220111,11077
62433,20220112,37903
62510,20220113,50987
62587,20220114,117683
62664,20220117,12341
62741,20220118,57276
62818,20220119,39424
62895,20220120,126487
62972,20220121,31346
63049,20220124,36780
63126,20220125,194901
63203,20220126,40540
63280,20220127,107704
63357,20220128,103576
63434,20220203,22442
63511,20220204,10201
63588,20220207,71194
63665,20220208,9007
63742,20220209,10067
63819,20220210,35991
63896,20220211,12123
63973,20220214,13346
64050,20220215,4350
64127,20220216,6929
64204,20220217,19283
64281,20220218,20419
64358,20220221,8904
64435,20220222,44195
64512,20220223,13101
64589,20220224,81012
64666,20220225,55004
64743,20220228,16951
64820,20220302,28959
64897,20220303,39206
64974,20220304,22289
65051,20220307,90820
65128,20220308,5248
65205,20220310,19700
65282,20220311,23194
65359,20220314,94076
65436,20220315,29949
65513,20220316,56767
65590,20220317,58757
65667,20220318,9872
65744,20220321,26124
65821,20220322,103427
65898,20220323,55789
65975,20220324,2745
66052,20220325,41735
66129,20220328,7387
66206,20220329,18035
66283,20220330,13515
66360,20220331,4962
66437,20220401,14446
66514,20220404,15648
66591,20220405,4341
66668,20220406,50509
66745,20220407,130877
66822,20220408,14400
66899,20220411,22527
66976,20220412,31404
67053,20220413,13361
67130,20220414,58109
67207,20220415,21162
67284,20220418,14953
67361,20220419,10227
67438,20220420,21294
67515,20220421,6018
67592,20220422,65369
67669,20220425,25578
67746,20220426,6504
67823,20220427,9427
67900,20220428,27673
67977,20220429,33921
68054,20220502,28680
68131,20220503,22111
68208,20220504,7494
68285,20220506,14196
68362,20220509,66979
68439,20220510,34528
68516,20220511,63017
68593,20220512,57802
68670,20220513,12512
68747,20220516,9245
68824,20220517,6475
68901,20220518,11916
68978,20220519,35969
69055,20220520,19296
69132,20220523,9531
69209,20220524,2967
69286,20220525,11310
69363,20220526,24599
69440,20220527,8502
69517,20220530,24646
69594,20220531,108600
69671,20220602,58164
69748,20220603,41447
69825,20220607,4515
69902,20220608,17328
69979,20220609,19831
70056,20220610,15919
70133,20220613,63078
70210,20220614,61173
70287,20220615,40572
70364,20220616,24385
70441,20220617,19660
70518,20220620,43135
70595,20220621,83859
70672,20220622,12241
70749,20220623,114583
70826,20220624,54788
70903,20220627,23235
70980,20220628,8477
71057,20220629,57580
71134,20220630,88054
71211,20220701,35973
71288,20220704,102372
71365,20220705,43530
71442,20220706,72650
71519,20220707,35090
71596,20220708,14735
71673,20220711,20854
71750,20220712,35648
71827,20220713,59125
71904,20220714,13187
71981,20220715,18443
72058,20220718,16054
72135,20220719,15655
72212,20220720,52547
72289,20220721,12706
72366,20220722,11918
72443,20220725,48808
72520,20220726,6457
72597,20220727,4458
72674,20220728,8163
72751,20220729,91814
72828,20220801,46737
72905,20220802,75700
72982,20220803,26186
73059,20220804,25382
73136,20220805,4689
73213,20220808,15568
73290,20220809,26412
73367,20220810,24432
73444,20220811,5327
73521,20220812,20366
73598,20220816,7513
73675,20220817,21897
73752,20220818,31095
73829,20220819,16355
73906,20220822,10779
73983,20220823,4970
74060,20220824,15674
74137,20220825,4498
74214,20220826,13772
74291,20220829,40050
74368,20220830,69408
74445,20220831,24630
74522,20220901,310002
74599,20220902,8396
74676,20220905,37496
74753,20220906,16466
74830,20220907,33212
74907,20220908,63369
74984,20220913,26226
75061,20220914,30555
75138,20220915,62062
75215,20220916,5974
75292,20220919,36399
75369,20220920,25411
75446,20220921,11305
75523,20220922,99118
75600,20220923,46958
75677,20220926,57945
75754,20220927,38033
75831,20220928,44033
75908,20220929,67532
75985,20220930,35899
76062,20221004,32280
76139,20221005,77972
76216,20221006,26827
76293,20221007,10081
76370,20221011,41400
76447,20221012,6771
76524,20221013,98194
76601,20221014,45636
76678,20221017,4654
76755,20221018,177811
76832,20221019,11004
76909,20221020,28841
76986,20221021,35862
77063,20221024,33360
77140,20221025,48523
77217,20221026,4977
77294,20221027,131055
77371,20221028,59913
77448,20221031,15564
77525,20221101,26819
77602,20221102,17970
77679,20221103,49161
77756,20221104,19798
77833,20221107,32571
77910,20221108,154964
77987,20221109,62036
78064,20221110,15395
78141,20221111,34281
78218,20221114,60721
78295,20221115,66149
78372,20221116,41738
78437,20221117,40040
78526,20221118,26444
78603,20221121,7685
78680,20221122,39414
78757,20221123,43747
78834,20221124,43383
78911,20221125,17993
78988,20221128,7684
79065,20221129,12232
79142,20221130,12338
79219,20221201,50904
79296,20221202,86974
79373,20221205,7562
79450,20221206,27322
79527,20221207,12892
79604,20221208,5145
79681,20221209,6255
79758,20221212,5833
79835,20221213,13499
79912,20221214,13737
79989,20221215,17094
80066,20221216,22337
80143,20221219,21633
80220,20221220,19078
80297,20221221,43746
80374,20221222,114771
80451,20221223,47104
80528,20221226,11147
80605,20221227,13640
80682,20221228,22940
80759,20221229,15883
80824,20230102,34084
80901,20230103,29726
80978,20230104,6025
81055,20230105,35785
81132,20230106,19895
81209,20230109,28550
81286,20230110,116378
81363,20230111,24971
81440,20230112,6371
81517,20230113,45289
81594,20230116,16246
81671,20230117,25606
81748,20230118,19564
81825,20230119,7531
81902,20230120,116382
81979,20230125,24732
82056,20230126,11305
82133,20230127,23387
82210,20230130,18765
82287,20230131,46582
82364,20230201,14904
82441,20230202,45276
82518,20230203,53911
82595,20230206,160860
82672,20230207,35663
82749,20230208,40406
82826,20230209,40280
82903,20230210,65692
82980,20230213,85787
83057,20230214,93282
83134,20230215,42832
83211,20230216,34150
83288,20230217,43185
83365,20230220,15451
83442,20230221,7588
83519,20230222,22063
83596,20230223,28685
83673,20230224,96211
83750,20230227,100846
83827,20230228,30342
83904,20230302,31064
83981,20230303,58886
84058,20230306,6681
84135,20230307,17551
84212,20230308,13922
84289,20230309,13618
84366,20230310,34773
84443,20230313,28341
84520,20230314,66381
84597,20230315,24812
84674,20230316,17775
84751,20230317,18011
84828,20230320,33667
84905,20230321,6696
84982,20230322,46224
85059,20230323,18599
85136,20230324,13461
85213,20230327,76350
85290,20230328,12459
85367,20230329,10153
85444,20230330,37293
85521,20230331,12724
85598,20230403,29928
85675,20230404,12258
85752,20230405,10505
85829,20230406,13980
85906,20230407,12071
85983,20230410,8405
86060,20230411,9617
86137,20230412,16519
86214,20230413,31404
86291,20230414,35982
86368,20230417,22337
86445,20230418,54563
86522,20230419,39256
86599,20230420,33304
86676,20230421,7411
86753,20230424,14532
86830,20230425,29675
86907,20230426,17200
86984,20230427,19999
87061,20230428,20009
87138,20230502,24135
87215,20230503,5305
87292,20230504,28369
87369,20230508,24686
87446,20230509,9710
87523,20230510,10984
87600,20230511,71950
87677,20230512,8637
87754,20230515,21269
87831,20230516,20460
87908,20230517,1516
87985,20230518,15482
88062,20230519,7406
88139,20230522,15568
88216,20230523,20371
88293,20230524,15162
88370,20230525,6381
88447,20230526,29474
88524,20230530,19949
88601,20230531,18927
88678,20230601,17725
88755,20230602,18193
88832,20230605,29394
88909,20230607,15630
88986,20230608,4507
89063,20230609,39808
89140,20230612,24077
89217,20230613,62776
89294,20230614,28163
89371,20230615,41652
89448,20230616,10096
89525,20230619,32381
89602,20230620,12180
89679,20230621,47269
89756,20230622,2876
89833,20230623,21605
89910,20230626,1171
89987,20230627,3654
90064,20230628,16296
90141,20230629,22350
90218,20230630,12415
90295,20230703,12521
90372,20230704,28062
90449,20230705,12115
90526,20230706,5086
90603,20230707,8006
90680,20230710,15723
90757,20230711,12215
90834,20230712,3975
90911,20230713,24864
90988,20230714,16718
91065,20230717,30063
91142,20230718,7952
91219,20230719,10396
91296,20230720,30125
91373,20230721,35232
91450,20230724,18277
91527,20230725,7942
91604,20230726,11783
91681,20230727,14781
91758,20230728,7522
91835,20230731,19567
91912,20230801,12883
91989,20230802,8689
92066,20230803,6496
92143,20230804,10751
92220,20230807,11016
92297,20230808,5675
92374,20230809,12029
92451,20230810,53642
92528,20230811,4047
92605,20230814,4797
92682,20230816,8615
92759,20230817,30700
92836,20230818,5670
92913,20230821,10181
92990,20230822,4891
93067,20230823,5444
93144,20230824,27605
93221,20230825,3539
93298,20230828,2277
93375,20230829,5997
93452,20230830,1707
93529,20230831,3060
93606,20230901,13799
93683,20230904,6839
93760,20230905,5929
93837,20230906,8751
93914,20230907,20773
93991,20230908,6040
94068,20230911,2291
94145,20230912,17890
94222,20230913,31964
94299,20230914,37064
94376,20230915,44642
94453,20230918,13044
94530,20230919,18360
94607,20230920,8149
94684,20230921,22628
94761,20230922,15125
94838,20230925,8754
94915,20230926,10896
94992,20230927,12519
95069,20231004,73566
95146,20231005,17465
95223,20231006,18567
95300,20231010,38176
95377,20231011,17661
95454,20231012,48430
95531,20231013,11153
95608,20231016,28616
95685,20231017,10980
95762,20231018,13572
95839,20231019,55333
95916,20231020,14601
95993,20231023,5633
96070,20231024,34143
96147,20231025,13437
