,date,y_volume_1430
17686,20190904,36095
17763,20190905,11767
17840,20190906,37218
17917,20190909,37422
17994,20190910,22996
18071,20190911,66483
18148,20190916,27022
18225,20190917,23503
18302,20190918,20957
18379,20190919,57227
18456,20190920,63966
18533,20190923,26158
18610,20190924,30914
18687,20190925,73087
18764,20190926,75656
18841,20190927,11757
18918,20190930,75711
18995,20191001,27823
19072,20191002,20246
19149,20191004,3865
19226,20191007,29419
19303,20191008,28449
19380,20191010,29183
19457,20191011,47028
19534,20191014,30221
19611,20191015,15745
19688,20191016,55329
19765,20191017,31735
19842,20191018,83132
19919,20191021,18818
19996,20191022,65260
20073,20191023,21762
20150,20191024,6558
20227,20191025,11044
20304,20191028,97216
20381,20191029,32822
20458,20191030,73906
20535,20191031,58528
20612,20191101,93229
20689,20191104,16410
20766,20191105,32096
20843,20191106,206943
20920,20191107,42674
20997,20191108,37490
21074,20191111,158028
21151,20191112,19157
21228,20191113,164978
21293,20191114,56031
21382,20191115,25763
21459,20191118,19668
21536,20191119,21596
21613,20191120,13857
21690,20191121,23676
21767,20191122,33627
21844,20191125,59135
21921,20191126,21223
21998,20191127,72850
22075,20191128,5915
22152,20191129,10918
22229,20191202,6013
22306,20191203,6464
22383,20191204,36367
22460,20191205,18449
22537,20191206,1692
22614,20191209,28124
22691,20191210,33752
22768,20191211,9640
22845,20191212,122048
22922,20191213,123932
22999,20191216,7246
23076,20191217,20698
23153,20191218,56988
23230,20191219,31370
23307,20191220,26423
23384,20191223,11383
23461,20191224,62576
23538,20191226,72418
23615,20191227,60539
23692,20191230,47852
23757,20200102,35866
23834,20200103,71873
23911,20200106,67009
23988,20200107,31459
24065,20200108,74606
24142,20200109,30536
24219,20200110,35618
24296,20200113,41647
24373,20200114,105200
24450,20200115,113775
24527,20200116,51415
24604,20200117,36930
24681,20200120,57752
24758,20200121,90584
24835,20200122,109069
24912,20200123,61510
24989,20200128,199853
25066,20200129,77403
25143,20200130,44129
25220,20200131,32942
25297,20200203,101518
25374,20200204,237240
25451,20200205,69633
25528,20200206,59372
25605,20200207,19725
25682,20200210,41892
25759,20200211,57912
25836,20200212,137149
25913,20200213,38395
25990,20200214,29421
26067,20200217,22706
26144,20200218,74117
26221,20200219,81326
26298,20200220,8733
26375,20200221,35590
26452,20200224,222871
26529,20200225,122000
26606,20200226,82327
26683,20200227,90217
26760,20200228,273067
26837,20200302,123865
26914,20200303,27902
26991,20200304,42434
27068,20200305,138404
27145,20200306,62783
27222,20200309,44481
27299,20200310,101247
27376,20200311,197673
27453,20200312,244853
27525,20200313,550087
27602,20200316,335774
27679,20200317,583587
27756,20200318,732243
27828,20200319,725359
27905,20200320,304062
27982,20200323,498473
28059,20200324,175067
28136,20200325,446602
28213,20200326,135424
28290,20200327,144211
28367,20200330,316524
28444,20200331,167044
28521,20200401,162104
28598,20200402,155738
28675,20200403,175508
28752,20200406,79842
28829,20200407,77610
28906,20200408,112730
28983,20200409,225424
29060,20200410,144415
29137,20200413,78772
29214,20200414,139772
29291,20200416,75525
29368,20200417,196344
29445,20200420,75866
29522,20200421,461954
29599,20200422,351119
29676,20200423,169581
29753,20200424,69763
29830,20200427,97317
29907,20200428,129172
29984,20200429,81634
30061,20200504,58946
30138,20200506,49840
30215,20200507,44558
30292,20200508,115950
30369,20200511,30842
30446,20200512,101468
30523,20200513,39208
30600,20200514,31487
30677,20200515,64070
30754,20200518,48565
30831,20200519,269446
30908,20200520,81998
30985,20200521,61543
31062,20200522,157573
31139,20200525,49207
31216,20200526,163162
31293,20200527,67777
31370,20200528,61641
31447,20200529,96179
31524,20200601,29363
31601,20200602,33801
31678,20200603,105651
31755,20200604,78822
31832,20200605,167547
31909,20200608,47622
31986,20200609,31310
32063,20200610,50831
32140,20200611,183795
32217,20200612,72190
32294,20200615,313406
32371,20200616,97979
32448,20200617,63768
32525,20200618,31350
32602,20200619,58871
32679,20200622,101794
32756,20200623,50953
32833,20200624,47851
32910,20200625,306447
32987,20200626,153094
33064,20200629,57902
33141,20200630,168263
33218,20200701,60022
33295,20200702,15022
33372,20200703,38667
33449,20200706,124918
33526,20200707,48484
33603,20200708,37375
33680,20200709,71328
33757,20200710,56811
33834,20200713,45749
33911,20200714,35696
33988,20200715,111259
34065,20200716,40889
34142,20200717,43330
34219,20200720,13128
34296,20200721,74943
34373,20200722,35778
34450,20200723,61647
34527,20200724,14443
34604,20200727,21858
34681,20200728,97550
34758,20200729,54720
34835,20200730,56532
34912,20200731,58895
34989,20200803,17023
35066,20200804,92739
35143,20200805,38389
35220,20200806,9607
35297,20200807,26985
35374,20200810,32311
35451,20200811,80514
35528,20200812,69352
35605,20200813,93342
35682,20200814,65791
35759,20200818,204103
35836,20200819,30195
35913,20200820,80656
35990,20200821,82167
36067,20200824,42923
36144,20200825,51847
36221,20200826,118912
36298,20200827,121258
36375,20200828,135757
36452,20200831,72312
36529,20200901,33992
36606,20200902,66716
36683,20200903,20873
36760,20200904,24818
36837,20200907,16753
36914,20200908,49278
36991,20200909,59111
37068,20200910,250274
37145,20200911,75934
37222,20200914,21479
37299,20200915,45870
37376,20200916,155332
37453,20200917,111560
37530,20200918,68132
37607,20200921,91373
37684,20200922,159895
37761,20200923,183334
37838,20200924,211404
37915,20200925,85711
37992,20200928,24939
38069,20200929,84470
38146,20201005,28257
38223,20201006,82261
38300,20201007,9205
38377,20201008,34884
38454,20201012,49167
38531,20201013,171330
38608,20201014,61671
38685,20201015,83705
38762,20201016,129370
38839,20201019,37531
38916,20201020,57421
38993,20201021,47855
39070,20201022,246891
39147,20201023,48321
39224,20201026,16595
39301,20201027,76204
39378,20201028,24608
39455,20201029,55905
39532,20201030,96951
39609,20201102,60910
39686,20201103,66868
39763,20201104,48760
39840,20201105,44884
39917,20201106,266412
39994,20201109,79471
40071,20201110,162844
40148,20201111,160844
40225,20201112,104663
40302,20201113,82755
40379,20201116,20046
40456,20201117,80569
40533,20201118,86504
40610,20201119,144329
40687,20201120,98668
40764,20201123,75670
40841,20201124,120056
40918,20201125,186181
40995,20201126,71008
41072,20201127,12860
41149,20201130,280074
41226,20201201,45765
41303,20201202,97187
41368,20201203,92080
41457,20201204,80091
41534,20201207,105224
41611,20201208,72825
41688,20201209,1086281
41765,20201210,234445
41842,20201211,120653
41919,20201214,50781
41996,20201215,165406
42073,20201216,121388
42150,20201217,47234
42227,20201218,35220
42304,20201221,59906
42381,20201222,184720
42458,20201223,125418
42535,20201224,210499
42612,20201228,59117
42689,20201229,259237
42766,20201230,309279
42831,20210104,141897
42908,20210105,46418
42985,20210106,86858
43062,20210107,133100
43139,20210108,153729
43216,20210111,146115
43293,20210112,521409
43370,20210113,162093
43447,20210114,188271
43524,20210115,94775
43601,20210118,409284
43678,20210119,67431
43755,20210120,118050
43832,20210121,77159
43909,20210122,32418
43986,20210125,46072
44063,20210126,178866
44140,20210127,116613
44217,20210128,124442
44294,20210129,159722
44371,20210201,76658
44448,20210202,144263
44525,20210203,91699
44602,20210204,335173
44679,20210205,391195
44756,20210208,43643
44833,20210209,135706
44910,20210210,73970
44987,20210215,31145
45064,20210216,57880
45141,20210217,70246
45218,20210218,85041
45295,20210219,42840
45372,20210222,87519
45449,20210223,45523
45526,20210224,163096
45603,20210225,138868
45680,20210226,134248
45757,20210302,86838
45834,20210303,35979
45911,20210304,139856
45988,20210305,102615
46065,20210308,98165
46142,20210309,144607
46219,20210310,53065
46296,20210311,56043
46373,20210312,20820
46450,20210315,62265
46527,20210316,7311
46604,20210317,25697
46681,20210318,35364
46758,20210319,25968
46835,20210322,74287
46912,20210323,58187
46989,20210324,18644
47066,20210325,174796
47143,20210326,74455
47220,20210329,16091
47297,20210330,18936
47374,20210331,70385
47451,20210401,69671
47528,20210402,80553
47605,20210405,91650
47682,20210406,59163
47759,20210407,25176
47836,20210408,55121
47913,20210409,51753
47990,20210412,9427
48067,20210413,44880
48144,20210414,79622
48221,20210415,33098
48298,20210416,74515
48375,20210419,41014
48452,20210420,47534
48529,20210421,140759
48606,20210422,50066
48683,20210423,23118
48760,20210426,28876
48837,20210427,41919
48914,20210428,35945
48991,20210429,65561
49068,20210430,48711
49145,20210503,52880
49222,20210504,52451
49299,20210506,46087
49376,20210507,43140
49453,20210510,79005
49530,20210511,26997
49607,20210512,84398
49684,20210513,59593
49761,20210514,36199
49838,20210517,99862
49915,20210518,9637
49992,20210520,57011
50069,20210521,19206
50146,20210524,18468
50223,20210525,45998
50300,20210526,42622
50377,20210527,227577
50454,20210528,10683
50531,20210531,31605
50608,20210601,24597
50685,20210602,20130
50762,20210603,243112
50839,20210604,48157
50916,20210607,36870
50993,20210608,75708
51070,20210609,27678
51147,20210610,135884
51224,20210611,14641
51301,20210614,11461
51378,20210615,18171
51455,20210616,34182
51532,20210617,6357
51609,20210618,9555
51686,20210621,21541
51763,20210622,21642
51840,20210623,19343
51917,20210624,46143
51994,20210625,54301
52071,20210628,20768
52148,20210629,27754
52225,20210630,133112
52302,20210701,12470
52379,20210702,37679
52456,20210705,10737
52533,20210706,167602
52610,20210707,19608
52687,20210708,15404
52764,20210709,38265
52841,20210712,32714
52918,20210713,15876
52995,20210714,11170
53072,20210715,30955
53149,20210716,15046
53226,20210719,22096
53303,20210720,37341
53380,20210721,49082
53457,20210722,23946
53534,20210723,51760
53611,20210726,28969
53688,20210727,78864
53765,20210728,24472
53842,20210729,13243
53919,20210730,47249
53996,20210802,33710
54073,20210803,38694
54150,20210804,32873
54227,20210805,14824
54304,20210806,6479
54381,20210809,62318
54458,20210810,47349
54535,20210811,19772
54612,20210812,75226
54689,20210813,32964
54766,20210817,26625
54843,20210818,14258
54920,20210819,48595
54997,20210820,175647
55074,20210823,30760
55151,20210824,41479
55228,20210825,43447
55305,20210826,52592
55382,20210827,93512
55459,20210830,23362
55536,20210831,77751
55613,20210901,7543
55690,20210902,68122
55767,20210903,20209
55844,20210906,35457
55921,20210907,29755
55998,20210908,23593
56075,20210909,75224
56152,20210910,20178
56229,20210913,43906
56306,20210914,104601
56383,20210915,45522
56460,20210916,29652
56537,20210917,24445
56614,20210923,29244
56691,20210924,102274
56768,20210927,56214
56845,20210928,65952
56922,20210929,220545
56999,20210930,32502
57076,20211001,34564
57153,20211005,89091
57230,20211006,102014
57307,20211007,35589
57384,20211008,25956
57461,20211012,35246
57538,20211013,12207
57615,20211014,35882
57692,20211015,17130
57769,20211018,15544
57846,20211019,17029
57923,20211020,20925
58000,20211021,50324
58077,20211022,42916
58154,20211025,9093
58231,20211026,26351
58308,20211027,13736
58385,20211028,16651
58462,20211029,38704
58539,20211101,30822
58616,20211102,30806
58693,20211103,71974
58770,20211104,37590
58847,20211105,18555
58924,20211108,24678
59001,20211109,16500
59078,20211110,32097
59155,20211111,32729
59232,20211112,39749
59309,20211115,36982
59386,20211116,29043
59463,20211117,6396
59528,20211118,26576
59617,20211119,30100
59694,20211122,15725
59771,20211123,35625
59848,20211124,26257
59925,20211125,53066
60002,20211126,22578
60079,20211129,92549
60156,20211130,140047
60233,20211201,27825
60310,20211202,47556
60387,20211203,34930
60464,20211206,169677
60541,20211207,73454
60618,20211208,74301
60695,20211209,34642
60772,20211210,10200
60849,20211213,90363
60926,20211214,33273
61003,20211215,5529
61080,20211216,5367
61157,20211217,3351
61234,20211220,47356
61311,20211221,20753
61388,20211222,4218
61465,20211223,30423
61542,20211224,7779
61619,20211227,10874
61696,20211228,44180
61773,20211229,9266
61850,20211230,34956
61915,20220103,16244
61992,20220104,23963
62069,20220105,54451
62146,20220106,175540
62223,20220107,26990
62300,20220110,45359
62377,20220111,33209
62454,20220112,33445
62531,20220113,9136
62608,20220114,82077
62685,20220117,18325
62762,20220118,17269
62839,20220119,65290
62916,20220120,44151
62993,20220121,17058
63070,20220124,50896
63147,20220125,89735
63224,20220126,71257
63301,20220127,197424
63378,20220128,79543
63455,20220203,50800
63532,20220204,76186
63609,20220207,22670
63686,20220208,85428
63763,20220209,34286
63840,20220210,39810
63917,20220211,18145
63994,20220214,44985
64071,20220215,82605
64148,20220216,24752
64225,20220217,65522
64302,20220218,88403
64379,20220221,47803
64456,20220222,251272
64533,20220223,26991
64610,20220224,54583
64687,20220225,65911
64764,20220228,73348
64841,20220302,62402
64918,20220303,58696
64995,20220304,97592
65072,20220307,40892
65149,20220308,70671
65226,20220310,28492
65303,20220311,86292
65380,20220314,27651
65457,20220315,75044
65534,20220316,32624
65611,20220317,15593
65688,20220318,25748
65765,20220321,50428
65842,20220322,29086
65919,20220323,52666
65996,20220324,27422
66073,20220325,68775
66150,20220328,14103
66227,20220329,37298
66304,20220330,41023
66381,20220331,39351
66458,20220401,24827
66535,20220404,5241
66612,20220405,15793
66689,20220406,22084
66766,20220407,65759
66843,20220408,56016
66920,20220411,19141
66997,20220412,32662
67074,20220413,10056
67151,20220414,27376
67228,20220415,153689
67305,20220418,4600
67382,20220419,24933
67459,20220420,15434
67536,20220421,31119
67613,20220422,18032
67690,20220425,16742
67767,20220426,10423
67844,20220427,32261
67921,20220428,57098
67998,20220429,15170
68075,20220502,65691
68152,20220503,28649
68229,20220504,14631
68306,20220506,44417
68383,20220509,40535
68460,20220510,54892
68537,20220511,39071
68614,20220512,55585
68691,20220513,70158
68768,20220516,65093
68845,20220517,17151
68922,20220518,15593
68999,20220519,28471
69076,20220520,21717
69153,20220523,5970
69230,20220524,73897
69307,20220525,25079
69384,20220526,64241
69461,20220527,17981
69538,20220530,22745
69615,20220531,40461
69692,20220602,17380
69769,20220603,14498
69846,20220607,99483
69923,20220608,20750
70000,20220609,21606
70077,20220610,25976
70154,20220613,88803
70231,20220614,58573
70308,20220615,95283
70385,20220616,40190
70462,20220617,18515
70539,20220620,40866
70616,20220621,53998
70693,20220622,161638
70770,20220623,172508
70847,20220624,61210
70924,20220627,44018
71001,20220628,16496
71078,20220629,29030
71155,20220630,216202
71232,20220701,122002
71309,20220704,86077
71386,20220705,23828
71463,20220706,156733
71540,20220707,13421
71617,20220708,53374
71694,20220711,54290
71771,20220712,62712
71848,20220713,88426
71925,20220714,5823
72002,20220715,21068
72079,20220718,63646
72156,20220719,19606
72233,20220720,42841
72310,20220721,40675
72387,20220722,27751
72464,20220725,9919
72541,20220726,29180
72618,20220727,61139
72695,20220728,31211
72772,20220729,49068
72849,20220801,47327
72926,20220802,24338
73003,20220803,49105
73080,20220804,39122
73157,20220805,47107
73234,20220808,29065
73311,20220809,16130
73388,20220810,39125
73465,20220811,16637
73542,20220812,50883
73619,20220816,59151
73696,20220817,46797
73773,20220818,38514
73850,20220819,10251
73927,20220822,75756
74004,20220823,29185
74081,20220824,32853
74158,20220825,30099
74235,20220826,9744
74312,20220829,32393
74389,20220830,24076
74466,20220831,56530
74543,20220901,85008
74620,20220902,108024
74697,20220905,24759
74774,20220906,64694
74851,20220907,82584
74928,20220908,30577
75005,20220913,13583
75082,20220914,10492
75159,20220915,19491
75236,20220916,58817
75313,20220919,23016
75390,20220920,10166
75467,20220921,27379
75544,20220922,137175
75621,20220923,52541
75698,20220926,128620
75775,20220927,73454
75852,20220928,76852
75929,20220929,55869
76006,20220930,27341
76083,20221004,26308
76160,20221005,129315
76237,20221006,169859
76314,20221007,39664
76391,20221011,101884
76468,20221012,35087
76545,20221013,172715
76622,20221014,346882
76699,20221017,30598
76776,20221018,34854
76853,20221019,140510
76930,20221020,33179
77007,20221021,31689
77084,20221024,16529
77161,20221025,30579
77238,20221026,42437
77315,20221027,150023
77392,20221028,37990
77469,20221031,50089
77546,20221101,104249
77623,20221102,120231
77700,20221103,49925
77777,20221104,13090
77854,20221107,31500
77931,20221108,45498
78008,20221109,69501
78085,20221110,10145
78162,20221111,203287
78239,20221114,94764
78316,20221115,28024
78393,20221116,42268
78458,20221117,24697
78547,20221118,52165
78624,20221121,89848
78701,20221122,45072
78778,20221123,58638
78855,20221124,28766
78932,20221125,50932
79009,20221128,66894
79086,20221129,15730
79163,20221130,48446
79240,20221201,29351
79317,20221202,91792
79394,20221205,97583
79471,20221206,65389
79548,20221207,9514
79625,20221208,37123
79702,20221209,14859
79779,20221212,15243
79856,20221213,53974
79933,20221214,27257
80010,20221215,44754
80087,20221216,14903
80164,20221219,60059
80241,20221220,40092
80318,20221221,20285
80395,20221222,21946
80472,20221223,48236
80549,20221226,18667
80626,20221227,31806
80703,20221228,59985
80780,20221229,38284
80845,20230102,58577
80922,20230103,43555
80999,20230104,92981
81076,20230105,20534
81153,20230106,159675
81230,20230109,324423
81307,20230110,79677
81384,20230111,73453
81461,20230112,63951
81538,20230113,15975
81615,20230116,17888
81692,20230117,39121
81769,20230118,24427
81846,20230119,69131
81923,20230120,64379
82000,20230125,14913
82077,20230126,57974
82154,20230127,30385
82231,20230130,72943
82308,20230131,52449
82385,20230201,24192
82462,20230202,99967
82539,20230203,72145
82616,20230206,21919
82693,20230207,37696
82770,20230208,38917
82847,20230209,88080
82924,20230210,123057
83001,20230213,77812
83078,20230214,29358
83155,20230215,104042
83232,20230216,30112
83309,20230217,29100
83386,20230220,8356
83463,20230221,59743
83540,20230222,87893
83617,20230223,28767
83694,20230224,22222
83771,20230227,98166
83848,20230228,62531
83925,20230302,29630
84002,20230303,46039
84079,20230306,21772
84156,20230307,23112
84233,20230308,71993
84310,20230309,25279
84387,20230310,161739
84464,20230313,65662
84541,20230314,126116
84618,20230315,29951
84695,20230316,306759
84772,20230317,7812
84849,20230320,6124
84926,20230321,42157
85003,20230322,30505
85080,20230323,69847
85157,20230324,58412
85234,20230327,14933
85311,20230328,21900
85388,20230329,13843
85465,20230330,13605
85542,20230331,121020
85619,20230403,44469
85696,20230404,23218
85773,20230405,23847
85850,20230406,56522
85927,20230407,132946
86004,20230410,21837
86081,20230411,14562
86158,20230412,33442
86235,20230413,33758
86312,20230414,29220
86389,20230417,87354
86466,20230418,33122
86543,20230419,23591
86620,20230420,14833
86697,20230421,20813
86774,20230424,15393
86851,20230425,18107
86928,20230426,76028
87005,20230427,22996
87082,20230428,60434
87159,20230502,23743
87236,20230503,17110
87313,20230504,33924
87390,20230508,16706
87467,20230509,12889
87544,20230510,66326
87621,20230511,25666
87698,20230512,13329
87775,20230515,22763
87852,20230516,44592
87929,20230517,21611
88006,20230518,8348
88083,20230519,45820
88160,20230522,8871
88237,20230523,21476
88314,20230524,18227
88391,20230525,26475
88468,20230526,86097
88545,20230530,19209
88622,20230531,17042
88699,20230601,15325
88776,20230602,39425
88853,20230605,23297
88930,20230607,17177
89007,20230608,41225
89084,20230609,11180
89161,20230612,18135
89238,20230613,18001
89315,20230614,53391
89392,20230615,11057
89469,20230616,30282
89546,20230619,17727
89623,20230620,18457
89700,20230621,13284
89777,20230622,15754
89854,20230623,16811
89931,20230626,8157
90008,20230627,14157
90085,20230628,13149
90162,20230629,20573
90239,20230630,35947
90316,20230703,26761
90393,20230704,31752
90470,20230705,20098
90547,20230706,30025
90624,20230707,42829
90701,20230710,19715
90778,20230711,22553
90855,20230712,43748
90932,20230713,15692
91009,20230714,46936
91086,20230717,8029
91163,20230718,21050
91240,20230719,11166
91317,20230720,16799
91394,20230721,13078
91471,20230724,9983
91548,20230725,16230
91625,20230726,22086
91702,20230727,21839
91779,20230728,11495
91856,20230731,25642
91933,20230801,72020
92010,20230802,30009
92087,20230803,8176
92164,20230804,14276
92241,20230807,22859
92318,20230808,9731
92395,20230809,5597
92472,20230810,18459
92549,20230811,47992
92626,20230814,28711
92703,20230816,24877
92780,20230817,17522
92857,20230818,23763
92934,20230821,101787
93011,20230822,21395
93088,20230823,44222
93165,20230824,22993
93242,20230825,21853
93319,20230828,13829
93396,20230829,12605
93473,20230830,5386
93550,20230831,11495
93627,20230901,57357
93704,20230904,4517
93781,20230905,6357
93858,20230906,7060
93935,20230907,33247
94012,20230908,17088
94089,20230911,51409
94166,20230912,41944
94243,20230913,59181
94320,20230914,34839
94397,20230915,17013
94474,20230918,39902
94551,20230919,25473
94628,20230920,16637
94705,20230921,27104
94782,20230922,17802
94859,20230925,12656
94936,20230926,24143
95013,20230927,19547
95090,20231004,56228
95167,20231005,9887
95244,20231006,14614
95321,20231010,14522
95398,20231011,94522
95475,20231012,7821
95552,20231013,21372
95629,20231016,83970
95706,20231017,18122
95783,20231018,22369
95860,20231019,8204
95937,20231020,93398
96014,20231023,103107
96091,20231024,42583
96168,20231025,16609
