,date,y_volume_1320
24975,20200128,33577
25052,20200129,6299
25129,20200130,66135
25206,20200131,41693
25283,20200203,21481
25360,20200204,21365
25437,20200205,40434
25514,20200206,36374
25591,20200207,45995
25668,20200210,11033
25745,20200211,47778
25822,20200212,39396
25899,20200213,40509
25976,20200214,23990
26053,20200217,3283
26130,20200218,12863
26207,20200219,18874
26284,20200220,35319
26361,20200221,20763
26438,20200224,44559
26515,20200225,62129
26592,20200226,49896
26669,20200227,87457
26746,20200228,136514
26823,20200302,48809
26900,20200303,25451
26977,20200304,140586
27054,20200305,12116
27131,20200306,10264
27208,20200309,52385
27285,20200310,83041
27362,20200311,31891
27439,20200312,185226
27511,20200313,123673
27588,20200316,507852
27665,20200317,496476
27742,20200318,115204
27814,20200319,510361
27891,20200320,331828
27968,20200323,164465
28045,20200324,130838
28122,20200325,53759
28199,20200326,63386
28276,20200327,139922
28353,20200330,201674
28430,20200331,70085
28507,20200401,160737
28584,20200402,91185
28661,20200403,186173
28738,20200406,89635
28815,20200407,73376
28892,20200408,176002
28969,20200409,122560
29046,20200410,86608
29123,20200413,290352
29200,20200414,259021
29277,20200416,27444
29354,20200417,104505
29431,20200420,142921
29508,20200421,164957
29585,20200422,331128
29662,20200423,68624
29739,20200424,250938
29816,20200427,56299
29893,20200428,10713
29970,20200429,34985
30047,20200504,28204
30124,20200506,90379
30201,20200507,49328
30278,20200508,24464
30355,20200511,17081
30432,20200512,56371
30509,20200513,31163
30586,20200514,59297
30663,20200515,38429
30740,20200518,37831
30817,20200519,35754
30894,20200520,34724
30971,20200521,39890
31048,20200522,30118
31125,20200525,57733
31202,20200526,47261
31279,20200527,53568
31356,20200528,131752
31433,20200529,87996
31510,20200601,35274
31587,20200602,78989
31664,20200603,134823
31741,20200604,123234
31818,20200605,177966
31895,20200608,118023
31972,20200609,107499
32049,20200610,41982
32126,20200611,110289
32203,20200612,97230
32280,20200615,49548
32357,20200616,70041
32434,20200617,73700
32511,20200618,56286
32588,20200619,145025
32665,20200622,51300
32742,20200623,60193
32819,20200624,42091
32896,20200625,119026
32973,20200626,119699
33050,20200629,227284
33127,20200630,29525
33204,20200701,25946
33281,20200702,15359
33358,20200703,35018
33435,20200706,32881
33512,20200707,80353
33589,20200708,14887
33666,20200709,115050
33743,20200710,6013
33820,20200713,18203
33897,20200714,39700
33974,20200715,31561
34051,20200716,101598
34128,20200717,29482
34205,20200720,18049
34282,20200721,48410
34359,20200722,49074
34436,20200723,14986
34513,20200724,54258
34590,20200727,32303
34667,20200728,14043
34744,20200729,23920
34821,20200730,45047
34898,20200731,30839
34975,20200803,25133
35052,20200804,24565
35129,20200805,68375
35206,20200806,46512
35283,20200807,45826
35360,20200810,56607
35437,20200811,71819
35514,20200812,38252
35591,20200813,108334
35668,20200814,47411
35745,20200818,72237
35822,20200819,12649
35899,20200820,86012
35976,20200821,66262
36053,20200824,27472
36130,20200825,93451
36207,20200826,17071
36284,20200827,38445
36361,20200828,48299
36438,20200831,129634
36515,20200901,48652
36592,20200902,48238
36669,20200903,22631
36746,20200904,6905
36823,20200907,23997
36900,20200908,18571
36977,20200909,53884
37054,20200910,118665
37131,20200911,24682
37208,20200914,70937
37285,20200915,11827
37362,20200916,46266
37439,20200917,86206
37516,20200918,82290
37593,20200921,58538
37670,20200922,69955
37747,20200923,207932
37824,20200924,44744
37901,20200925,169387
37978,20200928,23268
38055,20200929,108781
38132,20201005,184682
38209,20201006,79826
38286,20201007,7259
38363,20201008,109478
38440,20201012,17050
38517,20201013,121240
38594,20201014,20839
38671,20201015,67896
38748,20201016,35165
38825,20201019,57666
38902,20201020,42932
38979,20201021,122075
39056,20201022,22484
39133,20201023,5001
39210,20201026,42164
39287,20201027,50054
39364,20201028,39862
39441,20201029,54828
39518,20201030,48716
39595,20201102,48758
39672,20201103,27853
39749,20201104,82303
39826,20201105,12065
39903,20201106,67458
39980,20201109,47476
40057,20201110,77274
40134,20201111,190383
40211,20201112,72824
40288,20201113,114133
40365,20201116,51618
40442,20201117,23721
40519,20201118,140567
40596,20201119,75981
40673,20201120,31539
40750,20201123,61751
40827,20201124,65436
40904,20201125,40631
40981,20201126,51072
41058,20201127,51711
41135,20201130,72959
41212,20201201,11869
41289,20201202,18852
41354,20201203,106147
41443,20201204,36627
41520,20201207,221007
41597,20201208,171265
41674,20201209,30532
41751,20201210,110538
41828,20201211,53327
41905,20201214,91474
41982,20201215,179700
42059,20201216,33804
42136,20201217,83106
42213,20201218,40818
42290,20201221,78010
42367,20201222,129065
42444,20201223,242027
42521,20201224,132214
42598,20201228,175465
42675,20201229,93783
42752,20201230,77811
42817,20210104,102557
42894,20210105,69462
42971,20210106,165376
43048,20210107,27321
43125,20210108,81873
43202,20210111,378137
43279,20210112,301002
43356,20210113,50171
43433,20210114,119716
43510,20210115,87456
43587,20210118,129366
43664,20210119,114255
43741,20210120,44752
43818,20210121,43632
43895,20210122,63979
43972,20210125,14343
44049,20210126,316839
44126,20210127,49733
44203,20210128,236971
44280,20210129,178602
44357,20210201,50731
44434,20210202,181769
44511,20210203,123673
44588,20210204,555765
44665,20210205,210220
44742,20210208,18546
44819,20210209,52629
44896,20210210,33557
44973,20210215,34824
45050,20210216,65049
45127,20210217,172497
45204,20210218,59426
45281,20210219,130922
45358,20210222,62760
45435,20210223,89223
45512,20210224,80995
45589,20210225,69788
45666,20210226,31994
45743,20210302,127990
45820,20210303,68778
45897,20210304,39314
45974,20210305,77901
46051,20210308,20331
46128,20210309,109557
46205,20210310,51436
46282,20210311,46530
46359,20210312,30608
46436,20210315,107831
46513,20210316,40539
46590,20210317,81161
46667,20210318,93230
46744,20210319,95226
46821,20210322,58171
46898,20210323,62755
46975,20210324,21111
47052,20210325,124567
47129,20210326,26179
47206,20210329,44728
47283,20210330,30164
47360,20210331,18380
47437,20210401,135871
47514,20210402,50265
47591,20210405,24152
47668,20210406,10154
47745,20210407,36138
47822,20210408,16107
47899,20210409,40124
47976,20210412,18026
48053,20210413,12169
48130,20210414,57463
48207,20210415,46751
48284,20210416,34254
48361,20210419,21425
48438,20210420,28320
48515,20210421,123016
48592,20210422,58288
48669,20210423,23338
48746,20210426,13910
48823,20210427,30225
48900,20210428,16576
48977,20210429,17734
49054,20210430,45274
49131,20210503,9924
49208,20210504,15807
49285,20210506,14115
49362,20210507,96356
49439,20210510,103944
49516,20210511,38536
49593,20210512,58635
49670,20210513,37630
49747,20210514,35460
49824,20210517,51678
49901,20210518,16666
49978,20210520,78831
50055,20210521,41303
50132,20210524,38627
50209,20210525,7644
50286,20210526,12593
50363,20210527,182062
50440,20210528,10325
50517,20210531,9600
50594,20210601,12313
50671,20210602,18529
50748,20210603,27928
50825,20210604,27354
50902,20210607,38479
50979,20210608,26366
51056,20210609,15922
51133,20210610,16276
51210,20210611,15701
51287,20210614,7962
51364,20210615,9185
51441,20210616,21732
51518,20210617,28081
51595,20210618,10538
51672,20210621,29517
51749,20210622,11332
51826,20210623,9443
51903,20210624,4533
51980,20210625,9817
52057,20210628,7427
52134,20210629,23340
52211,20210630,9509
52288,20210701,10181
52365,20210702,12889
52442,20210705,2915
52519,20210706,20677
52596,20210707,12782
52673,20210708,13005
52750,20210709,31661
52827,20210712,10516
52904,20210713,10622
52981,20210714,15402
53058,20210715,14426
53135,20210716,24086
53212,20210719,38728
53289,20210720,46823
53366,20210721,20061
53443,20210722,16729
53520,20210723,44263
53597,20210726,10320
53674,20210727,7220
53751,20210728,21315
53828,20210729,18689
53905,20210730,17119
53982,20210802,29423
54059,20210803,8120
54136,20210804,72605
54213,20210805,5560
54290,20210806,15471
54367,20210809,17880
54444,20210810,7205
54521,20210811,39255
54598,20210812,10068
54675,20210813,41135
54752,20210817,30885
54829,20210818,18797
54906,20210819,227847
54983,20210820,58682
55060,20210823,84447
55137,20210824,17200
55214,20210825,9322
55291,20210826,76504
55368,20210827,27044
55445,20210830,22186
55522,20210831,31996
55599,20210901,24465
55676,20210902,81284
55753,20210903,18786
55830,20210906,7431
55907,20210907,32899
55984,20210908,35056
56061,20210909,67320
56138,20210910,19495
56215,20210913,27010
56292,20210914,31699
56369,20210915,8558
56446,20210916,42217
56523,20210917,15138
56600,20210923,25541
56677,20210924,20438
56754,20210927,21324
56831,20210928,83487
56908,20210929,97264
56985,20210930,23670
57062,20211001,53697
57139,20211005,71156
57216,20211006,45084
57293,20211007,23338
57370,20211008,21621
57447,20211012,73145
57524,20211013,5769
57601,20211014,64542
57678,20211015,12570
57755,20211018,6428
57832,20211019,34017
57909,20211020,18908
57986,20211021,26746
58063,20211022,2646
58140,20211025,24613
58217,20211026,11646
58294,20211027,6558
58371,20211028,10666
58448,20211029,16502
58525,20211101,4301
58602,20211102,12561
58679,20211103,5374
58756,20211104,11478
58833,20211105,49810
58910,20211108,10586
58987,20211109,24829
59064,20211110,39294
59141,20211111,24031
59218,20211112,12237
59295,20211115,19025
59372,20211116,19854
59449,20211117,7752
59514,20211118,20861
59603,20211119,20079
59680,20211122,71083
59757,20211123,15082
59834,20211124,21906
59911,20211125,3112
59988,20211126,115469
60065,20211129,6124
60142,20211130,102718
60219,20211201,49377
60296,20211202,20637
60373,20211203,22217
60450,20211206,35880
60527,20211207,33328
60604,20211208,33719
60681,20211209,24789
60758,20211210,4145
60835,20211213,20449
60912,20211214,35914
60989,20211215,4848
61066,20211216,7553
61143,20211217,41489
61220,20211220,20275
61297,20211221,34608
61374,20211222,2449
61451,20211223,40644
61528,20211224,14868
61605,20211227,20699
61682,20211228,137154
61759,20211229,6642
61836,20211230,103628
61901,20220103,29866
61978,20220104,22749
62055,20220105,54742
62132,20220106,102402
62209,20220107,5783
62286,20220110,46283
62363,20220111,12351
62440,20220112,21091
62517,20220113,60111
62594,20220114,26454
62671,20220117,13934
62748,20220118,68347
62825,20220119,28577
62902,20220120,23938
62979,20220121,75065
63056,20220124,50647
63133,20220125,169129
63210,20220126,22733
63287,20220127,95780
63364,20220128,58240
63441,20220203,18786
63518,20220204,18978
63595,20220207,34363
63672,20220208,14333
63749,20220209,20677
63826,20220210,20327
63903,20220211,44008
63980,20220214,8450
64057,20220215,39765
64134,20220216,17546
64211,20220217,137588
64288,20220218,29242
64365,20220221,16901
64442,20220222,19115
64519,20220223,20276
64596,20220224,78884
64673,20220225,14577
64750,20220228,22170
64827,20220302,51610
64904,20220303,22136
64981,20220304,16956
65058,20220307,70349
65135,20220308,18583
65212,20220310,19152
65289,20220311,36516
65366,20220314,20355
65443,20220315,30669
65520,20220316,10755
65597,20220317,32106
65674,20220318,26764
65751,20220321,16303
65828,20220322,16039
65905,20220323,80222
65982,20220324,12118
66059,20220325,10633
66136,20220328,16846
66213,20220329,32372
66290,20220330,14942
66367,20220331,56332
66444,20220401,35259
66521,20220404,14000
66598,20220405,7416
66675,20220406,41617
66752,20220407,21080
66829,20220408,21474
66906,20220411,7874
66983,20220412,12079
67060,20220413,35552
67137,20220414,22040
67214,20220415,16783
67291,20220418,2890
67368,20220419,10807
67445,20220420,4439
67522,20220421,73692
67599,20220422,30736
67676,20220425,41797
67753,20220426,12126
67830,20220427,15191
67907,20220428,85540
67984,20220429,33102
68061,20220502,33984
68138,20220503,36031
68215,20220504,91847
68292,20220506,9973
68369,20220509,66763
68446,20220510,24640
68523,20220511,37161
68600,20220512,25776
68677,20220513,14693
68754,20220516,12777
68831,20220517,9411
68908,20220518,17499
68985,20220519,20484
69062,20220520,14528
69139,20220523,13927
69216,20220524,28305
69293,20220525,4256
69370,20220526,18701
69447,20220527,12669
69524,20220530,2673
69601,20220531,8530
69678,20220602,22187
69755,20220603,11164
69832,20220607,41243
69909,20220608,33048
69986,20220609,27214
70063,20220610,38721
70140,20220613,56138
70217,20220614,94915
70294,20220615,204903
70371,20220616,22785
70448,20220617,41522
70525,20220620,120829
70602,20220621,14277
70679,20220622,18442
70756,20220623,85711
70833,20220624,47651
70910,20220627,65949
70987,20220628,29976
71064,20220629,28122
71141,20220630,24856
71218,20220701,57990
71295,20220704,162039
71372,20220705,30251
71449,20220706,24192
71526,20220707,30640
71603,20220708,59304
71680,20220711,26647
71757,20220712,7646
71834,20220713,43038
71911,20220714,16162
71988,20220715,11369
72065,20220718,11369
72142,20220719,3425
72219,20220720,66353
72296,20220721,15675
72373,20220722,10391
72450,20220725,16520
72527,20220726,89866
72604,20220727,33937
72681,20220728,46993
72758,20220729,12033
72835,20220801,22876
72912,20220802,8298
72989,20220803,3485
73066,20220804,19136
73143,20220805,181727
73220,20220808,25739
73297,20220809,25074
73374,20220810,10017
73451,20220811,15815
73528,20220812,17007
73605,20220816,20162
73682,20220817,14512
73759,20220818,15347
73836,20220819,7709
73913,20220822,10498
73990,20220823,18820
74067,20220824,63715
74144,20220825,16278
74221,20220826,26984
74298,20220829,17492
74375,20220830,47486
74452,20220831,7207
74529,20220901,101693
74606,20220902,24836
74683,20220905,114525
74760,20220906,22309
74837,20220907,98035
74914,20220908,43551
74991,20220913,16382
75068,20220914,21148
75145,20220915,37688
75222,20220916,165555
75299,20220919,42203
75376,20220920,53229
75453,20220921,21831
75530,20220922,87720
75607,20220923,56918
75684,20220926,55895
75761,20220927,70777
75838,20220928,49019
75915,20220929,28932
75992,20220930,22118
76069,20221004,39482
76146,20221005,229536
76223,20221006,56716
76300,20221007,9902
76377,20221011,63704
76454,20221012,31410
76531,20221013,40256
76608,20221014,14613
76685,20221017,12349
76762,20221018,91222
76839,20221019,22002
76916,20221020,117676
76993,20221021,14584
77070,20221024,54574
77147,20221025,18336
77224,20221026,8181
77301,20221027,65779
77378,20221028,47132
77455,20221031,41983
77532,20221101,8352
77609,20221102,37305
77686,20221103,65933
77763,20221104,56118
77840,20221107,115068
77917,20221108,54671
77994,20221109,45966
78071,20221110,145759
78148,20221111,83218
78225,20221114,16681
78302,20221115,8682
78379,20221116,72140
78444,20221117,63752
78533,20221118,60692
78610,20221121,27052
78687,20221122,22683
78764,20221123,28682
78841,20221124,64481
78918,20221125,13330
78995,20221128,12979
79072,20221129,9764
79149,20221130,13608
79226,20221201,15549
79303,20221202,34601
79380,20221205,132753
79457,20221206,50377
79534,20221207,16381
79611,20221208,7888
79688,20221209,14135
79765,20221212,7066
79842,20221213,17093
79919,20221214,12714
79996,20221215,18043
80073,20221216,9557
80150,20221219,30297
80227,20221220,38783
80304,20221221,25652
80381,20221222,30083
80458,20221223,38266
80535,20221226,12491
80612,20221227,15402
80689,20221228,33741
80766,20221229,43440
80831,20230102,60333
80908,20230103,123692
80985,20230104,24063
81062,20230105,37503
81139,20230106,16713
81216,20230109,34923
81293,20230110,32956
81370,20230111,13989
81447,20230112,13402
81524,20230113,37781
81601,20230116,13369
81678,20230117,37167
81755,20230118,5205
81832,20230119,24258
81909,20230120,22446
81986,20230125,9130
82063,20230126,40343
82140,20230127,26512
82217,20230130,18241
82294,20230131,53973
82371,20230201,6724
82448,20230202,27536
82525,20230203,87209
82602,20230206,99525
82679,20230207,7594
82756,20230208,19108
82833,20230209,14156
82910,20230210,11405
82987,20230213,35764
83064,20230214,27852
83141,20230215,90187
83218,20230216,22660
83295,20230217,41803
83372,20230220,20387
83449,20230221,17634
83526,20230222,153835
83603,20230223,10805
83680,20230224,42288
83757,20230227,29448
83834,20230228,18892
83911,20230302,145341
83988,20230303,14123
84065,20230306,10011
84142,20230307,40631
84219,20230308,72649
84296,20230309,17230
84373,20230310,33220
84450,20230313,137541
84527,20230314,25752
84604,20230315,26076
84681,20230316,14250
84758,20230317,47552
84835,20230320,23167
84912,20230321,21555
84989,20230322,25730
85066,20230323,42397
85143,20230324,14027
85220,20230327,11428
85297,20230328,32324
85374,20230329,15009
85451,20230330,36216
85528,20230331,141256
85605,20230403,16032
85682,20230404,22078
85759,20230405,90255
85836,20230406,35657
85913,20230407,35981
85990,20230410,29451
86067,20230411,21591
86144,20230412,42162
86221,20230413,24491
86298,20230414,37112
86375,20230417,295408
86452,20230418,34502
86529,20230419,47680
86606,20230420,19003
86683,20230421,10550
86760,20230424,13582
86837,20230425,11349
86914,20230426,19968
86991,20230427,19090
87068,20230428,125376
87145,20230502,28113
87222,20230503,39194
87299,20230504,13225
87376,20230508,71573
87453,20230509,33755
87530,20230510,4922
87607,20230511,37057
87684,20230512,32777
87761,20230515,19617
87838,20230516,11506
87915,20230517,2886
87992,20230518,32634
88069,20230519,16685
88146,20230522,5743
88223,20230523,27535
88300,20230524,16360
88377,20230525,23319
88454,20230526,4728
88531,20230530,49215
88608,20230531,13671
88685,20230601,130260
88762,20230602,26611
88839,20230605,25548
88916,20230607,9342
88993,20230608,19156
89070,20230609,9957
89147,20230612,11913
89224,20230613,33514
89301,20230614,11573
89378,20230615,19027
89455,20230616,22517
89532,20230619,5499
89609,20230620,6108
89686,20230621,9163
89763,20230622,1850
89840,20230623,10911
89917,20230626,1538
89994,20230627,7450
90071,20230628,17672
90148,20230629,25486
90225,20230630,19078
90302,20230703,7780
90379,20230704,27297
90456,20230705,11953
90533,20230706,34550
90610,20230707,36918
90687,20230710,33534
90764,20230711,5973
90841,20230712,2687
90918,20230713,6952
90995,20230714,33622
91072,20230717,9025
91149,20230718,11366
91226,20230719,15437
91303,20230720,19994
91380,20230721,15944
91457,20230724,4161
91534,20230725,10368
91611,20230726,11441
91688,20230727,11590
91765,20230728,18350
91842,20230731,13576
91919,20230801,33362
91996,20230802,11922
92073,20230803,27696
92150,20230804,169380
92227,20230807,36551
92304,20230808,14516
92381,20230809,30398
92458,20230810,10104
92535,20230811,18136
92612,20230814,5772
92689,20230816,26507
92766,20230817,6016
92843,20230818,101396
92920,20230821,11518
92997,20230822,32186
93074,20230823,21219
93151,20230824,13947
93228,20230825,5776
93305,20230828,13949
93382,20230829,12048
93459,20230830,4981
93536,20230831,6793
93613,20230901,7372
93690,20230904,14562
93767,20230905,6181
93844,20230906,4581
93921,20230907,56133
93998,20230908,1672
94075,20230911,7404
94152,20230912,3956
94229,20230913,26526
94306,20230914,28746
94383,20230915,24455
94460,20230918,17548
94537,20230919,7031
94614,20230920,21441
94691,20230921,47607
94768,20230922,25226
94845,20230925,10218
94922,20230926,71288
94999,20230927,26098
95076,20231004,10281
95153,20231005,120847
95230,20231006,22425
95307,20231010,17488
95384,20231011,12810
95461,20231012,56396
95538,20231013,81753
95615,20231016,6698
95692,20231017,8304
95769,20231018,21984
95846,20231019,12723
95923,20231020,8990
96000,20231023,5655
96077,20231024,18696
96154,20231025,17146
