,date,y_volume_1215
9343,20190401,19109
9420,20190402,6467
9497,20190403,7198
9574,20190404,40997
9651,20190405,33765
9728,20190408,24456
9805,20190409,29820
9882,20190410,158118
9959,20190411,47781
10036,20190412,18814
10113,20190415,37672
10190,20190416,5106
10267,20190417,20325
10344,20190418,24313
10421,20190419,23534
10498,20190422,30344
10575,20190423,12104
10652,20190424,6017
10729,20190425,1043
10806,20190426,3462
10883,20190429,17002
10960,20190430,9637
11037,20190502,4672
11114,20190503,4985
11191,20190507,22075
11268,20190508,15247
11345,20190509,13506
11422,20190510,32423
11499,20190513,13556
11576,20190514,14744
11653,20190515,45522
11730,20190516,87271
11807,20190517,42734
11884,20190520,22858
11961,20190521,105439
12038,20190522,15872
12115,20190523,15797
12192,20190524,46243
12269,20190527,7550
12346,20190528,4373
12423,20190529,16742
12500,20190530,11824
12577,20190531,40170
12654,20190603,32265
12731,20190604,4395
12808,20190605,36316
12885,20190607,7295
12962,20190610,9412
13039,20190611,3231
13116,20190612,4631
13193,20190613,42693
13270,20190614,36033
13347,20190617,22999
13424,20190618,7741
13501,20190619,1992
13578,20190620,12240
13655,20190621,5117
13732,20190624,13498
13809,20190625,10181
13886,20190626,25372
13963,20190627,31230
14040,20190628,7758
14117,20190701,6781
14194,20190702,14787
14271,20190703,12183
14348,20190704,33022
14425,20190705,15089
14502,20190708,73068
14579,20190709,24929
14656,20190710,58367
14733,20190711,17595
14810,20190712,1553
14887,20190715,6843
14964,20190716,104052
15041,20190717,13164
15118,20190718,31004
15195,20190719,29310
15272,20190722,3542
15349,20190723,20795
15426,20190724,10612
15503,20190725,29082
15580,20190726,12864
15657,20190729,12698
15734,20190730,14628
15811,20190731,14393
15888,20190801,11186
15965,20190802,32173
16042,20190805,103974
16119,20190806,99676
16196,20190807,28138
16273,20190808,34437
16350,20190809,49361
16427,20190812,35020
16504,20190813,4518
16581,20190814,47174
16658,20190816,8365
16735,20190819,59128
16812,20190820,24862
16889,20190821,21386
16966,20190822,58435
17043,20190823,33087
17120,20190826,21321
17197,20190827,3838
17274,20190828,11605
17351,20190829,2738
17428,20190830,8174
17505,20190902,4689
17582,20190903,112804
17659,20190904,72583
17736,20190905,18720
17813,20190906,18148
17890,20190909,4415
17967,20190910,5550
18044,20190911,94385
18121,20190916,48487
18198,20190917,106896
18275,20190918,54781
18352,20190919,29100
18429,20190920,13636
18506,20190923,22960
18583,20190924,30110
18660,20190925,26704
18737,20190926,9702
18814,20190927,39849
18891,20190930,16460
18968,20191001,30660
19045,20191002,23404
19122,20191004,16569
19199,20191007,5024
19276,20191008,11625
19353,20191010,42771
19430,20191011,27370
19507,20191014,9429
19584,20191015,2817
19661,20191016,14281
19738,20191017,13503
19815,20191018,44800
19892,20191021,5601
19969,20191022,13782
20046,20191023,19439
20123,20191024,29727
20200,20191025,35468
20277,20191028,31529
20354,20191029,18938
20431,20191030,45728
20508,20191031,47060
20585,20191101,30551
20662,20191104,8126
20739,20191105,32227
20816,20191106,7376
20893,20191107,37047
20970,20191108,56220
21047,20191111,49796
21124,20191112,50808
21201,20191113,26321
21266,20191114,24889
21355,20191115,24629
21432,20191118,6884
21509,20191119,11685
21586,20191120,28524
21663,20191121,35024
21740,20191122,31266
21817,20191125,8874
21894,20191126,14793
21971,20191127,7133
22048,20191128,6526
22125,20191129,23161
22202,20191202,2397
22279,20191203,8290
22356,20191204,19145
22433,20191205,13732
22510,20191206,3352
22587,20191209,29613
22664,20191210,10339
22741,20191211,30945
22818,20191212,10632
22895,20191213,24183
22972,20191216,54062
23049,20191217,13685
23126,20191218,12912
23203,20191219,19210
23280,20191220,10497
23357,20191223,14716
23434,20191224,7186
23511,20191226,8446
23588,20191227,21878
23665,20191230,9714
23730,20200102,47700
23807,20200103,37210
23884,20200106,34859
23961,20200107,6772
24038,20200108,18918
24115,20200109,12989
24192,20200110,23361
24269,20200113,15346
24346,20200114,25253
24423,20200115,13886
24500,20200116,98722
24577,20200117,60193
24654,20200120,14474
24731,20200121,10008
24808,20200122,14827
24885,20200123,89048
24962,20200128,35016
25039,20200129,30111
25116,20200130,32788
25193,20200131,11532
25270,20200203,44966
25347,20200204,23439
25424,20200205,27840
25501,20200206,10315
25578,20200207,10274
25655,20200210,21377
25732,20200211,13246
25809,20200212,19374
25886,20200213,61026
25963,20200214,24879
26040,20200217,9770
26117,20200218,27753
26194,20200219,23114
26271,20200220,11954
26348,20200221,39416
26425,20200224,129044
26502,20200225,35347
26579,20200226,69178
26656,20200227,98348
26733,20200228,322853
26810,20200302,34981
26887,20200303,14657
26964,20200304,37323
27041,20200305,22098
27118,20200306,46408
27195,20200309,111044
27272,20200310,206616
27349,20200311,50530
27426,20200312,227236
27498,20200313,100803
27575,20200316,291226
27652,20200317,1071010
27729,20200318,191048
27878,20200320,173735
27955,20200323,157605
28032,20200324,110006
28109,20200325,77110
28186,20200326,115031
28263,20200327,119377
28340,20200330,35260
28417,20200331,268539
28494,20200401,220782
28571,20200402,99468
28648,20200403,199574
28725,20200406,22680
28802,20200407,60140
28879,20200408,74045
28956,20200409,181011
29033,20200410,79414
29110,20200413,92457
29187,20200414,59494
29264,20200416,92249
29341,20200417,62199
29418,20200420,115380
29495,20200421,125141
29572,20200422,224111
29649,20200423,82345
29726,20200424,13099
29803,20200427,23373
29880,20200428,21318
29957,20200429,65066
30034,20200504,26030
30111,20200506,95146
30188,20200507,48971
30265,20200508,64593
30342,20200511,22769
30419,20200512,39227
30496,20200513,28007
30573,20200514,24073
30650,20200515,21711
30727,20200518,26829
30804,20200519,37644
30881,20200520,60704
30958,20200521,72116
31035,20200522,39310
31112,20200525,63026
31189,20200526,58134
31266,20200527,59308
31343,20200528,81307
31420,20200529,33237
31497,20200601,16548
31574,20200602,109140
31651,20200603,92298
31728,20200604,72493
31805,20200605,54013
31882,20200608,58292
31959,20200609,25015
32036,20200610,31465
32113,20200611,20305
32190,20200612,190826
32267,20200615,13698
32344,20200616,32691
32421,20200617,76096
32498,20200618,105289
32575,20200619,37790
32652,20200622,14171
32729,20200623,15252
32806,20200624,15947
32883,20200625,16808
32960,20200626,48637
33037,20200629,74329
33114,20200630,8379
33191,20200701,40009
33268,20200702,20452
33345,20200703,7793
33422,20200706,21074
33499,20200707,27812
33576,20200708,38623
33653,20200709,146566
33730,20200710,17520
33807,20200713,13653
33884,20200714,6546
33961,20200715,43341
34038,20200716,12356
34115,20200717,16501
34192,20200720,21401
34269,20200721,20870
34346,20200722,65778
34423,20200723,15169
34500,20200724,13884
34577,20200727,17235
34654,20200728,47201
34731,20200729,45100
34808,20200730,12836
34885,20200731,13513
34962,20200803,33757
35039,20200804,45872
35116,20200805,15754
35193,20200806,53147
35270,20200807,128690
35347,20200810,15089
35424,20200811,33238
35501,20200812,43273
35578,20200813,23816
35655,20200814,34080
35732,20200818,50580
35809,20200819,8277
35886,20200820,93481
35963,20200821,39946
36040,20200824,6842
36117,20200825,35028
36194,20200826,14486
36271,20200827,62775
36348,20200828,10036
36425,20200831,76873
36502,20200901,21637
36579,20200902,68596
36656,20200903,36017
36733,20200904,93580
36810,20200907,12812
36887,20200908,55305
36964,20200909,42468
37041,20200910,50535
37118,20200911,14282
37195,20200914,13041
37272,20200915,19968
37349,20200916,17339
37426,20200917,235573
37503,20200918,23144
37580,20200921,66874
37657,20200922,463996
37734,20200923,62700
37811,20200924,128385
37888,20200925,7466
37965,20200928,42924
38042,20200929,79626
38119,20201005,20262
38196,20201006,71425
38273,20201007,43455
38350,20201008,29878
38427,20201012,19756
38504,20201013,22325
38581,20201014,37147
38658,20201015,56296
38735,20201016,15983
38812,20201019,11062
38889,20201020,40460
38966,20201021,23565
39043,20201022,16084
39120,20201023,27999
39197,20201026,61403
39274,20201027,32189
39351,20201028,25410
39428,20201029,35012
39505,20201030,83000
39582,20201102,138038
39659,20201103,29598
39736,20201104,293109
39813,20201105,63258
39890,20201106,43397
39967,20201109,96576
40044,20201110,33067
40121,20201111,97542
40198,20201112,41582
40275,20201113,27604
40352,20201116,69813
40429,20201117,118803
40506,20201118,83228
40583,20201119,81615
40660,20201120,48411
40737,20201123,107310
40814,20201124,45853
40891,20201125,38408
40968,20201126,25860
41045,20201127,70844
41122,20201130,22964
41199,20201201,42047
41276,20201202,40098
41341,20201203,119890
41430,20201204,23096
41507,20201207,186743
41584,20201208,63421
41661,20201209,117643
41738,20201210,51905
41815,20201211,192550
41892,20201214,70624
41969,20201215,155049
42046,20201216,69683
42123,20201217,30018
42200,20201218,48865
42277,20201221,41401
42354,20201222,52081
42431,20201223,106928
42508,20201224,28321
42585,20201228,419332
42662,20201229,116895
42739,20201230,166000
42804,20210104,242241
42881,20210105,31100
42958,20210106,84628
43035,20210107,49674
43112,20210108,43295
43189,20210111,107401
43266,20210112,113638
43343,20210113,166981
43420,20210114,104341
43497,20210115,78186
43574,20210118,27811
43651,20210119,39515
43728,20210120,181122
43805,20210121,49985
43882,20210122,20521
43959,20210125,35391
44036,20210126,63476
44113,20210127,73711
44190,20210128,70515
44267,20210129,49017
44344,20210201,59313
44421,20210202,91658
44498,20210203,62134
44575,20210204,75759
44652,20210205,233022
44729,20210208,24771
44806,20210209,64991
44883,20210210,14030
44960,20210215,42179
45037,20210216,179138
45114,20210217,86925
45191,20210218,32428
45268,20210219,136267
45345,20210222,37066
45422,20210223,51054
45499,20210224,109949
45576,20210225,71584
45653,20210226,49078
45730,20210302,83213
45807,20210303,58252
45884,20210304,35588
45961,20210305,86774
46038,20210308,64336
46115,20210309,152260
46192,20210310,63830
46269,20210311,31051
46346,20210312,82099
46423,20210315,24065
46500,20210316,74501
46577,20210317,120261
46654,20210318,119983
46731,20210319,83916
46808,20210322,38804
46885,20210323,12722
46962,20210324,35225
47039,20210325,95815
47116,20210326,57034
47193,20210329,18983
47270,20210330,20147
47347,20210331,91946
47424,20210401,54816
47501,20210402,80208
47578,20210405,10687
47655,20210406,37797
47732,20210407,30519
47809,20210408,11393
47886,20210409,17549
47963,20210412,19467
48040,20210413,51602
48117,20210414,36471
48194,20210415,20116
48271,20210416,39155
48348,20210419,18342
48425,20210420,35436
48502,20210421,61757
48579,20210422,29178
48656,20210423,8613
48733,20210426,31303
48810,20210427,21208
48887,20210428,45288
48964,20210429,31322
49041,20210430,40588
49118,20210503,25580
49195,20210504,13541
49272,20210506,24859
49349,20210507,33470
49426,20210510,25110
49503,20210511,14362
49580,20210512,15288
49657,20210513,14116
49734,20210514,128690
49811,20210517,53401
49888,20210518,17083
49965,20210520,29233
50042,20210521,71581
50119,20210524,60296
50196,20210525,53184
50273,20210526,52878
50350,20210527,272248
50427,20210528,6063
50504,20210531,14824
50581,20210601,11638
50658,20210602,81205
50735,20210603,9741
50812,20210604,17095
50889,20210607,8222
50966,20210608,15211
51043,20210609,19556
51120,20210610,49909
51197,20210611,45262
51274,20210614,6308
51351,20210615,18985
51428,20210616,7295
51505,20210617,21407
51582,20210618,28242
51659,20210621,27915
51736,20210622,8483
51813,20210623,7424
51890,20210624,18070
51967,20210625,6935
52044,20210628,21471
52121,20210629,29264
52198,20210630,5778
52275,20210701,36156
52352,20210702,3732
52429,20210705,3950
52506,20210706,16940
52583,20210707,57712
52660,20210708,22511
52737,20210709,59401
52814,20210712,29676
52891,20210713,10265
52968,20210714,12605
53045,20210715,5926
53122,20210716,4625
53199,20210719,14927
53276,20210720,11978
53353,20210721,23520
53430,20210722,13484
53507,20210723,26925
53584,20210726,10137
53661,20210727,4893
53738,20210728,9370
53815,20210729,15128
53892,20210730,31754
53969,20210802,22714
54046,20210803,18528
54123,20210804,69554
54200,20210805,21951
54277,20210806,9989
54354,20210809,25271
54431,20210810,11655
54508,20210811,8988
54585,20210812,57066
54662,20210813,17451
54739,20210817,9803
54816,20210818,11990
54893,20210819,132407
54970,20210820,48120
55047,20210823,12308
55124,20210824,12200
55201,20210825,8985
55278,20210826,45377
55355,20210827,39833
55432,20210830,26165
55509,20210831,43573
55586,20210901,27713
55663,20210902,69632
55740,20210903,25183
55817,20210906,15107
55894,20210907,27737
55971,20210908,48364
56048,20210909,15269
56125,20210910,16693
56202,20210913,9301
56279,20210914,63377
56356,20210915,10344
56433,20210916,44898
56510,20210917,16869
56587,20210923,31125
56664,20210924,43469
56741,20210927,10787
56818,20210928,24805
56895,20210929,43250
56972,20210930,31808
57049,20211001,30923
57126,20211005,117903
57203,20211006,48502
57280,20211007,34782
57357,20211008,13344
57434,20211012,31497
57511,20211013,4339
57588,20211014,14944
57665,20211015,7603
57742,20211018,13117
57819,20211019,10029
57896,20211020,18397
57973,20211021,10764
58050,20211022,19342
58127,20211025,36130
58204,20211026,10874
58281,20211027,3615
58358,20211028,24823
58435,20211029,28153
58512,20211101,17836
58589,20211102,2809
58666,20211103,12944
58743,20211104,16035
58820,20211105,13917
58897,20211108,3413
58974,20211109,17393
59051,20211110,15702
59128,20211111,9325
59205,20211112,5655
59282,20211115,13909
59359,20211116,14595
59436,20211117,5196
59501,20211118,7678
59590,20211119,22474
59667,20211122,64255
59744,20211123,19334
59821,20211124,14180
59898,20211125,14328
59975,20211126,78182
60052,20211129,16929
60129,20211130,39074
60206,20211201,17750
60283,20211202,8256
60360,20211203,42637
60437,20211206,20780
60514,20211207,44812
60591,20211208,29080
60668,20211209,51639
60745,20211210,4067
60822,20211213,56087
60899,20211214,15513
60976,20211215,16136
61053,20211216,19428
61130,20211217,74880
61207,20211220,12236
61284,20211221,19033
61361,20211222,6295
61438,20211223,43678
61515,20211224,25708
61592,20211227,16399
61669,20211228,50623
61746,20211229,5234
61823,20211230,25992
61888,20220103,37502
61965,20220104,32786
62042,20220105,128966
62119,20220106,101589
62196,20220107,6716
62273,20220110,21247
62350,20220111,10911
62427,20220112,18119
62504,20220113,36126
62581,20220114,27912
62658,20220117,12683
62735,20220118,33234
62812,20220119,31532
62889,20220120,23498
62966,20220121,50270
63043,20220124,23176
63120,20220125,128874
63197,20220126,63282
63274,20220127,60558
63351,20220128,50517
63428,20220203,28366
63505,20220204,36806
63582,20220207,58801
63659,20220208,20899
63736,20220209,5217
63813,20220210,15272
63890,20220211,12174
63967,20220214,16571
64044,20220215,15916
64121,20220216,24651
64198,20220217,50054
64275,20220218,46504
64352,20220221,4862
64429,20220222,26167
64506,20220223,39508
64583,20220224,201809
64660,20220225,27636
64737,20220228,36620
64814,20220302,98560
64891,20220303,27443
64968,20220304,9583
65045,20220307,55371
65122,20220308,45554
65199,20220310,27433
65276,20220311,22495
65353,20220314,38402
65430,20220315,118060
65507,20220316,6736
65584,20220317,17633
65661,20220318,182393
65738,20220321,31007
65815,20220322,36565
65892,20220323,43709
65969,20220324,5338
66046,20220325,18442
66123,20220328,12163
66200,20220329,1703
66277,20220330,8119
66354,20220331,8888
66431,20220401,28331
66508,20220404,10474
66585,20220405,21775
66662,20220406,12433
66739,20220407,61325
66816,20220408,63391
66893,20220411,111164
66970,20220412,17371
67047,20220413,256679
67124,20220414,17638
67201,20220415,23982
67278,20220418,9551
67355,20220419,12975
67432,20220420,3765
67509,20220421,23896
67586,20220422,41774
67663,20220425,31428
67740,20220426,11796
67817,20220427,21479
67894,20220428,33129
67971,20220429,30526
68048,20220502,30099
68125,20220503,14451
68202,20220504,20653
68279,20220506,38495
68356,20220509,25869
68433,20220510,28372
68510,20220511,6652
68587,20220512,5230
68664,20220513,9238
68741,20220516,16779
68818,20220517,7759
68895,20220518,41803
68972,20220519,20044
69049,20220520,15560
69126,20220523,2245
69203,20220524,56438
69280,20220525,14484
69357,20220526,45082
69434,20220527,21331
69511,20220530,11930
69588,20220531,14455
69665,20220602,10072
69742,20220603,9051
69819,20220607,13057
69896,20220608,18834
69973,20220609,37544
70050,20220610,7248
70127,20220613,24441
70204,20220614,38970
70281,20220615,37021
70358,20220616,96932
70435,20220617,46047
70512,20220620,34846
70589,20220621,78991
70666,20220622,61265
70743,20220623,55538
70820,20220624,83683
70897,20220627,11266
70974,20220628,20669
71051,20220629,30607
71128,20220630,17193
71205,20220701,57015
71282,20220704,22685
71359,20220705,18117
71436,20220706,49788
71513,20220707,32356
71590,20220708,125536
71667,20220711,49674
71744,20220712,7712
71821,20220713,18147
71898,20220714,13427
71975,20220715,23117
72052,20220718,13322
72129,20220719,7322
72206,20220720,29678
72283,20220721,37755
72360,20220722,7407
72437,20220725,11745
72514,20220726,8471
72591,20220727,2914
72668,20220728,13142
72745,20220729,24859
72822,20220801,20248
72899,20220802,17541
72976,20220803,13213
73053,20220804,42811
73130,20220805,4953
73207,20220808,10584
73284,20220809,98031
73361,20220810,4990
73438,20220811,17774
73515,20220812,5816
73592,20220816,20025
73669,20220817,23735
73746,20220818,7259
73823,20220819,4326
73900,20220822,13000
73977,20220823,12422
74054,20220824,23302
74131,20220825,26720
74208,20220826,5194
74285,20220829,9130
74362,20220830,19045
74439,20220831,6268
74516,20220901,61108
74593,20220902,5658
74670,20220905,45681
74747,20220906,30565
74824,20220907,30859
74901,20220908,71220
74978,20220913,28763
75055,20220914,16002
75132,20220915,43770
75209,20220916,72636
75286,20220919,11923
75363,20220920,3524
75440,20220921,14448
75517,20220922,103978
75594,20220923,21215
75671,20220926,78053
75748,20220927,108157
75825,20220928,25191
75902,20220929,64326
75979,20220930,59960
76056,20221004,12930
76133,20221005,22086
76210,20221006,23851
76287,20221007,136618
76364,20221011,93463
76441,20221012,39588
76518,20221013,42461
76595,20221014,5001
76672,20221017,16991
76749,20221018,10288
76826,20221019,40677
76903,20221020,19278
76980,20221021,31105
77057,20221024,40805
77134,20221025,32582
77211,20221026,43695
77288,20221027,108699
77365,20221028,69517
77442,20221031,21130
77519,20221101,81773
77596,20221102,41453
77673,20221103,23990
77750,20221104,13589
77827,20221107,3727
77904,20221108,68253
77981,20221109,88737
78058,20221110,16541
78135,20221111,46442
78212,20221114,30647
78289,20221115,17840
78366,20221116,9711
78431,20221117,10513
78520,20221118,66610
78597,20221121,54508
78674,20221122,52849
78751,20221123,27291
78828,20221124,32420
78905,20221125,16652
78982,20221128,14746
79059,20221129,10179
79136,20221130,13269
79213,20221201,133398
79290,20221202,7205
79367,20221205,9256
79444,20221206,9887
79521,20221207,933
79598,20221208,10981
79675,20221209,29582
79752,20221212,21341
79829,20221213,8804
79906,20221214,11991
79983,20221215,11048
80060,20221216,8445
80137,20221219,12857
80214,20221220,48215
80291,20221221,195316
80368,20221222,20874
80445,20221223,74108
80522,20221226,24130
80599,20221227,16033
80676,20221228,26638
80753,20221229,44958
80818,20230102,61295
80895,20230103,52429
80972,20230104,31696
81049,20230105,33655
81126,20230106,55427
81203,20230109,17062
81280,20230110,6711
81357,20230111,43000
81434,20230112,5962
81511,20230113,16535
81588,20230116,36743
81665,20230117,17894
81742,20230118,48503
81819,20230119,13066
81896,20230120,20638
81973,20230125,44031
82050,20230126,26283
82127,20230127,29562
82204,20230130,9475
82281,20230131,28110
82358,20230201,41063
82435,20230202,52196
82512,20230203,11597
82589,20230206,36304
82666,20230207,24479
82743,20230208,57533
82820,20230209,12470
82897,20230210,51258
82974,20230213,30272
83051,20230214,19657
83128,20230215,43969
83205,20230216,34447
83282,20230217,10172
83359,20230220,10599
83436,20230221,20623
83513,20230222,26236
83590,20230223,14669
83667,20230224,32995
83744,20230227,23664
83821,20230228,21660
83898,20230302,39104
83975,20230303,83652
84052,20230306,42599
84129,20230307,6365
84206,20230308,19740
84283,20230309,49643
84360,20230310,67947
84437,20230313,116277
84514,20230314,43620
84591,20230315,39286
84668,20230316,26784
84745,20230317,139283
84822,20230320,18823
84899,20230321,7588
84976,20230322,47117
85053,20230323,17256
85130,20230324,31126
85207,20230327,14603
85284,20230328,24506
85361,20230329,10984
85438,20230330,32543
85515,20230331,9069
85592,20230403,11426
85669,20230404,16098
85746,20230405,35730
85823,20230406,7591
85900,20230407,12689
85977,20230410,23955
86054,20230411,77209
86131,20230412,34104
86208,20230413,39404
86285,20230414,27942
86362,20230417,2889
86439,20230418,19238
86516,20230419,63695
86593,20230420,6379
86670,20230421,12336
86747,20230424,7346
86824,20230425,32485
86901,20230426,36749
86978,20230427,7265
87055,20230428,61486
87132,20230502,23596
87209,20230503,56747
87286,20230504,20851
87363,20230508,16947
87440,20230509,10599
87517,20230510,5482
87594,20230511,25949
87671,20230512,9243
87748,20230515,40768
87825,20230516,15785
87902,20230517,4048
87979,20230518,4087
88056,20230519,10930
88133,20230522,7494
88210,20230523,18079
88287,20230524,10616
88364,20230525,6327
88441,20230526,10987
88518,20230530,25710
88595,20230531,18535
88672,20230601,30562
88749,20230602,20511
88826,20230605,24933
88903,20230607,2972
88980,20230608,4564
89057,20230609,28069
89134,20230612,2120
89211,20230613,7437
89288,20230614,3554
89365,20230615,7447
89442,20230616,3172
89519,20230619,12945
89596,20230620,8850
89673,20230621,8507
89750,20230622,1925
89827,20230623,5488
89904,20230626,7494
89981,20230627,19989
90058,20230628,12225
90135,20230629,30210
90212,20230630,34921
90289,20230703,8223
90366,20230704,34782
90443,20230705,9058
90520,20230706,5049
90597,20230707,52476
90674,20230710,28059
90751,20230711,4057
90828,20230712,9257
90905,20230713,7094
90982,20230714,32397
91059,20230717,5431
91136,20230718,43002
91213,20230719,7692
91290,20230720,8286
91367,20230721,19941
91444,20230724,20080
91521,20230725,2614
91598,20230726,21873
91675,20230727,20466
91752,20230728,4897
91829,20230731,18542
91906,20230801,18961
91983,20230802,23704
92060,20230803,13981
92137,20230804,42386
92214,20230807,10126
92291,20230808,7141
92368,20230809,7647
92445,20230810,6576
92522,20230811,14680
92599,20230814,9789
92676,20230816,34263
92753,20230817,25601
92830,20230818,4037
92907,20230821,9858
92984,20230822,47920
93061,20230823,9912
93138,20230824,13757
93215,20230825,7253
93292,20230828,3829
93369,20230829,4101
93446,20230830,32241
93523,20230831,4480
93600,20230901,9846
93677,20230904,9261
93754,20230905,703
93831,20230906,3494
93908,20230907,8440
93985,20230908,13761
94062,20230911,37323
94139,20230912,25210
94216,20230913,12103
94293,20230914,5971
94370,20230915,34398
94447,20230918,7756
94524,20230919,15646
94601,20230920,25459
94678,20230921,6536
94755,20230922,18800
94832,20230925,6642
94909,20230926,26692
94986,20230927,886
95063,20231004,20870
95140,20231005,178351
95217,20231006,9507
95294,20231010,24165
95371,20231011,16400
95448,20231012,30003
95525,20231013,8610
95602,20231016,46510
95679,20231017,32031
95756,20231018,17624
95833,20231019,15755
95910,20231020,16587
95987,20231023,14743
96064,20231024,23333
96141,20231025,43110
