,date,y_volume_0940
15241,20190722,38178
15318,20190723,16911
15395,20190724,4386
15472,20190725,31630
15549,20190726,94013
15626,20190729,3221
15703,20190730,11428
15780,20190731,69690
15857,20190801,22929
15934,20190802,74284
16011,20190805,134974
16088,20190806,76696
16165,20190807,85759
16242,20190808,32836
16319,20190809,143250
16396,20190812,6785
16473,20190813,37166
16550,20190814,42186
16627,20190816,43564
16704,20190819,32791
16781,20190820,13533
16858,20190821,70828
16935,20190822,82704
17012,20190823,19407
17089,20190826,35557
17166,20190827,93779
17243,20190828,59597
17320,20190829,8212
17397,20190830,122574
17474,20190902,20939
17551,20190903,9223
17628,20190904,68630
17705,20190905,224991
17782,20190906,49951
17859,20190909,70331
17936,20190910,69659
18013,20190911,10562
18090,20190916,48172
18167,20190917,59956
18244,20190918,39285
18321,20190919,246367
18398,20190920,51707
18475,20190923,19126
18552,20190924,190473
18629,20190925,83379
18706,20190926,22217
18783,20190927,18459
18860,20190930,16138
18937,20191001,81881
19014,20191002,183333
19091,20191004,31239
19168,20191007,55555
19245,20191008,39372
19322,20191010,280642
19399,20191011,21842
19476,20191014,43580
19553,20191015,34379
19630,20191016,156573
19707,20191017,11107
19784,20191018,55632
19861,20191021,11579
19938,20191022,63234
20015,20191023,30993
20092,20191024,92630
20169,20191025,55433
20246,20191028,19904
20323,20191029,73306
20400,20191030,373868
20477,20191031,51325
20554,20191101,66325
20631,20191104,23821
20708,20191105,40717
20785,20191106,59416
20862,20191107,135663
20939,20191108,39193
21016,20191111,22801
21093,20191112,97836
21170,20191113,122855
21324,20191115,55661
21401,20191118,48059
21478,20191119,29141
21555,20191120,14704
21632,20191121,64091
21709,20191122,94141
21786,20191125,31233
21863,20191126,45822
21940,20191127,59449
22017,20191128,45542
22094,20191129,42646
22171,20191202,27697
22248,20191203,42057
22325,20191204,37025
22402,20191205,13455
22479,20191206,65224
22556,20191209,81387
22633,20191210,229185
22710,20191211,34435
22787,20191212,9773
22864,20191213,38436
22941,20191216,46767
23018,20191217,31424
23095,20191218,35176
23172,20191219,56707
23249,20191220,19056
23326,20191223,67902
23403,20191224,40235
23480,20191226,39709
23557,20191227,121033
23634,20191230,53253
23776,20200103,51506
23853,20200106,49849
23930,20200107,37093
24007,20200108,27633
24084,20200109,17959
24161,20200110,55973
24238,20200113,56709
24315,20200114,91885
24392,20200115,15118
24469,20200116,29920
24546,20200117,44162
24623,20200120,50379
24700,20200121,16409
24777,20200122,16655
24854,20200123,54805
24931,20200128,125408
25008,20200129,74086
25085,20200130,59421
25162,20200131,39350
25239,20200203,160664
25316,20200204,74520
25393,20200205,47106
25470,20200206,45230
25547,20200207,68160
25624,20200210,16718
25701,20200211,48308
25778,20200212,58748
25855,20200213,25251
25932,20200214,40598
26009,20200217,34049
26086,20200218,31864
26163,20200219,113460
26240,20200220,56698
26317,20200221,46553
26394,20200224,328308
26471,20200225,95456
26548,20200226,97457
26625,20200227,89596
26702,20200228,139854
26779,20200302,110085
26856,20200303,57248
26933,20200304,127246
27010,20200305,104878
27087,20200306,46114
27164,20200309,105699
27241,20200310,104869
27318,20200311,148453
27395,20200312,184717
27472,20200313,391388
27544,20200316,166901
27621,20200317,154028
27698,20200318,537762
27775,20200319,222149
27847,20200320,492850
27924,20200323,483065
28001,20200324,239723
28078,20200325,474565
28155,20200326,272512
28232,20200327,175861
28309,20200330,214996
28386,20200331,231987
28463,20200401,205077
28540,20200402,451187
28617,20200403,139405
28694,20200406,369946
28771,20200407,249571
28848,20200408,71767
28925,20200409,149755
29002,20200410,106641
29079,20200413,446068
29156,20200414,259882
29233,20200416,241218
29310,20200417,319760
29387,20200420,146578
29464,20200421,175131
29541,20200422,120127
29618,20200423,341810
29695,20200424,95620
29772,20200427,35495
29849,20200428,59534
29926,20200429,58612
30003,20200504,125699
30080,20200506,173675
30157,20200507,31036
30234,20200508,228583
30311,20200511,121377
30388,20200512,73111
30465,20200513,363949
30542,20200514,59965
30619,20200515,74034
30696,20200518,73853
30773,20200519,90233
30850,20200520,66084
30927,20200521,109639
31004,20200522,130544
31081,20200525,73660
31158,20200526,145651
31235,20200527,192727
31312,20200528,132862
31389,20200529,53698
31466,20200601,71284
31543,20200602,91670
31620,20200603,226060
31697,20200604,179772
31774,20200605,90561
31851,20200608,206675
31928,20200609,141682
32005,20200610,149468
32082,20200611,83887
32159,20200612,82134
32236,20200615,218522
32313,20200616,106718
32390,20200617,90486
32467,20200618,73990
32544,20200619,109542
32621,20200622,129134
32698,20200623,146518
32775,20200624,165005
32852,20200625,178974
32929,20200626,406573
33006,20200629,320171
33083,20200630,73153
33160,20200701,66359
33237,20200702,59662
33314,20200703,43938
33391,20200706,73795
33468,20200707,110143
33545,20200708,192009
33622,20200709,54473
33699,20200710,67455
33776,20200713,33403
33853,20200714,39150
33930,20200715,82867
34007,20200716,47187
34084,20200717,57264
34161,20200720,45604
34238,20200721,26062
34315,20200722,82312
34392,20200723,26698
34469,20200724,27301
34546,20200727,67076
34623,20200728,175483
34700,20200729,82643
34777,20200730,27095
34854,20200731,113633
34931,20200803,34835
35008,20200804,39685
35085,20200805,129588
35162,20200806,166006
35239,20200807,156253
35316,20200810,193971
35393,20200811,64129
35470,20200812,172384
35547,20200813,108241
35624,20200814,237463
35701,20200818,87647
35778,20200819,148831
35855,20200820,59698
35932,20200821,175579
36009,20200824,91072
36086,20200825,101455
36163,20200826,154356
36240,20200827,65804
36317,20200828,79873
36394,20200831,89979
36471,20200901,27541
36548,20200902,54087
36625,20200903,58624
36702,20200904,58585
36779,20200907,57592
36856,20200908,352244
36933,20200909,68144
37010,20200910,32604
37087,20200911,150400
37164,20200914,132703
37241,20200915,133917
37318,20200916,98602
37395,20200917,349632
37472,20200918,143777
37549,20200921,59542
37626,20200922,205546
37703,20200923,273972
37780,20200924,221216
37857,20200925,277784
37934,20200928,91433
38011,20200929,95255
38088,20201005,212721
38165,20201006,64116
38242,20201007,92688
38319,20201008,87205
38396,20201012,50629
38473,20201013,119143
38550,20201014,251842
38627,20201015,82153
38704,20201016,111180
38781,20201019,158339
38858,20201020,61336
38935,20201021,163689
39012,20201022,92703
39089,20201023,38067
39166,20201026,87743
39243,20201027,90996
39320,20201028,173306
39397,20201029,204790
39474,20201030,166353
39551,20201102,141466
39628,20201103,66797
39705,20201104,214714
39782,20201105,184620
39859,20201106,210075
39936,20201109,45558
40013,20201110,161040
40090,20201111,200610
40167,20201112,190496
40244,20201113,79260
40321,20201116,133481
40398,20201117,65591
40475,20201118,397106
40552,20201119,46491
40629,20201120,156548
40706,20201123,192333
40783,20201124,238426
40860,20201125,178159
40937,20201126,141101
41014,20201127,59563
41091,20201130,243552
41168,20201201,112269
41245,20201202,259283
41399,20201204,101423
41476,20201207,280988
41553,20201208,269705
41630,20201209,282288
41707,20201210,140225
41784,20201211,182073
41861,20201214,200850
41938,20201215,127160
42015,20201216,117379
42092,20201217,97968
42169,20201218,206569
42246,20201221,205627
42323,20201222,66252
42400,20201223,175669
42477,20201224,121742
42554,20201228,216140
42631,20201229,128945
42708,20201230,159561
42850,20210105,123380
42927,20210106,181988
43004,20210107,57574
43081,20210108,151096
43158,20210111,278393
43235,20210112,428354
43312,20210113,251446
43389,20210114,109271
43466,20210115,100499
43543,20210118,106289
43620,20210119,206126
43697,20210120,215693
43774,20210121,227888
43851,20210122,166134
43928,20210125,64240
44005,20210126,78873
44082,20210127,82175
44159,20210128,195844
44236,20210129,86479
44313,20210201,314178
44390,20210202,135589
44467,20210203,208133
44544,20210204,108202
44621,20210205,219818
44698,20210208,58305
44775,20210209,41583
44852,20210210,56928
44929,20210215,67158
45006,20210216,84665
45083,20210217,206774
45160,20210218,146652
45237,20210219,83406
45314,20210222,98286
45391,20210223,144086
45468,20210224,116466
45545,20210225,168006
45622,20210226,146062
45699,20210302,100595
45776,20210303,63320
45853,20210304,48635
45930,20210305,63164
46007,20210308,84526
46084,20210309,164696
46161,20210310,104701
46238,20210311,107967
46315,20210312,80493
46392,20210315,191924
46469,20210316,113697
46546,20210317,96073
46623,20210318,98953
46700,20210319,77172
46777,20210322,122574
46854,20210323,90331
46931,20210324,164950
47008,20210325,157718
47085,20210326,105440
47162,20210329,75863
47239,20210330,61926
47316,20210331,287308
47393,20210401,60215
47470,20210402,91895
47547,20210405,30064
47624,20210406,47718
47701,20210407,32595
47778,20210408,139472
47855,20210409,55268
47932,20210412,102101
48009,20210413,47944
48086,20210414,53264
48163,20210415,62767
48240,20210416,79389
48317,20210419,72953
48394,20210420,98895
48471,20210421,61156
48548,20210422,119132
48625,20210423,68021
48702,20210426,42444
48779,20210427,21477
48856,20210428,89308
48933,20210429,154113
49010,20210430,30803
49087,20210503,68787
49164,20210504,91377
49241,20210506,44431
49318,20210507,54925
49395,20210510,12597
49472,20210511,93442
49549,20210512,81185
49626,20210513,46344
49703,20210514,108234
49780,20210517,57865
49857,20210518,45630
49934,20210520,22518
50011,20210521,181876
50088,20210524,150808
50165,20210525,109300
50242,20210526,31809
50319,20210527,112001
50396,20210528,91508
50473,20210531,21925
50550,20210601,88748
50627,20210602,33124
50704,20210603,32432
50781,20210604,36826
50858,20210607,30672
50935,20210608,41594
51012,20210609,41795
51089,20210610,6148
51166,20210611,115288
51243,20210614,62492
51320,20210615,48062
51397,20210616,40100
51474,20210617,73168
51551,20210618,43290
51628,20210621,183170
51705,20210622,47727
51782,20210623,32302
51859,20210624,73395
51936,20210625,33411
52013,20210628,20137
52090,20210629,77963
52167,20210630,29745
52244,20210701,120745
52321,20210702,7334
52398,20210705,14577
52475,20210706,30232
52552,20210707,89838
52629,20210708,13622
52706,20210709,212977
52783,20210712,42611
52860,20210713,22301
52937,20210714,24566
53014,20210715,39860
53091,20210716,61661
53168,20210719,29821
53245,20210720,22646
53322,20210721,60516
53399,20210722,24684
53476,20210723,86235
53553,20210726,28612
53630,20210727,17879
53707,20210728,29830
53784,20210729,15484
53861,20210730,46530
53938,20210802,29379
54015,20210803,53407
54092,20210804,60896
54169,20210805,19110
54246,20210806,52645
54323,20210809,46353
54400,20210810,21401
54477,20210811,115405
54554,20210812,56219
54631,20210813,94931
54708,20210817,74201
54785,20210818,65974
54862,20210819,56533
54939,20210820,83493
55016,20210823,78895
55093,20210824,94929
55170,20210825,45452
55247,20210826,20980
55324,20210827,108382
55401,20210830,60477
55478,20210831,68367
55555,20210901,70858
55632,20210902,44016
55709,20210903,17750
55786,20210906,47577
55863,20210907,83610
55940,20210908,49513
56017,20210909,51097
56094,20210910,146447
56171,20210913,62497
56248,20210914,59636
56325,20210915,18878
56402,20210916,32715
56479,20210917,32355
56556,20210923,75233
56633,20210924,44778
56710,20210927,30794
56787,20210928,108282
56864,20210929,47776
56941,20210930,103981
57018,20211001,62308
57095,20211005,111718
57172,20211006,36143
57249,20211007,102987
57326,20211008,95521
57403,20211012,90025
57480,20211013,48507
57557,20211014,68490
57634,20211015,44681
57711,20211018,77495
57788,20211019,44005
57865,20211020,45810
57942,20211021,22628
58019,20211022,13313
58096,20211025,69012
58173,20211026,21599
58250,20211027,17801
58327,20211028,35847
58404,20211029,56026
58481,20211101,26146
58558,20211102,55844
58635,20211103,45833
58712,20211104,26826
58789,20211105,103169
58866,20211108,39785
58943,20211109,53305
59020,20211110,44293
59097,20211111,13669
59174,20211112,75462
59251,20211115,29750
59328,20211116,19195
59405,20211117,63619
59559,20211119,29536
59636,20211122,19848
59713,20211123,12744
59790,20211124,34152
59867,20211125,43554
59944,20211126,23659
60021,20211129,58782
60098,20211130,52231
60175,20211201,94145
60252,20211202,143712
60329,20211203,97093
60406,20211206,89470
60483,20211207,98281
60560,20211208,98570
60637,20211209,136459
60714,20211210,37884
60791,20211213,17526
60868,20211214,80929
60945,20211215,30231
61022,20211216,38660
61099,20211217,32249
61176,20211220,40060
61253,20211221,95042
61330,20211222,45560
61407,20211223,55085
61484,20211224,45512
61561,20211227,33460
61638,20211228,71783
61715,20211229,101555
61792,20211230,70476
61934,20220104,102606
62011,20220105,87107
62088,20220106,40692
62165,20220107,54747
62242,20220110,52360
62319,20220111,112540
62396,20220112,27003
62473,20220113,15493
62550,20220114,13850
62627,20220117,107919
62704,20220118,58528
62781,20220119,63865
62858,20220120,30778
62935,20220121,20360
63012,20220124,115464
63089,20220125,63037
63166,20220126,134397
63243,20220127,85605
63320,20220128,83073
63397,20220203,104916
63474,20220204,54460
63551,20220207,87474
63628,20220208,67874
63705,20220209,43794
63782,20220210,38754
63859,20220211,21126
63936,20220214,51646
64013,20220215,27959
64090,20220216,45051
64167,20220217,63996
64244,20220218,41583
64321,20220221,27213
64398,20220222,72927
64475,20220223,82680
64552,20220224,48283
64629,20220225,58066
64706,20220228,77530
64783,20220302,43134
64860,20220303,29952
64937,20220304,110428
65014,20220307,78623
65091,20220308,137645
65168,20220310,38526
65245,20220311,77507
65322,20220314,288708
65399,20220315,57349
65476,20220316,80422
65553,20220317,100795
65630,20220318,14671
65707,20220321,38225
65784,20220322,54868
65861,20220323,37716
65938,20220324,43320
66015,20220325,28629
66092,20220328,67221
66169,20220329,142797
66246,20220330,40601
66323,20220331,36192
66400,20220401,53321
66477,20220404,13860
66554,20220405,44570
66631,20220406,27595
66708,20220407,139679
66785,20220408,34111
66862,20220411,21623
66939,20220412,56969
67016,20220413,40931
67093,20220414,50623
67170,20220415,111099
67247,20220418,104059
67324,20220419,14387
67401,20220420,98128
67478,20220421,25762
67555,20220422,78644
67632,20220425,53501
67709,20220426,36157
67786,20220427,64607
67863,20220428,23902
67940,20220429,46908
68017,20220502,39937
68094,20220503,225294
68171,20220504,33679
68248,20220506,60934
68325,20220509,78703
68402,20220510,103817
68479,20220511,137327
68556,20220512,90386
68633,20220513,88858
68710,20220516,73555
68787,20220517,39111
68864,20220518,34327
68941,20220519,68971
69018,20220520,44188
69095,20220523,66822
69172,20220524,23404
69249,20220525,112989
69326,20220526,36791
69403,20220527,60666
69480,20220530,31309
69557,20220531,37118
69634,20220602,42657
69711,20220603,46822
69788,20220607,15403
69865,20220608,65163
69942,20220609,29774
70019,20220610,117168
70096,20220613,158354
70173,20220614,104062
70250,20220615,81459
70327,20220616,74835
70404,20220617,128573
70481,20220620,107483
70558,20220621,84656
70635,20220622,105949
70712,20220623,446023
70789,20220624,142529
70866,20220627,164024
70943,20220628,56183
71020,20220629,24651
71097,20220630,36052
71174,20220701,69977
71251,20220704,68173
71328,20220705,124935
71405,20220706,78147
71482,20220707,65974
71559,20220708,47517
71636,20220711,126977
71713,20220712,58030
71790,20220713,69944
71867,20220714,57424
71944,20220715,89760
72021,20220718,75692
72098,20220719,88452
72175,20220720,135268
72252,20220721,23910
72329,20220722,109948
72406,20220725,57539
72483,20220726,26634
72560,20220727,34739
72637,20220728,85416
72714,20220729,75301
72791,20220801,82942
72868,20220802,23985
72945,20220803,39786
73022,20220804,64834
73099,20220805,70244
73176,20220808,62330
73253,20220809,26204
73330,20220810,45977
73407,20220811,41210
73484,20220812,53353
73561,20220816,63592
73638,20220817,61735
73715,20220818,45473
73792,20220819,118854
73869,20220822,135683
73946,20220823,29631
74023,20220824,42151
74100,20220825,57988
74177,20220826,58394
74254,20220829,21673
74331,20220830,77940
74408,20220831,30748
74485,20220901,181941
74562,20220902,177846
74639,20220905,52665
74716,20220906,93351
74793,20220907,392250
74870,20220908,54516
74947,20220913,45754
75024,20220914,132970
75101,20220915,148801
75178,20220916,173386
75255,20220919,83204
75332,20220920,135198
75409,20220921,67764
75486,20220922,108635
75563,20220923,202024
75640,20220926,168495
75717,20220927,239751
75794,20220928,155055
75871,20220929,82673
75948,20220930,137434
76025,20221004,74777
76102,20221005,112388
76179,20221006,87538
76256,20221007,122804
76333,20221011,275158
76410,20221012,100044
76487,20221013,309837
76564,20221014,59295
76641,20221017,129982
76718,20221018,67166
76795,20221019,128473
76872,20221020,68595
76949,20221021,123887
77026,20221024,187803
77103,20221025,93232
77180,20221026,73552
77257,20221027,66406
77334,20221028,75301
77411,20221031,69951
77488,20221101,98934
77565,20221102,122919
77642,20221103,120487
77719,20221104,95147
77796,20221107,99398
77873,20221108,213546
77950,20221109,158634
78027,20221110,81376
78104,20221111,225796
78181,20221114,41680
78258,20221115,56122
78335,20221116,198041
78489,20221118,125708
78566,20221121,203851
78643,20221122,55389
78720,20221123,30492
78797,20221124,153887
78874,20221125,43298
78951,20221128,103504
79028,20221129,36259
79105,20221130,24090
79182,20221201,346548
79259,20221202,34357
79336,20221205,49493
79413,20221206,30613
79490,20221207,57194
79567,20221208,53306
79644,20221209,82435
79721,20221212,111746
79798,20221213,29790
79875,20221214,36453
79952,20221215,54206
80029,20221216,28047
80106,20221219,59090
80183,20221220,43310
80260,20221221,112053
80337,20221222,38248
80414,20221223,58776
80491,20221226,43238
80568,20221227,60467
80645,20221228,234311
80722,20221229,34066
80864,20230103,173505
80941,20230104,203972
81018,20230105,236256
81095,20230106,94113
81172,20230109,69887
81249,20230110,127423
81326,20230111,131532
81403,20230112,34380
81480,20230113,76437
81557,20230116,212910
81634,20230117,26335
81711,20230118,32761
81788,20230119,54762
81865,20230120,35111
81942,20230125,37207
82019,20230126,70580
82096,20230127,147628
82173,20230130,68289
82250,20230131,54525
82327,20230201,63445
82404,20230202,47180
82481,20230203,84973
82558,20230206,56879
82635,20230207,40014
82712,20230208,69985
82789,20230209,30261
82866,20230210,39643
82943,20230213,43422
83020,20230214,53687
83097,20230215,136944
83174,20230216,31295
83251,20230217,32322
83328,20230220,31390
83405,20230221,106314
83482,20230222,76646
83559,20230223,42040
83636,20230224,44458
83713,20230227,102234
83790,20230228,106519
83867,20230302,64934
83944,20230303,54946
84021,20230306,38590
84098,20230307,47440
84175,20230308,55724
84252,20230309,56226
84329,20230310,116399
84406,20230313,63101
84483,20230314,76967
84560,20230315,53998
84637,20230316,98062
84714,20230317,77811
84791,20230320,76621
84868,20230321,27760
84945,20230322,36051
85022,20230323,28575
85099,20230324,38379
85176,20230327,49811
85253,20230328,14647
85330,20230329,60869
85407,20230330,22923
85484,20230331,70578
85561,20230403,41892
85638,20230404,147338
85715,20230405,86931
85792,20230406,23000
85869,20230407,62221
85946,20230410,53376
86023,20230411,46101
86100,20230412,49882
86177,20230413,59446
86254,20230414,71616
86331,20230417,24815
86408,20230418,39769
86485,20230419,45372
86562,20230420,40595
86639,20230421,52259
86716,20230424,35723
86793,20230425,85907
86870,20230426,49826
86947,20230427,66903
87024,20230428,49469
87101,20230502,62488
87178,20230503,25805
87255,20230504,26570
87332,20230508,55449
87409,20230509,66616
87486,20230510,46228
87563,20230511,73676
87640,20230512,37613
87717,20230515,44651
87794,20230516,35168
87871,20230517,20766
87948,20230518,25003
88025,20230519,41045
88102,20230522,18404
88179,20230523,24241
88256,20230524,29075
88333,20230525,37391
88410,20230526,14829
88487,20230530,50114
88564,20230531,29111
88641,20230601,62420
88718,20230602,55241
88795,20230605,47001
88872,20230607,35435
88949,20230608,55526
89026,20230609,46014
89103,20230612,31504
89180,20230613,62822
89257,20230614,37078
89334,20230615,40440
89411,20230616,36270
89488,20230619,21021
89565,20230620,16383
89642,20230621,46960
89719,20230622,37601
89796,20230623,49398
89873,20230626,32331
89950,20230627,16140
90027,20230628,80299
90104,20230629,15822
90181,20230630,78601
90258,20230703,33661
90335,20230704,27776
90412,20230705,49194
90489,20230706,75002
90566,20230707,24815
90643,20230710,41333
90720,20230711,118976
90797,20230712,23883
90874,20230713,15544
90951,20230714,60287
91028,20230717,29555
91105,20230718,48975
91182,20230719,17936
91259,20230720,22341
91336,20230721,58661
91413,20230724,84819
91490,20230725,40623
91567,20230726,60393
91644,20230727,14508
91721,20230728,43582
91798,20230731,35004
91875,20230801,34210
91952,20230802,23116
92029,20230803,47666
92106,20230804,52037
92183,20230807,38655
92260,20230808,54587
92337,20230809,45881
92414,20230810,18665
92491,20230811,22132
92568,20230814,21108
92645,20230816,72432
92722,20230817,90880
92799,20230818,48880
92876,20230821,78871
92953,20230822,52092
93030,20230823,17896
93107,20230824,35467
93184,20230825,29811
93261,20230828,26261
93338,20230829,13060
93415,20230830,33401
93492,20230831,30162
93569,20230901,51035
93646,20230904,20606
93723,20230905,58327
93800,20230906,5731
93877,20230907,20057
93954,20230908,19777
94031,20230911,7958
94108,20230912,10417
94185,20230913,14194
94262,20230914,70616
94339,20230915,58332
94416,20230918,16442
94493,20230919,18655
94570,20230920,65436
94647,20230921,106397
94724,20230922,59066
94801,20230925,33166
94878,20230926,304896
94955,20230927,21881
95032,20231004,262047
95109,20231005,111941
95186,20231006,77716
95263,20231010,32977
95340,20231011,21790
95417,20231012,60444
95494,20231013,32690
95571,20231016,25234
95648,20231017,22099
95725,20231018,24475
95802,20231019,55013
95879,20231020,133664
95956,20231023,31165
96033,20231024,198111
96110,20231025,80949
96187,20231026,117871
