,date,y_volume_1510
21775,20191122,14676
21852,20191125,44217
21929,20191126,121555
22006,20191127,72575
22083,20191128,100283
22160,20191129,22274
22237,20191202,7172
22314,20191203,20641
22391,20191204,29060
22468,20191205,38429
22545,20191206,67879
22622,20191209,16411
22699,20191210,127484
22776,20191211,65750
22853,20191212,294577
22930,20191213,193482
23007,20191216,31882
23084,20191217,94400
23161,20191218,200386
23238,20191219,88205
23315,20191220,21142
23392,20191223,35533
23469,20191224,116480
23546,20191226,137761
23623,20191227,66390
23700,20191230,127426
23765,20200102,103738
23842,20200103,43500
23919,20200106,27063
23996,20200107,125638
24073,20200108,207181
24150,20200109,100674
24227,20200110,67924
24304,20200113,103233
24381,20200114,99764
24458,20200115,308545
24535,20200116,46748
24612,20200117,109753
24689,20200120,42539
24766,20200121,120063
24843,20200122,121808
24920,20200123,108226
24997,20200128,333935
25074,20200129,31164
25151,20200130,66744
25228,20200131,76531
25305,20200203,95628
25382,20200204,212998
25459,20200205,140871
25536,20200206,337255
25613,20200207,44914
25690,20200210,184941
25767,20200211,108370
25844,20200212,300136
25921,20200213,395608
25998,20200214,58072
26075,20200217,25341
26152,20200218,159461
26229,20200219,119600
26306,20200220,53673
26383,20200221,258511
26460,20200224,259514
26537,20200225,39605
26614,20200226,114027
26691,20200227,80020
26768,20200228,277600
26845,20200302,76661
26922,20200303,92913
26999,20200304,96391
27076,20200305,165310
27153,20200306,167262
27230,20200309,123839
27307,20200310,532488
27384,20200311,259503
27461,20200312,285346
27533,20200313,346951
27610,20200316,635771
27687,20200317,642478
27764,20200318,338096
27836,20200319,5140197
27913,20200320,226285
27990,20200323,382221
28067,20200324,546646
28144,20200325,1939715
28221,20200326,566332
28298,20200327,294664
28375,20200330,271041
28452,20200331,175474
28529,20200401,443460
28606,20200402,197285
28683,20200403,116461
28760,20200406,776271
28837,20200407,251175
28914,20200408,637206
28991,20200409,291419
29068,20200410,224964
29145,20200413,345413
29222,20200414,300963
29299,20200416,160788
29376,20200417,222047
29453,20200420,372079
29530,20200421,144364
29607,20200422,169069
29684,20200423,237205
29761,20200424,95385
29838,20200427,38962
29915,20200428,144874
29992,20200429,123353
30069,20200504,194393
30146,20200506,57248
30223,20200507,117328
30300,20200508,159292
30377,20200511,60890
30454,20200512,161646
30531,20200513,44278
30608,20200514,136018
30685,20200515,69189
30762,20200518,141964
30839,20200519,84132
30916,20200520,47179
30993,20200521,47804
31070,20200522,118226
31147,20200525,118268
31224,20200526,131329
31301,20200527,43885
31378,20200528,182118
31455,20200529,97775
31532,20200601,72659
31609,20200602,119912
31686,20200603,243217
31763,20200604,77783
31840,20200605,98788
31917,20200608,181778
31994,20200609,30722
32071,20200610,51180
32148,20200611,273456
32225,20200612,488261
32302,20200615,618555
32379,20200616,858279
32456,20200617,178887
32533,20200618,59152
32610,20200619,214056
32687,20200622,99067
32764,20200623,157310
32841,20200624,52912
32918,20200625,233739
32995,20200626,36171
33072,20200629,177742
33149,20200630,62590
33226,20200701,107801
33303,20200702,131360
33380,20200703,101410
33457,20200706,115817
33534,20200707,62936
33611,20200708,99562
33688,20200709,210376
33765,20200710,92005
33842,20200713,31990
33919,20200714,40055
33996,20200715,103907
34073,20200716,75617
34150,20200717,109949
34227,20200720,36441
34304,20200721,42420
34381,20200722,211423
34458,20200723,71889
34535,20200724,42686
34612,20200727,32393
34689,20200728,111409
34766,20200729,119762
34843,20200730,27589
34920,20200731,141164
34997,20200803,53121
35074,20200804,29994
35151,20200805,183268
35228,20200806,67231
35305,20200807,254379
35382,20200810,117323
35459,20200811,186066
35536,20200812,111228
35613,20200813,276491
35690,20200814,151718
35767,20200818,85277
35844,20200819,117439
35921,20200820,81045
35998,20200821,128640
36075,20200824,95686
36152,20200825,183094
36229,20200826,111649
36306,20200827,51280
36383,20200828,134534
36460,20200831,210280
36537,20200901,118854
36614,20200902,183637
36691,20200903,255055
36768,20200904,81205
36845,20200907,39450
36922,20200908,50068
36999,20200909,127074
37076,20200910,102320
37153,20200911,257375
37230,20200914,87051
37307,20200915,64114
37384,20200916,325517
37461,20200917,46399
37538,20200918,78152
37615,20200921,68045
37692,20200922,284728
37769,20200923,175905
37846,20200924,779588
37923,20200925,122630
38000,20200928,35164
38077,20200929,212182
38154,20201005,87785
38231,20201006,52687
38308,20201007,57002
38385,20201008,118089
38462,20201012,127724
38539,20201013,103444
38616,20201014,13610
38693,20201015,101798
38770,20201016,172664
38847,20201019,195008
38924,20201020,157544
39001,20201021,44018
39078,20201022,65146
39155,20201023,127208
39232,20201026,210196
39309,20201027,129509
39386,20201028,82441
39463,20201029,29676
39540,20201030,939007
39617,20201102,126207
39694,20201103,70793
39771,20201104,127233
39848,20201105,47751
39925,20201106,179370
40002,20201109,153370
40079,20201110,252718
40156,20201111,203542
40233,20201112,240418
40310,20201113,43261
40387,20201116,71569
40464,20201117,99851
40541,20201118,31276
40618,20201119,90722
40695,20201120,83563
40772,20201123,105002
40849,20201124,137429
40926,20201125,186476
41003,20201126,128577
41080,20201127,136284
41157,20201130,96533
41234,20201201,34180
41311,20201202,220964
41376,20201203,220966
41465,20201204,212933
41542,20201207,83239
41619,20201208,79308
41696,20201209,172237
41773,20201210,227436
41850,20201211,165342
41927,20201214,157167
42004,20201215,96546
42081,20201216,136874
42158,20201217,164139
42235,20201218,41524
42312,20201221,101325
42389,20201222,146548
42466,20201223,189443
42543,20201224,83961
42620,20201228,197901
42697,20201229,164084
42774,20201230,185735
42839,20210104,125604
42916,20210105,215755
42993,20210106,281103
43070,20210107,128600
43147,20210108,256914
43224,20210111,343085
43301,20210112,258044
43378,20210113,103166
43455,20210114,122215
43532,20210115,138636
43609,20210118,109719
43686,20210119,73092
43763,20210120,104483
43840,20210121,116178
43917,20210122,282449
43994,20210125,37315
44071,20210126,98351
44148,20210127,80006
44225,20210128,177797
44302,20210129,184717
44379,20210201,44896
44456,20210202,174112
44533,20210203,80551
44610,20210204,103445
44687,20210205,84934
44764,20210208,84131
44841,20210209,70410
44918,20210210,61244
44995,20210215,67132
45072,20210216,56525
45149,20210217,103942
45226,20210218,31801
45303,20210219,63540
45380,20210222,121325
45457,20210223,51810
45534,20210224,123044
45611,20210225,141081
45688,20210226,180708
45765,20210302,122247
45842,20210303,67339
45919,20210304,125797
45996,20210305,88864
46073,20210308,75755
46150,20210309,106191
46227,20210310,69113
46304,20210311,92569
46381,20210312,26189
46458,20210315,52018
46535,20210316,29085
46612,20210317,30059
46689,20210318,89895
46766,20210319,172029
46843,20210322,122992
46920,20210323,82126
46997,20210324,43089
47074,20210325,77585
47151,20210326,214316
47228,20210329,47517
47305,20210330,42580
47382,20210331,102798
47459,20210401,84306
47536,20210402,49680
47613,20210405,57176
47690,20210406,25028
47767,20210407,54442
47844,20210408,81440
47921,20210409,167357
47998,20210412,130772
48075,20210413,62685
48152,20210414,79530
48229,20210415,40527
48306,20210416,15838
48383,20210419,68964
48460,20210420,36404
48537,20210421,80488
48614,20210422,65708
48691,20210423,8709
48768,20210426,60780
48845,20210427,144796
48922,20210428,75777
48999,20210429,201354
49076,20210430,48559
49153,20210503,51532
49230,20210504,47755
49307,20210506,12957
49384,20210507,105560
49461,20210510,50865
49538,20210511,41697
49615,20210512,53405
49692,20210513,64519
49769,20210514,52818
49846,20210517,54989
49923,20210518,49354
50000,20210520,10223
50077,20210521,42994
50154,20210524,22790
50231,20210525,42268
50308,20210526,62950
50385,20210527,294023
50462,20210528,30134
50539,20210531,39964
50616,20210601,46815
50693,20210602,58473
50770,20210603,31931
50847,20210604,54722
50924,20210607,44907
51001,20210608,28456
51078,20210609,72933
51155,20210610,91797
51232,20210611,64805
51309,20210614,51975
51386,20210615,20180
51463,20210616,27858
51540,20210617,59333
51617,20210618,25017
51694,20210621,54805
51771,20210622,8258
51848,20210623,45639
51925,20210624,6767
52002,20210625,52806
52079,20210628,7401
52156,20210629,63059
52233,20210630,14881
52310,20210701,36116
52387,20210702,131420
52464,20210705,17014
52541,20210706,80215
52618,20210707,47157
52695,20210708,39041
52772,20210709,248210
52849,20210712,20822
52926,20210713,11095
53003,20210714,65476
53080,20210715,54373
53157,20210716,23532
53234,20210719,39641
53311,20210720,78663
53388,20210721,27976
53465,20210722,26234
53542,20210723,30727
53619,20210726,48700
53696,20210727,65592
53773,20210728,23715
53850,20210729,24742
53927,20210730,63154
54004,20210802,23857
54081,20210803,136921
54158,20210804,128806
54235,20210805,101360
54312,20210806,71339
54389,20210809,42739
54466,20210810,25571
54543,20210811,28552
54620,20210812,57636
54697,20210813,91086
54774,20210817,48476
54851,20210818,35323
54928,20210819,188209
55005,20210820,140517
55082,20210823,51282
55159,20210824,51547
55236,20210825,21520
55313,20210826,17363
55390,20210827,51168
55467,20210830,36425
55544,20210831,79539
55621,20210901,63541
55698,20210902,61400
55775,20210903,20642
55852,20210906,36785
55929,20210907,29035
56006,20210908,143807
56083,20210909,79220
56160,20210910,29723
56237,20210913,133270
56314,20210914,51238
56391,20210915,16862
56468,20210916,44212
56545,20210917,29404
56622,20210923,68922
56699,20210924,102068
56776,20210927,53616
56853,20210928,97907
56930,20210929,78427
57007,20210930,37376
57084,20211001,76079
57161,20211005,125884
57238,20211006,115658
57315,20211007,168357
57392,20211008,25580
57469,20211012,95196
57546,20211013,92161
57623,20211014,19948
57700,20211015,61054
57777,20211018,29575
57854,20211019,42666
57931,20211020,31440
58008,20211021,27331
58085,20211022,32624
58162,20211025,12794
58239,20211026,25889
58316,20211027,92425
58393,20211028,29934
58470,20211029,78073
58547,20211101,66673
58624,20211102,27093
58701,20211103,18773
58778,20211104,18719
58855,20211105,57297
58932,20211108,94721
59009,20211109,36248
59086,20211110,19357
59163,20211111,32878
59240,20211112,28543
59317,20211115,72585
59394,20211116,32538
59471,20211117,108646
59536,20211118,25670
59625,20211119,61423
59702,20211122,25822
59779,20211123,34007
59856,20211124,46906
59933,20211125,45366
60010,20211126,177251
60087,20211129,65610
60164,20211130,226420
60241,20211201,32244
60318,20211202,48764
60395,20211203,35230
60472,20211206,265459
60549,20211207,18847
60626,20211208,123108
60703,20211209,35185
60780,20211210,18510
60857,20211213,25602
60934,20211214,26080
61011,20211215,61073
61088,20211216,39436
61165,20211217,115526
61242,20211220,73750
61319,20211221,34813
61396,20211222,52710
61473,20211223,23308
61550,20211224,113869
61627,20211227,34674
61704,20211228,90850
61781,20211229,122756
61858,20211230,42651
61923,20220103,52307
62000,20220104,57479
62077,20220105,75737
62154,20220106,121530
62231,20220107,12565
62308,20220110,29206
62385,20220111,30696
62462,20220112,72111
62539,20220113,25005
62616,20220114,32075
62693,20220117,70733
62770,20220118,23939
62847,20220119,88625
62924,20220120,37729
63001,20220121,49941
63078,20220124,87424
63155,20220125,142799
63232,20220126,99414
63309,20220127,285361
63386,20220128,68132
63463,20220203,110951
63540,20220204,41082
63617,20220207,68243
63694,20220208,51188
63771,20220209,58878
63848,20220210,30808
63925,20220211,32369
64002,20220214,18753
64079,20220215,30116
64156,20220216,30013
64233,20220217,68206
64310,20220218,44337
64387,20220221,24021
64464,20220222,51342
64541,20220223,39463
64618,20220224,57594
64695,20220225,62903
64772,20220228,49007
64849,20220302,30757
64926,20220303,73898
65003,20220304,56511
65080,20220307,32980
65157,20220308,237220
65234,20220310,82328
65311,20220311,25147
65388,20220314,28623
65465,20220315,64306
65542,20220316,40418
65619,20220317,41305
65696,20220318,21613
65773,20220321,52020
65850,20220322,15179
65927,20220323,40717
66004,20220324,30256
66081,20220325,12605
66158,20220328,25319
66235,20220329,51779
66312,20220330,21702
66389,20220331,15142
66466,20220401,20422
66543,20220404,9467
66620,20220405,25988
66697,20220406,63761
66774,20220407,139043
66851,20220408,56425
66928,20220411,34719
67005,20220412,253710
67082,20220413,46542
67159,20220414,37208
67236,20220415,30293
67313,20220418,49108
67390,20220419,60241
67467,20220420,37271
67544,20220421,18789
67621,20220422,72546
67698,20220425,46982
67775,20220426,77635
67852,20220427,44290
67929,20220428,22605
68006,20220429,51499
68083,20220502,25592
68160,20220503,50345
68237,20220504,59574
68314,20220506,34063
68391,20220509,51481
68468,20220510,53094
68545,20220511,38960
68622,20220512,207534
68699,20220513,76403
68776,20220516,125097
68853,20220517,13374
68930,20220518,43212
69007,20220519,127951
69084,20220520,58880
69161,20220523,94570
69238,20220524,71967
69315,20220525,15118
69392,20220526,162042
69469,20220527,8869
69546,20220530,32926
69623,20220531,51794
69700,20220602,110843
69777,20220603,46815
69854,20220607,21064
69931,20220608,69278
70008,20220609,38228
70085,20220610,41180
70162,20220613,50554
70239,20220614,54079
70316,20220615,115984
70393,20220616,37151
70470,20220617,54418
70547,20220620,102264
70624,20220621,28492
70701,20220622,148447
70778,20220623,124965
70855,20220624,198373
70932,20220627,61401
71009,20220628,167048
71086,20220629,29818
71163,20220630,407901
71240,20220701,97548
71317,20220704,178500
71394,20220705,179058
71471,20220706,77839
71548,20220707,67531
71625,20220708,166761
71702,20220711,65543
71779,20220712,23535
71856,20220713,35458
71933,20220714,102134
72010,20220715,89498
72087,20220718,228442
72164,20220719,7761
72241,20220720,27656
72318,20220721,62752
72395,20220722,55389
72472,20220725,49858
72549,20220726,42904
72626,20220727,22440
72703,20220728,80536
72780,20220729,85004
72857,20220801,42769
72934,20220802,40360
73011,20220803,28823
73088,20220804,71017
73165,20220805,17542
73242,20220808,78246
73319,20220809,26354
73396,20220810,48012
73473,20220811,15504
73550,20220812,107474
73627,20220816,44156
73704,20220817,124021
73781,20220818,64130
73858,20220819,22493
73935,20220822,61651
74012,20220823,82007
74089,20220824,64709
74166,20220825,76862
74243,20220826,26362
74320,20220829,99207
74397,20220830,12335
74474,20220831,378179
74551,20220901,267013
74628,20220902,105013
74705,20220905,205120
74782,20220906,54511
74859,20220907,206511
74936,20220908,26597
75013,20220913,33627
75090,20220914,98961
75167,20220915,48292
75244,20220916,27890
75321,20220919,72648
75398,20220920,56744
75475,20220921,93770
75552,20220922,119101
75629,20220923,127200
75706,20220926,70549
75783,20220927,59037
75860,20220928,322497
75937,20220929,106209
76014,20220930,83629
76091,20221004,38164
76168,20221005,203188
76245,20221006,181708
76322,20221007,187366
76399,20221011,44515
76476,20221012,78466
76553,20221013,103129
76630,20221014,414602
76707,20221017,50358
76784,20221018,109949
76861,20221019,60402
76938,20221020,52863
77015,20221021,33705
77092,20221024,28193
77169,20221025,69475
77246,20221026,63919
77323,20221027,133709
77400,20221028,25431
77477,20221031,28150
77554,20221101,138135
77631,20221102,66149
77708,20221103,46184
77785,20221104,52724
77862,20221107,46664
77939,20221108,31776
78016,20221109,42644
78093,20221110,40691
78170,20221111,281437
78247,20221114,97064
78324,20221115,119585
78401,20221116,28758
78466,20221117,66061
78555,20221118,53781
78632,20221121,156123
78709,20221122,106803
78786,20221123,58645
78863,20221124,155960
78940,20221125,57500
79017,20221128,47073
79094,20221129,24343
79171,20221130,47121
79248,20221201,41984
79325,20221202,146972
79402,20221205,33380
79479,20221206,29051
79556,20221207,98326
79633,20221208,88396
79710,20221209,33607
79787,20221212,33663
79864,20221213,140438
79941,20221214,50798
80018,20221215,33023
80095,20221216,10748
80172,20221219,32534
80249,20221220,36186
80326,20221221,26151
80403,20221222,28454
80480,20221223,85835
80557,20221226,84314
80634,20221227,69535
80711,20221228,90237
80788,20221229,55473
80853,20230102,135098
80930,20230103,80800
81007,20230104,152752
81084,20230105,42485
81161,20230106,122220
81238,20230109,128519
81315,20230110,30687
81392,20230111,32458
81469,20230112,63559
81546,20230113,224671
81623,20230116,19694
81700,20230117,48640
81777,20230118,44637
81854,20230119,69929
81931,20230120,20734
82008,20230125,27954
82085,20230126,198793
82162,20230127,85017
82239,20230130,84913
82316,20230131,88863
82393,20230201,82889
82470,20230202,81944
82547,20230203,24327
82624,20230206,313540
82701,20230207,13389
82778,20230208,53141
82855,20230209,118193
82932,20230210,44059
83009,20230213,40420
83086,20230214,22167
83163,20230215,112493
83240,20230216,26545
83317,20230217,27376
83394,20230220,23866
83471,20230221,22642
83548,20230222,44371
83625,20230223,85944
83702,20230224,20087
83779,20230227,24578
83856,20230228,31213
83933,20230302,53489
84010,20230303,23688
84087,20230306,93550
84164,20230307,54390
84241,20230308,32371
84318,20230309,11503
84395,20230310,105548
84472,20230313,63582
84549,20230314,411703
84626,20230315,50250
84703,20230316,100349
84780,20230317,15939
84857,20230320,4480
84934,20230321,23983
85011,20230322,44045
85088,20230323,39466
85165,20230324,215402
85242,20230327,18255
85319,20230328,39607
85396,20230329,131086
85473,20230330,13508
85550,20230331,30221
85627,20230403,23021
85704,20230404,39527
85781,20230405,57386
85858,20230406,76444
85935,20230407,229938
86012,20230410,76915
86089,20230411,68838
86166,20230412,21698
86243,20230413,43836
86320,20230414,73464
86397,20230417,157552
86474,20230418,27339
86551,20230419,31459
86628,20230420,17795
86705,20230421,6172
86782,20230424,26077
86859,20230425,31506
86936,20230426,9879
87013,20230427,71466
87090,20230428,61253
87167,20230502,21910
87244,20230503,42160
87321,20230504,39692
87398,20230508,103309
87475,20230509,27706
87552,20230510,119451
87629,20230511,38023
87706,20230512,3998
87783,20230515,39290
87860,20230516,20474
87937,20230517,9391
88014,20230518,16366
88091,20230519,83992
88168,20230522,15724
88245,20230523,40844
88322,20230524,22493
88399,20230525,19903
88476,20230526,47734
88553,20230530,17564
88630,20230531,28297
88707,20230601,18260
88784,20230602,166211
88861,20230605,49898
88938,20230607,58160
89015,20230608,36925
89092,20230609,27653
89169,20230612,52450
89246,20230613,16947
89323,20230614,29989
89400,20230615,41076
89477,20230616,17571
89554,20230619,18610
89631,20230620,83653
89708,20230621,14873
89785,20230622,121601
89862,20230623,10414
89939,20230626,10823
90016,20230627,4806
90093,20230628,76401
90170,20230629,57701
90247,20230630,39338
90324,20230703,33753
90401,20230704,67716
90478,20230705,90226
90555,20230706,48473
90632,20230707,170888
90709,20230710,39864
90786,20230711,26260
90863,20230712,33587
90940,20230713,18947
91017,20230714,86693
91094,20230717,16555
91171,20230718,11795
91248,20230719,24721
91325,20230720,19183
91402,20230721,10857
91479,20230724,4678
91556,20230725,10301
91633,20230726,219309
91710,20230727,48307
91787,20230728,19926
91864,20230731,29676
91941,20230801,67121
92018,20230802,11756
92095,20230803,25640
92172,20230804,46278
92249,20230807,5703
92326,20230808,63151
92403,20230809,86837
92480,20230810,40651
92557,20230811,16436
92634,20230814,9907
92711,20230816,63577
92788,20230817,62674
92865,20230818,55353
92942,20230821,16697
93019,20230822,60110
93096,20230823,37737
93173,20230824,24039
93250,20230825,17027
93327,20230828,62841
93404,20230829,17291
93481,20230830,56930
93558,20230831,7848
93635,20230901,282573
93712,20230904,63282
93789,20230905,10393
93866,20230906,35660
93943,20230907,39257
94020,20230908,66189
94097,20230911,44350
94174,20230912,23289
94251,20230913,36850
94328,20230914,29853
94405,20230915,25598
94482,20230918,21763
94559,20230919,10436
94636,20230920,31247
94713,20230921,73328
94790,20230922,33529
94867,20230925,46487
94944,20230926,48661
95021,20230927,59518
95098,20231004,48683
95175,20231005,118613
95252,20231006,47497
95329,20231010,64155
95406,20231011,112851
95483,20231012,28343
95560,20231013,66421
95637,20231016,74383
95714,20231017,61279
95791,20231018,22924
95868,20231019,53571
95945,20231020,57760
96022,20231023,66402
96099,20231024,40245
96176,20231025,17629
