,date,y_volume_1055
19106,20191004,76784
19183,20191007,16748
19260,20191008,14464
19337,20191010,49461
19414,20191011,13916
19491,20191014,39109
19568,20191015,24782
19645,20191016,35829
19722,20191017,35954
19799,20191018,8144
19876,20191021,14361
19953,20191022,17003
20030,20191023,53074
20107,20191024,88766
20184,20191025,16435
20261,20191028,61249
20338,20191029,7547
20415,20191030,48556
20492,20191031,47961
20569,20191101,63958
20646,20191104,24333
20723,20191105,32379
20800,20191106,11556
20877,20191107,35545
20954,20191108,55063
21031,20191111,40281
21108,20191112,95831
21185,20191113,15703
21250,20191114,116133
21339,20191115,8749
21416,20191118,47823
21493,20191119,22275
21570,20191120,44785
21647,20191121,51004
21724,20191122,30009
21801,20191125,13182
21878,20191126,95098
21955,20191127,24039
22032,20191128,39472
22109,20191129,30520
22186,20191202,6403
22263,20191203,17710
22340,20191204,58959
22417,20191205,88542
22494,20191206,71225
22571,20191209,24934
22648,20191210,60222
22725,20191211,161481
22802,20191212,8412
22879,20191213,9756
22956,20191216,7949
23033,20191217,50809
23110,20191218,40086
23187,20191219,54092
23264,20191220,23842
23341,20191223,15947
23418,20191224,5010
23495,20191226,24227
23572,20191227,61996
23649,20191230,24394
23714,20200102,36000
23791,20200103,47223
23868,20200106,53206
23945,20200107,28557
24022,20200108,139624
24099,20200109,29424
24176,20200110,26507
24253,20200113,104630
24330,20200114,18889
24407,20200115,32881
24484,20200116,51040
24561,20200117,5276
24638,20200120,37387
24715,20200121,14676
24792,20200122,13821
24869,20200123,35950
24946,20200128,54715
25023,20200129,39418
25100,20200130,94738
25177,20200131,63724
25254,20200203,187909
25331,20200204,37242
25408,20200205,88092
25485,20200206,23136
25562,20200207,51508
25639,20200210,28351
25716,20200211,17312
25793,20200212,69239
25870,20200213,90428
25947,20200214,63261
26024,20200217,34334
26101,20200218,67305
26178,20200219,107384
26255,20200220,24115
26332,20200221,47591
26409,20200224,156196
26486,20200225,37995
26563,20200226,159350
26640,20200227,71797
26717,20200228,154876
26794,20200302,149914
26871,20200303,144795
26948,20200304,61670
27025,20200305,67123
27102,20200306,63212
27179,20200309,148570
27256,20200310,108538
27333,20200311,105267
27410,20200312,312217
27559,20200316,121290
27636,20200317,405885
27713,20200318,258797
27790,20200319,356337
27862,20200320,251729
27939,20200323,205563
28016,20200324,302773
28093,20200325,393619
28170,20200326,181067
28247,20200327,424376
28324,20200330,148644
28401,20200331,193822
28478,20200401,361301
28555,20200402,180757
28632,20200403,241383
28709,20200406,147085
28786,20200407,105702
28863,20200408,231068
28940,20200409,189881
29017,20200410,191667
29094,20200413,219141
29171,20200414,186327
29248,20200416,53963
29325,20200417,150007
29402,20200420,74700
29479,20200421,1281847
29556,20200422,356152
29633,20200423,105380
29710,20200424,27517
29787,20200427,104054
29864,20200428,163766
29941,20200429,82607
30018,20200504,74778
30095,20200506,79892
30172,20200507,49125
30249,20200508,47251
30326,20200511,58779
30403,20200512,199938
30480,20200513,63457
30557,20200514,67190
30634,20200515,45217
30711,20200518,36825
30788,20200519,53258
30865,20200520,96987
30942,20200521,47952
31019,20200522,52446
31096,20200525,117123
31173,20200526,76373
31250,20200527,114946
31327,20200528,114278
31404,20200529,82398
31481,20200601,47496
31558,20200602,68057
31635,20200603,73241
31712,20200604,118089
31789,20200605,75497
31866,20200608,110902
31943,20200609,271807
32020,20200610,155112
32097,20200611,65010
32174,20200612,138346
32251,20200615,233969
32328,20200616,90874
32405,20200617,112274
32482,20200618,96005
32559,20200619,103876
32636,20200622,94712
32713,20200623,390768
32790,20200624,70582
32867,20200625,106171
32944,20200626,160236
33021,20200629,38568
33098,20200630,45924
33175,20200701,120681
33252,20200702,43646
33329,20200703,29539
33406,20200706,117942
33483,20200707,79968
33560,20200708,46017
33637,20200709,22926
33714,20200710,112376
33791,20200713,95579
33868,20200714,32876
33945,20200715,72268
34022,20200716,166643
34099,20200717,23327
34176,20200720,86489
34253,20200721,30711
34330,20200722,36389
34407,20200723,73780
34484,20200724,17711
34561,20200727,95337
34638,20200728,78977
34715,20200729,22604
34792,20200730,119117
34869,20200731,70703
34946,20200803,26387
35023,20200804,57790
35100,20200805,65001
35177,20200806,102639
35254,20200807,24825
35331,20200810,27466
35408,20200811,63460
35485,20200812,104033
35562,20200813,57798
35639,20200814,124621
35716,20200818,76112
35793,20200819,25726
35870,20200820,106087
35947,20200821,122079
36024,20200824,67802
36101,20200825,98723
36178,20200826,197989
36255,20200827,72885
36332,20200828,60536
36409,20200831,113453
36486,20200901,110850
36563,20200902,47876
36640,20200903,165224
36717,20200904,57702
36794,20200907,38820
36871,20200908,88295
36948,20200909,59182
37025,20200910,89725
37102,20200911,128559
37179,20200914,23138
37256,20200915,121243
37333,20200916,45220
37410,20200917,92493
37487,20200918,55392
37564,20200921,85342
37641,20200922,87933
37718,20200923,277404
37795,20200924,272017
37872,20200925,151550
37949,20200928,131746
38026,20200929,40054
38103,20201005,83854
38180,20201006,52315
38257,20201007,53303
38334,20201008,46056
38411,20201012,113143
38488,20201013,67446
38565,20201014,126892
38642,20201015,85792
38719,20201016,62575
38796,20201019,33380
38873,20201020,197504
38950,20201021,131567
39027,20201022,18068
39104,20201023,38060
39181,20201026,80060
39258,20201027,85209
39335,20201028,30867
39412,20201029,55631
39489,20201030,57301
39566,20201102,232461
39643,20201103,77244
39720,20201104,407714
39797,20201105,66584
39874,20201106,86445
39951,20201109,225284
40028,20201110,74703
40105,20201111,92705
40182,20201112,153572
40259,20201113,88582
40336,20201116,54373
40413,20201117,235604
40490,20201118,112966
40567,20201119,37321
40644,20201120,30240
40721,20201123,61601
40798,20201124,188526
40875,20201125,56862
40952,20201126,42311
41029,20201127,50874
41106,20201130,65012
41183,20201201,103378
41260,20201202,46671
41325,20201203,151226
41414,20201204,208045
41491,20201207,182506
41568,20201208,100268
41645,20201209,83399
41722,20201210,122635
41799,20201211,56640
41876,20201214,58023
41953,20201215,144057
42030,20201216,86421
42107,20201217,96455
42184,20201218,135853
42261,20201221,297417
42338,20201222,51516
42415,20201223,96410
42492,20201224,188049
42569,20201228,93502
42646,20201229,124212
42723,20201230,84234
42788,20210104,299265
42865,20210105,51559
42942,20210106,66547
43019,20210107,138783
43096,20210108,55912
43173,20210111,191641
43250,20210112,190670
43327,20210113,178978
43404,20210114,62560
43481,20210115,185110
43558,20210118,59893
43635,20210119,46181
43712,20210120,139266
43789,20210121,31477
43866,20210122,51767
43943,20210125,37460
44020,20210126,180056
44097,20210127,147430
44174,20210128,63686
44251,20210129,150444
44328,20210201,119624
44405,20210202,121443
44482,20210203,178907
44559,20210204,173623
44636,20210205,140859
44713,20210208,244212
44790,20210209,159250
44867,20210210,88426
44944,20210215,30350
45021,20210216,42140
45098,20210217,286545
45175,20210218,85938
45252,20210219,168543
45329,20210222,64038
45406,20210223,120840
45483,20210224,110533
45560,20210225,54160
45637,20210226,119008
45714,20210302,59495
45791,20210303,24762
45868,20210304,45899
45945,20210305,105935
46022,20210308,32053
46099,20210309,146994
46176,20210310,87905
46253,20210311,101385
46330,20210312,74302
46407,20210315,115589
46484,20210316,122269
46561,20210317,83427
46638,20210318,68729
46715,20210319,40928
46792,20210322,30279
46869,20210323,108942
46946,20210324,22944
47023,20210325,118639
47100,20210326,44948
47177,20210329,102798
47254,20210330,31889
47331,20210331,170775
47408,20210401,34400
47485,20210402,48421
47562,20210405,29279
47639,20210406,83096
47716,20210407,56722
47793,20210408,39070
47870,20210409,172218
47947,20210412,47247
48024,20210413,21065
48101,20210414,18685
48178,20210415,30548
48255,20210416,93473
48332,20210419,59491
48409,20210420,41250
48486,20210421,199831
48563,20210422,77580
48640,20210423,59210
48717,20210426,31870
48794,20210427,68411
48871,20210428,91355
48948,20210429,51079
49025,20210430,94224
49102,20210503,118448
49179,20210504,37303
49256,20210506,37622
49333,20210507,44782
49410,20210510,62015
49487,20210511,132774
49564,20210512,58894
49641,20210513,63623
49718,20210514,95049
49795,20210517,10803
49872,20210518,25806
49949,20210520,19774
50026,20210521,66795
50103,20210524,100533
50180,20210525,30532
50257,20210526,24732
50334,20210527,45448
50411,20210528,69577
50488,20210531,12810
50565,20210601,53032
50642,20210602,84934
50719,20210603,64206
50796,20210604,30260
50873,20210607,19267
50950,20210608,60249
51027,20210609,28142
51104,20210610,27604
51181,20210611,9754
51258,20210614,32023
51335,20210615,62008
51412,20210616,15462
51489,20210617,63910
51566,20210618,16211
51643,20210621,71835
51720,20210622,84809
51797,20210623,24895
51874,20210624,15530
51951,20210625,12603
52028,20210628,59616
52105,20210629,97424
52182,20210630,35207
52259,20210701,19612
52336,20210702,71577
52413,20210705,7040
52490,20210706,35697
52567,20210707,25385
52644,20210708,81791
52721,20210709,77706
52798,20210712,15706
52875,20210713,151260
52952,20210714,23746
53029,20210715,6561
53106,20210716,22482
53183,20210719,82473
53260,20210720,10643
53337,20210721,37267
53414,20210722,19727
53491,20210723,36581
53568,20210726,19414
53645,20210727,10616
53722,20210728,39413
53799,20210729,48495
53876,20210730,27495
53953,20210802,90713
54030,20210803,15984
54107,20210804,286342
54184,20210805,46369
54261,20210806,84022
54338,20210809,31033
54415,20210810,38450
54492,20210811,35851
54569,20210812,68882
54646,20210813,60466
54723,20210817,17102
54800,20210818,35408
54877,20210819,42883
54954,20210820,98745
55031,20210823,18417
55108,20210824,29461
55185,20210825,34813
55262,20210826,63336
55339,20210827,16305
55416,20210830,18394
55493,20210831,25691
55570,20210901,34720
55647,20210902,109106
55724,20210903,38593
55801,20210906,21609
55878,20210907,31840
55955,20210908,34781
56032,20210909,80492
56109,20210910,48273
56186,20210913,21022
56263,20210914,32676
56340,20210915,45844
56417,20210916,56301
56494,20210917,19394
56571,20210923,35442
56648,20210924,76567
56725,20210927,67971
56802,20210928,59169
56879,20210929,260278
56956,20210930,124078
57033,20211001,52215
57110,20211005,201110
57187,20211006,134179
57264,20211007,23588
57341,20211008,38281
57418,20211012,84315
57495,20211013,17886
57572,20211014,16649
57649,20211015,30356
57726,20211018,20842
57803,20211019,45207
57880,20211020,39933
57957,20211021,43658
58034,20211022,17298
58111,20211025,21878
58188,20211026,24302
58265,20211027,71019
58342,20211028,13301
58419,20211029,40451
58496,20211101,28792
58573,20211102,37476
58650,20211103,62902
58727,20211104,50547
58804,20211105,80730
58881,20211108,24175
58958,20211109,26073
59035,20211110,20161
59112,20211111,55023
59189,20211112,11072
59266,20211115,29312
59343,20211116,11220
59420,20211117,75161
59485,20211118,31571
59574,20211119,46751
59651,20211122,31688
59728,20211123,52542
59805,20211124,13827
59882,20211125,97994
59959,20211126,32833
60036,20211129,23154
60113,20211130,36009
60190,20211201,18842
60267,20211202,26688
60344,20211203,15180
60421,20211206,61864
60498,20211207,31842
60575,20211208,25096
60652,20211209,75364
60729,20211210,28045
60806,20211213,46242
60883,20211214,29188
60960,20211215,12363
61037,20211216,87727
61114,20211217,16940
61191,20211220,8263
61268,20211221,34450
61345,20211222,52563
61422,20211223,22425
61499,20211224,25924
61576,20211227,32771
61653,20211228,11919
61730,20211229,47474
61807,20211230,11888
61872,20220103,59171
61949,20220104,86720
62026,20220105,19427
62103,20220106,119457
62180,20220107,6280
62257,20220110,94667
62334,20220111,91080
62411,20220112,38156
62488,20220113,4678
62565,20220114,30927
62642,20220117,32433
62719,20220118,33120
62796,20220119,30415
62873,20220120,32948
62950,20220121,43707
63027,20220124,111083
63104,20220125,115532
63181,20220126,34417
63258,20220127,79114
63335,20220128,71346
63412,20220203,31102
63489,20220204,21239
63566,20220207,16846
63643,20220208,45326
63720,20220209,26578
63797,20220210,26364
63874,20220211,50992
63951,20220214,75522
64028,20220215,22289
64105,20220216,41923
64182,20220217,8852
64259,20220218,96198
64336,20220221,38813
64413,20220222,25187
64490,20220223,65961
64567,20220224,99426
64644,20220225,61372
64721,20220228,35145
64798,20220302,32150
64875,20220303,12285
64952,20220304,50159
65029,20220307,113167
65106,20220308,17549
65183,20220310,23538
65260,20220311,417651
65337,20220314,16931
65414,20220315,133096
65491,20220316,69477
65568,20220317,83412
65645,20220318,7456
65722,20220321,33165
65799,20220322,62363
65876,20220323,56952
65953,20220324,34844
66030,20220325,123399
66107,20220328,29340
66184,20220329,58060
66261,20220330,18378
66338,20220331,49620
66415,20220401,99788
66492,20220404,13946
66569,20220405,22954
66646,20220406,29871
66723,20220407,38329
66800,20220408,131286
66877,20220411,50643
66954,20220412,160022
67031,20220413,44164
67108,20220414,52941
67185,20220415,84862
67262,20220418,62665
67339,20220419,44867
67416,20220420,36535
67493,20220421,14459
67570,20220422,39143
67647,20220425,137248
67724,20220426,28084
67801,20220427,26152
67878,20220428,106036
67955,20220429,42643
68032,20220502,22309
68109,20220503,31594
68186,20220504,54039
68263,20220506,54965
68340,20220509,106823
68417,20220510,106040
68494,20220511,47111
68571,20220512,29466
68648,20220513,67152
68725,20220516,15565
68802,20220517,14021
68879,20220518,36267
68956,20220519,32180
69033,20220520,41830
69110,20220523,37491
69187,20220524,28495
69264,20220525,33973
69341,20220526,57857
69418,20220527,55746
69495,20220530,13429
69572,20220531,10412
69649,20220602,31502
69726,20220603,70281
69803,20220607,28644
69880,20220608,38903
69957,20220609,24771
70034,20220610,44027
70111,20220613,131880
70188,20220614,119993
70265,20220615,42419
70342,20220616,58920
70419,20220617,65308
70496,20220620,131287
70573,20220621,26303
70650,20220622,58954
70727,20220623,122698
70804,20220624,149091
70881,20220627,42426
70958,20220628,126956
71035,20220629,14404
71112,20220630,41933
71189,20220701,90211
71266,20220704,43706
71343,20220705,65495
71420,20220706,68749
71497,20220707,56091
71574,20220708,45320
71651,20220711,52988
71728,20220712,76753
71805,20220713,18150
71882,20220714,11968
71959,20220715,35139
72036,20220718,25663
72113,20220719,16256
72190,20220720,83392
72267,20220721,23778
72344,20220722,71626
72421,20220725,25360
72498,20220726,18263
72575,20220727,19595
72652,20220728,75599
72729,20220729,72826
72806,20220801,35896
72883,20220802,79184
72960,20220803,24600
73037,20220804,87088
73114,20220805,80291
73191,20220808,15162
73268,20220809,29689
73345,20220810,12533
73422,20220811,47996
73499,20220812,37591
73576,20220816,25124
73653,20220817,16309
73730,20220818,33710
73807,20220819,64069
73884,20220822,45195
73961,20220823,46731
74038,20220824,39083
74115,20220825,38801
74192,20220826,12424
74269,20220829,26595
74346,20220830,79323
74423,20220831,15220
74500,20220901,112196
74577,20220902,32366
74654,20220905,38825
74731,20220906,94627
74808,20220907,44509
74885,20220908,55801
74962,20220913,74894
75039,20220914,62198
75116,20220915,25983
75193,20220916,13258
75270,20220919,24704
75347,20220920,24800
75424,20220921,34004
75501,20220922,81978
75578,20220923,51285
75655,20220926,101069
75732,20220927,15564
75809,20220928,378339
75886,20220929,76898
75963,20220930,177745
76040,20221004,31735
76117,20221005,42824
76194,20221006,46425
76271,20221007,27969
76348,20221011,52438
76425,20221012,97219
76502,20221013,94660
76579,20221014,46762
76656,20221017,17198
76733,20221018,27765
76810,20221019,64508
76887,20221020,28514
76964,20221021,76416
77041,20221024,28204
77118,20221025,46028
77195,20221026,52018
77272,20221027,66967
77349,20221028,17948
77426,20221031,190489
77503,20221101,26266
77580,20221102,26360
77657,20221103,66782
77734,20221104,90844
77811,20221107,30407
77888,20221108,84949
77965,20221109,46424
78042,20221110,22696
78119,20221111,128964
78196,20221114,69987
78273,20221115,25937
78350,20221116,39004
78415,20221117,55765
78504,20221118,54174
78581,20221121,72053
78658,20221122,19766
78735,20221123,109934
78812,20221124,146062
78889,20221125,41858
78966,20221128,67729
79043,20221129,38312
79120,20221130,12482
79197,20221201,65853
79274,20221202,189829
79351,20221205,19221
79428,20221206,10727
79505,20221207,18911
79582,20221208,25620
79659,20221209,53709
79736,20221212,23235
79813,20221213,40096
79890,20221214,215434
79967,20221215,236242
80044,20221216,29796
80121,20221219,6935
80198,20221220,23956
80275,20221221,22182
80352,20221222,68228
80429,20221223,98131
80506,20221226,45353
80583,20221227,25342
80660,20221228,43758
80737,20221229,47158
80802,20230102,95941
80879,20230103,34929
80956,20230104,23040
81033,20230105,84815
81110,20230106,36409
81187,20230109,43450
81264,20230110,36547
81341,20230111,44368
81418,20230112,63389
81495,20230113,41060
81572,20230116,109527
81649,20230117,51333
81726,20230118,68865
81803,20230119,20532
81880,20230120,29123
81957,20230125,12485
82034,20230126,29880
82111,20230127,43920
82188,20230130,102740
82265,20230131,58468
82342,20230201,103850
82419,20230202,25856
82496,20230203,43661
82573,20230206,49034
82650,20230207,84900
82727,20230208,62564
82804,20230209,23007
82881,20230210,88586
82958,20230213,55812
83035,20230214,97923
83112,20230215,104487
83189,20230216,114717
83266,20230217,78180
83343,20230220,42411
83420,20230221,62114
83497,20230222,44995
83574,20230223,225513
83651,20230224,43730
83728,20230227,74592
83805,20230228,29989
83882,20230302,93410
83959,20230303,41009
84036,20230306,35239
84113,20230307,66525
84190,20230308,80629
84267,20230309,136864
84344,20230310,44377
84421,20230313,52172
84498,20230314,156785
84575,20230315,45632
84652,20230316,56415
84729,20230317,30281
84806,20230320,28411
84883,20230321,51164
84960,20230322,52938
85037,20230323,11004
85114,20230324,20073
85191,20230327,59035
85268,20230328,78085
85345,20230329,8176
85422,20230330,132591
85499,20230331,42154
85576,20230403,35494
85653,20230404,60784
85730,20230405,23137
85807,20230406,24148
85884,20230407,41963
85961,20230410,49800
86038,20230411,114480
86115,20230412,39231
86192,20230413,53919
86269,20230414,37654
86346,20230417,12065
86423,20230418,40994
86500,20230419,32043
86577,20230420,18392
86654,20230421,25040
86731,20230424,77545
86808,20230425,68141
86885,20230426,37688
86962,20230427,8789
87039,20230428,44565
87116,20230502,28510
87193,20230503,124666
87270,20230504,30995
87347,20230508,13723
87424,20230509,36376
87501,20230510,14731
87578,20230511,17507
87655,20230512,19895
87732,20230515,25289
87809,20230516,11982
87886,20230517,16138
87963,20230518,6652
88040,20230519,74278
88117,20230522,39642
88194,20230523,17313
88271,20230524,14556
88348,20230525,10068
88425,20230526,40445
88502,20230530,19150
88579,20230531,14208
88656,20230601,39076
88733,20230602,36822
88810,20230605,53928
88887,20230607,22612
88964,20230608,6890
89041,20230609,67013
89118,20230612,23660
89195,20230613,24759
89272,20230614,27562
89349,20230615,47634
89426,20230616,69153
89503,20230619,24692
89580,20230620,3886
89657,20230621,21482
89734,20230622,18744
89811,20230623,31156
89888,20230626,8534
89965,20230627,31198
90042,20230628,6489
90119,20230629,7549
90196,20230630,27465
90273,20230703,92882
90350,20230704,34912
90427,20230705,8375
90504,20230706,11780
90581,20230707,113767
90658,20230710,10336
90735,20230711,5362
90812,20230712,10977
90889,20230713,41519
90966,20230714,35826
91043,20230717,5014
91120,20230718,36831
91197,20230719,57271
91274,20230720,72280
91351,20230721,77199
91428,20230724,19014
91505,20230725,57192
91582,20230726,76523
91659,20230727,50725
91736,20230728,11493
91813,20230731,33529
91890,20230801,7802
91967,20230802,34604
92044,20230803,13635
92121,20230804,18990
92198,20230807,29312
92275,20230808,42706
92352,20230809,19250
92429,20230810,11413
92506,20230811,15749
92583,20230814,9404
92660,20230816,141665
92737,20230817,20319
92814,20230818,25227
92891,20230821,31969
92968,20230822,64974
93045,20230823,21591
93122,20230824,10769
93199,20230825,14382
93276,20230828,15077
93353,20230829,8180
93430,20230830,7933
93507,20230831,13568
93584,20230901,11212
93661,20230904,20479
93738,20230905,27574
93815,20230906,20295
93892,20230907,1503
93969,20230908,11419
94046,20230911,41231
94123,20230912,67865
94200,20230913,94848
94277,20230914,30444
94354,20230915,121175
94431,20230918,27550
94508,20230919,17413
94585,20230920,14209
94662,20230921,46151
94739,20230922,33556
94816,20230925,61541
94893,20230926,154691
94970,20230927,6478
95047,20231004,16416
95124,20231005,295718
95201,20231006,19678
95278,20231010,63204
95355,20231011,24290
95432,20231012,28067
95509,20231013,13119
95586,20231016,22494
95663,20231017,36384
95740,20231018,17648
95817,20231019,16807
95894,20231020,21971
95971,20231023,13949
96048,20231024,14443
96125,20231025,16587
96202,20231026,39369
