,date,y_volume_1125
32103,20200611,37833
32180,20200612,180530
32257,20200615,165361
32334,20200616,62146
32411,20200617,179418
32488,20200618,49327
32565,20200619,75491
32642,20200622,58627
32719,20200623,130297
32796,20200624,72536
32873,20200625,66502
32950,20200626,36343
33027,20200629,24521
33104,20200630,19763
33181,20200701,59805
33258,20200702,25872
33335,20200703,18364
33412,20200706,24919
33489,20200707,47219
33566,20200708,42830
33643,20200709,32833
33720,20200710,15575
33797,20200713,15044
33874,20200714,50508
33951,20200715,39938
34028,20200716,58427
34105,20200717,84800
34182,20200720,44705
34259,20200721,12780
34336,20200722,53660
34413,20200723,95440
34490,20200724,13811
34567,20200727,13955
34644,20200728,38780
34721,20200729,78860
34798,20200730,28073
34875,20200731,56830
34952,20200803,110467
35029,20200804,21978
35106,20200805,82342
35183,20200806,43664
35260,20200807,43487
35337,20200810,46849
35414,20200811,56932
35491,20200812,38186
35568,20200813,30580
35645,20200814,26713
35722,20200818,32699
35799,20200819,39363
35876,20200820,98805
35953,20200821,57035
36030,20200824,132063
36107,20200825,96371
36184,20200826,73246
36261,20200827,145055
36338,20200828,19759
36415,20200831,33911
36492,20200901,56411
36569,20200902,48831
36646,20200903,83004
36723,20200904,55241
36800,20200907,101671
36877,20200908,81339
36954,20200909,30225
37031,20200910,68283
37108,20200911,26385
37185,20200914,28194
37262,20200915,89743
37339,20200916,13329
37416,20200917,25186
37493,20200918,27078
37570,20200921,50850
37647,20200922,77167
37724,20200923,286663
37801,20200924,161298
37878,20200925,80373
37955,20200928,35955
38032,20200929,368321
38109,20201005,82475
38186,20201006,218524
38263,20201007,35487
38340,20201008,43471
38417,20201012,34078
38494,20201013,105712
38571,20201014,188087
38648,20201015,19537
38725,20201016,37947
38802,20201019,22315
38879,20201020,90820
38956,20201021,34204
39033,20201022,53382
39110,20201023,111507
39187,20201026,23093
39264,20201027,13328
39341,20201028,48699
39418,20201029,201727
39495,20201030,115023
39572,20201102,73381
39649,20201103,35942
39726,20201104,284131
39803,20201105,28204
39880,20201106,44165
39957,20201109,123695
40034,20201110,59510
40111,20201111,136022
40188,20201112,70186
40265,20201113,56839
40342,20201116,41572
40419,20201117,24869
40496,20201118,49217
40573,20201119,50072
40650,20201120,31116
40727,20201123,78732
40804,20201124,287707
40881,20201125,159023
40958,20201126,79105
41035,20201127,113550
41112,20201130,61567
41189,20201201,124285
41266,20201202,18899
41331,20201203,163601
41420,20201204,143499
41497,20201207,315896
41574,20201208,141660
41651,20201209,83011
41728,20201210,82366
41805,20201211,47595
41882,20201214,75888
41959,20201215,68096
42036,20201216,62910
42113,20201217,69176
42190,20201218,43996
42267,20201221,162260
42344,20201222,77714
42421,20201223,65549
42498,20201224,41652
42575,20201228,71446
42652,20201229,114170
42729,20201230,187515
42794,20210104,220906
42871,20210105,64769
42948,20210106,91077
43025,20210107,87299
43102,20210108,230076
43179,20210111,541203
43256,20210112,138051
43333,20210113,66448
43410,20210114,80008
43487,20210115,120260
43564,20210118,67694
43641,20210119,76858
43718,20210120,139996
43795,20210121,77050
43872,20210122,67256
43949,20210125,27230
44026,20210126,108422
44103,20210127,232565
44180,20210128,50823
44257,20210129,96930
44334,20210201,99847
44411,20210202,98047
44488,20210203,63428
44565,20210204,205849
44642,20210205,63983
44719,20210208,42835
44796,20210209,66669
44873,20210210,24128
44950,20210215,343205
45027,20210216,188912
45104,20210217,126857
45181,20210218,61676
45258,20210219,210130
45335,20210222,33317
45412,20210223,47963
45489,20210224,105370
45566,20210225,32592
45643,20210226,105523
45720,20210302,36550
45797,20210303,27262
45874,20210304,64138
45951,20210305,65826
46028,20210308,126245
46105,20210309,146582
46182,20210310,58645
46259,20210311,68805
46336,20210312,72772
46413,20210315,29119
46490,20210316,13652
46567,20210317,76388
46644,20210318,94367
46721,20210319,121603
46798,20210322,35594
46875,20210323,41879
46952,20210324,35490
47029,20210325,132419
47106,20210326,36727
47183,20210329,115038
47260,20210330,53928
47337,20210331,46576
47414,20210401,8836
47491,20210402,53485
47568,20210405,35305
47645,20210406,44065
47722,20210407,99729
47799,20210408,20047
47876,20210409,38684
47953,20210412,28633
48030,20210413,45529
48107,20210414,40706
48184,20210415,36231
48261,20210416,37898
48338,20210419,39886
48415,20210420,42119
48492,20210421,92850
48569,20210422,10618
48646,20210423,21183
48723,20210426,20557
48800,20210427,82462
48877,20210428,34182
48954,20210429,6758
49031,20210430,25144
49108,20210503,34017
49185,20210504,49164
49262,20210506,13640
49339,20210507,19530
49416,20210510,35401
49493,20210511,35697
49570,20210512,66156
49647,20210513,4544
49724,20210514,5009
49801,20210517,23513
49878,20210518,17230
49955,20210520,15607
50032,20210521,90308
50109,20210524,106879
50186,20210525,33208
50263,20210526,15307
50340,20210527,57561
50417,20210528,25058
50494,20210531,33310
50571,20210601,30023
50648,20210602,17820
50725,20210603,24377
50802,20210604,42369
50879,20210607,17089
50956,20210608,15780
51033,20210609,15859
51110,20210610,39148
51187,20210611,35196
51264,20210614,69353
51341,20210615,40950
51418,20210616,11871
51495,20210617,54454
51572,20210618,38987
51649,20210621,25710
51726,20210622,17657
51803,20210623,9889
51880,20210624,9138
51957,20210625,15192
52034,20210628,16229
52111,20210629,4002
52188,20210630,3569
52265,20210701,34154
52342,20210702,21816
52419,20210705,5085
52496,20210706,25492
52573,20210707,17578
52650,20210708,97409
52727,20210709,182658
52804,20210712,14447
52881,20210713,5739
52958,20210714,10212
53035,20210715,51438
53112,20210716,13601
53189,20210719,28796
53266,20210720,9956
53343,20210721,39804
53420,20210722,15394
53497,20210723,23600
53574,20210726,13005
53651,20210727,6074
53728,20210728,44615
53805,20210729,27072
53882,20210730,17220
53959,20210802,29707
54036,20210803,10344
54113,20210804,109089
54190,20210805,48016
54267,20210806,14060
54344,20210809,12578
54421,20210810,13477
54498,20210811,5924
54575,20210812,19712
54652,20210813,48004
54729,20210817,25318
54806,20210818,53714
54883,20210819,49376
54960,20210820,24891
55037,20210823,28750
55114,20210824,34561
55191,20210825,29651
55268,20210826,3909
55345,20210827,29594
55422,20210830,31946
55499,20210831,28457
55576,20210901,32078
55653,20210902,65401
55730,20210903,20966
55807,20210906,19535
55884,20210907,14477
55961,20210908,80725
56038,20210909,54011
56115,20210910,58829
56192,20210913,29231
56269,20210914,102655
56346,20210915,130165
56423,20210916,67608
56500,20210917,34891
56577,20210923,25399
56654,20210924,29279
56731,20210927,33068
56808,20210928,42105
56885,20210929,72714
56962,20210930,51190
57039,20211001,24548
57116,20211005,66798
57193,20211006,106955
57270,20211007,38793
57347,20211008,28430
57424,20211012,20248
57501,20211013,10870
57578,20211014,32816
57655,20211015,51741
57732,20211018,7457
57809,20211019,15604
57886,20211020,16240
57963,20211021,44784
58040,20211022,11917
58117,20211025,10993
58194,20211026,10298
58271,20211027,3560
58348,20211028,30125
58425,20211029,21096
58502,20211101,7648
58579,20211102,6259
58656,20211103,35859
58733,20211104,23246
58810,20211105,40965
58887,20211108,37729
58964,20211109,26747
59041,20211110,20264
59118,20211111,7006
59195,20211112,15433
59272,20211115,9121
59349,20211116,18741
59426,20211117,4716
59491,20211118,14370
59580,20211119,26924
59657,20211122,29765
59734,20211123,25364
59811,20211124,35330
59888,20211125,12660
59965,20211126,39695
60042,20211129,13678
60119,20211130,107022
60196,20211201,22939
60273,20211202,28528
60350,20211203,19492
60427,20211206,35311
60504,20211207,28146
60581,20211208,41156
60658,20211209,39362
60735,20211210,14903
60812,20211213,34044
60889,20211214,17990
60966,20211215,16379
61043,20211216,19214
61120,20211217,2571
61197,20211220,20266
61274,20211221,44149
61351,20211222,21920
61428,20211223,28433
61505,20211224,57344
61582,20211227,22441
61659,20211228,57725
61736,20211229,9655
61813,20211230,6404
61878,20220103,41767
61955,20220104,15082
62032,20220105,26869
62109,20220106,123824
62186,20220107,21469
62263,20220110,20585
62340,20220111,34596
62417,20220112,34181
62494,20220113,9619
62571,20220114,89287
62648,20220117,38773
62725,20220118,19919
62802,20220119,42415
62879,20220120,9094
62956,20220121,22275
63033,20220124,43662
63110,20220125,65533
63187,20220126,38560
63264,20220127,105592
63341,20220128,100587
63418,20220203,48012
63495,20220204,15368
63572,20220207,39764
63649,20220208,20442
63726,20220209,7592
63803,20220210,15203
63880,20220211,30498
63957,20220214,37953
64034,20220215,50884
64111,20220216,11341
64188,20220217,7642
64265,20220218,33620
64342,20220221,23666
64419,20220222,17205
64496,20220223,36345
64573,20220224,64620
64650,20220225,27959
64727,20220228,19076
64804,20220302,33401
64881,20220303,13410
64958,20220304,43832
65035,20220307,110177
65112,20220308,27947
65189,20220310,40739
65266,20220311,32375
65343,20220314,14218
65420,20220315,88532
65497,20220316,31865
65574,20220317,54176
65651,20220318,6781
65728,20220321,29852
65805,20220322,34016
65882,20220323,38993
65959,20220324,27899
66036,20220325,32028
66113,20220328,30390
66190,20220329,12078
66267,20220330,6552
66344,20220331,6420
66421,20220401,32165
66498,20220404,25874
66575,20220405,14334
66652,20220406,31532
66729,20220407,107893
66806,20220408,28654
66883,20220411,77667
66960,20220412,60655
67037,20220413,60396
67114,20220414,3389
67191,20220415,127452
67268,20220418,32093
67345,20220419,28525
67422,20220420,12427
67499,20220421,10156
67576,20220422,11011
67653,20220425,25810
67730,20220426,27194
67807,20220427,22109
67884,20220428,21627
67961,20220429,46024
68038,20220502,44893
68115,20220503,23480
68192,20220504,27321
68269,20220506,22396
68346,20220509,37464
68423,20220510,25690
68500,20220511,28174
68577,20220512,10259
68654,20220513,13721
68731,20220516,35839
68808,20220517,10312
68885,20220518,36185
68962,20220519,28525
69039,20220520,30788
69116,20220523,28216
69193,20220524,13192
69270,20220525,37278
69347,20220526,75703
69424,20220527,17917
69501,20220530,89733
69578,20220531,14649
69655,20220602,46696
69732,20220603,14372
69809,20220607,70562
69886,20220608,36923
69963,20220609,27491
70040,20220610,24087
70117,20220613,91410
70194,20220614,72735
70271,20220615,134352
70348,20220616,45918
70425,20220617,53076
70502,20220620,95991
70579,20220621,23951
70656,20220622,119735
70733,20220623,116320
70810,20220624,68717
70887,20220627,54956
70964,20220628,25617
71041,20220629,8820
71118,20220630,43306
71195,20220701,113681
71272,20220704,14756
71349,20220705,12961
71426,20220706,41926
71503,20220707,36092
71580,20220708,11930
71657,20220711,39354
71734,20220712,35773
71811,20220713,50478
71888,20220714,8906
71965,20220715,62390
72042,20220718,34051
72119,20220719,9846
72196,20220720,34798
72273,20220721,11698
72350,20220722,28793
72427,20220725,31363
72504,20220726,4495
72581,20220727,12370
72658,20220728,51960
72735,20220729,27466
72812,20220801,29088
72889,20220802,23306
72966,20220803,16434
73043,20220804,38679
73120,20220805,7836
73197,20220808,19280
73274,20220809,25066
73351,20220810,61409
73428,20220811,39123
73505,20220812,8151
73582,20220816,16242
73659,20220817,37440
73736,20220818,5861
73813,20220819,14649
73890,20220822,10505
73967,20220823,31146
74044,20220824,26926
74121,20220825,10562
74198,20220826,11712
74275,20220829,27495
74352,20220830,13336
74429,20220831,6717
74506,20220901,88902
74583,20220902,12748
74660,20220905,49577
74737,20220906,40956
74814,20220907,27376
74891,20220908,41244
74968,20220913,50139
75045,20220914,46288
75122,20220915,14623
75199,20220916,15064
75276,20220919,180643
75353,20220920,11807
75430,20220921,42466
75507,20220922,104040
75584,20220923,27840
75661,20220926,187952
75738,20220927,123866
75815,20220928,202451
75892,20220929,42544
75969,20220930,55904
76046,20221004,16125
76123,20221005,57263
76200,20221006,78006
76277,20221007,50908
76354,20221011,54789
76431,20221012,41662
76508,20221013,44969
76585,20221014,26121
76662,20221017,102470
76739,20221018,35288
76816,20221019,35632
76893,20221020,28492
76970,20221021,9423
77047,20221024,52453
77124,20221025,26472
77201,20221026,47326
77278,20221027,136582
77355,20221028,22426
77432,20221031,34713
77509,20221101,55703
77586,20221102,15131
77663,20221103,32763
77740,20221104,35298
77817,20221107,16129
77894,20221108,76917
77971,20221109,34374
78048,20221110,32728
78125,20221111,34274
78202,20221114,36988
78279,20221115,33280
78356,20221116,84075
78421,20221117,111013
78510,20221118,28498
78587,20221121,26413
78664,20221122,62643
78741,20221123,62529
78818,20221124,42414
78895,20221125,28363
78972,20221128,65604
79049,20221129,12406
79126,20221130,10709
79203,20221201,59262
79280,20221202,33369
79357,20221205,63474
79434,20221206,34983
79511,20221207,9523
79588,20221208,18689
79665,20221209,15364
79742,20221212,38080
79819,20221213,12688
79896,20221214,82520
79973,20221215,7979
80050,20221216,43334
80127,20221219,11229
80204,20221220,5004
80281,20221221,17627
80358,20221222,27557
80435,20221223,26182
80512,20221226,84197
80589,20221227,11628
80666,20221228,13308
80743,20221229,10542
80808,20230102,39737
80885,20230103,168965
80962,20230104,32447
81039,20230105,54101
81116,20230106,16909
81193,20230109,3561
81270,20230110,34405
81347,20230111,11631
81424,20230112,22191
81501,20230113,44976
81578,20230116,17411
81655,20230117,19586
81732,20230118,30814
81809,20230119,26990
81886,20230120,33651
81963,20230125,63559
82040,20230126,31476
82117,20230127,69699
82194,20230130,19005
82271,20230131,15912
82348,20230201,26378
82425,20230202,34160
82502,20230203,17515
82579,20230206,60426
82656,20230207,12124
82733,20230208,13713
82810,20230209,11899
82887,20230210,12307
82964,20230213,102587
83041,20230214,40172
83118,20230215,82243
83195,20230216,23706
83272,20230217,28043
83349,20230220,14265
83426,20230221,27966
83503,20230222,59053
83580,20230223,18573
83657,20230224,75397
83734,20230227,63139
83811,20230228,56133
83888,20230302,80049
83965,20230303,59483
84042,20230306,48860
84119,20230307,89585
84196,20230308,54453
84273,20230309,46964
84350,20230310,28209
84427,20230313,91903
84504,20230314,13904
84581,20230315,11778
84658,20230316,71218
84735,20230317,24973
84812,20230320,24635
84889,20230321,14806
84966,20230322,17791
85043,20230323,63769
85120,20230324,24014
85197,20230327,49145
85274,20230328,22152
85351,20230329,35188
85428,20230330,34478
85505,20230331,52024
85582,20230403,25212
85659,20230404,42598
85736,20230405,10958
85813,20230406,26467
85890,20230407,2061
85967,20230410,48797
86044,20230411,14339
86121,20230412,26297
86198,20230413,23674
86275,20230414,49545
86352,20230417,14861
86429,20230418,40934
86506,20230419,45592
86583,20230420,29807
86660,20230421,25328
86737,20230424,8761
86814,20230425,13293
86891,20230426,32058
86968,20230427,26598
87045,20230428,42492
87122,20230502,18771
87199,20230503,19300
87276,20230504,41960
87353,20230508,18635
87430,20230509,24168
87507,20230510,3297
87584,20230511,3224
87661,20230512,31356
87738,20230515,24233
87815,20230516,16310
87892,20230517,25932
87969,20230518,19024
88046,20230519,13578
88123,20230522,13004
88200,20230523,10671
88277,20230524,12463
88354,20230525,4305
88431,20230526,14633
88508,20230530,36090
88585,20230531,29931
88662,20230601,19601
88739,20230602,4721
88816,20230605,57269
88893,20230607,21059
88970,20230608,8948
89047,20230609,10055
89124,20230612,22230
89201,20230613,74601
89278,20230614,12921
89355,20230615,31020
89432,20230616,21121
89509,20230619,9937
89586,20230620,4201
89663,20230621,24588
89740,20230622,4809
89817,20230623,12473
89894,20230626,2919
89971,20230627,7941
90048,20230628,8974
90125,20230629,16669
90202,20230630,34077
90279,20230703,10271
90356,20230704,42759
90433,20230705,8114
90510,20230706,24860
90587,20230707,27196
90664,20230710,9909
90741,20230711,7233
90818,20230712,11945
90895,20230713,12344
90972,20230714,15883
91049,20230717,14486
91126,20230718,52052
91203,20230719,34045
91280,20230720,9790
91357,20230721,14793
91434,20230724,62741
91511,20230725,19899
91588,20230726,17069
91665,20230727,15401
91742,20230728,10752
91819,20230731,51728
91896,20230801,9456
91973,20230802,16298
92050,20230803,8576
92127,20230804,14117
92204,20230807,10120
92281,20230808,16496
92358,20230809,33863
92435,20230810,9279
92512,20230811,15766
92589,20230814,13139
92666,20230816,8808
92743,20230817,47212
92820,20230818,70567
92897,20230821,11113
92974,20230822,11960
93051,20230823,17409
93128,20230824,5581
93205,20230825,6627
93282,20230828,9965
93359,20230829,4369
93436,20230830,7980
93513,20230831,4673
93590,20230901,6529
93667,20230904,22082
93744,20230905,10803
93821,20230906,2754
93898,20230907,3691
93975,20230908,15857
94052,20230911,8520
94129,20230912,2031
94206,20230913,50290
94283,20230914,17857
94360,20230915,28335
94437,20230918,7556
94514,20230919,10558
94591,20230920,27330
94668,20230921,5423
94745,20230922,71902
94822,20230925,23794
94899,20230926,63784
94976,20230927,12196
95053,20231004,28742
95130,20231005,16691
95207,20231006,35581
95284,20231010,18642
95361,20231011,12189
95438,20231012,17952
95515,20231013,4520
95592,20231016,12754
95669,20231017,2195
95746,20231018,13673
95823,20231019,30628
95900,20231020,64075
95977,20231023,20991
96054,20231024,99146
96131,20231025,30400
