,date,y_rate_1510
994,20221013,-235
995,20221014,274
996,20221017,391
997,20221018,-88
998,20221019,-250
999,20221020,-98
1000,20221021,157
1001,20221024,-205
1002,20221025,20
1003,20221026,220
1004,20221027,323
1005,20221028,-123
1006,20221031,94
1007,20221101,334
1008,20221102,127
1009,20221103,447
1010,20221104,305
1011,20221107,216
1012,20221108,202
1013,20221109,157
1014,20221110,-19
1015,20221111,265
1016,20221114,-211
1017,20221115,-99
1018,20221116,-89
1019,20221117,-221
1020,20221118,-34
1021,20221121,-299
1022,20221122,-93
1023,20221123,10
1024,20221124,69
1025,20221125,-108
1026,20221128,-201
1027,20221129,354
1028,20221130,550
1029,20221201,-260
1030,20221202,-506
1031,20221205,-172
1032,20221206,-83
1033,20221207,-30
1034,20221208,-54
1035,20221209,177
1036,20221212,35
1037,20221213,-177
1038,20221214,216
1039,20221215,-300
1040,20221216,299
1041,20221219,84
1042,20221220,-152
1043,20221221,-260
1044,20221222,221
1045,20221223,-157
1046,20221226,98
1047,20221227,64
1048,20221228,-221
1049,20221229,-304
1050,20230102,-206
1051,20230103,5
1052,20230104,800
1053,20230105,54
1054,20230106,531
1055,20230109,461
1056,20230110,138
1057,20230111,-44
1058,20230112,-89
1059,20230113,197
1060,20230116,162
1061,20230117,-250
1062,20230118,-162
1063,20230119,305
1064,20230120,211
1065,20230125,44
1066,20230126,413
1067,20230127,230
1068,20230130,-487
1069,20230131,-507
1070,20230201,34
1071,20230202,-69
1072,20230203,217
1073,20230206,-212
1074,20230207,132
1075,20230208,295
1076,20230209,118
1077,20230210,54
1078,20230213,-45
1079,20230214,-54
1080,20230215,-670
1081,20230216,443
1082,20230217,157
1083,20230220,14
1084,20230221,-64
1085,20230222,-147
1086,20230223,300
1087,20230224,-222
1088,20230227,-84
1089,20230228,-54
1090,20230302,49
1091,20230303,-113
1092,20230306,137
1093,20230307,-25
1094,20230308,-167
1095,20230309,-163
1096,20230310,44
1097,20230313,178
1098,20230314,-388
1099,20230315,69
1100,20230316,207
1101,20230317,-9
1102,20230320,-206
1103,20230321,-93
1104,20230322,113
1105,20230323,276
1106,20230324,-123
1107,20230327,-226
1108,20230328,177
1109,20230329,74
1110,20230330,50
1111,20230331,281
1112,20230403,-270
1113,20230404,108
1114,20230405,153
1115,20230406,-413
1116,20230407,330
1117,20230410,310
1118,20230411,340
1119,20230412,162
1120,20230413,103
1121,20230414,-103
1122,20230417,15
1123,20230418,-108
1124,20230419,64
1125,20230420,-55
1126,20230421,-89
1127,20230424,-123
1128,20230425,-472
1129,20230426,-20
1130,20230427,55
1131,20230428,-145
1132,20230502,185
1133,20230503,-60
1134,20230504,54
1135,20230508,20
1136,20230509,-55
1137,20230510,-245
1138,20230511,-125
1139,20230512,-30
1140,20230515,140
1141,20230516,-174
1142,20230517,179
1143,20230518,95
1144,20230519,195
1145,20230522,200
1146,20230523,-45
1147,20230524,95
1148,20230525,-175
1149,20230526,40
1150,20230530,80
1151,20230531,-155
1152,20230601,-70
1153,20230602,180
1154,20230605,-109
1155,20230607,-124
1156,20230608,55
1157,20230609,280
1158,20230612,-360
1159,20230613,-85
1160,20230614,-155
1161,20230615,-209
1162,20230616,-45
1163,20230619,-134
1164,20230620,-5
1165,20230621,-250
1166,20230622,144
1167,20230623,-279
1168,20230626,209
1169,20230627,10
1170,20230628,-289
1171,20230629,-59
1172,20230630,89
1173,20230703,324
1174,20230704,-124
1175,20230705,-230
1176,20230706,-249
1177,20230707,-239
1178,20230710,-95
1179,20230711,294
1180,20230712,174
1181,20230713,25
1182,20230714,260
1183,20230717,10
1184,20230718,-315
1185,20230719,-185
1186,20230720,184
1187,20230721,265
1188,20230724,274
1189,20230725,-65
1190,20230726,-429
1191,20230727,254
1192,20230728,60
1193,20230731,-30
1194,20230801,390
1195,20230802,-490
1196,20230803,-275
1197,20230804,-25
1198,20230807,135
1199,20230808,-435
1200,20230809,340
1201,20230810,80
1202,20230811,-170
1203,20230814,-220
1204,20230816,-285
1205,20230817,45
1206,20230818,235
1207,20230821,-60
1208,20230822,-155
1209,20230823,85
1210,20230824,95
1211,20230825,110
1212,20230828,-15
1213,20230829,0
1214,20230830,-170
1215,20230831,-135
1216,20230901,450
1217,20230904,110
1218,20230905,45
1219,20230906,-180
1220,20230907,-80
1221,20230908,-55
1222,20230911,45
1223,20230912,-305
1224,20230913,30
1225,20230914,295
1226,20230915,400
1227,20230918,-130
1228,20230919,-335
1229,20230920,10
1230,20230921,-370
1231,20230922,220
1232,20230925,90
1233,20230926,-385
1234,20230927,175
1235,20231004,-435
1236,20231005,-210
1237,20231006,-5
1238,20231010,-205
1239,20231011,135
1240,20231012,140
1241,20231013,0
1242,20231016,-105
1243,20231017,220
1244,20231018,205
1245,20231019,-190
1246,20231020,-210
1247,20231023,-160
1248,20231024,90
1249,20231025,-240
