,date,y_rate_1345
153,20190517,-165
154,20190520,87
155,20190521,275
156,20190522,-69
157,20190523,-5
158,20190524,-110
159,20190527,-28
160,20190528,9
161,20190529,-271
162,20190530,92
163,20190531,78
164,20190603,372
165,20190604,-4
166,20190605,-192
167,20190607,120
168,20190610,220
169,20190611,151
170,20190612,-46
171,20190613,-165
172,20190614,28
173,20190617,14
174,20190618,101
175,20190619,59
176,20190620,83
177,20190621,-69
178,20190624,41
179,20190625,-106
180,20190626,41
181,20190627,257
182,20190628,-37
183,20190701,-174
184,20190702,5
185,20190703,-267
186,20190704,59
187,20190705,-23
188,20190708,-202
189,20190709,-36
190,20190710,83
191,20190711,193
192,20190712,69
193,20190715,110
194,20190716,65
195,20190717,-83
196,20190718,-45
197,20190719,225
198,20190722,51
199,20190723,114
200,20190724,-4
201,20190725,-106
202,20190726,37
203,20190729,-285
204,20190730,0
205,20190731,-69
206,20190801,138
207,20190802,18
208,20190805,-331
209,20190806,280
210,20190807,-74
211,20190808,-14
212,20190809,41
213,20190812,59
214,20190813,-74
215,20190814,-51
216,20190816,23
217,20190819,-23
218,20190820,188
219,20190821,42
220,20190822,-124
221,20190823,82
222,20190826,69
223,20190827,9
224,20190828,65
225,20190829,-106
226,20190830,303
227,20190902,101
228,20190903,32
229,20190904,138
230,20190905,290
231,20190906,-56
232,20190909,147
233,20190910,50
234,20190911,55
235,20190916,-46
236,20190917,27
237,20190918,110
238,20190919,147
239,20190920,106
240,20190923,46
241,20190924,55
242,20190925,-69
243,20190926,-28
244,20190927,-239
245,20190930,207
246,20191001,147
247,20191002,-202
248,20191004,143
249,20191007,-32
250,20191008,165
251,20191010,33
252,20191011,37
253,20191014,51
254,20191015,59
255,20191016,-27
256,20191017,-69
257,20191018,-180
258,20191021,106
259,20191022,230
260,20191023,-78
261,20191024,-106
262,20191025,-133
263,20191028,-4
264,20191029,-111
265,20191030,-212
266,20191031,162
267,20191101,119
268,20191104,101
269,20191105,83
270,20191106,41
271,20191107,-18
272,20191108,-203
273,20191111,-147
274,20191112,5
275,20191113,-161
276,20191114,23
277,20191115,272
278,20191118,-65
279,20191119,5
280,20191120,-143
281,20191121,-392
282,20191122,28
283,20191125,129
284,20191126,124
285,20191127,-18
286,20191128,56
287,20191129,-447
288,20191202,-46
289,20191203,115
290,20191204,-23
291,20191205,-193
292,20191206,157
293,20191209,-19
294,20191210,161
295,20191211,152
296,20191212,258
297,20191213,46
298,20191216,32
299,20191217,291
300,20191218,-23
301,20191219,-133
302,20191220,-18
303,20191223,-138
304,20191224,-175
305,20191226,0
306,20191227,443
307,20191230,-88
308,20200102,-171
309,20200103,-194
310,20200106,4
311,20200107,88
312,20200108,133
313,20200109,-50
314,20200110,120
315,20200113,193
316,20200114,-9
317,20200115,-32
318,20200116,124
319,20200117,-120
320,20200120,170
321,20200121,-216
322,20200122,272
323,20200123,-124
324,20200128,-244
325,20200129,101
326,20200130,-388
327,20200131,-161
328,20200203,217
329,20200204,490
330,20200205,-47
331,20200206,365
332,20200207,-277
333,20200210,139
334,20200211,166
335,20200212,153
336,20200213,-28
337,20200214,231
338,20200217,-19
339,20200218,-221
340,20200219,-88
341,20200220,-379
342,20200221,55
343,20200224,-420
344,20200225,231
345,20200226,28
346,20200227,-300
347,20200228,-373
348,20200302,102
349,20200303,-254
350,20200304,725
351,20200305,-37
352,20200306,-250
353,20200309,-291
354,20200310,42
355,20200311,-430
356,20200312,-494
357,20200313,530
358,20200316,-715
359,20200317,383
360,20200318,-65
361,20200319,-1496
362,20200320,461
363,20200323,610
364,20200324,650
365,20200325,-28
366,20200326,102
367,20200327,-655
368,20200330,342
369,20200331,-55
370,20200401,-28
371,20200402,171
372,20200403,-332
373,20200406,364
374,20200407,-258
375,20200408,88
376,20200409,-115
377,20200410,125
378,20200413,-199
379,20200414,291
380,20200416,176
381,20200417,286
382,20200420,-18
383,20200421,-296
384,20200422,153
385,20200423,115
386,20200424,-111
387,20200427,429
388,20200428,-75
389,20200429,141
390,20200504,-90
391,20200506,-141
392,20200507,179
393,20200508,136
394,20200511,-56
395,20200512,-169
396,20200513,315
397,20200514,-75
398,20200515,-131
399,20200518,52
400,20200519,66
401,20200520,150
402,20200521,-28
403,20200522,-427
404,20200525,84
405,20200526,394
406,20200527,155
407,20200528,-239
408,20200529,28
409,20200601,376
410,20200602,192
411,20200603,727
412,20200604,-258
413,20200605,441
414,20200608,-394
415,20200609,-352
416,20200610,28
417,20200611,-178
418,20200612,423
419,20200615,43
420,20200616,553
421,20200617,33
422,20200618,61
423,20200619,-277
424,20200622,253
425,20200623,-37
426,20200624,451
427,20200625,-169
428,20200626,193
429,20200629,-108
430,20200630,127
431,20200701,-113
432,20200702,169
433,20200703,23
434,20200706,380
435,20200707,-362
436,20200708,-131
437,20200709,164
438,20200710,-272
439,20200713,183
440,20200714,-76
441,20200715,-32
442,20200716,-235
443,20200717,150
444,20200720,-117
445,20200721,225
446,20200722,-70
447,20200723,-281
448,20200724,51
449,20200727,366
450,20200728,239
451,20200729,84
452,20200730,5
453,20200731,-169
454,20200803,28
455,20200804,104
456,20200805,169
457,20200806,320
458,20200807,-117
459,20200810,498
460,20200811,320
461,20200812,51
462,20200813,-90
463,20200814,-268
464,20200818,-71
465,20200819,-71
466,20200820,-724
467,20200821,399
468,20200824,188
469,20200825,89
470,20200826,-61
471,20200827,-216
472,20200828,-103
473,20200831,-630
474,20200901,198
475,20200902,-254
476,20200903,212
477,20200904,305
478,20200907,160
479,20200908,9
480,20200909,174
481,20200910,10
482,20200911,-61
483,20200914,94
484,20200915,94
485,20200916,65
486,20200917,-325
487,20200918,-85
488,20200921,23
489,20200922,-513
490,20200923,-174
491,20200924,-226
492,20200925,-29
493,20200928,188
494,20200929,-23
495,20201005,343
496,20201006,28
497,20201007,357
498,20201008,-165
499,20201012,-75
500,20201013,-183
501,20201014,-202
502,20201015,-193
503,20201016,-381
504,20201019,113
505,20201020,141
506,20201021,38
507,20201022,-188
508,20201023,61
509,20201026,-90
510,20201027,29
511,20201028,75
512,20201029,-132
513,20201030,-268
514,20201102,306
515,20201103,325
516,20201104,14
517,20201105,325
518,20201106,-5
519,20201109,240
520,20201110,-183
521,20201111,343
522,20201112,-160
523,20201113,353
524,20201116,495
525,20201117,33
526,20201118,-10
527,20201119,-37
528,20201120,75
529,20201123,589
530,20201124,90
531,20201125,-142
532,20201126,175
533,20201127,52
534,20201130,-268
535,20201201,245
536,20201202,320
537,20201203,-99
538,20201204,551
539,20201207,-193
540,20201208,-160
541,20201209,405
542,20201210,377
543,20201211,137
544,20201214,-61
545,20201215,-278
546,20201216,-151
547,20201217,-155
548,20201218,-118
549,20201221,-122
550,20201222,-66
551,20201223,306
552,20201224,485
553,20201228,52
554,20201229,62
555,20201230,801
556,20210104,881
557,20210105,80
558,20210106,-75
559,20210107,749
560,20210108,607
561,20210111,-711
562,20210112,-1097
563,20210113,395
564,20210114,66
565,20210115,-824
566,20210118,-230
567,20210119,956
568,20210120,-763
569,20210121,0
570,20210122,-90
571,20210125,711
572,20210126,-1201
573,20210127,-518
574,20210128,-259
575,20210129,-1023
576,20210201,948
577,20210202,122
578,20210203,-113
579,20210204,-825
580,20210205,-75
581,20210208,-103
582,20210209,-113
583,20210210,-56
584,20210215,118
585,20210216,-75
586,20210217,-326
587,20210218,-368
588,20210219,-61
589,20210222,-434
590,20210223,392
591,20210224,-179
592,20210225,580
593,20210226,-462
594,20210302,-457
595,20210303,358
596,20210304,-85
597,20210305,340
598,20210308,-566
599,20210309,-382
600,20210310,-514
601,20210311,617
602,20210312,-5
603,20210315,-165
604,20210316,47
605,20210317,-514
606,20210318,89
607,20210319,264
608,20210322,37
609,20210323,-443
610,20210324,52
611,20210325,226
612,20210326,151
613,20210329,-52
614,20210330,387
615,20210331,-80
616,20210401,62
617,20210402,0
618,20210405,-165
619,20210406,-155
620,20210407,-19
621,20210408,-33
622,20210409,-62
623,20210412,-147
624,20210413,476
625,20210414,52
626,20210415,194
627,20210416,-203
628,20210419,170
629,20210420,268
630,20210421,-551
631,20210422,-94
632,20210423,264
633,20210426,175
634,20210427,-90
635,20210428,-316
636,20210429,-96
637,20210430,-268
638,20210503,-86
639,20210504,-43
640,20210506,269
641,20210507,311
642,20210510,493
643,20210511,-460
644,20210512,-934
645,20210513,192
646,20210514,125
647,20210517,-503
648,20210518,321
649,20210520,115
650,20210521,-249
651,20210524,-10
652,20210525,129
653,20210526,-168
654,20210527,-225
655,20210528,239
656,20210531,-177
657,20210601,249
658,20210602,-14
659,20210603,450
660,20210604,67
661,20210607,-115
662,20210608,-24
663,20210609,-158
664,20210610,201
665,20210611,148
666,20210614,-82
667,20210615,24
668,20210616,312
669,20210617,14
670,20210618,24
671,20210621,-77
672,20210622,96
673,20210623,100
674,20210624,129
675,20210625,43
676,20210628,-120
677,20210629,-301
678,20210630,149
679,20210701,-268
680,20210702,48
681,20210705,101
682,20210706,87
683,20210707,-172
684,20210708,-311
685,20210709,-331
686,20210712,153
687,20210713,148
688,20210714,-48
689,20210715,139
690,20210716,-63
691,20210719,-86
692,20210720,-24
693,20210721,-427
694,20210722,320
695,20210723,-15
696,20210726,-403
697,20210727,105
698,20210728,-48
699,20210729,-139
700,20210730,-225
701,20210802,-14
702,20210803,259
703,20210804,484
704,20210805,4
705,20210806,-235
706,20210809,100
707,20210810,-498
708,20210811,-235
709,20210812,-154
710,20210813,-666
711,20210817,-408
712,20210818,346
713,20210819,-274
714,20210820,-475
715,20210823,326
716,20210824,273
717,20210825,-159
718,20210826,-326
719,20210827,100
720,20210830,-278
721,20210831,297
722,20210901,67
723,20210902,-340
724,20210903,149
725,20210906,38
726,20210907,-288
727,20210908,-197
728,20210909,-494
729,20210910,124
730,20210913,106
731,20210914,307
732,20210915,144
733,20210916,-484
734,20210917,153
735,20210923,153
736,20210924,-235
737,20210927,62
738,20210928,-418
739,20210929,-187
740,20210930,264
741,20211001,-451
742,20211005,-225
743,20211006,-662
744,20211007,273
745,20211008,-197
746,20211012,-518
747,20211013,417
748,20211014,134
749,20211015,124
750,20211018,-115
751,20211019,48
752,20211020,-173
753,20211021,-53
754,20211022,144
755,20211025,254
756,20211026,110
757,20211027,-302
758,20211028,86
759,20211029,-518
760,20211101,-38
761,20211102,418
762,20211103,-697
763,20211104,-48
764,20211105,-442
765,20211108,-178
766,20211109,33
767,20211110,-207
768,20211111,77
769,20211112,168
770,20211115,173
771,20211116,-49
772,20211117,-466
773,20211118,144
774,20211119,111
775,20211122,548
776,20211123,-259
777,20211124,-327
778,20211125,-303
779,20211126,-423
780,20211129,284
781,20211130,-697
782,20211201,784
783,20211202,682
784,20211203,438
785,20211206,240
786,20211207,221
787,20211208,5
788,20211209,164
789,20211210,-62
790,20211213,77
791,20211214,-110
792,20211215,115
793,20211216,-259
794,20211217,154
795,20211220,-452
796,20211221,173
797,20211222,-72
798,20211223,-58
799,20211224,182
800,20211227,-164
801,20211228,-101
802,20211229,-87
803,20211230,-259
804,20220103,-125
805,20220104,-221
806,20220105,-577
807,20220106,10
808,20220107,231
809,20220110,-269
810,20220111,43
811,20220112,312
812,20220113,-159
813,20220114,-298
814,20220117,-438
815,20220118,-471
816,20220119,19
817,20220120,159
818,20220121,-260
819,20220124,-317
820,20220125,-927
821,20220126,-29
822,20220127,-1068
823,20220128,650
824,20220203,72
825,20220204,183
826,20220207,-361
827,20220208,-96
828,20220209,130
829,20220210,106
830,20220211,86
831,20220214,-193
832,20220215,-294
833,20220216,159
834,20220217,145
835,20220218,236
836,20220221,313
837,20220222,-111
838,20220223,-207
839,20220224,-505
840,20220225,96
841,20220228,183
842,20220302,-58
843,20220303,293
844,20220304,-467
845,20220307,-231
846,20220308,121
847,20220310,-4
848,20220311,-135
849,20220314,-48
850,20220315,-48
851,20220316,-77
852,20220317,97
853,20220318,29
854,20220321,-414
855,20220322,231
856,20220323,-39
857,20220324,-5
858,20220325,-265
859,20220328,212
860,20220329,-115
861,20220330,-106
862,20220331,164
863,20220401,-140
864,20220404,169
865,20220405,-183
866,20220406,-96
867,20220407,-274
868,20220408,-120
869,20220411,67
870,20220412,-173
871,20220413,375
872,20220414,-115
873,20220415,-105
874,20220418,212
875,20220419,260
876,20220420,-5
877,20220421,130
878,20220422,-82
879,20220425,-140
880,20220426,72
881,20220427,-10
882,20220428,48
883,20220429,386
884,20220502,229
885,20220503,103
886,20220504,-88
887,20220506,-93
888,20220509,-156
889,20220510,5
890,20220511,146
891,20220512,29
892,20220513,454
893,20220516,-371
894,20220517,264
895,20220518,-205
896,20220519,278
897,20220520,449
898,20220523,-127
899,20220524,-298
900,20220525,122
901,20220526,-35
902,20220527,73
903,20220530,78
904,20220531,122
905,20220602,-186
906,20220603,-98
907,20220607,-400
908,20220608,54
909,20220609,19
910,20220610,-191
911,20220613,-386
912,20220614,327
913,20220615,-562
914,20220616,-93
915,20220617,386
916,20220620,-786
917,20220621,107
918,20220622,-605
919,20220623,-10
920,20220624,332
921,20220627,307
922,20220628,49
923,20220629,-44
924,20220630,-200
925,20220701,-591
926,20220704,-269
927,20220705,98
928,20220706,-156
929,20220707,439
930,20220708,29
931,20220711,-141
932,20220712,-264
933,20220713,181
934,20220714,297
935,20220715,15
936,20220718,327
937,20220719,-24
938,20220720,-259
939,20220721,200
940,20220722,-34
941,20220725,357
942,20220726,141
943,20220727,-181
944,20220728,-181
945,20220729,-152
946,20220801,39
947,20220802,-152
948,20220803,172
949,20220804,-73
950,20220805,176
951,20220808,132
952,20220809,93
953,20220810,-141
954,20220811,83
955,20220812,142
956,20220816,-69
957,20220817,-245
958,20220818,-14
959,20220819,-147
960,20220822,-54
961,20220823,-78
962,20220824,-25
963,20220825,176
964,20220826,-83
965,20220829,-19
966,20220830,181
967,20220831,490
968,20220901,-211
969,20220902,-142
970,20220905,-44
971,20220906,-128
972,20220907,-377
973,20220908,-93
974,20220913,391
975,20220914,387
976,20220915,-167
977,20220916,-34
978,20220919,-289
979,20220920,-74
980,20220921,-78
981,20220922,-15
982,20220923,-332
983,20220926,-323
984,20220927,-225
985,20220928,-485
986,20220929,25
987,20220930,108
988,20221004,328
989,20221005,-529
990,20221006,123
991,20221007,225
992,20221011,-171
993,20221012,259
994,20221013,-196
995,20221014,328
996,20221017,328
997,20221018,-73
998,20221019,-108
999,20221020,-181
1000,20221021,113
1001,20221024,-195
1002,20221025,79
1003,20221026,259
1004,20221027,265
1005,20221028,-54
1006,20221031,118
1007,20221101,230
1008,20221102,88
1009,20221103,339
1010,20221104,221
1011,20221107,235
1012,20221108,167
1013,20221109,216
1014,20221110,-34
1015,20221111,118
1016,20221114,-79
1017,20221115,-45
1018,20221116,-202
1019,20221117,-236
1020,20221118,15
1021,20221121,-334
1022,20221122,-44
1023,20221123,-25
1024,20221124,20
1025,20221125,-94
1026,20221128,-84
1027,20221129,325
1028,20221130,476
1029,20221201,-221
1030,20221202,-412
1031,20221205,-251
1032,20221206,0
1033,20221207,39
1034,20221208,-137
1035,20221209,177
1036,20221212,45
1037,20221213,-250
1038,20221214,177
1039,20221215,-261
1040,20221216,265
1041,20221219,25
1042,20221220,-162
1043,20221221,-245
1044,20221222,138
1045,20221223,-88
1046,20221226,73
1047,20221227,10
1048,20221228,-162
1049,20221229,-275
1050,20230102,-117
1051,20230103,35
1052,20230104,731
1053,20230105,-15
1054,20230106,629
1055,20230109,392
1056,20230110,104
1057,20230111,-69
1058,20230112,-138
1059,20230113,152
1060,20230116,251
1061,20230117,-157
1062,20230118,-265
1063,20230119,314
1064,20230120,157
1065,20230125,29
1066,20230126,256
1067,20230127,221
1068,20230130,-418
1069,20230131,-403
1070,20230201,-79
1071,20230202,-64
1072,20230203,246
1073,20230206,-182
1074,20230207,187
1075,20230208,374
1076,20230209,108
1077,20230210,59
1078,20230213,-94
1079,20230214,54
1080,20230215,-596
1081,20230216,399
1082,20230217,251
1083,20230220,123
1084,20230221,-35
1085,20230222,-108
1086,20230223,295
1087,20230224,-222
1088,20230227,-148
1089,20230228,93
1090,20230302,152
1091,20230303,-103
1092,20230306,128
1093,20230307,59
1094,20230308,-138
1095,20230309,-158
1096,20230310,10
1097,20230313,20
1098,20230314,-334
1099,20230315,114
1100,20230316,168
1101,20230317,-9
1102,20230320,-206
1103,20230321,-98
1104,20230322,30
1105,20230323,241
1106,20230324,-182
1107,20230327,-221
1108,20230328,118
1109,20230329,5
1110,20230330,74
1111,20230331,290
1112,20230403,-221
1113,20230404,162
1114,20230405,153
1115,20230406,-344
1116,20230407,359
1117,20230410,399
1118,20230411,374
1119,20230412,162
1120,20230413,153
1121,20230414,54
1122,20230417,-74
1123,20230418,-187
1124,20230419,94
1125,20230420,29
1126,20230421,-183
1127,20230424,-104
1128,20230425,-630
1129,20230426,-45
1130,20230427,-45
1131,20230428,-175
1132,20230502,120
1133,20230503,-75
1134,20230504,19
1135,20230508,119
1136,20230509,-45
1137,20230510,-115
1138,20230511,-20
1139,20230512,95
1140,20230515,45
1141,20230516,-80
1142,20230517,219
1143,20230518,60
1144,20230519,200
1145,20230522,220
1146,20230523,35
1147,20230524,100
1148,20230525,-265
1149,20230526,80
1150,20230530,55
1151,20230531,-110
1152,20230601,-60
1153,20230602,155
1154,20230605,-80
1155,20230607,-40
1156,20230608,-80
1157,20230609,220
1158,20230612,-335
1159,20230613,20
1160,20230614,-175
1161,20230615,-204
1162,20230616,-20
1163,20230619,-114
1164,20230620,40
1165,20230621,-165
1166,20230622,254
1167,20230623,-319
1168,20230626,239
1169,20230627,-5
1170,20230628,-344
1171,20230629,-20
1172,20230630,79
1173,20230703,369
1174,20230704,-104
1175,20230705,-185
1176,20230706,-219
1177,20230707,-254
1178,20230710,90
1179,20230711,244
1180,20230712,159
1181,20230713,50
1182,20230714,260
1183,20230717,45
1184,20230718,-310
1185,20230719,-299
1186,20230720,155
1187,20230721,230
1188,20230724,154
1189,20230725,-95
1190,20230726,-299
1191,20230727,334
1192,20230728,-85
1193,20230731,-90
1194,20230801,345
1195,20230802,-490
1196,20230803,-225
1197,20230804,-40
1198,20230807,125
1199,20230808,-320
1200,20230809,370
1201,20230810,10
1202,20230811,-85
1203,20230814,-245
1204,20230816,-195
1205,20230817,55
1206,20230818,165
1207,20230821,40
1208,20230822,-80
1209,20230823,5
1210,20230824,50
1211,20230825,135
1212,20230828,-65
1213,20230829,-40
1214,20230830,-110
1215,20230831,-150
1216,20230901,355
1217,20230904,35
1218,20230905,100
1219,20230906,-155
1220,20230907,-45
1221,20230908,-230
1222,20230911,20
1223,20230912,-230
1224,20230913,-15
1225,20230914,280
1226,20230915,475
1227,20230918,-120
1228,20230919,-295
1229,20230920,-40
1230,20230921,-325
1231,20230922,200
1232,20230925,175
1233,20230926,-405
1234,20230927,120
1235,20231004,-375
1236,20231005,-20
1237,20231006,40
1238,20231010,-160
1239,20231011,200
1240,20231012,115
1241,20231013,40
1242,20231016,-250
1243,20231017,220
1244,20231018,235
1245,20231019,-160
1246,20231020,-35
1247,20231023,-155
1248,20231024,-140
1249,20231025,-205
