,date,y_rate_1400
127,20190409,109
128,20190410,131
129,20190411,-131
130,20190412,72
131,20190415,59
132,20190416,113
133,20190417,-18
134,20190418,-361
135,20190419,-45
136,20190422,-67
137,20190423,36
138,20190424,-470
139,20190425,9
140,20190426,-36
141,20190429,299
142,20190430,-147
143,20190502,216
144,20190503,-197
145,20190507,-41
146,20190508,262
147,20190509,-372
148,20190510,-243
149,20190513,-83
150,20190514,234
151,20190515,45
152,20190516,-239
153,20190517,-156
154,20190520,69
155,20190521,252
156,20190522,28
157,20190523,-27
158,20190524,-88
159,20190527,-51
160,20190528,-23
161,20190529,-271
162,20190530,92
163,20190531,55
164,20190603,354
165,20190604,-13
166,20190605,-183
167,20190607,106
168,20190610,243
169,20190611,169
170,20190612,-50
171,20190613,-143
172,20190614,14
173,20190617,19
174,20190618,115
175,20190619,69
176,20190620,83
177,20190621,-64
178,20190624,28
179,20190625,-78
180,20190626,41
181,20190627,257
182,20190628,-51
183,20190701,-170
184,20190702,9
185,20190703,-280
186,20190704,55
187,20190705,-23
188,20190708,-229
189,20190709,-59
190,20190710,83
191,20190711,174
192,20190712,65
193,20190715,114
194,20190716,51
195,20190717,-74
196,20190718,-13
197,20190719,252
198,20190722,55
199,20190723,101
200,20190724,5
201,20190725,-111
202,20190726,32
203,20190729,-280
204,20190730,14
205,20190731,-60
206,20190801,148
207,20190802,13
208,20190805,-363
209,20190806,294
210,20190807,-111
211,20190808,-50
212,20190809,37
213,20190812,64
214,20190813,-83
215,20190814,-28
216,20190816,5
217,20190819,-32
218,20190820,202
219,20190821,42
220,20190822,-138
221,20190823,69
222,20190826,74
223,20190827,9
224,20190828,92
225,20190829,-55
226,20190830,280
227,20190902,74
228,20190903,14
229,20190904,147
230,20190905,271
231,20190906,-60
232,20190909,147
233,20190910,50
234,20190911,60
235,20190916,-51
236,20190917,37
237,20190918,110
238,20190919,133
239,20190920,101
240,20190923,41
241,20190924,74
242,20190925,-143
243,20190926,-69
244,20190927,-294
245,20190930,211
246,20191001,133
247,20191002,-225
248,20191004,129
249,20191007,-32
250,20191008,170
251,20191010,37
252,20191011,28
253,20191014,51
254,20191015,59
255,20191016,-23
256,20191017,-78
257,20191018,-166
258,20191021,106
259,20191022,225
260,20191023,-87
261,20191024,-106
262,20191025,-124
263,20191028,0
264,20191029,-129
265,20191030,-198
266,20191031,162
267,20191101,115
268,20191104,92
269,20191105,139
270,20191106,18
271,20191107,-9
272,20191108,-194
273,20191111,-134
274,20191112,28
275,20191113,-152
276,20191114,19
277,20191115,277
278,20191118,-79
279,20191119,19
280,20191120,-180
281,20191121,-392
282,20191122,47
283,20191125,148
284,20191126,129
285,20191127,-32
286,20191128,56
287,20191129,-452
288,20191202,-42
289,20191203,92
290,20191204,9
291,20191205,-179
292,20191206,152
293,20191209,-9
294,20191210,189
295,20191211,101
296,20191212,290
297,20191213,46
298,20191216,27
299,20191217,263
300,20191218,-28
301,20191219,-142
302,20191220,-51
303,20191223,-125
304,20191224,-198
305,20191226,-9
306,20191227,397
307,20191230,-88
308,20200102,-203
309,20200103,-231
310,20200106,9
311,20200107,83
312,20200108,124
313,20200109,-37
314,20200110,147
315,20200113,216
316,20200114,-9
317,20200115,-36
318,20200116,147
319,20200117,-120
320,20200120,189
321,20200121,-221
322,20200122,277
323,20200123,-156
324,20200128,-180
325,20200129,97
326,20200130,-383
327,20200131,-171
328,20200203,249
329,20200204,485
330,20200205,-74
331,20200206,415
332,20200207,-300
333,20200210,65
334,20200211,198
335,20200212,194
336,20200213,-92
337,20200214,240
338,20200217,-5
339,20200218,-203
340,20200219,-152
341,20200220,-305
342,20200221,74
343,20200224,-378
344,20200225,264
345,20200226,28
346,20200227,-309
347,20200228,-397
348,20200302,166
349,20200303,-267
350,20200304,739
351,20200305,-37
352,20200306,-250
353,20200309,-282
354,20200310,83
355,20200311,-550
356,20200312,-544
357,20200313,854
358,20200316,-743
359,20200317,545
360,20200318,-125
361,20200319,-1671
362,20200320,461
363,20200323,633
364,20200324,752
365,20200325,-74
366,20200326,74
367,20200327,-738
368,20200330,406
369,20200331,-74
370,20200401,0
371,20200402,309
372,20200403,-351
373,20200406,355
374,20200407,-157
375,20200408,189
376,20200409,-115
377,20200410,92
378,20200413,-166
379,20200414,300
380,20200416,222
381,20200417,221
382,20200420,-51
383,20200421,-259
384,20200422,139
385,20200423,97
386,20200424,-204
387,20200427,443
388,20200428,-61
389,20200429,207
390,20200504,-108
391,20200506,-127
392,20200507,118
393,20200508,117
394,20200511,-75
395,20200512,-131
396,20200513,399
397,20200514,-61
398,20200515,-89
399,20200518,75
400,20200519,132
401,20200520,169
402,20200521,-33
403,20200522,-451
404,20200525,84
405,20200526,371
406,20200527,164
407,20200528,-225
408,20200529,52
409,20200601,376
410,20200602,183
411,20200603,765
412,20200604,-277
413,20200605,460
414,20200608,-385
415,20200609,-413
416,20200610,56
417,20200611,-258
418,20200612,376
419,20200615,-112
420,20200616,568
421,20200617,-42
422,20200618,122
423,20200619,-305
424,20200622,178
425,20200623,-75
426,20200624,423
427,20200625,-174
428,20200626,178
429,20200629,-127
430,20200630,174
431,20200701,-202
432,20200702,155
433,20200703,-5
434,20200706,357
435,20200707,-380
436,20200708,-136
437,20200709,140
438,20200710,-305
439,20200713,202
440,20200714,-38
441,20200715,-18
442,20200716,-258
443,20200717,118
444,20200720,-122
445,20200721,254
446,20200722,-99
447,20200723,-244
448,20200724,33
449,20200727,324
450,20200728,305
451,20200729,0
452,20200730,24
453,20200731,-164
454,20200803,-24
455,20200804,80
456,20200805,150
457,20200806,343
458,20200807,-89
459,20200810,465
460,20200811,301
461,20200812,33
462,20200813,-99
463,20200814,-259
464,20200818,-108
465,20200819,-75
466,20200820,-762
467,20200821,366
468,20200824,141
469,20200825,113
470,20200826,9
471,20200827,-225
472,20200828,-42
473,20200831,-607
474,20200901,183
475,20200902,-273
476,20200903,221
477,20200904,338
478,20200907,132
479,20200908,0
480,20200909,170
481,20200910,71
482,20200911,-56
483,20200914,84
484,20200915,136
485,20200916,33
486,20200917,-381
487,20200918,-99
488,20200921,23
489,20200922,-527
490,20200923,-136
491,20200924,-287
492,20200925,-19
493,20200928,178
494,20200929,-14
495,20201005,353
496,20201006,-10
497,20201007,390
498,20201008,-123
499,20201012,-108
500,20201013,-160
501,20201014,-254
502,20201015,-263
503,20201016,-428
504,20201019,84
505,20201020,117
506,20201021,28
507,20201022,-179
508,20201023,9
509,20201026,-141
510,20201027,19
511,20201028,108
512,20201029,-66
513,20201030,-320
514,20201102,278
515,20201103,283
516,20201104,-19
517,20201105,344
518,20201106,-85
519,20201109,240
520,20201110,-226
521,20201111,334
522,20201112,-212
523,20201113,376
524,20201116,514
525,20201117,47
526,20201118,-19
527,20201119,-9
528,20201120,90
529,20201123,603
530,20201124,62
531,20201125,-227
532,20201126,189
533,20201127,38
534,20201130,-310
535,20201201,283
536,20201202,363
537,20201203,-56
538,20201204,575
539,20201207,-179
540,20201208,-212
541,20201209,377
542,20201210,358
543,20201211,94
544,20201214,-85
545,20201215,-316
546,20201216,-137
547,20201217,-165
548,20201218,-99
549,20201221,-98
550,20201222,-70
551,20201223,311
552,20201224,494
553,20201228,52
554,20201229,-14
555,20201230,754
556,20210104,909
557,20210105,61
558,20210106,-197
559,20210107,697
560,20210108,626
561,20210111,-721
562,20210112,-1192
563,20210113,443
564,20210114,66
565,20210115,-942
566,20210118,-94
567,20210119,975
568,20210120,-749
569,20210121,113
570,20210122,-123
571,20210125,702
572,20210126,-1219
573,20210127,-452
574,20210128,-122
575,20210129,-1079
576,20210201,934
577,20210202,89
578,20210203,-118
579,20210204,-726
580,20210205,-14
581,20210208,-89
582,20210209,-202
583,20210210,61
584,20210215,85
585,20210216,57
586,20210217,-326
587,20210218,-486
588,20210219,-33
589,20210222,-505
590,20210223,458
591,20210224,-293
592,20210225,670
593,20210226,-485
594,20210302,-590
595,20210303,259
596,20210304,-38
597,20210305,198
598,20210308,-651
599,20210309,-287
600,20210310,-585
601,20210311,547
602,20210312,33
603,20210315,-104
604,20210316,75
605,20210317,-533
606,20210318,75
607,20210319,330
608,20210322,-38
609,20210323,-547
610,20210324,19
611,20210325,198
612,20210326,174
613,20210329,-42
614,20210330,415
615,20210331,-104
616,20210401,48
617,20210402,0
618,20210405,-151
619,20210406,-198
620,20210407,-5
621,20210408,-42
622,20210409,-99
623,20210412,-151
624,20210413,466
625,20210414,123
626,20210415,165
627,20210416,-184
628,20210419,165
629,20210420,235
630,20210421,-518
631,20210422,-70
632,20210423,302
633,20210426,184
634,20210427,-132
635,20210428,-339
636,20210429,-87
637,20210430,-316
638,20210503,-76
639,20210504,10
640,20210506,321
641,20210507,316
642,20210510,536
643,20210511,-546
644,20210512,-877
645,20210513,206
646,20210514,211
647,20210517,-475
648,20210518,340
649,20210520,101
650,20210521,-225
651,20210524,38
652,20210525,148
653,20210526,-120
654,20210527,-86
655,20210528,249
656,20210531,-201
657,20210601,254
658,20210602,-19
659,20210603,416
660,20210604,77
661,20210607,-44
662,20210608,-5
663,20210609,-220
664,20210610,167
665,20210611,139
666,20210614,-77
667,20210615,57
668,20210616,293
669,20210617,48
670,20210618,58
671,20210621,-53
672,20210622,91
673,20210623,100
674,20210624,148
675,20210625,10
676,20210628,-125
677,20210629,-277
678,20210630,149
679,20210701,-278
680,20210702,-28
681,20210705,86
682,20210706,87
683,20210707,-172
684,20210708,-330
685,20210709,-259
686,20210712,153
687,20210713,139
688,20210714,-43
689,20210715,115
690,20210716,-58
691,20210719,-105
692,20210720,53
693,20210721,-479
694,20210722,316
695,20210723,-5
696,20210726,-422
697,20210727,71
698,20210728,-57
699,20210729,-115
700,20210730,-263
701,20210802,10
702,20210803,254
703,20210804,479
704,20210805,48
705,20210806,-226
706,20210809,81
707,20210810,-498
708,20210811,-235
709,20210812,-173
710,20210813,-642
711,20210817,-350
712,20210818,336
713,20210819,-293
714,20210820,-384
715,20210823,326
716,20210824,273
717,20210825,-87
718,20210826,-393
719,20210827,24
720,20210830,-321
721,20210831,427
722,20210901,24
723,20210902,-340
724,20210903,158
725,20210906,-5
726,20210907,-302
727,20210908,-182
728,20210909,-527
729,20210910,139
730,20210913,62
731,20210914,302
732,20210915,163
733,20210916,-460
734,20210917,192
735,20210923,182
736,20210924,-211
737,20210927,76
738,20210928,-422
739,20210929,-124
740,20210930,230
741,20211001,-485
742,20211005,-211
743,20211006,-599
744,20211007,177
745,20211008,-255
746,20211012,-475
747,20211013,374
748,20211014,115
749,20211015,129
750,20211018,-124
751,20211019,43
752,20211020,-197
753,20211021,-53
754,20211022,134
755,20211025,273
756,20211026,120
757,20211027,-235
758,20211028,110
759,20211029,-571
760,20211101,-72
761,20211102,404
762,20211103,-692
763,20211104,-73
764,20211105,-456
765,20211108,-274
766,20211109,-15
767,20211110,-183
768,20211111,77
769,20211112,193
770,20211115,183
771,20211116,-68
772,20211117,-466
773,20211118,164
774,20211119,91
775,20211122,524
776,20211123,-254
777,20211124,-332
778,20211125,-279
779,20211126,-461
780,20211129,241
781,20211130,-611
782,20211201,712
783,20211202,692
784,20211203,428
785,20211206,307
786,20211207,226
787,20211208,-139
788,20211209,106
789,20211210,-43
790,20211213,5
791,20211214,-105
792,20211215,101
793,20211216,-245
794,20211217,173
795,20211220,-491
796,20211221,178
797,20211222,-53
798,20211223,-91
799,20211224,139
800,20211227,-202
801,20211228,-105
802,20211229,-43
803,20211230,-240
804,20220103,-106
805,20220104,-187
806,20220105,-577
807,20220106,5
808,20220107,255
809,20220110,-288
810,20220111,48
811,20220112,326
812,20220113,-178
813,20220114,-288
814,20220117,-418
815,20220118,-408
816,20220119,5
817,20220120,173
818,20220121,-269
819,20220124,-351
820,20220125,-903
821,20220126,-38
822,20220127,-1131
823,20220128,535
824,20220203,33
825,20220204,169
826,20220207,-347
827,20220208,-115
828,20220209,135
829,20220210,63
830,20220211,53
831,20220214,-135
832,20220215,-313
833,20220216,231
834,20220217,140
835,20220218,265
836,20220221,376
837,20220222,-120
838,20220223,-120
839,20220224,-428
840,20220225,96
841,20220228,178
842,20220302,48
843,20220303,264
844,20220304,-467
845,20220307,-231
846,20220308,130
847,20220310,-19
848,20220311,-135
849,20220314,-29
850,20220315,-52
851,20220316,-53
852,20220317,121
853,20220318,15
854,20220321,-429
855,20220322,216
856,20220323,0
857,20220324,-5
858,20220325,-260
859,20220328,197
860,20220329,-86
861,20220330,-159
862,20220331,178
863,20220401,-144
864,20220404,164
865,20220405,-169
866,20220406,-96
867,20220407,-298
868,20220408,-145
869,20220411,67
870,20220412,-168
871,20220413,365
872,20220414,-139
873,20220415,-134
874,20220418,217
875,20220419,265
876,20220420,9
877,20220421,130
878,20220422,-67
879,20220425,-135
880,20220426,48
881,20220427,-19
882,20220428,29
883,20220429,400
884,20220502,273
885,20220503,78
886,20220504,-132
887,20220506,-122
888,20220509,-195
889,20220510,-44
890,20220511,176
891,20220512,-5
892,20220513,469
893,20220516,-357
894,20220517,249
895,20220518,-180
896,20220519,293
897,20220520,473
898,20220523,-171
899,20220524,-346
900,20220525,98
901,20220526,-83
902,20220527,44
903,20220530,78
904,20220531,146
905,20220602,-176
906,20220603,-103
907,20220607,-390
908,20220608,54
909,20220609,68
910,20220610,-152
911,20220613,-430
912,20220614,259
913,20220615,-567
914,20220616,-190
915,20220617,415
916,20220620,-869
917,20220621,200
918,20220622,-659
919,20220623,-54
920,20220624,351
921,20220627,346
922,20220628,-10
923,20220629,-54
924,20220630,-229
925,20220701,-572
926,20220704,-186
927,20220705,83
928,20220706,-219
929,20220707,488
930,20220708,78
931,20220711,-112
932,20220712,-278
933,20220713,152
934,20220714,302
935,20220715,-14
936,20220718,347
937,20220719,-49
938,20220720,-225
939,20220721,225
940,20220722,-64
941,20220725,332
942,20220726,141
943,20220727,-181
944,20220728,-146
945,20220729,-166
946,20220801,59
947,20220802,-172
948,20220803,142
949,20220804,-58
950,20220805,176
951,20220808,176
952,20220809,107
953,20220810,-146
954,20220811,69
955,20220812,132
956,20220816,-69
957,20220817,-240
958,20220818,-19
959,20220819,-196
960,20220822,-59
961,20220823,-93
962,20220824,39
963,20220825,200
964,20220826,-98
965,20220829,5
966,20220830,157
967,20220831,500
968,20220901,-206
969,20220902,-172
970,20220905,-39
971,20220906,-93
972,20220907,-328
973,20220908,-142
974,20220913,347
975,20220914,387
976,20220915,-152
977,20220916,-14
978,20220919,-289
979,20220920,-88
980,20220921,-78
981,20220922,-29
982,20220923,-332
983,20220926,-313
984,20220927,-205
985,20220928,-553
986,20220929,-19
987,20220930,132
988,20221004,309
989,20221005,-534
990,20221006,186
991,20221007,206
992,20221011,-117
993,20221012,274
994,20221013,-225
995,20221014,304
996,20221017,372
997,20221018,-117
998,20221019,-113
999,20221020,-132
1000,20221021,157
1001,20221024,-171
1002,20221025,49
1003,20221026,274
1004,20221027,309
1005,20221028,-59
1006,20221031,113
1007,20221101,226
1008,20221102,78
1009,20221103,349
1010,20221104,265
1011,20221107,230
1012,20221108,167
1013,20221109,201
1014,20221110,35
1015,20221111,148
1016,20221114,-93
1017,20221115,-79
1018,20221116,-231
1019,20221117,-270
1020,20221118,-9
1021,20221121,-343
1022,20221122,-59
1023,20221123,-15
1024,20221124,64
1025,20221125,-79
1026,20221128,-84
1027,20221129,300
1028,20221130,471
1029,20221201,-280
1030,20221202,-412
1031,20221205,-260
1032,20221206,15
1033,20221207,78
1034,20221208,-152
1035,20221209,143
1036,20221212,45
1037,20221213,-231
1038,20221214,192
1039,20221215,-246
1040,20221216,226
1041,20221219,20
1042,20221220,-118
1043,20221221,-231
1044,20221222,172
1045,20221223,-88
1046,20221226,83
1047,20221227,20
1048,20221228,-172
1049,20221229,-255
1050,20230102,-166
1051,20230103,-10
1052,20230104,776
1053,20230105,-5
1054,20230106,668
1055,20230109,432
1056,20230110,-4
1057,20230111,-74
1058,20230112,-93
1059,20230113,167
1060,20230116,271
1061,20230117,-181
1062,20230118,-231
1063,20230119,285
1064,20230120,152
1065,20230125,39
1066,20230126,270
1067,20230127,196
1068,20230130,-453
1069,20230131,-418
1070,20230201,-79
1071,20230202,-89
1072,20230203,187
1073,20230206,-212
1074,20230207,192
1075,20230208,379
1076,20230209,123
1077,20230210,79
1078,20230213,-109
1079,20230214,-30
1080,20230215,-596
1081,20230216,443
1082,20230217,216
1083,20230220,34
1084,20230221,-35
1085,20230222,-138
1086,20230223,320
1087,20230224,-217
1088,20230227,-153
1089,20230228,74
1090,20230302,177
1091,20230303,-118
1092,20230306,142
1093,20230307,59
1094,20230308,-152
1095,20230309,-168
1096,20230310,15
1097,20230313,20
1098,20230314,-344
1099,20230315,89
1100,20230316,217
1101,20230317,-5
1102,20230320,-216
1103,20230321,-108
1104,20230322,35
1105,20230323,261
1106,20230324,-157
1107,20230327,-256
1108,20230328,148
1109,20230329,15
1110,20230330,118
1111,20230331,271
1112,20230403,-231
1113,20230404,192
1114,20230405,177
1115,20230406,-354
1116,20230407,344
1117,20230410,364
1118,20230411,379
1119,20230412,133
1120,20230413,162
1121,20230414,35
1122,20230417,-64
1123,20230418,-192
1124,20230419,128
1125,20230420,-10
1126,20230421,-183
1127,20230424,-89
1128,20230425,-595
1129,20230426,-45
1130,20230427,-30
1131,20230428,-224
1132,20230502,155
1133,20230503,-55
1134,20230504,39
1135,20230508,99
1136,20230509,-35
1137,20230510,-115
1138,20230511,-30
1139,20230512,45
1140,20230515,-5
1141,20230516,-70
1142,20230517,224
1143,20230518,100
1144,20230519,195
1145,20230522,275
1146,20230523,20
1147,20230524,90
1148,20230525,-245
1149,20230526,95
1150,20230530,75
1151,20230531,-135
1152,20230601,-65
1153,20230602,140
1154,20230605,-75
1155,20230607,-50
1156,20230608,-85
1157,20230609,245
1158,20230612,-355
1159,20230613,-15
1160,20230614,-205
1161,20230615,-155
1162,20230616,-70
1163,20230619,-149
1164,20230620,20
1165,20230621,-165
1166,20230622,219
1167,20230623,-314
1168,20230626,229
1169,20230627,10
1170,20230628,-329
1171,20230629,-59
1172,20230630,74
1173,20230703,364
1174,20230704,-119
1175,20230705,-200
1176,20230706,-169
1177,20230707,-264
1178,20230710,65
1179,20230711,249
1180,20230712,149
1181,20230713,65
1182,20230714,250
1183,20230717,55
1184,20230718,-300
1185,20230719,-289
1186,20230720,150
1187,20230721,225
1188,20230724,204
1189,20230725,-125
1190,20230726,-389
1191,20230727,314
1192,20230728,-80
1193,20230731,-100
1194,20230801,350
1195,20230802,-500
1196,20230803,-245
1197,20230804,-25
1198,20230807,75
1199,20230808,-295
1200,20230809,370
1201,20230810,40
1202,20230811,-110
1203,20230814,-275
1204,20230816,-220
1205,20230817,60
1206,20230818,145
1207,20230821,-5
1208,20230822,-115
1209,20230823,15
1210,20230824,75
1211,20230825,95
1212,20230828,-65
1213,20230829,-10
1214,20230830,-140
1215,20230831,-150
1216,20230901,345
1217,20230904,15
1218,20230905,75
1219,20230906,-145
1220,20230907,-60
1221,20230908,-235
1222,20230911,45
1223,20230912,-230
1224,20230913,25
1225,20230914,285
1226,20230915,495
1227,20230918,-120
1228,20230919,-325
1229,20230920,-55
1230,20230921,-345
1231,20230922,210
1232,20230925,160
1233,20230926,-425
1234,20230927,95
1235,20231004,-365
1236,20231005,-40
1237,20231006,40
1238,20231010,-160
1239,20231011,180
1240,20231012,95
1241,20231013,10
1242,20231016,-230
1243,20231017,195
1244,20231018,225
1245,20231019,-180
1246,20231020,-25
1247,20231023,-165
1248,20231024,-70
1249,20231025,-190
