,date,y_rate_1405
329,20200204,439
330,20200205,-74
331,20200206,397
332,20200207,-300
333,20200210,55
334,20200211,180
335,20200212,203
336,20200213,-143
337,20200214,231
338,20200217,4
339,20200218,-208
340,20200219,-222
341,20200220,-291
342,20200221,60
343,20200224,-406
344,20200225,254
345,20200226,19
346,20200227,-341
347,20200228,-401
348,20200302,143
349,20200303,-277
350,20200304,739
351,20200305,-32
352,20200306,-250
353,20200309,-305
354,20200310,74
355,20200311,-531
356,20200312,-530
357,20200313,1047
358,20200316,-734
359,20200317,494
360,20200318,-111
361,20200319,-1814
362,20200320,503
363,20200323,656
364,20200324,752
365,20200325,129
366,20200326,121
367,20200327,-729
368,20200330,457
369,20200331,-41
370,20200401,9
371,20200402,222
372,20200403,-295
373,20200406,351
374,20200407,-83
375,20200408,152
376,20200409,-46
377,20200410,102
378,20200413,-166
379,20200414,305
380,20200416,204
381,20200417,240
382,20200420,-51
383,20200421,-300
384,20200422,143
385,20200423,120
386,20200424,-259
387,20200427,457
388,20200428,-66
389,20200429,207
390,20200504,-108
391,20200506,-132
392,20200507,127
393,20200508,126
394,20200511,-70
395,20200512,-122
396,20200513,380
397,20200514,-108
398,20200515,-108
399,20200518,80
400,20200519,127
401,20200520,150
402,20200521,-37
403,20200522,-465
404,20200525,89
405,20200526,371
406,20200527,164
407,20200528,-220
408,20200529,94
409,20200601,381
410,20200602,174
411,20200603,779
412,20200604,-282
413,20200605,436
414,20200608,-394
415,20200609,-399
416,20200610,42
417,20200611,-221
418,20200612,399
419,20200615,-126
420,20200616,549
421,20200617,-70
422,20200618,108
423,20200619,-338
424,20200622,136
425,20200623,-84
426,20200624,413
427,20200625,-169
428,20200626,160
429,20200629,-131
430,20200630,164
431,20200701,-165
432,20200702,136
433,20200703,-10
434,20200706,371
435,20200707,-390
436,20200708,-108
437,20200709,136
438,20200710,-343
439,20200713,197
440,20200714,-29
441,20200715,-18
442,20200716,-272
443,20200717,122
444,20200720,-117
445,20200721,244
446,20200722,-85
447,20200723,-244
448,20200724,19
449,20200727,300
450,20200728,309
451,20200729,9
452,20200730,14
453,20200731,-169
454,20200803,-28
455,20200804,94
456,20200805,164
457,20200806,329
458,20200807,-84
459,20200810,460
460,20200811,329
461,20200812,14
462,20200813,-113
463,20200814,-287
464,20200818,-127
465,20200819,-85
466,20200820,-762
467,20200821,380
468,20200824,127
469,20200825,103
470,20200826,-5
471,20200827,-235
472,20200828,-14
473,20200831,-621
474,20200901,174
475,20200902,-282
476,20200903,207
477,20200904,315
478,20200907,136
479,20200908,9
480,20200909,160
481,20200910,85
482,20200911,-61
483,20200914,103
484,20200915,131
485,20200916,4
486,20200917,-428
487,20200918,-104
488,20200921,19
489,20200922,-546
490,20200923,-103
491,20200924,-291
492,20200925,-29
493,20200928,188
494,20200929,-5
495,20201005,358
496,20201006,4
497,20201007,399
498,20201008,-141
499,20201012,-108
500,20201013,-183
501,20201014,-268
502,20201015,-273
503,20201016,-414
504,20201019,113
505,20201020,112
506,20201021,19
507,20201022,-193
508,20201023,0
509,20201026,-146
510,20201027,24
511,20201028,122
512,20201029,-42
513,20201030,-292
514,20201102,273
515,20201103,287
516,20201104,0
517,20201105,377
518,20201106,-113
519,20201109,240
520,20201110,-226
521,20201111,329
522,20201112,-222
523,20201113,343
524,20201116,490
525,20201117,47
526,20201118,-10
527,20201119,-4
528,20201120,66
529,20201123,631
530,20201124,71
531,20201125,-264
532,20201126,217
533,20201127,15
534,20201130,-343
535,20201201,292
536,20201202,358
537,20201203,-14
538,20201204,542
539,20201207,-193
540,20201208,-249
541,20201209,386
542,20201210,306
543,20201211,94
544,20201214,-66
545,20201215,-307
546,20201216,-132
547,20201217,-202
548,20201218,-104
549,20201221,-84
550,20201222,-70
551,20201223,269
552,20201224,490
553,20201228,28
554,20201229,-51
555,20201230,725
556,20210104,947
557,20210105,19
558,20210106,-150
559,20210107,588
560,20210108,706
561,20210111,-467
562,20210112,-928
563,20210113,410
564,20210114,179
565,20210115,-956
566,20210118,-99
567,20210119,1027
568,20210120,-749
569,20210121,38
570,20210122,-85
571,20210125,688
572,20210126,-1111
573,20210127,-320
574,20210128,-99
575,20210129,-1098
576,20210201,976
577,20210202,61
578,20210203,-170
579,20210204,-759
580,20210205,-70
581,20210208,-122
582,20210209,-179
583,20210210,85
584,20210215,108
585,20210216,57
586,20210217,-373
587,20210218,-401
588,20210219,-75
589,20210222,-467
590,20210223,458
591,20210224,-307
592,20210225,646
593,20210226,-490
594,20210302,-599
595,20210303,335
596,20210304,28
597,20210305,175
598,20210308,-575
599,20210309,-254
600,20210310,-604
601,20210311,547
602,20210312,66
603,20210315,-80
604,20210316,104
605,20210317,-514
606,20210318,89
607,20210319,307
608,20210322,-71
609,20210323,-566
610,20210324,108
611,20210325,184
612,20210326,189
613,20210329,-38
614,20210330,415
615,20210331,-99
616,20210401,81
617,20210402,56
618,20210405,-147
619,20210406,-193
620,20210407,-5
621,20210408,-19
622,20210409,-114
623,20210412,-151
624,20210413,481
625,20210414,118
626,20210415,217
627,20210416,-161
628,20210419,151
629,20210420,250
630,20210421,-523
631,20210422,-61
632,20210423,283
633,20210426,203
634,20210427,-132
635,20210428,-363
636,20210429,-111
637,20210430,-297
638,20210503,-110
639,20210504,34
640,20210506,264
641,20210507,311
642,20210510,546
643,20210511,-561
644,20210512,-829
645,20210513,182
646,20210514,235
647,20210517,-499
648,20210518,345
649,20210520,86
650,20210521,-215
651,20210524,0
652,20210525,134
653,20210526,-125
654,20210527,-91
655,20210528,244
656,20210531,-187
657,20210601,254
658,20210602,-19
659,20210603,402
660,20210604,72
661,20210607,-53
662,20210608,-39
663,20210609,-201
664,20210610,148
665,20210611,124
666,20210614,-82
667,20210615,53
668,20210616,326
669,20210617,38
670,20210618,39
671,20210621,-34
672,20210622,81
673,20210623,91
674,20210624,134
675,20210625,34
676,20210628,-144
677,20210629,-292
678,20210630,149
679,20210701,-292
680,20210702,-19
681,20210705,86
682,20210706,87
683,20210707,-172
684,20210708,-330
685,20210709,-259
686,20210712,139
687,20210713,129
688,20210714,-48
689,20210715,124
690,20210716,-29
691,20210719,-110
692,20210720,53
693,20210721,-479
694,20210722,330
695,20210723,-5
696,20210726,-422
697,20210727,76
698,20210728,-57
699,20210729,-148
700,20210730,-287
701,20210802,-14
702,20210803,254
703,20210804,455
704,20210805,38
705,20210806,-221
706,20210809,76
707,20210810,-489
708,20210811,-211
709,20210812,-158
710,20210813,-695
711,20210817,-340
712,20210818,331
713,20210819,-269
714,20210820,-389
715,20210823,331
716,20210824,269
717,20210825,-101
718,20210826,-398
719,20210827,53
720,20210830,-307
721,20210831,460
722,20210901,24
723,20210902,-340
724,20210903,149
725,20210906,-29
726,20210907,-273
727,20210908,-178
728,20210909,-508
729,20210910,110
730,20210913,77
731,20210914,316
732,20210915,173
733,20210916,-441
734,20210917,220
735,20210923,211
736,20210924,-196
737,20210927,76
738,20210928,-413
739,20210929,-143
740,20210930,245
741,20211001,-470
742,20211005,-221
743,20211006,-595
744,20211007,230
745,20211008,-288
746,20211012,-489
747,20211013,412
748,20211014,129
749,20211015,129
750,20211018,-163
751,20211019,33
752,20211020,-216
753,20211021,-48
754,20211022,134
755,20211025,254
756,20211026,134
757,20211027,-245
758,20211028,106
759,20211029,-571
760,20211101,-48
761,20211102,380
762,20211103,-653
763,20211104,-101
764,20211105,-476
765,20211108,-250
766,20211109,-5
767,20211110,-169
768,20211111,96
769,20211112,188
770,20211115,178
771,20211116,-73
772,20211117,-457
773,20211118,144
774,20211119,101
775,20211122,504
776,20211123,-264
777,20211124,-317
778,20211125,-298
779,20211126,-490
780,20211129,250
781,20211130,-615
782,20211201,736
783,20211202,672
784,20211203,409
785,20211206,303
786,20211207,236
787,20211208,-106
788,20211209,58
789,20211210,-62
790,20211213,29
791,20211214,-62
792,20211215,86
793,20211216,-207
794,20211217,245
795,20211220,-481
796,20211221,188
797,20211222,-63
798,20211223,-91
799,20211224,163
800,20211227,-197
801,20211228,-110
802,20211229,-34
803,20211230,-235
804,20220103,-38
805,20220104,-197
806,20220105,-620
807,20220106,-10
808,20220107,279
809,20220110,-259
810,20220111,39
811,20220112,336
812,20220113,-178
813,20220114,-283
814,20220117,-428
815,20220118,-360
816,20220119,-39
817,20220120,140
818,20220121,-255
819,20220124,-337
820,20220125,-918
821,20220126,-14
822,20220127,-1059
823,20220128,573
824,20220203,-5
825,20220204,198
826,20220207,-303
827,20220208,-139
828,20220209,121
829,20220210,44
830,20220211,58
831,20220214,-125
832,20220215,-313
833,20220216,236
834,20220217,159
835,20220218,275
836,20220221,361
837,20220222,-92
838,20220223,-120
839,20220224,-399
840,20220225,91
841,20220228,192
842,20220302,82
843,20220303,260
844,20220304,-458
845,20220307,-221
846,20220308,116
847,20220310,5
848,20220311,-159
849,20220314,-19
850,20220315,-48
851,20220316,-63
852,20220317,121
853,20220318,34
854,20220321,-405
855,20220322,231
856,20220323,33
857,20220324,-10
858,20220325,-231
859,20220328,197
860,20220329,-82
861,20220330,-144
862,20220331,174
863,20220401,-149
864,20220404,178
865,20220405,-149
866,20220406,-91
867,20220407,-308
868,20220408,-120
869,20220411,34
870,20220412,-188
871,20220413,365
872,20220414,-130
873,20220415,-110
874,20220418,217
875,20220419,270
876,20220420,14
877,20220421,125
878,20220422,-58
879,20220425,-121
880,20220426,43
881,20220427,-29
882,20220428,24
883,20220429,400
884,20220502,293
885,20220503,44
886,20220504,-122
887,20220506,-108
888,20220509,-215
889,20220510,-25
890,20220511,186
891,20220512,-39
892,20220513,479
893,20220516,-327
894,20220517,244
895,20220518,-180
896,20220519,283
897,20220520,458
898,20220523,-151
899,20220524,-322
900,20220525,98
901,20220526,-103
902,20220527,29
903,20220530,88
904,20220531,161
905,20220602,-162
906,20220603,-93
907,20220607,-385
908,20220608,29
909,20220609,83
910,20220610,-166
911,20220613,-400
912,20220614,293
913,20220615,-601
914,20220616,-234
915,20220617,366
916,20220620,-913
917,20220621,195
918,20220622,-674
919,20220623,-44
920,20220624,376
921,20220627,356
922,20220628,19
923,20220629,-59
924,20220630,-239
925,20220701,-591
926,20220704,-171
927,20220705,93
928,20220706,-244
929,20220707,502
930,20220708,102
931,20220711,-136
932,20220712,-293
933,20220713,142
934,20220714,297
935,20220715,5
936,20220718,386
937,20220719,-88
938,20220720,-230
939,20220721,215
940,20220722,-69
941,20220725,318
942,20220726,146
943,20220727,-167
944,20220728,-171
945,20220729,-156
946,20220801,83
947,20220802,-167
948,20220803,132
949,20220804,-58
950,20220805,176
951,20220808,176
952,20220809,107
953,20220810,-137
954,20220811,69
955,20220812,123
956,20220816,-98
957,20220817,-225
958,20220818,-44
959,20220819,-186
960,20220822,-88
961,20220823,-117
962,20220824,29
963,20220825,195
964,20220826,-98
965,20220829,10
966,20220830,157
967,20220831,485
968,20220901,-191
969,20220902,-147
970,20220905,-19
971,20220906,-118
972,20220907,-323
973,20220908,-156
974,20220913,362
975,20220914,406
976,20220915,-176
977,20220916,-14
978,20220919,-279
979,20220920,-64
980,20220921,-78
981,20220922,-39
982,20220923,-362
983,20220926,-323
984,20220927,-205
985,20220928,-529
986,20220929,-19
987,20220930,142
988,20221004,289
989,20221005,-524
990,20221006,186
991,20221007,181
992,20221011,-117
993,20221012,279
994,20221013,-216
995,20221014,284
996,20221017,357
997,20221018,-132
998,20221019,-98
999,20221020,-83
1000,20221021,167
1001,20221024,-161
1002,20221025,44
1003,20221026,259
1004,20221027,304
1005,20221028,-54
1006,20221031,123
1007,20221101,191
1008,20221102,78
1009,20221103,339
1010,20221104,275
1011,20221107,196
1012,20221108,157
1013,20221109,216
1014,20221110,30
1015,20221111,152
1016,20221114,-108
1017,20221115,-89
1018,20221116,-246
1019,20221117,-275
1020,20221118,-5
1021,20221121,-343
1022,20221122,-68
1023,20221123,-34
1024,20221124,79
1025,20221125,-69
1026,20221128,-88
1027,20221129,300
1028,20221130,462
1029,20221201,-290
1030,20221202,-422
1031,20221205,-275
1032,20221206,-4
1033,20221207,88
1034,20221208,-157
1035,20221209,133
1036,20221212,35
1037,20221213,-231
1038,20221214,197
1039,20221215,-261
1040,20221216,206
1041,20221219,10
1042,20221220,-123
1043,20221221,-226
1044,20221222,162
1045,20221223,-118
1046,20221226,93
1047,20221227,25
1048,20221228,-162
1049,20221229,-250
1050,20230102,-171
1051,20230103,-34
1052,20230104,795
1053,20230105,-5
1054,20230106,668
1055,20230109,442
1056,20230110,35
1057,20230111,-64
1058,20230112,-98
1059,20230113,182
1060,20230116,246
1061,20230117,-186
1062,20230118,-216
1063,20230119,280
1064,20230120,138
1065,20230125,34
1066,20230126,275
1067,20230127,221
1068,20230130,-443
1069,20230131,-398
1070,20230201,-84
1071,20230202,-49
1072,20230203,207
1073,20230206,-197
1074,20230207,182
1075,20230208,384
1076,20230209,148
1077,20230210,64
1078,20230213,-114
1079,20230214,-20
1080,20230215,-625
1081,20230216,409
1082,20230217,221
1083,20230220,29
1084,20230221,-35
1085,20230222,-123
1086,20230223,325
1087,20230224,-222
1088,20230227,-143
1089,20230228,79
1090,20230302,187
1091,20230303,-133
1092,20230306,152
1093,20230307,59
1094,20230308,-157
1095,20230309,-173
1096,20230310,10
1097,20230313,45
1098,20230314,-344
1099,20230315,99
1100,20230316,227
1101,20230317,10
1102,20230320,-196
1103,20230321,-138
1104,20230322,20
1105,20230323,271
1106,20230324,-167
1107,20230327,-241
1108,20230328,113
1109,20230329,-5
1110,20230330,104
1111,20230331,281
1112,20230403,-231
1113,20230404,167
1114,20230405,167
1115,20230406,-359
1116,20230407,349
1117,20230410,359
1118,20230411,370
1119,20230412,133
1120,20230413,182
1121,20230414,49
1122,20230417,-59
1123,20230418,-172
1124,20230419,119
1125,20230420,-25
1126,20230421,-163
1127,20230424,-94
1128,20230425,-571
1129,20230426,-69
1130,20230427,-15
1131,20230428,-219
1132,20230502,125
1133,20230503,-65
1134,20230504,39
1135,20230508,80
1136,20230509,-30
1137,20230510,-120
1138,20230511,-30
1139,20230512,50
1140,20230515,20
1141,20230516,-70
1142,20230517,219
1143,20230518,95
1144,20230519,180
1145,20230522,245
1146,20230523,10
1147,20230524,90
1148,20230525,-260
1149,20230526,75
1150,20230530,85
1151,20230531,-135
1152,20230601,-60
1153,20230602,145
1154,20230605,-85
1155,20230607,-25
1156,20230608,-100
1157,20230609,255
1158,20230612,-365
1159,20230613,-15
1160,20230614,-190
1161,20230615,-155
1162,20230616,-60
1163,20230619,-149
1164,20230620,15
1165,20230621,-170
1166,20230622,219
1167,20230623,-309
1168,20230626,224
1169,20230627,10
1170,20230628,-324
1171,20230629,-59
1172,20230630,99
1173,20230703,374
1174,20230704,-129
1175,20230705,-180
1176,20230706,-159
1177,20230707,-274
1178,20230710,60
1179,20230711,259
1180,20230712,129
1181,20230713,30
1182,20230714,240
1183,20230717,55
1184,20230718,-305
1185,20230719,-284
1186,20230720,165
1187,20230721,240
1188,20230724,224
1189,20230725,-140
1190,20230726,-389
1191,20230727,319
1192,20230728,-80
1193,20230731,-90
1194,20230801,360
1195,20230802,-505
1196,20230803,-255
1197,20230804,-30
1198,20230807,95
1199,20230808,-300
1200,20230809,370
1201,20230810,30
1202,20230811,-115
1203,20230814,-300
1204,20230816,-210
1205,20230817,80
1206,20230818,170
1207,20230821,-15
1208,20230822,-105
1209,20230823,35
1210,20230824,95
1211,20230825,80
1212,20230828,-70
1213,20230829,-5
1214,20230830,-150
1215,20230831,-140
1216,20230901,345
1217,20230904,20
1218,20230905,65
1219,20230906,-140
1220,20230907,-65
1221,20230908,-230
1222,20230911,50
1223,20230912,-250
1224,20230913,65
1225,20230914,285
1226,20230915,475
1227,20230918,-110
1228,20230919,-310
1229,20230920,-50
1230,20230921,-345
1231,20230922,210
1232,20230925,140
1233,20230926,-410
1234,20230927,110
1235,20231004,-365
1236,20231005,-60
1237,20231006,40
1238,20231010,-145
1239,20231011,175
1240,20231012,95
1241,20231013,-10
1242,20231016,-215
1243,20231017,155
1244,20231018,200
1245,20231019,-155
1246,20231020,-40
1247,20231023,-155
1248,20231024,-45
1249,20231025,-185
