,date,y_rate_0915
216,20190820,36
217,20190821,19
218,20190822,-73
219,20190823,50
220,20190826,-28
221,20190827,-14
222,20190828,14
223,20190829,-28
224,20190830,156
225,20190902,5
226,20190903,23
227,20190904,101
228,20190905,87
229,20190906,-33
230,20190909,64
231,20190910,13
232,20190911,101
233,20190916,-138
234,20190917,-55
235,20190918,-37
236,20190919,184
237,20190920,32
238,20190923,41
239,20190924,23
240,20190925,-74
241,20190926,23
242,20190927,-96
243,20190930,-10
244,20191001,0
245,20191002,-46
246,20191004,124
247,20191007,51
248,20191008,9
249,20191010,28
250,20191011,-23
251,20191014,41
252,20191015,87
253,20191016,23
254,20191017,-27
255,20191018,50
256,20191021,19
257,20191022,18
258,20191023,-64
259,20191024,-5
260,20191025,-68
261,20191028,88
262,20191029,-14
263,20191030,-83
264,20191031,46
265,20191101,18
266,20191104,-37
267,20191105,-13
268,20191106,4
269,20191107,-55
270,20191108,-14
271,20191111,-37
272,20191112,5
273,20191113,-23
274,20191115,-59
275,20191118,-10
276,20191119,-96
277,20191120,42
278,20191121,-23
279,20191122,33
280,20191125,143
281,20191126,-33
282,20191127,-87
283,20191128,-4
284,20191129,-106
285,20191202,46
286,20191203,-69
287,20191204,0
288,20191205,65
289,20191206,37
290,20191209,-79
291,20191210,13
292,20191211,32
293,20191212,92
294,20191213,-41
295,20191216,32
296,20191217,5
297,20191218,19
298,20191219,51
299,20191220,-18
300,20191223,-65
301,20191224,9
302,20191226,-60
303,20191227,79
304,20191230,-69
305,20200103,101
306,20200106,37
307,20200107,-14
308,20200108,-9
309,20200109,0
310,20200110,101
311,20200113,32
312,20200114,92
313,20200115,-124
314,20200116,-14
315,20200117,101
316,20200120,18
317,20200121,-4
318,20200122,42
319,20200123,-46
320,20200128,5
321,20200129,-69
322,20200130,19
323,20200131,-74
324,20200203,-32
325,20200204,157
326,20200205,-88
327,20200206,55
328,20200207,-42
329,20200210,-18
330,20200211,106
331,20200212,106
332,20200213,88
333,20200214,-64
334,20200217,-74
335,20200218,-46
336,20200219,-46
337,20200220,14
338,20200221,51
339,20200224,-101
340,20200225,-9
341,20200226,-73
342,20200227,-111
343,20200228,-36
344,20200302,-9
345,20200303,-27
346,20200304,365
347,20200305,-152
348,20200306,-10
349,20200309,-14
350,20200310,-46
351,20200311,-74
352,20200312,-78
353,20200313,249
354,20200316,-651
355,20200317,46
356,20200318,27
357,20200319,-503
358,20200320,9
359,20200323,273
360,20200324,-176
361,20200325,46
362,20200326,-13
363,20200327,-110
364,20200330,93
365,20200331,180
366,20200401,60
367,20200402,-217
368,20200403,56
369,20200406,18
370,20200407,203
371,20200408,-78
372,20200409,-4
373,20200410,-23
374,20200413,-56
375,20200414,-65
376,20200416,134
377,20200417,161
378,20200420,-65
379,20200421,-60
380,20200422,23
381,20200423,14
382,20200424,-19
383,20200427,55
384,20200428,0
385,20200429,-61
386,20200504,-216
387,20200506,-169
388,20200507,-33
389,20200508,94
390,20200511,52
391,20200512,-150
392,20200513,71
393,20200514,-71
394,20200515,-117
395,20200518,-117
396,20200519,33
397,20200520,85
398,20200521,-23
399,20200522,-71
400,20200525,-71
401,20200526,70
402,20200527,-19
403,20200528,0
404,20200529,-19
405,20200601,151
406,20200602,5
407,20200603,197
408,20200604,263
409,20200605,103
410,20200608,-80
411,20200609,164
412,20200610,19
413,20200611,23
414,20200612,90
415,20200615,38
416,20200616,42
417,20200617,66
418,20200618,-52
419,20200619,-282
420,20200622,98
421,20200623,179
422,20200624,108
423,20200625,14
424,20200626,28
425,20200629,24
426,20200630,10
427,20200701,-57
428,20200702,136
429,20200703,-57
430,20200706,52
431,20200707,19
432,20200708,90
433,20200709,51
434,20200710,-188
435,20200713,-56
436,20200714,37
437,20200715,151
438,20200716,-42
439,20200717,146
440,20200720,-61
441,20200721,28
442,20200722,-52
443,20200723,-126
444,20200724,80
445,20200727,220
446,20200728,131
447,20200729,4
448,20200730,89
449,20200731,-174
450,20200803,-122
451,20200804,123
452,20200805,-57
453,20200806,165
454,20200807,90
455,20200810,51
456,20200811,127
457,20200812,122
458,20200813,-90
459,20200814,14
460,20200818,33
461,20200819,47
462,20200820,14
463,20200821,47
464,20200824,-165
465,20200825,-29
466,20200826,75
467,20200827,-126
468,20200828,-66
469,20200831,94
470,20200901,155
471,20200902,-57
472,20200903,57
473,20200904,117
474,20200907,-28
475,20200908,9
476,20200909,-4
477,20200910,52
478,20200911,5
479,20200914,-5
480,20200915,-5
481,20200916,-5
482,20200917,-47
483,20200918,33
484,20200921,-24
485,20200922,42
486,20200923,28
487,20200924,14
488,20200925,-24
489,20200928,14
490,20200929,-33
491,20201005,-9
492,20201006,94
493,20201007,28
494,20201008,-19
495,20201012,-80
496,20201013,-33
497,20201014,-94
498,20201015,-38
499,20201016,57
500,20201019,127
501,20201020,122
502,20201021,38
503,20201022,-66
504,20201023,-85
505,20201026,37
506,20201027,-42
507,20201028,-33
508,20201029,-10
509,20201030,-127
510,20201102,38
511,20201103,137
512,20201104,4
513,20201105,99
514,20201106,71
515,20201109,42
516,20201110,-165
517,20201111,42
518,20201112,-90
519,20201113,150
520,20201116,109
521,20201117,5
522,20201118,51
523,20201119,-47
524,20201120,-5
525,20201123,0
526,20201124,14
527,20201125,51
528,20201126,-47
529,20201127,-42
530,20201130,-56
531,20201201,142
532,20201202,113
533,20201204,231
534,20201207,-245
535,20201208,-122
536,20201209,80
537,20201210,-165
538,20201211,47
539,20201214,-66
540,20201215,-43
541,20201216,-42
542,20201217,-150
543,20201218,-15
544,20201221,-108
545,20201222,-33
546,20201223,-38
547,20201224,273
548,20201228,188
549,20201229,0
550,20201230,66
551,20210105,174
552,20210106,311
553,20210107,42
554,20210108,108
555,20210111,744
556,20210112,-28
557,20210113,94
558,20210114,28
559,20210115,90
560,20210118,62
561,20210119,-103
562,20210120,-221
563,20210121,80
564,20210122,-118
565,20210125,-80
566,20210126,-70
567,20210127,-155
568,20210128,-104
569,20210129,-174
570,20210201,5
571,20210202,-104
572,20210203,-71
573,20210204,-217
574,20210205,90
575,20210208,-249
576,20210209,170
577,20210210,-118
578,20210215,52
579,20210216,-85
580,20210217,-166
581,20210218,108
582,20210219,38
583,20210222,-123
584,20210223,-99
585,20210224,-137
586,20210225,5
587,20210226,-103
588,20210302,33
589,20210303,0
590,20210304,0
591,20210305,-23
592,20210308,-184
593,20210309,-122
594,20210310,-85
595,20210311,146
596,20210312,47
597,20210315,-264
598,20210316,-38
599,20210317,-146
600,20210318,160
601,20210319,43
602,20210322,-255
603,20210323,-24
604,20210324,-184
605,20210325,170
606,20210326,75
607,20210329,-198
608,20210330,15
609,20210331,14
610,20210401,104
611,20210402,212
612,20210405,-147
613,20210406,-47
614,20210407,-43
615,20210408,-113
616,20210409,113
617,20210412,-104
618,20210413,160
619,20210414,24
620,20210415,52
621,20210416,-76
622,20210419,-75
623,20210420,136
624,20210421,-108
625,20210422,5
626,20210423,-165
627,20210426,-33
628,20210427,-57
629,20210428,-37
630,20210429,100
631,20210430,-115
632,20210503,-129
633,20210504,-57
634,20210506,15
635,20210507,43
636,20210510,91
637,20210511,62
638,20210512,-129
639,20210513,125
640,20210514,29
641,20210517,-77
642,20210518,72
643,20210520,129
644,20210521,153
645,20210524,-24
646,20210525,-81
647,20210526,48
648,20210527,-100
649,20210528,-67
650,20210531,-167
651,20210601,14
652,20210602,58
653,20210603,143
654,20210604,-33
655,20210607,86
656,20210608,-34
657,20210609,-129
658,20210610,-29
659,20210611,225
660,20210614,-106
661,20210615,48
662,20210616,173
663,20210617,-120
664,20210618,-52
665,20210621,96
666,20210622,62
667,20210623,-34
668,20210624,43
669,20210625,24
670,20210628,-72
671,20210629,-52
672,20210630,72
673,20210701,-191
674,20210702,48
675,20210705,29
676,20210706,24
677,20210707,-105
678,20210708,82
679,20210709,177
680,20210712,91
681,20210713,76
682,20210714,-105
683,20210715,-20
684,20210716,-48
685,20210719,-110
686,20210720,48
687,20210721,-110
688,20210722,71
689,20210723,-106
690,20210726,-144
691,20210727,91
692,20210728,53
693,20210729,34
694,20210730,-76
695,20210802,-86
696,20210803,163
697,20210804,-20
698,20210805,-15
699,20210806,-29
700,20210809,-77
701,20210810,-187
702,20210811,-19
703,20210812,43
704,20210813,-153
705,20210817,72
706,20210818,15
707,20210819,139
708,20210820,-34
709,20210823,-48
710,20210824,154
711,20210825,192
712,20210826,58
713,20210827,-10
714,20210830,-91
715,20210831,-14
716,20210901,134
717,20210902,62
718,20210903,38
719,20210906,-39
720,20210907,-72
721,20210908,-24
722,20210909,-29
723,20210910,86
724,20210913,110
725,20210914,110
726,20210915,5
727,20210916,-191
728,20210917,-62
729,20210923,158
730,20210924,-129
731,20210927,19
732,20210928,-111
733,20210929,87
734,20210930,-43
735,20211001,43
736,20211005,120
737,20211006,5
738,20211007,96
739,20211008,-96
740,20211012,-225
741,20211013,119
742,20211014,43
743,20211015,225
744,20211018,-340
745,20211019,24
746,20211020,4
747,20211021,62
748,20211022,-24
749,20211025,-187
750,20211026,-19
751,20211027,-10
752,20211028,38
753,20211029,-67
754,20211101,-144
755,20211102,265
756,20211103,-312
757,20211104,100
758,20211105,-264
759,20211108,-307
760,20211109,365
761,20211110,43
762,20211111,5
763,20211112,-67
764,20211115,-58
765,20211116,-87
766,20211117,-125
767,20211119,216
768,20211122,293
769,20211123,-105
770,20211124,125
771,20211125,-178
772,20211126,86
773,20211129,159
774,20211130,-72
775,20211201,111
776,20211202,177
777,20211203,-120
778,20211206,-82
779,20211207,-101
780,20211208,173
781,20211209,15
782,20211210,-110
783,20211213,187
784,20211214,10
785,20211215,38
786,20211216,58
787,20211217,96
788,20211220,-178
789,20211221,53
790,20211222,106
791,20211223,-110
792,20211224,202
793,20211227,-72
794,20211228,-187
795,20211229,130
796,20211230,-9
797,20220104,-173
798,20220105,-29
799,20220106,101
800,20220107,34
801,20220110,-297
802,20220111,183
803,20220112,163
804,20220113,-39
805,20220114,-67
806,20220117,-39
807,20220118,-120
808,20220119,53
809,20220120,-38
810,20220121,-39
811,20220124,53
812,20220125,-269
813,20220126,115
814,20220127,-14
815,20220128,87
816,20220203,-58
817,20220204,193
818,20220207,-380
819,20220208,111
820,20220209,73
821,20220210,44
822,20220211,-15
823,20220214,111
824,20220215,-130
825,20220216,97
826,20220217,-38
827,20220218,58
828,20220221,-279
829,20220222,-10
830,20220223,-101
831,20220224,19
832,20220225,-5
833,20220228,53
834,20220302,-24
835,20220303,91
836,20220304,-212
837,20220307,-77
838,20220308,-4
839,20220310,-14
840,20220311,14
841,20220314,34
842,20220315,44
843,20220316,-53
844,20220317,63
845,20220318,77
846,20220321,-275
847,20220322,86
848,20220323,173
849,20220324,-5
850,20220325,-212
851,20220328,-173
852,20220329,92
853,20220330,77
854,20220331,68
855,20220401,-173
856,20220404,-120
857,20220405,-96
858,20220406,-53
859,20220407,-96
860,20220408,19
861,20220411,-87
862,20220412,125
863,20220413,48
864,20220414,-81
865,20220415,-187
866,20220418,43
867,20220419,193
868,20220420,-251
869,20220421,115
870,20220422,-115
871,20220425,0
872,20220426,-34
873,20220427,-135
874,20220428,-166
875,20220429,151
876,20220502,215
877,20220503,39
878,20220504,53
879,20220506,-161
880,20220509,122
881,20220510,-83
882,20220511,63
883,20220512,-15
884,20220513,118
885,20220516,-59
886,20220517,113
887,20220518,142
888,20220519,117
889,20220520,107
890,20220523,-107
891,20220524,20
892,20220525,-117
893,20220526,190
894,20220527,44
895,20220530,-59
896,20220531,-5
897,20220602,-108
898,20220603,-29
899,20220607,-185
900,20220608,73
901,20220609,-30
902,20220610,5
903,20220613,29
904,20220614,303
905,20220615,-59
906,20220616,78
907,20220617,54
908,20220620,-415
909,20220621,-68
910,20220622,-195
911,20220623,205
912,20220624,63
913,20220627,-103
914,20220628,78
915,20220629,24
916,20220630,-141
917,20220701,24
918,20220704,64
919,20220705,-102
920,20220706,-97
921,20220707,78
922,20220708,0
923,20220711,-73
924,20220712,-117
925,20220713,108
926,20220714,87
927,20220715,-185
928,20220718,54
929,20220719,-107
930,20220720,5
931,20220721,73
932,20220722,14
933,20220725,308
934,20220726,-10
935,20220727,-74
936,20220728,30
937,20220729,29
938,20220801,-54
939,20220802,-88
940,20220803,-29
941,20220804,-98
942,20220805,69
943,20220808,29
944,20220809,-5
945,20220810,-83
946,20220811,39
947,20220812,123
948,20220816,-117
949,20220817,39
950,20220818,-137
951,20220819,-191
952,20220822,-108
953,20220823,25
954,20220824,24
955,20220825,39
956,20220826,34
957,20220829,-19
958,20220830,64
959,20220831,15
960,20220901,-25
961,20220902,-35
962,20220905,186
963,20220906,44
964,20220907,-44
965,20220908,-102
966,20220913,63
967,20220914,-19
968,20220915,-54
969,20220916,20
970,20220919,-68
971,20220920,63
972,20220921,59
973,20220922,0
974,20220923,-102
975,20220926,-5
976,20220927,-68
977,20220928,58
978,20220929,83
979,20220930,59
980,20221004,64
981,20221005,-127
982,20221006,-29
983,20221007,35
984,20221011,-191
985,20221012,34
986,20221013,-30
987,20221014,69
988,20221017,68
989,20221018,-73
990,20221019,-10
991,20221020,-34
992,20221021,74
993,20221024,44
994,20221025,30
995,20221026,-15
996,20221027,25
997,20221028,88
998,20221031,-10
999,20221101,29
1000,20221102,-54
1001,20221103,-39
1002,20221104,94
1003,20221107,152
1004,20221108,10
1005,20221109,-59
1006,20221110,30
1007,20221111,123
1008,20221114,5
1009,20221115,-30
1010,20221116,-128
1011,20221118,84
1012,20221121,-127
1013,20221122,20
1014,20221123,-5
1015,20221124,5
1016,20221125,-118
1017,20221128,-236
1018,20221129,5
1019,20221130,44
1020,20221201,-54
1021,20221202,-201
1022,20221205,-44
1023,20221206,40
1024,20221207,10
1025,20221208,-24
1026,20221209,0
1027,20221212,50
1028,20221213,-44
1029,20221214,143
1030,20221215,-45
1031,20221216,137
1032,20221219,-39
1033,20221220,-64
1034,20221221,-88
1035,20221222,-19
1036,20221223,25
1037,20221226,10
1038,20221227,74
1039,20221228,-123
1040,20221229,10
1041,20230103,-221
1042,20230104,-15
1043,20230105,108
1044,20230106,319
1045,20230109,78
1046,20230110,40
1047,20230111,24
1048,20230112,-103
1049,20230113,54
1050,20230116,54
1051,20230117,-39
1052,20230118,-113
1053,20230119,49
1054,20230120,197
1055,20230125,-25
1056,20230126,-5
1057,20230127,9
1058,20230130,0
1059,20230131,-206
1060,20230201,54
1061,20230202,0
1062,20230203,-34
1063,20230206,-103
1064,20230207,24
1065,20230208,59
1066,20230209,-25
1067,20230210,34
1068,20230213,-25
1069,20230214,123
1070,20230215,-177
1071,20230216,133
1072,20230217,197
1073,20230220,-197
1074,20230221,-183
1075,20230222,-54
1076,20230223,103
1077,20230224,93
1078,20230227,-148
1079,20230228,103
1080,20230302,207
1081,20230303,-93
1082,20230306,-64
1083,20230307,-35
1084,20230308,-69
1085,20230309,44
1086,20230310,25
1087,20230313,-19
1088,20230314,-132
1089,20230315,40
1090,20230316,-54
1091,20230317,-5
1092,20230320,-59
1093,20230321,-24
1094,20230322,-44
1095,20230323,15
1096,20230324,-29
1097,20230327,-162
1098,20230328,74
1099,20230329,108
1100,20230330,-108
1101,20230331,35
1102,20230403,-206
1103,20230404,79
1104,20230405,118
1105,20230406,-113
1106,20230407,83
1107,20230410,286
1108,20230411,79
1109,20230412,118
1110,20230413,98
1111,20230414,20
1112,20230417,-35
1113,20230418,-74
1114,20230419,148
1115,20230420,-50
1116,20230421,-5
1117,20230424,-10
1118,20230425,-5
1119,20230426,4
1120,20230427,-170
1121,20230428,-70
1122,20230502,185
1123,20230503,45
1124,20230504,-25
1125,20230508,10
1126,20230509,-65
1127,20230510,-125
1128,20230511,30
1129,20230512,-10
1130,20230515,10
1131,20230516,55
1132,20230517,19
1133,20230518,50
1134,20230519,25
1135,20230522,55
1136,20230523,-45
1137,20230524,70
1138,20230525,-40
1139,20230526,25
1140,20230530,-15
1141,20230531,40
1142,20230601,44
1143,20230602,25
1144,20230605,-70
1145,20230607,-20
1146,20230608,5
1147,20230609,-89
1148,20230612,20
1149,20230613,15
1150,20230614,-65
1151,20230615,85
1152,20230616,-145
1153,20230619,-30
1154,20230620,-15
1155,20230621,-70
1156,20230622,10
1157,20230623,-15
1158,20230626,25
1159,20230627,-89
1160,20230628,-115
1161,20230629,120
1162,20230630,-155
1163,20230703,135
1164,20230704,5
1165,20230705,60
1166,20230706,-194
1167,20230707,-40
1168,20230710,25
1169,20230711,69
1170,20230712,35
1171,20230713,15
1172,20230714,-40
1173,20230717,35
1174,20230718,-85
1175,20230719,-135
1176,20230720,5
1177,20230721,-110
1178,20230724,-110
1179,20230725,-85
1180,20230726,-60
1181,20230727,5
1182,20230728,-50
1183,20230731,50
1184,20230801,180
1185,20230802,-85
1186,20230803,-25
1187,20230804,-40
1188,20230807,130
1189,20230808,-65
1190,20230809,125
1191,20230810,40
1192,20230811,125
1193,20230814,35
1194,20230816,-75
1195,20230817,-80
1196,20230818,90
1197,20230821,25
1198,20230822,50
1199,20230823,45
1200,20230824,50
1201,20230825,55
1202,20230828,-80
1203,20230829,-95
1204,20230830,0
1205,20230831,40
1206,20230901,155
1207,20230904,-25
1208,20230905,50
1209,20230906,40
1210,20230907,45
1211,20230908,-55
1212,20230911,-75
1213,20230912,-55
1214,20230913,155
1215,20230914,15
1216,20230915,80
1217,20230918,145
1218,20230919,-85
1219,20230920,75
1220,20230921,5
1221,20230922,80
1222,20230925,95
1223,20230926,-85
1224,20230927,150
1225,20231004,-250
1226,20231005,-65
1227,20231006,60
1228,20231010,115
1229,20231011,140
1230,20231012,160
1231,20231013,55
1232,20231016,110
1233,20231017,35
1234,20231018,60
1235,20231019,-105
1236,20231020,-110
1237,20231023,20
1238,20231024,-70
1239,20231025,-20
1240,20231026,60
