,date,y_rate_0950
169,20190613,-9
170,20190614,0
171,20190617,60
172,20190618,78
173,20190619,41
174,20190620,-27
175,20190621,-69
176,20190624,32
177,20190625,50
178,20190626,36
179,20190627,-19
180,20190628,0
181,20190701,-170
182,20190702,64
183,20190703,22
184,20190704,91
185,20190705,23
186,20190708,-179
187,20190709,74
188,20190710,97
189,20190711,129
190,20190712,5
191,20190715,18
192,20190716,-13
193,20190717,-129
194,20190718,0
195,20190719,28
196,20190722,78
197,20190723,50
198,20190724,-4
199,20190725,-51
200,20190726,28
201,20190729,-55
202,20190730,-41
203,20190731,69
204,20190801,92
205,20190802,0
206,20190805,-124
207,20190806,174
208,20190807,-5
209,20190808,-96
210,20190809,32
211,20190812,13
212,20190813,-23
213,20190814,64
214,20190816,-137
215,20190819,-64
216,20190820,23
217,20190821,19
218,20190822,-87
219,20190823,-5
220,20190826,18
221,20190827,69
222,20190828,-27
223,20190829,-41
224,20190830,138
225,20190902,-5
226,20190903,74
227,20190904,88
228,20190905,129
229,20190906,-83
230,20190909,160
231,20190910,55
232,20190911,41
233,20190916,-115
234,20190917,-19
235,20190918,-23
236,20190919,253
237,20190920,32
238,20190923,83
239,20190924,-60
240,20190925,-74
241,20190926,18
242,20190927,-73
243,20190930,18
244,20191001,129
245,20191002,-73
246,20191004,18
247,20191007,-4
248,20191008,161
249,20191010,-96
250,20191011,-87
251,20191014,-14
252,20191015,23
253,20191016,-23
254,20191017,-27
255,20191018,27
256,20191021,37
257,20191022,106
258,20191023,-55
259,20191024,-124
260,20191025,-36
261,20191028,-4
262,20191029,-65
263,20191030,-111
264,20191031,97
265,20191101,32
266,20191104,32
267,20191105,-9
268,20191106,166
269,20191107,-36
270,20191108,-51
271,20191111,-92
272,20191112,51
273,20191113,-106
274,20191115,83
275,20191118,-33
276,20191119,-156
277,20191120,42
278,20191121,-180
279,20191122,88
280,20191125,157
281,20191126,0
282,20191127,-175
283,20191128,65
284,20191129,-157
285,20191202,50
286,20191203,-74
287,20191204,32
288,20191205,5
289,20191206,138
290,20191209,-14
291,20191210,60
292,20191211,-42
293,20191212,115
294,20191213,-18
295,20191216,14
296,20191217,-9
297,20191218,19
298,20191219,23
299,20191220,-83
300,20191223,-148
301,20191224,-69
302,20191226,78
303,20191227,134
304,20191230,-23
305,20200103,97
306,20200106,13
307,20200107,111
308,20200108,-120
309,20200109,-37
310,20200110,96
311,20200113,50
312,20200114,124
313,20200115,-101
314,20200116,18
315,20200117,41
316,20200120,64
317,20200121,28
318,20200122,166
319,20200123,-92
320,20200128,-50
321,20200129,-111
322,20200130,-106
323,20200131,-74
324,20200203,-14
325,20200204,139
326,20200205,-97
327,20200206,51
328,20200207,-245
329,20200210,-55
330,20200211,161
331,20200212,-4
332,20200213,28
333,20200214,0
334,20200217,0
335,20200218,-9
336,20200219,-56
337,20200220,-42
338,20200221,203
339,20200224,-240
340,20200225,33
341,20200226,19
342,20200227,19
343,20200228,-161
344,20200302,-300
345,20200303,-37
346,20200304,531
347,20200305,32
348,20200306,-19
349,20200309,23
350,20200310,-60
351,20200311,-190
352,20200312,-138
353,20200313,475
354,20200316,-323
355,20200317,97
356,20200318,-97
357,20200319,-646
358,20200320,-148
359,20200323,139
360,20200324,92
361,20200325,-272
362,20200326,199
363,20200327,-55
364,20200330,-27
365,20200331,203
366,20200401,212
367,20200402,-111
368,20200403,-9
369,20200406,300
370,20200407,-161
371,20200408,-101
372,20200409,0
373,20200410,74
374,20200413,-102
375,20200414,14
376,20200416,-60
377,20200417,207
378,20200420,28
379,20200421,-65
380,20200422,-23
381,20200423,5
382,20200424,-70
383,20200427,14
384,20200428,103
385,20200429,15
386,20200504,-179
387,20200506,-193
388,20200507,-23
389,20200508,178
390,20200511,14
391,20200512,-239
392,20200513,132
393,20200514,-24
394,20200515,-169
395,20200518,-117
396,20200519,5
397,20200520,94
398,20200521,9
399,20200522,-136
400,20200525,4
401,20200526,202
402,20200527,47
403,20200528,42
404,20200529,84
405,20200601,183
406,20200602,164
407,20200603,366
408,20200604,-33
409,20200605,65
410,20200608,-342
411,20200609,-47
412,20200610,47
413,20200611,89
414,20200612,198
415,20200615,-14
416,20200616,234
417,20200617,14
418,20200618,-28
419,20200619,-493
420,20200622,112
421,20200623,160
422,20200624,301
423,20200625,42
424,20200626,-14
425,20200629,122
426,20200630,61
427,20200701,-19
428,20200702,42
429,20200703,-90
430,20200706,52
431,20200707,-28
432,20200708,-28
433,20200709,117
434,20200710,-155
435,20200713,-9
436,20200714,-29
437,20200715,5
438,20200716,0
439,20200717,141
440,20200720,-122
441,20200721,5
442,20200722,-23
443,20200723,-173
444,20200724,164
445,20200727,295
446,20200728,234
447,20200729,202
448,20200730,0
449,20200731,-253
450,20200803,-122
451,20200804,250
452,20200805,33
453,20200806,395
454,20200807,137
455,20200810,183
456,20200811,47
457,20200812,-155
458,20200813,-99
459,20200814,-193
460,20200818,42
461,20200819,-19
462,20200820,-38
463,20200821,-94
464,20200824,-5
465,20200825,-10
466,20200826,-108
467,20200827,-126
468,20200828,-37
469,20200831,14
470,20200901,235
471,20200902,52
472,20200903,193
473,20200904,221
474,20200907,150
475,20200908,-47
476,20200909,76
477,20200910,-5
478,20200911,57
479,20200914,47
480,20200915,-47
481,20200916,37
482,20200917,-188
483,20200918,-38
484,20200921,155
485,20200922,-193
486,20200923,-113
487,20200924,10
488,20200925,-43
489,20200928,-29
490,20200929,47
491,20201005,71
492,20201006,70
493,20201007,14
494,20201008,-104
495,20201012,-61
496,20201013,-202
497,20201014,-151
498,20201015,-198
499,20201016,-66
500,20201019,66
501,20201020,225
502,20201021,52
503,20201022,-104
504,20201023,-146
505,20201026,-14
506,20201027,123
507,20201028,-56
508,20201029,-179
509,20201030,-141
510,20201102,136
511,20201103,268
512,20201104,-118
513,20201105,231
514,20201106,-42
515,20201109,188
516,20201110,-188
517,20201111,197
518,20201112,-57
519,20201113,113
520,20201116,344
521,20201117,52
522,20201118,-76
523,20201119,76
524,20201120,108
525,20201123,386
526,20201124,76
527,20201125,-19
528,20201126,85
529,20201127,71
530,20201130,-193
531,20201201,245
532,20201202,372
533,20201204,514
534,20201207,-99
535,20201208,-132
536,20201209,70
537,20201210,-19
538,20201211,207
539,20201214,33
540,20201215,-99
541,20201216,-66
542,20201217,-70
543,20201218,-19
544,20201221,-226
545,20201222,-61
546,20201223,-80
547,20201224,330
548,20201228,94
549,20201229,151
550,20201230,170
551,20210105,193
552,20210106,142
553,20210107,268
554,20210108,75
555,20210111,659
556,20210112,28
557,20210113,75
558,20210114,306
559,20210115,-212
560,20210118,222
561,20210119,146
562,20210120,-330
563,20210121,-193
564,20210122,-71
565,20210125,226
566,20210126,-325
567,20210127,-94
568,20210128,38
569,20210129,-438
570,20210201,259
571,20210202,141
572,20210203,123
573,20210204,-433
574,20210205,-51
575,20210208,-132
576,20210209,71
577,20210210,-122
578,20210215,-33
579,20210216,146
580,20210217,-326
581,20210218,104
582,20210219,156
583,20210222,170
584,20210223,-38
585,20210224,71
586,20210225,227
587,20210226,-287
588,20210302,174
589,20210303,142
590,20210304,273
591,20210305,14
592,20210308,-170
593,20210309,-382
594,20210310,-198
595,20210311,306
596,20210312,0
597,20210315,-57
598,20210316,-10
599,20210317,-326
600,20210318,217
601,20210319,85
602,20210322,-279
603,20210323,-179
604,20210324,57
605,20210325,85
606,20210326,-52
607,20210329,-302
608,20210330,199
609,20210331,207
610,20210401,66
611,20210402,132
612,20210405,-246
613,20210406,-47
614,20210407,23
615,20210408,-94
616,20210409,-19
617,20210412,-14
618,20210413,283
619,20210414,-56
620,20210415,170
621,20210416,-147
622,20210419,113
623,20210420,184
624,20210421,-170
625,20210422,-14
626,20210423,-14
627,20210426,104
628,20210427,-156
629,20210428,-146
630,20210429,-340
631,20210430,96
632,20210503,144
633,20210504,58
634,20210506,292
635,20210507,19
636,20210510,-62
637,20210511,-369
638,20210512,-441
639,20210513,312
640,20210514,-4
641,20210517,-355
642,20210518,134
643,20210520,240
644,20210521,259
645,20210524,19
646,20210525,24
647,20210526,62
648,20210527,-239
649,20210528,67
650,20210531,-225
651,20210601,282
652,20210602,230
653,20210603,249
654,20210604,-230
655,20210607,-154
656,20210608,-63
657,20210609,-76
658,20210610,-53
659,20210611,100
660,20210614,-115
661,20210615,38
662,20210616,278
663,20210617,-125
664,20210618,72
665,20210621,72
666,20210622,-24
667,20210623,-62
668,20210624,81
669,20210625,91
670,20210628,-10
671,20210629,-158
672,20210630,29
673,20210701,-201
674,20210702,134
675,20210705,77
676,20210706,134
677,20210707,-196
678,20210708,48
679,20210709,-245
680,20210712,91
681,20210713,115
682,20210714,-101
683,20210715,-48
684,20210716,-72
685,20210719,-100
686,20210720,144
687,20210721,-149
688,20210722,129
689,20210723,62
690,20210726,-235
691,20210727,33
692,20210728,149
693,20210729,15
694,20210730,-100
695,20210802,-43
696,20210803,259
697,20210804,28
698,20210805,28
699,20210806,48
700,20210809,5
701,20210810,-297
702,20210811,-124
703,20210812,9
704,20210813,-359
705,20210817,-259
706,20210818,87
707,20210819,201
708,20210820,81
709,20210823,39
710,20210824,312
711,20210825,-5
712,20210826,39
713,20210827,-125
714,20210830,-187
715,20210831,-43
716,20210901,-115
717,20210902,-120
718,20210903,144
719,20210906,-5
720,20210907,-225
721,20210908,-43
722,20210909,-101
723,20210910,-53
724,20210913,288
725,20210914,168
726,20210915,5
727,20210916,-321
728,20210917,43
729,20210923,53
730,20210924,-14
731,20210927,124
732,20210928,-307
733,20210929,135
734,20210930,67
735,20211001,-96
736,20211005,-197
737,20211006,125
738,20211007,206
739,20211008,-154
740,20211012,-527
741,20211013,450
742,20211014,268
743,20211015,81
744,20211018,-302
745,20211019,-91
746,20211020,9
747,20211021,-34
748,20211022,0
749,20211025,43
750,20211026,-57
751,20211027,-168
752,20211028,72
753,20211029,-273
754,20211101,-38
755,20211102,413
756,20211103,-346
757,20211104,187
758,20211105,-461
759,20211108,-399
760,20211109,67
761,20211110,91
762,20211111,44
763,20211112,140
764,20211115,125
765,20211116,-39
766,20211117,-346
767,20211119,-67
768,20211122,283
769,20211123,-120
770,20211124,-87
771,20211125,-159
772,20211126,-120
773,20211129,173
774,20211130,-120
775,20211201,207
776,20211202,274
777,20211203,-120
778,20211206,-120
779,20211207,-134
780,20211208,192
781,20211209,226
782,20211210,-14
783,20211213,351
784,20211214,-43
785,20211215,134
786,20211216,-110
787,20211217,250
788,20211220,-145
789,20211221,-101
790,20211222,-5
791,20211223,-115
792,20211224,221
793,20211227,-144
794,20211228,-101
795,20211229,101
796,20211230,-86
797,20220104,-173
798,20220105,-341
799,20220106,173
800,20220107,284
801,20220110,-365
802,20220111,67
803,20220112,177
804,20220113,-63
805,20220114,24
806,20220117,-154
807,20220118,-82
808,20220119,202
809,20220120,24
810,20220121,-29
811,20220124,-269
812,20220125,-471
813,20220126,106
814,20220127,-313
815,20220128,-250
816,20220203,72
817,20220204,260
818,20220207,-400
819,20220208,-38
820,20220209,-9
821,20220210,39
822,20220211,-145
823,20220214,-159
824,20220215,-178
825,20220216,82
826,20220217,154
827,20220218,-4
828,20220221,-139
829,20220222,115
830,20220223,-125
831,20220224,-144
832,20220225,236
833,20220228,101
834,20220302,-159
835,20220303,125
836,20220304,-467
837,20220307,-216
838,20220308,256
839,20220310,106
840,20220311,-39
841,20220314,34
842,20220315,15
843,20220316,-188
844,20220317,140
845,20220318,63
846,20220321,-308
847,20220322,231
848,20220323,149
849,20220324,-87
850,20220325,-289
851,20220328,-29
852,20220329,-53
853,20220330,-10
854,20220331,217
855,20220401,-226
856,20220404,63
857,20220405,-231
858,20220406,-33
859,20220407,-106
860,20220408,-96
861,20220411,188
862,20220412,63
863,20220413,120
864,20220414,-240
865,20220415,-158
866,20220418,144
867,20220419,236
868,20220420,-179
869,20220421,101
870,20220422,-192
871,20220425,62
872,20220426,24
873,20220427,-169
874,20220428,-191
875,20220429,356
876,20220502,180
877,20220503,152
878,20220504,29
879,20220506,-54
880,20220509,-10
881,20220510,-386
882,20220511,68
883,20220512,147
884,20220513,269
885,20220516,-181
886,20220517,191
887,20220518,-9
888,20220519,102
889,20220520,263
890,20220523,0
891,20220524,-34
892,20220525,-10
893,20220526,327
894,20220527,-15
895,20220530,-108
896,20220531,-98
897,20220602,-113
898,20220603,19
899,20220607,-210
900,20220608,78
901,20220609,-83
902,20220610,-127
903,20220613,-244
904,20220614,522
905,20220615,-274
906,20220616,147
907,20220617,5
908,20220620,-449
909,20220621,-127
910,20220622,-395
911,20220623,146
912,20220624,224
913,20220627,5
914,20220628,19
915,20220629,-59
916,20220630,-53
917,20220701,-93
918,20220704,78
919,20220705,186
920,20220706,-58
921,20220707,268
922,20220708,92
923,20220711,-14
924,20220712,-127
925,20220713,5
926,20220714,4
927,20220715,-444
928,20220718,10
929,20220719,-117
930,20220720,-73
931,20220721,93
932,20220722,-10
933,20220725,269
934,20220726,58
935,20220727,-74
936,20220728,-29
937,20220729,5
938,20220801,88
939,20220802,-54
940,20220803,-112
941,20220804,-103
942,20220805,59
943,20220808,0
944,20220809,-88
945,20220810,-122
946,20220811,142
947,20220812,59
948,20220816,-44
949,20220817,-15
950,20220818,-166
951,20220819,-235
952,20220822,-64
953,20220823,20
954,20220824,14
955,20220825,39
956,20220826,39
957,20220829,20
958,20220830,-5
959,20220831,84
960,20220901,-240
961,20220902,-84
962,20220905,113
963,20220906,112
964,20220907,-304
965,20220908,-132
966,20220913,215
967,20220914,-24
968,20220915,-35
969,20220916,15
970,20220919,-63
971,20220920,-30
972,20220921,49
973,20220922,-44
974,20220923,-146
975,20220926,-151
976,20220927,-210
977,20220928,166
978,20220929,74
979,20220930,-122
980,20221004,250
981,20221005,-343
982,20221006,103
983,20221007,79
984,20221011,-200
985,20221012,103
986,20221013,-98
987,20221014,172
988,20221017,156
989,20221018,-171
990,20221019,49
991,20221020,-171
992,20221021,152
993,20221024,35
994,20221025,172
995,20221026,88
996,20221027,221
997,20221028,25
998,20221031,-152
999,20221101,127
1000,20221102,73
1001,20221103,-54
1002,20221104,15
1003,20221107,157
1004,20221108,30
1005,20221109,93
1006,20221110,187
1007,20221111,-29
1008,20221114,44
1009,20221115,-128
1010,20221116,-388
1011,20221118,216
1012,20221121,-285
1013,20221122,-5
1014,20221123,29
1015,20221124,-59
1016,20221125,-74
1017,20221128,-49
1018,20221129,69
1019,20221130,299
1020,20221201,-39
1021,20221202,-245
1022,20221205,-118
1023,20221206,59
1024,20221207,-25
1025,20221208,-78
1026,20221209,-64
1027,20221212,0
1028,20221213,-98
1029,20221214,187
1030,20221215,-10
1031,20221216,127
1032,20221219,25
1033,20221220,-157
1034,20221221,-290
1035,20221222,-24
1036,20221223,-34
1037,20221226,-30
1038,20221227,-29
1039,20221228,-142
1040,20221229,-49
1041,20230103,-319
1042,20230104,324
1043,20230105,24
1044,20230106,256
1045,20230109,201
1046,20230110,84
1047,20230111,-118
1048,20230112,-231
1049,20230113,236
1050,20230116,143
1051,20230117,-73
1052,20230118,-177
1053,20230119,152
1054,20230120,59
1055,20230125,64
1056,20230126,30
1057,20230127,122
1058,20230130,-256
1059,20230131,-64
1060,20230201,59
1061,20230202,-30
1062,20230203,0
1063,20230206,-89
1064,20230207,118
1065,20230208,108
1066,20230209,-10
1067,20230210,49
1068,20230213,29
1069,20230214,15
1070,20230215,-414
1071,20230216,158
1072,20230217,354
1073,20230220,-306
1074,20230221,59
1075,20230222,-49
1076,20230223,34
1077,20230224,29
1078,20230227,-256
1079,20230228,162
1080,20230302,275
1081,20230303,-113
1082,20230306,-84
1083,20230307,0
1084,20230308,-79
1085,20230309,-30
1086,20230310,69
1087,20230313,-201
1088,20230314,-241
1089,20230315,74
1090,20230316,30
1091,20230317,-157
1092,20230320,79
1093,20230321,-69
1094,20230322,-93
1095,20230323,84
1096,20230324,-69
1097,20230327,-290
1098,20230328,94
1099,20230329,-15
1100,20230330,-98
1101,20230331,138
1102,20230403,-83
1103,20230404,138
1104,20230405,153
1105,20230406,-182
1106,20230407,231
1107,20230410,291
1108,20230411,30
1109,20230412,192
1110,20230413,123
1111,20230414,-74
1112,20230417,-30
1113,20230418,-128
1114,20230419,84
1115,20230420,49
1116,20230421,-197
1117,20230424,-54
1118,20230425,0
1119,20230426,98
1120,20230427,-255
1121,20230428,0
1122,20230502,190
1123,20230503,30
1124,20230504,24
1125,20230508,80
1126,20230509,-115
1127,20230510,-60
1128,20230511,75
1129,20230512,-25
1130,20230515,-70
1131,20230516,10
1132,20230517,134
1133,20230518,-35
1134,20230519,185
1135,20230522,230
1136,20230523,-10
1137,20230524,110
1138,20230525,-105
1139,20230526,5
1140,20230530,20
1141,20230531,80
1142,20230601,-85
1143,20230602,30
1144,20230605,-40
1145,20230607,75
1146,20230608,-5
1147,20230609,-54
1148,20230612,-110
1149,20230613,15
1150,20230614,-20
1151,20230615,10
1152,20230616,-70
1153,20230619,-119
1154,20230620,-60
1155,20230621,-95
1156,20230622,174
1157,20230623,-150
1158,20230626,109
1159,20230627,-40
1160,20230628,-210
1161,20230629,130
1162,20230630,-90
1163,20230703,265
1164,20230704,-10
1165,20230705,-120
1166,20230706,-139
1167,20230707,-229
1168,20230710,20
1169,20230711,174
1170,20230712,-30
1171,20230713,40
1172,20230714,75
1173,20230717,45
1174,20230718,-145
1175,20230719,-85
1176,20230720,150
1177,20230721,-105
1178,20230724,119
1179,20230725,-125
1180,20230726,-274
1181,20230727,35
1182,20230728,-135
1183,20230731,-15
1184,20230801,285
1185,20230802,5
1186,20230803,50
1187,20230804,-125
1188,20230807,215
1189,20230808,-20
1190,20230809,245
1191,20230810,5
1192,20230811,0
1193,20230814,-10
1194,20230816,-155
1195,20230817,-205
1196,20230818,215
1197,20230821,160
1198,20230822,50
1199,20230823,80
1200,20230824,5
1201,20230825,75
1202,20230828,-30
1203,20230829,-70
1204,20230830,-40
1205,20230831,-75
1206,20230901,325
1207,20230904,-10
1208,20230905,20
1209,20230906,0
1210,20230907,-30
1211,20230908,-155
1212,20230911,-10
1213,20230912,-120
1214,20230913,155
1215,20230914,50
1216,20230915,190
1217,20230918,45
1218,20230919,-95
1219,20230920,90
1220,20230921,-170
1221,20230922,-10
1222,20230925,60
1223,20230926,-335
1224,20230927,60
1225,20231004,-380
1226,20231005,-205
1227,20231006,10
1228,20231010,220
1229,20231011,160
1230,20231012,120
1231,20231013,40
1232,20231016,-40
1233,20231017,-25
1234,20231018,135
1235,20231019,-75
1236,20231020,-300
1237,20231023,0
1238,20231024,-165
1239,20231025,-145
1240,20231026,-50
