,date,y_rate_1025
250,20191008,124
251,20191010,-32
252,20191011,-69
253,20191014,9
254,20191015,78
255,20191016,-23
256,20191017,-46
257,20191018,37
258,20191021,69
259,20191022,170
260,20191023,0
261,20191024,-170
262,20191025,-73
263,20191028,-41
264,20191029,-60
265,20191030,-171
266,20191031,97
267,20191101,64
268,20191104,87
269,20191105,0
270,20191106,23
271,20191107,-9
272,20191108,-139
273,20191111,-203
274,20191112,-4
275,20191113,-124
276,20191114,19
277,20191115,254
278,20191118,-28
279,20191119,-106
280,20191120,-28
281,20191121,-258
282,20191122,97
283,20191125,208
284,20191126,96
285,20191127,-18
286,20191128,46
287,20191129,-281
288,20191202,-46
289,20191203,9
290,20191204,-74
291,20191205,-41
292,20191206,189
293,20191209,27
294,20191210,60
295,20191211,-28
296,20191212,147
297,20191213,19
298,20191216,41
299,20191217,51
300,20191218,-28
301,20191219,5
302,20191220,-106
303,20191223,-83
304,20191224,-115
305,20191226,32
306,20191227,203
307,20191230,-46
308,20200102,-235
309,20200103,106
310,20200106,46
311,20200107,152
312,20200108,-46
313,20200109,-73
314,20200110,166
315,20200113,193
316,20200114,156
317,20200115,-50
318,20200116,32
319,20200117,-51
320,20200120,133
321,20200121,-156
322,20200122,189
323,20200123,-9
324,20200128,-69
325,20200129,0
326,20200130,-171
327,20200131,97
328,20200203,-88
329,20200204,277
330,20200205,-162
331,20200206,171
332,20200207,-166
333,20200210,-5
334,20200211,203
335,20200212,42
336,20200213,97
337,20200214,60
338,20200217,-32
339,20200218,-134
340,20200219,-296
341,20200220,-185
342,20200221,185
343,20200224,-286
344,20200225,213
345,20200226,-50
346,20200227,-171
347,20200228,-133
348,20200302,-115
349,20200303,-207
350,20200304,614
351,20200305,-79
352,20200306,-153
353,20200309,-37
354,20200310,111
355,20200311,-167
356,20200312,-397
357,20200313,110
358,20200316,-193
359,20200317,508
360,20200318,-264
361,20200319,-1016
362,20200320,13
363,20200323,162
364,20200324,517
365,20200325,18
366,20200326,-147
367,20200327,-397
368,20200330,-14
369,20200331,134
370,20200401,65
371,20200402,-208
372,20200403,-124
373,20200406,268
374,20200407,-18
375,20200408,65
376,20200409,-106
377,20200410,115
378,20200413,-97
379,20200414,125
380,20200416,65
381,20200417,235
382,20200420,-14
383,20200421,0
384,20200422,-41
385,20200423,138
386,20200424,-47
387,20200427,134
388,20200428,-80
389,20200429,193
390,20200504,-47
391,20200506,-296
392,20200507,52
393,20200508,169
394,20200511,14
395,20200512,-295
396,20200513,136
397,20200514,23
398,20200515,-253
399,20200518,-108
400,20200519,-5
401,20200520,103
402,20200521,19
403,20200522,-216
404,20200525,-146
405,20200526,300
406,20200527,239
407,20200528,24
408,20200529,-56
409,20200601,287
410,20200602,206
411,20200603,596
412,20200604,94
413,20200605,126
414,20200608,-446
415,20200609,-216
416,20200610,89
417,20200611,174
418,20200612,146
419,20200615,-28
420,20200616,347
421,20200617,-89
422,20200618,89
423,20200619,-512
424,20200622,211
425,20200623,-145
426,20200624,385
427,20200625,61
428,20200626,33
429,20200629,221
430,20200630,85
431,20200701,-43
432,20200702,52
433,20200703,37
434,20200706,89
435,20200707,-254
436,20200708,33
437,20200709,75
438,20200710,-291
439,20200713,61
440,20200714,32
441,20200715,19
442,20200716,-28
443,20200717,118
444,20200720,-282
445,20200721,118
446,20200722,33
447,20200723,-220
448,20200724,188
449,20200727,441
450,20200728,478
451,20200729,183
452,20200730,33
453,20200731,-103
454,20200803,-24
455,20200804,231
456,20200805,65
457,20200806,419
458,20200807,24
459,20200810,178
460,20200811,184
461,20200812,-61
462,20200813,-108
463,20200814,-494
464,20200818,-90
465,20200819,28
466,20200820,-240
467,20200821,70
468,20200824,179
469,20200825,37
470,20200826,-273
471,20200827,-141
472,20200828,-37
473,20200831,-113
474,20200901,19
475,20200902,-43
476,20200903,47
477,20200904,352
478,20200907,71
479,20200908,56
480,20200909,62
481,20200910,-70
482,20200911,14
483,20200914,61
484,20200915,-43
485,20200916,-14
486,20200917,-80
487,20200918,-141
488,20200921,226
489,20200922,-301
490,20200923,-508
491,20200924,33
492,20200925,-29
493,20200928,-38
494,20200929,-56
495,20201005,282
496,20201006,23
497,20201007,155
498,20201008,-203
499,20201012,-118
500,20201013,-254
501,20201014,-202
502,20201015,-71
503,20201016,-197
504,20201019,146
505,20201020,235
506,20201021,28
507,20201022,-14
508,20201023,-193
509,20201026,14
510,20201027,113
511,20201028,42
512,20201029,-188
513,20201030,-127
514,20201102,249
515,20201103,320
516,20201104,-189
517,20201105,278
518,20201106,-52
519,20201109,296
520,20201110,-122
521,20201111,178
522,20201112,-24
523,20201113,146
524,20201116,344
525,20201117,9
526,20201118,61
527,20201119,99
528,20201120,42
529,20201123,490
530,20201124,104
531,20201125,32
532,20201126,76
533,20201127,5
534,20201130,-277
535,20201201,170
536,20201202,301
537,20201203,-37
538,20201204,523
539,20201207,-254
540,20201208,-216
541,20201209,127
542,20201210,33
543,20201211,52
544,20201214,9
545,20201215,-33
546,20201216,-132
547,20201217,-188
548,20201218,-81
549,20201221,-282
550,20201222,-66
551,20201223,-66
552,20201224,254
553,20201228,-61
554,20201229,80
555,20201230,123
556,20210104,-146
557,20210105,174
558,20210106,-249
559,20210107,202
560,20210108,160
561,20210111,1097
562,20210112,89
563,20210113,19
564,20210114,245
565,20210115,-457
566,20210118,85
567,20210119,382
568,20210120,-692
569,20210121,-245
570,20210122,-137
571,20210125,321
572,20210126,-499
573,20210127,273
574,20210128,297
575,20210129,-292
576,20210201,490
577,20210202,457
578,20210203,-99
579,20210204,-561
580,20210205,-127
581,20210208,-132
582,20210209,95
583,20210210,-217
584,20210215,56
585,20210216,75
586,20210217,-415
587,20210218,-14
588,20210219,9
589,20210222,113
590,20210223,-118
591,20210224,287
592,20210225,203
593,20210226,-165
594,20210302,33
595,20210303,61
596,20210304,217
597,20210305,-70
598,20210308,-269
599,20210309,-405
600,20210310,-194
601,20210311,382
602,20210312,89
603,20210315,-57
604,20210316,118
605,20210317,-439
606,20210318,193
607,20210319,14
608,20210322,-363
609,20210323,-231
610,20210324,127
611,20210325,127
612,20210326,24
613,20210329,-297
614,20210330,166
615,20210331,259
616,20210401,5
617,20210402,169
618,20210405,-246
619,20210406,-174
620,20210407,132
621,20210408,-42
622,20210409,-128
623,20210412,9
624,20210413,217
625,20210414,-33
626,20210415,326
627,20210416,-156
628,20210419,118
629,20210420,231
630,20210421,-349
631,20210422,95
632,20210423,189
633,20210426,19
634,20210427,-61
635,20210428,-334
636,20210429,-34
637,20210430,-5
638,20210503,336
639,20210504,53
640,20210506,360
641,20210507,91
642,20210510,53
643,20210511,-455
644,20210512,-407
645,20210513,292
646,20210514,134
647,20210517,-384
648,20210518,282
649,20210520,-43
650,20210521,259
651,20210524,129
652,20210525,124
653,20210526,9
654,20210527,-368
655,20210528,-5
656,20210531,-191
657,20210601,440
658,20210602,196
659,20210603,220
660,20210604,-177
661,20210607,-240
662,20210608,52
663,20210609,-38
664,20210610,105
665,20210611,158
666,20210614,-168
667,20210615,57
668,20210616,230
669,20210617,-115
670,20210618,5
671,20210621,72
672,20210622,0
673,20210623,-58
674,20210624,76
675,20210625,187
676,20210628,-72
677,20210629,-124
678,20210630,48
679,20210701,-249
680,20210702,158
681,20210705,86
682,20210706,106
683,20210707,-162
684,20210708,-19
685,20210709,-187
686,20210712,130
687,20210713,115
688,20210714,19
689,20210715,-39
690,20210716,-96
691,20210719,-96
692,20210720,163
693,20210721,-283
694,20210722,225
695,20210723,105
696,20210726,-288
697,20210727,52
698,20210728,211
699,20210729,5
700,20210730,-158
701,20210802,-38
702,20210803,239
703,20210804,52
704,20210805,-20
705,20210806,-135
706,20210809,-15
707,20210810,-326
708,20210811,-115
709,20210812,33
710,20210813,-647
711,20210817,-115
712,20210818,87
713,20210819,163
714,20210820,-115
715,20210823,182
716,20210824,336
717,20210825,86
718,20210826,-153
719,20210827,-34
720,20210830,-269
721,20210831,-29
722,20210901,-9
723,20210902,-192
724,20210903,67
725,20210906,-10
726,20210907,-240
727,20210908,77
728,20210909,-192
729,20210910,-53
730,20210913,149
731,20210914,173
732,20210915,43
733,20210916,-311
734,20210917,53
735,20210923,0
736,20210924,-19
737,20210927,172
738,20210928,-355
739,20210929,-139
740,20210930,82
741,20211001,-341
742,20211005,-456
743,20211006,-91
744,20211007,115
745,20211008,-82
746,20211012,-585
747,20211013,402
748,20211014,220
749,20211015,14
750,20211018,-211
751,20211019,-110
752,20211020,-63
753,20211021,-43
754,20211022,101
755,20211025,81
756,20211026,29
757,20211027,-158
758,20211028,115
759,20211029,-456
760,20211101,-5
761,20211102,466
762,20211103,-336
763,20211104,149
764,20211105,-615
765,20211108,-380
766,20211109,0
767,20211110,77
768,20211111,-14
769,20211112,159
770,20211115,188
771,20211116,76
772,20211117,-356
773,20211118,67
774,20211119,-82
775,20211122,341
776,20211123,-274
777,20211124,-62
778,20211125,-255
779,20211126,-135
780,20211129,241
781,20211130,-284
782,20211201,260
783,20211202,283
784,20211203,39
785,20211206,-154
786,20211207,-57
787,20211208,216
788,20211209,274
789,20211210,-43
790,20211213,413
791,20211214,-4
792,20211215,91
793,20211216,-149
794,20211217,293
795,20211220,-154
796,20211221,-4
797,20211222,43
798,20211223,-86
799,20211224,206
800,20211227,-183
801,20211228,-129
802,20211229,24
803,20211230,-62
804,20220103,235
805,20220104,-43
806,20220105,-337
807,20220106,125
808,20220107,293
809,20220110,-442
810,20220111,48
811,20220112,163
812,20220113,-53
813,20220114,-96
814,20220117,-298
815,20220118,-91
816,20220119,317
817,20220120,-81
818,20220121,-255
819,20220124,-274
820,20220125,-572
821,20220126,-144
822,20220127,-775
823,20220128,101
824,20220203,-96
825,20220204,154
826,20220207,-453
827,20220208,34
828,20220209,58
829,20220210,-14
830,20220211,43
831,20220214,-164
832,20220215,-82
833,20220216,174
834,20220217,198
835,20220218,-33
836,20220221,130
837,20220222,58
838,20220223,-48
839,20220224,-202
840,20220225,125
841,20220228,236
842,20220302,-82
843,20220303,110
844,20220304,-520
845,20220307,-235
846,20220308,342
847,20220310,121
848,20220311,-68
849,20220314,101
850,20220315,-72
851,20220316,-154
852,20220317,116
853,20220318,5
854,20220321,-299
855,20220322,250
856,20220323,72
857,20220324,-106
858,20220325,-308
859,20220328,-87
860,20220329,-29
861,20220330,-96
862,20220331,193
863,20220401,-202
864,20220404,150
865,20220405,-202
866,20220406,5
867,20220407,-101
868,20220408,-120
869,20220411,241
870,20220412,-43
871,20220413,173
872,20220414,-269
873,20220415,-62
874,20220418,169
875,20220419,164
876,20220420,-280
877,20220421,130
878,20220422,-53
879,20220425,-92
880,20220426,101
881,20220427,-39
882,20220428,-142
883,20220429,381
884,20220502,146
885,20220503,88
886,20220504,-20
887,20220506,-166
888,20220509,-117
889,20220510,-352
890,20220511,-15
891,20220512,186
892,20220513,362
893,20220516,-215
894,20220517,122
895,20220518,-112
896,20220519,210
897,20220520,317
898,20220523,-98
899,20220524,-234
900,20220525,93
901,20220526,234
902,20220527,122
903,20220530,-10
904,20220531,-35
905,20220602,-127
906,20220603,-147
907,20220607,-166
908,20220608,147
909,20220609,-59
910,20220610,-205
911,20220613,-259
912,20220614,220
913,20220615,-352
914,20220616,220
915,20220617,234
916,20220620,-713
917,20220621,-127
918,20220622,-420
919,20220623,132
920,20220624,380
921,20220627,180
922,20220628,88
923,20220629,-122
924,20220630,-195
925,20220701,-156
926,20220704,-5
927,20220705,157
928,20220706,35
929,20220707,146
930,20220708,210
931,20220711,-5
932,20220712,-230
933,20220713,195
934,20220714,58
935,20220715,-488
936,20220718,166
937,20220719,-29
938,20220720,-127
939,20220721,103
940,20220722,-98
941,20220725,215
942,20220726,136
943,20220727,-162
944,20220728,-132
945,20220729,-29
946,20220801,35
947,20220802,-54
948,20220803,59
949,20220804,34
950,20220805,137
951,20220808,19
952,20220809,-83
953,20220810,-92
954,20220811,147
955,20220812,93
956,20220816,5
957,20220817,-79
958,20220818,-24
959,20220819,-201
960,20220822,44
961,20220823,74
962,20220824,49
963,20220825,88
964,20220826,49
965,20220829,-58
966,20220830,59
967,20220831,118
968,20220901,-128
969,20220902,-44
970,20220905,235
971,20220906,53
972,20220907,-299
973,20220908,-122
974,20220913,215
975,20220914,191
976,20220915,-83
977,20220916,49
978,20220919,-44
979,20220920,-88
980,20220921,-29
981,20220922,-73
982,20220923,-151
983,20220926,-191
984,20220927,-59
985,20220928,68
986,20220929,64
987,20220930,-103
988,20221004,284
989,20221005,-416
990,20221006,113
991,20221007,137
992,20221011,-117
993,20221012,112
994,20221013,-98
995,20221014,226
996,20221017,205
997,20221018,-245
998,20221019,49
999,20221020,-225
1000,20221021,98
1001,20221024,-112
1002,20221025,113
1003,20221026,112
1004,20221027,314
1005,20221028,138
1006,20221031,-142
1007,20221101,172
1008,20221102,157
1009,20221103,79
1010,20221104,-73
1011,20221107,34
1012,20221108,-14
1013,20221109,123
1014,20221110,211
1015,20221111,113
1016,20221114,10
1017,20221115,-133
1018,20221116,-369
1019,20221117,-54
1020,20221118,231
1021,20221121,-309
1022,20221122,-24
1023,20221123,-20
1024,20221124,-34
1025,20221125,29
1026,20221128,-201
1027,20221129,84
1028,20221130,334
1029,20221201,-74
1030,20221202,-206
1031,20221205,-34
1032,20221206,25
1033,20221207,-30
1034,20221208,-142
1035,20221209,-83
1036,20221212,-49
1037,20221213,-187
1038,20221214,251
1039,20221215,0
1040,20221216,152
1041,20221219,172
1042,20221220,-34
1043,20221221,-172
1044,20221222,-19
1045,20221223,-182
1046,20221226,15
1047,20221227,59
1048,20221228,-177
1049,20221229,-88
1050,20230102,113
1051,20230103,-471
1052,20230104,412
1053,20230105,29
1054,20230106,344
1055,20230109,275
1056,20230110,79
1057,20230111,-197
1058,20230112,-241
1059,20230113,285
1060,20230116,158
1061,20230117,-113
1062,20230118,-172
1063,20230119,270
1064,20230120,35
1065,20230125,93
1066,20230126,45
1067,20230127,167
1068,20230130,-330
1069,20230131,-167
1070,20230201,152
1071,20230202,-128
1072,20230203,-10
1073,20230206,-35
1074,20230207,157
1075,20230208,157
1076,20230209,133
1077,20230210,-104
1078,20230213,-202
1079,20230214,-69
1080,20230215,-305
1081,20230216,261
1082,20230217,389
1083,20230220,-25
1084,20230221,-64
1085,20230222,-39
1086,20230223,172
1087,20230224,98
1088,20230227,-177
1089,20230228,187
1090,20230302,108
1091,20230303,-79
1092,20230306,-94
1093,20230307,-5
1094,20230308,-39
1095,20230309,-94
1096,20230310,-79
1097,20230313,-315
1098,20230314,-236
1099,20230315,227
1100,20230316,69
1101,20230317,-187
1102,20230320,-34
1103,20230321,-79
1104,20230322,-34
1105,20230323,168
1106,20230324,-226
1107,20230327,-280
1108,20230328,113
1109,20230329,59
1110,20230330,-103
1111,20230331,217
1112,20230403,-88
1113,20230404,138
1114,20230405,89
1115,20230406,-187
1116,20230407,256
1117,20230410,418
1118,20230411,153
1119,20230412,157
1120,20230413,133
1121,20230414,-93
1122,20230417,-15
1123,20230418,-221
1124,20230419,84
1125,20230420,49
1126,20230421,-94
1127,20230424,19
1128,20230425,-34
1129,20230426,64
1130,20230427,-170
1131,20230428,-15
1132,20230502,170
1133,20230503,-35
1134,20230504,-45
1135,20230508,30
1136,20230509,-95
1137,20230510,-90
1138,20230511,90
1139,20230512,10
1140,20230515,-55
1141,20230516,-30
1142,20230517,184
1143,20230518,-50
1144,20230519,185
1145,20230522,280
1146,20230523,-35
1147,20230524,50
1148,20230525,-115
1149,20230526,110
1150,20230530,65
1151,20230531,95
1152,20230601,-60
1153,20230602,25
1154,20230605,-75
1155,20230607,0
1156,20230608,55
1157,20230609,-15
1158,20230612,-170
1159,20230613,-30
1160,20230614,-50
1161,20230615,-95
1162,20230616,-95
1163,20230619,-94
1164,20230620,35
1165,20230621,-125
1166,20230622,209
1167,20230623,-225
1168,20230626,169
1169,20230627,-64
1170,20230628,-284
1171,20230629,175
1172,20230630,-5
1173,20230703,319
1174,20230704,-65
1175,20230705,-160
1176,20230706,-50
1177,20230707,-189
1178,20230710,144
1179,20230711,144
1180,20230712,-20
1181,20230713,25
1182,20230714,110
1183,20230717,160
1184,20230718,-125
1185,20230719,-120
1186,20230720,174
1187,20230721,-55
1188,20230724,119
1189,20230725,-175
1190,20230726,-284
1191,20230727,74
1192,20230728,-120
1193,20230731,30
1194,20230801,355
1195,20230802,20
1196,20230803,0
1197,20230804,-90
1198,20230807,280
1199,20230808,-305
1200,20230809,265
1201,20230810,20
1202,20230811,90
1203,20230814,-90
1204,20230816,-205
1205,20230817,-175
1206,20230818,260
1207,20230821,55
1208,20230822,-30
1209,20230823,150
1210,20230824,-15
1211,20230825,115
1212,20230828,20
1213,20230829,-40
1214,20230830,-50
1215,20230831,-80
1216,20230901,280
1217,20230904,-100
1218,20230905,10
1219,20230906,-55
1220,20230907,-75
1221,20230908,-120
1222,20230911,-10
1223,20230912,-195
1224,20230913,125
1225,20230914,115
1226,20230915,300
1227,20230918,0
1228,20230919,-180
1229,20230920,40
1230,20230921,-195
1231,20230922,5
1232,20230925,125
1233,20230926,-350
1234,20230927,135
1235,20231004,-465
1236,20231005,-65
1237,20231006,45
1238,20231010,80
1239,20231011,160
1240,20231012,115
1241,20231013,105
1242,20231016,-30
1243,20231017,15
1244,20231018,105
1245,20231019,20
1246,20231020,-310
1247,20231023,55
1248,20231024,-290
1249,20231025,-135
1250,20231026,-85
