,date,y_rate_0925
697,20210804,48
698,20210805,57
699,20210806,5
700,20210809,-101
701,20210810,-182
702,20210811,-19
703,20210812,-5
704,20210813,-239
705,20210817,19
706,20210818,-72
707,20210819,19
708,20210820,-158
709,20210823,-115
710,20210824,254
711,20210825,115
712,20210826,10
713,20210827,-39
714,20210830,-134
715,20210831,-48
716,20210901,10
717,20210902,-19
718,20210903,110
719,20210906,-15
720,20210907,-67
721,20210908,-101
722,20210909,-48
723,20210910,124
724,20210913,130
725,20210914,129
726,20210915,39
727,20210916,-225
728,20210917,-72
729,20210923,125
730,20210924,-81
731,20210927,5
732,20210928,-82
733,20210929,63
734,20210930,-14
735,20211001,33
736,20211005,-24
737,20211006,-19
738,20211007,101
739,20211008,-149
740,20211012,-355
741,20211013,287
742,20211014,167
743,20211015,182
744,20211018,-364
745,20211019,43
746,20211020,-39
747,20211021,19
748,20211022,77
749,20211025,-139
750,20211026,-77
751,20211027,-115
752,20211028,81
753,20211029,-144
754,20211101,-91
755,20211102,389
756,20211103,-379
757,20211104,144
758,20211105,-351
759,20211108,-331
760,20211109,115
761,20211110,-15
762,20211111,-43
763,20211112,72
764,20211115,-43
765,20211116,-116
766,20211117,-236
767,20211119,72
768,20211122,274
769,20211123,-101
770,20211124,34
771,20211125,-173
772,20211126,-29
773,20211129,308
774,20211130,-29
775,20211201,-28
776,20211202,326
777,20211203,-48
778,20211206,-322
779,20211207,-216
780,20211208,77
781,20211209,53
782,20211210,-62
783,20211213,182
784,20211214,44
785,20211215,43
786,20211216,-67
787,20211217,106
788,20211220,-193
789,20211221,29
790,20211222,38
791,20211223,-154
792,20211224,221
793,20211227,-58
794,20211228,-264
795,20211229,91
796,20211230,-67
797,20220104,-178
798,20220105,-183
799,20220106,207
800,20220107,91
801,20220110,-341
802,20220111,72
803,20220112,197
804,20220113,-67
805,20220114,19
806,20220117,-58
807,20220118,-197
808,20220119,110
809,20220120,39
810,20220121,19
811,20220124,5
812,20220125,-269
813,20220126,63
814,20220127,-313
815,20220128,-4
816,20220203,-82
817,20220204,265
818,20220207,-496
819,20220208,87
820,20220209,58
821,20220210,72
822,20220211,-164
823,20220214,-77
824,20220215,-140
825,20220216,82
826,20220217,10
827,20220218,63
828,20220221,-192
829,20220222,-39
830,20220223,-48
831,20220224,-43
832,20220225,48
833,20220228,34
834,20220302,-48
835,20220303,130
836,20220304,-289
837,20220307,-134
838,20220308,135
839,20220310,44
840,20220311,91
841,20220314,169
842,20220315,-33
843,20220316,-120
844,20220317,126
845,20220318,39
846,20220321,-270
847,20220322,130
848,20220323,197
849,20220324,-15
850,20220325,-275
851,20220328,-130
852,20220329,-38
853,20220330,48
854,20220331,130
855,20220401,-221
856,20220404,-28
857,20220405,-202
858,20220406,44
859,20220407,-135
860,20220408,-19
861,20220411,43
862,20220412,19
863,20220413,24
864,20220414,-158
865,20220415,-235
866,20220418,67
867,20220419,231
868,20220420,-251
869,20220421,115
870,20220422,-135
871,20220425,-20
872,20220426,15
873,20220427,-188
874,20220428,-191
875,20220429,308
876,20220502,93
877,20220503,-53
878,20220504,73
879,20220506,-142
880,20220509,98
881,20220510,-357
882,20220511,132
883,20220512,-63
884,20220513,127
885,20220516,-132
886,20220517,235
887,20220518,137
888,20220519,48
889,20220520,190
890,20220523,10
891,20220524,-5
892,20220525,-176
893,20220526,214
894,20220527,78
895,20220530,-93
896,20220531,-35
897,20220602,-79
898,20220603,-39
899,20220607,-200
900,20220608,68
901,20220609,-54
902,20220610,-25
903,20220613,-59
904,20220614,205
905,20220615,-137
906,20220616,122
907,20220617,161
908,20220620,-469
909,20220621,-142
910,20220622,-185
911,20220623,29
912,20220624,78
913,20220627,-259
914,20220628,78
915,20220629,24
916,20220630,-171
917,20220701,58
918,20220704,151
919,20220705,-34
920,20220706,-107
921,20220707,92
922,20220708,53
923,20220711,34
924,20220712,-176
925,20220713,49
926,20220714,112
927,20220715,-361
928,20220718,152
929,20220719,-78
930,20220720,-15
931,20220721,25
932,20220722,117
933,20220725,328
934,20220726,19
935,20220727,-10
936,20220728,-78
937,20220729,20
938,20220801,15
939,20220802,-88
940,20220803,30
941,20220804,-98
942,20220805,98
943,20220808,53
944,20220809,-25
945,20220810,-132
946,20220811,78
947,20220812,137
948,20220816,-166
949,20220817,68
950,20220818,-132
951,20220819,-201
952,20220822,-118
953,20220823,78
954,20220824,73
955,20220825,34
956,20220826,0
957,20220829,-29
958,20220830,20
959,20220831,-9
960,20220901,-113
961,20220902,-103
962,20220905,206
963,20220906,78
964,20220907,-118
965,20220908,-44
966,20220913,141
967,20220914,-29
968,20220915,-103
969,20220916,49
970,20220919,-98
971,20220920,117
972,20220921,88
973,20220922,-59
974,20220923,-93
975,20220926,-68
976,20220927,-24
977,20220928,78
978,20220929,83
979,20220930,103
980,20221004,167
981,20221005,-201
982,20221006,108
983,20221007,84
984,20221011,-191
985,20221012,93
986,20221013,-64
987,20221014,35
988,20221017,-39
989,20221018,-122
990,20221019,-39
991,20221020,-39
992,20221021,132
993,20221024,-5
994,20221025,108
995,20221026,39
996,20221027,152
997,20221028,59
998,20221031,-54
999,20221101,93
1000,20221102,-15
1001,20221103,-108
1002,20221104,123
1003,20221107,201
1004,20221108,-34
1005,20221109,-34
1006,20221110,123
1007,20221111,64
1008,20221114,44
1009,20221115,-20
1010,20221116,-236
1011,20221118,158
1012,20221121,-221
1013,20221122,99
1014,20221123,20
1015,20221124,5
1016,20221125,-108
1017,20221128,-206
1018,20221129,15
1019,20221130,69
1020,20221201,-19
1021,20221202,-236
1022,20221205,-88
1023,20221206,40
1024,20221207,34
1025,20221208,-49
1026,20221209,20
1027,20221212,74
1028,20221213,-103
1029,20221214,172
1030,20221215,0
1031,20221216,147
1032,20221219,59
1033,20221220,-79
1034,20221221,-137
1035,20221222,-34
1036,20221223,-49
1037,20221226,34
1038,20221227,30
1039,20221228,-93
1040,20221229,-10
1041,20230103,-260
1042,20230104,191
1043,20230105,186
1044,20230106,177
1045,20230109,137
1046,20230110,54
1047,20230111,-84
1048,20230112,-152
1049,20230113,84
1050,20230116,20
1051,20230117,10
1052,20230118,-157
1053,20230119,143
1054,20230120,108
1055,20230125,93
1056,20230126,0
1057,20230127,-20
1058,20230130,-44
1059,20230131,-44
1060,20230201,-69
1061,20230202,-20
1062,20230203,-59
1063,20230206,-202
1064,20230207,49
1065,20230208,64
1066,20230209,-59
1067,20230210,143
1068,20230213,-5
1069,20230214,93
1070,20230215,-300
1071,20230216,104
1072,20230217,261
1073,20230220,-286
1074,20230221,-143
1075,20230222,-74
1076,20230223,138
1077,20230224,118
1078,20230227,-148
1079,20230228,88
1080,20230302,251
1081,20230303,-10
1082,20230306,-104
1083,20230307,19
1084,20230308,-98
1085,20230309,39
1086,20230310,30
1087,20230313,-142
1088,20230314,-162
1089,20230315,64
1090,20230316,-103
1091,20230317,-44
1092,20230320,30
1093,20230321,-49
1094,20230322,-29
1095,20230323,49
1096,20230324,-10
1097,20230327,-280
1098,20230328,69
1099,20230329,25
1100,20230330,-64
1101,20230331,30
1102,20230403,-221
1103,20230404,167
1104,20230405,118
1105,20230406,-172
1106,20230407,98
1107,20230410,241
1108,20230411,45
1109,20230412,103
1110,20230413,39
1111,20230414,-39
1112,20230417,-74
1113,20230418,-113
1114,20230419,35
1115,20230420,34
1116,20230421,-104
1117,20230424,-54
1118,20230425,-44
1119,20230426,9
1120,20230427,-285
1121,20230428,-50
1122,20230502,190
1123,20230503,50
1124,20230504,69
1125,20230508,55
1126,20230509,-75
1127,20230510,-95
1128,20230511,0
1129,20230512,-40
1130,20230515,-35
1131,20230516,55
1132,20230517,64
1133,20230518,75
1134,20230519,25
1135,20230522,170
1136,20230523,-5
1137,20230524,75
1138,20230525,-75
1139,20230526,-10
1140,20230530,-45
1141,20230531,70
1142,20230601,10
1143,20230602,45
1144,20230605,-65
1145,20230607,45
1146,20230608,-25
1147,20230609,-20
1148,20230612,-55
1149,20230613,15
1150,20230614,-45
1151,20230615,105
1152,20230616,-110
1153,20230619,-84
1154,20230620,-55
1155,20230621,-80
1156,20230622,139
1157,20230623,-55
1158,20230626,50
1159,20230627,-84
1160,20230628,-170
1161,20230629,120
1162,20230630,-205
1163,20230703,195
1164,20230704,20
1165,20230705,-55
1166,20230706,-194
1167,20230707,-204
1168,20230710,5
1169,20230711,144
1170,20230712,-10
1171,20230713,45
1172,20230714,-30
1173,20230717,55
1174,20230718,-145
1175,20230719,-115
1176,20230720,85
1177,20230721,-174
1178,20230724,-55
1179,20230725,-95
1180,20230726,-135
1181,20230727,-20
1182,20230728,-25
1183,20230731,20
1184,20230801,215
1185,20230802,-10
1186,20230803,-135
1187,20230804,-10
1188,20230807,220
1189,20230808,-160
1190,20230809,200
1191,20230810,45
1192,20230811,180
1193,20230814,15
1194,20230816,-5
1195,20230817,-210
1196,20230818,165
1197,20230821,55
1198,20230822,20
1199,20230823,125
1200,20230824,60
1201,20230825,65
1202,20230828,-115
1203,20230829,10
1204,20230830,-25
1205,20230831,25
1206,20230901,160
1207,20230904,-5
1208,20230905,90
1209,20230906,5
1210,20230907,45
1211,20230908,0
1212,20230911,-65
1213,20230912,-75
1214,20230913,130
1215,20230914,65
1216,20230915,35
1217,20230918,30
1218,20230919,-85
1219,20230920,75
1220,20230921,10
1221,20230922,5
1222,20230925,70
1223,20230926,-235
1224,20230927,140
1225,20231004,-260
1226,20231005,-110
1227,20231006,115
1228,20231010,220
1229,20231011,90
1230,20231012,60
1231,20231013,70
1232,20231016,30
1233,20231017,50
1234,20231018,60
1235,20231019,-75
1236,20231020,-220
1237,20231023,-40
1238,20231024,-150
1239,20231025,-100
1240,20231026,5
