,date,y_rate_0945
152,20190520,46
153,20190521,147
154,20190522,-188
155,20190523,-101
156,20190524,-51
157,20190527,91
158,20190528,5
159,20190529,-298
160,20190530,78
161,20190531,-46
162,20190603,179
163,20190604,-4
164,20190605,-59
165,20190607,-9
166,20190610,60
167,20190611,100
168,20190612,32
169,20190613,9
170,20190614,9
171,20190617,56
172,20190618,110
173,20190619,-5
174,20190620,-27
175,20190621,-60
176,20190624,32
177,20190625,55
178,20190626,46
179,20190627,-14
180,20190628,-9
181,20190701,-128
182,20190702,73
183,20190703,22
184,20190704,87
185,20190705,4
186,20190708,-133
187,20190709,51
188,20190710,92
189,20190711,133
190,20190712,19
191,20190715,18
192,20190716,14
193,20190717,-92
194,20190718,14
195,20190719,74
196,20190722,55
197,20190723,64
198,20190724,0
199,20190725,-69
200,20190726,55
201,20190729,-42
202,20190730,-9
203,20190731,59
204,20190801,60
205,20190802,9
206,20190805,-96
207,20190806,202
208,20190807,-10
209,20190808,-69
210,20190809,41
211,20190812,-28
212,20190813,-5
213,20190814,37
214,20190816,-151
215,20190819,-46
216,20190820,18
217,20190821,23
218,20190822,-78
219,20190823,-5
220,20190826,32
221,20190827,92
222,20190828,-46
223,20190829,-28
224,20190830,174
225,20190902,-14
226,20190903,74
227,20190904,101
228,20190905,97
229,20190906,-106
230,20190909,165
231,20190910,59
232,20190911,64
233,20190916,-120
234,20190917,-19
235,20190918,-33
236,20190919,271
237,20190920,18
238,20190923,60
239,20190924,-69
240,20190925,-97
241,20190926,9
242,20190927,-96
243,20190930,46
244,20191001,87
245,20191002,-64
246,20191004,9
247,20191007,-18
248,20191008,120
249,20191010,-124
250,20191011,-73
251,20191014,-14
252,20191015,27
253,20191016,14
254,20191017,-18
255,20191018,50
256,20191021,55
257,20191022,78
258,20191023,-69
259,20191024,-87
260,20191025,-32
261,20191028,28
262,20191029,-69
263,20191030,-134
264,20191031,88
265,20191101,46
266,20191104,32
267,20191105,19
268,20191106,138
269,20191107,-36
270,20191108,-28
271,20191111,-106
272,20191112,23
273,20191113,-55
274,20191115,51
275,20191118,-19
276,20191119,-106
277,20191120,42
278,20191121,-175
279,20191122,97
280,20191125,171
281,20191126,4
282,20191127,-161
283,20191128,65
284,20191129,-125
285,20191202,46
286,20191203,-74
287,20191204,37
288,20191205,23
289,20191206,166
290,20191209,-32
291,20191210,73
292,20191211,-42
293,20191212,96
294,20191213,14
295,20191216,9
296,20191217,-18
297,20191218,32
298,20191219,5
299,20191220,-78
300,20191223,-120
301,20191224,-65
302,20191226,60
303,20191227,88
304,20191230,-42
305,20200103,51
306,20200106,9
307,20200107,101
308,20200108,-120
309,20200109,-60
310,20200110,106
311,20200113,9
312,20200114,120
313,20200115,-69
314,20200116,23
315,20200117,60
316,20200120,92
317,20200121,23
318,20200122,134
319,20200123,-87
320,20200128,-9
321,20200129,-106
322,20200130,-83
323,20200131,-83
324,20200203,-19
325,20200204,125
326,20200205,-60
327,20200206,46
328,20200207,-235
329,20200210,-55
330,20200211,147
331,20200212,-4
332,20200213,46
333,20200214,-4
334,20200217,-14
335,20200218,42
336,20200219,-69
337,20200220,-9
338,20200221,185
339,20200224,-175
340,20200225,60
341,20200226,-41
342,20200227,46
343,20200228,-180
344,20200302,-314
345,20200303,-50
346,20200304,517
347,20200305,69
348,20200306,9
349,20200309,37
350,20200310,-106
351,20200311,-134
352,20200312,-170
353,20200313,346
354,20200316,-157
355,20200317,23
356,20200318,-33
357,20200319,-406
358,20200320,-102
359,20200323,134
360,20200324,46
361,20200325,-106
362,20200326,111
363,20200327,-60
364,20200330,-92
365,20200331,190
366,20200401,212
367,20200402,-46
368,20200403,47
369,20200406,355
370,20200407,-115
371,20200408,-152
372,20200409,-9
373,20200410,88
374,20200413,-106
375,20200414,28
376,20200416,-101
377,20200417,244
378,20200420,65
379,20200421,-79
380,20200422,-14
381,20200423,-79
382,20200424,-111
383,20200427,27
384,20200428,33
385,20200429,57
386,20200504,-193
387,20200506,-169
388,20200507,-18
389,20200508,197
390,20200511,19
391,20200512,-230
392,20200513,103
393,20200514,-47
394,20200515,-136
395,20200518,-108
396,20200519,0
397,20200520,117
398,20200521,-23
399,20200522,-117
400,20200525,-19
401,20200526,159
402,20200527,70
403,20200528,28
404,20200529,103
405,20200601,183
406,20200602,136
407,20200603,347
408,20200604,-80
409,20200605,14
410,20200608,-394
411,20200609,-9
412,20200610,56
413,20200611,56
414,20200612,301
415,20200615,62
416,20200616,192
417,20200617,-117
418,20200618,9
419,20200619,-545
420,20200622,75
421,20200623,136
422,20200624,282
423,20200625,103
424,20200626,-127
425,20200629,99
426,20200630,-9
427,20200701,-38
428,20200702,66
429,20200703,-118
430,20200706,24
431,20200707,-52
432,20200708,-75
433,20200709,79
434,20200710,-113
435,20200713,-56
436,20200714,-24
437,20200715,38
438,20200716,-23
439,20200717,146
440,20200720,-108
441,20200721,0
442,20200722,-33
443,20200723,-206
444,20200724,164
445,20200727,291
446,20200728,201
447,20200729,244
448,20200730,33
449,20200731,-263
450,20200803,-89
451,20200804,207
452,20200805,9
453,20200806,334
454,20200807,85
455,20200810,178
456,20200811,132
457,20200812,-85
458,20200813,-122
459,20200814,-150
460,20200818,37
461,20200819,-10
462,20200820,28
463,20200821,-85
464,20200824,-42
465,20200825,-76
466,20200826,-151
467,20200827,-145
468,20200828,-9
469,20200831,-10
470,20200901,193
471,20200902,14
472,20200903,216
473,20200904,225
474,20200907,99
475,20200908,-24
476,20200909,62
477,20200910,-9
478,20200911,80
479,20200914,18
480,20200915,-71
481,20200916,56
482,20200917,-207
483,20200918,-28
484,20200921,188
485,20200922,-146
486,20200923,-202
487,20200924,-5
488,20200925,-99
489,20200928,-52
490,20200929,19
491,20201005,75
492,20201006,56
493,20201007,-19
494,20201008,-80
495,20201012,-38
496,20201013,-174
497,20201014,-160
498,20201015,-155
499,20201016,-19
500,20201019,47
501,20201020,249
502,20201021,5
503,20201022,-141
504,20201023,-113
505,20201026,-57
506,20201027,118
507,20201028,-42
508,20201029,-123
509,20201030,-89
510,20201102,151
511,20201103,245
512,20201104,-66
513,20201105,254
514,20201106,57
515,20201109,141
516,20201110,-165
517,20201111,145
518,20201112,-57
519,20201113,183
520,20201116,307
521,20201117,47
522,20201118,-19
523,20201119,57
524,20201120,141
525,20201123,372
526,20201124,118
527,20201125,9
528,20201126,66
529,20201127,57
530,20201130,-244
531,20201201,222
532,20201202,396
533,20201204,429
534,20201207,-160
535,20201208,-80
536,20201209,37
537,20201210,10
538,20201211,151
539,20201214,94
540,20201215,-179
541,20201216,-108
542,20201217,-70
543,20201218,-5
544,20201221,-197
545,20201222,-42
546,20201223,-75
547,20201224,358
548,20201228,184
549,20201229,226
550,20201230,151
551,20210105,278
552,20210106,193
553,20210107,207
554,20210108,89
555,20210111,720
556,20210112,-66
557,20210113,52
558,20210114,268
559,20210115,-169
560,20210118,142
561,20210119,189
562,20210120,-259
563,20210121,-146
564,20210122,-33
565,20210125,90
566,20210126,-263
567,20210127,-19
568,20210128,-28
569,20210129,-325
570,20210201,137
571,20210202,38
572,20210203,207
573,20210204,-330
574,20210205,66
575,20210208,-108
576,20210209,43
577,20210210,-108
578,20210215,23
579,20210216,255
580,20210217,-232
581,20210218,108
582,20210219,118
583,20210222,99
584,20210223,-104
585,20210224,42
586,20210225,128
587,20210226,-259
588,20210302,127
589,20210303,146
590,20210304,202
591,20210305,-4
592,20210308,-255
593,20210309,-325
594,20210310,-165
595,20210311,363
596,20210312,-48
597,20210315,-24
598,20210316,23
599,20210317,-312
600,20210318,240
601,20210319,80
602,20210322,-250
603,20210323,-175
604,20210324,47
605,20210325,47
606,20210326,-5
607,20210329,-292
608,20210330,246
609,20210331,184
610,20210401,76
611,20210402,155
612,20210405,-217
613,20210406,-4
614,20210407,0
615,20210408,-127
616,20210409,-10
617,20210412,-14
618,20210413,254
619,20210414,-103
620,20210415,203
621,20210416,-151
622,20210419,99
623,20210420,193
624,20210421,-155
625,20210422,-33
626,20210423,0
627,20210426,10
628,20210427,-127
629,20210428,-141
630,20210429,-201
631,20210430,14
632,20210503,82
633,20210504,19
634,20210506,240
635,20210507,-5
636,20210510,-43
637,20210511,-240
638,20210512,-369
639,20210513,192
640,20210514,-33
641,20210517,-355
642,20210518,163
643,20210520,259
644,20210521,168
645,20210524,-48
646,20210525,-24
647,20210526,19
648,20210527,-191
649,20210528,0
650,20210531,-215
651,20210601,369
652,20210602,187
653,20210603,225
654,20210604,-167
655,20210607,-135
656,20210608,-5
657,20210609,-52
658,20210610,-24
659,20210611,38
660,20210614,-96
661,20210615,43
662,20210616,273
663,20210617,-125
664,20210618,48
665,20210621,76
666,20210622,-5
667,20210623,-86
668,20210624,139
669,20210625,91
670,20210628,24
671,20210629,-158
672,20210630,82
673,20210701,-191
674,20210702,87
675,20210705,86
676,20210706,144
677,20210707,-201
678,20210708,68
679,20210709,-154
680,20210712,134
681,20210713,124
682,20210714,-125
683,20210715,-48
684,20210716,-34
685,20210719,-81
686,20210720,125
687,20210721,-178
688,20210722,153
689,20210723,57
690,20210726,-245
691,20210727,91
692,20210728,139
693,20210729,29
694,20210730,-129
695,20210802,-67
696,20210803,292
697,20210804,19
698,20210805,100
699,20210806,67
700,20210809,-82
701,20210810,-292
702,20210811,-62
703,20210812,53
704,20210813,-306
705,20210817,-125
706,20210818,-14
707,20210819,196
708,20210820,57
709,20210823,5
710,20210824,269
711,20210825,72
712,20210826,10
713,20210827,-139
714,20210830,-192
715,20210831,-91
716,20210901,-81
717,20210902,-72
718,20210903,82
719,20210906,-39
720,20210907,-178
721,20210908,-82
722,20210909,-43
723,20210910,-63
724,20210913,226
725,20210914,163
726,20210915,24
727,20210916,-302
728,20210917,29
729,20210923,24
730,20210924,-38
731,20210927,115
732,20210928,-269
733,20210929,87
734,20210930,24
735,20211001,-115
736,20211005,-101
737,20211006,120
738,20211007,206
739,20211008,-135
740,20211012,-513
741,20211013,335
742,20211014,234
743,20211015,33
744,20211018,-302
745,20211019,-96
746,20211020,19
747,20211021,34
748,20211022,19
749,20211025,38
750,20211026,-72
751,20211027,-153
752,20211028,67
753,20211029,-326
754,20211101,-67
755,20211102,447
756,20211103,-303
757,20211104,177
758,20211105,-471
759,20211108,-389
760,20211109,14
761,20211110,96
762,20211111,48
763,20211112,106
764,20211115,77
765,20211116,-106
766,20211117,-332
767,20211119,39
768,20211122,274
769,20211123,-173
770,20211124,-67
771,20211125,-274
772,20211126,-111
773,20211129,250
774,20211130,-92
775,20211201,178
776,20211202,336
777,20211203,-110
778,20211206,-149
779,20211207,-14
780,20211208,163
781,20211209,188
782,20211210,-67
783,20211213,274
784,20211214,-19
785,20211215,158
786,20211216,-125
787,20211217,240
788,20211220,-212
789,20211221,-62
790,20211222,-24
791,20211223,-101
792,20211224,245
793,20211227,-101
794,20211228,-182
795,20211229,77
796,20211230,-77
797,20220104,-192
798,20220105,-346
799,20220106,197
800,20220107,236
801,20220110,-374
802,20220111,14
803,20220112,187
804,20220113,-72
805,20220114,24
806,20220117,-217
807,20220118,-53
808,20220119,226
809,20220120,34
810,20220121,24
811,20220124,-240
812,20220125,-413
813,20220126,163
814,20220127,-303
815,20220128,-173
816,20220203,58
817,20220204,217
818,20220207,-400
819,20220208,0
820,20220209,-24
821,20220210,44
822,20220211,-135
823,20220214,-236
824,20220215,-207
825,20220216,34
826,20220217,140
827,20220218,-29
828,20220221,-163
829,20220222,120
830,20220223,-120
831,20220224,-135
832,20220225,212
833,20220228,24
834,20220302,-159
835,20220303,154
836,20220304,-477
837,20220307,-211
838,20220308,217
839,20220310,135
840,20220311,-24
841,20220314,0
842,20220315,5
843,20220316,-164
844,20220317,174
845,20220318,125
846,20220321,-279
847,20220322,211
848,20220323,168
849,20220324,-116
850,20220325,-289
851,20220328,-15
852,20220329,-38
853,20220330,5
854,20220331,207
855,20220401,-236
856,20220404,5
857,20220405,-202
858,20220406,0
859,20220407,-130
860,20220408,-63
861,20220411,183
862,20220412,92
863,20220413,82
864,20220414,-192
865,20220415,-202
866,20220418,96
867,20220419,265
868,20220420,-150
869,20220421,110
870,20220422,-149
871,20220425,28
872,20220426,15
873,20220427,-164
874,20220428,-220
875,20220429,332
876,20220502,151
877,20220503,108
878,20220504,39
879,20220506,-122
880,20220509,-19
881,20220510,-367
882,20220511,49
883,20220512,93
884,20220513,279
885,20220516,-201
886,20220517,157
887,20220518,5
888,20220519,112
889,20220520,224
890,20220523,20
891,20220524,-53
892,20220525,-49
893,20220526,302
894,20220527,-10
895,20220530,-137
896,20220531,-123
897,20220602,-118
898,20220603,29
899,20220607,-210
900,20220608,93
901,20220609,-78
902,20220610,-157
903,20220613,-210
904,20220614,483
905,20220615,-186
906,20220616,142
907,20220617,15
908,20220620,-459
909,20220621,-15
910,20220622,-337
911,20220623,0
912,20220624,171
913,20220627,34
914,20220628,73
915,20220629,-10
916,20220630,-83
917,20220701,-108
918,20220704,88
919,20220705,157
920,20220706,-175
921,20220707,229
922,20220708,19
923,20220711,10
924,20220712,-112
925,20220713,20
926,20220714,29
927,20220715,-434
928,20220718,0
929,20220719,-117
930,20220720,-69
931,20220721,93
932,20220722,5
933,20220725,249
934,20220726,97
935,20220727,-88
936,20220728,-78
937,20220729,108
938,20220801,35
939,20220802,-69
940,20220803,-19
941,20220804,-117
942,20220805,25
943,20220808,0
944,20220809,-59
945,20220810,-117
946,20220811,113
947,20220812,69
948,20220816,-93
949,20220817,-5
950,20220818,-176
951,20220819,-230
952,20220822,-49
953,20220823,69
954,20220824,39
955,20220825,29
956,20220826,49
957,20220829,-14
958,20220830,-24
959,20220831,40
960,20220901,-201
961,20220902,-133
962,20220905,113
963,20220906,122
964,20220907,-260
965,20220908,-117
966,20220913,185
967,20220914,-54
968,20220915,-69
969,20220916,39
970,20220919,-107
971,20220920,24
972,20220921,20
973,20220922,0
974,20220923,-137
975,20220926,-78
976,20220927,-176
977,20220928,200
978,20220929,123
979,20220930,-108
980,20221004,255
981,20221005,-343
982,20221006,172
983,20221007,113
984,20221011,-210
985,20221012,117
986,20221013,-74
987,20221014,147
988,20221017,137
989,20221018,-181
990,20221019,49
991,20221020,-123
992,20221021,137
993,20221024,59
994,20221025,157
995,20221026,127
996,20221027,191
997,20221028,64
998,20221031,-118
999,20221101,147
1000,20221102,83
1001,20221103,-44
1002,20221104,20
1003,20221107,162
1004,20221108,-10
1005,20221109,83
1006,20221110,206
1007,20221111,-15
1008,20221114,5
1009,20221115,-74
1010,20221116,-369
1011,20221118,212
1012,20221121,-299
1013,20221122,5
1014,20221123,49
1015,20221124,-19
1016,20221125,-99
1017,20221128,-98
1018,20221129,64
1019,20221130,201
1020,20221201,-54
1021,20221202,-221
1022,20221205,-25
1023,20221206,163
1024,20221207,44
1025,20221208,-44
1026,20221209,-5
1027,20221212,-49
1028,20221213,-133
1029,20221214,99
1030,20221215,-25
1031,20221216,157
1032,20221219,35
1033,20221220,-167
1034,20221221,-250
1035,20221222,-44
1036,20221223,-69
1037,20221226,-69
1038,20221227,-10
1039,20221228,-142
1040,20221229,-39
1041,20230103,-304
1042,20230104,348
1043,20230105,54
1044,20230106,256
1045,20230109,230
1046,20230110,5
1047,20230111,-89
1048,20230112,-187
1049,20230113,202
1050,20230116,187
1051,20230117,-83
1052,20230118,-152
1053,20230119,192
1054,20230120,59
1055,20230125,34
1056,20230126,20
1057,20230127,88
1058,20230130,-167
1059,20230131,-14
1060,20230201,54
1061,20230202,0
1062,20230203,69
1063,20230206,-128
1064,20230207,132
1065,20230208,137
1066,20230209,-34
1067,20230210,74
1068,20230213,34
1069,20230214,49
1070,20230215,-350
1071,20230216,123
1072,20230217,349
1073,20230220,-281
1074,20230221,83
1075,20230222,-83
1076,20230223,59
1077,20230224,64
1078,20230227,-202
1079,20230228,133
1080,20230302,241
1081,20230303,-98
1082,20230306,-84
1083,20230307,-15
1084,20230308,-79
1085,20230309,-5
1086,20230310,49
1087,20230313,-201
1088,20230314,-201
1089,20230315,94
1090,20230316,54
1091,20230317,-192
1092,20230320,74
1093,20230321,-49
1094,20230322,-83
1095,20230323,49
1096,20230324,-59
1097,20230327,-325
1098,20230328,74
1099,20230329,-10
1100,20230330,-142
1101,20230331,128
1102,20230403,-132
1103,20230404,138
1104,20230405,167
1105,20230406,-152
1106,20230407,231
1107,20230410,231
1108,20230411,10
1109,20230412,172
1110,20230413,123
1111,20230414,-103
1112,20230417,-20
1113,20230418,-118
1114,20230419,69
1115,20230420,93
1116,20230421,-148
1117,20230424,-25
1118,20230425,-9
1119,20230426,93
1120,20230427,-240
1121,20230428,-15
1122,20230502,170
1123,20230503,55
1124,20230504,9
1125,20230508,65
1126,20230509,-110
1127,20230510,-60
1128,20230511,85
1129,20230512,-65
1130,20230515,-45
1131,20230516,25
1132,20230517,114
1133,20230518,-30
1134,20230519,125
1135,20230522,225
1136,20230523,-10
1137,20230524,115
1138,20230525,-145
1139,20230526,25
1140,20230530,30
1141,20230531,60
1142,20230601,10
1143,20230602,30
1144,20230605,-15
1145,20230607,65
1146,20230608,-15
1147,20230609,-45
1148,20230612,-120
1149,20230613,15
1150,20230614,-10
1151,20230615,0
1152,20230616,-75
1153,20230619,-124
1154,20230620,-65
1155,20230621,-80
1156,20230622,189
1157,20230623,-175
1158,20230626,104
1159,20230627,-25
1160,20230628,-230
1161,20230629,135
1162,20230630,-100
1163,20230703,265
1164,20230704,20
1165,20230705,-120
1166,20230706,-109
1167,20230707,-204
1168,20230710,-50
1169,20230711,159
1170,20230712,-40
1171,20230713,50
1172,20230714,45
1173,20230717,70
1174,20230718,-155
1175,20230719,-120
1176,20230720,135
1177,20230721,-100
1178,20230724,144
1179,20230725,-90
1180,20230726,-245
1181,20230727,20
1182,20230728,-85
1183,20230731,40
1184,20230801,265
1185,20230802,-15
1186,20230803,60
1187,20230804,-75
1188,20230807,105
1189,20230808,-40
1190,20230809,250
1191,20230810,25
1192,20230811,0
1193,20230814,40
1194,20230816,-135
1195,20230817,-255
1196,20230818,190
1197,20230821,175
1198,20230822,10
1199,20230823,110
1200,20230824,30
1201,20230825,90
1202,20230828,-35
1203,20230829,-35
1204,20230830,-25
1205,20230831,-60
1206,20230901,350
1207,20230904,30
1208,20230905,45
1209,20230906,45
1210,20230907,-15
1211,20230908,-130
1212,20230911,-15
1213,20230912,-110
1214,20230913,155
1215,20230914,50
1216,20230915,160
1217,20230918,15
1218,20230919,-70
1219,20230920,110
1220,20230921,-95
1221,20230922,40
1222,20230925,90
1223,20230926,-355
1224,20230927,120
1225,20231004,-350
1226,20231005,-235
1227,20231006,35
1228,20231010,235
1229,20231011,165
1230,20231012,100
1231,20231013,-5
1232,20231016,25
1233,20231017,-20
1234,20231018,85
1235,20231019,-95
1236,20231020,-280
1237,20231023,55
1238,20231024,-155
1239,20231025,-135
1240,20231026,-75
