,date,y_rate_1005
374,20200407,-4
375,20200408,-92
376,20200409,-51
377,20200410,106
378,20200413,-176
379,20200414,42
380,20200416,-9
381,20200417,180
382,20200420,42
383,20200421,-56
384,20200422,-14
385,20200423,0
386,20200424,-42
387,20200427,166
388,20200428,84
389,20200429,118
390,20200504,-207
391,20200506,-320
392,20200507,-14
393,20200508,197
394,20200511,-19
395,20200512,-361
396,20200513,169
397,20200514,18
398,20200515,-207
399,20200518,-164
400,20200519,0
401,20200520,103
402,20200521,19
403,20200522,-141
404,20200525,-43
405,20200526,197
406,20200527,173
407,20200528,108
408,20200529,-33
409,20200601,221
410,20200602,155
411,20200603,408
412,20200604,19
413,20200605,131
414,20200608,-263
415,20200609,-56
416,20200610,47
417,20200611,99
418,20200612,155
419,20200615,-37
420,20200616,295
421,20200617,80
422,20200618,28
423,20200619,-470
424,20200622,141
425,20200623,108
426,20200624,395
427,20200625,103
428,20200626,33
429,20200629,169
430,20200630,-37
431,20200701,-43
432,20200702,89
433,20200703,-43
434,20200706,75
435,20200707,-66
436,20200708,-18
437,20200709,94
438,20200710,-244
439,20200713,85
440,20200714,0
441,20200715,-9
442,20200716,-66
443,20200717,183
444,20200720,-127
445,20200721,75
446,20200722,-80
447,20200723,-206
448,20200724,230
449,20200727,324
450,20200728,342
451,20200729,286
452,20200730,57
453,20200731,-221
454,20200803,-89
455,20200804,231
456,20200805,47
457,20200806,447
458,20200807,113
459,20200810,183
460,20200811,99
461,20200812,-193
462,20200813,-170
463,20200814,-343
464,20200818,37
465,20200819,-19
466,20200820,-94
467,20200821,70
468,20200824,9
469,20200825,14
470,20200826,-123
471,20200827,-32
472,20200828,-14
473,20200831,-85
474,20200901,230
475,20200902,28
476,20200903,137
477,20200904,277
478,20200907,155
479,20200908,94
480,20200909,29
481,20200910,10
482,20200911,-75
483,20200914,14
484,20200915,-28
485,20200916,18
486,20200917,-151
487,20200918,-85
488,20200921,141
489,20200922,-188
490,20200923,-362
491,20200924,85
492,20200925,-5
493,20200928,-85
494,20200929,61
495,20201005,179
496,20201006,131
497,20201007,65
498,20201008,-99
499,20201012,-94
500,20201013,-216
501,20201014,-221
502,20201015,-226
503,20201016,-108
504,20201019,51
505,20201020,150
506,20201021,-47
507,20201022,-108
508,20201023,-95
509,20201026,-61
510,20201027,137
511,20201028,-14
512,20201029,-174
513,20201030,-151
514,20201102,179
515,20201103,287
516,20201104,-217
517,20201105,264
518,20201106,-5
519,20201109,221
520,20201110,-122
521,20201111,202
522,20201112,-61
523,20201113,70
524,20201116,259
525,20201117,28
526,20201118,-33
527,20201119,57
528,20201120,24
529,20201123,452
530,20201124,198
531,20201125,-71
532,20201126,38
533,20201127,33
534,20201130,-202
535,20201201,236
536,20201202,320
537,20201203,0
538,20201204,645
539,20201207,-146
540,20201208,-155
541,20201209,136
542,20201210,-52
543,20201211,75
544,20201214,9
545,20201215,-109
546,20201216,-156
547,20201217,-179
548,20201218,-95
549,20201221,-287
550,20201222,-118
551,20201223,-231
552,20201224,292
553,20201228,75
554,20201229,212
555,20201230,170
556,20210104,0
557,20210105,212
558,20210106,-103
559,20210107,339
560,20210108,212
561,20210111,791
562,20210112,33
563,20210113,52
564,20210114,193
565,20210115,-424
566,20210118,368
567,20210119,325
568,20210120,-490
569,20210121,-141
570,20210122,-212
571,20210125,391
572,20210126,-301
573,20210127,118
574,20210128,-122
575,20210129,-556
576,20210201,467
577,20210202,269
578,20210203,118
579,20210204,-575
580,20210205,-80
581,20210208,-386
582,20210209,265
583,20210210,-89
584,20210215,-24
585,20210216,123
586,20210217,-364
587,20210218,23
588,20210219,52
589,20210222,-5
590,20210223,-254
591,20210224,-104
592,20210225,246
593,20210226,-212
594,20210302,146
595,20210303,198
596,20210304,301
