,date,y_rate_0930
118,20190329,-9
119,20190401,171
120,20190402,50
121,20190403,-45
122,20190404,54
123,20190405,59
124,20190408,-59
125,20190409,18
126,20190410,50
127,20190411,4
128,20190412,-59
129,20190415,50
130,20190416,82
131,20190417,37
132,20190418,-36
133,20190419,-5
134,20190422,32
135,20190423,50
136,20190424,-109
137,20190425,-36
138,20190426,-77
139,20190429,28
140,20190430,-87
141,20190502,74
142,20190503,-78
143,20190507,-147
144,20190508,101
145,20190509,-32
146,20190510,59
147,20190513,32
148,20190514,78
149,20190515,-170
150,20190516,-46
151,20190517,13
152,20190520,83
153,20190521,64
154,20190522,-170
155,20190523,-105
156,20190524,-37
157,20190527,32
158,20190528,19
159,20190529,-234
160,20190530,78
161,20190531,-69
162,20190603,120
163,20190604,-50
164,20190605,-36
165,20190607,-119
166,20190610,64
167,20190611,45
168,20190612,5
169,20190613,27
170,20190614,18
171,20190617,-32
172,20190618,78
173,20190619,-14
174,20190620,-9
175,20190621,-69
176,20190624,14
177,20190625,13
178,20190626,14
179,20190627,-37
180,20190628,27
181,20190701,14
182,20190702,18
183,20190703,50
184,20190704,82
185,20190705,-19
186,20190708,-83
187,20190709,65
188,20190710,92
189,20190711,142
190,20190712,-27
191,20190715,-28
192,20190716,133
193,20190717,-37
194,20190718,0
195,20190719,23
196,20190722,28
197,20190723,87
198,20190724,14
199,20190725,-69
200,20190726,42
201,20190729,-28
202,20190730,-23
203,20190731,64
204,20190801,42
205,20190802,-33
206,20190805,-165
207,20190806,147
208,20190807,-69
209,20190808,-37
210,20190809,-5
211,20190812,-37
212,20190813,-23
213,20190814,50
214,20190816,-73
215,20190819,-59
216,20190820,-10
217,20190821,32
218,20190822,-106
219,20190823,27
220,20190826,23
221,20190827,4
222,20190828,-18
223,20190829,-41
224,20190830,184
225,20190902,-5
226,20190903,55
227,20190904,97
228,20190905,51
229,20190906,-51
230,20190909,110
231,20190910,0
232,20190911,64
233,20190916,-175
234,20190917,-69
235,20190918,-60
236,20190919,225
237,20190920,-9
238,20190923,32
239,20190924,-4
240,20190925,-51
241,20190926,9
242,20190927,-87
243,20190930,46
244,20191001,-14
245,20191002,-64
246,20191004,64
247,20191007,19
248,20191008,78
249,20191010,-115
250,20191011,-41
251,20191014,41
252,20191015,69
253,20191016,92
254,20191017,0
255,20191018,41
256,20191021,69
257,20191022,101
258,20191023,-55
259,20191024,-23
260,20191025,-73
261,20191028,60
262,20191029,-33
263,20191030,-125
264,20191031,56
265,20191101,4
266,20191104,18
267,20191105,19
268,20191106,92
269,20191107,-78
270,20191108,-23
271,20191111,-83
272,20191112,-27
273,20191113,-51
274,20191115,-41
275,20191118,-42
276,20191119,-133
277,20191120,37
278,20191121,-78
279,20191122,14
280,20191125,139
281,20191126,0
282,20191127,-27
283,20191128,83
284,20191129,-152
285,20191202,60
286,20191203,-101
287,20191204,32
288,20191205,33
289,20191206,65
290,20191209,-51
291,20191210,27
292,20191211,55
293,20191212,101
294,20191213,10
295,20191216,73
296,20191217,-13
297,20191218,51
298,20191219,14
299,20191220,-74
300,20191223,-111
301,20191224,-51
302,20191226,14
303,20191227,60
304,20191230,-19
305,20200103,106
306,20200106,37
307,20200107,69
308,20200108,-37
309,20200109,-55
310,20200110,92
311,20200113,13
312,20200114,73
313,20200115,-64
314,20200116,51
315,20200117,92
316,20200120,87
317,20200121,42
318,20200122,129
319,20200123,-170
320,20200128,-14
321,20200129,-120
322,20200130,-166
323,20200131,-88
324,20200203,-46
325,20200204,130
326,20200205,-60
327,20200206,46
328,20200207,-97
329,20200210,-60
330,20200211,129
331,20200212,33
332,20200213,115
333,20200214,-97
334,20200217,-111
335,20200218,23
336,20200219,-88
337,20200220,0
338,20200221,157
339,20200224,-180
340,20200225,-64
341,20200226,-97
342,20200227,51
343,20200228,-115
344,20200302,-138
345,20200303,-46
346,20200304,384
347,20200305,-134
348,20200306,50
349,20200309,74
350,20200310,-9
351,20200311,-28
352,20200312,-115
353,20200313,595
354,20200316,-346
355,20200317,102
356,20200318,27
357,20200319,-471
358,20200320,23
359,20200323,139
360,20200324,120
361,20200325,97
362,20200326,194
363,20200327,-193
364,20200330,14
365,20200331,217
366,20200401,120
367,20200402,9
368,20200403,37
369,20200406,212
370,20200407,60
371,20200408,-78
372,20200409,-83
373,20200410,37
374,20200413,-102
375,20200414,-55
376,20200416,-9
377,20200417,87
378,20200420,-18
379,20200421,-143
380,20200422,-74
381,20200423,-97
382,20200424,-51
383,20200427,64
384,20200428,66
385,20200429,80
386,20200504,-146
387,20200506,-249
388,20200507,-70
389,20200508,131
390,20200511,89
391,20200512,-164
392,20200513,99
393,20200514,-19
394,20200515,-113
395,20200518,-131
396,20200519,38
397,20200520,85
398,20200521,-47
399,20200522,-42
400,20200525,18
401,20200526,14
402,20200527,0
403,20200528,61
404,20200529,33
405,20200601,193
406,20200602,56
407,20200603,267
408,20200604,-28
409,20200605,42
410,20200608,-248
411,20200609,52
412,20200610,70
413,20200611,56
414,20200612,268
415,20200615,76
416,20200616,122
417,20200617,-262
418,20200618,-19
419,20200619,-357
420,20200622,126
421,20200623,183
422,20200624,230
423,20200625,84
424,20200626,-33
425,20200629,10
426,20200630,-37
427,20200701,-85
428,20200702,56
429,20200703,-43
430,20200706,-5
431,20200707,19
432,20200708,75
433,20200709,-5
434,20200710,-164
435,20200713,-61
436,20200714,-14
437,20200715,99
438,20200716,-80
439,20200717,160
440,20200720,-80
441,20200721,19
442,20200722,14
443,20200723,-197
444,20200724,108
445,20200727,263
446,20200728,206
447,20200729,141
448,20200730,118
449,20200731,-211
450,20200803,-174
451,20200804,174
452,20200805,-24
453,20200806,254
454,20200807,165
455,20200810,188
456,20200811,80
457,20200812,108
458,20200813,-71
459,20200814,-122
460,20200818,23
461,20200819,169
462,20200820,117
463,20200821,197
464,20200824,-38
465,20200825,0
466,20200826,-28
467,20200827,-108
468,20200828,-37
469,20200831,-14
470,20200901,136
471,20200902,-38
472,20200903,137
473,20200904,136
474,20200907,9
475,20200908,-47
476,20200909,-23
477,20200910,42
478,20200911,104
479,20200914,-33
480,20200915,-85
481,20200916,-5
482,20200917,-198
483,20200918,-47
484,20200921,136
485,20200922,-113
486,20200923,-122
487,20200924,-89
488,20200925,-47
489,20200928,-10
490,20200929,-47
491,20201005,43
492,20201006,70
493,20201007,18
494,20201008,-90
495,20201012,0
496,20201013,-94
497,20201014,-5
498,20201015,-108
499,20201016,-70
500,20201019,150
501,20201020,249
502,20201021,99
503,20201022,-155
504,20201023,-109
505,20201026,-43
506,20201027,62
507,20201028,-24
508,20201029,19
509,20201030,-94
510,20201102,94
511,20201103,226
512,20201104,-10
513,20201105,193
514,20201106,85
515,20201109,99
516,20201110,-353
517,20201111,98
518,20201112,-146
519,20201113,277
520,20201116,222
521,20201117,-5
522,20201118,-52
523,20201119,29
524,20201120,122
525,20201123,212
526,20201124,-56
527,20201125,18
528,20201126,33
529,20201127,19
530,20201130,-244
531,20201201,217
532,20201202,221
533,20201204,330
534,20201207,-156
535,20201208,-56
536,20201209,89
537,20201210,-14
538,20201211,19
539,20201214,103
540,20201215,-278
541,20201216,-19
542,20201217,-75
543,20201218,-109
544,20201221,-306
545,20201222,5
546,20201223,33
547,20201224,254
548,20201228,179
549,20201229,245
550,20201230,75
551,20210105,80
552,20210106,241
553,20210107,75
554,20210108,263
555,20210111,654
556,20210112,-382
557,20210113,320
558,20210114,123
559,20210115,-14
560,20210118,189
561,20210119,-9
562,20210120,-292
563,20210121,-103
564,20210122,-222
565,20210125,5
566,20210126,-254
567,20210127,-282
568,20210128,-207
569,20210129,-226
570,20210201,316
571,20210202,-156
572,20210203,151
573,20210204,-207
574,20210205,302
575,20210208,15
576,20210209,76
577,20210210,-71
578,20210215,136
579,20210216,245
580,20210217,-279
581,20210218,-85
582,20210219,99
583,20210222,-99
584,20210223,-108
585,20210224,-165
586,20210225,24
587,20210226,-297
588,20210302,99
589,20210303,90
590,20210304,118
591,20210305,-94
592,20210308,-212
593,20210309,-235
594,20210310,-123
595,20210311,160
596,20210312,-62
597,20210315,-104
598,20210316,-28
599,20210317,-189
600,20210318,236
601,20210319,128
602,20210322,-161
603,20210323,-85
604,20210324,-33
605,20210325,28
606,20210326,9
607,20210329,-221
608,20210330,246
609,20210331,108
610,20210401,76
611,20210402,202
612,20210405,-203
613,20210406,-28
614,20210407,37
615,20210408,-132
616,20210409,-33
617,20210412,-57
618,20210413,217
619,20210414,-37
620,20210415,5
621,20210416,-57
622,20210419,5
623,20210420,89
624,20210421,-203
625,20210422,-28
626,20210423,-85
627,20210426,-9
628,20210427,-52
629,20210428,-94
630,20210429,-5
631,20210430,76
632,20210503,63
633,20210504,-67
634,20210506,101
635,20210507,-43
636,20210510,-48
637,20210511,-173
638,20210512,-86
639,20210513,249
640,20210514,77
641,20210517,-254
642,20210518,187
643,20210520,220
644,20210521,91
645,20210524,86
646,20210525,19
647,20210526,14
648,20210527,-47
649,20210528,38
650,20210531,-230
651,20210601,211
652,20210602,153
653,20210603,201
654,20210604,-33
655,20210607,-135
656,20210608,-125
657,20210609,-5
658,20210610,24
659,20210611,201
660,20210614,-101
661,20210615,5
662,20210616,178
663,20210617,-144
664,20210618,115
665,20210621,28
666,20210622,-15
667,20210623,-67
668,20210624,72
669,20210625,10
670,20210628,-19
671,20210629,-129
672,20210630,67
673,20210701,-177
674,20210702,96
675,20210705,77
676,20210706,87
677,20210707,-143
678,20210708,29
679,20210709,19
680,20210712,63
681,20210713,100
682,20210714,-129
683,20210715,-101
684,20210716,-15
685,20210719,-86
686,20210720,153
687,20210721,-110
688,20210722,148
689,20210723,-19
690,20210726,-235
691,20210727,148
692,20210728,67
693,20210729,72
694,20210730,-28
695,20210802,-100
696,20210803,235
697,20210804,28
698,20210805,81
699,20210806,19
700,20210809,-120
701,20210810,-264
702,20210811,72
703,20210812,-5
704,20210813,-239
705,20210817,38
706,20210818,-201
707,20210819,120
708,20210820,-48
709,20210823,-129
710,20210824,259
711,20210825,14
712,20210826,-62
713,20210827,-48
714,20210830,-115
715,20210831,-168
716,20210901,-19
717,20210902,-5
718,20210903,86
719,20210906,-53
720,20210907,-96
721,20210908,-101
722,20210909,-43
723,20210910,72
724,20210913,86
725,20210914,144
726,20210915,39
727,20210916,-297
728,20210917,-77
729,20210923,91
730,20210924,34
731,20210927,19
732,20210928,-139
733,20210929,72
734,20210930,39
735,20211001,9
736,20211005,19
737,20211006,34
738,20211007,29
739,20211008,-221
740,20211012,-398
741,20211013,330
742,20211014,163
743,20211015,143
744,20211018,-340
745,20211019,-5
746,20211020,-34
747,20211021,53
748,20211022,38
749,20211025,-44
750,20211026,-86
751,20211027,-125
752,20211028,72
753,20211029,-173
754,20211101,-67
755,20211102,404
756,20211103,-370
757,20211104,144
758,20211105,-312
759,20211108,-327
760,20211109,163
761,20211110,4
762,20211111,15
763,20211112,24
764,20211115,19
765,20211116,-154
766,20211117,-289
767,20211119,72
768,20211122,307
769,20211123,-163
770,20211124,-19
771,20211125,-236
772,20211126,-19
773,20211129,245
774,20211130,-58
775,20211201,135
776,20211202,394
777,20211203,-81
778,20211206,-260
779,20211207,-230
780,20211208,-29
781,20211209,68
782,20211210,-62
783,20211213,197
784,20211214,58
785,20211215,19
786,20211216,-110
787,20211217,163
788,20211220,-125
789,20211221,-9
790,20211222,19
791,20211223,-173
792,20211224,197
793,20211227,5
794,20211228,-226
795,20211229,101
796,20211230,-72
797,20220104,-197
798,20220105,-284
799,20220106,125
800,20220107,154
801,20220110,-341
802,20220111,24
803,20220112,206
804,20220113,-82
805,20220114,-5
806,20220117,-135
807,20220118,-168
808,20220119,144
809,20220120,96
810,20220121,5
811,20220124,-53
812,20220125,-432
813,20220126,115
814,20220127,-226
815,20220128,-53
816,20220203,-34
817,20220204,308
818,20220207,-544
819,20220208,-86
820,20220209,10
821,20220210,135
822,20220211,-149
823,20220214,-91
824,20220215,-164
825,20220216,24
826,20220217,-5
827,20220218,-33
828,20220221,-216
829,20220222,-82
830,20220223,-57
831,20220224,-24
832,20220225,149
833,20220228,-5
834,20220302,-82
835,20220303,168
836,20220304,-366
837,20220307,-207
838,20220308,169
839,20220310,121
840,20220311,62
841,20220314,130
842,20220315,-38
843,20220316,-130
844,20220317,150
845,20220318,106
846,20220321,-304
847,20220322,130
848,20220323,207
849,20220324,-53
850,20220325,-289
851,20220328,-101
852,20220329,-19
853,20220330,10
854,20220331,183
855,20220401,-221
856,20220404,29
857,20220405,-217
858,20220406,34
859,20220407,-106
860,20220408,0
861,20220411,101
862,20220412,24
863,20220413,5
864,20220414,-173
865,20220415,-211
866,20220418,120
867,20220419,265
868,20220420,-188
869,20220421,101
870,20220422,-139
871,20220425,-20
872,20220426,29
873,20220427,-130
874,20220428,-240
875,20220429,391
876,20220502,127
877,20220503,-44
878,20220504,44
879,20220506,-117
880,20220509,54
881,20220510,-381
882,20220511,103
883,20220512,-54
884,20220513,186
885,20220516,-147
886,20220517,205
887,20220518,122
888,20220519,88
889,20220520,161
890,20220523,44
891,20220524,-5
892,20220525,-161
893,20220526,210
894,20220527,73
895,20220530,-34
896,20220531,-54
897,20220602,-44
898,20220603,10
899,20220607,-205
900,20220608,0
901,20220609,-25
902,20220610,-59
903,20220613,-59
904,20220614,303
905,20220615,-166
906,20220616,171
907,20220617,151
908,20220620,-576
909,20220621,-29
910,20220622,-268
911,20220623,10
912,20220624,92
913,20220627,-122
914,20220628,10
915,20220629,0
916,20220630,-97
917,20220701,-25
918,20220704,88
919,20220705,15
920,20220706,-175
921,20220707,170
922,20220708,68
923,20220711,54
924,20220712,-142
925,20220713,25
926,20220714,44
927,20220715,-459
928,20220718,142
929,20220719,-19
930,20220720,44
931,20220721,93
932,20220722,176
933,20220725,328
934,20220726,24
935,20220727,-59
936,20220728,-73
937,20220729,54
938,20220801,54
939,20220802,-84
940,20220803,25
941,20220804,-58
942,20220805,123
943,20220808,24
944,20220809,-59
945,20220810,-122
946,20220811,98
947,20220812,79
948,20220816,-171
949,20220817,49
950,20220818,-176
951,20220819,-177
952,20220822,-113
953,20220823,83
954,20220824,73
955,20220825,19
956,20220826,39
957,20220829,20
958,20220830,0
959,20220831,25
960,20220901,-98
961,20220902,-84
962,20220905,152
963,20220906,97
964,20220907,-186
965,20220908,-93
966,20220913,146
967,20220914,-34
968,20220915,-74
969,20220916,98
970,20220919,-88
971,20220920,137
972,20220921,59
973,20220922,-44
974,20220923,-122
975,20220926,-112
976,20220927,-78
977,20220928,107
978,20220929,83
979,20220930,44
980,20221004,211
981,20221005,-269
982,20221006,118
983,20221007,103
984,20221011,-181
985,20221012,127
986,20221013,-35
987,20221014,64
988,20221017,24
989,20221018,-147
990,20221019,0
991,20221020,-98
992,20221021,132
993,20221024,-5
994,20221025,142
995,20221026,24
996,20221027,182
997,20221028,34
998,20221031,-98
999,20221101,132
1000,20221102,-5
1001,20221103,-64
1002,20221104,94
1003,20221107,186
1004,20221108,-59
1005,20221109,15
1006,20221110,118
1007,20221111,54
1008,20221114,79
1009,20221115,-25
1010,20221116,-334
1011,20221118,221
1012,20221121,-206
1013,20221122,128
1014,20221123,20
1015,20221124,-39
1016,20221125,-108
1017,20221128,-206
1018,20221129,-14
1019,20221130,137
1020,20221201,25
1021,20221202,-211
1022,20221205,-10
1023,20221206,113
1024,20221207,83
1025,20221208,-14
1026,20221209,10
1027,20221212,-24
1028,20221213,-133
1029,20221214,167
1030,20221215,-20
1031,20221216,181
1032,20221219,45
1033,20221220,-128
1034,20221221,-177
1035,20221222,25
1036,20221223,-15
1037,20221226,10
1038,20221227,39
1039,20221228,-83
1040,20221229,15
1041,20230103,-309
1042,20230104,314
1043,20230105,113
1044,20230106,167
1045,20230109,186
1046,20230110,69
1047,20230111,-54
1048,20230112,-192
1049,20230113,147
1050,20230116,50
1051,20230117,-73
1052,20230118,-83
1053,20230119,133
1054,20230120,89
1055,20230125,108
1056,20230126,10
1057,20230127,34
1058,20230130,-89
1059,20230131,-64
1060,20230201,-25
1061,20230202,15
1062,20230203,5
1063,20230206,-236
1064,20230207,14
1065,20230208,69
1066,20230209,-25
1067,20230210,93
1068,20230213,5
1069,20230214,74
1070,20230215,-291
1071,20230216,173
1072,20230217,271
1073,20230220,-246
1074,20230221,-69
1075,20230222,-54
1076,20230223,113
1077,20230224,49
1078,20230227,-138
1079,20230228,88
1080,20230302,315
1081,20230303,-29
1082,20230306,-55
1083,20230307,34
1084,20230308,-93
1085,20230309,19
1086,20230310,35
1087,20230313,-157
1088,20230314,-182
1089,20230315,-19
1090,20230316,-103
1091,20230317,-118
1092,20230320,89
1093,20230321,25
1094,20230322,-59
1095,20230323,44
1096,20230324,15
1097,20230327,-295
1098,20230328,74
1099,20230329,49
1100,20230330,-49
1101,20230331,35
1102,20230403,-172
1103,20230404,187
1104,20230405,138
1105,20230406,-147
1106,20230407,118
1107,20230410,153
1108,20230411,-19
1109,20230412,88
1110,20230413,79
1111,20230414,-74
1112,20230417,-35
1113,20230418,-128
1114,20230419,74
1115,20230420,44
1116,20230421,-148
1117,20230424,5
1118,20230425,-73
1119,20230426,54
1120,20230427,-290
1121,20230428,-50
1122,20230502,180
1123,20230503,55
1124,20230504,79
1125,20230508,45
1126,20230509,-90
1127,20230510,-80
1128,20230511,35
1129,20230512,-85
1130,20230515,-5
1131,20230516,50
1132,20230517,84
1133,20230518,40
1134,20230519,50
1135,20230522,230
1136,20230523,-20
1137,20230524,125
1138,20230525,-75
1139,20230526,20
1140,20230530,-40
1141,20230531,35
1142,20230601,59
1143,20230602,45
1144,20230605,-75
1145,20230607,55
1146,20230608,-25
1147,20230609,60
1148,20230612,-100
1149,20230613,-70
1150,20230614,-10
1151,20230615,75
1152,20230616,-105
1153,20230619,-89
1154,20230620,-70
1155,20230621,-60
1156,20230622,134
1157,20230623,-85
1158,20230626,80
1159,20230627,-50
1160,20230628,-175
1161,20230629,105
1162,20230630,-200
1163,20230703,210
1164,20230704,-40
1165,20230705,-60
1166,20230706,-214
1167,20230707,-189
1168,20230710,-45
1169,20230711,134
1170,20230712,-60
1171,20230713,60
1172,20230714,-50
1173,20230717,60
1174,20230718,-145
1175,20230719,-60
1176,20230720,110
1177,20230721,-194
1178,20230724,-5
1179,20230725,-110
1180,20230726,-210
1181,20230727,10
1182,20230728,-20
1183,20230731,45
1184,20230801,275
1185,20230802,0
1186,20230803,20
1187,20230804,-75
1188,20230807,195
1189,20230808,-95
1190,20230809,230
1191,20230810,60
1192,20230811,135
1193,20230814,35
1194,20230816,-45
1195,20230817,-230
1196,20230818,170
1197,20230821,95
1198,20230822,-10
1199,20230823,105
1200,20230824,20
1201,20230825,70
1202,20230828,-70
1203,20230829,0
1204,20230830,0
1205,20230831,-15
1206,20230901,240
1207,20230904,-25
1208,20230905,65
1209,20230906,55
1210,20230907,5
1211,20230908,-55
1212,20230911,-35
1213,20230912,-90
1214,20230913,110
1215,20230914,70
1216,20230915,60
1217,20230918,5
1218,20230919,-40
1219,20230920,65
1220,20230921,20
1221,20230922,10
1222,20230925,140
1223,20230926,-295
1224,20230927,70
1225,20231004,-300
1226,20231005,-170
1227,20231006,105
1228,20231010,245
1229,20231011,75
1230,20231012,110
1231,20231013,25
1232,20231016,25
1233,20231017,65
1234,20231018,65
1235,20231019,-120
1236,20231020,-195
1237,20231023,-60
1238,20231024,-110
1239,20231025,-10
1240,20231026,0
