,date,y_rate_1055
0,20181001,-90
1,20181002,-117
2,20181004,-310
3,20181005,-27
4,20181008,144
5,20181010,-54
6,20181011,-68
7,20181012,216
8,20181015,-18
9,20181016,-68
10,20181017,72
11,20181018,-4
12,20181019,108
13,20181022,108
14,20181023,-212
15,20181024,-157
16,20181025,-203
17,20181026,-279
18,20181029,-50
19,20181030,117
20,20181031,-68
21,20181101,176
22,20181102,248
23,20181105,-397
24,20181106,-27
25,20181107,108
26,20181108,23
27,20181109,-86
28,20181112,207
29,20181113,-95
30,20181114,-99
31,20181115,-45
32,20181116,-149
33,20181119,50
34,20181120,86
35,20181121,54
36,20181122,-63
37,20181123,-122
38,20181126,190
39,20181127,-99
40,20181128,-85
41,20181129,-181
42,20181130,-85
43,20181203,9
44,20181204,-72
45,20181205,154
46,20181206,-100
47,20181207,-9
48,20181210,95
49,20181211,-81
50,20181212,194
51,20181213,41
52,20181214,-415
53,20181217,45
54,20181218,158
55,20181219,108
56,20181220,22
57,20181221,14
58,20181224,0
59,20181226,-41
60,20181227,50
61,20181228,49
62,20190102,-149
63,20190103,0
64,20190104,50
65,20190107,135
66,20190108,-72
67,20190109,315
68,20190110,-68
69,20190111,-14
70,20190114,-103
71,20190115,284
72,20190116,-22
73,20190117,-73
74,20190118,18
75,20190121,-189
76,20190122,-144
77,20190123,248
78,20190124,90
79,20190125,167
80,20190128,5
81,20190129,-58
82,20190130,27
83,20190131,-244
84,20190201,-23
85,20190207,-67
86,20190208,-208
87,20190211,-122
88,20190212,63
89,20190213,9
90,20190214,5
91,20190215,-108
92,20190218,112
93,20190219,36
94,20190220,199
95,20190221,-31
96,20190222,-23
97,20190225,-77
98,20190226,-63
99,20190227,-31
100,20190228,5
101,20190304,-145
102,20190305,-122
103,20190306,-36
104,20190307,63
105,20190308,-117
106,20190311,-23
107,20190312,41
108,20190313,-234
109,20190314,-9
110,20190315,234
111,20190318,-54
112,20190319,-36
113,20190320,-199
114,20190321,338
115,20190322,-13
116,20190325,-49
117,20190326,-27
118,20190327,54
119,20190328,-50
120,20190329,-5
121,20190401,189
122,20190402,14
123,20190403,113
124,20190404,99
125,20190405,77
126,20190408,-63
127,20190409,-58
128,20190410,23
129,20190411,-54
130,20190412,54
131,20190415,126
132,20190416,14
133,20190417,-13
134,20190418,-216
135,20190419,-36
136,20190422,-9
137,20190423,41
138,20190424,-172
139,20190425,41
140,20190426,-45
141,20190429,42
142,20190430,-358
143,20190502,188
144,20190503,-216
145,20190507,-46
146,20190508,216
147,20190509,-78
148,20190510,59
149,20190513,14
150,20190514,197
151,20190515,96
152,20190516,-206
153,20190517,36
154,20190520,115
155,20190521,211
156,20190522,-220
157,20190523,-174
158,20190524,-42
159,20190527,18
160,20190528,-36
161,20190529,-312
162,20190530,46
163,20190531,101
164,20190603,308
165,20190604,-41
166,20190605,-101
167,20190607,65
168,20190610,32
169,20190611,87
170,20190612,-5
171,20190613,-262
172,20190614,128
173,20190617,152
174,20190618,73
175,20190619,-14
176,20190620,0
177,20190621,-69
178,20190624,69
179,20190625,133
180,20190626,50
181,20190627,151
182,20190628,-69
183,20190701,-151
184,20190702,87
185,20190703,-189
186,20190704,41
187,20190705,-106
188,20190708,-206
189,20190709,-36
190,20190710,51
191,20190711,151
192,20190712,92
193,20190715,-74
194,20190716,-50
195,20190717,-78
196,20190718,-13
197,20190719,129
198,20190722,74
199,20190723,91
200,20190724,101
201,20190725,-166
202,20190726,-46
203,20190729,-257
204,20190730,-27
205,20190731,-230
206,20190801,249
207,20190802,23
208,20190805,-335
209,20190806,174
210,20190807,-78
211,20190808,-9
212,20190809,73
213,20190812,18
214,20190813,-111
215,20190814,64
216,20190816,-41
217,20190819,-55
218,20190820,4
219,20190821,88
220,20190822,-156
221,20190823,46
222,20190826,55
223,20190827,87
224,20190828,42
225,20190829,-106
226,20190830,230
227,20190902,55
228,20190903,106
229,20190904,161
230,20190905,234
231,20190906,-74
232,20190909,156
233,20190910,13
234,20190911,41
235,20190916,-92
236,20190917,-5
237,20190918,9
238,20190919,188
239,20190920,18
240,20190923,64
241,20190924,-55
242,20190925,-55
243,20190926,87
244,20190927,-175
245,20190930,124
246,20191001,179
247,20191002,-96
248,20191004,143
249,20191007,-37
250,20191008,133
251,20191010,46
252,20191011,-4
253,20191014,9
254,20191015,50
255,20191016,5
256,20191017,-64
257,20191018,60
258,20191021,74
259,20191022,152
260,20191023,-27
261,20191024,-161
262,20191025,-110
263,20191028,-23
264,20191029,-88
265,20191030,-198
266,20191031,162
267,20191101,101
268,20191104,115
269,20191105,0
270,20191106,60
271,20191107,-23
272,20191108,-143
273,20191111,-203
274,20191112,-23
275,20191113,-175
276,20191114,79
277,20191115,249
278,20191118,-56
279,20191119,-37
280,20191120,-69
281,20191121,-359
282,20191122,79
283,20191125,198
284,20191126,143
285,20191127,-50
286,20191128,93
287,20191129,-355
288,20191202,-19
289,20191203,-23
290,20191204,-46
291,20191205,-92
292,20191206,138
293,20191209,0
294,20191210,119
295,20191211,23
296,20191212,165
297,20191213,46
298,20191216,73
299,20191217,120
300,20191218,-5
301,20191219,0
302,20191220,-55
303,20191223,-143
304,20191224,-124
305,20191226,-14
306,20191227,309
307,20191230,-33
308,20200102,-295
309,20200103,9
310,20200106,-5
311,20200107,88
312,20200108,-51
313,20200109,-83
314,20200110,147
315,20200113,175
316,20200114,138
317,20200115,0
318,20200116,32
319,20200117,-79
320,20200120,143
321,20200121,-166
322,20200122,116
323,20200123,9
324,20200128,-106
325,20200129,41
326,20200130,-106
327,20200131,-69
328,20200203,166
329,20200204,360
330,20200205,-148
331,20200206,152
332,20200207,-143
333,20200210,97
334,20200211,235
335,20200212,28
336,20200213,143
337,20200214,185
338,20200217,83
339,20200218,-194
340,20200219,-222
341,20200220,-194
342,20200221,157
343,20200224,-309
344,20200225,222
345,20200226,-129
346,20200227,-194
347,20200228,-189
348,20200302,23
349,20200303,-332
350,20200304,554
351,20200305,-69
352,20200306,-171
353,20200309,-180
354,20200310,157
355,20200311,-319
356,20200312,-701
357,20200316,-281
358,20200317,462
359,20200318,-134
360,20200319,-1150
361,20200320,27
362,20200323,356
363,20200324,614
364,20200325,272
365,20200326,-203
366,20200327,-507
367,20200330,28
368,20200331,88
369,20200401,152
370,20200402,-51
371,20200403,0
372,20200406,124
373,20200407,-92
374,20200408,-28
375,20200409,-171
376,20200410,111
377,20200413,-32
