,date,y_rate_1225
271,20191107,-18
272,20191108,-162
273,20191111,-207
274,20191112,-32
275,20191113,-106
276,20191114,-4
277,20191115,295
278,20191118,-47
279,20191119,-4
280,20191120,-124
281,20191121,-341
282,20191122,70
283,20191125,162
284,20191126,87
285,20191127,-23
286,20191128,37
287,20191129,-452
288,20191202,13
289,20191203,83
290,20191204,-106
291,20191205,-253
292,20191206,148
293,20191209,0
294,20191210,143
295,20191211,115
296,20191212,244
297,20191213,42
298,20191216,37
299,20191217,222
300,20191218,14
301,20191219,-110
302,20191220,23
303,20191223,-166
304,20191224,-175
305,20191226,4
306,20191227,392
307,20191230,-60
308,20200102,-235
309,20200103,-341
310,20200106,-65
311,20200107,83
312,20200108,133
313,20200109,-73
314,20200110,78
315,20200113,221
316,20200114,147
317,20200115,-64
318,20200116,120
319,20200117,-60
320,20200120,235
321,20200121,-152
322,20200122,258
323,20200123,-147
324,20200128,-313
325,20200129,106
326,20200130,-240
327,20200131,-41
328,20200203,245
329,20200204,346
330,20200205,-56
331,20200206,231
332,20200207,-208
333,20200210,120
334,20200211,267
335,20200212,37
336,20200213,129
337,20200214,305
338,20200217,14
339,20200218,-244
340,20200219,-111
341,20200220,-356
342,20200221,115
343,20200224,-434
344,20200225,139
345,20200226,51
346,20200227,-157
347,20200228,-346
348,20200302,180
349,20200303,-258
350,20200304,776
351,20200305,-55
352,20200306,-245
353,20200309,-203
354,20200310,60
355,20200311,-305
356,20200312,-789
357,20200313,152
358,20200316,-526
359,20200317,305
360,20200318,41
361,20200320,230
362,20200323,494
363,20200324,683
364,20200325,185
365,20200326,61
366,20200327,-558
367,20200330,208
368,20200331,102
369,20200401,125
370,20200402,268
371,20200403,-97
372,20200406,304
373,20200407,-194
374,20200408,-41
375,20200409,-138
376,20200410,19
377,20200413,-83
378,20200414,185
379,20200416,79
380,20200417,323
381,20200420,14
382,20200421,-305
383,20200422,88
384,20200423,0
385,20200424,-37
386,20200427,323
387,20200428,-103
388,20200429,141
389,20200504,-57
390,20200506,-188
391,20200507,132
392,20200508,141
393,20200511,-19
394,20200512,-281
395,20200513,254
396,20200514,-38
397,20200515,-178
398,20200518,85
399,20200519,-47
400,20200520,108
401,20200521,-23
402,20200522,-380
403,20200525,32
404,20200526,272
405,20200527,150
406,20200528,-33
407,20200529,52
408,20200601,338
409,20200602,220
410,20200603,610
411,20200604,-305
412,20200605,309
413,20200608,-314
414,20200609,-310
415,20200610,89
416,20200611,42
417,20200612,315
418,20200615,165
419,20200616,638
420,20200617,-239
421,20200618,52
422,20200619,-395
423,20200622,211
424,20200623,-4
425,20200624,376
426,20200625,-108
427,20200626,94
428,20200629,14
429,20200630,52
430,20200701,-66
431,20200702,155
432,20200703,0
433,20200706,315
434,20200707,-287
435,20200708,-28
436,20200709,65
437,20200710,-300
438,20200713,122
439,20200714,0
440,20200715,-131
441,20200716,-286
442,20200717,169
443,20200720,-164
444,20200721,169
445,20200722,61
446,20200723,-319
447,20200724,155
448,20200727,408
449,20200728,286
450,20200729,183
451,20200730,28
452,20200731,-188
453,20200803,-61
454,20200804,109
455,20200805,117
456,20200806,320
457,20200807,-145
458,20200810,324
459,20200811,447
460,20200812,33
461,20200813,-24
462,20200814,-334
463,20200818,-99
464,20200819,52
465,20200820,-673
466,20200821,174
467,20200824,216
468,20200825,103
469,20200826,-174
470,20200827,-136
471,20200828,207
472,20200831,-301
473,20200901,193
474,20200902,-212
475,20200903,155
476,20200904,207
477,20200907,155
478,20200908,-19
479,20200909,123
480,20200910,38
481,20200911,-132
482,20200914,122
483,20200915,94
484,20200916,51
485,20200917,-339
486,20200918,-14
487,20200921,38
488,20200922,-423
489,20200923,-353
490,20200924,-117
491,20200925,18
492,20200928,183
493,20200929,-150
494,20201005,376
495,20201006,61
496,20201007,221
497,20201008,-160
498,20201012,-66
499,20201013,-282
500,20201014,-188
501,20201015,-179
502,20201016,-178
503,20201019,131
504,20201020,-19
505,20201021,-37
506,20201022,-57
507,20201023,47
508,20201026,-104
509,20201027,80
510,20201028,89
511,20201029,-193
512,20201030,-202
513,20201102,202
514,20201103,438
515,20201104,-5
516,20201105,283
517,20201106,-42
518,20201109,155
519,20201110,-216
520,20201111,324
521,20201112,-66
522,20201113,193
523,20201116,547
524,20201117,9
525,20201118,-33
526,20201119,-37
527,20201120,99
528,20201123,636
529,20201124,170
530,20201125,0
531,20201126,99
532,20201127,-84
533,20201130,-277
534,20201201,193
535,20201202,391
536,20201203,94
537,20201204,627
538,20201207,-292
539,20201208,-367
540,20201209,320
541,20201210,165
542,20201211,14
543,20201214,0
544,20201215,-198
545,20201216,-127
546,20201217,-212
547,20201218,-48
548,20201221,-240
549,20201222,-28
550,20201223,156
551,20201224,306
552,20201228,113
553,20201229,-18
554,20201230,561
555,20210104,834
556,20210105,193
557,20210106,-179
558,20210107,475
559,20210108,541
560,20210111,-66
561,20210112,-283
562,20210113,184
563,20210114,268
564,20210115,-768
565,20210118,123
566,20210119,810
567,20210120,-692
568,20210121,-28
569,20210122,14
570,20210125,641
571,20210126,-734
572,20210127,-254
573,20210128,146
574,20210129,-664
575,20210201,806
576,20210202,504
577,20210203,-373
578,20210204,-589
579,20210205,15
580,20210208,170
581,20210209,-99
582,20210210,-99
583,20210215,-10
584,20210216,-85
585,20210217,-236
586,20210218,-165
587,20210219,-453
588,20210222,-373
589,20210223,146
590,20210224,-57
591,20210225,349
592,20210226,-301
593,20210302,-382
594,20210303,340
595,20210304,-81
596,20210305,227
597,20210308,-514
598,20210309,-292
599,20210310,-425
600,20210311,617
601,20210312,-142
602,20210315,-184
603,20210316,28
604,20210317,-458
605,20210318,278
606,20210319,142
607,20210322,-15
608,20210323,-429
609,20210324,-9
610,20210325,377
611,20210326,198
612,20210329,-99
613,20210330,425
614,20210331,-47
615,20210401,-75
616,20210402,56
617,20210405,-208
618,20210406,-264
619,20210407,-47
620,20210408,80
621,20210409,-123
622,20210412,-170
623,20210413,584
624,20210414,-75
625,20210415,57
626,20210416,-147
627,20210419,175
628,20210420,301
629,20210421,-481
630,20210422,57
631,20210423,293
632,20210426,260
633,20210427,-99
634,20210428,-377
635,20210429,-53
636,20210430,-77
637,20210503,34
638,20210504,-72
639,20210506,163
640,20210507,268
641,20210510,316
642,20210511,-474
643,20210512,-695
644,20210513,446
645,20210514,192
646,20210517,-537
647,20210518,354
648,20210520,101
649,20210521,-249
650,20210524,14
651,20210525,211
652,20210526,-29
653,20210527,-325
654,20210528,162
655,20210531,-187
656,20210601,235
657,20210602,15
658,20210603,412
659,20210604,-86
660,20210607,-197
661,20210608,-44
662,20210609,5
663,20210610,129
664,20210611,110
665,20210614,-115
666,20210615,19
667,20210616,283
668,20210617,-29
669,20210618,34
670,20210621,-154
671,20210622,76
672,20210623,96
673,20210624,153
674,20210625,120
675,20210628,-134
676,20210629,-182
677,20210630,149
678,20210701,-278
679,20210702,67
680,20210705,96
681,20210706,72
682,20210707,-81
683,20210708,-325
684,20210709,-216
685,20210712,168
686,20210713,134
687,20210714,9
688,20210715,33
689,20210716,-101
690,20210719,-120
691,20210720,177
692,20210721,-412
693,20210722,277
694,20210723,9
695,20210726,-398
696,20210727,38
697,20210728,96
698,20210729,-57
699,20210730,-215
700,20210802,-76
701,20210803,249
702,20210804,388
703,20210805,-106
704,20210806,-221
705,20210809,91
706,20210810,-441
707,20210811,-91
708,20210812,14
709,20210813,-704
710,20210817,-518
711,20210818,336
712,20210819,-187
713,20210820,-312
714,20210823,312
715,20210824,403
716,20210825,-120
717,20210826,-350
718,20210827,144
719,20210830,-297
720,20210831,101
721,20210901,154
722,20210902,-407
723,20210903,77
724,20210906,100
725,20210907,-254
726,20210908,-67
727,20210909,-412
728,20210910,196
729,20210913,230
730,20210914,249
731,20210915,120
732,20210916,-489
733,20210917,244
734,20210923,153
735,20210924,-206
736,20210927,239
737,20210928,-302
738,20210929,-311
739,20210930,207
740,20211001,-413
741,20211005,-192
742,20211006,-542
743,20211007,264
744,20211008,-106
745,20211012,-556
746,20211013,484
747,20211014,211
748,20211015,110
749,20211018,-105
750,20211019,48
751,20211020,-188
752,20211021,29
753,20211022,192
754,20211025,306
755,20211026,0
756,20211027,-230
757,20211028,-24
758,20211029,-485
759,20211101,-38
760,20211102,447
761,20211103,-658
762,20211104,9
763,20211105,-480
764,20211108,-370
765,20211109,-58
766,20211110,-140
767,20211111,106
768,20211112,197
769,20211115,139
770,20211116,62
771,20211117,-476
772,20211118,101
773,20211119,43
774,20211122,519
775,20211123,-197
776,20211124,-312
777,20211125,-284
778,20211126,-428
779,20211129,250
780,20211130,-726
781,20211201,558
782,20211202,682
783,20211203,274
784,20211206,259
785,20211207,-43
786,20211208,24
787,20211209,231
788,20211210,-29
789,20211213,158
790,20211214,-48
791,20211215,9
792,20211216,-235
793,20211217,221
794,20211220,-414
795,20211221,140
796,20211222,-87
797,20211223,-14
798,20211224,168
799,20211227,-120
800,20211228,-134
801,20211229,-91
802,20211230,-254
803,20220103,-197
804,20220104,-274
805,20220105,-548
806,20220106,125
807,20220107,183
808,20220110,-403
809,20220111,77
810,20220112,302
811,20220113,-236
812,20220114,-298
813,20220117,-394
814,20220118,-149
815,20220119,67
816,20220120,111
817,20220121,-207
818,20220124,-409
819,20220125,-774
820,20220126,-53
821,20220127,-1044
822,20220128,602
823,20220203,-19
824,20220204,121
825,20220207,-544
826,20220208,-14
827,20220209,20
828,20220210,-58
829,20220211,207
830,20220214,-125
831,20220215,-125
832,20220216,169
833,20220217,409
834,20220218,231
835,20220221,289
836,20220222,-154
837,20220223,-284
838,20220224,-433
839,20220225,19
840,20220228,154
841,20220302,-111
842,20220303,322
843,20220304,-433
844,20220307,-365
845,20220308,130
846,20220310,102
847,20220311,-145
848,20220314,-125
849,20220315,-77
850,20220316,-140
851,20220317,29
852,20220318,-38
853,20220321,-433
854,20220322,269
855,20220323,-10
856,20220324,-68
857,20220325,-304
858,20220328,183
859,20220329,-67
860,20220330,-82
861,20220331,203
862,20220401,-82
863,20220404,164
864,20220405,-111
865,20220406,-130
866,20220407,-356
867,20220408,-135
868,20220411,-10
869,20220412,-149
870,20220413,293
871,20220414,-187
872,20220415,-154
873,20220418,96
874,20220419,250
875,20220420,-130
876,20220421,130
877,20220422,-101
878,20220425,-101
879,20220426,125
880,20220427,48
881,20220428,-44
882,20220429,308
883,20220502,185
884,20220503,166
885,20220504,-118
886,20220506,-151
887,20220509,-98
888,20220510,-108
889,20220511,181
890,20220512,137
891,20220513,469
892,20220516,-391
893,20220517,205
894,20220518,-136
895,20220519,239
896,20220520,405
897,20220523,-98
898,20220524,-239
899,20220525,64
900,20220526,-30
901,20220527,24
902,20220530,34
903,20220531,39
904,20220602,-127
905,20220603,-112
906,20220607,-376
907,20220608,98
908,20220609,-74
909,20220610,-44
910,20220613,-268
911,20220614,249
912,20220615,-396
913,20220616,10
914,20220617,220
915,20220620,-767
916,20220621,-10
917,20220622,-688
918,20220623,-98
919,20220624,327
920,20220627,283
921,20220628,-83
922,20220629,-171
923,20220630,-102
924,20220701,-498
925,20220704,-39
926,20220705,35
927,20220706,-131
928,20220707,410
929,20220708,63
930,20220711,-224
931,20220712,-313
932,20220713,161
933,20220714,214
934,20220715,-156
935,20220718,332
936,20220719,0
937,20220720,-142
938,20220721,161
939,20220722,-112
940,20220725,288
941,20220726,117
942,20220727,-167
943,20220728,-102
944,20220729,-59
945,20220801,64
946,20220802,-221
947,20220803,142
948,20220804,-83
949,20220805,142
950,20220808,117
951,20220809,-5
952,20220810,-122
953,20220811,59
954,20220812,132
955,20220816,-64
956,20220817,-176
957,20220818,39
958,20220819,-103
959,20220822,73
960,20220823,-29
961,20220824,-69
962,20220825,166
963,20220826,-34
964,20220829,-14
965,20220830,39
966,20220831,289
967,20220901,-181
968,20220902,-162
969,20220905,-29
970,20220906,-103
971,20220907,-333
972,20220908,-73
973,20220913,367
974,20220914,358
975,20220915,-93
976,20220916,-34
977,20220919,-249
978,20220920,-132
979,20220921,-83
980,20220922,-49
981,20220923,-298
982,20220926,-235
983,20220927,-259
984,20220928,-441
985,20220929,-68
986,20220930,235
987,20221004,274
988,20221005,-470
989,20221006,196
990,20221007,323
991,20221011,-137
992,20221012,147
993,20221013,-245
994,20221014,314
995,20221017,323
996,20221018,-338
997,20221019,-39
998,20221020,-230
999,20221021,304
1000,20221024,-225
1001,20221025,69
1002,20221026,318
1003,20221027,240
1004,20221028,0
1005,20221031,128
1006,20221101,294
1007,20221102,122
1008,20221103,157
1009,20221104,99
1010,20221107,211
1011,20221108,138
1012,20221109,211
1013,20221110,15
1014,20221111,30
1015,20221114,-64
1016,20221115,-138
1017,20221116,-192
1018,20221117,-187
1019,20221118,104
1020,20221121,-407
1021,20221122,25
1022,20221123,-39
1023,20221124,-59
1024,20221125,-113
1025,20221128,-113
1026,20221129,217
1027,20221130,388
1028,20221201,-304
1029,20221202,-388
1030,20221205,-128
1031,20221206,64
1032,20221207,-15
1033,20221208,-68
1034,20221209,216
1035,20221212,-34
1036,20221213,-206
1037,20221214,182
1038,20221215,-187
1039,20221216,334
1040,20221219,94
1041,20221220,-152
1042,20221221,-196
1043,20221222,138
1044,20221223,-162
1045,20221226,54
1046,20221227,89
1047,20221228,-177
1048,20221229,-290
1049,20230102,-122
1050,20230103,-167
1051,20230104,692
1052,20230105,-44
1053,20230106,624
1054,20230109,211
1055,20230110,54
1056,20230111,-192
1057,20230112,-211
1058,20230113,152
1059,20230116,266
1060,20230117,-176
1061,20230118,-186
1062,20230119,349
1063,20230120,-5
1064,20230125,29
1065,20230126,94
1066,20230127,324
1067,20230130,-443
1068,20230131,-275
1069,20230201,29
1070,20230202,-207
1071,20230203,237
1072,20230206,-94
1073,20230207,231
1074,20230208,379
1075,20230209,123
1076,20230210,19
1077,20230213,-123
1078,20230214,-5
1079,20230215,-542
1080,20230216,458
1081,20230217,167
1082,20230220,142
1083,20230221,-69
1084,20230222,-64
1085,20230223,335
1086,20230224,-35
1087,20230227,-59
1088,20230228,123
1089,20230302,207
1090,20230303,-93
1091,20230306,162
1092,20230307,34
1093,20230308,-182
1094,20230309,-133
1095,20230310,-39
1096,20230313,5
1097,20230314,-241
1098,20230315,197
1099,20230316,187
1100,20230317,50
1101,20230320,-103
1102,20230321,-19
1103,20230322,-24
1104,20230323,266
1105,20230324,-157
1106,20230327,-236
1107,20230328,54
1108,20230329,-29
1109,20230330,-44
1110,20230331,286
1111,20230403,-221
1112,20230404,108
1113,20230405,108
1114,20230406,-231
1115,20230407,300
1116,20230410,418
1117,20230411,399
1118,20230412,152
1119,20230413,202
1120,20230414,25
1121,20230417,-84
1122,20230418,-172
1123,20230419,40
1124,20230420,39
1125,20230421,-99
1126,20230424,-74
1127,20230425,-546
1128,20230426,0
1129,20230427,-10
1130,20230428,-140
1131,20230502,175
1132,20230503,-75
1133,20230504,39
1134,20230508,129
1135,20230509,-105
1136,20230510,-60
1137,20230511,15
1138,20230512,0
1139,20230515,5
1140,20230516,-45
1141,20230517,189
1142,20230518,35
1143,20230519,200
1144,20230522,325
1145,20230523,90
1146,20230524,35
1147,20230525,-180
1148,20230526,80
1149,20230530,50
1150,20230531,-85
1151,20230601,-55
1152,20230602,80
1153,20230605,-50
1154,20230607,10
1155,20230608,15
1156,20230609,210
1157,20230612,-295
1158,20230613,-30
1159,20230614,-105
1160,20230615,-199
1161,20230616,-174
1162,20230619,-114
1163,20230620,30
1164,20230621,-150
1165,20230622,179
1166,20230623,-279
1167,20230626,244
1168,20230627,-79
1169,20230628,-304
1170,20230629,-49
1171,20230630,-15
1172,20230703,354
1173,20230704,-70
1174,20230705,-165
1175,20230706,-79
1176,20230707,-244
1177,20230710,20
1178,20230711,249
1179,20230712,109
1180,20230713,94
1181,20230714,285
1182,20230717,80
1183,20230718,-325
1184,20230719,-289
1185,20230720,189
1186,20230721,155
1187,20230724,309
1188,20230725,-85
1189,20230726,-140
1190,20230727,204
1191,20230728,25
1192,20230731,-60
1193,20230801,390
1194,20230802,-365
1195,20230803,-325
1196,20230804,-30
1197,20230807,210
1198,20230808,-300
1199,20230809,295
1200,20230810,10
1201,20230811,-15
1202,20230814,-225
1203,20230816,-120
1204,20230817,-10
1205,20230818,190
1206,20230821,90
1207,20230822,20
1208,20230823,-15
1209,20230824,50
1210,20230825,100
1211,20230828,-10
1212,20230829,-15
1213,20230830,-80
1214,20230831,-170
1215,20230901,235
1216,20230904,15
1217,20230905,40
1218,20230906,-180
1219,20230907,-80
1220,20230908,-170
1221,20230911,-35
1222,20230912,-245
1223,20230913,-5
1224,20230914,195
1225,20230915,470
1226,20230918,-95
1227,20230919,-245
1228,20230920,30
1229,20230921,-295
1230,20230922,215
1231,20230925,55
1232,20230926,-420
1233,20230927,100
1234,20231004,-375
1235,20231005,-5
1236,20231006,30
1237,20231010,-10
1238,20231011,255
1239,20231012,80
1240,20231013,70
1241,20231016,-280
1242,20231017,215
1243,20231018,215
1244,20231019,-170
1245,20231020,-130
1246,20231023,-115
1247,20231024,-245
1248,20231025,-185
