,date,y_rate_1100
0,20181001,-81
1,20181002,-103
2,20181004,-328
3,20181005,-32
4,20181008,126
5,20181010,-76
6,20181011,-86
7,20181012,225
8,20181015,-5
9,20181016,-41
10,20181017,86
11,20181018,-18
12,20181019,99
13,20181022,94
14,20181023,-261
15,20181024,-161
16,20181025,-140
17,20181026,-243
18,20181029,-41
19,20181030,144
20,20181031,-18
21,20181101,190
22,20181102,243
23,20181105,-374
24,20181106,-49
25,20181107,126
26,20181108,-13
27,20181109,-99
28,20181112,216
29,20181113,-59
30,20181114,-108
31,20181115,-27
32,20181116,-145
33,20181119,41
34,20181120,99
35,20181121,76
36,20181122,-54
37,20181123,-154
38,20181126,222
39,20181127,-81
40,20181128,-103
41,20181129,-194
42,20181130,-72
43,20181203,27
44,20181204,-99
45,20181205,172
46,20181206,-68
47,20181207,-45
48,20181210,127
49,20181211,-72
50,20181212,194
51,20181213,36
52,20181214,-424
53,20181217,41
54,20181218,162
55,20181219,117
56,20181220,40
57,20181221,18
58,20181224,27
59,20181226,-23
60,20181227,36
61,20181228,45
62,20190102,-203
63,20190103,-14
64,20190104,54
65,20190107,117
66,20190108,-72
67,20190109,324
68,20190110,-55
69,20190111,40
70,20190114,-112
71,20190115,298
72,20190116,0
73,20190117,-64
74,20190118,36
75,20190121,-198
76,20190122,-189
77,20190123,275
78,20190124,99
79,20190125,158
80,20190128,54
81,20190129,-9
82,20190130,54
83,20190131,-230
84,20190201,-27
85,20190207,-81
86,20190208,-185
87,20190211,-113
88,20190212,72
89,20190213,27
90,20190214,5
91,20190215,-117
92,20190218,117
93,20190219,45
94,20190220,212
95,20190221,-18
96,20190222,-50
97,20190225,-113
98,20190226,-45
99,20190227,-9
100,20190228,5
101,20190304,-127
102,20190305,-158
103,20190306,-45
104,20190307,45
105,20190308,-108
106,20190311,-37
107,20190312,13
108,20190313,-234
109,20190314,-27
110,20190315,257
111,20190318,-54
112,20190319,-36
113,20190320,-212
114,20190321,325
115,20190322,-36
116,20190325,-27
117,20190326,-31
118,20190327,63
119,20190328,-32
120,20190329,-14
121,20190401,180
122,20190402,27
123,20190403,91
124,20190404,126
125,20190405,81
126,20190408,-50
127,20190409,-72
128,20190410,36
129,20190411,-99
130,20190412,90
131,20190415,117
132,20190416,14
133,20190417,-4
134,20190418,-225
135,20190419,-23
136,20190422,27
137,20190423,41
138,20190424,-208
139,20190425,27
140,20190426,-27
141,20190429,83
142,20190430,-367
143,20190502,230
144,20190503,-220
145,20190507,-37
146,20190508,220
147,20190509,-115
148,20190510,87
149,20190513,-14
150,20190514,248
151,20190515,100
152,20190516,-216
153,20190517,23
154,20190520,115
155,20190521,224
156,20190522,-151
157,20190523,-156
158,20190524,-37
159,20190527,27
160,20190528,-36
161,20190529,-275
162,20190530,27
163,20190531,96
164,20190603,312
165,20190604,-32
166,20190605,-105
167,20190607,92
168,20190610,14
169,20190611,119
170,20190612,5
171,20190613,-243
172,20190614,69
173,20190617,138
174,20190618,92
175,20190619,-9
176,20190620,46
177,20190621,-60
178,20190624,60
179,20190625,133
180,20190626,50
181,20190627,165
182,20190628,-42
183,20190701,-160
184,20190702,69
185,20190703,-216
186,20190704,13
187,20190705,-152
188,20190708,-234
189,20190709,-41
190,20190710,42
191,20190711,170
192,20190712,120
193,20190715,4
194,20190716,-27
195,20190717,-101
196,20190718,-41
197,20190719,124
198,20190722,37
199,20190723,114
200,20190724,110
201,20190725,-179
202,20190726,-32
203,20190729,-317
204,20190730,-46
205,20190731,-212
206,20190801,244
207,20190802,9
208,20190805,-312
209,20190806,207
210,20190807,-46
211,20190808,9
212,20190809,50
213,20190812,13
214,20190813,-111
215,20190814,73
216,20190816,-32
217,20190819,-41
218,20190820,27
219,20190821,106
220,20190822,-165
221,20190823,73
222,20190826,32
223,20190827,73
224,20190828,46
225,20190829,-101
226,20190830,234
227,20190902,37
228,20190903,101
229,20190904,180
230,20190905,248
231,20190906,-69
232,20190909,160
233,20190910,27
234,20190911,41
235,20190916,-78
236,20190917,-28
237,20190918,4
238,20190919,184
239,20190920,18
240,20190923,41
241,20190924,-55
242,20190925,-88
243,20190926,69
244,20190927,-198
245,20190930,147
246,20191001,184
247,20191002,-115
248,20191004,152
249,20191007,-37
250,20191008,147
251,20191010,60
252,20191011,-9
253,20191014,32
254,20191015,69
255,20191016,14
256,20191017,-23
257,20191018,41
258,20191021,42
259,20191022,147
260,20191023,-46
261,20191024,-129
262,20191025,-119
263,20191028,-4
264,20191029,-92
265,20191030,-180
266,20191031,148
267,20191101,119
268,20191104,106
269,20191105,10
270,20191106,28
271,20191107,-36
272,20191108,-134
273,20191111,-194
274,20191112,-46
275,20191113,-148
276,20191114,69
277,20191115,240
278,20191118,-42
279,20191119,-9
280,20191120,-115
281,20191121,-378
282,20191122,93
283,20191125,189
284,20191126,119
285,20191127,-55
286,20191128,93
287,20191129,-378
288,20191202,-23
289,20191203,-9
290,20191204,-83
291,20191205,-119
292,20191206,129
293,20191209,4
294,20191210,129
295,20191211,106
296,20191212,175
297,20191213,14
298,20191216,50
299,20191217,102
300,20191218,0
301,20191219,-4
302,20191220,-9
303,20191223,-152
304,20191224,-134
305,20191226,-9
306,20191227,304
307,20191230,-42
308,20200102,-328
309,20200103,-69
310,20200106,-28
311,20200107,88
312,20200108,-42
313,20200109,-73
314,20200110,133
315,20200113,161
316,20200114,152
317,20200115,-23
318,20200116,41
319,20200117,-70
320,20200120,138
321,20200121,-175
322,20200122,120
323,20200123,-4
324,20200128,-110
325,20200129,23
326,20200130,-97
327,20200131,-120
328,20200203,245
329,20200204,360
330,20200205,-88
331,20200206,106
332,20200207,-198
333,20200210,74
334,20200211,267
335,20200212,5
336,20200213,148
337,20200214,204
338,20200217,120
339,20200218,-157
340,20200219,-245
341,20200220,-259
342,20200221,134
343,20200224,-337
344,20200225,171
345,20200226,-115
346,20200227,-235
347,20200228,-244
348,20200302,28
349,20200303,-337
350,20200304,596
351,20200305,-46
