,date,y_rate_1445
971,20220906,-79
972,20220907,-338
973,20220908,-117
974,20220913,401
975,20220914,387
976,20220915,-245
977,20220916,-14
978,20220919,-284
979,20220920,-59
980,20220921,-10
981,20220922,93
982,20220923,-352
983,20220926,-362
984,20220927,-279
985,20220928,-470
986,20220929,-98
987,20220930,122
988,20221004,265
989,20221005,-431
990,20221006,191
991,20221007,230
992,20221011,-117
993,20221012,196
994,20221013,-240
995,20221014,299
996,20221017,396
997,20221018,-98
998,20221019,-186
999,20221020,-59
1000,20221021,157
1001,20221024,-210
1002,20221025,-4
1003,20221026,225
1004,20221027,343
1005,20221028,-108
1006,20221031,113
1007,20221101,265
1008,20221102,132
1009,20221103,437
1010,20221104,280
1011,20221107,216
1012,20221108,148
1013,20221109,162
1014,20221110,-24
1015,20221111,226
1016,20221114,-147
1017,20221115,-103
1018,20221116,-148
1019,20221117,-226
1020,20221118,-44
1021,20221121,-334
1022,20221122,-113
1023,20221123,-34
1024,20221124,64
1025,20221125,-99
1026,20221128,-157
1027,20221129,305
1028,20221130,530
1029,20221201,-260
1030,20221202,-442
1031,20221205,-216
1032,20221206,-108
1033,20221207,83
1034,20221208,-103
1035,20221209,152
1036,20221212,35
1037,20221213,-216
1038,20221214,162
1039,20221215,-241
1040,20221216,240
1041,20221219,20
1042,20221220,-236
1043,20221221,-245
1044,20221222,177
1045,20221223,-128
1046,20221226,73
1047,20221227,25
1048,20221228,-201
1049,20221229,-295
1050,20230102,-230
1051,20230103,59
1052,20230104,795
1053,20230105,-5
1054,20230106,462
1055,20230109,446
1056,20230110,133
1057,20230111,-15
1058,20230112,-93
1059,20230113,152
1060,20230116,236
1061,20230117,-250
1062,20230118,-211
1063,20230119,280
1064,20230120,172
1065,20230125,24
1066,20230126,378
1067,20230127,235
1068,20230130,-433
1069,20230131,-452
1070,20230201,34
1071,20230202,-49
1072,20230203,222
1073,20230206,-251
1074,20230207,162
1075,20230208,280
1076,20230209,153
1077,20230210,15
1078,20230213,-55
1079,20230214,-49
1080,20230215,-670
1081,20230216,404
1082,20230217,157
1083,20230220,-35
1084,20230221,-45
1085,20230222,-162
1086,20230223,300
1087,20230224,-178
1088,20230227,-118
1089,20230228,-84
1090,20230302,39
1091,20230303,-103
1092,20230306,98
1093,20230307,19
1094,20230308,-133
1095,20230309,-143
1096,20230310,59
1097,20230313,99
1098,20230314,-408
1099,20230315,-34
1100,20230316,236
1101,20230317,15
1102,20230320,-191
1103,20230321,-103
1104,20230322,94
1105,20230323,305
1106,20230324,-64
1107,20230327,-236
1108,20230328,158
1109,20230329,15
1110,20230330,84
1111,20230331,261
1112,20230403,-290
1113,20230404,123
1114,20230405,197
1115,20230406,-403
1116,20230407,334
1117,20230410,350
1118,20230411,350
1119,20230412,133
1120,20230413,128
1121,20230414,-34
1122,20230417,49
1123,20230418,-128
1124,20230419,104
1125,20230420,-94
1126,20230421,-84
1127,20230424,-104
1128,20230425,-551
1129,20230426,-35
1130,20230427,45
1131,20230428,-130
1132,20230502,190
1133,20230503,-80
1134,20230504,49
1135,20230508,45
1136,20230509,-40
1137,20230510,-275
1138,20230511,-70
1139,20230512,0
1140,20230515,145
1141,20230516,-115
1142,20230517,169
1143,20230518,100
1144,20230519,215
1145,20230522,225
1146,20230523,-25
1147,20230524,150
1148,20230525,-185
1149,20230526,85
1150,20230530,120
1151,20230531,-155
1152,20230601,-30
1153,20230602,185
1154,20230605,-109
1155,20230607,-75
1156,20230608,-10
1157,20230609,260
1158,20230612,-355
1159,20230613,-35
1160,20230614,-195
1161,20230615,-85
1162,20230616,-50
1163,20230619,-129
1164,20230620,35
1165,20230621,-250
1166,20230622,174
1167,20230623,-309
1168,20230626,209
1169,20230627,40
1170,20230628,-309
1171,20230629,-64
1172,20230630,134
1173,20230703,329
1174,20230704,-114
1175,20230705,-200
1176,20230706,-204
1177,20230707,-239
1178,20230710,-40
1179,20230711,284
1180,20230712,184
1181,20230713,60
1182,20230714,270
1183,20230717,35
1184,20230718,-320
1185,20230719,-265
1186,20230720,174
1187,20230721,250
1188,20230724,244
1189,20230725,-120
1190,20230726,-389
1191,20230727,254
1192,20230728,25
1193,20230731,0
1194,20230801,400
1195,20230802,-445
1196,20230803,-290
1197,20230804,-30
1198,20230807,85
1199,20230808,-395
1200,20230809,340
1201,20230810,70
1202,20230811,-160
1203,20230814,-230
1204,20230816,-220
1205,20230817,-20
1206,20230818,180
1207,20230821,-40
1208,20230822,-190
1209,20230823,70
1210,20230824,70
1211,20230825,90
1212,20230828,-50
1213,20230829,25
1214,20230830,-175
1215,20230831,-135
1216,20230901,440
1217,20230904,55
1218,20230905,15
1219,20230906,-145
1220,20230907,-135
1221,20230908,-145
1222,20230911,60
1223,20230912,-220
1224,20230913,40
1225,20230914,290
1226,20230915,430
1227,20230918,-115
1228,20230919,-360
1229,20230920,-5
1230,20230921,-355
1231,20230922,225
1232,20230925,145
1233,20230926,-365
1234,20230927,140
1235,20231004,-420
1236,20231005,-115
1237,20231006,15
1238,20231010,-185
1239,20231011,205
1240,20231012,115
1241,20231013,25
1242,20231016,-150
1243,20231017,200
1244,20231018,195
1245,20231019,-180
1246,20231020,-130
1247,20231023,-140
1248,20231024,85
1249,20231025,-240
