,date,y_rate_1115
0,20181001,-81
1,20181002,-99
2,20181004,-387
3,20181005,-63
4,20181008,95
5,20181010,-117
6,20181011,-68
7,20181012,171
8,20181015,18
9,20181016,18
10,20181017,72
11,20181018,-130
12,20181019,14
13,20181022,99
14,20181023,-257
15,20181024,-269
16,20181025,-140
17,20181026,-329
18,20181029,-104
19,20181030,99
20,20181031,-45
21,20181101,212
22,20181102,207
23,20181105,-379
24,20181106,-4
25,20181107,162
26,20181108,-18
27,20181109,-109
28,20181112,226
29,20181113,27
30,20181114,-77
31,20181115,-14
32,20181116,-104
33,20181119,63
34,20181120,77
35,20181121,99
36,20181122,-18
37,20181123,-221
38,20181126,217
39,20181127,-63
40,20181128,-108
41,20181129,-162
42,20181130,-112
43,20181203,72
44,20181204,-86
45,20181205,194
46,20181206,-122
47,20181207,-23
48,20181210,64
49,20181211,-86
50,20181212,207
51,20181213,77
52,20181214,-424
53,20181217,18
54,20181218,144
55,20181219,95
56,20181220,31
57,20181221,5
58,20181224,36
59,20181226,-14
60,20181227,54
61,20181228,54
62,20190102,-298
63,20190103,-5
64,20190104,0
65,20190107,135
66,20190108,-27
67,20190109,347
68,20190110,-27
69,20190111,45
70,20190114,-108
71,20190115,311
72,20190116,14
73,20190117,-5
74,20190118,18
75,20190121,-144
76,20190122,-176
77,20190123,221
78,20190124,81
79,20190125,149
80,20190128,27
81,20190129,-63
82,20190130,82
83,20190131,-217
84,20190201,0
85,20190207,-85
86,20190208,-258
87,20190211,-63
88,20190212,68
89,20190213,22
90,20190214,-22
91,20190215,-140
92,20190218,103
93,20190219,-14
94,20190220,172
95,20190221,14
96,20190222,-36
97,20190225,-86
98,20190226,-27
99,20190227,9
100,20190228,0
101,20190304,-127
102,20190305,-122
103,20190306,-104
104,20190307,50
105,20190308,-108
106,20190311,-55
107,20190312,59
108,20190313,-239
109,20190314,-45
110,20190315,316
111,20190318,-54
112,20190319,-45
113,20190320,-208
114,20190321,311
115,20190322,-81
116,20190325,-40
117,20190326,-9
118,20190327,-14
119,20190328,36
120,20190329,-14
121,20190401,162
122,20190402,27
123,20190403,131
124,20190404,126
125,20190405,54
126,20190408,-59
127,20190409,-45
128,20190410,32
129,20190411,-81
130,20190412,126
131,20190415,149
132,20190416,5
133,20190417,5
134,20190418,-261
135,20190419,-45
136,20190422,27
137,20190423,32
138,20190424,-276
139,20190425,45
140,20190426,-36
141,20190429,97
142,20190430,-349
143,20190502,230
144,20190503,-234
145,20190507,-23
146,20190508,271
147,20190509,-147
148,20190510,46
149,20190513,-14
150,20190514,234
151,20190515,36
152,20190516,-174
153,20190517,0
154,20190520,64
155,20190521,183
156,20190522,-124
157,20190523,-138
158,20190524,-42
159,20190527,59
160,20190528,-27
161,20190529,-238
162,20190530,41
163,20190531,106
164,20190603,253
165,20190604,-55
166,20190605,-64
167,20190607,143
168,20190610,50
169,20190611,119
170,20190612,14
171,20190613,-266
172,20190614,28
173,20190617,101
174,20190618,147
175,20190619,-14
176,20190620,32
177,20190621,-60
178,20190624,55
179,20190625,59
180,20190626,36
181,20190627,188
182,20190628,-60
183,20190701,-137
184,20190702,5
185,20190703,-161
186,20190704,13
187,20190705,-138
188,20190708,-225
189,20190709,-18
190,20190710,37
191,20190711,161
192,20190712,110
193,20190715,87
194,20190716,-4
195,20190717,-88
196,20190718,-59
197,20190719,152
198,20190722,74
199,20190723,114
200,20190724,92
201,20190725,-175
202,20190726,-9
203,20190729,-289
204,20190730,-14
205,20190731,-216
206,20190801,194
207,20190802,-10
208,20190805,-312
209,20190806,197
210,20190807,-83
211,20190808,28
212,20190809,87
213,20190812,36
214,20190813,-97
215,20190814,46
216,20190816,-9
217,20190819,-59
218,20190820,82
219,20190821,161
220,20190822,-188
221,20190823,69
222,20190826,23
223,20190827,55
224,20190828,74
225,20190829,-138
226,20190830,276
227,20190902,69
228,20190903,83
229,20190904,170
230,20190905,294
231,20190906,-14
232,20190909,170
233,20190910,0
234,20190911,41
235,20190916,-78
236,20190917,-23
237,20190918,69
238,20190919,184
239,20190920,50
240,20190923,23
241,20190924,-23
242,20190925,-101
243,20190926,37
244,20190927,-202
245,20190930,124
246,20191001,147
247,20191002,-151
248,20191004,147
249,20191007,-69
250,20191008,175
251,20191010,60
252,20191011,-4
253,20191014,69
254,20191015,96
255,20191016,19
256,20191017,-41
257,20191018,92
258,20191021,60
259,20191022,156
260,20191023,-60
261,20191024,-133
262,20191025,-68
263,20191028,-9
264,20191029,-102
265,20191030,-166
266,20191031,120
267,20191101,92
268,20191104,106
269,20191105,19
270,20191106,37
271,20191107,-9
272,20191108,-185
273,20191111,-212
274,20191112,-50
275,20191113,-143
276,20191114,23
277,20191115,286
278,20191118,-42
279,20191119,-14
280,20191120,-115
281,20191121,-332
282,20191122,106
283,20191125,189
284,20191126,101
285,20191127,-46
286,20191128,60
287,20191129,-369
288,20191202,-14
289,20191203,0
290,20191204,-69
291,20191205,-78
292,20191206,157
293,20191209,14
294,20191210,143
295,20191211,78
296,20191212,212
297,20191213,23
298,20191216,37
299,20191217,102
300,20191218,5
301,20191219,-64
302,20191220,-37
303,20191223,-152
304,20191224,-152
305,20191226,-19
306,20191227,304
307,20191230,-51
308,20200102,-268
309,20200103,-83
310,20200106,18
311,20200107,115
312,20200108,0
313,20200109,-60
314,20200110,106
315,20200113,152
316,20200114,106
317,20200115,-27
318,20200116,83
319,20200117,-28
320,20200120,170
321,20200121,-120
322,20200122,157
323,20200123,-9
324,20200128,-161
325,20200129,9
326,20200130,-101
327,20200131,-74
328,20200203,212
329,20200204,379
330,20200205,-134
331,20200206,189
332,20200207,-198
333,20200210,88
334,20200211,314
335,20200212,23
336,20200213,120
337,20200214,148
338,20200217,124
339,20200218,-134
340,20200219,-134
341,20200220,-300
342,20200221,65
343,20200224,-365
344,20200225,139
345,20200226,-55
346,20200227,-249
347,20200228,-277
348,20200302,28
349,20200303,-295
350,20200304,582
351,20200305,-171
352,20200306,-254
353,20200309,-286
354,20200310,65
355,20200311,-384
356,20200312,-775
357,20200313,27
358,20200316,-332
359,20200317,263
360,20200318,-194
361,20200319,-1385
362,20200320,184
363,20200323,388
364,20200324,604
365,20200325,120
366,20200326,-235
367,20200327,-572
368,20200330,69
369,20200331,79
370,20200401,139
371,20200402,102
372,20200403,-27
373,20200406,217
374,20200407,-217
375,20200408,5
376,20200409,-166
377,20200410,23
378,20200413,-46
379,20200414,189
380,20200416,111
381,20200417,309
382,20200420,-41
383,20200421,-406
384,20200422,9
385,20200423,32
386,20200424,-60
387,20200427,327
388,20200428,-155
389,20200429,198
390,20200504,-43
391,20200506,-254
392,20200507,-14
393,20200508,150
394,20200511,70
395,20200512,-234
396,20200513,263
397,20200514,-132
398,20200515,-230
399,20200518,-42
400,20200519,-33
401,20200520,192
402,20200521,-84
403,20200522,-225
404,20200525,-19
405,20200526,295
406,20200527,94
407,20200528,99
408,20200529,61
409,20200601,320
410,20200602,178
411,20200603,605
412,20200604,-56
413,20200605,225
414,20200608,-399
415,20200609,-178
416,20200610,160
417,20200611,80
418,20200612,362
419,20200615,165
420,20200616,525
421,20200617,-93
422,20200618,-33
423,20200619,-498
424,20200622,206
425,20200623,-75
426,20200624,324
427,20200625,-141
428,20200626,61
429,20200629,150
430,20200630,42
431,20200701,0
432,20200702,108
433,20200703,65
434,20200706,272
435,20200707,-291
436,20200708,-103
437,20200709,9
438,20200710,-178
439,20200713,71
440,20200714,14
441,20200715,-9
442,20200716,-99
443,20200717,146
444,20200720,-263
445,20200721,150
446,20200722,19
447,20200723,-220
448,20200724,230
449,20200727,432
450,20200728,375
451,20200729,169
452,20200730,-66
453,20200731,-117
454,20200803,-52
455,20200804,203
456,20200805,9
457,20200806,273
458,20200807,24
459,20200810,272
460,20200811,301
461,20200812,51
462,20200813,-151
463,20200814,-268
464,20200818,-113
465,20200819,-57
466,20200820,-390
467,20200821,-19
468,20200824,136
469,20200825,122
470,20200826,-212
471,20200827,-206
472,20200828,108
473,20200831,-216
474,20200901,160
475,20200902,-169
476,20200903,245
477,20200904,230
478,20200907,94
479,20200908,94
480,20200909,113
481,20200910,-23
482,20200911,-61
483,20200914,150
484,20200915,47
485,20200916,89
486,20200917,-212
487,20200918,-66
488,20200921,94
489,20200922,-296
490,20200923,-395
491,20200924,-89
492,20200925,-33
493,20200928,136
494,20200929,-66
495,20201005,362
496,20201006,56
497,20201007,258
498,20201008,-188
499,20201012,-5
500,20201013,-296
501,20201014,-282
502,20201015,-113
503,20201016,-160
504,20201019,174
505,20201020,89
506,20201021,38
507,20201022,-38
508,20201023,-113
509,20201026,-47
510,20201027,174
511,20201028,23
512,20201029,-141
513,20201030,-184
514,20201102,245
515,20201103,461
516,20201104,-90
517,20201105,245
518,20201106,-9
519,20201109,169
520,20201110,-52
521,20201111,310
522,20201112,-38
523,20201113,89
524,20201116,382
525,20201117,-132
526,20201118,-85
527,20201119,38
528,20201120,57
529,20201123,537
530,20201124,189
531,20201125,-10
532,20201126,203
533,20201127,-9
534,20201130,-221
535,20201201,132
536,20201202,259
537,20201203,-9
538,20201204,537
539,20201207,-330
540,20201208,-310
541,20201209,221
542,20201210,278
543,20201211,193
544,20201214,-24
545,20201215,-128
546,20201216,-203
547,20201217,-381
548,20201218,-175
549,20201221,-296
550,20201222,-103
551,20201223,57
552,20201224,250
553,20201228,90
554,20201229,33
555,20201230,287
556,20210104,589
557,20210105,66
558,20210106,-183
559,20210107,433
560,20210108,320
561,20210111,-66
562,20210112,75
563,20210113,-207
564,20210114,155
565,20210115,-815
566,20210118,146
567,20210119,646
568,20210120,-523
569,20210121,-94
570,20210122,75
571,20210125,457
572,20210126,-795
573,20210127,10
574,20210128,269
575,20210129,-537
576,20210201,561
577,20210202,646
578,20210203,-316
579,20210204,-301
580,20210205,137
581,20210208,-99
582,20210209,118
583,20210210,-113
584,20210215,89
585,20210216,-38
586,20210217,-378
587,20210218,-269
588,20210219,-396
589,20210222,-113
590,20210223,-38
591,20210224,240
592,20210225,279
593,20210226,-287
594,20210302,-19
595,20210303,127
596,20210304,56
597,20210305,-118
598,20210308,-142
599,20210309,-674
600,20210310,-500
601,20210311,665
602,20210312,-24
603,20210315,-5
604,20210316,-24
605,20210317,-420
606,20210318,311
607,20210319,85
608,20210322,-147
609,20210323,-363
610,20210324,42
611,20210325,330
612,20210326,9
613,20210329,-132
614,20210330,232
615,20210331,70
616,20210401,99
617,20210402,141
618,20210405,-109
619,20210406,-396
620,20210407,-5
621,20210408,5
622,20210409,-114
623,20210412,-114
624,20210413,386
625,20210414,-99
626,20210415,118
627,20210416,-288
628,20210419,198
629,20210420,250
630,20210421,-443
631,20210422,10
632,20210423,241
633,20210426,165
634,20210427,-75
635,20210428,-377
636,20210429,33
637,20210430,-268
638,20210503,111
639,20210504,-5
640,20210506,345
641,20210507,230
642,20210510,321
643,20210511,-532
644,20210512,-513
645,20210513,312
646,20210514,29
647,20210517,-336
648,20210518,402
649,20210520,158
650,20210521,-96
651,20210524,-48
652,20210525,139
653,20210526,-125
654,20210527,-282
655,20210528,167
656,20210531,-129
657,20210601,330
658,20210602,67
659,20210603,354
660,20210604,-153
661,20210607,-288
662,20210608,100
663,20210609,19
664,20210610,115
665,20210611,33
666,20210614,-91
667,20210615,-19
668,20210616,326
669,20210617,-67
670,20210618,19
671,20210621,-58
672,20210622,9
673,20210623,0
674,20210624,187
675,20210625,192
676,20210628,-187
677,20210629,-177
678,20210630,91
679,20210701,-258
680,20210702,44
681,20210705,96
682,20210706,149
683,20210707,-134
684,20210708,-181
685,20210709,-355
686,20210712,106
687,20210713,124
688,20210714,-58
689,20210715,-20
690,20210716,-72
691,20210719,-187
692,20210720,158
693,20210721,-326
694,20210722,249
695,20210723,33
696,20210726,-326
697,20210727,81
698,20210728,15
699,20210729,-172
700,20210730,-282
701,20210802,-297
702,20210803,206
703,20210804,220
704,20210805,-125
705,20210806,-221
706,20210809,91
707,20210810,-489
708,20210811,-19
709,20210812,-43
710,20210813,-690
711,20210817,-307
712,20210818,72
713,20210819,-15
714,20210820,-393
715,20210823,346
716,20210824,360
717,20210825,-91
718,20210826,-220
719,20210827,225
720,20210830,-350
721,20210831,-115
722,20210901,58
723,20210902,-216
724,20210903,101
725,20210906,95
726,20210907,-206
727,20210908,-53
728,20210909,-245
729,20210910,81
730,20210913,38
731,20210914,278
732,20210915,-115
733,20210916,-546
734,20210917,115
735,20210923,139
736,20210924,-168
737,20210927,302
738,20210928,-250
739,20210929,-273
740,20210930,77
741,20211001,-413
742,20211005,-427
743,20211006,-432
744,20211007,321
745,20211008,-96
746,20211012,-532
747,20211013,489
748,20211014,172
749,20211015,100
750,20211018,-110
751,20211019,38
752,20211020,-207
753,20211021,72
754,20211022,57
755,20211025,196
756,20211026,-5
757,20211027,-254
758,20211028,62
759,20211029,-475
760,20211101,-62
761,20211102,490
762,20211103,-620
763,20211104,52
764,20211105,-591
765,20211108,-380
766,20211109,-20
767,20211110,-44
768,20211111,159
769,20211112,231
770,20211115,202
771,20211116,134
772,20211117,-399
773,20211118,48
774,20211119,-29
775,20211122,461
776,20211123,-288
777,20211124,-312
778,20211125,-322
779,20211126,-269
780,20211129,298
781,20211130,-433
782,20211201,419
783,20211202,562
784,20211203,-19
785,20211206,173
786,20211207,53
787,20211208,34
788,20211209,169
789,20211210,58
790,20211213,269
791,20211214,5
792,20211215,62
793,20211216,-178
794,20211217,288
795,20211220,-322
796,20211221,135
797,20211222,-91
798,20211223,-34
799,20211224,139
800,20211227,-115
801,20211228,-101
802,20211229,-63
803,20211230,-43
804,20220103,-101
805,20220104,-303
806,20220105,-519
807,20220106,240
808,20220107,135
809,20220110,-307
810,20220111,-106
811,20220112,230
812,20220113,-130
813,20220114,-269
814,20220117,-365
815,20220118,-144
816,20220119,235
817,20220120,43
818,20220121,19
819,20220124,-361
820,20220125,-629
821,20220126,-10
822,20220127,-967
823,20220128,390
