,date,y_rate_1045
239,20190920,32
240,20190923,55
241,20190924,-37
242,20190925,-92
243,20190926,69
244,20190927,-156
245,20190930,128
246,20191001,175
247,20191002,-110
248,20191004,83
249,20191007,-18
250,20191008,110
251,20191010,92
252,20191011,-55
253,20191014,-5
254,20191015,96
255,20191016,-41
256,20191017,-46
257,20191018,55
258,20191021,42
259,20191022,156
260,20191023,-9
261,20191024,-230
262,20191025,-87
263,20191028,-60
264,20191029,-115
265,20191030,-203
266,20191031,143
267,20191101,83
268,20191104,115
269,20191105,-18
270,20191106,-5
271,20191107,10
272,20191108,-134
273,20191111,-212
274,20191112,0
275,20191113,-143
276,20191114,69
277,20191115,259
278,20191118,-51
279,20191119,-87
280,20191120,-55
281,20191121,-378
282,20191122,93
283,20191125,212
284,20191126,87
285,20191127,-87
286,20191128,88
287,20191129,-300
288,20191202,-42
289,20191203,-69
290,20191204,-14
291,20191205,-83
292,20191206,166
293,20191209,23
294,20191210,133
295,20191211,18
296,20191212,161
297,20191213,23
298,20191216,64
299,20191217,93
300,20191218,-23
301,20191219,-27
302,20191220,-78
303,20191223,-129
304,20191224,-101
305,20191226,18
306,20191227,304
307,20191230,-65
308,20200102,-272
309,20200103,69
310,20200106,4
311,20200107,152
312,20200108,-65
313,20200109,-60
314,20200110,161
315,20200113,165
316,20200114,161
317,20200115,33
318,20200116,32
319,20200117,-125
320,20200120,129
321,20200121,-156
322,20200122,134
323,20200123,32
324,20200128,-124
325,20200129,23
326,20200130,-97
327,20200131,9
328,20200203,221
329,20200204,365
330,20200205,-190
331,20200206,134
332,20200207,-148
333,20200210,46
334,20200211,221
335,20200212,0
336,20200213,106
337,20200214,171
338,20200217,55
339,20200218,-171
340,20200219,-245
341,20200220,-212
342,20200221,162
343,20200224,-337
344,20200225,213
345,20200226,-13
346,20200227,-277
347,20200228,-175
348,20200302,83
349,20200303,-249
350,20200304,610
351,20200305,9
352,20200306,-134
353,20200309,-69
354,20200310,189
355,20200311,-291
356,20200312,-655
357,20200313,120
358,20200316,-286
359,20200317,729
360,20200318,-153
361,20200319,-1154
362,20200320,60
363,20200323,388
364,20200324,590
365,20200325,171
366,20200326,-133
367,20200327,-401
368,20200330,69
369,20200331,51
370,20200401,97
371,20200402,-111
372,20200403,-18
373,20200406,171
374,20200407,-124
375,20200408,32
376,20200409,-245
377,20200410,139
378,20200413,-51
379,20200414,148
380,20200416,157
381,20200417,337
382,20200420,-55
383,20200421,28
384,20200422,-55
385,20200423,101
386,20200424,-51
387,20200427,207
388,20200428,-94
389,20200429,263
390,20200504,-43
391,20200506,-193
392,20200507,-18
393,20200508,136
394,20200511,66
395,20200512,-272
396,20200513,216
397,20200514,-85
398,20200515,-239
399,20200518,-70
400,20200519,-56
401,20200520,146
402,20200521,-33
403,20200522,-207
404,20200525,-118
405,20200526,295
406,20200527,220
407,20200528,80
408,20200529,9
409,20200601,324
410,20200602,211
411,20200603,530
412,20200604,24
413,20200605,220
414,20200608,-413
415,20200609,-249
416,20200610,66
417,20200611,197
418,20200612,348
419,20200615,80
420,20200616,413
421,20200617,-136
422,20200618,-122
423,20200619,-399
424,20200622,234
425,20200623,-366
426,20200624,348
427,20200625,-43
428,20200626,-56
429,20200629,141
430,20200630,132
431,20200701,-29
432,20200702,80
433,20200703,14
434,20200706,216
435,20200707,-291
436,20200708,38
437,20200709,65
438,20200710,-282
439,20200713,71
440,20200714,23
441,20200715,-37
442,20200716,-80
443,20200717,146
444,20200720,-263
445,20200721,118
446,20200722,5
447,20200723,-178
448,20200724,225
449,20200727,413
450,20200728,450
451,20200729,84
452,20200730,0
453,20200731,-32
454,20200803,42
455,20200804,226
456,20200805,-24
457,20200806,494
458,20200807,-32
459,20200810,239
460,20200811,287
461,20200812,37
462,20200813,-132
463,20200814,-287
464,20200818,-155
465,20200819,14
466,20200820,-353
467,20200821,-66
468,20200824,188
469,20200825,14
470,20200826,-207
471,20200827,-206
472,20200828,-14
473,20200831,-179
474,20200901,94
475,20200902,-80
476,20200903,151
477,20200904,319
478,20200907,188
479,20200908,37
480,20200909,142
481,20200910,-33
482,20200911,-56
483,20200914,117
484,20200915,-52
485,20200916,18
486,20200917,-57
487,20200918,-146
488,20200921,197
489,20200922,-292
490,20200923,-315
491,20200924,28
492,20200925,4
493,20200928,-10
494,20200929,-127
495,20201005,278
496,20201006,33
497,20201007,136
498,20201008,-226
499,20201012,-47
500,20201013,-254
501,20201014,-235
502,20201015,-179
503,20201016,-117
504,20201019,146
505,20201020,84
506,20201021,47
507,20201022,-19
508,20201023,-165
509,20201026,-113
510,20201027,127
511,20201028,99
512,20201029,-137
513,20201030,-151
514,20201102,273
515,20201103,353
516,20201104,-175
517,20201105,221
518,20201106,-61
519,20201109,226
520,20201110,-103
521,20201111,197
522,20201112,-24
523,20201113,14
524,20201116,358
525,20201117,94
526,20201118,14
527,20201119,71
528,20201120,99
529,20201123,532
530,20201124,137
531,20201125,23
532,20201126,156
533,20201127,81
534,20201130,-183
535,20201201,151
536,20201202,203
537,20201203,38
538,20201204,523
539,20201207,-372
540,20201208,-259
541,20201209,155
542,20201210,127
543,20201211,151
544,20201214,-33
545,20201215,-66
546,20201216,-156
547,20201217,-259
548,20201218,-113
549,20201221,-282
550,20201222,-47
551,20201223,-38
552,20201224,226
553,20201228,57
554,20201229,-23
555,20201230,179
556,20210104,85
557,20210105,52
558,20210106,-240
559,20210107,386
560,20210108,301
561,20210111,951
562,20210112,-165
563,20210113,-71
564,20210114,217
565,20210115,-574
566,20210118,99
567,20210119,495
568,20210120,-885
569,20210121,-131
570,20210122,169
571,20210125,330
572,20210126,-593
573,20210127,377
574,20210128,250
575,20210129,-249
576,20210201,792
577,20210202,632
578,20210203,-358
579,20210204,-457
580,20210205,-165
581,20210208,-179
582,20210209,85
583,20210210,-306
584,20210215,-47
585,20210216,66
586,20210217,-364
587,20210218,-170
588,20210219,-278
589,20210222,-109
590,20210223,90
591,20210224,188
592,20210225,208
593,20210226,-316
594,20210302,-165
595,20210303,19
596,20210304,141
597,20210305,-9
598,20210308,-208
599,20210309,-749
600,20210310,-330
601,20210311,448
602,20210312,51
603,20210315,-189
604,20210316,5
605,20210317,-448
606,20210318,273
607,20210319,104
608,20210322,-227
609,20210323,-269
610,20210324,198
611,20210325,137
612,20210326,-14
613,20210329,-349
614,20210330,132
615,20210331,179
616,20210401,48
617,20210402,221
618,20210405,-269
619,20210406,-198
620,20210407,85
621,20210408,42
622,20210409,-142
623,20210412,-71
624,20210413,339
625,20210414,-75
626,20210415,142
627,20210416,-161
628,20210419,123
629,20210420,240
630,20210421,-297
631,20210422,71
632,20210423,274
633,20210426,90
634,20210427,-42
635,20210428,-358
636,20210429,48
637,20210430,-34
638,20210503,307
639,20210504,10
640,20210506,360
641,20210507,71
642,20210510,48
643,20210511,-518
644,20210512,-412
645,20210513,355
646,20210514,82
647,20210517,-230
648,20210518,301
649,20210520,134
650,20210521,192
651,20210524,48
652,20210525,153
653,20210526,72
654,20210527,-349
655,20210528,19
656,20210531,-206
657,20210601,350
658,20210602,125
659,20210603,306
660,20210604,-220
661,20210607,-202
662,20210608,52
663,20210609,-76
664,20210610,134
665,20210611,110
666,20210614,-115
667,20210615,57
668,20210616,249
669,20210617,-129
670,20210618,10
671,20210621,43
672,20210622,19
673,20210623,-38
674,20210624,158
675,20210625,216
676,20210628,-62
677,20210629,-148
678,20210630,115
679,20210701,-254
680,20210702,139
681,20210705,120
682,20210706,115
683,20210707,-186
684,20210708,-62
685,20210709,-240
686,20210712,115
687,20210713,96
688,20210714,24
689,20210715,-10
690,20210716,-63
691,20210719,-124
692,20210720,168
693,20210721,-307
694,20210722,206
695,20210723,43
696,20210726,-340
697,20210727,114
698,20210728,120
699,20210729,-139
700,20210730,-234
701,20210802,-119
702,20210803,191
703,20210804,71
704,20210805,-29
705,20210806,-173
706,20210809,-10
707,20210810,-427
708,20210811,-52
709,20210812,43
710,20210813,-637
711,20210817,-245
712,20210818,63
713,20210819,76
714,20210820,-379
715,20210823,154
716,20210824,355
717,20210825,9
718,20210826,-163
719,20210827,124
720,20210830,-369
721,20210831,-81
722,20210901,-101
723,20210902,-139
724,20210903,29
725,20210906,47
726,20210907,-273
727,20210908,67
728,20210909,-273
729,20210910,33
730,20210913,91
731,20210914,264
732,20210915,-5
733,20210916,-402
734,20210917,0
735,20210923,110
736,20210924,-38
737,20210927,259
738,20210928,-346
739,20210929,-302
740,20210930,0
741,20211001,-451
742,20211005,-456
743,20211006,-230
744,20211007,182
745,20211008,-159
746,20211012,-556
747,20211013,517
748,20211014,268
749,20211015,43
750,20211018,-206
751,20211019,-38
752,20211020,-101
753,20211021,53
754,20211022,110
755,20211025,163
756,20211026,0
757,20211027,-149
758,20211028,110
759,20211029,-509
760,20211101,-87
761,20211102,471
762,20211103,-288
763,20211104,91
764,20211105,-586
765,20211108,-404
766,20211109,-20
767,20211110,14
768,20211111,34
769,20211112,154
770,20211115,221
771,20211116,52
772,20211117,-404
773,20211118,-48
774,20211119,-58
775,20211122,375
776,20211123,-201
777,20211124,-53
778,20211125,-284
779,20211126,-221
780,20211129,236
781,20211130,-289
782,20211201,308
783,20211202,451
784,20211203,-101
785,20211206,-154
786,20211207,-9
787,20211208,144
788,20211209,279
789,20211210,-14
790,20211213,360
791,20211214,140
792,20211215,86
793,20211216,-182
794,20211217,250
795,20211220,-130
796,20211221,63
797,20211222,72
798,20211223,-86
799,20211224,144
800,20211227,-188
801,20211228,-173
802,20211229,-34
803,20211230,-19
804,20220103,211
805,20220104,-149
806,20220105,-423
807,20220106,259
808,20220107,178
809,20220110,-456
810,20220111,-53
811,20220112,221
812,20220113,-101
813,20220114,-130
814,20220117,-414
815,20220118,-106
816,20220119,322
817,20220120,10
818,20220121,-111
819,20220124,-279
820,20220125,-586
821,20220126,-43
822,20220127,-881
823,20220128,116
824,20220203,-111
825,20220204,53
826,20220207,-467
827,20220208,-52
828,20220209,82
829,20220210,-91
830,20220211,125
831,20220214,-313
832,20220215,-39
833,20220216,111
834,20220217,313
835,20220218,154
836,20220221,260
837,20220222,77
838,20220223,-134
839,20220224,-168
840,20220225,58
841,20220228,207
842,20220302,-43
843,20220303,168
844,20220304,-448
845,20220307,-327
846,20220308,159
847,20220310,77
848,20220311,-135
849,20220314,20
850,20220315,-158
851,20220316,-193
852,20220317,15
853,20220318,-19
854,20220321,-347
855,20220322,269
856,20220323,43
857,20220324,-120
858,20220325,-279
859,20220328,-44
860,20220329,-24
861,20220330,-53
862,20220331,231
863,20220401,-159
864,20220404,140
865,20220405,-212
866,20220406,-29
867,20220407,-164
868,20220408,-231
869,20220411,140
870,20220412,-101
871,20220413,139
872,20220414,-226
873,20220415,-125
874,20220418,212
875,20220419,342
876,20220420,-207
877,20220421,178
878,20220422,-106
879,20220425,-130
880,20220426,48
881,20220427,24
882,20220428,-181
883,20220429,420
884,20220502,97
885,20220503,88
886,20220504,-49
887,20220506,-161
888,20220509,-141
889,20220510,-357
890,20220511,68
891,20220512,220
892,20220513,347
893,20220516,-293
894,20220517,259
895,20220518,-156
896,20220519,112
897,20220520,380
898,20220523,-122
899,20220524,-190
900,20220525,83
901,20220526,127
902,20220527,63
903,20220530,0
904,20220531,4
905,20220602,-162
906,20220603,-137
907,20220607,-288
908,20220608,132
909,20220609,-113
910,20220610,-64
911,20220613,-273
912,20220614,195
913,20220615,-269
914,20220616,127
915,20220617,264
916,20220620,-855
917,20220621,-117
918,20220622,-513
919,20220623,239
920,20220624,444
921,20220627,317
922,20220628,73
923,20220629,-29
924,20220630,-112
925,20220701,-357
926,20220704,-127
927,20220705,235
928,20220706,-63
929,20220707,175
930,20220708,161
931,20220711,-83
932,20220712,-259
933,20220713,64
934,20220714,83
935,20220715,-298
936,20220718,156
937,20220719,-19
938,20220720,-108
939,20220721,73
940,20220722,-20
941,20220725,108
942,20220726,136
943,20220727,-176
944,20220728,-137
945,20220729,-15
946,20220801,191
947,20220802,-123
948,20220803,59
949,20220804,30
950,20220805,113
951,20220808,73
952,20220809,-113
953,20220810,-92
954,20220811,132
955,20220812,132
956,20220816,10
957,20220817,-152
958,20220818,-53
959,20220819,-162
960,20220822,49
961,20220823,-19
962,20220824,-15
963,20220825,141
964,20220826,24
965,20220829,-14
966,20220830,25
967,20220831,172
968,20220901,-142
969,20220902,-25
970,20220905,132
971,20220906,-40
972,20220907,-313
973,20220908,-171
974,20220913,215
975,20220914,309
976,20220915,-20
977,20220916,49
978,20220919,-137
979,20220920,-123
980,20220921,-83
981,20220922,-152
982,20220923,-200
983,20220926,-225
984,20220927,-93
985,20220928,-157
986,20220929,132
987,20220930,44
988,20221004,250
989,20221005,-455
990,20221006,15
991,20221007,172
992,20221011,-98
993,20221012,73
994,20221013,-123
995,20221014,274
996,20221017,269
997,20221018,-284
998,20221019,142
999,20221020,-235
1000,20221021,93
1001,20221024,-39
1002,20221025,84
1003,20221026,181
1004,20221027,348
1005,20221028,128
1006,20221031,-39
1007,20221101,230
1008,20221102,216
1009,20221103,167
1010,20221104,74
1011,20221107,171
1012,20221108,49
1013,20221109,123
1014,20221110,152
1015,20221111,-5
1016,20221114,-54
1017,20221115,-162
1018,20221116,-364
1019,20221117,-35
1020,20221118,177
1021,20221121,-314
1022,20221122,35
1023,20221123,-44
1024,20221124,-78
1025,20221125,-64
1026,20221128,-241
1027,20221129,128
1028,20221130,393
1029,20221201,-132
1030,20221202,-250
1031,20221205,64
1032,20221206,10
1033,20221207,83
1034,20221208,-201
1035,20221209,79
1036,20221212,45
1037,20221213,-226
1038,20221214,207
1039,20221215,-45
1040,20221216,172
1041,20221219,162
1042,20221220,-44
1043,20221221,-152
1044,20221222,59
1045,20221223,-196
1046,20221226,-30
1047,20221227,35
1048,20221228,-113
1049,20221229,-206
1050,20230102,94
1051,20230103,-564
1052,20230104,525
1053,20230105,44
1054,20230106,432
1055,20230109,289
1056,20230110,187
1057,20230111,-226
1058,20230112,-197
1059,20230113,138
1060,20230116,128
1061,20230117,-122
1062,20230118,-255
1063,20230119,260
1064,20230120,-49
1065,20230125,54
1066,20230126,40
1067,20230127,191
1068,20230130,-389
1069,20230131,-226
1070,20230201,49
1071,20230202,-222
1072,20230203,89
1073,20230206,-79
1074,20230207,93
1075,20230208,251
1076,20230209,148
1077,20230210,-54
1078,20230213,-148
1079,20230214,-79
1080,20230215,-394
1081,20230216,335
1082,20230217,394
1083,20230220,19
1084,20230221,-74
1085,20230222,-64
1086,20230223,300
1087,20230224,39
1088,20230227,-118
1089,20230228,216
1090,20230302,-40
1091,20230303,-192
1092,20230306,-64
1093,20230307,0
1094,20230308,-93
1095,20230309,-84
1096,20230310,108
1097,20230313,-275
1098,20230314,-275
1099,20230315,197
1100,20230316,246
1101,20230317,-108
1102,20230320,-83
1103,20230321,-59
1104,20230322,-5
1105,20230323,168
1106,20230324,-207
1107,20230327,-285
1108,20230328,138
1109,20230329,0
1110,20230330,5
1111,20230331,286
1112,20230403,-157
1113,20230404,74
1114,20230405,89
1115,20230406,-157
1116,20230407,300
1117,20230410,404
1118,20230411,232
1119,20230412,34
1120,20230413,138
1121,20230414,-83
1122,20230417,-40
1123,20230418,-94
1124,20230419,50
1125,20230420,34
1126,20230421,-64
1127,20230424,0
1128,20230425,-78
1129,20230426,88
1130,20230427,-155
1131,20230428,90
1132,20230502,220
1133,20230503,-20
1134,20230504,-50
1135,20230508,109
1136,20230509,-100
1137,20230510,-70
1138,20230511,80
1139,20230512,-60
1140,20230515,10
1141,20230516,-45
1142,20230517,169
1143,20230518,-45
1144,20230519,100
1145,20230522,235
1146,20230523,30
1147,20230524,85
1148,20230525,-160
1149,20230526,30
1150,20230530,80
1151,20230531,50
1152,20230601,-50
1153,20230602,80
1154,20230605,-90
1155,20230607,5
1156,20230608,55
1157,20230609,100
1158,20230612,-230
1159,20230613,-65
1160,20230614,-20
1161,20230615,-95
1162,20230616,-130
1163,20230619,-144
1164,20230620,-10
1165,20230621,-105
1166,20230622,179
1167,20230623,-254
1168,20230626,239
1169,20230627,-64
1170,20230628,-279
1171,20230629,180
1172,20230630,0
1173,20230703,394
1174,20230704,-94
1175,20230705,-155
1176,20230706,-10
1177,20230707,-274
1178,20230710,60
1179,20230711,199
1180,20230712,-65
1181,20230713,-5
1182,20230714,200
1183,20230717,175
1184,20230718,-235
1185,20230719,-150
1186,20230720,214
1187,20230721,75
1188,20230724,109
1189,20230725,-105
1190,20230726,-369
1191,20230727,174
1192,20230728,-70
1193,20230731,70
1194,20230801,375
1195,20230802,-45
1196,20230803,-15
1197,20230804,-25
1198,20230807,225
1199,20230808,-400
1200,20230809,275
1201,20230810,-20
1202,20230811,25
1203,20230814,-155
1204,20230816,-90
1205,20230817,-195
1206,20230818,285
1207,20230821,40
1208,20230822,30
1209,20230823,90
1210,20230824,20
1211,20230825,50
1212,20230828,-20
1213,20230829,-65
1214,20230830,-50
1215,20230831,-120
1216,20230901,225
1217,20230904,-145
1218,20230905,30
1219,20230906,-85
1220,20230907,-115
1221,20230908,-150
1222,20230911,-50
1223,20230912,-270
1224,20230913,5
1225,20230914,190
1226,20230915,280
1227,20230918,-25
1228,20230919,-220
1229,20230920,35
1230,20230921,-210
1231,20230922,130
1232,20230925,110
1233,20230926,-350
1234,20230927,165
1235,20231004,-460
1236,20231005,-75
1237,20231006,80
1238,20231010,140
1239,20231011,165
1240,20231012,150
1241,20231013,30
1242,20231016,-60
1243,20231017,-50
1244,20231018,130
1245,20231019,-15
1246,20231020,-260
1247,20231023,35
1248,20231024,-510
1249,20231025,-165
1250,20231026,-40
