,date,y_rate_1035
0,20181001,-54
1,20181002,-67
2,20181004,-337
3,20181005,-23
4,20181008,158
5,20181010,-76
6,20181011,-59
7,20181012,139
8,20181015,-14
9,20181016,-54
10,20181017,135
11,20181018,41
12,20181019,14
13,20181022,58
14,20181023,-158
15,20181024,-175
16,20181025,-113
17,20181026,-171
18,20181029,67
19,20181030,244
20,20181031,-36
21,20181101,172
22,20181102,248
23,20181105,-302
24,20181106,14
25,20181107,94
26,20181108,68
27,20181109,-32
28,20181112,216
29,20181113,-95
30,20181114,-54
31,20181115,27
32,20181116,-95
33,20181119,45
34,20181120,81
35,20181121,4
36,20181122,-36
37,20181123,-18
38,20181126,154
39,20181127,-86
40,20181128,-108
41,20181129,-113
42,20181130,-76
43,20181203,99
44,20181204,-131
45,20181205,104
46,20181206,-136
47,20181207,31
48,20181210,59
49,20181211,-90
50,20181212,122
51,20181213,45
52,20181214,-401
53,20181217,41
54,20181218,86
55,20181219,54
56,20181220,58
57,20181221,68
58,20181224,-9
59,20181226,49
60,20181227,27
61,20181228,94
62,20190102,-41
63,20190103,-81
64,20190104,-45
65,20190107,130
66,20190108,14
67,20190109,225
68,20190110,-32
69,20190111,-63
70,20190114,-27
71,20190115,262
72,20190116,-22
73,20190117,-5
74,20190118,22
75,20190121,-257
76,20190122,-85
77,20190123,148
78,20190124,118
79,20190125,72
80,20190128,-36
81,20190129,-40
82,20190130,0
83,20190131,-239
84,20190201,86
85,20190207,-185
86,20190208,-167
87,20190211,-77
88,20190212,113
89,20190213,-14
90,20190214,5
91,20190215,-76
92,20190218,85
93,20190219,-9
94,20190220,82
95,20190221,-81
96,20190222,-54
97,20190225,-108
98,20190226,0
99,20190227,-22
100,20190228,-31
101,20190304,-136
102,20190305,-46
103,20190306,-67
104,20190307,72
105,20190308,-140
106,20190311,-32
107,20190312,41
108,20190313,-166
109,20190314,-54
110,20190315,212
111,20190318,-49
112,20190319,4
113,20190320,-181
114,20190321,311
115,20190322,-4
116,20190325,-63
117,20190326,18
118,20190327,27
119,20190328,-55
120,20190329,-14
121,20190401,167
122,20190402,41
123,20190403,41
124,20190404,27
125,20190405,72
126,20190408,-100
127,20190409,-22
128,20190410,50
129,20190411,-27
130,20190412,9
131,20190415,90
132,20190416,46
133,20190417,-54
134,20190418,-158
135,20190419,-27
136,20190422,-9
137,20190423,9
138,20190424,-86
139,20190425,9
140,20190426,-22
141,20190429,37
142,20190430,-312
143,20190502,262
144,20190503,-202
145,20190507,-101
146,20190508,161
147,20190509,-101
148,20190510,4
149,20190513,27
150,20190514,179
151,20190515,9
152,20190516,-174
153,20190517,-9
154,20190520,151
155,20190521,165
156,20190522,-147
157,20190523,-156
158,20190524,-65
159,20190527,59
160,20190528,-82
161,20190529,-238
162,20190530,115
163,20190531,9
164,20190603,221
165,20190604,-23
166,20190605,-55
167,20190607,-23
168,20190610,-27
169,20190611,73
170,20190612,37
171,20190613,-133
172,20190614,64
173,20190617,97
174,20190618,115
175,20190619,32
176,20190620,-14
177,20190621,-83
178,20190624,9
179,20190625,91
180,20190626,18
181,20190627,142
182,20190628,-23
183,20190701,-151
184,20190702,78
185,20190703,-156
186,20190704,82
187,20190705,-46
188,20190708,-179
189,20190709,-36
190,20190710,92
191,20190711,124
192,20190712,78
193,20190715,-28
194,20190716,-18
195,20190717,-143
196,20190718,19
197,20190719,46
198,20190722,92
199,20190723,55
200,20190724,64
201,20190725,-143
202,20190726,5
203,20190729,-253
204,20190730,-23
205,20190731,-184
206,20190801,180
207,20190802,13
208,20190805,-262
209,20190806,151
210,20190807,-23
211,20190808,-92
212,20190809,18
213,20190812,50
214,20190813,-74
215,20190814,92
216,20190816,-27
217,20190819,-55
218,20190820,-5
219,20190821,46
220,20190822,-64
221,20190823,32
222,20190826,23
223,20190827,78
224,20190828,106
225,20190829,-78
226,20190830,197
227,20190902,37
228,20190903,69
229,20190904,152
230,20190905,179
231,20190906,-56
232,20190909,188
233,20190910,46
234,20190911,55
235,20190916,-74
236,20190917,-23
237,20190918,-23
238,20190919,248
239,20190920,37
240,20190923,73
241,20190924,5
242,20190925,-55
243,20190926,83
244,20190927,-87
245,20190930,69
246,20191001,198
247,20191002,-115
248,20191004,120
249,20191007,-87
250,20191008,138
251,20191010,19
252,20191011,-27
253,20191014,28
254,20191015,92
255,20191016,-69
256,20191017,-55
257,20191018,50
258,20191021,65
259,20191022,174
260,20191023,-9
261,20191024,-161
262,20191025,-87
263,20191028,-37
264,20191029,-79
265,20191030,-171
266,20191031,106
267,20191101,73
268,20191104,96
269,20191105,-4
270,20191106,18
271,20191107,-4
272,20191108,-134
273,20191111,-207
274,20191112,-14
275,20191113,-143
276,20191114,60
277,20191115,263
278,20191118,-56
279,20191119,-143
280,20191120,-74
281,20191121,-309
282,20191122,120
283,20191125,203
284,20191126,101
285,20191127,-37
286,20191128,46
287,20191129,-300
288,20191202,-5
289,20191203,-5
290,20191204,-37
291,20191205,-78
292,20191206,171
293,20191209,37
294,20191210,50
295,20191211,-19
296,20191212,165
297,20191213,51
298,20191216,46
299,20191217,79
300,20191218,-46
301,20191219,-18
302,20191220,-88
303,20191223,-97
304,20191224,-97
305,20191226,37
306,20191227,245
307,20191230,-69
308,20200102,-286
309,20200103,97
310,20200106,41
311,20200107,106
312,20200108,-97
313,20200109,-55
314,20200110,156
315,20200113,188
316,20200114,156
317,20200115,-18
318,20200116,69
319,20200117,-88
320,20200120,166
321,20200121,-120
322,20200122,189
323,20200123,19
324,20200128,-106
325,20200129,-14
326,20200130,-111
327,20200131,51
328,20200203,-79
329,20200204,305
330,20200205,-171
331,20200206,152
332,20200207,-162
333,20200210,-46
334,20200211,189
335,20200212,5
336,20200213,120
337,20200214,116
338,20200217,-9
339,20200218,-115
340,20200219,-328
341,20200220,-199
342,20200221,106
343,20200224,-328
344,20200225,167
345,20200226,-60
346,20200227,-208
347,20200228,-198
348,20200302,-32
349,20200303,-171
350,20200304,651
351,20200305,-65
352,20200306,-139
353,20200309,-37
354,20200310,222
355,20200311,-227
356,20200312,-766
357,20200313,101
358,20200316,-203
359,20200317,711
360,20200318,-310
361,20200319,-845
362,20200320,147
363,20200323,203
364,20200324,457
365,20200325,120
366,20200326,-249
367,20200327,-378
368,20200330,79
369,20200331,171
370,20200401,106
371,20200402,-185
372,20200403,-64
373,20200406,217
374,20200407,-64
375,20200408,106
376,20200409,-161
377,20200410,175
378,20200413,-106
379,20200414,88
380,20200416,111
381,20200417,295
382,20200420,-32
383,20200421,46
384,20200422,0
385,20200423,78
386,20200424,-79
387,20200427,161
388,20200428,-103
389,20200429,268
390,20200504,-47
391,20200506,-277
392,20200507,29
393,20200508,169
394,20200511,38
395,20200512,-206
396,20200513,216
397,20200514,0
398,20200515,-202
399,20200518,-103
400,20200519,-28
401,20200520,113
402,20200521,9
403,20200522,-239
404,20200525,-122
405,20200526,272
406,20200527,211
407,20200528,42
408,20200529,-19
409,20200601,329
410,20200602,188
411,20200603,614
412,20200604,66
413,20200605,173
414,20200608,-408
415,20200609,-338
416,20200610,75
417,20200611,183
418,20200612,259
419,20200615,15
420,20200616,361
421,20200617,-155
422,20200618,-19
423,20200619,-474
424,20200622,211
425,20200623,-380
426,20200624,395
427,20200625,4
428,20200626,-19
429,20200629,211
430,20200630,94
431,20200701,-29
432,20200702,71
433,20200703,23
434,20200706,127
435,20200707,-268
436,20200708,-14
437,20200709,37
438,20200710,-315
439,20200713,52
440,20200714,-43
441,20200715,38
442,20200716,-38
443,20200717,150
444,20200720,-239
445,20200721,150
446,20200722,33
447,20200723,-258
