,date,y_rate_1435
0,20181001,-40
1,20181002,-252
2,20181004,-468
3,20181005,-14
4,20181008,54
5,20181010,-157
6,20181011,-387
7,20181012,418
8,20181015,-108
9,20181016,-99
10,20181017,-31
11,20181018,-130
12,20181019,257
13,20181022,211
14,20181023,-477
15,20181024,-220
16,20181025,-77
17,20181026,-455
18,20181029,-149
19,20181030,347
20,20181031,-18
21,20181101,54
22,20181102,455
23,20181105,-257
24,20181106,-189
25,20181107,18
26,20181108,5
27,20181109,-45
28,20181112,239
29,20181113,157
30,20181114,-95
31,20181115,68
32,20181116,-113
33,20181119,-18
34,20181120,14
35,20181121,180
36,20181122,-63
37,20181123,-208
38,20181126,253
39,20181127,135
40,20181128,23
41,20181129,-311
42,20181130,-203
43,20181203,90
44,20181204,-262
45,20181205,135
46,20181206,-253
47,20181207,27
48,20181210,-22
49,20181211,-59
50,20181212,221
51,20181213,131
52,20181214,-361
53,20181217,36
54,20181218,-9
55,20181219,113
56,20181220,-145
57,20181221,0
58,20181224,45
59,20181226,-140
60,20181227,9
61,20181228,117
62,20190102,-479
63,20190103,-135
64,20190104,158
65,20190107,85
66,20190108,-49
67,20190109,464
68,20190110,-5
69,20190111,68
70,20190114,-171
71,20190115,348
72,20190116,86
73,20190117,22
74,20190118,27
75,20190121,-149
76,20190122,-180
77,20190123,167
78,20190124,140
79,20190125,393
80,20190128,63
81,20190129,95
82,20190130,163
83,20190131,-208
84,20190201,-54
85,20190207,-121
86,20190208,-203
87,20190211,-18
88,20190212,172
89,20190213,-14
90,20190214,59
91,20190215,-329
92,20190218,-5
93,20190219,-5
94,20190220,91
95,20190221,140
96,20190222,5
97,20190225,-95
98,20190226,-104
99,20190227,5
100,20190228,-126
101,20190304,-285
102,20190305,-91
103,20190306,-27
104,20190307,-81
105,20190308,-198
106,20190311,-19
107,20190312,77
108,20190313,-112
109,20190314,-121
110,20190315,280
111,20190318,-49
112,20190319,-23
113,20190320,-81
114,20190321,153
115,20190322,-113
116,20190325,-76
117,20190326,9
118,20190327,31
119,20190328,36
120,20190329,85
121,20190401,226
122,20190402,59
123,20190403,262
124,20190404,49
125,20190405,36
126,20190408,-212
127,20190409,109
128,20190410,127
129,20190411,-99
130,20190412,81
131,20190415,63
132,20190416,145
133,20190417,-13
134,20190418,-397
135,20190419,-45
136,20190422,-40
137,20190423,45
138,20190424,-416
139,20190425,27
140,20190426,32
141,20190429,294
142,20190430,-83
143,20190502,193
144,20190503,-170
145,20190507,-55
146,20190508,248
147,20190509,-409
148,20190510,-165
149,20190513,-124
150,20190514,230
151,20190515,22
152,20190516,-284
153,20190517,-142
154,20190520,-32
155,20190521,188
156,20190522,51
157,20190523,-50
158,20190524,-92
159,20190527,9
160,20190528,97
161,20190529,-188
162,20190530,69
163,20190531,64
164,20190603,363
165,20190604,-9
166,20190605,-183
167,20190607,-32
168,20190610,229
169,20190611,165
170,20190612,-46
171,20190613,-87
172,20190614,-28
173,20190617,33
174,20190618,92
175,20190619,73
176,20190620,55
177,20190621,-101
178,20190624,28
179,20190625,-46
180,20190626,23
181,20190627,211
182,20190628,-65
183,20190701,-183
184,20190702,-9
185,20190703,-312
186,20190704,133
187,20190705,-32
188,20190708,-266
189,20190709,-73
190,20190710,55
191,20190711,184
192,20190712,87
193,20190715,91
194,20190716,69
195,20190717,-60
196,20190718,-27
197,20190719,257
198,20190722,69
199,20190723,68
200,20190724,-142
201,20190725,-88
202,20190726,55
203,20190729,-321
204,20190730,19
205,20190731,-51
206,20190801,175
207,20190802,4
208,20190805,-377
209,20190806,345
210,20190807,-157
211,20190808,83
212,20190809,69
213,20190812,36
214,20190813,-129
215,20190814,-55
216,20190816,28
217,20190819,-23
218,20190820,262
219,20190821,60
220,20190822,-197
221,20190823,82
222,20190826,55
223,20190827,-23
224,20190828,101
225,20190829,-92
226,20190830,289
227,20190902,101
228,20190903,-14
229,20190904,157
230,20190905,267
231,20190906,-56
232,20190909,142
233,20190910,55
234,20190911,110
235,20190916,-32
236,20190917,4
237,20190918,87
238,20190919,138
239,20190920,147
240,20190923,64
241,20190924,83
242,20190925,-138
243,20190926,-147
244,20190927,-271
245,20190930,234
246,20191001,106
247,20191002,-234
248,20191004,207
249,20191007,-92
250,20191008,120
251,20191010,111
252,20191011,42
253,20191014,9
254,20191015,32
255,20191016,-27
256,20191017,-119
257,20191018,-221
258,20191021,83
259,20191022,197
260,20191023,-78
261,20191024,-101
262,20191025,-101
263,20191028,-32
264,20191029,-148
265,20191030,-184
266,20191031,134
267,20191101,138
268,20191104,124
269,20191105,125
270,20191106,97
271,20191107,5
272,20191108,-226
273,20191111,-64
274,20191112,51
275,20191113,-166
276,20191114,42
277,20191115,222
278,20191118,-60
279,20191119,0
280,20191120,-161
281,20191121,-415
282,20191122,102
283,20191125,111
284,20191126,129
285,20191127,-9
286,20191128,5
287,20191129,-484
288,20191202,-65
289,20191203,92
290,20191204,23
291,20191205,-212
292,20191206,143
293,20191209,-9
294,20191210,170
295,20191211,101
296,20191212,262
297,20191213,79
298,20191216,23
299,20191217,263
300,20191218,-14
301,20191219,-129
302,20191220,-74
303,20191223,-134
304,20191224,-166
305,20191226,51
306,20191227,318
307,20191230,-97
308,20200102,-258
309,20200103,-249
310,20200106,32
311,20200107,97
312,20200108,106
313,20200109,-50
314,20200110,189
315,20200113,248
316,20200114,18
317,20200115,-124
318,20200116,217
319,20200117,-116
320,20200120,152
321,20200121,-239
322,20200122,360
323,20200123,-184
324,20200128,-267
325,20200129,60
326,20200130,-466
327,20200131,-198
328,20200203,369
329,20200204,420
330,20200205,-148
331,20200206,526
332,20200207,-272
333,20200210,148
334,20200211,193
335,20200212,171
336,20200213,-74
337,20200214,199
338,20200217,78
339,20200218,-272
340,20200219,-157
341,20200220,-319
342,20200221,28
343,20200224,-448
344,20200225,241
345,20200226,33
346,20200227,-217
347,20200228,-447
348,20200302,134
349,20200303,-327
350,20200304,697
351,20200305,97
352,20200306,-259
353,20200309,-305
354,20200310,166
355,20200311,-734
356,20200312,-641
357,20200313,1251
358,20200316,-623
359,20200317,365
360,20200318,-430
361,20200319,-1838
362,20200320,415
363,20200323,286
364,20200324,706
365,20200325,143
366,20200326,241
367,20200327,-817
368,20200330,540
369,20200331,116
370,20200401,-157
371,20200402,134
372,20200403,-267
373,20200406,411
374,20200407,-166
375,20200408,226
376,20200409,-138
377,20200410,171
378,20200413,-194
379,20200414,282
380,20200416,250
381,20200417,332
382,20200420,-101
383,20200421,-273
384,20200422,319
385,20200423,115
386,20200424,-162
387,20200427,457
388,20200428,-9
389,20200429,141
390,20200504,-146
391,20200506,-38
392,20200507,90
393,20200508,150
394,20200511,-117
395,20200512,-47
396,20200513,380
397,20200514,-80
398,20200515,-113
399,20200518,42
400,20200519,103
401,20200520,188
402,20200521,-19
403,20200522,-512
404,20200525,103
405,20200526,338
406,20200527,141
407,20200528,-173
408,20200529,221
409,20200601,381
410,20200602,239
411,20200603,713
412,20200604,-197
413,20200605,483
414,20200608,-408
415,20200609,-319
416,20200610,80
417,20200611,-314
418,20200612,390
419,20200615,-403
420,20200616,675
421,20200617,-103
422,20200618,14
423,20200619,-338
424,20200622,183
425,20200623,-33
426,20200624,348
427,20200625,-104
428,20200626,207
429,20200629,38
430,20200630,141
431,20200701,-254
432,20200702,150
433,20200703,9
434,20200706,366
435,20200707,-380
436,20200708,-89
437,20200709,126
438,20200710,-357
439,20200713,249
440,20200714,4
441,20200715,-56
442,20200716,-347
443,20200717,118
444,20200720,-141
445,20200721,132
446,20200722,-61
447,20200723,-164
448,20200724,9
449,20200727,272
450,20200728,258
451,20200729,112
452,20200730,-14
453,20200731,-268
454,20200803,-28
455,20200804,104
456,20200805,188
457,20200806,357
458,20200807,-56
459,20200810,489
460,20200811,362
461,20200812,28
462,20200813,-118
463,20200814,-273
464,20200818,-348
465,20200819,-24
466,20200820,-790
467,20200821,319
468,20200824,122
469,20200825,89
470,20200826,131
471,20200827,-206
472,20200828,-33
473,20200831,-640
474,20200901,235
475,20200902,-212
476,20200903,160
477,20200904,305
478,20200907,150
479,20200908,80
480,20200909,142
481,20200910,90
482,20200911,-9
483,20200914,113
484,20200915,127
485,20200916,-104
486,20200917,-367
487,20200918,-75
488,20200921,-207
489,20200922,-635
490,20200923,-80
491,20200924,-249
492,20200925,-47
493,20200928,197
494,20200929,-89
495,20201005,400
496,20201006,-109
497,20201007,390
498,20201008,-141
499,20201012,-94
500,20201013,-141
501,20201014,-296
502,20201015,-212
503,20201016,-310
504,20201019,94
505,20201020,145
506,20201021,-9
507,20201022,-47
508,20201023,-19
509,20201026,-108
510,20201027,-14
511,20201028,169
512,20201029,-24
513,20201030,-391
514,20201102,292
515,20201103,433
516,20201104,33
517,20201105,386
518,20201106,-66
519,20201109,169
520,20201110,-122
521,20201111,419
522,20201112,-71
523,20201113,343
524,20201116,490
525,20201117,-99
526,20201118,-29
527,20201119,38
528,20201120,47
529,20201123,603
530,20201124,85
531,20201125,-486
532,20201126,231
533,20201127,43
534,20201130,-471
535,20201201,377
536,20201202,419
537,20201203,43
538,20201204,476
539,20201207,-151
540,20201208,-362
541,20201209,264
542,20201210,231
543,20201211,104
544,20201214,-71
545,20201215,-198
546,20201216,-61
547,20201217,-84
548,20201218,-113
549,20201221,-70
550,20201222,-221
551,20201223,231
552,20201224,692
553,20201228,66
554,20201229,47
555,20201230,876
556,20210104,928
557,20210105,207
558,20210106,-28
559,20210107,574
560,20210108,904
561,20210111,-118
562,20210112,-989
563,20210113,273
564,20210114,33
565,20210115,-1017
566,20210118,-471
567,20210119,1046
568,20210120,-537
569,20210121,85
570,20210122,-123
571,20210125,749
572,20210126,-1036
573,20210127,-235
574,20210128,76
575,20210129,-1424
576,20210201,905
577,20210202,198
578,20210203,-57
579,20210204,-815
580,20210205,123
581,20210208,-188
582,20210209,-202
583,20210210,175
584,20210215,127
585,20210216,5
586,20210217,-274
587,20210218,-325
588,20210219,-75
589,20210222,-571
590,20210223,420
591,20210224,-566
592,20210225,745
593,20210226,-523
594,20210302,-802
595,20210303,401
596,20210304,37
597,20210305,236
598,20210308,-722
599,20210309,-99
600,20210310,-769
601,20210311,702
602,20210312,28
603,20210315,-156
604,20210316,108
605,20210317,-467
606,20210318,85
607,20210319,212
608,20210322,-132
609,20210323,-599
610,20210324,57
611,20210325,316
612,20210326,226
613,20210329,-193
614,20210330,397
615,20210331,-52
616,20210401,10
617,20210402,80
618,20210405,-90
619,20210406,-141
620,20210407,-5
621,20210408,61
622,20210409,-170
623,20210412,-170
624,20210413,396
625,20210414,147
626,20210415,198
627,20210416,-114
628,20210419,10
629,20210420,301
630,20210421,-504
631,20210422,-113
632,20210423,297
633,20210426,217
634,20210427,-99
635,20210428,-372
636,20210429,-154
637,20210430,-302
638,20210503,-201
639,20210504,192
640,20210506,340
641,20210507,292
642,20210510,479
643,20210511,-474
644,20210512,-661
645,20210513,-24
646,20210514,331
647,20210517,-384
648,20210518,392
649,20210520,173
650,20210521,-206
651,20210524,-48
652,20210525,110
653,20210526,-39
654,20210527,-110
655,20210528,263
656,20210531,-43
657,20210601,225
658,20210602,-38
659,20210603,402
660,20210604,43
661,20210607,-48
662,20210608,-63
663,20210609,-187
664,20210610,162
665,20210611,172
666,20210614,-67
667,20210615,-5
668,20210616,307
669,20210617,19
670,20210618,39
671,20210621,-58
672,20210622,43
673,20210623,96
674,20210624,72
675,20210625,63
676,20210628,-129
677,20210629,-258
678,20210630,125
679,20210701,-268
680,20210702,-9
681,20210705,77
682,20210706,24
683,20210707,-162
684,20210708,-335
685,20210709,-163
686,20210712,158
687,20210713,139
688,20210714,-10
689,20210715,153
690,20210716,38
691,20210719,-77
692,20210720,91
693,20210721,-388
694,20210722,292
695,20210723,19
696,20210726,-465
697,20210727,-48
698,20210728,-81
699,20210729,-86
700,20210730,-335
701,20210802,0
702,20210803,345
703,20210804,484
704,20210805,-34
705,20210806,-221
706,20210809,91
707,20210810,-470
708,20210811,-220
709,20210812,-226
710,20210813,-666
711,20210817,-412
712,20210818,326
713,20210819,-250
714,20210820,-580
715,20210823,346
716,20210824,206
717,20210825,0
718,20210826,-355
719,20210827,110
720,20210830,-216
721,20210831,614
722,20210901,48
723,20210902,-283
724,20210903,115
725,20210906,-15
726,20210907,-249
727,20210908,-182
728,20210909,-551
729,20210910,124
730,20210913,110
731,20210914,302
732,20210915,77
733,20210916,-446
734,20210917,249
735,20210923,192
736,20210924,-230
737,20210927,62
738,20210928,-432
739,20210929,-215
740,20210930,250
741,20211001,-456
742,20211005,-230
743,20211006,-374
744,20211007,273
745,20211008,-240
746,20211012,-441
747,20211013,402
748,20211014,129
749,20211015,134
750,20211018,-119
751,20211019,14
752,20211020,-259
753,20211021,-115
754,20211022,19
755,20211025,258
756,20211026,125
757,20211027,-240
758,20211028,81
759,20211029,-600
760,20211101,-82
761,20211102,269
762,20211103,-634
763,20211104,-121
764,20211105,-504
765,20211108,-197
766,20211109,9
767,20211110,-125
768,20211111,173
769,20211112,183
770,20211115,202
771,20211116,-87
772,20211117,-529
773,20211118,140
774,20211119,163
775,20211122,567
776,20211123,-254
777,20211124,-293
778,20211125,-265
779,20211126,-505
780,20211129,48
781,20211130,-899
782,20211201,750
783,20211202,706
784,20211203,447
785,20211206,274
786,20211207,250
787,20211208,-154
788,20211209,140
789,20211210,-24
790,20211213,-96
791,20211214,24
792,20211215,101
793,20211216,-226
794,20211217,269
795,20211220,-462
796,20211221,178
797,20211222,-77
798,20211223,-91
799,20211224,178
800,20211227,-178
801,20211228,-101
802,20211229,-34
803,20211230,-274
804,20220103,-91
805,20220104,-173
806,20220105,-639
807,20220106,24
808,20220107,226
809,20220110,-302
810,20220111,14
811,20220112,312
812,20220113,-221
813,20220114,-293
814,20220117,-414
815,20220118,-408
816,20220119,-87
817,20220120,96
818,20220121,-255
819,20220124,-288
820,20220125,-726
821,20220126,-211
822,20220127,-1126
823,20220128,689
824,20220203,33
825,20220204,270
826,20220207,-332
827,20220208,-327
828,20220209,106
829,20220210,101
830,20220211,43
831,20220214,-96
832,20220215,-433
833,20220216,251
834,20220217,366
835,20220218,231
836,20220221,400
837,20220222,34
838,20220223,-144
839,20220224,-448
840,20220225,19
841,20220228,346
842,20220302,53
843,20220303,236
844,20220304,-414
845,20220307,-187
846,20220308,121
847,20220310,-19
848,20220311,-164
849,20220314,0
850,20220315,-72
851,20220316,43
852,20220317,92
853,20220318,87
854,20220321,-506
855,20220322,264
856,20220323,77
857,20220324,0
858,20220325,-260
859,20220328,183
860,20220329,-57
861,20220330,-120
862,20220331,150
863,20220401,-120
864,20220404,178
865,20220405,-140
866,20220406,-91
867,20220407,-298
868,20220408,-39
869,20220411,19
870,20220412,-115
871,20220413,375
872,20220414,-197
873,20220415,-105
874,20220418,183
875,20220419,255
876,20220420,4
877,20220421,144
878,20220422,-9
879,20220425,-97
880,20220426,10
881,20220427,14
882,20220428,14
883,20220429,483
884,20220502,278
885,20220503,78
886,20220504,-113
887,20220506,-83
888,20220509,-210
889,20220510,88
890,20220511,210
891,20220512,-137
892,20220513,523
893,20220516,-308
894,20220517,249
895,20220518,-151
896,20220519,273
897,20220520,434
898,20220523,-166
899,20220524,-390
900,20220525,93
901,20220526,-137
902,20220527,34
903,20220530,73
904,20220531,244
905,20220602,-225
906,20220603,-103
907,20220607,-488
908,20220608,64
909,20220609,53
910,20220610,-64
911,20220613,-327
912,20220614,366
913,20220615,-664
914,20220616,-288
915,20220617,356
916,20220620,-938
917,20220621,151
918,20220622,-713
919,20220623,-117
920,20220624,507
921,20220627,263
922,20220628,34
923,20220629,-83
924,20220630,-273
925,20220701,-630
926,20220704,-166
927,20220705,161
928,20220706,-253
929,20220707,502
930,20220708,73
931,20220711,-127
932,20220712,-225
933,20220713,88
934,20220714,273
935,20220715,-88
936,20220718,386
937,20220719,-19
938,20220720,-278
939,20220721,230
940,20220722,-73
941,20220725,293
942,20220726,170
943,20220727,-69
944,20220728,-181
945,20220729,-137
946,20220801,83
947,20220802,-128
948,20220803,186
949,20220804,-29
950,20220805,132
951,20220808,161
952,20220809,103
953,20220810,-195
954,20220811,69
955,20220812,137
956,20220816,-117
957,20220817,-250
958,20220818,64
959,20220819,-201
960,20220822,-49
961,20220823,-161
962,20220824,29
963,20220825,151
964,20220826,-108
965,20220829,39
966,20220830,147
967,20220831,563
968,20220901,-196
969,20220902,-265
970,20220905,-54
971,20220906,-118
972,20220907,-338
973,20220908,-137
974,20220913,391
975,20220914,343
976,20220915,-216
977,20220916,5
978,20220919,-264
979,20220920,-79
980,20220921,-20
981,20220922,20
982,20220923,-303
983,20220926,-386
984,20220927,-249
985,20220928,-460
986,20220929,-34
987,20220930,171
988,20221004,255
989,20221005,-436
990,20221006,191
991,20221007,201
992,20221011,-93
993,20221012,230
994,20221013,-269
995,20221014,279
996,20221017,411
997,20221018,-112
998,20221019,-191
999,20221020,-20
1000,20221021,132
1001,20221024,-205
1002,20221025,-14
1003,20221026,254
1004,20221027,299
1005,20221028,-54
1006,20221031,128
1007,20221101,265
1008,20221102,147
1009,20221103,452
1010,20221104,275
1011,20221107,221
1012,20221108,128
1013,20221109,187
1014,20221110,25
1015,20221111,241
1016,20221114,-123
1017,20221115,-69
1018,20221116,-133
1019,20221117,-216
1020,20221118,-49
1021,20221121,-388
1022,20221122,-98
1023,20221123,-15
1024,20221124,40
1025,20221125,-133
1026,20221128,-152
1027,20221129,354
1028,20221130,535
1029,20221201,-250
1030,20221202,-442
1031,20221205,-182
1032,20221206,-78
1033,20221207,54
1034,20221208,-152
1035,20221209,133
1036,20221212,15
1037,20221213,-236
1038,20221214,207
1039,20221215,-226
1040,20221216,235
1041,20221219,20
1042,20221220,-201
1043,20221221,-255
1044,20221222,192
1045,20221223,-133
1046,20221226,73
1047,20221227,10
1048,20221228,-177
1049,20221229,-285
1050,20230102,-240
1051,20230103,25
1052,20230104,810
1053,20230105,-15
1054,20230106,457
1055,20230109,422
1056,20230110,162
1057,20230111,-5
1058,20230112,-113
1059,20230113,162
1060,20230116,226
1061,20230117,-245
1062,20230118,-177
1063,20230119,319
1064,20230120,177
1065,20230125,69
1066,20230126,359
1067,20230127,216
1068,20230130,-497
1069,20230131,-423
1070,20230201,14
1071,20230202,-54
1072,20230203,227
1073,20230206,-261
1074,20230207,187
1075,20230208,320
1076,20230209,148
1077,20230210,39
1078,20230213,-25
1079,20230214,-59
1080,20230215,-635
1081,20230216,419
1082,20230217,177
1083,20230220,-45
1084,20230221,-64
1085,20230222,-172
1086,20230223,300
1087,20230224,-207
1088,20230227,-158
1089,20230228,-64
1090,20230302,108
1091,20230303,-98
1092,20230306,118
1093,20230307,39
1094,20230308,-157
1095,20230309,-173
1096,20230310,-10
1097,20230313,114
1098,20230314,-393
1099,20230315,-5
1100,20230316,202
1101,20230317,15
1102,20230320,-196
1103,20230321,-88
1104,20230322,79
1105,20230323,281
1106,20230324,-29
1107,20230327,-212
1108,20230328,148
1109,20230329,-10
1110,20230330,128
1111,20230331,226
1112,20230403,-280
1113,20230404,172
1114,20230405,207
1115,20230406,-438
1116,20230407,344
1117,20230410,374
1118,20230411,370
1119,20230412,147
1120,20230413,128
1121,20230414,-5
1122,20230417,29
1123,20230418,-128
1124,20230419,94
1125,20230420,-64
1126,20230421,-94
1127,20230424,-99
1128,20230425,-571
1129,20230426,4
1130,20230427,10
1131,20230428,-175
1132,20230502,160
1133,20230503,-55
1134,20230504,49
1135,20230508,40
1136,20230509,-50
1137,20230510,-185
1138,20230511,-85
1139,20230512,15
1140,20230515,135
1141,20230516,-115
1142,20230517,164
1143,20230518,114
1144,20230519,190
1145,20230522,255
1146,20230523,-20
1147,20230524,160
1148,20230525,-210
1149,20230526,105
1150,20230530,100
1151,20230531,-160
1152,20230601,-25
1153,20230602,160
1154,20230605,-109
1155,20230607,-85
1156,20230608,-5
1157,20230609,250
1158,20230612,-330
1159,20230613,-10
1160,20230614,-180
1161,20230615,-125
1162,20230616,-60
1163,20230619,-134
1164,20230620,-5
1165,20230621,-225
1166,20230622,164
1167,20230623,-319
1168,20230626,189
1169,20230627,25
1170,20230628,-324
1171,20230629,-69
1172,20230630,174
1173,20230703,344
1174,20230704,-119
1175,20230705,-180
1176,20230706,-154
1177,20230707,-269
1178,20230710,5
1179,20230711,249
1180,20230712,149
1181,20230713,60
1182,20230714,245
1183,20230717,25
1184,20230718,-325
1185,20230719,-275
1186,20230720,170
1187,20230721,230
