,date,y_rate_1410
246,20191001,133
247,20191002,-220
248,20191004,133
249,20191007,-50
250,20191008,165
251,20191010,74
252,20191011,42
253,20191014,41
254,20191015,46
255,20191016,-9
256,20191017,-115
257,20191018,-166
258,20191021,97
259,20191022,239
260,20191023,-110
261,20191024,-87
262,20191025,-128
263,20191028,-9
264,20191029,-129
265,20191030,-194
266,20191031,157
267,20191101,87
268,20191104,106
269,20191105,134
270,20191106,74
271,20191107,-18
272,20191108,-222
273,20191111,-134
274,20191112,42
275,20191113,-138
276,20191114,56
277,20191115,282
278,20191118,-74
279,20191119,5
280,20191120,-134
281,20191121,-378
282,20191122,51
283,20191125,143
284,20191126,147
285,20191127,10
286,20191128,14
287,20191129,-475
288,20191202,-60
289,20191203,97
290,20191204,-9
291,20191205,-184
292,20191206,129
293,20191209,-14
294,20191210,193
295,20191211,106
296,20191212,281
297,20191213,60
298,20191216,18
299,20191217,277
300,20191218,-55
301,20191219,-119
302,20191220,-37
303,20191223,-129
304,20191224,-184
305,20191226,-14
306,20191227,378
307,20191230,-92
308,20200102,-199
309,20200103,-226
310,20200106,27
311,20200107,101
312,20200108,106
313,20200109,-73
314,20200110,129
315,20200113,216
316,20200114,-9
317,20200115,-64
318,20200116,171
319,20200117,-111
320,20200120,166
321,20200121,-226
322,20200122,291
323,20200123,-198
324,20200128,-207
325,20200129,97
326,20200130,-411
327,20200131,-175
328,20200203,318
329,20200204,439
330,20200205,-88
331,20200206,420
332,20200207,-309
333,20200210,79
334,20200211,175
335,20200212,199
336,20200213,-101
337,20200214,254
338,20200217,4
339,20200218,-212
340,20200219,-185
341,20200220,-300
342,20200221,79
343,20200224,-420
344,20200225,273
345,20200226,-32
346,20200227,-277
347,20200228,-438
348,20200302,157
349,20200303,-249
350,20200304,721
351,20200305,32
352,20200306,-231
353,20200309,-314
354,20200310,111
355,20200311,-591
356,20200312,-480
357,20200313,1260
358,20200316,-761
359,20200317,425
360,20200318,-153
361,20200319,-1916
362,20200320,406
363,20200323,610
364,20200324,710
365,20200325,83
366,20200326,65
367,20200327,-757
368,20200330,503
369,20200331,-124
370,20200401,19
371,20200402,175
372,20200403,-235
373,20200406,374
374,20200407,-124
375,20200408,120
376,20200409,-106
377,20200410,129
378,20200413,-143
379,20200414,259
380,20200416,157
381,20200417,249
382,20200420,-83
383,20200421,-314
384,20200422,203
385,20200423,189
386,20200424,-305
387,20200427,434
388,20200428,-75
389,20200429,212
390,20200504,-113
391,20200506,-113
392,20200507,90
393,20200508,122
394,20200511,-108
395,20200512,-98
396,20200513,376
397,20200514,-118
398,20200515,-80
399,20200518,66
400,20200519,117
401,20200520,141
402,20200521,-19
403,20200522,-446
404,20200525,122
405,20200526,371
406,20200527,155
407,20200528,-220
408,20200529,113
409,20200601,376
410,20200602,206
411,20200603,816
412,20200604,-202
413,20200605,450
414,20200608,-375
415,20200609,-422
416,20200610,70
417,20200611,-244
418,20200612,428
419,20200615,-197
420,20200616,586
421,20200617,10
422,20200618,103
423,20200619,-320
424,20200622,150
425,20200623,-65
426,20200624,381
427,20200625,-169
428,20200626,188
429,20200629,-117
430,20200630,178
431,20200701,-155
432,20200702,155
433,20200703,0
434,20200706,394
435,20200707,-343
436,20200708,-65
437,20200709,103
438,20200710,-362
439,20200713,221
440,20200714,4
441,20200715,-37
442,20200716,-291
443,20200717,132
444,20200720,-108
445,20200721,249
446,20200722,-113
447,20200723,-244
448,20200724,-10
449,20200727,309
450,20200728,295
451,20200729,14
452,20200730,19
453,20200731,-183
454,20200803,-19
455,20200804,80
456,20200805,160
457,20200806,348
458,20200807,-112
459,20200810,470
460,20200811,343
461,20200812,4
462,20200813,-122
463,20200814,-254
464,20200818,-141
465,20200819,-47
466,20200820,-687
467,20200821,390
468,20200824,136
469,20200825,94
470,20200826,23
471,20200827,-221
472,20200828,-4
473,20200831,-569
474,20200901,160
475,20200902,-282
476,20200903,169
477,20200904,291
478,20200907,146
479,20200908,33
480,20200909,160
481,20200910,108
482,20200911,-38
483,20200914,127
484,20200915,141
485,20200916,-10
486,20200917,-386
487,20200918,-132
488,20200921,5
489,20200922,-541
490,20200923,-117
491,20200924,-235
492,20200925,-14
493,20200928,178
494,20200929,-19
495,20201005,343
496,20201006,-43
497,20201007,385
498,20201008,-141
499,20201012,-71
500,20201013,-179
501,20201014,-259
502,20201015,-235
503,20201016,-399
504,20201019,103
505,20201020,131
506,20201021,19
507,20201022,-146
508,20201023,0
509,20201026,-122
510,20201027,57
511,20201028,165
512,20201029,-57
513,20201030,-287
514,20201102,287
515,20201103,330
516,20201104,42
517,20201105,339
518,20201106,-66
519,20201109,235
520,20201110,-202
521,20201111,353
522,20201112,-165
523,20201113,357
524,20201116,467
525,20201117,19
526,20201118,4
527,20201119,-9
528,20201120,75
529,20201123,612
530,20201124,57
531,20201125,-288
532,20201126,250
533,20201127,19
534,20201130,-358
535,20201201,302
536,20201202,349
537,20201203,0
538,20201204,528
539,20201207,-179
540,20201208,-254
541,20201209,386
542,20201210,311
543,20201211,108
544,20201214,-146
545,20201215,-311
546,20201216,-132
547,20201217,-146
548,20201218,-76
549,20201221,-47
550,20201222,-75
551,20201223,259
552,20201224,527
553,20201228,47
554,20201229,-42
555,20201230,749
556,20210104,890
557,20210105,109
558,20210106,-202
559,20210107,541
560,20210108,650
561,20210111,-499
562,20210112,-1027
563,20210113,377
564,20210114,127
565,20210115,-961
566,20210118,-183
567,20210119,1008
568,20210120,-819
569,20210121,71
570,20210122,-33
571,20210125,622
572,20210126,-1078
573,20210127,-273
574,20210128,19
575,20210129,-1221
576,20210201,985
577,20210202,94
578,20210203,-175
579,20210204,-782
580,20210205,-56
581,20210208,-51
582,20210209,-122
583,20210210,99
584,20210215,99
585,20210216,75
586,20210217,-326
587,20210218,-354
588,20210219,-42
589,20210222,-528
590,20210223,500
591,20210224,-420
592,20210225,679
593,20210226,-462
594,20210302,-641
595,20210303,387
596,20210304,85
597,20210305,269
598,20210308,-552
599,20210309,-254
600,20210310,-726
601,20210311,547
602,20210312,80
603,20210315,-85
604,20210316,94
605,20210317,-510
606,20210318,75
607,20210319,283
608,20210322,-90
609,20210323,-604
610,20210324,66
611,20210325,231
612,20210326,179
613,20210329,-71
614,20210330,425
615,20210331,-132
616,20210401,99
617,20210402,42
618,20210405,-151
619,20210406,-198
620,20210407,-14
621,20210408,5
622,20210409,-137
623,20210412,-184
624,20210413,433
625,20210414,104
626,20210415,250
627,20210416,-123
628,20210419,151
629,20210420,273
630,20210421,-528
631,20210422,-103
632,20210423,288
633,20210426,203
634,20210427,-113
635,20210428,-358
636,20210429,-111
637,20210430,-307
638,20210503,-138
639,20210504,67
640,20210506,302
641,20210507,297
642,20210510,517
643,20210511,-546
644,20210512,-766
645,20210513,177
646,20210514,259
647,20210517,-441
648,20210518,282
649,20210520,120
650,20210521,-177
651,20210524,14
652,20210525,105
653,20210526,-115
654,20210527,-95
655,20210528,229
656,20210531,-124
657,20210601,268
658,20210602,-9
659,20210603,407
660,20210604,10
661,20210607,-39
662,20210608,-29
663,20210609,-230
664,20210610,143
665,20210611,143
666,20210614,-72
667,20210615,53
668,20210616,331
669,20210617,34
670,20210618,34
671,20210621,-29
672,20210622,86
673,20210623,105
674,20210624,119
675,20210625,34
676,20210628,-177
677,20210629,-282
678,20210630,153
679,20210701,-254
680,20210702,-4
681,20210705,82
682,20210706,87
683,20210707,-167
684,20210708,-340
685,20210709,-230
686,20210712,149
687,20210713,134
688,20210714,-43
689,20210715,139
690,20210716,24
691,20210719,-86
692,20210720,77
693,20210721,-446
694,20210722,306
695,20210723,5
696,20210726,-441
697,20210727,43
698,20210728,-124
699,20210729,-139
700,20210730,-282
701,20210802,-9
702,20210803,297
703,20210804,474
704,20210805,38
705,20210806,-206
706,20210809,62
707,20210810,-470
708,20210811,-220
709,20210812,-163
710,20210813,-637
711,20210817,-398
712,20210818,346
713,20210819,-259
714,20210820,-461
715,20210823,312
716,20210824,259
717,20210825,-19
718,20210826,-369
719,20210827,48
720,20210830,-278
721,20210831,542
722,20210901,53
723,20210902,-331
724,20210903,130
725,20210906,-24
726,20210907,-249
727,20210908,-187
728,20210909,-494
729,20210910,134
730,20210913,38
731,20210914,316
732,20210915,154
733,20210916,-402
734,20210917,235
735,20210923,254
736,20210924,-201
737,20210927,105
738,20210928,-413
739,20210929,-182
740,20210930,312
741,20211001,-509
742,20211005,-254
743,20211006,-628
744,20211007,264
745,20211008,-259
746,20211012,-465
747,20211013,393
748,20211014,119
749,20211015,129
750,20211018,-143
751,20211019,38
752,20211020,-202
753,20211021,-62
754,20211022,144
755,20211025,201
756,20211026,130
757,20211027,-216
758,20211028,139
759,20211029,-581
760,20211101,-43
761,20211102,389
762,20211103,-649
763,20211104,-97
764,20211105,-500
765,20211108,-255
766,20211109,9
767,20211110,-169
768,20211111,116
769,20211112,178
770,20211115,202
771,20211116,-58
772,20211117,-457
773,20211118,154
774,20211119,101
775,20211122,533
776,20211123,-269
777,20211124,-274
778,20211125,-298
779,20211126,-524
780,20211129,245
781,20211130,-654
782,20211201,726
783,20211202,653
784,20211203,418
785,20211206,269
786,20211207,255
787,20211208,-168
788,20211209,97
789,20211210,-24
790,20211213,57
791,20211214,-38
792,20211215,149
793,20211216,-197
794,20211217,255
795,20211220,-467
796,20211221,202
797,20211222,-43
798,20211223,-110
799,20211224,173
800,20211227,-216
801,20211228,-125
802,20211229,-34
803,20211230,-240
804,20220103,-34
805,20220104,-197
806,20220105,-639
807,20220106,-58
808,20220107,260
809,20220110,-341
810,20220111,53
811,20220112,331
812,20220113,-125
813,20220114,-269
814,20220117,-433
815,20220118,-413
816,20220119,-87
817,20220120,144
818,20220121,-264
819,20220124,-341
820,20220125,-932
821,20220126,-38
822,20220127,-953
823,20220128,568
824,20220203,19
825,20220204,212
826,20220207,-332
827,20220208,-144
828,20220209,135
829,20220210,77
830,20220211,48
831,20220214,-101
832,20220215,-366
833,20220216,260
834,20220217,140
835,20220218,289
836,20220221,361
837,20220222,-111
838,20220223,-101
839,20220224,-419
840,20220225,91
841,20220228,207
842,20220302,63
843,20220303,260
844,20220304,-419
845,20220307,-231
846,20220308,135
847,20220310,10
848,20220311,-174
849,20220314,-24
850,20220315,-91
851,20220316,-24
852,20220317,101
853,20220318,44
854,20220321,-448
855,20220322,231
856,20220323,29
857,20220324,10
858,20220325,-236
859,20220328,163
860,20220329,-96
861,20220330,-120
862,20220331,154
863,20220401,-125
864,20220404,174
865,20220405,-149
866,20220406,-91
867,20220407,-303
868,20220408,-120
869,20220411,38
870,20220412,-207
871,20220413,375
872,20220414,-134
873,20220415,-125
874,20220418,221
875,20220419,236
876,20220420,4
877,20220421,96
878,20220422,-43
879,20220425,-130
880,20220426,43
881,20220427,-53
882,20220428,0
883,20220429,459
884,20220502,288
885,20220503,25
886,20220504,-113
887,20220506,-117
888,20220509,-210
889,20220510,5
890,20220511,181
891,20220512,-10
892,20220513,459
893,20220516,-332
894,20220517,249
895,20220518,-151
896,20220519,293
897,20220520,454
898,20220523,-147
899,20220524,-327
900,20220525,108
901,20220526,-98
902,20220527,10
903,20220530,78
904,20220531,166
905,20220602,-181
906,20220603,-103
907,20220607,-371
908,20220608,59
909,20220609,88
910,20220610,-127
911,20220613,-376
912,20220614,273
913,20220615,-596
914,20220616,-210
915,20220617,361
916,20220620,-899
917,20220621,239
918,20220622,-649
919,20220623,-88
920,20220624,424
921,20220627,376
922,20220628,39
923,20220629,-34
924,20220630,-214
925,20220701,-615
926,20220704,-146
927,20220705,147
928,20220706,-293
929,20220707,493
930,20220708,92
931,20220711,-146
932,20220712,-303
933,20220713,142
934,20220714,312
935,20220715,-39
936,20220718,352
937,20220719,-83
938,20220720,-274
939,20220721,235
940,20220722,-54
941,20220725,313
942,20220726,175
943,20220727,-157
944,20220728,-146
945,20220729,-171
946,20220801,64
947,20220802,-137
948,20220803,132
949,20220804,-54
950,20220805,152
951,20220808,185
952,20220809,103
953,20220810,-137
954,20220811,78
955,20220812,142
956,20220816,-98
957,20220817,-225
958,20220818,-19
959,20220819,-186
960,20220822,-59
961,20220823,-107
962,20220824,39
963,20220825,186
964,20220826,-83
965,20220829,49
966,20220830,142
967,20220831,485
968,20220901,-216
969,20220902,-142
970,20220905,-39
971,20220906,-123
972,20220907,-318
973,20220908,-137
974,20220913,342
975,20220914,387
976,20220915,-191
977,20220916,-5
978,20220919,-289
979,20220920,-83
980,20220921,-39
981,20220922,0
982,20220923,-332
983,20220926,-318
984,20220927,-181
985,20220928,-534
986,20220929,-14
987,20220930,147
988,20221004,299
989,20221005,-480
990,20221006,196
991,20221007,186
992,20221011,-127
993,20221012,215
994,20221013,-265
995,20221014,279
996,20221017,372
997,20221018,-108
998,20221019,-98
999,20221020,-98
1000,20221021,176
1001,20221024,-181
1002,20221025,35
1003,20221026,283
1004,20221027,299
1005,20221028,-83
1006,20221031,128
1007,20221101,206
1008,20221102,122
1009,20221103,319
1010,20221104,285
1011,20221107,216
1012,20221108,152
1013,20221109,201
1014,20221110,30
1015,20221111,118
1016,20221114,-103
1017,20221115,-74
1018,20221116,-266
1019,20221117,-256
1020,20221118,-5
1021,20221121,-363
1022,20221122,-78
1023,20221123,-49
1024,20221124,64
1025,20221125,-79
1026,20221128,-108
1027,20221129,315
1028,20221130,466
1029,20221201,-290
1030,20221202,-422
1031,20221205,-260
1032,20221206,-4
1033,20221207,78
1034,20221208,-152
1035,20221209,118
1036,20221212,45
1037,20221213,-231
1038,20221214,202
1039,20221215,-251
1040,20221216,211
1041,20221219,15
1042,20221220,-133
1043,20221221,-235
1044,20221222,172
1045,20221223,-113
1046,20221226,98
1047,20221227,20
1048,20221228,-172
1049,20221229,-255
1050,20230102,-171
1051,20230103,5
1052,20230104,810
1053,20230105,0
1054,20230106,648
1055,20230109,451
1056,20230110,45
1057,20230111,-74
1058,20230112,-98
1059,20230113,182
1060,20230116,241
1061,20230117,-201
1062,20230118,-206
1063,20230119,290
1064,20230120,152
1065,20230125,44
1066,20230126,305
1067,20230127,211
1068,20230130,-463
1069,20230131,-418
1070,20230201,-74
1071,20230202,-74
1072,20230203,197
1073,20230206,-207
1074,20230207,196
1075,20230208,354
1076,20230209,162
1077,20230210,79
1078,20230213,-114
1079,20230214,-40
1080,20230215,-615
1081,20230216,399
1082,20230217,221
1083,20230220,-20
1084,20230221,-35
1085,20230222,-123
1086,20230223,335
1087,20230224,-227
1088,20230227,-148
1089,20230228,49
1090,20230302,157
1091,20230303,-128
1092,20230306,147
1093,20230307,49
1094,20230308,-148
1095,20230309,-177
1096,20230310,30
1097,20230313,55
1098,20230314,-349
1099,20230315,64
1100,20230316,227
1101,20230317,-5
1102,20230320,-206
1103,20230321,-138
1104,20230322,25
1105,20230323,271
1106,20230324,-143
1107,20230327,-221
1108,20230328,138
1109,20230329,-10
1110,20230330,99
1111,20230331,271
1112,20230403,-241
1113,20230404,167
1114,20230405,172
1115,20230406,-393
1116,20230407,334
1117,20230410,291
1118,20230411,360
1119,20230412,137
1120,20230413,197
1121,20230414,35
1122,20230417,-20
1123,20230418,-167
1124,20230419,133
1125,20230420,-30
1126,20230421,-148
1127,20230424,-118
1128,20230425,-556
1129,20230426,-45
1130,20230427,-40
1131,20230428,-214
1132,20230502,115
1133,20230503,-60
1134,20230504,34
1135,20230508,65
1136,20230509,-15
1137,20230510,-110
1138,20230511,-35
1139,20230512,45
1140,20230515,30
1141,20230516,-85
1142,20230517,214
1143,20230518,85
1144,20230519,175
1145,20230522,250
1146,20230523,5
1147,20230524,130
1148,20230525,-230
1149,20230526,80
1150,20230530,85
1151,20230531,-145
1152,20230601,-30
1153,20230602,150
1154,20230605,-85
1155,20230607,-30
1156,20230608,-95
1157,20230609,250
1158,20230612,-350
1159,20230613,-5
1160,20230614,-220
1161,20230615,-165
1162,20230616,-50
1163,20230619,-164
1164,20230620,10
1165,20230621,-155
1166,20230622,224
1167,20230623,-294
1168,20230626,214
1169,20230627,10
1170,20230628,-309
1171,20230629,-54
1172,20230630,109
1173,20230703,364
1174,20230704,-104
1175,20230705,-205
1176,20230706,-179
1177,20230707,-304
1178,20230710,55
1179,20230711,249
1180,20230712,139
1181,20230713,45
1182,20230714,240
1183,20230717,55
1184,20230718,-305
1185,20230719,-284
1186,20230720,184
1187,20230721,240
1188,20230724,249
1189,20230725,-125
1190,20230726,-394
1191,20230727,319
1192,20230728,-50
1193,20230731,-85
1194,20230801,390
1195,20230802,-510
1196,20230803,-280
1197,20230804,-45
1198,20230807,85
1199,20230808,-315
1200,20230809,380
1201,20230810,50
1202,20230811,-125
1203,20230814,-280
1204,20230816,-200
1205,20230817,50
1206,20230818,170
1207,20230821,5
1208,20230822,-105
1209,20230823,30
1210,20230824,85
1211,20230825,75
1212,20230828,-55
1213,20230829,0
1214,20230830,-140
1215,20230831,-125
1216,20230901,365
1217,20230904,25
1218,20230905,70
1219,20230906,-160
1220,20230907,-85
1221,20230908,-205
1222,20230911,55
1223,20230912,-260
1224,20230913,60
1225,20230914,270
1226,20230915,450
1227,20230918,-100
1228,20230919,-330
1229,20230920,-50
1230,20230921,-345
1231,20230922,210
1232,20230925,135
1233,20230926,-415
1234,20230927,100
1235,20231004,-385
1236,20231005,-100
1237,20231006,60
1238,20231010,-175
1239,20231011,190
1240,20231012,90
1241,20231013,-20
1242,20231016,-190
1243,20231017,135
1244,20231018,175
1245,20231019,-160
1246,20231020,-70
1247,20231023,-145
1248,20231024,-20
1249,20231025,-180
