,date,y_rate_1020
291,20191205,-27
292,20191206,152
293,20191209,-19
294,20191210,55
295,20191211,-23
296,20191212,147
297,20191213,51
298,20191216,32
299,20191217,60
300,20191218,-51
301,20191219,-23
302,20191220,-92
303,20191223,-102
304,20191224,-101
305,20191226,60
306,20191227,180
307,20191230,-37
308,20200102,-116
309,20200103,111
310,20200106,46
311,20200107,157
312,20200108,-79
313,20200109,-78
314,20200110,161
315,20200113,165
316,20200114,143
317,20200115,-46
318,20200116,23
319,20200117,-37
320,20200120,110
321,20200121,-97
322,20200122,180
323,20200123,-37
324,20200128,-50
325,20200129,-46
326,20200130,-171
327,20200131,88
328,20200203,-65
329,20200204,268
330,20200205,-153
331,20200206,125
332,20200207,-208
333,20200210,-46
334,20200211,143
335,20200212,28
336,20200213,92
337,20200214,97
338,20200217,-60
339,20200218,-184
340,20200219,-314
341,20200220,-166
342,20200221,185
343,20200224,-300
344,20200225,273
345,20200226,-55
346,20200227,-212
347,20200228,-157
348,20200302,-166
349,20200303,-161
350,20200304,605
351,20200305,-97
352,20200306,-121
353,20200309,-60
354,20200310,79
355,20200311,-125
356,20200312,-327
357,20200313,295
358,20200316,-189
359,20200317,448
360,20200318,-314
361,20200319,-1039
362,20200320,69
363,20200323,120
364,20200324,558
365,20200325,9
366,20200326,-96
367,20200327,-401
368,20200330,-88
369,20200331,190
370,20200401,69
371,20200402,-240
372,20200403,-92
373,20200406,295
374,20200407,-64
375,20200408,-46
376,20200409,-46
377,20200410,74
378,20200413,-143
379,20200414,97
380,20200416,42
381,20200417,235
382,20200420,-37
383,20200421,-65
384,20200422,-83
385,20200423,115
386,20200424,-5
387,20200427,129
388,20200428,-141
389,20200429,193
390,20200504,-137
391,20200506,-329
392,20200507,24
393,20200508,178
394,20200511,5
395,20200512,-324
396,20200513,160
397,20200514,18
398,20200515,-282
399,20200518,-127
400,20200519,-33
401,20200520,75
402,20200521,9
403,20200522,-216
404,20200525,-141
405,20200526,295
406,20200527,225
407,20200528,42
408,20200529,-103
409,20200601,268
410,20200602,225
411,20200603,633
412,20200604,117
413,20200605,122
414,20200608,-375
415,20200609,-239
416,20200610,94
417,20200611,192
418,20200612,174
419,20200615,-61
420,20200616,384
421,20200617,14
422,20200618,136
423,20200619,-601
424,20200622,216
425,20200623,-117
426,20200624,395
427,20200625,56
428,20200626,28
429,20200629,226
430,20200630,89
431,20200701,0
432,20200702,0
433,20200703,9
434,20200706,108
435,20200707,-244
436,20200708,52
437,20200709,56
438,20200710,-254
439,20200713,90
440,20200714,14
441,20200715,0
442,20200716,-38
443,20200717,127
444,20200720,-305
445,20200721,99
446,20200722,47
447,20200723,-215
448,20200724,188
449,20200727,436
450,20200728,530
451,20200729,150
452,20200730,38
453,20200731,-117
454,20200803,5
455,20200804,231
456,20200805,37
457,20200806,428
458,20200807,43
459,20200810,150
460,20200811,122
461,20200812,-104
462,20200813,-127
463,20200814,-418
464,20200818,-76
465,20200819,56
466,20200820,-198
467,20200821,-33
468,20200824,75
469,20200825,14
470,20200826,-155
471,20200827,-117
472,20200828,5
473,20200831,-146
474,20200901,75
475,20200902,-61
476,20200903,99
477,20200904,390
478,20200907,136
479,20200908,52
480,20200909,38
481,20200910,-37
482,20200911,33
483,20200914,94
484,20200915,-90
485,20200916,-38
486,20200917,-113
487,20200918,-108
488,20200921,136
489,20200922,-212
490,20200923,-597
491,20200924,-28
492,20200925,-90
493,20200928,-66
494,20200929,-47
495,20201005,315
496,20201006,42
497,20201007,126
498,20201008,-146
499,20201012,-122
500,20201013,-320
501,20201014,-155
502,20201015,-99
503,20201016,-169
504,20201019,103
505,20201020,206
506,20201021,0
507,20201022,-24
508,20201023,-231
509,20201026,28
510,20201027,156
511,20201028,38
512,20201029,-170
513,20201030,-141
514,20201102,245
515,20201103,287
516,20201104,-175
517,20201105,273
518,20201106,-75
519,20201109,287
520,20201110,-127
521,20201111,230
522,20201112,-38
523,20201113,146
524,20201116,325
525,20201117,14
526,20201118,42
527,20201119,104
528,20201120,5
529,20201123,532
530,20201124,156
531,20201125,4
532,20201126,90
533,20201127,10
534,20201130,-277
535,20201201,208
536,20201202,236
537,20201203,-122
538,20201204,584
539,20201207,-203
540,20201208,-188
541,20201209,136
542,20201210,47
543,20201211,52
544,20201214,5
545,20201215,-33
546,20201216,-179
547,20201217,-198
548,20201218,-57
549,20201221,-310
550,20201222,-80
551,20201223,-122
552,20201224,301
553,20201228,-33
554,20201229,132
555,20201230,137
556,20210104,-42
557,20210105,236
558,20210106,-84
559,20210107,160
560,20210108,216
561,20210111,1257
562,20210112,113
563,20210113,5
564,20210114,113
565,20210115,-607
566,20210118,90
567,20210119,311
568,20210120,-763
569,20210121,-193
570,20210122,-123
571,20210125,353
572,20210126,-456
573,20210127,240
574,20210128,222
575,20210129,-325
576,20210201,391
577,20210202,377
578,20210203,-85
579,20210204,-499
580,20210205,-174
581,20210208,-146
582,20210209,71
583,20210210,-250
584,20210215,132
585,20210216,33
586,20210217,-401
587,20210218,5
588,20210219,0
589,20210222,47
590,20210223,-259
591,20210224,165
592,20210225,156
593,20210226,-160
594,20210302,-14
595,20210303,0
596,20210304,184
597,20210305,-103
598,20210308,-137
599,20210309,-358
600,20210310,-179
601,20210311,358
602,20210312,94
603,20210315,-108
604,20210316,94
605,20210317,-359
606,20210318,184
607,20210319,38
608,20210322,-368
609,20210323,-269
610,20210324,189
611,20210325,174
612,20210326,-33
613,20210329,-297
614,20210330,128
615,20210331,179
616,20210401,24
617,20210402,226
618,20210405,-250
619,20210406,-183
620,20210407,127
621,20210408,-52
622,20210409,-76
623,20210412,-24
624,20210413,268
625,20210414,-99
626,20210415,316
627,20210416,-118
628,20210419,170
629,20210420,221
630,20210421,-306
631,20210422,142
632,20210423,170
633,20210426,5
634,20210427,-90
635,20210428,-349
636,20210429,-48
637,20210430,-43
638,20210503,264
639,20210504,86
640,20210506,269
641,20210507,129
642,20210510,91
643,20210511,-474
644,20210512,-508
645,20210513,206
646,20210514,77
647,20210517,-288
648,20210518,273
649,20210520,-72
650,20210521,311
651,20210524,62
652,20210525,168
653,20210526,19
654,20210527,-378
655,20210528,14
656,20210531,-211
657,20210601,393
658,20210602,187
659,20210603,225
660,20210604,-172
661,20210607,-269
662,20210608,57
663,20210609,-48
664,20210610,119
665,20210611,119
666,20210614,-153
667,20210615,57
668,20210616,202
669,20210617,-115
670,20210618,-5
671,20210621,115
672,20210622,-24
673,20210623,-34
674,20210624,67
675,20210625,182
676,20210628,-62
677,20210629,-186
678,20210630,34
679,20210701,-254
680,20210702,163
681,20210705,110
682,20210706,130
683,20210707,-177
684,20210708,-9
685,20210709,-135
686,20210712,149
687,20210713,119
688,20210714,-14
689,20210715,-58
690,20210716,-106
691,20210719,-124
692,20210720,153
693,20210721,-273
694,20210722,196
695,20210723,96
696,20210726,-312
697,20210727,28
698,20210728,225
699,20210729,-24
700,20210730,-177
701,20210802,-38
702,20210803,259
703,20210804,28
704,20210805,-53
705,20210806,-130
706,20210809,-5
707,20210810,-283
708,20210811,-163
709,20210812,14
710,20210813,-728
711,20210817,-168
712,20210818,106
713,20210819,153
714,20210820,-110
715,20210823,182
716,20210824,360
717,20210825,43
718,20210826,-192
719,20210827,-111
720,20210830,-297
721,20210831,-53
722,20210901,-53
723,20210902,-177
724,20210903,48
725,20210906,-5
726,20210907,-235
727,20210908,110
728,20210909,-187
729,20210910,-120
730,20210913,202
731,20210914,115
732,20210915,-5
733,20210916,-321
734,20210917,105
735,20210923,-34
736,20210924,-24
737,20210927,177
738,20210928,-360
739,20210929,-134
740,20210930,111
741,20211001,-346
742,20211005,-412
743,20211006,-77
744,20211007,149
745,20211008,-96
746,20211012,-614
747,20211013,441
748,20211014,239
749,20211015,14
750,20211018,-239
751,20211019,-101
752,20211020,-77
753,20211021,-19
754,20211022,86
755,20211025,67
756,20211026,34
757,20211027,-125
758,20211028,62
759,20211029,-427
760,20211101,10
761,20211102,447
762,20211103,-327
763,20211104,139
764,20211105,-610
765,20211108,-428
766,20211109,-34
767,20211110,77
768,20211111,-48
769,20211112,120
770,20211115,183
771,20211116,76
772,20211117,-375
773,20211118,115
774,20211119,-77
775,20211122,317
776,20211123,-283
777,20211124,-91
778,20211125,-274
779,20211126,-120
780,20211129,260
781,20211130,-202
782,20211201,279
783,20211202,331
784,20211203,5
785,20211206,-163
786,20211207,44
787,20211208,269
788,20211209,207
789,20211210,-81
790,20211213,384
791,20211214,10
792,20211215,110
793,20211216,-67
794,20211217,274
795,20211220,-101
796,20211221,5
797,20211222,24
798,20211223,-115
799,20211224,216
800,20211227,-178
801,20211228,-86
802,20211229,43
803,20211230,-57
804,20220103,178
805,20220104,-67
806,20220105,-365
807,20220106,96
808,20220107,269
809,20220110,-451
810,20220111,29
811,20220112,173
812,20220113,-43
813,20220114,-48
814,20220117,-289
815,20220118,-33
816,20220119,307
817,20220120,19
818,20220121,-207
819,20220124,-288
820,20220125,-615
821,20220126,-192
822,20220127,-650
823,20220128,29
824,20220203,-48
825,20220204,154
826,20220207,-395
827,20220208,-14
828,20220209,97
829,20220210,-24
830,20220211,5
831,20220214,-130
832,20220215,-72
833,20220216,145
834,20220217,202
835,20220218,-14
836,20220221,135
837,20220222,72
838,20220223,-4
839,20220224,-188
840,20220225,154
841,20220228,231
842,20220302,-77
843,20220303,120
844,20220304,-530
845,20220307,-202
846,20220308,347
847,20220310,121
848,20220311,-73
849,20220314,82
850,20220315,0
851,20220316,-164
852,20220317,111
853,20220318,0
854,20220321,-289
855,20220322,221
856,20220323,81
857,20220324,-106
858,20220325,-328
859,20220328,-72
860,20220329,-62
861,20220330,-91
862,20220331,203
863,20220401,-207
864,20220404,106
865,20220405,-202
866,20220406,-38
867,20220407,-91
868,20220408,-111
869,20220411,260
870,20220412,-29
871,20220413,192
872,20220414,-255
873,20220415,-105
874,20220418,154
875,20220419,198
876,20220420,-198
877,20220421,130
878,20220422,-120
879,20220425,-53
880,20220426,111
881,20220427,-53
882,20220428,-142
883,20220429,356
884,20220502,156
885,20220503,103
886,20220504,4
887,20220506,-147
888,20220509,-141
889,20220510,-371
890,20220511,-49
891,20220512,161
892,20220513,318
893,20220516,-205
894,20220517,166
895,20220518,-88
896,20220519,224
897,20220520,288
898,20220523,-54
899,20220524,-185
900,20220525,44
901,20220526,293
902,20220527,83
903,20220530,-44
904,20220531,-54
905,20220602,-142
906,20220603,-156
907,20220607,-166
908,20220608,122
909,20220609,-49
910,20220610,-181
911,20220613,-220
912,20220614,234
913,20220615,-411
914,20220616,205
915,20220617,166
916,20220620,-669
917,20220621,-98
918,20220622,-459
919,20220623,186
920,20220624,420
921,20220627,136
922,20220628,98
923,20220629,-127
924,20220630,-156
925,20220701,-113
926,20220704,54
927,20220705,186
928,20220706,74
929,20220707,151
930,20220708,195
931,20220711,54
932,20220712,-205
933,20220713,254
934,20220714,24
935,20220715,-498
936,20220718,98
937,20220719,-44
938,20220720,-93
939,20220721,108
940,20220722,-64
941,20220725,181
942,20220726,131
943,20220727,-132
944,20220728,-83
945,20220729,-24
946,20220801,15
947,20220802,-108
948,20220803,64
949,20220804,10
950,20220805,132
951,20220808,19
952,20220809,-79
953,20220810,-102
954,20220811,162
955,20220812,74
956,20220816,-5
957,20220817,-59
958,20220818,-14
959,20220819,-182
960,20220822,44
961,20220823,88
962,20220824,49
963,20220825,49
964,20220826,88
965,20220829,-24
966,20220830,59
967,20220831,123
968,20220901,-162
969,20220902,-74
970,20220905,260
971,20220906,68
972,20220907,-309
973,20220908,-88
974,20220913,210
975,20220914,176
976,20220915,-64
977,20220916,49
978,20220919,-24
979,20220920,-54
980,20220921,-24
981,20220922,-69
982,20220923,-166
983,20220926,-161
984,20220927,-29
985,20220928,117
986,20220929,93
987,20220930,-74
988,20221004,279
989,20221005,-367
990,20221006,64
991,20221007,128
992,20221011,-132
993,20221012,103
994,20221013,-108
995,20221014,201
996,20221017,181
997,20221018,-201
998,20221019,88
999,20221020,-211
1000,20221021,78
1001,20221024,44
1002,20221025,89
1003,20221026,88
1004,20221027,299
1005,20221028,157
1006,20221031,-73
1007,20221101,152
1008,20221102,132
1009,20221103,108
1010,20221104,-49
1011,20221107,93
1012,20221108,-24
1013,20221109,123
1014,20221110,206
1015,20221111,98
1016,20221114,-64
1017,20221115,-153
1018,20221116,-388
1019,20221117,-15
1020,20221118,246
1021,20221121,-285
1022,20221122,-54
1023,20221123,-10
1024,20221124,-44
1025,20221125,0
1026,20221128,-172
1027,20221129,79
1028,20221130,349
1029,20221201,-59
1030,20221202,-231
1031,20221205,-10
1032,20221206,45
1033,20221207,-25
1034,20221208,-132
1035,20221209,-98
1036,20221212,-68
1037,20221213,-201
1038,20221214,236
1039,20221215,4
1040,20221216,122
1041,20221219,123
1042,20221220,-44
1043,20221221,-123
1044,20221222,-24
1045,20221223,-201
1046,20221226,19
1047,20221227,54
1048,20221228,-186
1049,20221229,-74
1050,20230102,84
1051,20230103,-437
1052,20230104,363
1053,20230105,34
1054,20230106,344
1055,20230109,294
1056,20230110,30
1057,20230111,-143
1058,20230112,-251
1059,20230113,319
1060,20230116,167
1061,20230117,-98
1062,20230118,-162
1063,20230119,290
1064,20230120,39
1065,20230125,74
1066,20230126,59
1067,20230127,122
1068,20230130,-286
1069,20230131,-98
1070,20230201,187
1071,20230202,-103
1072,20230203,-34
1073,20230206,-5
1074,20230207,162
1075,20230208,167
1076,20230209,74
1077,20230210,-94
1078,20230213,-168
1079,20230214,-25
1080,20230215,-345
1081,20230216,232
1082,20230217,339
1083,20230220,-89
1084,20230221,-114
1085,20230222,-59
1086,20230223,108
1087,20230224,93
1088,20230227,-202
1089,20230228,187
1090,20230302,133
1091,20230303,-69
1092,20230306,-79
1093,20230307,-20
1094,20230308,-20
1095,20230309,-109
1096,20230310,-123
1097,20230313,-305
1098,20230314,-265
1099,20230315,182
1100,20230316,108
1101,20230317,-167
1102,20230320,-14
1103,20230321,-74
1104,20230322,-39
1105,20230323,163
1106,20230324,-231
1107,20230327,-310
1108,20230328,148
1109,20230329,20
1110,20230330,-93
1111,20230331,192
1112,20230403,-142
1113,20230404,153
1114,20230405,94
1115,20230406,-182
1116,20230407,251
1117,20230410,458
1118,20230411,89
1119,20230412,177
1120,20230413,148
1121,20230414,-118
1122,20230417,-25
1123,20230418,-236
1124,20230419,69
1125,20230420,64
1126,20230421,-60
1127,20230424,44
1128,20230425,-9
1129,20230426,88
1130,20230427,-185
1131,20230428,-35
1132,20230502,130
1133,20230503,-20
1134,20230504,-20
1135,20230508,30
1136,20230509,-85
1137,20230510,-75
1138,20230511,90
1139,20230512,35
1140,20230515,-50
1141,20230516,-20
1142,20230517,174
1143,20230518,-55
1144,20230519,210
1145,20230522,295
1146,20230523,-35
1147,20230524,55
1148,20230525,-65
1149,20230526,120
1150,20230530,105
1151,20230531,95
1152,20230601,-85
1153,20230602,25
1154,20230605,-55
1155,20230607,10
1156,20230608,50
1157,20230609,-5
1158,20230612,-155
1159,20230613,-25
1160,20230614,-80
1161,20230615,-85
1162,20230616,-65
1163,20230619,-119
1164,20230620,30
1165,20230621,-110
1166,20230622,214
1167,20230623,-180
1168,20230626,134
1169,20230627,-40
1170,20230628,-264
1171,20230629,145
1172,20230630,15
1173,20230703,285
1174,20230704,-60
1175,20230705,-185
1176,20230706,-109
1177,20230707,-139
1178,20230710,100
1179,20230711,194
1180,20230712,-30
1181,20230713,55
1182,20230714,105
1183,20230717,130
1184,20230718,-130
1185,20230719,-80
1186,20230720,160
1187,20230721,-65
1188,20230724,149
1189,20230725,-120
1190,20230726,-304
1191,20230727,119
1192,20230728,-170
1193,20230731,45
1194,20230801,330
1195,20230802,15
1196,20230803,-25
1197,20230804,-65
1198,20230807,260
1199,20230808,-240
1200,20230809,245
1201,20230810,-5
1202,20230811,40
1203,20230814,-110
1204,20230816,-175
1205,20230817,-190
1206,20230818,235
1207,20230821,120
1208,20230822,-30
1209,20230823,120
1210,20230824,-5
1211,20230825,125
1212,20230828,-25
1213,20230829,-55
1214,20230830,-65
1215,20230831,-105
1216,20230901,305
1217,20230904,-65
1218,20230905,20
1219,20230906,-10
1220,20230907,-55
1221,20230908,-115
1222,20230911,-10
1223,20230912,-190
1224,20230913,120
1225,20230914,105
1226,20230915,285
1227,20230918,20
1228,20230919,-160
1229,20230920,45
1230,20230921,-160
1231,20230922,35
1232,20230925,150
1233,20230926,-365
1234,20230927,105
1235,20231004,-445
1236,20231005,-80
1237,20231006,80
1238,20231010,90
1239,20231011,150
1240,20231012,100
1241,20231013,75
1242,20231016,10
1243,20231017,15
1244,20231018,95
1245,20231019,-30
1246,20231020,-330
1247,20231023,-20
1248,20231024,-250
1249,20231025,-150
1250,20231026,-105
